OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
17402,50004401123,WALKER PRE-K CENTER,655 HWY 79 S,MAGNOLIA,AR,71753,NOT AVAILABLE,(870) 234-8827
24976,51393001136,COLEMAN ELEMENTARY SCHOOL,4600 W 13TH ST,PINE BLUFF,AR,71603,NOT AVAILABLE,(870) 879-3630
26180,50824000563,KINGSTON ELEMENTARY SCHOOL,300 SCHOOL ST,KINGSTON,AR,72742,NOT AVAILABLE,(479) 665-2835
27134,50004300676,MTN HOME HIGH CAREER ACADEMICS,500 BOMBER BLVD,MOUNTAIN HOME,AR,72653,NOT AVAILABLE,(870) 425-1215
27454,50576000303,ELKINS MIDDLE SCHOOL,349 N CENTER,ELKINS,AR,72727,NOT AVAILABLE,(479) 643-2552
27676,50690001476,GREENBRIER WOOSTER ELEMENTARY,9 CHURCH CIR,GREENBRIER,AR,72058,NOT AVAILABLE,(501) 679-3334
51098,51266001565,SONORA MIDDLE SCHOOL,17051 E HWY 412,SPRINGDALE,AR,72764,NOT AVAILABLE,(479) 750-8821
53049,50813001035,ST. PAUL HIGH SCHOOL,232 4TH ST,ST PAUL,AR,72760,NOT AVAILABLE,(479) 677-2624
55118,50282000051,BAY HIGH SCHOOL,700 SCHOOL ST,BAY,AR,72411,NOT AVAILABLE,(870) 781-3297
55819,50369000121,SALEM ELEMENTARY SCHOOL,2701 SALEM RD,BENTON,AR,72015,NOT AVAILABLE,(501) 316-0263
66491,50441000171,COWSERT ELEMENTARY SCHOOL,760 YELLOWJACKET LN,CLINTON,AR,72031,NOT AVAILABLE,(501) 745-6046
68900,51197000953,ELMWOOD MIDDLE SCHOOL,1600 S 13TH ST,ROGERS,AR,72756,NOT AVAILABLE,(479) 631-3600
70357,50900001409,WASHINGTON ELEMENTARY SCHOOL,2700 S MAIN ST,LITTLE ROCK,AR,72206,NOT AVAILABLE,(501) 447-6700
72219,50900000604,BOOKER ARTS MAGNET ELEM. SCH.,2016 BARBER ST,LITTLE ROCK,AR,72206,NOT AVAILABLE,(501) 447-3800
74927,50568000276,HUGH GOODWIN ELEMENTARY SCHOOL,201 E FIFTH ST,EL DORADO,AR,71730,NOT AVAILABLE,(870) 864-5071
78657,51323001083,TUCKERMAN HIGH SCHOOL,300 N DOWELL ST,TUCKERMAN,AR,72473,NOT AVAILABLE,(870) 349-2657
79790,51266001396,WALKER ELEMENTARY SCHOOL,1701 S 40TH,SPRINGDALE,AR,72762,NOT AVAILABLE,(479) 750-8874
40407,51414001152,HARDIN ELEMENTARY SCHOOL,700 SCHOOLWOOD DR,REDFIELD,AR,72132,NOT AVAILABLE,(501) 397-2450
40529,50900000623,MEADOWCLIFF ELEMENTARY SCHOOL,25 SHERATON DR,LITTLE ROCK,AR,72209,NOT AVAILABLE,(501) 447-5600
40532,51068000783,BOONE PARK ELEMENTARY SCHOOL,1400 CRUTCHER ST,NORTH LITTLE ROCK,AR,72114,NOT AVAILABLE,(501) 340-5160
40534,50900000607,CENTRAL HIGH SCHOOL,1500 PARK ST,LITTLE ROCK,AR,72202,NOT AVAILABLE,(501) 447-1400
43429,50459000184,CONWAY HIGH WEST,2300 PRINCE ST,CONWAY,AR,72034,NOT AVAILABLE,(501) 450-4880
47372,50864000576,LAKESIDE ELEMENTARY SCHOOL,365 HWY 82 W,LAKE VILLAGE,AR,71653,1426,(870) 265-2906
48050,50438000806,CLARKSVILLE PRIMARY SCHOOL,2023 CLARK RD,CLARKSVILLE,AR,72830,NOT AVAILABLE,(479) 979-6000
48908,51092000820,OMAHA ELEMENTARY SCHOOL,522 W COLLEGE,OMAHA,AR,72662,NOT AVAILABLE,(870) 426-3372
140,50041301613,CAPITOL CITY LIGHTHOUSE LOWER ACADEMY,3901 VIRGINIA AVE,NORTH LITTLE ROCK,AR,72117,NOT AVAILABLE,(501) 313-2901
953,51266001562,LAKESIDE JUNIOR HIGH SCHOOL,3050 HYLTON RD,SPRINGDALE,AR,72764,NOT AVAILABLE,(479) 750-8800
1507,50900001626,GEYER SPRINGS EARLY CHILDHOOD CENTER,5240 MABELVALE PIKE,LITTLE ROCK,AR,72209,NOT AVAILABLE,(501) 447-4800
80229,50933000671,MANSFIELD MIDDLE SCHOOL,400 GROVE ST,MANSFIELD,AR,72944,NOT AVAILABLE,(479) 928-4451
82881,50606001432,IVORY PRIMARY SCHOOL,575 DOOLEY WOMACK DR,CAMDEN,AR,71701,NOT AVAILABLE,(870) 836-7381
83998,50654000791,GENTRY PRIMARY SCHOOL,1295 PIONEER LN,GENTRY,AR,72734,NOT AVAILABLE,(479) 736-2252
84528,50001701289,BALDWIN ELEMENTARY SCHOOL,612 W MUELLER ST,PARAGOULD,AR,72450,NOT AVAILABLE,(870) 236-6369
85128,50804000521,BRAGG ELEMENTARY SCHOOL,309 W BARTON,WEST MEMPHIS,AR,72301,NOT AVAILABLE,(870) 735-4196
102228,50005501508,ARKANSAS ARTS ACADEMY HIGH SCHOOL,506 POPULAR ST,ROGERS,AR,72756,NOT AVAILABLE,(479) 631-2787
103396,50006701673,RISON MIDDLE SCHOOL,700 MAIN STREET,RISON,AR,71665,NOT AVAILABLE,(870) 325-6241
103421,50043701713,BLACK RIVER TECHNICAL COLLEGE,1410 HIGHWAY 304 EAST,POCAHONTAS,AR,72455,NOT AVAILABLE,(870) 248-4000
20630,50296000064,CALDWELL ELEMENTARY SCHOOL,1800 W SEVIER ST,BENTON,AR,72015,NOT AVAILABLE,(501) 778-4444
23416,51252001166,MORRILTON ELEMENTARY SCHOOL,1203 N SAINT JOSEPH ST,MORRILTON,AR,72110,NOT AVAILABLE,(501) 354-9443
27496,50330000089,BLEVINS ELEMENTARY SCHOOL,6003 HWY 29 N,BLEVINS,AR,71825,NOT AVAILABLE,(870) 874-2283
29631,50001600691,MARMADUKE HIGH SCHOOL,1010 GREYHOUND DR,MARMADUKE,AR,72443,NOT AVAILABLE,(870) 597-4693
63705,50004300742,PINKSTON MIDDLE SCHOOL,1301 S COLLEGE ST,MOUNTAIN HOME,AR,72653,NOT AVAILABLE,(870) 425-1236
64294,50933001036,MANSFIELD HIGH SCHOOL,2500 HWY 71 S,MANSFIELD,AR,72944,NOT AVAILABLE,(479) 928-1105
66024,50369001407,ROBERT L. DAVIS ELEM. SCHOOL,12001 COUNTY LINE RD,ALEXANDER,AR,72002,NOT AVAILABLE,(501) 455-5672
66732,50693000660,GREENLAND MIDDLE SCHOOL,55 N SANDY AVE,GREENLAND,AR,72737,NOT AVAILABLE,(479) 521-2366
69982,50377000127,CADDO HILLS HIGH SCHOOL,2268 HWY 8 E,NORMAN,AR,71960,NOT AVAILABLE,(870) 356-3857
5457,50039801470,ESTEM PUBLIC CHARTER HIGH SCHOOL,112 W THIRD ST 3RD FLR,LITTLE ROCK,AR,72201,NOT AVAILABLE,(501) 374-7836
40117,50040301567,LITTLE PREP ACADEMY ELEMENTARY,1616 S SPRING ST,LITTLE ROCK,AR,72206,NOT AVAILABLE,(501) 683-1855
40521,51095000825,OSCEOLA HIGH SCHOOL,2800 W SEMMES,OSCEOLA,AR,72370,NOT AVAILABLE,(870) 563-2192
45496,50001701295,PARAGOULD HIGH SCHOOL,1701 W COURT ST,PARAGOULD,AR,72450,NOT AVAILABLE,(870) 236-7744
46146,51252001243,MORRILTON INTERMEDIATE SCHOOL,1907 POOR FARM RD,MORRILTON,AR,72110,NOT AVAILABLE,(501) 354-9476
96656,50693000419,GREENLAND ELEMENTARY SCHOOL,200 N SANDY AVE,GREENLAND,AR,72737,NOT AVAILABLE,(479) 521-2366
99858,50004201280,HAMBURG MIDDLE SCHOOL,1109 CUB DR,HAMBURG,AR,71646,NOT AVAILABLE,(870) 853-2811
53580,50732001616,HARMONY GROVE JUNIOR HIGH SCHOOL,2621 HWY 229,BENTON,AR,72015,NOT AVAILABLE,(501) 778-6907
58456,51341001096,CITY HEIGHTS ELEMENTARY SCHOOL,301 MT VISTA AVE,VAN BUREN,AR,72956,NOT AVAILABLE,(479) 474-6918
81323,50762000472,HECTOR HIGH SCHOOL,11601 SR 27,HECTOR,AR,72843,NOT AVAILABLE,(479) 284-3536
89953,50258000807,MARGARET DANIELS PRIMARY,1323 FOSTER ST,ASHDOWN,AR,71822,NOT AVAILABLE,(870) 898-4711
100014,50001500995,EAST END ELEMENTARY SCHOOL,21801 ARCH ST PIKE,LITTLE ROCK,AR,72206,NOT AVAILABLE,(501) 888-4264
100933,50828000888,EARLY CHILDHOOD LEARNING CNTR,1307 FLINT ST,JONESBORO,AR,72401,NOT AVAILABLE,(870) 933-5876
101420,50375000123,CABOT HIGH SCHOOL,401 N LINCOLN ST,CABOT,AR,72023,NOT AVAILABLE,(501) 843-3562
102440,50306001684,EVENING STAR ELEMENTARY SCHOOL,9649 W. PLEASANT GROVE RD.,ROGERS,AR,72756,NOT AVAILABLE,(479) 360-7400
103391,50000901671,CORNING MIDDLE SCHOOL,605 WEST FOURTH,CORNING,AR,72422,NOT AVAILABLE,(870) 857-6649
103401,50039801666,ESTEM EAST VILLAGE ELEMENTARY PUBLIC CHARTER SCHOOL,410 SHALL AVE,LITTLE ROCK,AR,72202,NOT AVAILABLE,(501) 214-6810
11934,50364000116,BROOKLAND HIGH SCHOOL,100 W SCHOOL ST,BROOKLAND,AR,72417,NOT AVAILABLE,(870) 932-2080
12995,50438000154,KRAUS MIDDLE SCHOOL,1901 CLARK RD,CLARKSVILLE,AR,72830,NOT AVAILABLE,(479) 705-3240
14024,50568000285,YOCUM ELEMENTARY SCHOOL,308 S COLLEGE ST,EL DORADO,AR,71730,NOT AVAILABLE,(870) 864-5096
17244,50003001405,NEVADA HIGH SCHOOL,6580 US HWY 278,ROSSTON,AR,71858,NOT AVAILABLE,(870) 871-2478
31100,50894000600,LINCOLN ELEMENTARY SCHOOL,613 COUNTY AVE,LINCOLN,AR,72744,NOT AVAILABLE,(479) 824-3010
33617,50345000104,BOONEVILLE ELEMENTARY SCHOOL,386 W SEVENTH ST,BOONEVILLE,AR,72927,NOT AVAILABLE,(479) 675-2604
34997,50612000318,BUTTERFIELD ELEMENTARY SCHOOL,3050 N OLD MISSOURI RD,FAYETTEVILLE,AR,72703,NOT AVAILABLE,(479) 444-3081
35409,50006201513,KIPP DELTA ELEMENTARY LITERACY ACADEMY,210 CHERRY ST,HELENA,AR,72342,NOT AVAILABLE,(870) 753-9800
39673,50405000147,CAVE CITY ELEMENTARY SCHOOL,711 N MAIN ST,CAVE CITY,AR,72521,NOT AVAILABLE,(870) 283-5393
73629,50550000261,DUMAS JUNIOR HIGH SCHOOL,315 S COLLEGE ST,DUMAS,AR,71639,NOT AVAILABLE,(870) 382-4476
90494,51038000756,NASHVILLE ELEMENTARY SCHOOL,200 IMMANUEL ST,NASHVILLE,AR,71852,NOT AVAILABLE,(870) 845-3262
93328,51414001262,GANDY ELEMENTARY SCHOOL,400 GANDY AVE,WHITE HALL,AR,71602,NOT AVAILABLE,(870) 247-4054
94984,51437001169,WONDERVIEW ELEMENTARY SCHOOL,2436 HWY 95,HATTIEVILLE,AR,72063,NOT AVAILABLE,(501) 354-4736
96110,50735000446,HARRISBURG ELEMENTARY SCHOOL,1003 S ILLINOIS ST,HARRISBURG,AR,72432,NOT AVAILABLE,(870) 578-2410
99860,51443001173,WYNNE INTERMEDIATE SCHOOL,100 E BRIDGES,WYNNE,AR,72396,NOT AVAILABLE,(870) 238-5060
71400,50684001394,GRAVETTE MIDDLE SCHOOL,607 DALLAS SE,GRAVETTE,AR,72736,NOT AVAILABLE,(479) 787-4160
72188,51068000792,MEADOW PARK ELEMENTARY SCHOOL,400 EUREKA GARDENS RD,NORTH LITTLE ROCK,AR,72117,NOT AVAILABLE,(501) 955-3620
73094,51353000082,VILONIA JUNIOR HIGH SCHOOL,1164A MAIN ST,VILONIA,AR,72173,NOT AVAILABLE,(501) 796-2037
73725,50498000221,DECATUR HIGH SCHOOL,1498 STADIUM AVE,DECATUR,AR,72722,NOT AVAILABLE,(479) 752-3983
74183,50306001543,WILLOWBROOK ELEMENTARY SCHOOL,1800 SW GATOR RD,BENTONVILLE,AR,72713,NOT AVAILABLE,(479) 418-7300
77176,50243000020,GOZA MIDDLE SCHOOL,1305 CADDO ST,ARKADELPHIA,AR,71923,NOT AVAILABLE,(870) 246-4291
77848,51122000840,PARKERS CHAPEL ELEM. SCHOOL,401 PARKERS CHAPEL RD,EL DORADO,AR,71730,NOT AVAILABLE,(870) 862-9767
78962,50870000994,LAMAR MIDDLE SCHOOL,301 ELBERTA ST,LAMAR,AR,72846,NOT AVAILABLE,(479) 885-6511
84040,50459000185,ELLEN SMITH ELEMENTARY SCHOOL,1601 S DONAGHEY AVE,CONWAY,AR,72034,NOT AVAILABLE,(501) 450-4815
84530,51098000828,OUACHITA HIGH SCHOOL,258 SCHOOL HOUSE RD,DONALDSON,AR,71941,NOT AVAILABLE,(501) 384-2323
86606,50861000138,LAKE HAMILTON MIDDLE SCHOOL,120 WOLF ST,PEARCY,AR,71964,NOT AVAILABLE,(501) 767-3355
89420,50258000029,L.F. HENDERSON INTERM. SCH.,410 BURKE ST,ASHDOWN,AR,71822,NOT AVAILABLE,(870) 898-3561
102152,50936000675,LEE HIGH SCHOOL,523 N FORREST AVE,MARIANNA,AR,72360,NOT AVAILABLE,(870) 295-7130
103405,50042101669,NICHOLS INTERMEDIATE ACADEMY,2410 S BATTERY ST,LITTLE ROCK,AR,72206,NOT AVAILABLE,(501) 404-0012
103433,50738001694,HARRISON KINDERGARTEN,500 N CHESTNUT,HARRISON,AR,72601,NOT AVAILABLE,(870) 741-5043
103438,50900001688,LITTLE ROCK HALL STEAM MAGNET HIGH SCHOOL,6700 H STREET,LITTLE ROCK,AR,72205,NOT AVAILABLE,(501) 447-1900
106999,50042701707,FRIENDSHIP ASPIRE ACADEMY SOUTHEAST PINE BLUFF HIGH,1501 W 73RD STREET,PINE BLUFF,AR,71603,NOT AVAILABLE,(870) 395-7420
107002,51368001714,ADVENTURE ONLINE ACADEMY,408 ELM ST,WALDRON,AR,72958,NOT AVAILABLE,(479) 637-3179
12748,50834000557,JUNCTION CITY ELEM. SCHOOL,200 W HOLLY RD,JUNCTION CITY,AR,71749,NOT AVAILABLE,(870) 924-4578
17686,50006100658,IMBODEN AREA CHARTER SCHOOL,605 W 3RD ST,IMBODEN,AR,72434,NOT AVAILABLE,(870) 869-3015
31099,51266001021,ELMDALE ELEMENTARY SCHOOL,420 N WEST END,SPRINGDALE,AR,72764,NOT AVAILABLE,(479) 750-8859
31204,51266001023,ROBERT E. LEE ELEM. SCHOOL,400 QUANDT,SPRINGDALE,AR,72764,NOT AVAILABLE,(479) 750-8868
36810,50900000614,GIBBS MAGNET ELEMENTARY SCHOOL,1115 W 16TH ST,LITTLE ROCK,AR,72202,NOT AVAILABLE,(501) 447-4900
36987,50585000295,ENGLAND ELEMENTARY SCHOOL,400 E DEWITT ST,ENGLAND,AR,72046,NOT AVAILABLE,(501) 842-2041
53581,51251001607,NORPHLET MIDDLE SCHOOL,700 SCHOOL ST,NORPHLET,AR,71759,NOT AVAILABLE,(870) 546-1002
54681,50005300626,WESTARK TECHNICAL CENTER,5210 GRAND AVE,FORT SMITH,AR,72913,NOT AVAILABLE,(479) 788-7720
55928,50041901256,MURRELL TAYLOR ELEM. SCHOOL,1401 MURRELL TAYLOR DR,JACKSONVILLE,AR,72076,NOT AVAILABLE,(501) 985-1581
57804,50609000854,RANDALL G. LYNCH MIDDLE SCHOOL,359 W RHEAS MILL RD,FARMINGTON,AR,72730,NOT AVAILABLE,(479) 266-1840
59786,50633000373,SOUTHSIDE HIGH SCHOOL,4100 GARY ST,FORT SMITH,AR,72903,NOT AVAILABLE,(479) 646-7371
20611,50942000689,MARKED TREE ELEMENTARY SCHOOL,703 NORMANDY ST,MARKED TREE,AR,72365,NOT AVAILABLE,(501) 358-2214
24977,50615000277,FLIPPIN MIDDLE SCHOOL,308 N FIRST ST,FLIPPIN,AR,72634,NOT AVAILABLE,(870) 453-6464
25939,50568000274,EL DORADO HIGH SCHOOL,501 TIMBERLANE DR,EL DORADO,AR,71730,NOT AVAILABLE,(870) 864-5100
26686,50420000158,CHARLESTON HIGH SCHOOL,3005 DALE BUMPERS DR,CHARLESTON,AR,72933,NOT AVAILABLE,(479) 965-7150
62488,50978000717,MINERAL SPRINGS HIGH SCHOOL,130 W BROWNING ST,MINERAL SPRINGS,AR,71851,NOT AVAILABLE,(870) 287-4747
63717,51252000041,MORRILTON JUNIOR HIGH SCHOOL,1400 POOR FARM RD,MORRILTON,AR,72110,NOT AVAILABLE,(501) 354-9437
64967,50002601338,JACK ROBEY JR. HIGH SCHOOL,4101 OLIVE ST,PINE BLUFF,AR,71603,NOT AVAILABLE,(870) 543-4280
66462,51206000175,RUSSELLVILLE UPPER ELEM. SCH.,1201 W 4TH PLACE,RUSSELLVILLE,AR,72801,NOT AVAILABLE,(479) 968-2650
67157,50813000538,HUNTSVILLE HIGH SCHOOL,594 S HARRIS ST,HUNTSVILLE,AR,72740,NOT AVAILABLE,(479) 738-2500
68665,50474000198,COUNTY LINE HIGH SCHOOL,12092 W STATE HWY 22,BRANCH,AR,72928,NOT AVAILABLE,(479) 635-2441
43430,51068000788,LAKEWOOD MIDDLE SCHOOL,2300 LAKEVIEW RD,NORTH LITTLE ROCK,AR,72116,NOT AVAILABLE,(501) 771-8250
45445,51206001376,CENTER VALLEY ELEM. SCHOOL,5401 SR 124,RUSSELLVILLE,AR,72801,NOT AVAILABLE,(479) 968-4540
46179,50039401604,ARKANSAS VIRTUAL ACADEMY HIGH SCHOOL,4702 W COMMERCIAL DR STE B3,NORTH LITTLE ROCK,AR,72116,NOT AVAILABLE,(501) 664-4225
1567,51185000928,LAWSON ELEMENTARY SCHOOL,19901 LAWSON RD,LITTLE ROCK,AR,72210,NOT AVAILABLE,(501) 821-7000
1649,50441000765,CLINTON JR HIGH SCHOOL,443 YELLOWJACKET LN,CLINTON,AR,72031,NOT AVAILABLE,(501) 745-6079
4475,50699001634,GREENWOOD FRESHMAN CENTER,501 BULLDOG LOOP,GREENWOOD,AR,72936,NOT AVAILABLE,(479) 996-4141
5280,51200000961,ROSE BUD ELEMENTARY SCHOOL,124 SCHOOL RD,ROSE BUD,AR,72137,NOT AVAILABLE,(501) 556-5152
6422,51044000060,UNIVERSITY HEIGHTS INTERMEDIATE CENTER,3901 AGGIE RD,JONESBORO,AR,72401,NOT AVAILABLE,(870) 366-4700
12203,50004301236,MOUNTAIN HOME KINDERGARTEN,1310 POST OAK RD,MOUNTAIN HOME,AR,72653,NOT AVAILABLE,(870) 425-1256
14708,50000100216,DEWITT HIGH SCHOOL,1614 S GRANDVIEW DR,DEWITT,AR,72042,NOT AVAILABLE,(870) 946-4661
15789,50804000523,EAST JUNIOR HIGH SCHOOL,1151 GOODWIN ST,WEST MEMPHIS,AR,72301,NOT AVAILABLE,(870) 735-2081
3378,50004900853,DEQUEEN PRIMARY,235 TREATING PLANT RD,DEQUEEN,AR,71832,NOT AVAILABLE,(870) 642-3100
4467,50005901619,SCOTT CHARTER SCHOOL,15306 ALEXANDER RD,SCOTT,AR,72142,NOT AVAILABLE,(501) 961-1744
6918,50558000267,ANNE WATSON ELEMENTARY SCHOOL,2768 HWY 60 E,BIGELOW,AR,72016,NOT AVAILABLE,(501) 759-2638
8222,50693000420,GREENLAND HIGH SCHOOL,30 N SANDY AVE,GREENLAND,AR,72737,NOT AVAILABLE,(479) 521-2366
23796,51185000945,WILBUR D. MILLS HIGH SCHOOL,1205 E DIXON RD,LITTLE ROCK,AR,72206,NOT AVAILABLE,(501) 490-5700
25676,50633000356,CARNALL ELEMENTARY SCHOOL,2524 S TULSA ST,FORT SMITH,AR,72901,NOT AVAILABLE,(479) 646-3612
25926,50004900234,DEQUEEN ELEMENTARY SCHOOL,233 TREATING PLANT RD,DEQUEEN,AR,71832,NOT AVAILABLE,(870) 584-4311
28174,51266001118,HAR-BER HIGH SCHOOL,300 JONES RD,SPRINGDALE,AR,72762,NOT AVAILABLE,(479) 750-8777
40535,50633000357,CAVANAUGH ELEMENTARY SCHOOL,1025 SCHOOL ST,FORT SMITH,AR,72908,NOT AVAILABLE,(479) 646-1131
40649,50004901503,DEQUEEN JUNIOR HIGH SCHOOL,1803 W COLTER DR,DEQUEEN,AR,71832,NOT AVAILABLE,(870) 642-3077
46730,50975000713,MENA HIGH SCHOOL,700 S MORROW ST,MENA,AR,71953,NOT AVAILABLE,(479) 394-1144
31257,50867001525,LAKESIDE HIGH SCHOOL,2871 MALVERN AVE,HOT SPRINGS,AR,71901,NOT AVAILABLE,(501) 262-1530
33958,50729000443,HARMONY GROVE HIGH SCHOOL,401 OUACHITA 88,CAMDEN,AR,71701,NOT AVAILABLE,(870) 574-0867
35187,50612000229,HOLCOMB ELEMENTARY SCHOOL,2900 N SALEM RD,FAYETTEVILLE,AR,72704,NOT AVAILABLE,(479) 527-3610
37451,51266001260,THURMAN G. SMITH ELEM. SCHOOL,3600 FALCON,SPRINGDALE,AR,72762,NOT AVAILABLE,(479) 750-8846
39027,50435000164,CLARENDON HIGH SCHOOL,320 N SEVENTH ST,CLARENDON,AR,72029,NOT AVAILABLE,(870) 747-3326
91736,51197000954,GARFIELD ELEMENTARY SCHOOL,18432 MARSHALL,GARFIELD,AR,72732,NOT AVAILABLE,(479) 359-3263
92616,50774001537,CROSS CNTY HIGH A NEW TECH SCH,21 COUNTY RD 215,CHERRY VALLEY,AR,72324,NOT AVAILABLE,(870) 588-3337
93752,50000900191,CORNING HIGH SCHOOL,602 BOBCAT LN,CORNING,AR,72422,NOT AVAILABLE,(870) 857-3041
93867,50663000982,GLEN ROSE MIDDLE SCHOOL,14334 HWY 67,MALVERN,AR,72104,NOT AVAILABLE,(501) 332-3694
94641,50927000666,MAMMOTH SPRING HIGH SCHOOL,410 GOLDSMITH AVE,MAMMOTH SPRING,AR,72554,NOT AVAILABLE,(870) 625-7212
65363,50006201451,KIPP DELTA COLLEGIATE HIGH SCHOOL,320 MISSOURI ST,HELENA,AR,72342,NOT AVAILABLE,(870) 753-9444
66043,50699000179,WESTWOOD ELEMENTARY SCHOOL,300 WESTWOOD AVE,GREENWOOD,AR,72936,NOT AVAILABLE,(501) 966-7748
66422,51368001120,WALDRON ELEMENTARY SCHOOL,1895 RICE ST,WALDRON,AR,72958,NOT AVAILABLE,(479) 637-2454
66740,50480000201,CROSSETT ELEMENTARY SCHOOL,1100 CAMP RD,CROSSETT,AR,71635,NOT AVAILABLE,(870) 364-6521
67155,50784000495,BERYL HENRY UPPER ELEM. SCHOOL,2000 S MAIN ST,HOPE,AR,71801,NOT AVAILABLE,(870) 777-6222
83761,50282000050,BAY ELEMENTARY SCHOOL,700 SCHOOL ST,BAY,AR,72411,NOT AVAILABLE,(870) 781-3300
85214,50279000048,PINE HAVEN ELEMENTARY SCHOOL,500 PINE HAVEN RD,BAUXITE,AR,72011,NOT AVAILABLE,(501) 557-5361
85573,50004300740,NELSON WILKS HERRON ELEMENTARY,618 N COLLEGE ST,MOUNTAIN HOME,AR,72653,NOT AVAILABLE,(870) 425-1251
88210,50915000649,MAGAZINE ELEMENTARY SCHOOL,351 E PRIDDY ST,MAGAZINE,AR,72943,NOT AVAILABLE,(479) 969-2565
89004,50007100647,HILLCREST ELEMENTARY SCHOOL,180 SCHOOL ST,LYNN,AR,72440,NOT AVAILABLE,(870) 528-3462
89125,50804000522,FAULK ELEMENTARY SCHOOL,908 VANDERBILT,WEST MEMPHIS,AR,72301,NOT AVAILABLE,(870) 735-5252
89916,51248001007,SLOAN-HENDRIX HIGH SCHOOL,1 GREYHOUND CIR,IMBODEN,AR,72434,NOT AVAILABLE,(870) 869-2361
50874,51197001588,JANIE DARR ELEMENTARY SCHOOL,6505 S MT HEBRON RD,ROGERS,AR,72758,NOT AVAILABLE,(479) 248-2008
100275,51311001264,EDWARD D. TRICE ELEM. SCHOOL,4505 PINSON ST,TEXARKANA,AR,71854,NOT AVAILABLE,(870) 772-8431
100927,50960000701,MCCRORY ELEMENTARY SCHOOL,509 N JACKSON ST,MCCRORY,AR,72101,NOT AVAILABLE,(870) 731-2921
101366,51353000137,VILONIA MIDDLE SCHOOL,49 EAGLE ST,VILONIA,AR,72173,NOT AVAILABLE,(501) 796-2940
103392,50001501677,EAST END MIDDLE SCHOOL,24554 HWY 167,HENSLEY,AR,72065,NOT AVAILABLE,(501) 261-6565
10122,50003001398,NEVADA ELEMENTARY SCHOOL,6580 US HWY 278,ROSSTON,AR,71858,NOT AVAILABLE,(870) 871-2475
12411,50001201285,RIVERSIDE EAST ELEM. SCHOOL,502 W STATE ST,CARAWAY,AR,72419,NOT AVAILABLE,(870) 482-3351
15248,50468000194,COTTER HIGH SCHOOL,198 MELBA AVE,COTTER,AR,72626,NOT AVAILABLE,(870) 435-6171
16287,50493000215,DARDANELLE MIDDLE SCHOOL,2032 HWY 7 S,DARDANELLE,AR,72834,NOT AVAILABLE,(479) 229-4550
18037,50900000616,HALL HIGH SCHOOL,6700 H ST,LITTLE ROCK,AR,72205,NOT AVAILABLE,(501) 447-1900
80937,51308001546,GREENE CTY TECH INTERMEDIATE,5205 W KINGSHIGHWAY,PARAGOULD,AR,72450,NOT AVAILABLE,(870) 215-4440
89363,51134000850,PERRYVILLE HIGH SCHOOL,325 HOUSTON AVE,PERRYVILLE,AR,72126,NOT AVAILABLE,(501) 889-2326
89936,50006201526,KIPP BLYTHEVILLE COLLEGE PREPARATORY SCHOOL,1007 S FRANKLIN ST,BLYTHEVILLE,AR,72315,NOT AVAILABLE,(870) 780-6333
89983,50729000442,HARMONY GROVE ELEM. SCHOOL,401 OUACHITA 88,CAMDEN,AR,71701,NOT AVAILABLE,(870) 574-0960
6226,50007301642,ODEN SCHOOLS,135 SCHOOL DR,ODEN,AR,71961,NOT AVAILABLE,(870) 326-4311
6314,50306001649,OSAGE CREEK ELEMENTARY SCHOOL,3001 SW FEATHERSTON,BENTONVILLE,AR,72712,NOT AVAILABLE,(479) 286-5972
6808,50375001019,ACADEMIC CENTER FOR EXCELLENCE,21 FUNTASTIC DR,CABOT,AR,72023,NOT AVAILABLE,(501) 843-3363
40286,50633000366,HARRY C. MORRISON ELEM. SCHOOL,3415 NEWLON RD,FORT SMITH,AR,72904,NOT AVAILABLE,(479) 782-7045
40308,50840000242,RIVERVIEW HIGH SCHOOL,810 RAIDER DR,SEARCY,AR,72143,NOT AVAILABLE,(501) 279-7700
49077,50437001273,RECTOR ELEMENTARY SCHOOL,604 W 5TH ST,RECTOR,AR,72461,NOT AVAILABLE,(501) 595-3358
49982,50597000250,EUREKA SPRINGS MIDDLE SCHOOL,142 GREENWOOD HOLLOW RD,EUREKA SPRINGS,AR,72632,NOT AVAILABLE,(479) 253-7716
93754,51311001074,UNION ELEMENTARY SCHOOL,1701 LINE FERRY RD,TEXARKANA,AR,71854,NOT AVAILABLE,(870) 772-7341
95728,50627000350,STEWART ELEMENTARY SCHOOL,625 IRVING ST,FORREST CITY,AR,72335,NOT AVAILABLE,(870) 633-1365
97973,50007401672,LISA ACADEMY SPRINGDALE,301 HOLCOMB STREET,SPRINGDALE,AR,72764,NOT AVAILABLE,(501) 557-5303
98645,51245001005,SOUTHSIDE ELEMENTARY SCHOOL,200 W TULSA ST,SILOAM SPRINGS,AR,72761,NOT AVAILABLE,(479) 524-5146
103389,50000601695,WARREN HIGH SCHOOL,803 N WALNUT,WARREN,AR,71671,NOT AVAILABLE,(870) 226-6736
59356,51266001532,SONORA ELEMENTARY SCHOOL,20200 SONORA RD,SONORA,AR,72764,NOT AVAILABLE,(479) 750-8820
