OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
74220,330459000505,NORTHWEST ELEMENTARY SCHOOL,300 YOUVILLE ST.,MANCHESTER,NH,3102,2700,(603) 624-6321
105695,330003000738,NORTH COUNTRY CHARTER ACADEMY LANCASTER (H),4 MAYBERRY LANE,LANCASTER,NH,3584,NOT AVAILABLE,(603) 788-2805
32927,330003100606,SEACOAST CHARTER SCHOOL,171 WATSON ROAD,DOVER,NH,3820,5820,(603) 842-5764
65387,330624000420,SOMERSWORTH MIDDLE SCHOOL,7 MEMORIAL DR.,SOMERSWORTH,NH,3878,1896,(603) 692-2126
67350,330348000468,HAMPSTEAD MIDDLE SCHOOL,28 SCHOOL ST.,HAMPSTEAD,NH,3841,5102,(603) 329-6743
22043,330333000144,CARPENTER ELEMENTARY SCHOOL,102 S. MAIN ST.,WOLFEBORO,NH,3894,0659,(603) 569-3457
28366,330588000385,RAYMOND HIGH SCHOOL,45 HARRIMAN HILL RD.,RAYMOND,NH,3077,1509,(603) 895-6616
28444,330328000699,MILL FALLS CHARTER SCHOOL,100 WILLIAM LOEB DR,MANCHESTER,NH,3109,5309,(603) 232-5176
91156,330606000403,WILLIAM E. LANCASTER SCHOOL,54 MILLVILLE ST.,SALEM,NH,3079,2200,(603) 893-7059
58289,330558000361,PEMBROKE HILL SCHOOL,300 BELANGER DR.,PEMBROKE,NH,3275,3202,(603) 485-9000
58955,330195000029,BOW MEMORIAL SCHOOL,20 BOW CENTER RD.,BOW,NH,3304,3410,(603) 225-3212
82462,330403000191,RINDGE MEMORIAL SCHOOL,58 SCHOOL ST.,RINDGE,NH,3461,9568,(603) 899-3363
86296,330297000108,LINCOLN STREET ELEMENTARY SCHOOL,25 LINCOLN ST.,EXETER,NH,3833,3298,(603) 775-8860
72540,330348000153,HAMPSTEAD CENTRAL SCHOOL,21 EMERSON AVE.,HAMPSTEAD,NH,3841,2264,(603) 329-6326
73948,330468000273,CANAAN ELEMENTARY SCHOOL,31 SCHOOL ST.,CANAAN,NH,3741,0018,(603) 523-4312
78169,330476000284,MERRIMACK VALLEY HIGH SCHOOL,106 VILLAGE ST.,PENACOOK,NH,3303,1953,(603) 753-4311
2131,330594000694,BUD CARLSON ACADEMY,ROCHESTER SCHOOL DEPARTMENT,ROCHESTER,NH,3867,1348,(603) 332-3678
5635,330252000080,CORNISH ELEMENTARY SCHOOL,274 TOWN HOUSE RD.,CORNISH,NH,3745,NOT AVAILABLE,(603) 675-5891
82648,330393000180,DR. H. O. SMITH ELEMENTARY SCHOOL,33 SCHOOL ST.,HUDSON,NH,3051,4151,(603) 886-1248
86467,330618000490,BELMONT ELEMENTARY SCHOOL,26 BEST ST.,BELMONT,NH,3220,4201,(603) 267-6568
93071,330588000521,IBER HOLMES GOVE MIDDLE SCHOOL,1 STEPHEN BATCHELDER PKWY.,RAYMOND,NH,3077,NOT AVAILABLE,(603) 895-3394
99269,330582000547,PEEP SCHOOL - PRE SCHOOL PROGRAM,100 CAMPUS DR.,PORTSMOUTH,NH,3801,5892,(603) 422-8228
105696,330330100739,COMPASS CLASSICAL ACADEMY CHARTER SCHOOL (H),15 ELKINS STREET,FRANKLIN,NH,3235,NOT AVAILABLE,(603) 729-3370
50402,330378000168,HINSDALE HIGH SCHOOL,49 SCHOOL ST.,HINSDALE,NH,3451,2388,(603) 336-5984
1814,330438000231,DAISY BRONSON JUNIOR HIGH SCHOOL,159 OAK HILL AVE,LITTLETON,NH,3561,1236,(603) 444-3361
30368,330717000495,WINDHAM MIDDLE SCHOOL,112A LOWELL RD.,WINDHAM,NH,3087,1837,(603) 893-2636
35147,330693000025,CENTER WOODS SCHOOL,14 CENTER RD.,WEARE,NH,3281,4605,(603) 529-4500
39148,330496000147,MOULTONBOROUGH CENTRAL SCHOOL,916 WHITTIER HWY,MOULTONBORO,NH,3254,NOT AVAILABLE,(603) 476-5535
68362,330387000618,DAVID R. CAWLEY MIDDLE SCHOOL,89 WHITEHALL RD.,HOOKSETT,NH,3106,2107,(603) 518-5047
27950,330606000404,MARY A. FISK ELEMENTARY SCHOOL,14 MAIN ST.,SALEM,NH,3079,1954,(603) 893-7051
15496,330333000512,KINGSWOOD REGIONAL MIDDLE SCHOOL,404 S. MAIN ST.,WOLFEBORO,NH,3894,9792,(603) 569-3689
16966,330582000378,PORTSMOUTH MIDDLE SCHOOL,155 PARROTT AVE.,PORTSMOUTH,NH,3801,4498,(603) 436-5781
78272,330459000260,WEBSTER SCHOOL,2519 ELM ST.,MANCHESTER,NH,3104,2294,(603) 624-6344
78721,330582000377,NEW FRANKLIN SCHOOL,1 FRANKLIN DR.,PORTSMOUTH,NH,3801,3699,(603) 436-0910
47460,330174000580,RIDDLE BROOK SCHOOL,230 NEW BOSTON RD.,BEDFORD,NH,3110,4318,(603) 471-1082
48756,330261000607,ERNEST P. BARKA ELEMENTARY SCHOOL,21 EASTGATE RD.,DERRY,NH,3038,3816,(603) 434-2430
11555,330498000322,MT. PLEASANT SCHOOL,10 MANCHESTER ST.,NASHUA,NH,3060,2107,(603) 966-2400
19789,330465000266,JOHN D. PERKINS ACADEMY,919 NH RTE 10,MARLOW,NH,3456,9802,(603) 446-3307
3475,330288000103,EPPING HIGH SCHOOL,21 ACADEMY ST.,EPPING,NH,3042,2911,(603) 679-5472
7917,330666000433,THORNTON CENTRAL SCHOOL,1886 NH RTE. 175,THORNTON,NH,3285,NOT AVAILABLE,(603) 726-8904
92009,330540000346,GROVETON ELEMENTARY SCHOOL,36 CHURCH ST.,GROVETON,NH,3582,1399,(603) 636-1806
96533,330441000473,SOUTH LONDONDERRY ELEMENTARY SCHOOL,88 SOUTH RD.,LONDONDERRY,NH,3053,4083,(603) 432-6956
83505,330450000236,LYME ELEMENTARY SCHOOL,35 UNION STREET,LYME,NH,3768,NOT AVAILABLE,(603) 795-2125
84844,330297000109,MAIN STREET SCHOOL,40 MAIN ST.,EXETER,NH,3833,2497,(603) 775-8946
86305,330459000244,MANCHESTER CENTRAL HIGH SCHOOL,535 BEECH STREET,MANCHESTER,NH,3104,4915,(603) 624-6363
77401,330248000072,PETERBOROUGH ELEMENTARY SCHOOL,17 HIGH ST.,PETERBOROUGH,NH,3458,2404,(603) 924-3828
54171,330328900720,MAKING COMMUNITY CONNECTIONS CHARTER SCHOOL - MONADNOCK,149 EMERALD SREET,KEENE,NH,3431,NOT AVAILABLE,(603) 283-0844
58286,330312000131,FREEDOM ELEMENTARY SCHOOL,40 LOON LAKE RD.,FREEDOM,NH,3836,4912,(603) 539-2077
20457,330375000166,HILLSBORO-DEERING HIGH SCHOOL,12 HILLCAT DR.,HILLSBOROUGH,NH,3244,4847,(603) 464-1130
29951,330003500142,GORHAM HIGH SCHOOL,120 MAIN ST.,GORHAM,NH,3581,1657,(603) 466-2776
45257,330522000590,BRIDGEWATER-HEBRON VILLAGE SCHOOL,25 SCHOOLHOUSE ROAD,BRISTOL,NH,3222,5338,(603) 744-6969
105704,330588000744,RAYMOND SCHOOL DISTRICT PRESCHOOL PROGRAM,45 HARRIMAN HILL RD.,RAYMOND,NH,3077,1509,(603) 895-6616
5655,330733000519,COE-BROWN NORTHWOOD ACADEMY,907 FIRST NH TPKE.,NORTHWOOD,NH,3261,3201,(603) 942-5531
6813,330165000014,BARRINGTON MIDDLE SCHOOL,51 HALEY DR.,BARRINGTON,NH,3825,3403,(603) 664-2127
83279,330414000210,LACONIA HIGH SCHOOL,345 UNION AVE.,LACONIA,NH,3246,2898,(603) 524-3350
30369,330159000011,AUBURN VILLAGE SCHOOL,11 EATON HILL RD.,AUBURN,NH,3032,1228,(603) 483-2769
35556,330248000066,GREAT BROOK SCHOOL,16 SCHOOL ST.,ANTRIM,NH,3440,3607,(603) 588-6630
60426,330672000596,SANDOWN NORTH ELEMENTARY SCHOOL,23 STAGECOACH RD.,SANDOWN,NH,3873,2123,(603) 887-8505
64534,330522000334,DANBURY ELEMENTARY SCHOOL,20 DAFFODIL LN.,DANBURY,NH,3230,4230,(603) 768-3434
20743,330441000234,NORTH LONDONDERRY ELEMENTARY SCHOOL,19 SANBORN RD.,LONDONDERRY,NH,3053,2318,(603) 432-6933
91238,330606000407,SALEM HIGH SCHOOL,44 GEREMONTY DR.,SALEM,NH,3079,3389,(603) 893-7069
93509,330714000459,WINCHESTER SCHOOL,85 PARKER ST.,WINCHESTER,NH,3470,2904,(603) 239-4721
93661,500002400180,RIVENDELL ACADEMY,2972 ROUTE 25A,ORFORD,NH,3777,NOT AVAILABLE,(603) 353-4321
99402,330498000317,ELM STREET MIDDLE SCHOOL,117 ELM ST.,NASHUA,NH,3060,6473,(603) 966-3900
52940,330324000139,MAPLE AVENUE SCHOOL,16 MAPLE AVE.,GOFFSTOWN,NH,3045,1941,(603) 497-3330
15498,330501000328,NELSON ELEMENTARY SCHOOL,441 GRANITE LAKE RD.,NELSON,NH,3457,5116,(603) 847-3408
17157,330672000436,POLLARD ELEMENTARY SCHOOL,120 MAIN ST.,PLAISTOW,NH,3865,3014,(603) 382-7146
41948,330498000313,BIRCH HILL ELEMENTARY SCHOOL,17 BIRCH HILL DR.,NASHUA,NH,3063,2541,(603) 966-1820
44333,330261000083,DERRY VILLAGE SCHOOL,28 S. MAIN ST.,DERRY,NH,3038,2199,(603) 432-1233
46645,330498000320,LEDGE STREET SCHOOL,139 LEDGE ST.,NASHUA,NH,3060,3098,(603) 966-2120
50037,330476000281,BOSCAWEN ELEMENTARY SCHOOL,1 BEST AVE.,BOSCAWEN,NH,3303,1100,(603) 753-6512
51855,330381000169,HOLDERNESS CENTRAL SCHOOL,3 SCHOOL RD.,HOLDERNESS,NH,3245,5300,(603) 536-2538
53111,330498000323,NASHUA HIGH SCHOOL SOUTH,36 RIVERSIDE DR.,NASHUA,NH,3062,1395,(603) 966-1100
38373,330201000030,SWASEY CENTRAL SCHOOL,355 MIDDLE RD.,BRENTWOOD,NH,3833,6012,(603) 642-3487
7418,330429000227,LISBON REGIONAL SCHOOL (HIGH),24 HIGHLAND AVE.,LISBON,NH,3585,1399,(603) 838-5506
7920,330248000073,SOUTH MEADOW SCHOOL,108 HANCOCK RD.,PETERBOROUGH,NH,3458,1197,(603) 924-7105
8308,330003500047,GORHAM MIDDLE SCHOOL,120 MAIN ST.,GORHAM,NH,3581,1657,(603) 466-2776
29100,330336000151,GRANTHAM VILLAGE SCHOOL,75 LEARNING DR.,GRANTHAM,NH,3753,3406,(603) 863-1681
14011,330543000348,NORTHWOOD ELEMENTARY SCHOOL,511 FIRST NH TPKE.,NORTHWOOD,NH,3261,3411,(603) 942-5488
15781,330468000498,INDIAN RIVER SCHOOL,45 ROYAL RD.,CANAAN,NH,3741,9763,(603) 632-4357
96330,330459000252,JEWETT SCHOOL,130 S. JEWETT ST.,MANCHESTER,NH,3103,3897,(603) 624-6336
99331,330489000300,GILSUM STEAM ACADEMY,640 ROUTE 10,GILSUM,NH,3448,NOT AVAILABLE,(603) 352-2226
99505,330441000233,MATTHEW THORNTON ELEMENTARY SCHOOL,275 MAMMOTH RD.,LONDONDERRY,NH,3053,3099,(603) 432-6937
99797,330498000314,BROAD STREET ELEMENTARY SCHOOL,390 BROAD ST.,NASHUA,NH,3063,3040,(603) 966-1880
74335,330351000470,ADELINE C. MARSTON SCHOOL,4 MARSTON WAY,HAMPTON,NH,3842,2055,(603) 926-8708
74542,330003500141,EDWARD FENN SCHOOL,169 MAIN ST.,GORHAM,NH,3581,1691,(603) 466-3334
76544,330489000305,TROY ELEMENTARY SCHOOL,44 SCHOOL ST.,TROY,NH,3465,2130,(603) 242-7741
78955,330333000565,CRESCENT LAKE SCHOOL,75 MCMANUS RD.,WOLFEBORO,NH,3894,4451,(603) 569-0223
67249,330594000395,ROCHESTER MIDDLE SCHOOL,47 BROCK ST.,ROCHESTER,NH,3867,4404,(603) 332-4090
82122,330462000264,MARLBOROUGH ELEMENTARY SCHOOL,41 FITCH COURT,MARLBOROUGH,NH,3455,2437,(603) 876-4465
87701,330150000008,ANDOVER ELEMENTARY SCHOOL,20 SCHOOL ST.,ANDOVER,NH,3216,3651,(603) 735-5494
88268,330333000146,KINGSWOOD REGIONAL HIGH SCHOOL,396 S. MAIN ST.,WOLFEBORO,NH,3894,9718,(603) 569-2055
21260,330606000406,NORTH SALEM ELEMENTARY SCHOOL,140 ZION HILL RD.,SALEM,NH,3079,1520,(603) 893-7062
21346,330390000176,HAROLD MARTIN SCHOOL,271 MAIN ST.,HOPKINTON,NH,3229,2630,(603) 746-3473
1609,330329700715,MOUNTAIN VILLAGE CHARTER SCHOOL,13 NH ROUTE 25,PLYMOUTH,NH,3264,0999,(603) 536-3900
7065,330378000048,HINSDALE MIDDLE HIGH SCHOOL,49 SCHOOL ST.,HINSDALE,NH,3451,2388,(603) 336-5984
10192,330468000275,MASCOMA VALLEY REGIONAL HIGH SCHOOL,27 ROYAL RD.,CANAAN,NH,3741,9736,(603) 632-4308
14661,330480000289,MILAN VILLAGE ELEMENTARY SCHOOL,11 BRIDGE ST.,MILAN,NH,3588,9702,(603) 449-3306
102678,330624000733,MAPLE WOOD ELEMENTARY SCHOOL,184 MAPLE STREET,SOMERSWORTH,NH,3878,1593,(603) 692-3331
56216,330004800688,GREAT BAY CHARTER SCHOOL (M),30 LINDEN ST.,EXETER,NH,3833,2622,(603) 775-8638
58545,330261000085,GRINNELL SCHOOL,6 GRINNELL RD.,DERRY,NH,3038,2098,(603) 432-1238
89839,330690000445,WASHINGTON ELEMENTARY SCHOOL,62 WOLF WAY,WASHINGTON,NH,3280,0465,(603) 495-3463
49486,330234000040,MAPLE AVENUE SCHOOL,210 MAPLE AVE.,CLAREMONT,NH,3743,2833,(603) 543-4270
31669,330405000206,SYMONDS ELEMENTARY SCHOOL,79 PARK AVE.,KEENE,NH,3431,2399,(603) 352-3405
35557,330210000032,CAMPTON ELEMENTARY SCHOOL,1110 NH RTE. 175,CAMPTON,NH,3223,9743,(603) 726-3931
35983,330246000063,RUNDLETT MIDDLE SCHOOL,144 SOUTH ST.,CONCORD,NH,3301,2398,(603) 225-0862
37593,330329100707,NEXT CHARTER SCHOOL,5 HOOD ROAD,DERRY,NH,3038,2012,(603) 437-6398
63611,330483000507,JACQUES MEMORIAL ELEMENTARY SCHOOL,9 ELM ST.,MILFORD,NH,3055,4810,(603) 673-4434
69205,330519000331,NEWFIELDS ELEMENTARY SCHOOL,9 PISCASSIC RD.,NEWFIELDS,NH,3856,8206,(603) 772-5555
77770,330234000038,BLUFF SCHOOL,1 SUMMIT RD.,CLAREMONT,NH,3743,2467,(603) 543-4273
10646,330249000077,CONWAY ELEMENTARY SCHOOL,160 MAIN ST.,CONWAY,NH,3818,6164,(603) 447-3369
12134,330730000465,WINNISQUAM REGIONAL HIGH SCHOOL,435 W. MAIN ST.,TILTON,NH,3276,5012,(603) 286-4531
15811,330468000274,ENFIELD VILLAGE SCHOOL,271 US ROUTE 4,ENFIELD,NH,3748,0329,(603) 632-4231
17883,330498000326,SUNSET HEIGHTS SCHOOL,15 OSGOOD RD.,NASHUA,NH,3060,5310,(603) 966-3680
50277,330608000478,DANIEL J. BAKIE SCHOOL,179 MAIN ST.,KINGSTON,NH,3848,3247,(603) 642-5272
50933,330498000714,NASHUA TITLE I PRESCHOOL,ONE CONCORD ST,NASHUA,NH,3064,2303,(603) 966-1510
52358,330423000217,HANOVER STREET SCHOOL,193 HANOVER ST.,LEBANON,NH,3766,1090,(603) 448-2945
53214,330474000280,THORNTONS FERRY SCHOOL,134 CAMP SARGENT RD.,MERRIMACK,NH,3054,4700,(603) 889-1577
53663,330328600704,THE BIRCHES ACADEMY OF ACADEMICS - ART A PUBLIC CHARTER SCH,419 SOUTH BROADWAY 2ND FLOOR,SALEM,NH,3079,4323,(603) 458-6399
43887,330385000170,HOLLIS-BROOKLINE HIGH SCHOOL,24 CAVALIER CT.,HOLLIS,NH,3049,6583,(603) 465-2269
43888,330174000018,MEMORIAL SCHOOL,55 OLD BEDFORD RD.,BEDFORD,NH,3110,5929,(603) 627-1776
45320,330288000102,EPPING ELEMENTARY SCHOOL,17 PROSPECT ST.,EPPING,NH,3042,0907,(603) 679-8018
47456,330228000036,CHESTERFIELD CENTRAL SCHOOL,535 OLD CHESTERFIELD RD.,CHESTERFIELD,NH,3443,0205,(603) 363-8301
1153,330711500456,FLORENCE RIDEOUT ELEMENTARY SCHOOL,18 TREMONT ST.,WILTON,NH,3086,NOT AVAILABLE,(603) 732-9929
63655,330321000136,GILMANTON ELEMENTARY SCHOOL,1386 NH RTE. 140,GILMANTON IW,NH,3837,9715,(603) 364-5681
64510,330147000007,AMHERST MIDDLE SCHOOL,14 CROSS RD.,AMHERST,NH,3031,0966,(603) 673-8944
66302,330004100677,CSI CHARTER SCHOOL,26 WASHINGTON STREET,PENACOOK,NH,3303,1519,(603) 753-0194
67479,330249000079,PINE TREE ELEMENTARY SCHOOL,183 MILL ST.,CTR. CONWAY,NH,3813,4407,(603) 447-2882
22794,330318000133,GILFORD ELEMENTARY SCHOOL,76 BELKNAP MOUNTAIN RD.,GILFORD,NH,3249,6826,(603) 524-1661
28296,330414000211,LACONIA MIDDLE SCHOOL,150 MCGRATH ST.,LACONIA,NH,3246,2688,(603) 524-4632
28842,330558000042,THREE RIVERS SCHOOL,243 ACADEMY RD.,PEMBROKE,NH,3275,1343,(603) 485-9539
29432,330702000450,WESTMORELAND SCHOOL,40 GLEBE RD.,WESTMORELAND,NH,3467,4616,(603) 399-4421
30367,330261000497,EAST DERRY MEMORIAL ELEMENTARY SCHOOL,18 DUBEAU DR.,DERRY,NH,3038,4807,(603) 432-1260
30551,330299000121,WALPOLE PRIMARY SCHOOL,18 PRIMARY LN.,WALPOLE,NH,3608,0549,(603) 756-4241
91406,330699000449,WENTWORTH ELEMENTARY SCHOOL,1247 MT. MOOSILAUKE HWY.,WENTWORTH,NH,3282,NOT AVAILABLE,(603) 764-5811
92969,339996500369,PLYMOUTH REGIONAL HIGH SCHOOL,86 OLD WARD BRG. RD.,PLYMOUTH,NH,3264,1299,(603) 536-1444
99615,330328900710,MAKING COMMUNITY CONNECTIONS CHARTER SCHOOL (M),100 WILLIAM LOEB DRIVE,MANCHESTER,NH,3109,5309,(603) 935-7488
70406,330489000301,MONADNOCK REGIONAL HIGH SCHOOL,580 OLD HOMESTEAD HWY.,E. SWANZEY,NH,3446,2308,(603) 352-6575
79020,330522000332,BRISTOL ELEMENTARY SCHOOL,55 SCHOOL ST.,BRISTOL,NH,3222,1216,(603) 744-2761
83075,330390000177,HOPKINTON HIGH SCHOOL,297 PARK AVE.,CONTOOCOOK,NH,3229,3091,(603) 746-4167
47469,330264000094,WOODMAN PARK SCHOOL,11 TOWLE AVE.,DOVER,NH,3820,3992,(603) 516-6700
47500,330723000463,WINNACUNNET HIGH SCHOOL,1 ALUMNI DR.,HAMPTON,NH,3842,2282,(603) 926-3395
55679,330186000163,BERLIN ELEMENTARY SCHOOL,200 STATE STREET,BERLIN,NH,3570,1899,(603) 752-5311
30366,330459000576,HENRY J. MCLAUGHLIN JR. MIDDLE SCHOOL,201 JACK LOVERING DRIVE,MANCHESTER,NH,3109,4909,(603) 628-6247
37747,330405000201,FULLER ELEMENTARY SCHOOL,422 ELM ST.,KEENE,NH,3431,1820,(603) 352-1245
29128,330624000418,SOMERSWORTH HIGH SCHOOL,11 MEMORIAL DR.,SOMERSWORTH,NH,3878,1897,(603) 692-2431
60579,330168000015,JOSIAH BARTLETT ELEMENTARY SCHOOL,1313 US RTE 302,BARTLETT,NH,3812,0396,(603) 374-2331
69408,330498000598,NASHUA HIGH SCHOOL NORTH,8 TITAN WAY,NASHUA,NH,3063,NOT AVAILABLE,(603) 966-2500
90264,330299000259,FALL MOUNTAIN REGIONAL -PRE SCHOOL PROGRAM,144 FMRHS RD.,LANGDON,NH,3602,9612,(603) 835-6314
96318,330582000373,MARY C. DONDERO ELEMENTARY SCHOOL,32 VAN BUREN AVE.,PORTSMOUTH,NH,3801,5898,(603) 436-2231
99680,330435000514,LITCHFIELD MIDDLE SCHOOL,19 MCELWAIN DR.,LITCHFIELD,NH,3052,2328,(603) 424-0566
2558,330597000396,ROLLINSFORD GRADE SCHOOL,487 LOCUST ST.,ROLLINSFORD,NH,3869,5631,(603) 742-2351
14885,330267000095,FRANCES C. RICHMOND SCHOOL,63 LYME RD.,HANOVER,NH,3755,1205,(603) 643-6040
17837,330476000506,MERRIMACK VALLEY MIDDLE SCHOOL,14 ALLEN ST.,PENACOOK,NH,3303,1645,(603) 753-6336
18049,330546000349,NOTTINGHAM ELEMENTARY SCHOOL,245 STAGE RD.,NOTTINGHAM,NH,3290,6206,(603) 679-5632
19891,330249000043,A. CROSBY KENNETT MIDDLE SCHOOL,176 MAIN ST.,CONWAY,NH,3818,6164,(603) 447-6364
71245,330369000161,HENNIKER COMMUNITY SCHOOL,51 WESTERN AVENUE,HENNIKER,NH,3242,7390,(603) 428-3476
83841,330366000160,WOODSVILLE HIGH SCHOOL,9 HIGH ST.,WOODSVILLE,NH,3785,1209,(603) 747-2781
88828,330476000283,PENACOOK ELEMENTARY SCHOOL,60 VILLAGE ST.,PENACOOK,NH,3303,NOT AVAILABLE,(603) 753-4891
89299,330522000337,NEW HAMPTON COMMUNITY SCHOOL,191 MAIN ST.,NEW HAMPTON,NH,3256,4210,(603) 744-3221
105706,330624000732,IDLEHURST ELEMENTARY SCHOOL,46 STACKPOLE ROAD,SOMERSWORTH,NH,3878,1610,(603) 692-2435
86211,330248000068,DUBLIN CONSOLIDATED SCHOOL,1177 MAIN ST,DUBLIN,NH,3444,1006,(603) 563-8332
89730,330156000010,ASHLAND ELEMENTARY SCHOOL,16 EDUCATION DR.,ASHLAND,NH,3217,4210,(603) 968-7622
101704,330288000540,EPPING MIDDLE SCHOOL,33 PRESCOTT RD.,EPPING,NH,3042,2913,(603) 679-2544
26897,330606000400,WILLIAM T. BARRON ELEMENTARY SCHOOL,55 BUTLER ST.,SALEM,NH,3079,3968,(603) 893-7067
70553,330255000081,CROYDON VILLAGE SCHOOL,889 NH RT. 10,CROYDON,NH,3773,6102,(603) 863-2080
76040,330618000412,CANTERBURY ELEMENTARY SCHOOL,15 BAPTIST RD.,CANTERBURY,NH,3224,2515,(603) 783-9944
79614,330583000382,PROFILE SENIOR HIGH SCHOOL,691 PROFILE RD.,BETHLEHEM,NH,3574,5803,(603) 823-7411
62830,330618000411,BELMONT HIGH SCHOOL,255 SEAVEY RD.,BELMONT,NH,3220,3905,(603) 267-6525
11896,330552000355,OYSTER RIVER MIDDLE SCHOOL,1 COE DR.,DURHAM,NH,3824,2248,(603) 868-2155
16123,330736000510,PINKERTON ACADEMY,5 PINKERTON ST.,DERRY,NH,3038,1501,(603) 437-5200
16392,330248000070,GREENFIELD ELEMENTARY SCHOOL,860 FOREST RD.,GREENFIELD,NH,3047,4301,(603) 547-3334
41912,330174000681,ROSS A. LURGIO MIDDLE SCHOOL,47A NASHUA RD.,BEDFORD,NH,3110,5527,(603) 310-9100
50602,330594000389,GONIC SCHOOL,10 RAILROAD AVE.,GONIC,NH,3839,5227,(603) 332-6487
2489,330404000192,KEARSARGE REG. ELEMENTARY SCHOOL - BRADFORD,163 OLD WARNER RD.,BRADFORD,NH,3221,0435,(603) 938-5959
7609,330378000048,HINSDALE MIDDLE HIGH SCHOOL,49 SCHOOL ST.,HINSDALE,NH,3451,2388,(603) 336-5984
2557,330061600544,NUTE HIGH SCHOOL,22 ELM ST.,MILTON,NH,3851,4503,(603) 652-4591
3090,330693000023,WEARE MIDDLE SCHOOL,16 EAST RD.,WEARE,NH,3281,4623,(603) 529-7555
7384,330675000441,UNITY ELEMENTARY SCHOOL,864 2ND NH TPKE.,NEWPORT,NH,3773,8502,(603) 542-5888
54689,330234000488,DISNARD ELEMENTARY SCHOOL,160 HANOVER ST.,CLAREMONT,NH,3743,2314,(603) 543-4260
57186,330404000195,KEARSARGE REG. ELEM. SCHOOL AT NEW LONDON,64 COUGAR CT,NEW LONDON,NH,3257,5191,(603) 526-4737
58790,330582000379,PORTSMOUTH HIGH SCHOOL,50 ANDREW JARVIS DR.,PORTSMOUTH,NH,3801,5474,(603) 436-7100
80299,330705000004,WHITEFIELD ELEMENTARY SCHOOL,34 TWIN MOUNTAIN RD.,WHITEFIELD,NH,3598,0128,(603) 837-3088
82121,330467000697,HIGHBRIDGE HILL ELEMENTARY SCHOOL,171 TURNPIKE ROAD,NEW IPSWICH,NH,3071,3525,(603) 878-4387
82983,330573000539,PITTSFIELD MIDDLE SCHOOL,23 ONEIDA ST.,PITTSFIELD,NH,3263,3403,(603) 435-6701
85823,330342000152,GREENLAND CENTRAL SCHOOL,70 POST RD.,GREENLAND,NH,3840,2339,(603) 431-6723
89553,330459000261,MANCHESTER WEST HIGH SCHOOL,9 NOTRE DAME AVE.,MANCHESTER,NH,3102,3999,(603) 624-6384
16074,330582000378,PORTSMOUTH MIDDLE SCHOOL,155 PARROTT AVE.,PORTSMOUTH,NH,3801,4498,(603) 436-5781
61028,330459000254,PARKER-VARNEY SCHOOL,223 JAMES POLLACK DR.,MANCHESTER,NH,3102,4900,(603) 624-6338
62336,330261000087,SOUTH RANGE ELEMENTARY SCHOOL,1 DRURY LN.,DERRY,NH,3038,7100,(603) 432-1219
63474,330576000368,PLAINFIELD ELEMENTARY SCHOOL,92 BONNER RD.,MERIDEN,NH,3770,7701,(603) 469-3250
23585,330405000207,WHEELOCK ELEMENTARY SCHOOL,24 ADAMS ST.,KEENE,NH,3431,4132,(603) 352-2244
26654,330594000392,EAST ROCHESTER SCHOOL,773 PORTLAND ST.,E. ROCHESTER,NH,3868,8413,(603) 332-2146
28223,330531000343,RICHARDS ELEMENTARY SCHOOL,21 SCHOOL ST.,NEWPORT,NH,3773,1429,(603) 863-3710
31591,330246000496,BEAVER MEADOW SCHOOL,40 SEWALLS FALL RD.,CONCORD,NH,3301,4649,(603) 225-0853
102122,330299000114,CHARLESTOWN MIDDLE SCHOOL,307 MAIN ST.,CHARLESTOWN,NH,3603,0325,(603) 826-7711
56646,330404000503,KEARSARGE REGIONAL MIDDLE SCHOOL,32 GILE POND RD.,NORTH SUTTON,NH,3260,0269,(603) 927-2100
45889,330240000049,COLEBROOK ACADEMY AND ELEMENTARY SCHOOL (H),27 DUMONT STREET,COLEBROOK,NH,3576,1198,(603) 237-4801
47465,330327100679,VIRTUAL LEARNING ACADEMY (H),30 LINDEN ST.,EXETER,NH,3833,2622,(603) 778-2500
48315,330174000019,PETER WOODBURY SCHOOL,180 COUNTY RD.,BEDFORD,NH,3110,6208,(603) 622-0431
72536,330555000600,PELHAM ELEMENTARY SCHOOL,61 MARSH RD.,PELHAM,NH,3076,NOT AVAILABLE,(603) 635-8875
72804,330730000204,SOUTHWICK SCHOOL,50 ZION HILL RD.,NORTHFIELD,NH,3276,4021,(603) 286-3611
73381,330318000044,GILFORD MIDDLE SCHOOL,72 ALVAH WILSON RD.,GILFORD,NH,3249,7504,(603) 527-2460
91258,330459000246,GOSSLER PARK SCHOOL,145 PARKSIDE AVE,MANCHESTER,NH,3102,3603,(603) 624-6327
60398,330717000460,WINDHAM CENTER SCHOOL,2 LOWELL RD.,WINDHAM,NH,3087,1814,(603) 845-1554
63355,330414000209,ELM STREET SCHOOL,478 ELM ST.,LACONIA,NH,3246,2381,(603) 524-4113
69410,330615000410,SEABROOK ELEMENTARY SCHOOL,256 WALTON RD.,SEABROOK,NH,3874,4574,(603) 474-2252
105701,330396000734,INTER-LAKES ELEMENTARY SCHOOL,21 LAKER LN,MEREDITH,NH,3253,6321,(603) 279-7947
23233,330246000053,BROKEN GROUND SCHOOL,51 SOUTH CURTISVILLE ROAD,CONCORD,NH,3301,NOT AVAILABLE,(603) 225-0855
