OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
26528,291640000844,LINCOLN COLLEGE PREP.,2111 WOODLAND,KANSAS CITY,MO,64108,3015,(816) 418-3000
26561,292545001947,POPLAR BLUFF MIDDLE SCHOOL,1300 VICTORY LANE,POPLAR BLUFF,MO,63901,8960,(573) 785-5566
28233,292346002472,TRUMAN ELEM.,101 INDIAN WARPATH DR,PACIFIC,MO,63069,3462,(636) 271-1434
28706,291338000570,WILLIAMSVILLE ELEM.,HC 1 BOX 6M,WILLIAMSVILLE,MO,63967,0087,(573) 998-2313
41354,292280002535,CTR. FOR EDUC. DEVELOPMENT,2000 NE 46TH ST,KANSAS CITY,MO,64116,2042,(816) 413-5000
41689,290576002462,CEDAR RIDGE ELEMENTARY,396 CEDAR RIDGE DR,BRANSON,MO,65616,8142,(417) 334-5135
43474,292616001536,REEDS SPRING HIGH,20277A STATE HWY 413,REEDS SPRING,MO,65737,9755,(417) 272-8171
43950,291041000018,CUBA MIDDLE,1 WILDCAT PRIDE DR,CUBA,MO,65453,1632,(573) 885-2534
45147,291353000576,HALFWAY SECONDARY,2150 HWY 32,HALFWAY,MO,65663,9100,(417) 445-2211
46350,291635000777,FRANKLIN TECHNOLOGY CTR.,2104 INDIANA AVE,JOPLIN,MO,64802,0128,(417) 625-5260
47282,291443000673,HILLSBORO ELEM.,13 HAWK DR,HILLSBORO,MO,63050,5201,(636) 789-0040
47446,290000401991,CENTRAL MIDDLE,308 US HWY 61,NEW MADRID,MO,63869,9753,(573) 688-2176
47545,292061001104,MCDONALD COUNTY HIGH,100 MUSTANG DR,ANDERSON,MO,64831,7305,(417) 845-3322
30335,291332000565,GREENFIELD ELEM.,409 MONTGOMERY,GREENFIELD,MO,65661,1133,(417) 637-5921
32510,292664002473,BUDER ELEM.,10350 BALTIMORE,ST ANN,MO,63074,3837,(314) 493-6300
33085,290867001780,CHARLESTON MIDDLE,1012 S MAIN ST,CHARLESTON,MO,63834,0039,(573) 683-3346
34838,290453000047,BELL CITY HIGH,25254 WALNUT ST,BELL CITY,MO,63735,1000,(573) 733-4444
35552,290747001023,CARUTHERSVILLE MIDDLE,1705 WARD AVE,CARUTHERSVILLE,MO,63830,2555,(573) 333-6100
35809,292928002789,ADAMS ELEM.,1311 TOWER GROVE AVE,ST LOUIS,MO,63110,3837,(314) 535-3910
35921,292265001249,WASHINGTON ELEM.,1730 N HANLEY RD,ST LOUIS,MO,63114,6310,(314) 493-0810
37702,292664001573,RITENOUR SR. HIGH,9100 ST CHARLES ROCK RD,ST LOUIS,MO,63114,4241,(314) 493-6105
38819,290417000041,BALLARD ELEM.,10247 NE STATE ROUTE 18,BUTLER,MO,64730,9204,(816) 297-2656
38995,290531000170,BLUE SPRINGS SOUTH HIGH,1200 SE ADAMS DAIRY PKWY,BLUE SPRINGS,MO,64014,3837,(816) 874-3500
39641,291638000794,BLACK HAWK ELEM.,751 W CHESTNUT,KAHOKA,MO,63445,1320,(660) 727-3318
91359,292886001817,PORTLAND ELEM.,906 W PORTLAND,SPRINGFIELD,MO,65807,1917,(417) 523-4600
91436,290519000069,BLACKWATER ELEM.,300 DODDRIDGE AVE.,BLACKWATER,MO,65322,0117,(660) 846-2461
91768,291869003200,TRUMAN MIDDLE SCHOOL,12225 EDDIE AND PARK ROAD,ST. LOUIS,MO,63127,1413,(314) 729-2470
92384,290576003235,CEDAR RIDGE INTERMEDIATE,308 CEDAR RIDGE DRIVE,BRANSON,MO,65616,8142,(417) 334-5137
92731,291824000966,WEST COUNTY HIGH,768 HWY M,PARK HILLS,MO,63601,9321,(573) 562-7521
92948,291640001718,AC PREP ELEMENTARY,6410 SWOPE PARKWAY,KANSAS CITY,MO,64132,1212,(816) 418-7704
93671,292358001386,HANNA WOODS ELEM.,720 HANNA RD,BALLWIN,MO,63021,6746,(314) 415-6300
95402,292937002033,STE. GENEVIEVE SR. HIGH,715 WASHINGTON ST,STE GENEVIEVE,MO,63670,1246,(573) 883-4500
95601,290594000139,BROOKFIELD HIGH,124 PERSHING RD,BROOKFIELD,MO,64628,2731,(660) 258-7242
97186,291038000339,CRYSTAL CITY ELEM.,600 MISSISSIPPI,CRYSTAL CITY,MO,63019,1644,(636) 937-4017
97565,291434002979,FREDA MARKLEY EARLY CHILDHOOD,9201 E. BANNISTER ROAD,KANSAS CITY,MO,64134,1365,(816) 316-8503
99249,293144002177,WAYNESVILLE CAREER CENTER,400 G.W. LANE,WAYNESVILLE,MO,65583,2196,(573) 842-2500
99641,290591000134,BRONAUGH ELEM.,527 E 6TH ST,BRONAUGH,MO,64728,9505,(417) 922-3211
99729,291548002807,PIONEER RIDGE MIDDLE,1656 S SPECK RD,INDEPENDENCE,MO,64057,2064,(816) 521-5385
99749,292607001521,NORFLEET ELEM.,6140 NORFLEET RD,KANSAS CITY,MO,64133,4529,(816) 268-7240
72547,292843001757,SOUTH CALLAWAY HIGH,10135 STATE RD C,MOKANE,MO,65059,1213,(573) 676-5225
72859,292766001702,SCHUYLER CO. HIGH,21701 HIGHWAY 63,QUEEN CITY,MO,63561,0100,(660) 956-4125
73248,292616001534,REEDS SPRING PRIMARY,257 ELEMENTARY RD,REEDS SPRING,MO,65737,9635,(417) 272-3241
73316,292545002769,POPLAR BLUFF EARLY CHILDHOOD C,1202 CAMP RD,POPLAR BLUFF,MO,63901,4955,(573) 785-6803
76503,291365000592,MARK TWAIN ELEM.,2800 BIRD ST,HANNIBAL,MO,63401,2933,(573) 221-0768
77038,292847001759,SOUTH IRON HIGH,210 SCHOOL ST,ANNAPOLIS,MO,63620,0218,(573) 598-4241
78851,290840000244,CENTRALIA HIGH,849 S JEFFERSON,CENTRALIA,MO,65240,1605,(573) 682-3508
79114,292274001252,AUXVASSE ELEM.,650 E HARRISON,AUXVASSE,MO,65231,0008,(573) 386-2217
79457,290291000005,GOTSCH INTERMEDIATE SCH.,8348 S LACLEDE STATION RD,ST LOUIS,MO,63123,2147,(314) 842-1238
60202,291278000535,GIDEON HIGH,400 MAIN,GIDEON,MO,63848,0227,(573) 448-3471
61105,290414000040,BAKERSFIELD HIGH,357 STATE HWY O,BAKERSFIELD,MO,65609,0038,(417) 284-3744
61614,290100002770,MARY PAXTON KEELEY ELEM.,201 PARK DEVILLE,COLUMBIA,MO,65203,0009,(573) 214-3570
61859,293222002259,WINONA ELEM.,8256 STATE HWY 19,WINONA,MO,65588,0248,(573) 325-8101
63472,290543000096,NORTH COUNTY PARKSIDE ELEM.,100 N PARKSIDE,DESLOGE,MO,63601,2345,(573) 431-3300
65426,292280002621,FOX HILL ELEMENTARY,545 NE 106 ST,KANSAS CITY,MO,64155,1502,(816) 321-5090
67516,291032000334,SHERWOOD ELEM.,33300 S SHERWOOD DR,CREIGHTON,MO,64739,0098,(660) 499-2202
68866,292886001831,WATKINS ELEM.,732 W TALMAGE,SPRINGFIELD,MO,65803,1118,(417) 523-5000
68997,290636000157,BUTLER ELEM.,4 N HIGH ST,BUTLER,MO,64730,1332,(660) 679-6591
82603,293107002154,SOUTH ELEM.,23395 HWY 7,EDWARDS,MO,65326,9803,(660) 438-5965
83270,293045002856,LINCOLN ELEM.,1484 BOONE ST,TROY,MO,63379,2216,(636) 528-1990
83342,291545000705,SCOTT CITY HIGH,3000 MAIN ST,SCOTT CITY,MO,63780,1111,(573) 264-2138
83407,292685002637,UTHOFF VALLEY ELEM.,1600 UTHOFF DR,FENTON,MO,63026,2322,(636) 891-6725
83616,290059003180,FRONTIER SCHL OF EXCELLENCE-M,5605 TROOST AVE.,KANSAS CITY,MO,64110,2823,(816) 822-1331
85038,291344000571,PLEASANT VIEW ELEM.,128 SE 20TH ST,TRENTON,MO,64683,9551,(660) 359-3438
85687,291830000978,LEE'S SUMMIT ELEM.,110 SE GREEN ST,LEE'S SUMMIT,MO,64063,2790,(816) 986-3340
85792,292706001649,EDISON ELEM.,515 N 22ND,ST JOSEPH,MO,64501,2555,(816) 671-4110
89296,292836001749,ALEXANDER ELEM.,515 N ELM,SLATER,MO,65349,1405,(660) 529-2278
89577,291077000362,T. S. HILL MIDDLE,1107 BROWN PILOT LN,DEXTER,MO,63841,1884,(573) 614-1010
53510,291044000345,DADEVILLE SR. HIGH,17 BEARCAT TRAIL,DADEVILLE,MO,65635,0188,(417) 995-2201
57308,292355003313,LEAD INNOVATION STUDIO,10150 N. AMBASSADOR DRIVE,KANSAS CIY,MO,64153,NOT AVAILABLE,(816) 359-4130
58367,292757001693,SAVANNAH HIGH,701 STATE RTE E,SAVANNAH,MO,64485,2308,(816) 324-3128
59822,292676003154,HIRAM NEUWOEHNER,12112 CLAYTON RD.,TOWN AND COUNTRY,MO,63131,2516,(314) 989-8700
101780,290414000039,BAKERSFIELD ELEM.,357 STATE HWY O,BAKERSFIELD,MO,65609,0038,(417) 284-7593
105507,290002503379,ALLEN VILLAGE PRESCHOOL,4736 PROSPECT AVENUE,KANSAS CITY,MO,64130,NOT AVAILABLE,(816) 931-0177
105509,290057903342,GRAND CENTER ARTS ACADEMY HIGH,711 NORTH GRAND AVENUE,ST. LOUIS,MO,63103,1029,(314) 533-1791
105514,290061503364,KANSAS CITY GIRLS PREP ACADEMY,5000 E.17TH ST.,KANSAS CITY,MO,64127,2833,(816) 268-2573
105550,292364003339,MEADOW HEIGHTS MIDDLE SCHOOL,RR5 BOX 2365,PATTON,MO,63662,9742,(573) 866-2924
105552,292453003361,PERRYVILLE PRIMARY CENTER,326 COLLEGE ST.,PERRYVILLE,MO,63775,2699,(573) 547-7500
105557,292886003378,ADAH FULBRIGHT EARLY CHILDHOOD,3373 W.BATTLEFIELD ROAD,SPRINGFIELD,MO,65807,1111,(417) 523-0014
12089,291047000346,DAVIS ELEM.,6714 SW HWY T,CLINTON,MO,64735,9091,(660) 885-2629
14192,292859001768,ELLINGTON HIGH SCHOOL,1 SCHOOL ST,ELLINGTON,MO,63638,9570,(573) 663-2291
14457,290645000163,CAINSVILLE ELEM.,1308 DEPOT ST,CAINSVILLE,MO,64632,0108,(660) 893-5214
14625,292685002859,FAIRWAY ELEM.,480 OLD FAIRWAY DR,WILDWOOD,MO,63040,1569,(636) 733-4175
16224,292322001335,ORRICK ELEM.,100 KIRKHAM,ORRICK,MO,64077,8240,(816) 770-3922
18207,292110002561,MOBERLY MIDDLE,920 SHEPHERD BROTHERS BLVD,MOBERLY,MO,65270,3815,(660) 269-2680
18856,291619002599,PRENGER FAMILY CTR.,400 STADIUM BLVD,JEFFERSON CITY,MO,65101,2811,(573) 636-5177
19001,290002203053,SPECIAL ACRES SCHOOL,519 EIGHTH ST,PARK HILLS,MO,63601,4232,(573) 431-3076
80627,291917002677,LOGAN-ROGERSVILLE UPPER ELEM.,306 S MILL ST,ROGERSVILLE,MO,65742,9376,(417) 753-2996
81485,292643001551,RICHLAND HIGH,714 E JEFFERSON,RICHLAND,MO,65556,8202,(573) 765-3711
81973,292355001370,LINE CREEK ELEM.,5801 NW WAUKOMIS DR,KANSAS CITY,MO,64151,2909,(816) 359-4320
83059,292301000141,OAK GROVE PRIMARY,500 SE 17TH,OAK GROVE,MO,64075,9384,(816) 690-8770
83932,290817000219,CASSVILLE HIGH,1501 MAIN ST,CASSVILLE,MO,65625,1154,(417) 847-3137
84301,292067003032,BERNARD MIDDLE,1054 FORDER RD,ST LOUIS,MO,63129,1714,(314) 467-6600
84359,292928002569,BUSCH MS CHARACTER ATHLETICS,5910 CLIFTON AVE,ST LOUIS,MO,63109,3407,(314) 352-1043
84805,293150002184,EUGENE FIELD ELEM.,510 S ORONOGO,WEBB CITY,MO,64870,2504,(417) 673-6040
86335,291356000577,HALLSVILLE INTERMEDIATE,411 HWY 124 E,HALLSVILLE,MO,65255,9801,(573) 696-5512
88461,292280001290,RAVENWOOD ELEMENTARY,5020 NE 58TH ST,KANSAS CITY,MO,64119,2446,(816) 321-5190
89710,291011000324,CONWAY HIGH SCHOOLS,726 W JEFFERSON AVE,CONWAY,MO,65632,8206,(417) 589-2941
142,291935001046,WOODLAND HIGH,RTE 5 BOX 3210,MARBLE HILL,MO,63764,9214,(573) 238-2663
872,290059103270,KIPP TRIUMPH ACADEMY,955 ARCADE AVE,ST. LOUIS,MO,63118,2702,(314) 454-9167
2683,291677000925,NORTH KIRKWOOD MIDDLE,11287 MANCHESTER RD,KIRKWOOD,MO,63122,1122,(314) 213-6170
3272,291314000555,MEADOWMERE ELEM.,7010 E 136TH ST,GRANDVIEW,MO,64030,3829,(816) 316-5525
5991,290061403302,THE ARCH COMMUNITY SCHOOL,2153 SALISBURY STREET,ST.LOUIS,MO,63107,3129,(314) 267-8191
6550,293165003310,WABASH ELEMENTARY,100 GOLDEN GATE PARKWAY,WENTZVILLE,MO,63385,1287,(636) 887-3884
6875,290100001598,CENTER FOR GIFTED EDUCATION,1010 RANGELINE ST,COLUMBIA,MO,65201,4565,(573) 214-3750
6962,291938001048,MACKS CREEK ELEM.,245 STATE RD N,MACKS CREEK,MO,65786,0038,(573) 363-5977
9128,291566000743,JAMESTOWN C-I HIGH,222 SCHOOL ST,JAMESTOWN,MO,65046,1303,(660) 849-2141
40334,291869001026,LINDBERGH SR. HIGH,5000 S. LINDBERGH,ST. LOUIS,MO,63126,3299,(314) 729-2410
42767,290297000010,ALBANY HIGH,101 W JEFFERSON ST,ALBANY,MO,64402,1237,(660) 726-3911
43652,291623000763,PLATTIN PRIMARY,2400 R7 SCHOOL RD,FESTUS,MO,63028,6425,(636) 937-7170
43967,290712000185,CENTRAL JR. HIGH,1910 WHITENER ST.,CAPE GIRARDEAU,MO,63701,5135,(573) 334-2923
45053,292934002030,STANBERRY HIGH,610 N PARK ST,STANBERRY,MO,64489,1051,(660) 783-2163
45734,290990000292,COLE CAMP ELEM.,500 KEENEY ST,COLE CAMP,MO,65325,9208,(660) 668-3011
46614,291173000430,FAIR PLAY ELEM.,301 N WALNUT,FAIR PLAY,MO,65649,1020,(417) 654-2233
90073,291449000680,HOLDEN HIGH,1901 S MAIN,HOLDEN,MO,64040,1603,(816) 732-5523
92039,291077000363,DEXTER HIGH,1101 W GRANT ST,DEXTER,MO,63841,1858,(573) 614-1030
92235,290570000118,BRADLEYVILLE HIGH,16474 N STATE HWY 125,BRADLEYVILLE,MO,65614,0020,(417) 796-2288
92261,291224000789,FORSYTH MIDDLE,178 PANTHER ST,FORSYTH,MO,65653,0187,(417) 546-6382
93278,291437000666,HIGBEE ELEM.,101 EVANS ST,HIGBEE,MO,65257,0128,(660) 456-7206
94547,293144002484,WAYNESVILLE MIDDLE,1001 HISTORIC 66 WEST,WAYNESVILLE,MO,65583,2160,(573) 842-2550
97750,291383000637,WALKER ELEM.,1250 HUMES LN,FLORISSANT,MO,63031,3341,(314) 953-4900
105510,290057903345,GRAND CENTER ARTS ACAD MIDDLE,711 N. GRAND,ST. LOUIS,MO,63103,1029,(314) 533-1791
107179,293201003354,WILLARD INTERMEDIATE-SOUTH,630 S.MILLER,SPRINGFIELD,MO,65802,5644,(417) 742-5440
54449,292253000425,NIXA JUNIOR HIGH,205 NORTH STREET,NIXA,MO,65714,8663,(417) 724-6400
58631,290462000052,GLADDEN ELEM.,405 WESTOVER RD,BELTON,MO,64012,4923,(816) 489-7530
59012,292685001621,EUREKA SR. HIGH,4525 HWY 109,EUREKA,MO,63025,1222,(636) 733-3100
59577,291629000769,JENNINGS HIGH,8850 COZENS,JENNINGS,MO,63136,3920,(314) 653-8100
30099,292607001523,RAYTOWN MIDDLE,4900 PITTMAN RD,KANSAS CITY,MO,64133,2259,(816) 268-7360
30330,290840000243,CHESTER BOREN MIDDLE,110 N JEFFERSON,CENTRALIA,MO,65240,1210,(573) 682-2617
32258,292925001873,LUCY WORTHAM JAMES ELEM.,314 S JEFFERSON,ST JAMES,MO,65559,1409,(573) 265-2300
34714,291308002866,PRAIRIE BRANCH ELEM.,2100 DILLINGHAM RD,GRAIN VALLEY,MO,64029,0304,(816) 847-5070
35429,290975000280,CLEARWATER ELEMENTARY,825 NORTH MAIN STREET,PIEDMONT,MO,63957,9700,(573) 223-4812
35834,291383003000,CENTRAL MIDDLE,13450 OLD JAMESTOWN RD,FLORISSANT,MO,63031,4510,(314) 953-7400
36601,291869001022,LONG ELEM.,9021 SAPPINGTON RD,ST LOUIS,MO,63126,2426,(314) 729-2450
38379,292247001231,NEWTOWN-HARRIS HIGH,306 N MAIN,NEWTOWN,MO,64667,0128,(660) 794-2245
20416,291848000999,LEX LA-RAY TECHNICAL CTR.,2323 HIGH SCHOOL DR,LEXINGTON,MO,64067,1525,(660) 259-2264
20859,291314000554,MARTIN CITY ELEM.,201 E 133RD ST,KANSAS CITY,MO,64145,1408,(816) 316-5700
22027,290002103038,MO SCHOOL FOR THE BLIND - HS,3815 MAGNOLIA AVE,ST LOUIS,MO,63110,4099,(314) 776-4320
24982,291229000488,CAR. TECH. CTR. AT FT. OSAGE,2101 N TWYMAN RD,INDEPENDENCE,MO,64058,3200,(816) 650-7180
25161,291128000397,KNOX CO. HIGH,55701 STATE HWY 6,EDINA,MO,63537,4131,(660) 397-2231
25735,292895002108,EARLY CHILD. FAMILY EDUC. CTR,4810 MEADOWS PKWY,ST CHARLES,MO,63304,2227,(636) 851-6000
26002,291782003236,LADUE FIFTH GRADE CENTER,10900 LADUE ROAD,ST. LOUIS,MO,63141,8425,(314) 983-5540
26989,293207002249,WILLOW SPRINGS ELEM.,215 W FOURTH ST,WILLOW SPRINGS,MO,65793,1118,(417) 469-2474
27741,291548000724,WILLIAM CHRISMAN HIGH,1223 N NOLAND RD,INDEPENDENCE,MO,64050,1947,(816) 521-5355
28157,290558000101,BOONSLICK TECHNICAL EDUC. CTR.,1694 W ASHLEY RD,BOONVILLE,MO,65233,2740,(660) 882-5306
28830,292937002034,STE. GENEVIEVE ELEM.,725 WASHINGTON ST,STE GENEVIEVE,MO,63670,1247,(573) 883-4500
29276,291383000625,HAZELWOOD WEST HIGH,1 WILDCAT LN,HAZELWOOD,MO,63042,1180,(314) 953-5800
70852,290817000217,EUNICE THOMAS ELEM.,1501 MAIN ST,CASSVILLE,MO,65625,1154,(417) 847-2445
71070,290450000043,BAYLESS ELEMENTARY,4531 WEBER RD,ST LOUIS,MO,63123,5722,(314) 256-8620
72454,291647000895,KELSO ELEM.,820 STATE HWY A,BENTON,MO,63736,8159,(573) 545-3357
73163,292871001773,SOUTHWEST ELEM.,529 E. PINEVILLE ROAD,WASHBURN,MO,65772,9224,(417) 826-5411
73175,290003002910,MARYVILLE TREATMENT CENTER,30227 US HWY 136,MARYVILLE,MO,64468,NOT AVAILABLE,(660) 582-6542
73180,292970002052,STURGEON ELEM.,210 W PATTON ST,STURGEON,MO,65284,9067,(573) 687-3519
74535,290837002697,PHEASANT POINT ELEM.,3450 PHEASANT MEADOW DR,O'FALLON,MO,63368,7324,(636) 379-0173
75572,292952000089,STOCKTON MIDDLE,906 SOUTH ST,STOCKTON,MO,65785,9381,(417) 276-5141
75590,292667002627,HIGHLAND ELEM.,174 SHEPLEY DR,ST LOUIS,MO,63137,4220,(314) 868-4561
75764,292949002042,STEWARTSVILLE HIGH,902 BUCHANAN ST,STEWARTSVILLE,MO,64490,9607,(816) 669-3258
76296,291620000762,JEFFERSON HIGH,37614 US HWY 136,CONCEPTION JCT,MO,64434,0112,(660) 944-2316
76420,292928001917,ELIAS MICHAEL ELEM.,2 GATEWAY DR,ST LOUIS,MO,63106,2131,(314) 241-0993
76972,290609000147,BUCKLIN HIGH,26832 HWY 129,BUCKLIN,MO,64631,9230,(660) 695-3225
77801,290489000058,SCOTT CO. ELEM.,4035 STATE HWY 77,BENTON,MO,63736,9162,(573) 545-3541
78373,291229000493,ELM GROVE ELEM.,2101 N TWYMAN RD,INDEPENDENCE,MO,64058,3200,(816) 650-7400
78869,293060002102,UNION STAR ELEM.,6132 NW STATE RTE Z,UNION STAR,MO,64494,9138,(816) 593-2294
60526,292100001146,CENTRAL ELEM.,108 S HWY 39,MILLER,MO,65707,9691,(417) 452-3512
60552,291122000387,R. A. DOYLE ELEM.,402 WASHINGTON,EAST PRAIRIE,MO,63845,1899,(573) 649-2272
63387,293165002207,HERITAGE PRIMARY,612 BLUMHOFF,WENTZVILLE,MO,63385,1104,(636) 327-3846
63399,290825000223,BOONE ELEM.,8817 WORNALL RD,KANSAS CITY,MO,64114,2922,(816) 349-3613
64190,291629000767,ROSE JOHNSON JENNINGS JR. HIGH,8831 COZENS,JENNINGS,MO,63136,3919,(314) 653-8150
66318,291827000974,BOSWELL ELEM.,695 MILLCREEK,LEBANON,MO,65536,9805,(417) 657-6400
67595,292928002645,KENNARD/CLASSICAL JR. ACAD.,5031 POTOMAC,ST LOUIS,MO,63139,1316,(314) 353-8875
69850,290712000188,CLIPPARD ELEM.,2880 HOPPER RD,CAPE GIRARDEAU,MO,63701,3545,(573) 334-5720
31743,292160001988,MT. VERNON MIDDLE,731 S LANDRUM ST,MT VERNON,MO,65712,1723,(417) 466-3137
33218,292928002990,MCKINLEY CLASS. LEADERSHIP AC.,2156 RUSSELL BLVD,ST LOUIS,MO,63104,2607,(314) 773-0027
34094,292346002864,RIVERBEND SCH.,2085 HWY N,PACIFIC,MO,63069,3671,(636) 271-1481
34336,293156002198,WELLINGTON-NAPOLEON ELEM.,800 HWY 131,WELLINGTON,MO,64097,0280,(816) 240-2631
34395,292943002482,STEELVILLE MIDDLE,810 W MAIN ST,STEELVILLE,MO,65565,0339,(573) 775-2176
36104,291167000427,EXETER HIGH,101 LOCUST STREET,EXETER,MO,65647,9700,(417) 835-3745
36447,292169001196,NORTH NODAWAY ELEM.,201 E 6TH ST,PICKERING,MO,64476,0035,(660) 927-3322
36507,290100002280,NEW HAVEN ELEM.,3301 NEW HAVEN RD,COLUMBIA,MO,65201,5422,(573) 214-3640
38176,292559002299,PRINCETON R-V ELEM.,1008 E COLEMAN,PRINCETON,MO,64673,1210,(660) 748-3335
38838,291782000950,SPOEDE ELEM.,425 N SPOEDE RD,ST LOUIS,MO,63141,7715,(314) 432-4438
39220,291830002612,GREAT BEGINNINGS EARLY ED CTR.,905 NE BLUESTEM DR,LEE'S SUMMIT,MO,64086,3700,(816) 986-2460
874,290060503272,EAGLE FOX PARK,2617 SHENANDOAH AVE.,ST. LOUIS,MO,63104,2311,(314) 450-7651
2172,292295001312,NORWOOD ELEM.,675 N HAWK AVE,NORWOOD,MO,65717,9635,(417) 746-4101
2286,290990003248,COLE CAMP PRESCHOOL,500 SOUTH KEENEY,COLE CAMP,MO,65325,9208,(660) 668-3011
3538,291314000552,HIGH GROVE EARLY CHILDHOOD,2500 HIGH GROVE RD,GRANDVIEW,MO,64030,5400,(816) 316-5500
4769,292523003288,COMPASS ELEMENTARY,401 KENTUCKY,PLATTE CITY,MO,64079,NOT AVAILABLE,(816) 858-0712
7366,292928002878,YEATMAN-LIDDELL MIDDLE SCHOOL,4265 ATHLONE AVE,ST LOUIS,MO,63115,3008,(314) 261-8132
7525,290543000645,NORTH CO. MIDDLE,406 E CHESTNUT,DESLOGE,MO,63601,2919,(573) 431-3300
9328,290702000176,CAMERON HIGH,1022 S CHESTNUT,CAMERON,MO,64429,2332,(816) 882-1036
22004,293069001557,VALLEY PARK MIDDLE,1 MAIN ST,VALLEY PARK,MO,63088,1573,(636) 923-3624
22549,292886001781,BINGHAM ELEM.,2126 E. CHERRY,SPRINGFIELD,MO,65802,2957,(417) 523-3400
22781,292064001107,MEADVILLE ELEM.,101 W CRANDALL,MEADVILLE,MO,64659,0217,(660) 938-4112
23582,291683000933,WHITEMAN A.F.B. ELEM.,120 HOUX DR,WHITEMAN AFB,MO,65305,1199,(660) 563-3028
24193,290300000012,SANTA FE ELEM.,703 W WALNUT,WAVERLY,MO,64096,0179,(660) 493-2811
24570,292358001387,HENRY ELEM.,700 HENRY AVE,BALLWIN,MO,63011,2737,(314) 415-6350
24919,292271001250,NORTH ANDREW ELEM.,9120 HWY 48,ROSENDALE,MO,64483,9115,(816) 567-2527
24936,291545002702,SCOTT CITY MIDDLE,3000 MAIN ST,SCOTT CITY,MO,63780,1111,(573) 264-2139
25527,291941001050,MACON ELEMENTARY,702 N MISSOURI,MACON,MO,63552,2062,(660) 385-2118
25726,291170000428,FAIR GROVE ELEM.,132 N MAIN ST,FAIR GROVE,MO,65648,0367,(417) 759-2555
25988,292061003106,PINEVILLE PRIMARY,340 PLEASANT RIDGE RD,ANDERSON,MO,64831,4070,(417) 223-3303
28594,290561000107,BOSWORTH HIGH,102 E ELDRIDGE ST,BOSWORTH,MO,64623,8267,(660) 534-7311
29074,290002203048,MAPLE VALLEY SCHOOL,2575 NE BARRY RD,KANSAS CITY,MO,64155,2890,(816) 437-3711
29121,292928003231,COLLEGIATE SCHOOL OF MED/BIO,1547 S. THERESA AV,ST. LOUIS,MO,63104,NOT AVAILABLE,(314) 696-2290
10138,291830001481,LEE'S SUMMIT NORTH HIGH,901 NE DOUGLAS ST,LEE'S SUMMIT,MO,64086,4505,(816) 986-3000
11135,293153002417,HUDSON ELEM.,9825 HUDSON AVE,ST LOUIS,MO,63119,1015,(314) 963-6466
11512,292175001202,NEELYVILLE ELEM.,289 BROADWAY ST,NEELYVILLE,MO,63954,0008,(573) 989-3814
11531,292913001867,ST. ELIZABETH HIGH,HWY 52,ST ELIZABETH,MO,65075,0068,(573) 493-2246
12001,290993000294,BLAIR OAKS ELEM.,6124 FALCON LN,JEFFERSON CITY,MO,65101,9751,(573) 634-2808
12223,290699000173,CAMDENTON MIDDLE,119 SERVICE RD,CAMDENTON,MO,65020,1409,(573) 346-9257
13160,290735000196,CARL JUNCTION INTERMEDIATE,206 S RONEY,CARL JUNCTION,MO,64834,9402,(417) 649-5760
14806,292709001679,WM. H. LYNCH ELEM.,101 N MAIN ST,SALEM,MO,65560,1420,(573) 729-6642
15732,290291002461,ROGERS MIDDLE,7550 MACKENZIE RD,ST LOUIS,MO,63123,2746,(314) 351-9679
17103,291848001000,LEXINGTON MIDDLE,1111 S 24TH ST,LEXINGTON,MO,64067,1600,(660) 259-4611
18376,290825000225,CENTER SR. HIGH,8715 HOLMES,KANSAS CITY,MO,64131,2802,(816) 349-3330
70091,292564001503,PUTNAM CO. HIGH,803 S 20TH,UNIONVILLE,MO,63565,1482,(660) 947-2481
70384,290002402838,BROOKSIDE CHARTER ELEMENTARY,1815 EAST 63 STREET,KANSAS CITY,MO,64130,3436,(816) 531-2192
71748,292783001711,WASHINGTON ELEM.,610 S ENGINEER,SEDALIA,MO,65301,4734,(660) 826-2216
72572,291640003220,SUCCESS ACADEMY,1601 FOREST AVENUE,KANSAS CITY,MO,64108,3015,(816) 418-5300
73068,290651000168,CALIFORNIA HIGH,1501 W BUCHANAN ST,CALIFORNIA,MO,65018,1279,(573) 796-4911
75272,292253001651,MATHEWS ELEM.,605 SOUTH GREGG ROAD,NIXA,MO,65714,8663,(417) 724-6520
75483,291446000677,HOLCOMB ELEM.,102 S CHERRY,HOLCOMB,MO,63852,0190,(573) 792-3550
76973,291383003004,NORTH MIDDLE,4420 VAILE AVE,FLORISSANT,MO,63034,1624,(314) 953-7500
78065,292028001074,MARION CO. ELEM.,2905 HWY D,PHILADELPHIA,MO,63463,0100,(573) 439-5913
43253,291229000491,CLER-MONT ELEM.,2101 N TWYMAN RD,INDEPENDENCE,MO,64058,3200,(816) 650-7350
43819,290576000123,BRANSON JR. HIGH,263 BUCCANEER BLVD,BRANSON,MO,65616,8142,(417) 334-3087
44099,292370001423,WILLOW BROOK ELEM.,11022 SCHUETZ RD,CREVE COEUR,MO,63146,4908,(314) 213-8018
46701,291083000369,DIXON HIGH,300 E. HIGH SCHOOL DR,DIXON,MO,65459,0166,(573) 759-7163
