OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
95223,410459001141,ELGIN HIGH SCHOOL,1400 BIRCH,ELGIN,OR,97827,NOT AVAILABLE,(541) 437-2021
97770,410294000404,PATRICK ELEMENTARY SCHOOL,1500 2ND AVE,GOLD HILL,OR,97525,9728,(541) 494-6840
31414,410702001466,BONANZA JUNIOR/SENIOR HIGH SCHOOL,31610 MISSION ST,BONANZA,OR,97623,NOT AVAILABLE,(541) 545-6581
34437,411035001785,REDMOND PROFICIENCY ACADEMY,657 SW GLACIER AVE,REDMOND,OR,97756,2710,(541) 526-0882
34922,411082000779,CANDALARIA ELEMENTARY SCHOOL,935 HANSEN AVE S,SALEM,OR,97302,5921,(503) 399-3136
38213,410004801159,THE DALLES HIGH SCHOOL,220 E 10TH ST,THE DALLES,OR,97058,1999,(541) 506-3400
12420,410462000322,ELKTON CHARTER SCHOOL,739 RIVER RD,ELKTON,OR,97436,NOT AVAILABLE,(541) 584-2228
14360,411082000778,BUSH ELEMENTARY SCHOOL,410 14TH ST SE,SALEM,OR,97301,6315,(503) 399-3134
27184,410278000835,TURNER ELEMENTARY SCHOOL,7800 SCHOOL AVE,TURNER,OR,97392,NOT AVAILABLE,(503) 749-8060
51968,410192001647,INTERNATIONAL SCHOOL OF BEAVERTON,17770 SW BLANTON ST,BEAVERTON,OR,97078,NOT AVAILABLE,(503) 356-3690
53948,411335001338,WILLAMINA MIDDLE SCHOOL,1100 OAKEN HILLS DR,WILLAMINA,OR,97396,2724,(503) 876-2545
59407,410278000855,CASCADE JUNIOR HIGH SCHOOL,10226 MARION RD SE,TURNER,OR,97392,9721,(503) 749-8030
60019,410804000433,JEFFERSON ELEMENTARY SCHOOL,333 HOLMES AVE,MEDFORD,OR,97501,4034,(541) 842-3800
60695,411082001442,LAMB ELEMENTARY SCHOOL,4930 HERRIN RD NE,SALEM,OR,97305,3625,(503) 399-3477
64499,411129001772,RIDGES ELEMENTARY SCHOOL,21472 SW COPPER TERRACE,SHERWOOD,OR,97140,NOT AVAILABLE,(503) 825-5700
64730,410852000863,RIVERSIDE JUNIOR/SENIOR HIGH SCHOOL,210 BOARDMAN AVE,BOARDMAN,OR,97818,NOT AVAILABLE,(541) 481-2525
67522,410600001787,METRO EAST WEB ACADEMY,1394 NW CIVIC DR,GRESHAM,OR,97030,NOT AVAILABLE,(503) 258-4790
67937,410975000427,PINEHURST ELEMENTARY SCHOOL,15337 HWY 66,ASHLAND,OR,97520,9438,(541) 482-1910
68343,410516001184,ECHO SHAW ELEMENTARY SCHOOL,914 S LINDEN ST,CORNELIUS,OR,97113,6505,(503) 359-2489
70682,411082000795,LIBERTY ELEMENTARY SCHOOL,4871 LIBERTY RD S,SALEM,OR,97306,2418,(503) 399-3165
72656,411167000582,GUY LEE ELEMENTARY SCHOOL,755 HARLOW RD,SPRINGFIELD,OR,97477,1136,(541) 744-6391
73167,411122001287,SHERIDAN HIGH SCHOOL,433 S BRIDGE ST,SHERIDAN,OR,97378,1896,(971) 261-6970
79574,410738000714,SEVEN OAK MIDDLE SCHOOL,550 CASCADE DR,LEBANON,OR,97355,3721,(541) 451-8416
42928,411056000892,RIVERDALE HIGH SCHOOL,9727 SW TERWILLIGER BLVD,PORTLAND,OR,97219,NOT AVAILABLE,(503) 262-4844
43562,410872001269,DUNDEE ELEMENTARY SCHOOL,140 SW 5TH,DUNDEE,OR,97115,9603,(503) 554-4850
44423,411224001195,TUALATIN ELEMENTARY SCHOOL,20405 SW 95TH AVE,TUALATIN,OR,97062,7552,(503) 431-4800
44744,410198001350,THREE RIVERS ELEMENTARY SCHOOL,56900 ENTERPRISE DR,SUNRIVER,OR,97707,2121,(541) 355-3000
46077,411172000195,ST HELENS MIDDLE SCHOOL,354 N 15TH ST,ST HELENS,OR,97051,1399,(503) 366-7300
46533,411071000297,WINCHESTER ELEMENTARY,217 PIONEER WAY,WINCHESTER,OR,97495,NOT AVAILABLE,(541) 440-4184
46864,410933001793,CLACKAMAS ACADEMY OF INDUSTRIAL SCIENCES,1306 12TH ST,OREGON CITY,OR,97045,2108,(503) 785-7860
47068,410002301203,GRONER K-8,23405 SW SCHOLLS FERRY RD,HILLSBORO,OR,97123,9317,(503) 844-1600
47990,410804000444,SOUTH MEDFORD HIGH SCHOOL,1551 CUNNINGHAM AVE,MEDFORD,OR,97501,NOT AVAILABLE,(541) 842-3680
48261,411335001276,WILLAMINA ELEMENTARY SCHOOL,1100 OAKEN HILLS DR,WILLAMINA,OR,97396,2724,(503) 876-2374
48584,410394004181,ARTHUR ACADEMY,13717 SE DIVISION ST,PORTLAND,OR,97236,2841,(503) 252-3753
48850,410474000573,SOUTH EUGENE HIGH SCHOOL,400 E 19TH AVE,EUGENE,OR,97401,NOT AVAILABLE,(541) 790-8000
2798,411071000298,JOHN C FREMONT MIDDLE SCHOOL,850 W KEADY CT,ROSEBURG,OR,97470,2796,(541) 440-4055
4410,410192001856,SATO ELEMENTARY SCHOOL,7775 NW KAISER RD.,PORTLAND,OR,97229,NOT AVAILABLE,(503) 356-2530
7411,411082000797,EYRE ELEMENTARY SCHOOL,4868 BUFFALO DR SE,SALEM,OR,97301,5984,(503) 399-3311
81663,410004801158,THE DALLES MIDDLE SCHOOL,1100 E 12TH ST,THE DALLES,OR,97058,3099,(541) 506-3380
81967,411167000591,HAMLIN MIDDLE SCHOOL,326 CENTENNIAL BLVD,SPRINGFIELD,OR,97477,3043,(541) 744-6356
82164,410474000571,NORTH EUGENE HIGH SCHOOL,200 SILVER LN,EUGENE,OR,97404,2299,(541) 790-4500
82771,410002101166,MAUPIN ELEMENTARY SCHOOL,308 DESCHUTES AVE,MAUPIN,OR,97037,NOT AVAILABLE,(541) 395-2665
83241,410333000345,CONDON ELEMENTARY SCHOOL,220 S EAST ST,CONDON,OR,97823,NOT AVAILABLE,(541) 384-2581
84305,410192001204,ALOHA-HUBER PARK SCHOOL,5000 SW 173RD ST,BEAVERTON,OR,97078,NOT AVAILABLE,(503) 356-2000
106045,410171001878,BAKER EARLY LEARNING CENTER,2725 7TH ST,BAKER CITY,OR,97814,2032,(541) 524-2310
106054,410366001882,MARSHFIELD JUNIOR HIGH,333 S 10TH ST,COOS BAY,OR,97420,4648,(541) 267-3104
106064,410960001880,PHILOMATH ACADEMY,2054 APPLEGATE ST,PHILOMATH,OR,97370,9354,(541) 929-3169
20243,410723001307,WESTRIDGE ELEMENTARY SCHOOL,3400 ROYCE WAY,LAKE OSWEGO,OR,97034,7399,(503) 534-2371
20661,410192001235,MEADOW PARK MIDDLE SCHOOL,14100 SW DOWNING ST,BEAVERTON,OR,97006,5800,(503) 356-2640
20811,410394001029,GILBERT HEIGHTS ELEMENTARY SCHOOL,12839 SE HOLGATE BLVD,PORTLAND,OR,97236,3909,(503) 256-6502
21281,411004000953,WOODMERE ELEMENTARY SCHOOL,7900 SE DUKE ST,PORTLAND,OR,97206,6337,(503) 916-6373
26950,411158001727,ACADEMY FOR CHARACTER EDUCATION,195 N 6TH STREET,COTTAGE GROVE,OR,97424,NOT AVAILABLE,(541) 942-9707
27861,410204000620,MALABON ELEMENTARY SCHOOL,1380 TANEY ST,EUGENE,OR,97402,1599,(541) 461-6421
63532,410883000072,BILQUIST ELEMENTARY SCHOOL,15708 SE WEBSTER RD,MILWAUKIE,OR,97267,4299,(503) 353-5340
64828,410882000219,HILLCREST ELEMENTARY SCHOOL,1100 MAIN ST,NORTH BEND,OR,97459,2604,(541) 756-8348
64952,410198001438,HIGHLAND SCHOOL AT KENWOOD ELEMENTARY SCHOOL,701 NW NEWPORT AVE,BEND,OR,97701,1799,(541) 355-1900
65509,411082000790,HOOVER ELEMENTARY SCHOOL,1104 SAVAGE RD NE,SALEM,OR,97301,2899,(503) 399-3157
66226,411004000952,WOODLAWN ELEMENTARY SCHOOL,7200 NE 11TH AVE,PORTLAND,OR,97211,4096,(503) 916-6282
66360,410855000838,ST MARYS PUBLIC SCHOOL,590 E COLLEGE,MT ANGEL,OR,97362,9532,(503) 845-2547
68107,410294001728,CRATER SCHOOL OF BUSINESS INNOVATION AND SCIENCE,655 N 3RD ST,CENTRAL POINT,OR,97502,1876,(541) 494-6300
407,410687001142,IMNAHA ELEMENTARY SCHOOL,78976 IMNAHA HWY,IMNAHA,OR,97842,NOT AVAILABLE,(541) 577-3119
5056,410828001813,INSIGHT SCHOOL OF OREGON PAINTED HILLS,340 SE HIGH ST,MITCHELL,OR,97750,NOT AVAILABLE,(541) 823-5010
5600,411167001641,ACADEMY OF ARTS AND ACADEMICS,615 MAIN ST,SPRINGFIELD,OR,97477,4764,(541) 744-6728
43221,410872001273,MOUNTAIN VIEW MIDDLE SCHOOL,2015 EMERY DR,NEWBERG,OR,97132,9509,(503) 554-4500
46629,410690000479,HIDDEN VALLEY HIGH SCHOOL,651 MURPHY CREEK RD,GRANTS PASS,OR,97527,9499,(541) 862-2124
47230,410004801153,MOSIER COMMUNITY SCHOOL,1204 1ST AVE,MOSIER,OR,97040,NOT AVAILABLE,(541) 478-3321
48498,411353001051,HERITAGE ELEMENTARY,440 PARR RD,WOODBURN,OR,97071,5568,(503) 916-2600
91171,411089001799,OREGON TRAIL ACADEMY,36225 SE PROCTOR RD,BORING,OR,97009,NOT AVAILABLE,(503) 668-5521
91866,410865001081,NEAH-KAH-NIE HIGH SCHOOL,24705 HWY 101 N,ROCKAWAY BEACH,OR,97136,0008,(503) 355-2272
92342,410112000732,CALAPOOIA MIDDLE SCHOOL,830 24TH AVE SE,ALBANY,OR,97322,NOT AVAILABLE,(541) 967-4555
92919,411317001575,BOONES FERRY PRIMARY SCHOOL,11495 WILSONVILLE RD,WILSONVILLE,OR,97070,7746,(503) 673-7300
93406,410804000436,KENNEDY ELEMENTARY SCHOOL,2860 N KEENE WAY DR,MEDFORD,OR,97504,4955,(541) 842-3810
95208,410264000148,CANBY HIGH SCHOOL,721 SW 4TH AVE,CANBY,OR,97013,3999,(503) 263-7200
99344,410883000080,WHITCOMB ELEMENTARY SCHOOL,7400 SE THOMPSON RD,MILWAUKIE,OR,97222,1967,(503) 353-5660
55180,410348000047,CORVALLIS HIGH SCHOOL,1400 NW BUCHANAN AVE,CORVALLIS,OR,97330,5838,(541) 757-5871
56571,410278000855,CASCADE JUNIOR HIGH SCHOOL,10226 MARION RD SE,TURNER,OR,97392,9721,(503) 749-8030
87487,410474001604,CESAR CHAVEZ ELEMENTARY SCHOOL,1510 W 14TH AVE,EUGENE,OR,97402,3896,(541) 790-5300
13153,411068001811,RIVERS EDGE ACADEMY CHARTER SCHOOL,270 W EVANS CREEK RD,ROGUE RIVER,OR,97537,NOT AVAILABLE,(541) 299-0299
37721,410348000043,LINCOLN ELEMENTARY SCHOOL,110 SE ALEXANDER AVE,CORVALLIS,OR,97333,1999,(541) 757-5955
37762,410441001162,DUFUR SCHOOL,802 NE 5TH ST,DUFUR,OR,97021,3034,(541) 467-2509
71574,410831000102,MOLALLA RIVER MIDDLE SCHOOL,318 LEROY,MOLALLA,OR,97038,NOT AVAILABLE,(503) 829-6133
73592,410801001433,GRANDHAVEN ELEMENTARY SCHOOL,3200 NE MCDONALD LN,MCMINNVILLE,OR,97128,2253,(503) 565-4700
75788,410112000733,MEMORIAL MIDDLE SCHOOL,1050 QUEEN AVE SW,ALBANY,OR,97321,2197,(541) 967-4537
96292,410112000673,SUNRISE ELEMENTARY SCHOOL,730 19TH AVE SE,ALBANY,OR,97322,4298,(541) 967-4608
96605,411317001318,INZA R WOOD MIDDLE SCHOOL,11055 SW WILSONVILLE RD,WILSONVILLE,OR,97070,NOT AVAILABLE,(503) 673-7500
98608,411004001652,ALLIANCE HIGH SCHOOL,4039 NE ALBERTA CT,PORTLAND,OR,97211,8199,(503) 916-5747
70656,410192001229,TERRA LINDA ELEMENTARY SCHOOL,1998 NW 143RD AVE,PORTLAND,OR,97229,4304,(503) 356-2520
71962,410690001812,WOODLAND CHARTER SCHOOL,301 MURPHY CREEK RD,GRANTS PASS,OR,97527,NOT AVAILABLE,(541) 846-4246
76531,410171000007,SOUTH BAKER INTERMEDIATE SCHOOL,1285 THIRD ST,BAKER CITY,OR,97814,4204,(541) 524-2350
76883,410002301824,HILLSBORO ONLINE ACADEMY,452 NE 3RD AVE,HILLSBORO,OR,97124,3123,(503) 844-1050
78411,411098000171,SCAPPOOSE MIDDLE SCHOOL,52265 COLUMBIA RIVER HWY,SCAPPOOSE,OR,97056,3598,(503) 543-7163
84838,411145000825,PRATUM ELEMENTARY SCHOOL,8995 SUNNYVIEW RD NE,SALEM,OR,97305,9554,(503) 362-8812
85163,410561001774,GLADSTONE CENTER FOR CHILDREN AND FAMILIES,18905 PORTLAND AVE,GLADSTONE,OR,97027,NOT AVAILABLE,(503) 496-3939
87255,410723000069,LAKERIDGE HIGH SCHOOL,1235 SW OVERLOOK DR,LAKE OSWEGO,OR,97034,NOT AVAILABLE,(503) 534-2319
87607,411089000107,FIRWOOD ELEMENTARY SCHOOL,42900 SE TRUBEL RD,SANDY,OR,97055,NOT AVAILABLE,(503) 668-8005
101043,410192001753,BONNY SLOPE ELEMENTARY SCHOOL,11775 NW MCDANIEL RD,PORTLAND,OR,97229,NOT AVAILABLE,(503) 356-2040
101363,411104000717,SCIO MIDDLE SCHOOL,38749 NW BEACH,SCIO,OR,97374,NOT AVAILABLE,(503) 394-3271
16999,411082000789,HIGHLAND ELEMENTARY SCHOOL,530 HIGHLAND AVE NE,SALEM,OR,97303,6899,(503) 399-3155
31003,411004001649,PORTLAND VILLAGE SCHOOL,7654 N DELAWARE ST,PORTLAND,OR,97217,NOT AVAILABLE,(503) 445-0056
34436,410112001773,TIMBER RIDGE SCHOOL,373 TIMBER RIDGE ST NE,ALBANY,OR,97322,NOT AVAILABLE,(541) 704-1095
34731,410192000210,NANCY RYLES ELEMENTARY SCHOOL,10250 SW CORMORANT DR,BEAVERTON,OR,97007,8452,(503) 356-2400
36460,410280001574,BUTLER CREEK ELEMENTARY SCHOOL,2789 SW BUTLER RD,GRESHAM,OR,97080,8477,(503) 762-6100
38762,410882001751,OREGON VIRTUAL ACADEMY,400 VIRGINIA AVE STE 210,NORTH BEND,OR,97459,NOT AVAILABLE,(541) 751-8060
39652,410708000485,MILLS ELEMENTARY SCHOOL,520 E MAIN ST,KLAMATH FALLS,OR,97601,3236,(541) 883-4754
51774,410627001084,HELIX SCHOOL,120 MAIN,HELIX,OR,97835,NOT AVAILABLE,(541) 457-2175
59043,410198000265,JUNIPER ELEMENTARY SCHOOL,1300 NE NORTON ST,BEND,OR,97701,4499,(541) 355-1800
59742,411317001437,THREE RIVERS CHARTER SCHOOL,2565 SW EK RD,WEST LINN,OR,97068,9728,(503) 673-7850
21065,410883001354,MOUNT SCOTT ELEMENTARY SCHOOL,11201 SE STEVENS RD,HAPPY VALLEY,OR,97086,NOT AVAILABLE,(503) 353-5500
22442,411082004193,OPTIMUM LEARNING ENVIRONMENT CHARTER SCHOOL,7905 JUNE REID PL NE,KEIZER,OR,97303,2559,(503) 399-5548
26314,410284001461,ASH CREEK ELEMENTARY SCHOOL,1360 N 16TH ST,MONMOUTH,OR,97361,9801,(503) 606-9016
26415,410192001430,SCHOLLS HEIGHTS ELEMENTARY SCHOOL,16400 SW LOON DR,BEAVERTON,OR,97007,8998,(503) 356-2460
28301,411158001727,ACADEMY FOR CHARACTER EDUCATION,195 N 6TH STREET,COTTAGE GROVE,OR,97424,NOT AVAILABLE,(541) 942-9707
28623,411071000291,GREEN ELEMENTARY SCHOOL,4498 SW CARNES RD,ROSEBURG,OR,97470,4699,(541) 440-4127
28678,411082000801,HAYESVILLE ELEMENTARY SCHOOL,4545 WARD DR NE,SALEM,OR,97304,3158,(503) 399-3153
62647,411104000716,CENTENNIAL ELEMENTARY SCHOOL,38875 NW FIRST AVE,SCIO,OR,97374,9502,(503) 394-3265
62684,410001900731,HARRISBURG HIGH SCHOOL,400 S 9TH ST,HARRISBURG,OR,97446,NOT AVAILABLE,(541) 995-6626
65762,411167000586,MT VERNON ELEMENTARY SCHOOL,935 FILBERT LN,SPRINGFIELD,OR,97478,6508,(541) 744-6403
66271,410348000046,WILDCAT ELEMENTARY SCHOOL,2701 NW SATINWOOD,CORVALLIS,OR,97330,3829,(541) 757-5987
66544,410159000448,ASHWOOD ELEMENTARY SCHOOL,18624 NE MAIN,ASHWOOD,OR,97711,NOT AVAILABLE,(541) 489-3297
66766,410354001139,COVE CHARTER SCHOOL,803 MAIN ST,COVE,OR,97824,NOT AVAILABLE,(541) 568-4424
67163,410948000979,PRESCOTT ELEMENTARY SCHOOL,10410 NE PRESCOTT ST,PORTLAND,OR,97220,3498,(503) 408-2150
67260,410002301201,LADD ACRES ELEMENTARY SCHOOL,2425 SW CORNELIUS PASS RD,HILLSBORO,OR,97123,6736,(503) 844-1300
67851,410567000302,GLIDE ELEMENTARY SCHOOL,1477 GLIDE LOOP DR,GLIDE,OR,97443,9758,(541) 496-3524
68272,410831000102,MOLALLA RIVER MIDDLE SCHOOL,318 LEROY,MOLALLA,OR,97038,NOT AVAILABLE,(503) 829-6133
42193,410000301062,FALLS CITY HIGH SCHOOL,111 N MAIN ST,FALLS CITY,OR,97344,0107,(503) 787-3521
43871,411082000803,RICHMOND ELEMENTARY SCHOOL,466 RICHMOND AVE SE,SALEM,OR,97301,1189,(503) 399-3180
44743,410882000224,NORTH BEND MIDDLE SCHOOL,1500 16TH ST,NORTH BEND,OR,97459,2625,(541) 756-8341
44970,410600000991,HIGHLAND ELEMENTARY SCHOOL,295 NE 24TH ST,GRESHAM,OR,97030,2753,(503) 665-7158
47292,410948000981,SACRAMENTO ELEMENTARY SCHOOL,11400 NE SACRAMENTO ST,PORTLAND,OR,97220,1899,(503) 408-2800
48260,411260001092,UMATILLA HIGH SCHOOL,1400 7TH ST,UMATILLA,OR,97882,NOT AVAILABLE,(541) 922-6525
620,410386001835,DALLAS COMMUNITY CHARTER,788 SW BIRCH ST,DALLAS,OR,97338,NOT AVAILABLE,(503) 420-4360
1995,410002301373,JACKSON ELEMENTARY SCHOOL,675 NE ESTATE DR,HILLSBORO,OR,97124,2197,(503) 844-1670
2465,410690000471,LORNA BYRNE MIDDLE SCHOOL,101 S JUNCTION AVE,CAVE JUNCTION,OR,97523,9006,(541) 592-2163
3095,410198000270,BEND SENIOR HIGH SCHOOL,230 NE 6TH ST,BEND,OR,97701,5198,(541) 355-3700
3292,411082000787,SCOTT ELEMENTARY SCHOOL,4700 ARIZONA AVE NE,SALEM,OR,97305,2705,(503) 399-3302
3920,411004000930,RICHMOND ELEMENTARY SCHOOL,2276 SE 41ST AVE,PORTLAND,OR,97214,5996,(503) 916-6220
4855,410750000984,TAFT MIDDLE SCHOOL,4040 HIGH SCHOOL DR,LINCOLN CITY,OR,97367,1620,(541) 996-2115
5499,411197001643,SWEET HOME CHARTER SCHOOL,28721 LIBERTY RD,SWEET HOME,OR,97386,NOT AVAILABLE,(541) 367-1833
8505,410004301404,MONROE SCHOOL,1800 W MONROE,BURNS,OR,97720,1634,(541) 573-3133
11599,411122001803,SHERIDAN ALLPREP ACADEMY,339 NW SHERMAN ST,SHERIDAN,OR,97378,1299,(503) 843-9330
11925,410192001321,ELMONICA ELEMENTARY SCHOOL,16950 SW LISA CT,BEAVERTON,OR,97006,4100,(503) 356-2080
12571,411071000290,FULLERTON IV ELEMENTARY SCHOOL,2560 W BRADFORD AVE,ROSEBURG,OR,97470,2525,(541) 440-4081
12897,410600001733,GRESHAM ARTHUR ACADEMY,1890 NE CLEVELAND AVE,GRESHAM,OR,97030,NOT AVAILABLE,(503) 667-4900
18487,411353001723,WOODBURN ARTS AND COMMUNICATIONS ACADEMY,1785 N FRONT ST,WOODBURN,OR,97071,9799,(503) 980-6250
18667,411004000954,WOODSTOCK ELEMENTARY SCHOOL,5601 SE 50TH AVE,PORTLAND,OR,97206,5679,(503) 916-6380
18881,160261000459,PLEASANT VALLEY ELEM/JR HIGH,28026 JUNIPER MOUNTAIN ROAD,JORDAN VALLEY,OR,97910,0119,(208) 583-2420
19781,410001500831,GERVAIS MIDDLE SCHOOL,300 DOUGLAS AVE,GERVAIS,OR,97026,NOT AVAILABLE,(503) 792-3803
2272,410567000305,GLIDE HIGH SCHOOL,18990 N UMPQUA HWY,GLIDE,OR,97443,9718,(541) 496-3554
4363,410852000859,HEPPNER ELEMENTARY SCHOOL,235 E STANDSBURY,HEPPNER,OR,97836,NOT AVAILABLE,(541) 676-9128
25235,410360000365,CRANE ELEMENTARY SCHOOL,43277 CRANE-VENATOR LN,CRANE,OR,97732,NOT AVAILABLE,(541) 493-2641
27185,410630001293,HIGHLAND HILLS ELEMENTARY SCHOOL,450 SE 10TH ST,HERMISTON,OR,97838,2072,(541) 667-6500
46631,410002301175,W L HENRY ELEMENTARY SCHOOL,1060 SE 24TH AVE,HILLSBORO,OR,97123,7210,(503) 844-1690
48329,411011000352,PRAIRIE CITY SCHOOL,740 OVERHOLT ST,PRAIRIE CITY,OR,97869,NOT AVAILABLE,(541) 820-3314
48409,411071001685,PHOENIX SCHOOL,3131 NE DIAMOND LAKE BLVD,ROSEBURG,OR,97470,2022,(541) 673-3036
49813,410112000675,TAKENA ELEMENTARY SCHOOL,1210 12TH AVE SW,ALBANY,OR,97321,2030,(541) 967-4613
31916,411098001011,SAUVIE ISLAND SCHOOL,14445 NW CHARLTON RD,PORTLAND,OR,97231,1402,(503) 621-3426
32501,411004000371,RIEKE ELEMENTARY SCHOOL,1405 SW VERMONT,PORTLAND,OR,97219,2069,(503) 916-5768
34819,411004000873,BEACH ELEMENTARY SCHOOL,1710 N HUMBOLDT ST,PORTLAND,OR,97217,3599,(503) 916-6236
35628,411004000933,SABIN ELEMENTARY SCHOOL,4013 NE 18TH AVE,PORTLAND,OR,97212,1399,(503) 916-6181
36600,410927000746,ONTARIO HIGH SCHOOL,1115 W IDAHO AVE,ONTARIO,OR,97914,2146,(541) 889-5309
91491,410883000093,CLACKAMAS HIGH SCHOOL,14486 SE 122ND AVE,CLACKAMAS,OR,97015,8269,(503) 353-5800
92321,410690000466,FLEMING MIDDLE SCHOOL,6001 MONUMENT DR,GRANTS PASS,OR,97526,8515,(541) 476-8284
93536,410702000495,FERGUSON ELEMENTARY SCHOOL,2901 HOMEDALE RD,KLAMATH FALLS,OR,97603,6898,(541) 883-5036
94045,410630001094,SUNSET ELEMENTARY SCHOOL,300 E CATHERINE AVE,HERMISTON,OR,97838,1889,(541) 667-6700
95088,410004000179,KNAPPA HIGH SCHOOL,41535 OLD HWY 30,ASTORIA,OR,97103,8640,(503) 458-6166
98057,410198000268,PILOT BUTTE MIDDLE SCHOOL,1501 NE NEFF ST,BEND,OR,97701,6149,(541) 355-7400
99793,410750000653,YAQUINA VIEW ELEMENTARY,351 SE HARNEY ST,NEWPORT,OR,97365,4098,(541) 265-4637
72494,410564000326,GLENDALE ELEMENTARY SCHOOL,100 PACIFIC AVE,GLENDALE,OR,97442,NOT AVAILABLE,(541) 832-1701
78356,410591000463,SOUTH MIDDLE SCHOOL,350 W HARBECK RD,GRANTS PASS,OR,97527,5695,(541) 474-5750
60853,410600000990,GORDON RUSSELL MIDDLE SCHOOL,3625 SE POWELL VALLEY RD,GRESHAM,OR,97080,1614,(503) 667-6900
60900,410960000021,KINGS VALLEY CHARTER SCHOOL,38840 KINGS VALLEY HWY,PHILOMATH,OR,97370,9750,(541) 929-2134
65613,410810000724,SANTIAM JUNIOR/SENIOR HIGH SCHOOL,265 SW EVERGREEN ST,MILL CITY,OR,97360,NOT AVAILABLE,(503) 897-2311
65732,410326500184,RAINIER JR/SR HIGH SCHOOL,28170 OLD RAINIER RD,RAINIER,OR,97048,3017,(503) 556-4215
67088,411082000814,WALDO MIDDLE SCHOOL,2805 LANSING AVE NE,SALEM,OR,97301,8555,(503) 399-3215
84521,410543001247,GASTON ELEMENTARY SCHOOL,300 PARK ST,GASTON,OR,97119,NOT AVAILABLE,(503) 985-7240
84815,410804000441,WILSON ELEMENTARY SCHOOL,1400 JOHNSON ST,MEDFORD,OR,97504,5227,(541) 842-3870
86102,411052001798,ROCKWOOD PREPARATORY ACADEMY,740 SE 182ND AVE,PORTLAND,OR,97233,4960,(503) 907-1023
53052,410474000566,MONROE MIDDLE SCHOOL,2800 BAILEY LN,EUGENE,OR,97401,5296,(541) 790-6300
57954,410600000990,GORDON RUSSELL MIDDLE SCHOOL,3625 SE POWELL VALLEY RD,GRESHAM,OR,97080,1614,(503) 667-6900
57976,411035001347,SAGE ELEMENTARY SCHOOL,2790 SW WICKIUP,REDMOND,OR,97756,NOT AVAILABLE,(541) 316-2830
59061,410156001654,JOHN MUIR OUTDOOR SCHOOL,100 WALKER AVE,ASHLAND,OR,97520,1399,(541) 482-8577
100238,411224000381,HAZELBROOK MIDDLE SCHOOL,11300 SW HAZELBROOK RD,TUALATIN,OR,97062,6980,(503) 431-5100
101020,410002301248,CENTURY HIGH SCHOOL,2000 SE CENTURY BLVD,HILLSBORO,OR,97123,8390,(503) 844-1800
106042,410002201893,OREGON VIRTUAL EDUCATION (ORVED),5825 NE RAY CIR,HILLSBORO,OR,97124,6436,(503) 614-1861
106046,410171001879,BAKER VIRTUAL ACADEMY,2090 4TH ST,BAKER CITY,OR,97814,3318,(541) 524-2260
106051,410291001890,CENTRAL LINN ONLINE ACADEMY,32433 HIGHWAY 228,HALSEY,OR,97348,9719,(541) 369-2813
10428,410883001686,MILWAUKIE ACADEMY OF THE ARTS,11300 SE 23RD AVE,MILWAUKIE,OR,97222,7795,(503) 353-5834
12264,410702000504,STEARNS ELEMENTARY SCHOOL,3641 CREST ST,KLAMATH FALLS,OR,97603,7399,(541) 883-5063
15474,410723000061,LAKE GROVE ELEMENTARY SCHOOL,15777 SW BOONES FERRY RD,LAKE OSWEGO,OR,97035,4098,(503) 534-2357
16352,411004000926,PENINSULA ELEMENTARY SCHOOL,8125 N EMERALD AVE,PORTLAND,OR,97217,6199,(503) 916-6275
85640,411004000867,ALAMEDA ELEMENTARY SCHOOL,2732 NE FREMONT ST,PORTLAND,OR,97212,2542,(503) 916-6036
85713,410327000110,COLTON HIGH SCHOOL,30205 S WALL ST,COLTON,OR,97017,9795,(503) 824-2311
89583,411041000329,HIGHLAND ELEMENTARY SCHOOL,2605 LONGWOOD DR,REEDSPORT,OR,97467,1799,(541) 271-3616
2095,411125001068,SHERMAN COUNTY SCHOOL,65912 HIGH SCHOOL LP,MORO,OR,97039,3020,(541) 565-3500
2406,410183001176,BANKS ELEMENTARY SCHOOL,42350 NW TRELLIS WAY,BANKS,OR,97106,6052,(503) 324-2772
7003,410192000536,SCHOOL OF SCIENCE & TECHNOLOGY,18640 NW WALKER RD,BEAVERTON,OR,97006,NOT AVAILABLE,(503) 356-3630
42722,410192001233,CEDAR PARK MIDDLE SCHOOL,11100 SW PARK WAY,PORTLAND,OR,97225,NOT AVAILABLE,(503) 356-2560
43924,410508001149,ENTERPRISE HIGH SCHOOL,201 SE 4TH ST,ENTERPRISE,OR,97828,1350,(541) 426-3193
44124,410591000459,LINCOLN ELEMENTARY SCHOOL,1132 NE 10TH ST,GRANTS PASS,OR,97526,1437,(541) 474-7719
45159,410564000327,GLENDALE COMMUNITY CHARTER SCHOOL,10598 AZALEA GLEN RD,GLENDALE,OR,97442,NOT AVAILABLE,(541) 832-1801
46427,410693000632,JUNCTION CITY HIGH SCHOOL,1135 W 6TH ST,JUNCTION CITY,OR,97448,1099,(541) 998-2343
46632,410801001284,MCMINNVILLE HIGH SCHOOL,615 NE 15TH ST,MCMINNVILLE,OR,97128,NOT AVAILABLE,(503) 565-4200
