OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
64583,220174001503,VILLAGE EAST ELEMENTARY SCHOOL,315 LAFAYETTE WOODS,HOUMA,LA,70363,NOT AVAILABLE,(985) 868-4900
66008,220174001368,TERREBONNE HIGH SCHOOL,7318 MAIN STREET,HOUMA,LA,70360,NOT AVAILABLE,(985) 879-3377
66386,220102001558,LIVE OAK MIDDLE SCHOOL,8444 CECIL DRIVE,WATSON,LA,70706,NOT AVAILABLE,(225) 664-3211
67958,220027001574,T.L. RODES ELEMENTARY SCHOOL,4670 EAST HIGHWAY 80,HAUGHTON,LA,71037,NOT AVAILABLE,(318) 549-5940
81866,220192000419,BRUSLY ELEMENTARY SCHOOL,400 SOUTH LABAUVE AVE.,BRUSLY,LA,70719,NOT AVAILABLE,(225) 749-2125
81887,220018000081,DERIDDER HIGH SCHOOL,723 O`NEAL STREET,DERIDDER,LA,70634,NOT AVAILABLE,(337) 463-3266
82693,220072002085,JEFFERSON ISLAND ROAD ELEMENTARY,6007 JEFFERSON ISLAND ROAD,NEW IBERIA,LA,70560,NOT AVAILABLE,(337) 365-1120
83433,220183001417,VERNON MIDDLE SCHOOL,1410 NONA STREET,LEESVILLE,LA,71446,NOT AVAILABLE,(337) 238-1505
85127,220102000777,WESTSIDE JUNIOR HIGH SCHOOL,12615 BURGESS AVENUE,WALKER,LA,70785,NOT AVAILABLE,(225) 665-8259
89532,220087000670,KATHARINE DREXEL ELEMENTARY SCHOOL,409 ST. DEPORRES AVENUE,BROUSSARD,LA,70518,NOT AVAILABLE,(337) 521-7650
51264,220159001229,ST. MARTINVILLE SENIOR HIGH SCHOOL,762 N. MAIN STREET,ST. MARTINVILLE,LA,70582,NOT AVAILABLE,(337) 394-3135
51268,220165000589,FONTAINEBLEAU JUNIOR HIGH SCHOOL,100 HURRICANE ALLEY,MANDEVILLE,LA,70471,NOT AVAILABLE,(985) 875-7501
52517,220120001021,WOODLAWN MIDDLE SCHOOL,175 WOODLAWN SCHOOL ROAD,WEST MONROE,LA,71292,NOT AVAILABLE,(318) 325-1575
53314,220180001695,GUEYDAN HIGH SCHOOL,901 MAIN STREET,GUEYDAN,LA,70542,NOT AVAILABLE,(337) 536-6938
55236,220168001316,LUCILLE NESOM MEMORIAL,HWY. 442 WEST,TICKFAW,LA,70466,NOT AVAILABLE,(985) 345-2166
55328,220165001265,ALTON ELEMENTARY SCHOOL,38276 NORTH 5TH AVENUE,SLIDELL,LA,70460,NOT AVAILABLE,(985) 863-5353
55571,220054000380,GREENBRIER ELEMENTARY SCHOOL,12203 CANTERBURY DR.,BATON ROUGE,LA,70814,NOT AVAILABLE,(225) 275-4260
56811,220144001152,R.J. VIAL ELEMENTARY SCHOOL,510 LOUISIANA STREET,PARADIS,LA,70080,NOT AVAILABLE,(985) 758-2771
57008,220027000113,APOLLO ELEMENTARY SCHOOL,2400 VIKING DRIVE,BOSSIER CITY,LA,71111,NOT AVAILABLE,(318) 549-6010
58521,228010001611,LOUISIANA CORRECTIONAL INSTITUTE FOR WOMEN,7205 HWY. 74,ST. GABRIEL,LA,70776,NOT AVAILABLE,(225) 319-2351
58809,220159001219,BREAUX BRIDGE HIGH SCHOOL,1015 BREAUX BRIDGE HIGH SCHOOL RD.,BREAUX BRIDGE,LA,70517,NOT AVAILABLE,(337) 332-3131
43383,220054000417,PROGRESS ELEMENTARY SCHOOL,855 PROGRESS ROAD,BATON ROUGE,LA,70807,NOT AVAILABLE,(225) 775-4986
44912,228010001607,DAVID WADE CORRECTIONAL CENTER,670 BELL HILL ROAD,HOMER,LA,71040,NOT AVAILABLE,(318) 927-0400
73037,220126001034,UPPER POINTE COUPEE ELEMENTARY SCHOOL,4739 LA HIGHWAY 419 WEST,BATCHELOR,LA,70715,NOT AVAILABLE,(225) 492-2555
76561,220027000137,RUSHEON MIDDLE SCHOOL,2401 OLD MINDEN ROAD,BOSSIER CITY,LA,71112,NOT AVAILABLE,(318) 549-6610
77253,220033000235,W. T. HENNING ELEMENTARY SCHOOL,774 HENNING DRIVE,SULPHUR,LA,70663,NOT AVAILABLE,(337) 217-4840
31470,220102000774,WALKER HIGH SCHOOL,12646 BURGESS AVENUE,WALKER,LA,70785,NOT AVAILABLE,(225) 664-4825
31630,220084000629,LINCOLN ELEMENTARY SCHOOL FOR THE ARTS,1429 AMES BLVD.,MARRERO,LA,70072,NOT AVAILABLE,(504) 340-8489
34390,220054000407,PARK ELEMENTARY SCHOOL,2700 FUQUA STREET,BATON ROUGE,LA,70802,NOT AVAILABLE,(225) 344-2145
36037,220015000069,LAFARGUE ELEMENTARY SCHOOL,3366 HIGHWAY 107,EFFIE,LA,71331,NOT AVAILABLE,(318) 253-9591
11199,220072000511,DELCAMBRE HIGH SCHOOL,601 WEST MAIN STREET,DELCAMBRE,LA,70528,NOT AVAILABLE,(337) 685-2595
12469,220102002312,JUBAN PARC JUNIOR HIGH SCHOOL,12470 BROWN ROAD,DENHAM SPRINGS,LA,70726,6835,(225) 664-1001
13156,220174001370,UPPER LITTLE CAILLOU ELEMENTARY SCHOOL,4824 HWY. 56,CHAUVIN,LA,70344,NOT AVAILABLE,(985) 594-4071
14081,220030000159,EIGHTY-FIRST STREET ECE CENTER,8108 FAIRFIELD AVENUE,SHREVEPORT,LA,71106,5630,(318) 865-3596
14491,220135001103,RAYVILLE JUNIOR HIGH SCHOOL,225 HWY. 3048,RAYVILLE,LA,71269,NOT AVAILABLE,(318) 728-3618
54,220084002416,FREDERICK DOUGLASS ELEMENTARY SCHOOL,1400 HUEY P. LONG AVENUE,GRETNA,LA,70053,6499,(504) 374-6010
5507,220054000353,BROADMOOR ELEMENTARY SCHOOL,4510 BAWELL STREET,BATON ROUGE,LA,70808,NOT AVAILABLE,(225) 925-0343
6718,220027000130,PARKWAY HIGH SCHOOL,2010 COLLEEN DRIVE,BOSSIER CITY,LA,71112,NOT AVAILABLE,(318) 759-2200
21815,228010001624,DIXON CORRECTIONAL INSTITUTE,5568 HWY. 68,JACKSON,LA,70748,NOT AVAILABLE,(225) 634-1200
23155,220090000721,SOUTH LAFOURCHE HIGH SCHOOL,16911 EAST MAIN STREET,CUTOFF,LA,70345,NOT AVAILABLE,(985) 632-5721
100298,220030000157,EDEN GARDENS FUNDAMENTAL ELEMENTARY SCHOOL,626 EDEN BOULEVARD,SHREVEPORT,LA,71106,NOT AVAILABLE,(318) 861-7654
101330,220042000304,SICILY ISLAND HIGH SCHOOL,303 FALCON AVENUE,SICILY ISLAND,LA,71368,NOT AVAILABLE,(318) 389-5337
105098,220084002464,RUPPEL ACADEMIE FRANCAISE,815 HUEY P LONG AVE,GRETNA,LA,70053,NOT AVAILABLE,(504) 361-8905
107157,220030502452,ATHLOS ACADEMY OF JEFFERSON PARISH,979 BEHRMAN HWY,TERRYTOWN,LA,70056,NOT AVAILABLE,(504) 290-2510
91583,220030000142,ATKINS TECHNOLOGY ELEMENTARY SCHOOL,7611 ST.VINCENT AVENUE,SHREVEPORT,LA,71106,NOT AVAILABLE,(318) 868-2810
96216,220054002404,SOUTH BATON ROUGE CHARTER ACADEMY,9211 PARKWAY DRIVE,BATON ROUGE,LA,70810,NOT AVAILABLE,(225) 349-7489
96613,220084000613,HARAHAN ELEMENTARY SCHOOL,6723 JEFFERSON HIGHWAY,HARAHAN,LA,70123,5046,(504) 737-3918
99169,220108000790,J.S. CLARK MAGNET ELEMENTARY SCHOOL,1207 WASHINGTON STREET,MONROE,LA,71201,NOT AVAILABLE,(318) 322-8976
99824,220031102463,GLEN OAKS MIDDLE SCHOOL,5300 MONARCH AVE,BATON ROUGE,LA,70811,NOT AVAILABLE,(225) 290-1564
30078,220123000366,BELLE CHASSE ELEMENTARY SCHOOL,539 F. EDWARD HEBERT BLVD.,BELLE CHASSE,LA,70037,NOT AVAILABLE,(504) 393-8940
33449,220165001281,LEE ROAD JUNIOR HIGH SCHOOL,79131 HIGHWAY 40,COVINGTON,LA,70435,NOT AVAILABLE,(985) 892-3636
34509,220048000319,FERRIDAY LOWER ELEMENTARY SCHOOL,110 BATEMAN DRIVE,FERRIDAY,LA,71334,NOT AVAILABLE,(318) 757-3293
35389,220117001938,BENJAMIN FRANKLIN ELEM. MATH AND SCIENCE,6101 CHATHAM DR.,NEW ORLEANS,LA,70122,NOT AVAILABLE,(504) 304-3932
35622,220180002273,LEBLANC ELEMENTARY SCHOOL,4511 EAST LA HIGHWAY 338,ABBEVILLE,LA,70510,NOT AVAILABLE,(337) 937-8110
35669,220054000425,SHARON HILLS ELEMENTARY SCHOOL,6450 GUYNELL DRIVE,BATON ROUGE,LA,70811,NOT AVAILABLE,(225) 355-6522
38962,220001701975,LOUISIANA SCHOOL FOR MATH SCIENCE & THE ARTS,715 UNIVERSITY PARKWAY,NATCHITOCHES,LA,71457,9990,(318) 357-2500
10626,220108000793,SALLIE HUMBLE ELEMENTARY SCHOOL,3800 WESTMINISTER AVENUE,MONROE,LA,71201,NOT AVAILABLE,(318) 325-7659
10742,220021000097,RINGGOLD ELEMENTARY SCHOOL,4044 BIENVILLE RD. SUITE A,RINGGOLD,LA,71068,NOT AVAILABLE,(318) 894-2911
13573,220102000773,SPRINGFIELD HIGH SCHOOL,32000 HWY 42,SPRINGFIELD,LA,70462,NOT AVAILABLE,(225) 294-3256
17643,220048000325,VIDALIA JUNIOR HIGH SCHOOL,210 GILLESPIE STREET,VIDALIA,LA,71373,NOT AVAILABLE,(318) 336-6227
17660,220063000483,VILLE PLATTE ELEMENTARY SCHOOL,708 HIGH SCHOOL DRIVE,VILLE PLATTE,LA,70586,NOT AVAILABLE,(337) 363-3068
19600,220147001154,ST. HELENA COLLEGE AND CAREER ACADEMY,14340 HIGHWAY 37,GREENSBURG,LA,70441,NOT AVAILABLE,(225) 222-4402
21433,220072001927,BELLE PLACE MIDDLE SCHOOL,4110 LOREAUVILLE ROAD,NEW IBERIA,LA,70563,NOT AVAILABLE,(337) 364-2141
22148,220030000151,CAPTAIN SHREVE HIGH SCHOOL,6115 EAST KINGS HIGHWAY,SHREVEPORT,LA,71105,NOT AVAILABLE,(318) 865-7137
22936,220090000707,GOLDEN MEADOW LOWER ELEMENTARY SCHOOL,118 ALCIDE STREET,GOLDEN MEADOW,LA,70357,NOT AVAILABLE,(985) 475-7385
54539,220024802401,KIPP EAST COMMUNITY,6519 VIRGILIAN ST,NEW ORLEANS,LA,70126,NOT AVAILABLE,(504) 301-2964
54844,220087000659,ACADIAN MIDDLE SCHOOL,4201 MOSS STREET,LAFAYETTE,LA,70507,NOT AVAILABLE,(337) 521-7840
55227,220114001404,NATCHITOCHES PARISH TECHNICAL AND CAREER CENTER,820 KOONCE ST.,NATCHITOCHES,LA,71457,NOT AVAILABLE,(318) 357-9410
55633,220087001556,OSSUN ELEMENTARY SCHOOL,400 RUE SCHOLASTIQUE,LAFAYETTE,LA,70507,NOT AVAILABLE,(337) 521-7770
56765,220174001342,DULARGE ELEMENTARY SCHOOL,621 DULARGE ROAD,HOUMA,LA,70363,NOT AVAILABLE,(985) 879-1629
58687,220027000218,JOHNNY GRAY JONES YOUTH SHELTER & DETENTION CENTER,4815 SHED ROAD,BOSSIER CITY,LA,71111,NOT AVAILABLE,(318) 747-1459
59188,220198001276,WEST FELICIANA MIDDLE SCHOOL,9559 BAINS ROAD,ST. FRANCISVILLE,LA,70775,NOT AVAILABLE,(225) 635-3898
60574,220033000264,ST. JOHN ELEMENTARY SCHOOL,5566 ELLIOTT ROAD,LAKE CHARLES,LA,70605,NOT AVAILABLE,(337) 217-4870
62936,220072000528,NORTH LEWIS ELEMENTARY SCHOOL,604 NORTH LEWIS STREET,NEW IBERIA,LA,70563,NOT AVAILABLE,(337) 369-6132
63514,220084000632,L.H. MARRERO MIDDLE SCHOOL,4100 SEVENTH STREET,MARRERO,LA,70072,2298,(504) 341-5842
66103,220201001478,ATLANTA HIGH SCHOOL,118 SCHOOL ROAD,ATLANTA,LA,71404,NOT AVAILABLE,(318) 628-4613
66793,220054000373,CAPITOL ELEMENTARY SCHOOL,4141 GUS YOUNG AVENUE,BATON ROUGE,LA,70802,NOT AVAILABLE,(225) 343-9364
67959,220138001113,MANY JUNIOR HIGH SCHOOL,1801 NATCHITOCHES HWY,MANY,LA,71449,NOT AVAILABLE,(318) 256-3573
77397,220054000372,THE DUFROCQ SCHOOL,330 SOUTH 19TH ST,BATON ROUGE,LA,70806,NOT AVAILABLE,(225) 334-7653
42298,220108000996,MADISON JAMES FOSTER ELEMENTARY SCHOOL,1310 RICHWOOD ROAD #1,MONROE,LA,71202,NOT AVAILABLE,(318) 325-7979
42312,220165001263,ABITA SPRINGS ELEMENTARY SCHOOL,22410 LEVEL STREET,ABITA SPRINGS,LA,70420,NOT AVAILABLE,(985) 892-8184
42313,220165001898,WOODLAKE ELEMENTARY SCHOOL,1620 LIVINGSTON STREET,MANDEVILLE,LA,70448,NOT AVAILABLE,(985) 626-8842
44515,220156002005,BEAU CHENE HIGH SCHOOL,7076 HWY. 93,ARNAUDVILLE,LA,70512,NOT AVAILABLE,(337) 662-5815
48,220018902349,SOUTHWEST LOUISIANA CHARTER ACADEMY,1700 EAST MCNEESE STREET,LAKE CHARLES,LA,70607,NOT AVAILABLE,(337) 475-7910
52,220021202278,ARISE ACADEMY,3819 ST. CLAUDE AVENUE,NEW ORLEANS,LA,70117,NOT AVAILABLE,(504) 615-6354
1135,220063000481,VIDRINE ELEMENTARY SCHOOL,5094 VIDRINE ROAD,VILLE PLATTE,LA,70586,NOT AVAILABLE,(337) 363-4280
2373,220189001447,NORTH WEBSTER JUNIOR HIGH SCHOOL,6041 HWY 2,SAREPTA,LA,71071,NOT AVAILABLE,(318) 847-4301
8595,220084000657,G.T. WOODS ELEMENTARY SCHOOL,1037 31ST STREET,KENNER,LA,70065,4367,(504) 466-6252
81495,220141001131,JOSEPH J. DAVIES ELEMENTARY SCHOOL,4101 MISTROT DRIVE,MERAUX,LA,70075,NOT AVAILABLE,(504) 267-7890
82916,220159001221,CECILIA JUNIOR HIGH SCHOOL,1038 SCHOOL ROAD EXT.,CECILIA,LA,70521,NOT AVAILABLE,(337) 667-6226
89054,220084000590,JOHN CLANCY/JOSEPH MAGGIORE ELEMENTARY SCHOOL,2100 MAINE STREET,KENNER,LA,70062,5957,(504) 469-3664
100498,220054000432,SOUTHEAST MIDDLE SCHOOL,15000 HARRELLS FERRY,BATON ROUGE,LA,70816,NOT AVAILABLE,(225) 753-5930
100562,220126001036,VALVERDA ELEMENTARY SCHOOL,1653 VALVERDA ROAD,MARINGOUIN,LA,70757,NOT AVAILABLE,(225) 637-2695
100929,220039000293,SOUTH CAMERON HIGH SCHOOL,753 OAK GROVE HIGHWAY,GRAND CHENIER,LA,70643,NOT AVAILABLE,(337) 542-4628
105087,220032102494,FOUNDATION PREPARATORY ACADEMY,3121 ST. BERNARD AVE.,NEW ORLEANS,LA,70130,NOT AVAILABLE,(504) 434-0521
105106,220117002500,MARY D. COGHILL ELEMENTARY SCHOOL,4617 MIRABEAU AVE.,NEW ORLEANS,LA,70126,NOT AVAILABLE,(504) 766-0299
20399,220090000697,BAYOU BLUE ELEMENTARY SCHOOL,1916 BAYOU BLUE ROAD,HOUMA,LA,70364,NOT AVAILABLE,(985) 879-4378
25409,220153001500,WEST ST. JOHN HIGH SCHOOL,480 LA HWY 3127,EDGARD,LA,70049,NOT AVAILABLE,(985) 497-3271
27233,220114000832,MARTHAVILLE ELEMENTARY & JUNIOR HIGH SCHOOL,10800 HWY. 120,MARTHAVILLE,LA,71450,NOT AVAILABLE,(318) 472-6141
28227,220189001435,NORTH WEBSTER UPPER ELEMENTARY SCHOOL,6245 HWY. 150,COTTON VALLEY,LA,71018,NOT AVAILABLE,(318) 832-4716
60368,220087000678,LAFAYETTE HIGH SCHOOL,3000 WEST CONGRESS STREET,LAFAYETTE,LA,70506,NOT AVAILABLE,(337) 984-5284
60730,220030000145,BLANCHARD ELEMENTARY SCHOOL,402 BIRCH AVENUE,SHREVEPORT,LA,71107,NOT AVAILABLE,(318) 929-2691
68493,220120000998,BOLEY ELEMENTARY SCHOOL,2213 CYPRESS STREET,WEST MONROE,LA,71291,NOT AVAILABLE,(318) 387-7378
69949,220189001448,NORTH WEBSTER LOWER ELEMENTARY SCHOOL,229 HWY ALT 2,SHONGALOO,LA,71072,NOT AVAILABLE,(318) 846-2541
941,220019700953,KIPP RENAISSANCE,3820 ST. CLAUDE AVE,NEW ORLEANS,LA,70117,NOT AVAILABLE,(504) 373-6255
1077,220027002409,KINGSTON ELEMENTARY SCHOOL,349 FAIRBURN AVE,BENTON,LA,71006,NOT AVAILABLE,(318) 549-2500
1358,220159001224,PARKS MIDDLE SCHOOL,1010-A ST. LOUIS DRIVE,ST. MARTINVILLE,LA,70582,NOT AVAILABLE,(337) 845-4753
2338,220087000686,NORTHSIDE HIGH SCHOOL,301 DUNAND STREET,LAFAYETTE,LA,70501,NOT AVAILABLE,(337) 521-7990
2371,220087000690,SCOTT MIDDLE SCHOOL,116 MARIE STREET,SCOTT,LA,70583,NOT AVAILABLE,(337) 521-7930
4004,220186001420,ENON ELEMENTARY SCHOOL,14058 HIGHWAY 16,FRANKLINTON,LA,70438,NOT AVAILABLE,(985) 839-3976
5255,220174001363,POINTE-AUX-CHENES ELEMENTARY SCHOOL,1236 HWY. 665,MONTEGUT,LA,70377,NOT AVAILABLE,(985) 594-2131
7339,220084000634,RUDOLPH MATAS SCHOOL,1201 ELISE STREET,METAIRIE,LA,70003,3799,(504) 733-6200
40433,220168001323,SPRING CREEK ELEMENTARY SCHOOL,72961 HIGHWAY 1061,KENTWOOD,LA,70444,NOT AVAILABLE,(985) 229-8363
40603,220174001658,LOUIS MILLER TERREBONNE CAREER AND TECHNICAL HS,3051 PATRIOT DRIVE,HOUMA,LA,70363,NOT AVAILABLE,(985) 851-1163
42297,220120001009,RISER MIDDLE SCHOOL,100 PRICE DRIVE,WEST MONROE,LA,71292,NOT AVAILABLE,(318) 387-0567
43029,220084001518,WESTBANK COMMUNITY SCHOOL,2590 BARATARIA BOULEVARD,MARRERO,LA,70072,5304,(504) 371-4651
97802,220015000073,MARKSVILLE HIGH SCHOOL,407 WEST BON TEMPT STREET,MARKSVILLE,LA,71351,NOT AVAILABLE,(318) 253-9356
99678,220186001422,FRANKLINTON JUNIOR HIGH SCHOOL,617 MAIN STREET,FRANKLINTON,LA,70438,NOT AVAILABLE,(985) 839-3501
51266,220159001223,CECILIA HIGH SCHOOL,2397 CECILIA SR. HIGH SCHOOL HWY.,CECILIA,LA,70521,NOT AVAILABLE,(337) 909-3500
52644,220201001486,WINNFIELD MIDDLE SCHOOL,685 THOMAS MILL ROAD,WINNFIELD,LA,71483,NOT AVAILABLE,(318) 628-2765
52900,220090000699,CENTRAL LAFOURCHE HIGH SCHOOL,4820 HWY 1,RACELAND,LA,70394,NOT AVAILABLE,(985) 532-3319
52920,220024602079,KIPP CENTRAL CITY,2635 THALIA STREET,NEW ORLEANS,LA,70113,NOT AVAILABLE,(504) 373-6290
54551,220165010403,TCHEFUNCTE MIDDLE SCHOOL,1530 WEST CAUSEWAY APPROACH,MANDEVILLE,LA,70471,NOT AVAILABLE,(985) 626-7118
57971,220117000939,MCDONOGH #35 COLLEGE PREPARATORY SCHOOL,4000 CADILLAC STREET,NEW ORLEANS,LA,70122,NOT AVAILABLE,(504) 324-7600
57994,220144001150,ST. ROSE ELEMENTARY SCHOOL,230 PIRATE DRIVE,ST. ROSE,LA,70087,NOT AVAILABLE,(504) 464-9254
58397,220132001530,RED RIVER JUNIOR HIGH SCHOOL,931 EAST CARROLL,COUSHATTA,LA,71019,NOT AVAILABLE,(318) 932-5265
58684,220174001358,MONTEGUT ELEMENTARY SCHOOL,1137 HWY. 55,MONTEGUT,LA,70377,NOT AVAILABLE,(985) 594-3657
80503,220087000688,PRAIRIE ELEMENTARY SCHOOL,2910 AMBASSADOR CAFFERY PARKWAY,LAFAYETTE,LA,70506,NOT AVAILABLE,(337) 521-7790
88201,220183001664,PICKERING HIGH SCHOOL,180 LEBLEU ROAD,LEESVILLE,LA,71446,NOT AVAILABLE,(337) 537-1555
88950,220087000669,O. COMEAUX HIGH SCHOOL,100 WEST BLUEBIRD DRIVE,LAFAYETTE,LA,70508,NOT AVAILABLE,(337) 521-7970
102243,220156001174,CANKTON ELEMENTARY SCHOOL,602 MAIN STREET,CANKTON,LA,70584,NOT AVAILABLE,(337) 668-4465
105064,220009002472,BULLION PRIMARY SCHOOL,17005 SILLS DRIVE,PRAIRIEVILLE,LA,70769,NOT AVAILABLE,(225) 391-6950
105065,220009002487,BLUFF RIDGE PRIMARY,14191 HWY 73,PRAIRIEVILLE,LA,70769,NOT AVAILABLE,(225) 391-2050
105108,220132002471,RED RIVER ACADEMIC ACADEMY,550 JIM CROW ROAD,COUSHATTA,LA,71019,NOT AVAILABLE,(318) 932-3313
105109,220156002480,CRESWELL MIDDLE SCHOOL,1210 EAST LEO ST,OPELOUSAS,LA,70570,NOT AVAILABLE,(337) 407-1708
10627,220162001252,MORGAN CITY JUNIOR HIGH SCHOOL,911 MARGUERITE STREET,MORGAN CITY,LA,70380,1852,(985) 384-5922
14327,220027000842,BENTON MIDDLE SCHOOL,6140 HIGHWAY 3,BENTON,LA,71006,NOT AVAILABLE,(318) 549-5310
14931,220021000092,CASTOR HIGH SCHOOL,140 FRONT STREET,CASTOR,LA,71016,NOT AVAILABLE,(318) 544-7271
15748,220048000322,MONTEREY HIGH SCHOOL,5920 HIGHWAY 129,MONTEREY,LA,71354,NOT AVAILABLE,(318) 386-2214
16533,220159001228,ST. MARTINVILLE PRIMARY SCHOOL,716 N. MAIN STREET,ST. MARTINVILLE,LA,70582,NOT AVAILABLE,(337) 394-6254
31032,220004000410,PARK RIDGE ACADEMIC MAGNET SCHOOL,5905 GROOM ROAD,BAKER,LA,70714,NOT AVAILABLE,(225) 775-5924
38104,220054002265,WOODLAWN ELEMENTARY,8160 ANTIOCH ROAD,BATON ROUGE,LA,70817,NOT AVAILABLE,(225) 756-3681
70062,220129001040,ALEXANDRIA SENIOR HIGH SCHOOL,800 OLA LANE,ALEXANDRIA,LA,71303,NOT AVAILABLE,(318) 448-8234
70120,220084001667,PATRICK F. TAYLOR SCIENCE & TECHNOLOGY ACADEMY,701 CHURCHILL PKWY,AVONDALE,LA,70094,NOT AVAILABLE,(504) 838-2249
72312,220129001563,TIOGA ELEMENTARY SCHOOL,4310 PARDUE ROAD,BALL,LA,71405,NOT AVAILABLE,(318) 640-9494
73831,220072001926,SUGARLAND ELEMENTARY SCHOOL,2403 JEFFERSON ISLAND ROAD,NEW IBERIA,LA,70560,NOT AVAILABLE,(337) 365-9624
73993,220033000277,WESTERN HEIGHTS ELEMENTARY SCHOOL,1100 ELIZABETH STREET,WESTLAKE,LA,70669,NOT AVAILABLE,(337) 217-4930
75575,220033000225,DEQUINCY PRIMARY SCHOOL,304 MCNEESE STREET,DEQUINCY,LA,70633,NOT AVAILABLE,(337) 217-4650
78266,220135001097,DELHI ELEMENTARY SCHOOL,509 MAIN STREET,DELHI,LA,71232,NOT AVAILABLE,(318) 878-2269
92274,220003900406,NORTHWESTERN MIDDLE SCHOOL,5200 EAST CENTRAL AVENUE,ZACHARY,LA,70791,NOT AVAILABLE,(225) 654-9201
94469,220090001968,BAYOU BLUE MIDDLE SCHOOL,196 MAZERAC STREET,HOUMA,LA,70364,NOT AVAILABLE,(985) 851-1952
96798,220042000304,SICILY ISLAND HIGH SCHOOL,303 FALCON AVENUE,SICILY ISLAND,LA,71368,NOT AVAILABLE,(318) 389-5337
98903,220189001455,WEBSTER JUNIOR HIGH SCHOOL,700 EAST UNION,MINDEN,LA,71055,NOT AVAILABLE,(318) 377-3847
71546,220120001889,CALHOUN MIDDLE SCHOOL,191 HIGHWAY 80,CALHOUN,LA,71225,NOT AVAILABLE,(318) 644-5840
77796,220039000289,GRAND LAKE HIGH SCHOOL,1039 HWY 384 GRAND LAKE,LAKE CHARLES,LA,70607,NOT AVAILABLE,(337) 905-2231
79361,220108000796,ROBERT E. LEE JUNIOR HIGH SCHOOL,1600 NORTH 19TH STREET,MONROE,LA,71201,NOT AVAILABLE,(318) 323-1143
82912,220084000649,TERRYTOWN ELEMENTARY SCHOOL,550 EAST FOREST LAWN DRIVE,TERRYTOWN,LA,70056,4048,(504) 376-8928
10015,220033000241,JOHN F. KENNEDY ELEMENTARY SCHOOL,2001 RUSSELL STREET,LAKE CHARLES,LA,70615,NOT AVAILABLE,(337) 217-4760
11894,220144001987,NEW SARPY ELEMENTARY SCHOOL,130 PLANTATION ROAD,DESTREHAN,LA,70047,NOT AVAILABLE,(985) 764-1275
16563,220084000644,THEODORE ROOSEVELT MIDDLE SCHOOL,3315 MAINE AVENUE,KENNER,LA,70065,3898,(504) 443-1361
17600,220168001317,PONCHATOULA JUNIOR HIGH SCHOOL,315 EAST OAK STREET,PONCHATOULA,LA,70454,NOT AVAILABLE,(985) 370-5322
18041,220087000668,CARENCRO HIGH SCHOOL,721 WEST BUTCHER SWITCH ROAD,LAFAYETTE,LA,70507,NOT AVAILABLE,(337) 521-7960
19096,220005600750,A. E. PHILLIPS LABORATORY SCHOOL,HERGOT STREET - LA TECH CAMPUS,RUSTON,LA,71272,NOT AVAILABLE,(318) 257-3469
30993,220054000349,BELAIRE HIGH SCHOOL,12121 TAMS DRIVE,BATON ROUGE,LA,70815,NOT AVAILABLE,(225) 272-1860
34285,220033000271,VINTON MIDDLE SCHOOL,900 HORRIDGE STREET,VINTON,LA,70668,NOT AVAILABLE,(337) 217-4720
35202,220054001692,WOODLAWN MIDDLE SCHOOL,14939 TIGER BEND ROAD,BATON ROUGE,LA,70817,NOT AVAILABLE,(225) 751-0436
35640,220159001227,ST. MARTINVILLE JUNIOR HIGH SCHOOL,7190 MAIN HWY.,ST. MARTINVILLE,LA,70582,NOT AVAILABLE,(337) 394-4764
36105,220114000834,NATCHITOCHES CENTRAL HIGH SCHOOL,6513 HWY. 1 SOUTH BYPASS,NATCHITOCHES,LA,71457,NOT AVAILABLE,(318) 352-2211
37424,220033000269,VINTON ELEMENTARY SCHOOL,1610 HAMPTON STREET,VINTON,LA,70668,NOT AVAILABLE,(337) 217-4520
38660,220012500363,CENTRAL HIGH SCHOOL,10200 E BROOKSIDE,BATON ROUGE,LA,70805,NOT AVAILABLE,(225) 261-3438
51270,220180001401,JESSE OWENS ELEMENTARY SCHOOL,203 THIRTEENTH STREET,GUEYDAN,LA,70542,NOT AVAILABLE,(337) 536-6541
52911,220020700972,LORD BEACONSFIELD LANDRY-OLIVER PERRY WALKER HIGH,1200 L.B. LANDRY AVENUE,NEW ORLEANS,LA,70114,NOT AVAILABLE,(504) 302-7170
52932,220024102370,JCFA-EAST,3401 JEFFERSON HWY,JEFFERSON,LA,70121,NOT AVAILABLE,(504) 410-3280
54363,220019200947,ARTHUR ASHE CHARTER SCHOOL,1456 GARDENA DRIVE,NEW ORLEANS,LA,70122,NOT AVAILABLE,(504) 444-3236
56073,220027702434,KIPP BOOKER T WASHINGTON,2514 THIRD STREET,NEW ORLEANS,LA,70113,2633,(504) 410-5289
56810,220120001017,WEST MONROE HIGH SCHOOL,201 RIGGS STREET,WEST MONROE,LA,71291,NOT AVAILABLE,(318) 323-3771
57601,220028802448,COLLEGIATE BATON ROUGE,6180 WINBOURNE AVE,BATON ROUGE,LA,70805,NOT AVAILABLE,(225) 975-2775
20192,220165001289,PINE VIEW MIDDLE SCHOOL,1200 WEST 27TH AVENUE,COVINGTON,LA,70433,NOT AVAILABLE,(985) 892-6204
