OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
96933,300010100179,CHESTER-JOPLIN-INVERNESS HS,101 SCHOOL STREET,CHESTER,MT,59522,NOT AVAILABLE,(406) 759-5108
99043,300000801051,ASHLAND 7-8,8 OLD MISSION ROAD,ASHLAND,MT,59003,NOT AVAILABLE,(406) 784-2568
79028,300171000001,ABSAROKEE SCHOOL,327 S. WOODARD AVE,ABSAROKEE,MT,59001,NOT AVAILABLE,(406) 328-4581
83435,300679000186,REDWATER SCHOOL,1105 F AVENUE,CIRCLE,MT,59215,NOT AVAILABLE,(406) 485-2140
83510,302865000800,WOODMAN SCHOOL,18470 HIGHWAY 12 WEST,LOLO,MT,59847,NOT AVAILABLE,(406) 273-6770
83610,300387000869,CASTLE ROCK MIDDLE SCHOOL,1441 GOVERNORS BLVD,BILLINGS,MT,59105,NOT AVAILABLE,(406) 281-5800
89414,300195000006,ALZADA SCHOOL,236 SPRING STREET,ALZADA,MT,59311,NOT AVAILABLE,(406) 828-4445
100817,301857000164,CHIEF CHARLO SCHOOL,5600 LONGVIEW DR,MISSOULA,MT,59803,NOT AVAILABLE,(406) 542-4005
50890,300486000119,POWDER RIVER CO DIST HIGH,500 N TRAUTMAN,BROADUS,MT,59317,NOT AVAILABLE,(406) 436-2658
51668,301304000881,WEST ELEMENTARY,1205 1ST AVENUE NW,GREAT FALLS,MT,59404,NOT AVAILABLE,(406) 268-7180
53185,301464001054,HOT SPRINGS 7-8,301 BROADWAY,HOT SPRINGS,MT,59845,NOT AVAILABLE,(406) 741-2962
58390,300456001108,MEADOWLARK ELEMENTARY,4415 DURSTON,BOZEMAN,MT,59718,NOT AVAILABLE,(406) 582-6860
59924,300000301104,ZENITH ELEMENTARY,ZENITH COLONY ROAD,CUT BANK,MT,59427,NOT AVAILABLE,(406) 336-5430
61674,302394000695,SHEPHERD ELEMENTARY,7842 SHEPHERD ROAD,SHEPHERD,MT,59079,NOT AVAILABLE,(406) 373-5516
64054,301770000549,MARION SCHOOL,205 GOPHER LANE,MARION,MT,59925,NOT AVAILABLE,(406) 854-2333
41609,302886000806,YELLOWSTONE ACADEMY ELEM,1750 RAY OF HOPE LANE,BILLINGS,MT,59106,NOT AVAILABLE,(406) 656-2198
42790,300390000091,BILLINGS WEST HIGH SCHOOL,2201 ST JOHNS AVENUE,BILLINGS,MT,59102,NOT AVAILABLE,(406) 281-5600
43544,302589001015,TARGET RANGE 7-8,4095 SOUTH AVENUE WEST,MISSOULA,MT,59804,NOT AVAILABLE,(406) 549-9239
43809,300198000007,AMSTERDAM SCHOOL,6360 CAMP CREEK ROAD,MANHATTAN,MT,59741,NOT AVAILABLE,(406) 282-7216
44129,302646000745,TREGO SCHOOL,64 LOON LAKE RD,TREGO,MT,59934,NOT AVAILABLE,(406) 882-4713
47099,302391000694,SHELBY HIGH SCHOOL,1001 VALLEY STREET,SHELBY,MT,59474,NOT AVAILABLE,(406) 424-8910
48792,301386000432,HELLGATE ELEM LOWER GRADES,2365 FLYNN LANE,MISSOULA,MT,59808,NOT AVAILABLE,(406) 721-2160
48942,300903000259,DIXON ELEMENTARY,411 B STREET,DIXON,MT,59831,NOT AVAILABLE,(406) 246-3566
211,300831000239,DAVEY ELEMENTARY,56182 CLEAR CREEK RD,HAVRE,MT,59501,NOT AVAILABLE,(406) 395-4461
7556,300828000238,DARBY HIGH SCHOOL,209 SCHOOL DRIVE,DARBY,MT,59829,NOT AVAILABLE,(406) 821-3252
8748,301857000575,MEADOW HILL MIDDLE SCHOOL,4210 RESERVE,MISSOULA,MT,59803,NOT AVAILABLE,(406) 542-4045
20435,301366000097,LODGE POLE SCHOOL,197 SCHOOL ROAD,HAYS,MT,59527,NOT AVAILABLE,(406) 673-3120
23833,302814000785,WILLOW CREEK SCHOOL,407 MAIN,WILLOW CREEK,MT,59760,NOT AVAILABLE,(406) 285-6991
27725,300009900924,HEART BUTTE HIGH SCHOOL,1 SCHOOL RD,HEART BUTTE,MT,59448,NOT AVAILABLE,(406) 338-3344
28731,301008001000,EUREKA MIDDLE SCHOOL 5-8,335 6TH ST E,EUREKA,MT,59917,NOT AVAILABLE,(406) 297-5600
28747,302096001056,PLENTYWOOD 7-8,100 EAST LAUREL AVENUE,PLENTYWOOD,MT,59254,NOT AVAILABLE,(406) 765-1803
28756,300387000902,EAGLE CLIFFS ELEMENTARY,1201 KOOTENAI,BILLINGS,MT,59105,NOT AVAILABLE,(406) 281-6210
29122,301407000436,HIGHWOOD SCHOOL,160 WEST STREET SOUTH,HIGHWOOD,MT,59450,NOT AVAILABLE,(406) 733-2081
41692,301841000557,HIGHLAND PARK SCHOOL,716 SOUTH CALE,MILES CITY,MT,59301,NOT AVAILABLE,(406) 234-3890
31480,300405000094,CLEVELAND SCHOOL,HIGHWAY 240 (25 MILE,CHINOOK,MT,59523,NOT AVAILABLE,(406) 357-2018
32643,301304000373,SACAJAWEA SCHOOL,630 SACAJAWEA DRIVE,GREAT FALLS,MT,59404,NOT AVAILABLE,(406) 268-7080
32746,300282000036,BASIN SCHOOL,30 NORTH QUARTZ,BASIN,MT,59631,NOT AVAILABLE,(406) 225-3211
32929,301415000439,COTTONWOOD SCHOOL,14627 WILDHORSE ROAD,HAVRE,MT,59501,8067,(406) 394-2273
33321,302151001068,POWER 7-8,402 TETON AVE,POWER,MT,59468,NOT AVAILABLE,(406) 463-2251
36970,302502000719,STEVENSVILLE K-6,300 PARK STREET,STEVENSVILLE,MT,59870,NOT AVAILABLE,(406) 777-5613
37830,301561000481,KING COLONY SCHOOL,2370 KING COLONY RD,LEWISTOWN,MT,59457,NOT AVAILABLE,(406) 538-9702
94526,302124000636,POPLAR 7-8,400 4TH AVENUE WEST,POPLAR,MT,59255,NOT AVAILABLE,(406) 768-6730
99180,300093201024,SHIELDS VALLEY ELEMENTARY,308 S. HANNAFORD,WILSALL,MT,59086,NOT AVAILABLE,(406) 578-2535
72395,302109000633,POLSON HIGH SCHOOL,1712 2ND STREET WEST,POLSON,MT,59860,NOT AVAILABLE,(406) 883-6351
77339,300984000293,ELYSIAN MIDDLE SCHOOL,6416 ELYSIAN ROAD,BILLINGS,MT,59101,NOT AVAILABLE,(406) 656-4101
79637,302865001013,WOODMAN 7-8,18470 HIGHWAY 12 WEST,LOLO,MT,59847,NOT AVAILABLE,(406) 273-6770
61626,302096000625,PLENTYWOOD SCHOOL,100 EAST LAUREL AVENUE,PLENTYWOOD,MT,59254,NOT AVAILABLE,(406) 765-1803
65850,300804000230,S H SCHOOL,6281 MOON CREEK ROAD,MILES CITY,MT,59301,NOT AVAILABLE,(406) 421-5560
66521,302658000749,TROY HIGH SCHOOL,116 EAST MISSOULA,TROY,MT,59935,NOT AVAILABLE,(406) 295-4520
83536,302513000922,BIG STONE SCHOOL,251 GOONHILL ROAD,SAND COULEE,MT,59472,NOT AVAILABLE,(406) 736-5167
84990,300456000107,HAWTHORNE SCHOOL,405 E MENDENHALL,BOZEMAN,MT,59715,NOT AVAILABLE,(406) 522-6700
55711,302237000953,RICHEY 7-8,202 ROYAL AVENUE,RICHEY,MT,59259,NOT AVAILABLE,(406) 773-5680
55855,300375000868,BIG SANDY 7-8,398 FIRST AVE,BIG SANDY,MT,59520,NOT AVAILABLE,(406) 378-2502
101258,300000200965,SOMERS MIDDLE SCHOOL,315 SCHOOL ADDITION RD,SOMERS,MT,59932,NOT AVAILABLE,(406) 857-3661
12500,300576000167,CARTER SCHOOL,438 2ND AVE.,CARTER,MT,59420,NOT AVAILABLE,(406) 734-5387
82979,300387000071,HIGHLAND SCHOOL,729 PARKHILL,BILLINGS,MT,59102,NOT AVAILABLE,(406) 281-6211
214,300626000339,HARTLAND ELEMENTARY SCHOOL,2105 WOODPILE ROAD,HAVRE,MT,59501,NOT AVAILABLE,(406) 357-2033
216,301235000336,GILDFORD COLONY SCHOOL,21719 ROAD 160 N,GILDFORD,MT,59525,NOT AVAILABLE,(406) 376-3249
8732,300514000131,KW-VC ELEMENTARY,210 1ST AVE SW,BROWNING,MT,59417,NOT AVAILABLE,(406) 338-2756
45232,301806000550,MCLEOD SCHOOL,1 MAIN STREET,MCLEOD,MT,59052,NOT AVAILABLE,(406) 932-6164
46778,301314000382,GREYCLIFF SCHOOL,301 A STREET,GREYCLIFF,MT,59033,NOT AVAILABLE,(406) 932-6641
47773,301688000524,EAST SIDE SCHOOL,401 VIEW VISTA DR,LIVINGSTON,MT,59047,NOT AVAILABLE,(406) 222-1773
48239,301620000499,WEST SCHOOL,502 EIGHTH AVENUE,LAUREL,MT,59044,NOT AVAILABLE,(406) 628-6914
97190,300459000113,BOZEMAN HIGH SCHOOL,205 N 11TH AVENUE,BOZEMAN,MT,59715,NOT AVAILABLE,(406) 522-6200
105579,300065600912,LOCKWOOD MIDDLE SCHOOL,1932 US HIGHWAY 87,LOCKWOOD,MT,59101,NOT AVAILABLE,(406) 259-0154
55198,301356000409,LINCOLN-MCKINLEY SCHOOL,801 4TH STREET,HAVRE,MT,59501,NOT AVAILABLE,(406) 265-9619
32325,302316000677,ROY HIGH SCHOOL,500 DAVIS,ROY,MT,59471,NOT AVAILABLE,(406) 464-2511
36336,301476000454,HYSHAM HIGH SCHOOL,115 SUMMIT STREET,HYSHAM,MT,59038,NOT AVAILABLE,(406) 342-5237
37599,301443000992,HOBSON 6-8,108 6TH STREET E,HOBSON,MT,59452,NOT AVAILABLE,(406) 423-5483
39093,300329000342,RIDGE VIEW ELEMENTARY,117 GREEN BELT DRIVE,BELGRADE,MT,59714,NOT AVAILABLE,(406) 388-4534
39438,300000200705,LAKESIDE ELEMENTARY SCHOOL,255 ADAMS STREET,LAKESIDE,MT,59922,NOT AVAILABLE,(406) 844-2208
22051,301304000363,LONGFELLOW SCHOOL,1100 6TH AVE SO,GREAT FALLS,MT,59405,NOT AVAILABLE,(406) 268-6845
23641,301539000469,JUDITH GAP HIGH SCHOOL,306 4TH AVENUE,JUDITH GAP,MT,59453,NOT AVAILABLE,(406) 473-2211
28720,300009700679,NORTH STAR HIGH SCHOOL,105 3RD AVE NE,RUDYARD,MT,59540,NOT AVAILABLE,(406) 355-4481
76361,302292000671,ROSEBUD SCHOOL,601 MAIN STREET,ROSEBUD,MT,59347,NOT AVAILABLE,(406) 347-5353
77026,301824001020,MELSTONE 6-8,5 6TH AVENUE N,MELSTONE,MT,59054,NOT AVAILABLE,(406) 358-2352
61831,301770000968,MARION 7-8,205 GOPHER LANE,MARION,MT,59925,NOT AVAILABLE,(406) 854-2333
63979,302532001069,SUNBURST 7 - 8,220 1ST ST SOUTH,SUNBURST,MT,59482,NOT AVAILABLE,(406) 937-2816
31162,300840000243,LINDSAY SCHOOL,25 MILES W GLENDIVE,LINDSAY,MT,59339,NOT AVAILABLE,(406) 584-7486
32642,301304000376,SUNNYSIDE SCHOOL,1800 19TH STREET SOUTH,GREAT FALLS,MT,59405,NOT AVAILABLE,(406) 268-7115
33211,301284000616,PHILIPSBURG SCHOOL,501 SCHNEPEL ST,PHILIPSBURG,MT,59858,NOT AVAILABLE,(406) 859-3233
35430,301339500909,HARLEM 7-8,610 1ST AVE SE,HARLEM,MT,59526,NOT AVAILABLE,(406) 353-2287
27098,301611000495,LAMOTTE SCHOOL,841 BEAR CANYON ROAD,BOZEMAN,MT,59715,NOT AVAILABLE,(406) 586-2838
27790,302185001058,RAMSAY 7-8,3 RUSSELL ST,RAMSAY,MT,59748,NOT AVAILABLE,(406) 782-5470
29774,300492000122,BROADVIEW HIGH SCHOOL,13935 1ST STREET,BROADVIEW,MT,59015,NOT AVAILABLE,(406) 667-2337
10715,302420000699,CENTRAL ELEMENTARY,200 3RD AVENUE SE,SIDNEY,MT,59270,NOT AVAILABLE,(406) 433-4080
12661,301653000518,LIBBY HIGH SCHOOL,150 EDUCATION WAY,LIBBY,MT,59923,NOT AVAILABLE,(406) 293-8802
16901,302172000647,ARROW CREEK ELEM SCHOOL,612 AWAY KURWAK ST.,PRYOR,MT,59066,NOT AVAILABLE,(406) 259-8011
19156,301653000517,LIBBY MIDDLE SCHOOL,150 EDUCATION WAY,LIBBY,MT,59923,NOT AVAILABLE,(406) 293-8802
19469,300705000873,PINE BUTTE ELEMENTARY SCH,2800 DURANGO DRIVE,COLSTRIP,MT,59323,NOT AVAILABLE,(406) 748-4699
70996,301110001039,FLORENCE-CARLTON 7-8,5602 OLD HIGHWAY 93,FLORENCE,MT,59833,NOT AVAILABLE,(406) 273-0587
73657,300380000056,BIG TIMBER SCHOOL,5TH AND ANDERSON,BIG TIMBER,MT,59011,NOT AVAILABLE,(406) 932-5939
73712,301242000343,GLASGOW HIGH SCHOOL,175 ABERDEEN STREET,GLASGOW,MT,59230,NOT AVAILABLE,(406) 228-2485
77825,300174000002,ABSAROKEE HIGH SCHOOL,327 S WOODARD AVE,ABSAROKEE,MT,59001,NOT AVAILABLE,(406) 328-4583
79161,300000800023,ASHLAND SCHOOL,8 OLD MISSION ROAD,ASHLAND,MT,59003,NOT AVAILABLE,(406) 784-2568
42631,300720000205,COLUMBUS HIGH SCHOOL,433 N 3RD ST,COLUMBUS,MT,59019,NOT AVAILABLE,(406) 322-5373
48840,301623000501,LAUREL HIGH SCHOOL,203 EAST 8TH STREET,LAUREL,MT,59044,NOT AVAILABLE,(406) 628-7911
82578,300009000599,NOXON SCHOOL,300 NOXON AVENUE,NOXON,MT,59853,NOT AVAILABLE,(406) 847-2442
88524,300498000743,CECELIA HAZELTON SCHOOL,201 N SPRUCE,TOWNSEND,MT,59644,2215,(406) 441-3431
54854,301545000473,ELROD SCHOOL,412 3RD AVENUE W,KALISPELL,MT,59901,NOT AVAILABLE,(406) 751-3700
58944,302607001052,THOMPSON FALLS 7-8,306 HALEY,THOMPSON FALLS,MT,59873,NOT AVAILABLE,(406) 827-3593
94105,301620000890,LAUREL MIDDLE SCHOOL,725 WASHINGTON AVENUE,LAUREL,MT,59044,NOT AVAILABLE,(406) 628-6919
60305,301917001075,NASHUA 6-8,222 MABEL,NASHUA,MT,59248,NOT AVAILABLE,(406) 746-3411
61309,300456001108,MEADOWLARK ELEMENTARY,4415 DURSTON,BOZEMAN,MT,59718,NOT AVAILABLE,(406) 582-6860
62277,301917000594,NASHUA HIGH SCHOOL,222 MABEL,NASHUA,MT,59248,NOT AVAILABLE,(406) 746-3411
64873,301857000578,RATTLESNAKE ELEMENTARY SCHOOL,1220 PINEVIEW DRIVE,MISSOULA,MT,59802,NOT AVAILABLE,(406) 542-4050
68185,301305000380,GREAT FALLS HIGH SCHOOL,1900 2ND AVENUE SOUTH,GREAT FALLS,MT,59405,NOT AVAILABLE,(406) 268-6250
100240,300065500995,EAST VALLEY MIDDLE SCHOOL,401 E KALISPELL,EAST HELENA,MT,59635,NOT AVAILABLE,(406) 227-7740
105580,300065601125,LOCKWOOD HIGH SCHOOL,1932 US HWY 87 E,LOCKWOOD,MT,59101,NOT AVAILABLE,(406) 252-6022
43447,302085000623,PLAINS HIGH SCHOOL,412 RITTENOUR,PLAINS,MT,59859,NOT AVAILABLE,(406) 826-8600
46573,301620000497,FRED W GRAFF SCHOOL,417 EAST SIXTH ST,LAUREL,MT,59044,NOT AVAILABLE,(406) 628-6916
49483,302779000775,WHITEFISH HIGH SCHOOL,1143 EAST 4TH ST.,WHITEFISH,MT,59937,NOT AVAILABLE,(406) 862-8600
31223,302802000783,WIBAUX HIGH SCHOOL,121 F STREET NORTH,WIBAUX,MT,59353,9041,(406) 796-2474
31482,302774000830,WHITEFISH MIDDLE 5-8,600 EAST SECOND STREET,WHITEFISH,MT,59937,NOT AVAILABLE,(406) 862-8650
33259,300000500418,CENTRAL SCHOOL,1325 POPLAR,HELENA,MT,59601,NOT AVAILABLE,(406) 324-1230
35656,301653000512,LIBBY ELEMENTARY SCHOOL,101 SKI ROAD,LIBBY,MT,59923,NOT AVAILABLE,(406) 293-2763
39807,301443000446,HOBSON HIGH SCHOOL,108 6TH STREET E,HOBSON,MT,59452,NOT AVAILABLE,(406) 423-5483
54910,302085000896,PLAINS 7-8,412 RITTENOUR,PLAINS,MT,59859,NOT AVAILABLE,(406) 826-8600
56211,300009300081,HILLSIDE COLONY SCHOOL,1880 LOOP ROAD,SUNBURST,MT,59482,NOT AVAILABLE,(406) 937-2816
59776,300684000988,CLANCY 7-8,18 CLANCY CREEK ROAD,CLANCY,MT,59634,NOT AVAILABLE,(406) 933-5531
28547,300528000140,EMERSON SCHOOL,1924 PHILLIPS AVE,BUTTE,MT,59701,NOT AVAILABLE,(406) 533-2800
80951,302619000741,THREE FORKS HIGH SCHOOL,210 EAST NEAL,THREE FORKS,MT,59752,NOT AVAILABLE,(406) 285-3224
81793,301142000310,FRAZER ELEMENTARY,325 6TH STREET,FRAZER,MT,59225,NOT AVAILABLE,(406) 695-2241
84684,301953000601,NYE SCHOOL,1970 NYE ROAD,NYE,MT,59061,NOT AVAILABLE,(406) 328-6138
87828,300000601035,BROADUS 7-8,500 N TRAUTMAN,BROADUS,MT,59317,NOT AVAILABLE,(406) 436-2658
66992,301545000471,CORNELIUS HEDGES SCHOOL,827 4TH AVENUE E,KALISPELL,MT,59901,NOT AVAILABLE,(406) 751-4090
90250,300912000261,DODSON HIGH SCHOOL,124 FIRST AVE W,DODSON,MT,59524,NOT AVAILABLE,(406) 383-4362
91003,302793001029,WHITEWATER 6-8,1 MAIN STREET,WHITEWATER,MT,59544,NOT AVAILABLE,(406) 674-5417
96751,300264000029,BAINVILLE SCHOOL,409 TUBMAN,BAINVILLE,MT,59212,NOT AVAILABLE,(406) 769-2321
96815,302007000610,PARK CITY HIGH SCHOOL,10 2ND AVENUE SW,PARK CITY,MT,59063,NOT AVAILABLE,(406) 633-2350
97189,301841000823,GARFIELD SCHOOL,1015 MILWAUKEE,MILES CITY,MT,59301,NOT AVAILABLE,(406) 234-4310
98251,300387000079,PONDEROSA SCHOOL,4188 KING AVENUE EAST,BILLINGS,MT,59101,NOT AVAILABLE,(406) 281-6218
76741,302208000653,MOUNTAIN VIEW SCHOOL,311 SOUTH OAKES,RED LODGE,MT,59068,NOT AVAILABLE,(406) 446-1804
100606,301649000510,LEWISTOWN 7-8,914 WEST MAIN,LEWISTOWN,MT,59457,NOT AVAILABLE,(406) 535-5419
100820,300741000212,QUENTIN BROWN PRIMARY K-4,1088 EASTSIDE HWY,CORVALLIS,MT,59828,NOT AVAILABLE,(406) 961-3261
102121,300387000072,MCKINLEY SCHOOL,820 NORTH 31ST STREET,BILLINGS,MT,59101,NOT AVAILABLE,(406) 281-6212
105591,302390001129,BIG ROSE COLONY SCHOOL,24 BIG ROSE COLONY LANE,SHELBY,MT,59474,NOT AVAILABLE,(406) 460-0010
1493,302185000648,RAMSAY SCHOOL,3 RUSSELL ST,RAMSAY,MT,59748,NOT AVAILABLE,(406) 782-5470
1852,300993001004,ENNIS 7-8,223 S. CHARLES AVE,ENNIS,MT,59729,NOT AVAILABLE,(406) 682-4237
2190,301737000540,LUTHER SCHOOL,4 LUTHER ROSCOE RD,LUTHER,MT,59068,NOT AVAILABLE,(406) 446-2480
2606,302589000734,TARGET RANGE SCHOOL,4095 SOUTH AVENUE WEST,MISSOULA,MT,59804,NOT AVAILABLE,(406) 549-9239
12226,301437000444,HINSDALE HIGH SCHOOL,600 NORTH MONTANA,HINSDALE,MT,59241,NOT AVAILABLE,(406) 364-2314
16627,301023000283,FAIR-MONT-EGAN SCHOOL,797 FAIRMONT ROAD,KALISPELL,MT,59901,NOT AVAILABLE,(406) 755-7072
4244,301299000352,GRASS RANGE HIGH SCHOOL,310 EAST 2ND STREET,GRASS RANGE,MT,59032,NOT AVAILABLE,(406) 428-2341
60064,302505000720,STEVENSVILLE HIGH SCHOOL,300 PARK STREET,STEVENSVILLE,MT,59870,NOT AVAILABLE,(406) 777-5481
67518,300390000090,BILLINGS SR HIGH SCHOOL,425 GRAND AVENUE,BILLINGS,MT,59101,NOT AVAILABLE,(406) 281-5400
69078,300342000925,PLEASANT VALLEY SCHOOL,1 CHURCH STREET,BELT,MT,59412,NOT AVAILABLE,(406) 277-3351
10099,301242000880,GLASGOW MIDDLE SCHOOL,11 LASAR DRIVE,GLASGOW,MT,59230,NOT AVAILABLE,(406) 228-2485
15634,301821000553,MELROSE SCHOOL,HECLA STREET,MELROSE,MT,59743,NOT AVAILABLE,(406) 835-2811
16558,300426001012,BONNER 7-8,9045 HWY 200 E,BONNER,MT,59823,NOT AVAILABLE,(406) 258-6151
17467,300426001012,BONNER 7-8,9045 HWY 200 E,BONNER,MT,59823,NOT AVAILABLE,(406) 258-6151
17784,302514000722,CENTERVILLE HIGH SCHOOL,693 STOCKETT RD,SAND COULEE,MT,59472,NOT AVAILABLE,(406) 736-5167
18330,302880000355,WYOLA 7-8,1 MONDELL AVE,WYOLA,MT,59089,NOT AVAILABLE,(406) 343-2722
19664,301551000478,KESTER SCHOOL,2031 HAXBY RD,JORDAN,MT,59337,NOT AVAILABLE,(406) 557-6274
44843,300533000157,BYNUM SCHOOL,210 CENTRAL AVE,BYNUM,MT,59419,NOT AVAILABLE,(406) 469-2373
30347,301542000470,FLATHEAD HIGH SCHOOL,644 4TH AVENUE WEST,KALISPELL,MT,59901,NOT AVAILABLE,(406) 751-3500
32544,301124000305,FORT BENTON 7-8,1820 WASHINGTON,FORT BENTON,MT,59442,NOT AVAILABLE,(406) 622-3213
35076,302010000611,PARK HIGH SCHOOL,102 VIEW VISTA DRIVE,LIVINGSTON,MT,59047,NOT AVAILABLE,(406) 222-0448
36696,302532000726,SUNBURST HIGH SCHOOL,414 3RD ST SOUTH,SUNBURST,MT,59482,NOT AVAILABLE,(406) 937-2811
39439,300009800998,CHESTER-JOPLIN-INVERNESS 7-8,101 SCHOOL STREET,CHESTER,MT,59522,NOT AVAILABLE,(406) 759-5108
55857,300387001115,MEDICINE CROW MIDDLE SCHOOL,900 BARRETT ROAD,BILLINGS,MT,59105,NOT AVAILABLE,(406) 281-8600
90498,301734000539,LUSTRE SCHOOL,282 LUSTRE ROAD,FRAZER,MT,59225,9627,(406) 392-5725
91271,300588000169,CASCADE SCHOOL,321 CENTRAL AVE W,CASCADE,MT,59421,NOT AVAILABLE,(406) 468-2671
91428,302727000763,VICTOR HIGH SCHOOL,425 4TH AVENUE,VICTOR,MT,59875,NOT AVAILABLE,(406) 642-3221
92236,300591000170,CASCADE HIGH SCHOOL,321 CENTRAL AVE W,CASCADE,MT,59421,NOT AVAILABLE,(406) 468-2267
97306,301407000437,HIGHWOOD HIGH SCHOOL,160 WEST STREET SOUTH,HIGHWOOD,MT,59450,NOT AVAILABLE,(406) 733-2081
98889,302237000659,RICHEY SCHOOL,202 ROYAL AVENUE,RICHEY,MT,59259,NOT AVAILABLE,(406) 773-5523
26414,301713000821,LOLO MIDDLE SCHOOL,11395 HIGHWAY 93 SOUTH,LOLO,MT,59847,NOT AVAILABLE,(406) 273-6141
81769,300000500419,FOUR GEORGIANS SCHOOL,555 CUSTER AVENUE,HELENA,MT,59601,NOT AVAILABLE,(406) 324-1300
82796,300888001014,DESMET 6-8,6355 PADRE LANE,MISSOULA,MT,59802,NOT AVAILABLE,(406) 549-4994
77319,300171001063,ABSAROKEE 6-8,327 S WOODARD AVE,ABSAROKEE,MT,59001,NOT AVAILABLE,(406) 328-4583
79757,300611200814,CHARLO 6-8,404 1ST AVE WEST,CHARLO,MT,59824,NOT AVAILABLE,(406) 644-2206
101459,302664000933,TURNER 7-8,190 FIRST STREET EAST,TURNER,MT,59542,NOT AVAILABLE,(406) 379-2219
105584,301304001121,GIANT SPRINGS ELEMENTARY,520 32ND STREET NORTH,GREAT FALLS,MT,59401,NOT AVAILABLE,(406) 268-7045
105586,301347001076,HILLCREST 7-8,304 DIVISION ST,HARLOWTON,MT,59036,NOT AVAILABLE,(406) 632-4361
105590,301620001124,SOUTH SCHOOL,606 SW FIFTH,LAUREL,MT,59044,NOT AVAILABLE,(406) 628-6917
31718,301380000964,HELENA FLATS 7-8,1000 HELENA FLATS ROAD,KALISPELL,MT,59901,NOT AVAILABLE,(406) 257-2301
32020,300813000231,CUSTER SCHOOL,304 4TH AVENUE,CUSTER,MT,59024,NOT AVAILABLE,(406) 856-4117
32827,300886000253,DENTON SCHOOL,1200 LEHMAN,DENTON,MT,59430,NOT AVAILABLE,(406) 567-2270
33334,301023000961,FAIR-MONT-EGAN MIDDLE SCHOOL,797 FAIRMONT ROAD,KALISPELL,MT,59901,NOT AVAILABLE,(406) 755-7072
17616,301021000282,FAIRVIEW SCHOOL,713 S WESTERN AVE,FAIRVIEW,MT,59221,NOT AVAILABLE,(406) 742-5265
63238,302352001040,SAVAGE 7-8,368 MESA SOUTH,SAVAGE,MT,59262,NOT AVAILABLE,(406) 776-2317
63606,301380000426,HELENA FLATS SCHOOL,1000 HELENA FLATS ROAD,KALISPELL,MT,59901,NOT AVAILABLE,(406) 257-2301
64345,300387000870,LEWIS & CLARK MIDDLE SCHOOL,1315 LEWIS AVENUE,BILLINGS,MT,59101,NOT AVAILABLE,(406) 281-5900
68620,302773001089,WESTBY 7-8,101 5TH AVE EAST,WESTBY,MT,59275,NOT AVAILABLE,(406) 385-2225
68952,300329000324,HECK/QUAW ELEMENTARY,308 N BROADWAY,BELGRADE,MT,59714,NOT AVAILABLE,(406) 924-2120
68953,302187001062,RAPELJE 7-8,714 MAIN STREET,RAPELJE,MT,59067,NOT AVAILABLE,(406) 663-2215
20738,302595001036,TERRY MIDDLE SCHOOL,215 EAST PARK,TERRY,MT,59349,NOT AVAILABLE,(406) 635-5533
28699,302390000288,CAM ROSE SCHOOL,253 UNION SCHOOL ROAD,SHELBY,MT,59474,NOT AVAILABLE,(406) 424-8910
28748,302190000650,RAPELJE HIGH SCHOOL,714 MAIN STREET,RAPELJE,MT,59067,NOT AVAILABLE,(406) 663-2215
57758,590017800129,TWO EAGLE RIVER SCHOOL,58020 US-93,PABLO,MT,59855,NOT AVAILABLE,(406) 675-0292
59216,302223000656,REED POINT ELEMENTARY,105 CENTRAL AVE,REED POINT,MT,59069,NOT AVAILABLE,(406) 326-2228
83089,300528000143,HILLCREST SCHOOL,3000 CONTINENTAL DRIVE,BUTTE,MT,59701,NOT AVAILABLE,(406) 533-2850
85856,301356000410,SUNNYSIDE SCHOOL,601 14TH STREET,HAVRE,MT,59501,NOT AVAILABLE,(406) 265-9671
87789,302415001001,SHERIDAN 7-8,107 MADISON STREET,SHERIDAN,MT,59749,NOT AVAILABLE,(406) 842-5302
6552,300387001118,BEN STEELE MIDDLE SCHOOL,5640 GRAND AVENUE,BILLINGS,MT,59106,NOT AVAILABLE,(406) 601-1600
48203,301854000562,HELLGATE HIGH SCHOOL,900 SOUTH HIGGINS,MISSOULA,MT,59801,NOT AVAILABLE,(406) 728-2402
82184,301464000448,HOT SPRINGS SCHOOL,301 BROADWAY,HOT SPRINGS,MT,59845,NOT AVAILABLE,(406) 741-2014
83537,300201000014,ANACONDA JR HIGH SCHOOL,515 MAIN STREET,ANACONDA,MT,59711,NOT AVAILABLE,(406) 563-6361
96935,300010200266,DUTTON/BRADY HIGH SCHOOL,101 2ND ST NE,DUTTON,MT,59433,9670,(406) 476-3424
97612,301092000967,EVERGREEN JUNIOR HIGH,20 WEST EVERGREEN DRIVE,KALISPELL,MT,59901,NOT AVAILABLE,(406) 751-1131
99969,302106000630,CHERRY VALLEY SCHOOL,107 8TH AVENUE WEST,POLSON,MT,59860,NOT AVAILABLE,(406) 883-6333
100430,300828001038,DARBY 7-8,209 SCHOOL DRIVE,DARBY,MT,59829,NOT AVAILABLE,(406) 821-3252
101561,301383000430,HELENA HIGH SCHOOL,1300 BILLINGS AVENUE,HELENA,MT,59601,NOT AVAILABLE,(406) 324-2200
