OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
5085,370078002082,THE OAKS ACADEMY,2230 AIRPORT ROAD,MARBLE,NC,28905,NOT AVAILABLE,(828) 837-6775
5433,590006600044,CHEROKEE CENTRAL ELEMENTARY SCHOOL,130 RAVENSFORD DRIVE,CHEROKEE,NC,28719,NOT AVAILABLE,(828) 554-5020
5820,370043503450,NEXT GENERATION ACADEMY,3740 SOUTH HOLDEN ROAD,GREENSBORO,NC,27406,NOT AVAILABLE,(336) 271-9030
6264,370039003477,BLADEN EARLY COLLEGE,7418 NC HIGHWAY 41 WEST,DUBLIN,NC,28332,NOT AVAILABLE,(910) 876-6654
9478,370405001617,ENOCHVILLE ELEMENTARY,925 NORTH ENOCHVILLE AVE,CHINA GROVE,NC,28023,9581,(704) 933-2534
9610,370432000024,CENTRAL ELEMENTARY,206 N 3RD STREET,ALBEMARLE,NC,28001,4011,(704) 961-3200
20126,370282001153,MADISON HIGH SCHOOL,5740 US HWY 25-70,MARSHALL,NC,28753,9107,(828) 649-2876
21687,370345001423,JACKSONVILLE HIGH,1021 HENDERSON DR,JACKSONVILLE,NC,28540,7423,(910) 989-2048
22896,370492001970,WHITEVILLE HIGH,413 N LEE STREET,WHITEVILLE,NC,28472,3229,(910) 914-4189
23361,370150003144,KIMMEL FARM ELEMENTARY,4672 EBERT RD,WINSTON-SALEM,NC,27284,NOT AVAILABLE,(336) 703-6760
26479,370393001577,PARKTON ELEMENTARY,400 NORTH GREEN STREET,PARKTON,NC,28371,NOT AVAILABLE,(910) 858-3951
28560,370240001037,POLLOCKSVILLE ELEMENTARY,300 TRENT ST,POLLOCKSVILLE,NC,28573,NOT AVAILABLE,(252) 224-8071
28793,370331002310,BEN D QUINN ELEMENTARY,4275 M L KING JR BOULEVARD,NEW BERN,NC,28562,NOT AVAILABLE,(252) 514-6420
40526,370192002993,REEDY FORK ELEMENTARY,4571 REEDY FORK PARKWAY,GREENSBORO,NC,27405,NOT AVAILABLE,(336) 656-3723
42419,370201002995,OVERHILLS ELEMENTARY,2626 RAY ROAD,SPRING LAKE,NC,28390,NOT AVAILABLE,(910) 436-3545
44594,370053000209,BETHEL ELEMENTARY,2425 MIDLAND ROAD,MIDLAND,NC,28107,9760,(704) 260-6070
46639,370001102512,JACK BRITT HIGH,7403 ROCKFISH ROAD,FAYETTEVILLE,NC,28306,NOT AVAILABLE,(910) 429-2800
48164,370096000145,EAST COLUMBUS JUNIOR-SENIOR HIGH,32 GATOR LANE,LAKE WACCAMAW,NC,28450,NOT AVAILABLE,(910) 646-4094
49416,370192000769,ERWIN MONTESSORI,3600 WILLIAMS DAIRY ROAD,GREENSBORO,NC,27406,9632,(336) 370-8151
49913,370243001046,SHADY BROOK ELEMENTARY,903 ROGERS LAKE ROAD,KANNAPOLIS,NC,28081,5522,(704) 933-2434
31027,370003000201,HILLCREST ELEMENTARY,1714 W DAVIS STREET,BURLINGTON,NC,27215,3841,(336) 570-6120
32126,370192000801,WASHINGTON ELEMENTARY,1110 EAST WASHINGTON STREET,GREENSBORO,NC,27401,3297,(336) 370-8290
32281,370192002453,JEFFERSON ELEMENTARY,1400 NEW GARDEN ROAD,GREENSBORO,NC,27410,NOT AVAILABLE,(336) 316-5870
35154,370309001330,WEST END ELEMENTARY,4483 NC HWY 211,WEST END,NC,27376,NOT AVAILABLE,(910) 673-6691
36025,370405002253,SALISBURY HIGH,500 LINCOLNTON RD,SALISBURY,NC,28144,6148,(704) 636-1221
37672,370507002025,BURNSVILLE ELEMENTARY,395 BURNSVILLE SCHOOL ROAD,BURNSVILLE,NC,28714,2623,(828) 682-4515
38092,370126002217,EASLEY ELEMENTARY,302 LEBANON CIRCLE,DURHAM,NC,27712,2644,(919) 560-3913
90375,370114002036,SOUTHWOOD ELEMENTARY,5850 NC HWY 8,LEXINGTON,NC,27292,9154,(336) 357-2777
90388,370441001758,WESTFIELD ELEMENTARY,273 JESSUP GROVE CHURCH RD,PILOT MOUNTAIN,NC,27041,7217,(336) 351-2745
90920,370268002851,CHILDERS ELEMENTARY,2595 ROCK DAM ROAD,LINCOLNTON,NC,28092,NOT AVAILABLE,(704) 736-9610
90994,370488001951,EASTERN WAYNE MIDDLE,3518 CENTRAL HEIGHTS RD,GOLDSBORO,NC,27534,8898,(919) 751-7110
91416,370150000627,OLD RICHMOND ELEMENTARY,6315 TOBACCOVILLE ROAD,TOBACCOVILLE,NC,27050,9550,(336) 703-4287
92061,370096000362,CHADBOURN ELEMENTARY,409 E THIRD AVENUE,CHADBOURN,NC,28431,NOT AVAILABLE,(910) 654-3825
93083,370472002557,MIDDLE CREEK ELEMENTARY,110 MIDDLE CREEK PARK AVENUE,APEX,NC,27539,NOT AVAILABLE,(919) 773-9555
93597,370327000763,ROCKY MOUNT HIGH,1400 BETHLEHEM ROAD,ROCKY MOUNT,NC,27803,NOT AVAILABLE,(252) 937-9050
94202,370048002836,JIMMY C DRAUGHN HIGH SCHOOL,709 LOVELADY ROAD NE,VALDESE,NC,28690,NOT AVAILABLE,(828) 879-4200
97808,370243001039,A L BROWN HIGH,415 E 1ST STREET,KANNAPOLIS,NC,28083,4501,(704) 932-6125
70576,370003102323,CHILDREN'S VILLAGE ACADEMY,701 NORTH ADKIN STREET,KINSTON,NC,28501,NOT AVAILABLE,(252) 939-1958
70766,370378001527,RANDLEMAN HIGH SCHOOL,4396 TIGERS DEN RD,RANDLEMAN,NC,27317,NOT AVAILABLE,(336) 498-2682
71044,370075000316,SILK HOPE SCHOOL,7945 SILK HOPE GUM SPRINGS RD,SILER CITY,NC,27344,9551,(919) 742-3911
72058,370001103247,REID ROSS CLASSICAL MIDDLE,3200 RAMSEY STREET,FAYETTEVILLE,NC,28301,NOT AVAILABLE,(910) 488-8415
72838,370048000193,VALDESE ELEMENTARY,298 PRALEY STREET,VALDESE,NC,28690,NOT AVAILABLE,(828) 874-0704
72860,370192000787,MENDENHALL MIDDLE,205 WILLOUGHBY BOULEVARD,GREENSBORO,NC,27408,4499,(336) 545-2000
73733,370069002573,LYLE CREEK ELEMENTARY,1845 EDGEWATER DRIVE NW,CONOVER,NC,28613,NOT AVAILABLE,(828) 464-0299
73893,370003000019,WESTERN ALAMANCE HIGH,1731 N NC 87,ELON,NC,27244,NOT AVAILABLE,(336) 538-6020
74613,370393002241,ROSENWALD ELEMENTARY,301 MARTIN L KING DR,FAIRMONT,NC,28340,1327,(910) 628-4291
77009,370192002523,KERNODLE MIDDLE,3600 DRAWBRIDGE PARKWAY,GREENSBORO,NC,27410,NOT AVAILABLE,(336) 545-3717
77068,370126000569,R N HARRIS ELEMENTARY,1520 COOPER STREET,DURHAM,NC,27703,5016,(919) 560-3967
77582,370192000831,MADISON ELEMENTARY,3600 HINES CHAPEL ROAD,MCLEANSVILLE,NC,27301,9796,(336) 375-2555
77867,370003000002,ALTAMAHAW-OSSIPEE ELEMENTARY,2832 N NC 87,ELON,NC,27244,NOT AVAILABLE,(336) 538-6030
78185,370053002624,COX MILL ELEMENTARY,1450 COX MILL ROAD,CONCORD,NC,28027,7566,(704) 260-6170
79386,370048000191,SALEM ELEMENTARY,1329 SALEM ROAD,MORGANTON,NC,28655,4835,(828) 437-5901
79503,370001201507,WELLCOME MIDDLE,3101 N MEMORIAL DRIVE,GREENVILLE,NC,27834,9623,(252) 752-5938
60036,370048000108,TABLE ROCK MIDDLE,1585 NC 126,MORGANTON,NC,28655,NOT AVAILABLE,(828) 437-5212
60885,370075000313,NORTHWOOD HIGH,310 NORTHWOOD HIGH SCHOOL ROAD,PITTSBORO,NC,27312,8410,(919) 542-4181
62237,370348002788,PARTNERSHIP ACADEMY,1006 EAST STOREY LANE,HILLSBOROUGH,NC,27278,NOT AVAILABLE,(919) 245-4030
62932,370003000010,GRAHAM MIDDLE,311 E PINE STREET,GRAHAM,NC,27253,3226,(336) 570-6460
63084,370297001272,SHARON ELEMENTARY,4330 FOXCROFT RD,CHARLOTTE,NC,28211,3899,(980) 343-6725
63386,370053000219,WINECOFF ELEMENTARY,375 WINECOFF SCH ROAD,CONCORD,NC,28027,4178,(704) 260-6370
64458,370058000222,COLLETTSVILLE SCHOOL,4690 COLLETTSVILLE SCHOOL RD,COLLETTSVILLE,NC,28611,NOT AVAILABLE,(828) 754-6913
64993,370003000200,HARVEY R NEWLIN ELEMENTARY,316 CARDEN STREET,BURLINGTON,NC,27215,7305,(336) 570-6125
67526,370327002644,NRM EARLY COLLEGE HIGH SCHOOL,530 NORTH OLD CARRIAGE ROAD,ROCKY MOUNT,NC,27804,NOT AVAILABLE,(252) 451-2890
69434,370408001640,EAST RUTHERFORD HIGH SCHOOL,331 EAST HIGH RD,BOSTIC,NC,28018,NOT AVAILABLE,(828) 245-6424
69535,370472002810,PANTHER CREEK HIGH,6770 MCCRIMMON PARKWAY,CARY,NC,27519,NOT AVAILABLE,(919) 463-8656
69631,370162000714,TRYON ELEMENTARY,2620 TRYON COURTHOUSE ROAD,BESSEMER CITY,NC,28016,9802,(704) 836-9107
69648,370069000275,BANOAK ELEMENTARY,7651 W NC 10 HWY,VALE,NC,28168,8804,(704) 462-2849
80788,370120000497,EAST DUPLIN HIGH,394 NORTH NC HIGHWAY 111,BEULAVILLE,NC,28518,NOT AVAILABLE,(910) 298-4535
82560,370297002785,TORRENCE CREEK ELEMENTARY,14550 RANSON RD,HUNTERSVILLE,NC,28078,7002,(980) 343-0695
83324,370472002806,WAKELON ELEMENTARY,8921 PIPPIN RD,ZEBULON,NC,27597,NOT AVAILABLE,(919) 404-3844
84115,370180000745,STOVALL-SHAW ELEMENTARY,7696 HWY 15 N,STOVALL,NC,27582,0038,(919) 693-3478
84712,370225000973,HAWK EYE ELEMENTARY,4321 OLD MAXTON ROAD,RED SPRINGS,NC,28377,9629,(910) 875-2470
85521,370004902365,SALLIE B HOWARD SCHOOL,1004 HERRING AVENUE,WILSON,NC,27893,5617,(252) 293-4150
85727,370042000124,LINCOLN ELEMENTARY,1664 LINCOLN ROAD,LELAND,NC,28451,NOT AVAILABLE,(910) 371-3597
86883,370331000392,WEST CRAVEN MIDDLE,515 NW CRAVEN MID SCHOOL ROAD,NEW BERN,NC,28562,9399,(252) 514-6488
87977,370414001678,PLAIN VIEW ELEMENTARY,4140 PLAIN VIEW HWY,DUNN,NC,28334,6843,(910) 891-4354
52320,370225000968,HOKE COUNTY HIGH,505 S BETHEL ROAD,RAEFORD,NC,28376,3128,(910) 875-2156
52565,370126002517,LAKEVIEW SCHOOL,3507 DEARBORN DRIVE,DURHAM,NC,27704,NOT AVAILABLE,(919) 560-2520
52746,370309001317,CARTHAGE ELEMENTARY,312 ROCKINGHAM ST,CARTHAGE,NC,28327,NOT AVAILABLE,(910) 947-2781
52861,370090002720,SHELBY HIGH,230 E DIXON BOULEVARD,SHELBY,NC,28152,6716,(704) 476-8325
53659,370041903434,ECU COMMUNITY SCHOOL,811 HOWELL ST,GREENVILLE,NC,27834,NOT AVAILABLE,(252) 737-5600
54280,370472003378,PLEASANT GROVE ELEMENTARY,3605 PLEASANT GROVE CHURCH RD,MORRISVILLE,NC,27560,NOT AVAILABLE,(919) 694-8770
55646,370354002274,NORTHSIDE ELEMENTARY,1062 NORTHSIDE RD,ELIZABETH CITY,NC,27909,NOT AVAILABLE,(252) 335-2033
55866,370041303430,EMEREAU: BLADEN,995 AIRPORT RD,ELIZABETHTOWN,NC,28337,NOT AVAILABLE,(910) 247-6595
57145,370044103465,MOUNTAIN ISLAND DAY COMMUNITY CHARTER,1209 LITTLE ROCK RD,CHARLOTTE,NC,28214,NOT AVAILABLE,(704) 391-5516
58947,370333001392,A H SNIPES ACADEMY OF ARTS/DES,2150 CHESTNUT STREET,WILMINGTON,NC,28405,NOT AVAILABLE,(910) 251-6175
100388,370162000711,SOUTH POINT HIGH,906 SOUTH POINT ROAD,BELMONT,NC,28012,NOT AVAILABLE,(704) 836-9612
101448,370126000547,PARKWOOD ELEMENTARY,5207 REVERE ROAD,DURHAM,NC,27713,2506,(919) 560-3962
102702,370345003566,COASTAL ELEMENTARY,370 FOLKSTONE RD,HOLLY RIDGE,NC,28445,NOT AVAILABLE,(910) 455-2211
105924,370046703528,ALAMANCE COMMUNITY SCHOOL,195 KRONBERGS COURT,HAW RIVER,NC,27258,NOT AVAILABLE,(919) 812-5213
105943,370297003558,NEW SOUTHWEST ELEMENTARY,2541 SANDY PORTER ROAD,CHARLOTTE,NC,28273,NOT AVAILABLE,(980) 343-6270
10357,370001101391,E MELVIN HONEYCUTT ELEMENTARY,4665 LAKEWOOD DRIVE,FAYETTEVILLE,NC,28306,NOT AVAILABLE,(910) 426-2020
10449,370472000267,WEST LAKE MIDDLE,4600 WEST LAKE RD,APEX,NC,27539,7657,(919) 662-2900
11263,370063001044,MOREHEAD CITY PRIMARY,4409 COUNTRY CLUB ROAD,MOREHEAD CITY,NC,28557,6213,(252) 247-2448
14772,370201000876,BENHAVEN ELEMENTARY,520 OLIVE FARM DR,SANFORD,NC,27332,NOT AVAILABLE,(919) 499-4811
16138,370117000490,SHADY GROVE ELEMENTARY,3179 CORNATZER RD,ADVANCE,NC,27006,9601,(336) 998-4719
17463,370297003123,RIVER GATE ELEMENTARY,15340 SMITH RD,CHARLOTTE,NC,28273,6842,(980) 344-1000
18097,370192000836,NORTHEAST GUILFORD HIGH,6700 MCLEANSVILLE ROAD,MCLEANSVILLE,NC,27301,9798,(336) 375-2500
19208,370024000065,CHARLES W MCCRARY ELEMENTARY,400 ROSS ST,ASHEBORO,NC,27203,4446,(336) 629-1817
81214,370180000748,WILTON ELEMENTARY,2555 HWY 96,FRANKLINTON,NC,27525,9624,(919) 528-0033
81825,370256001077,FLOYD L KNIGHT CHILDREN CENTER,607 W MCINTOSH ST,SANFORD,NC,27330,NOT AVAILABLE,(919) 774-4634
83282,370237002529,RIVERWOOD ELEMENTARY,108 ATHLETIC CLUB BLVD,CLAYTON,NC,27527,5759,(919) 359-6300
86741,370327001341,BAILEY ELEMENTARY,6288 PINE STREET,BAILEY,NC,27807,NOT AVAILABLE,(252) 451-2892
86926,370126000546,OAK GROVE ELEMENTARY,3810 WAKE FOREST ROAD,DURHAM,NC,27703,3606,(919) 560-3960
87906,370294001180,NEBO ELEMENTARY SCHOOL,254 NEBO SCHOOL ROAD,NEBO,NC,28761,NOT AVAILABLE,(828) 652-4737
88039,370297002394,CRESTDALE MIDDLE,940 SAM NEWELL RD,MATTHEWS,NC,28105,4517,(980) 343-5755
89304,370441001746,COPELAND ELEMENTARY,948 COPELAND SCHOOL ROAD,DOBSON,NC,27017,9637,(336) 374-2572
89835,370096002902,COLUMBUS CAREER AND COLLEGE ACADEMY,4564 CHADBOURN HWY,WHITEVILLE,NC,28472,NOT AVAILABLE,(910) 788-6281
2442,370005502376,KESTREL HEIGHTS SCHOOL,4700 SOUTH ALSTON AVE.,DURHAM,NC,27713,NOT AVAILABLE,(919) 484-1300
4085,370360001474,HERTFORD GRAMMAR,603 DOBBS STREET,HERTFORD,NC,27944,NOT AVAILABLE,(252) 426-7166
4523,370472001852,REEDY CREEK MIDDLE,930 REEDY CREEK ROAD,CARY,NC,27513,NOT AVAILABLE,(919) 460-3504
6222,370042603456,MONROE CHARTER ACADEMY,200 TOMBERLIN STREET,MONROE,NC,28112,NOT AVAILABLE,(980) 210-3627
6237,370010802534,CAPE FEAR CENTER FOR INQUIRY,2525 WONDER WAY,WILMINGTON,NC,28401,NOT AVAILABLE,(910) 362-0000
6572,370043803459,ASCEND LEADERSHIP ACADEMY: LEE COUNTY,283 HARVEY FAULK ROAD,SANFORD,NC,27332,NOT AVAILABLE,(919) 842-5411
6717,370387001559,CORDOVA MIDDLE,194 CHURCH ST,CORDOVA,NC,28330,NOT AVAILABLE,(910) 997-9839
8315,370268001125,WEST LINCOLN MIDDLE,260 SHOAL RD,LINCOLNTON,NC,28092,0773,(704) 276-1760
9587,370231000981,WOODLAND HEIGHTS MIDDLE,272 FOREST LAKE BLVD,MOORESVILLE,NC,28117,NOT AVAILABLE,(704) 664-4430
40262,370162000685,SPRINGFIELD PRIMARY,900 S MAIN STREET,STANLEY,NC,28164,2199,(704) 836-9106
41975,370264001104,SOUTHWEST ELEMENTARY SCHOOL,434 CENTRAL AVENUE,LEXINGTON,NC,27292,NOT AVAILABLE,(336) 242-1548
42636,370472003352,SCOTTS RIDGE ELEMENTARY,6601 APEX BARBECUE RD,APEX,NC,27502,NOT AVAILABLE,(919) 694-0300
43231,370045003190,KOONTZ INTERMEDIATE,305 OVERLOOK ROAD,ASHEVILLE,NC,28803,NOT AVAILABLE,(828) 684-1295
43831,370045002974,MIDDLE COLLEGE,340 VICTORIA ROAD,ASHEVILLE,NC,28801,NOT AVAILABLE,(828) 232-4123
44239,370053000375,BEVERLY HILLS ELEMENTARY,87 PALASIDE DRIVE NE,CONCORD,NC,28025,3056,(704) 260-6090
44808,370075002080,PERRY W HARRISON ELEMENTARY,2655 HAMLET CHAPEL ROAD,PITTSBORO,NC,27312,NOT AVAILABLE,(919) 967-9925
48106,370294001182,OLD FORT ELEMENTARY SCHOOL,128 MAUNEY AVENUE,OLD FORT,NC,28762,NOT AVAILABLE,(828) 668-7646
48930,370297001268,DILWORTH ELEM SEDGEFIELD CAMPUS,715 HARTFORD AVE,CHARLOTTE,NC,28209,1851,(980) 343-5826
49047,370393001571,FAIRGROVE ELEMENTARY SCHOOL,1953 FAIRGROVE SCHOOL ROAD,FAIRMONT,NC,28340,9552,(910) 628-8290
49912,370045002063,ESTES ELEMENTARY,275 OVERLOOK ROAD,ASHEVILLE,NC,28803,3316,(828) 654-1795
90570,370297002324,BUTLER HIGH SCHOOL,1810 MATTHEWS-MINT HILL RD,MATTHEWS,NC,28105,4649,(980) 343-6300
90941,370075000309,HORTON MIDDLE,79 HORTON ROAD,PITTSBORO,NC,27312,NOT AVAILABLE,(919) 542-2303
91455,370192000958,KIRKMAN PARK ELEMENTARY,1101 NORTH CENTENNIAL STREET,HIGH POINT,NC,27262,NOT AVAILABLE,(336) 819-2905
92173,370472001677,HODGE ROAD ELEMENTARY,2128 MINGO BLUFF BOULEVARD,KNIGHTDALE,NC,27545,NOT AVAILABLE,(919) 266-8599
93053,370462002353,WEDDINGTON ELEMENTARY,3927 TWELVE MILE CREEK ROAD,MATTHEWS,NC,28104,NOT AVAILABLE,(704) 849-7238
94186,370114000473,MIDWAY ELEMENTARY,318 MIDWAY SCHOOL ROAD,LEXINGTON,NC,27295,NOT AVAILABLE,(336) 764-0064
97647,370345002273,SOUTHWEST MIDDLE,3000 FURIA DR,JACKSONVILLE,NC,28540,3370,(910) 455-1105
97729,370345001426,NORTHWOODS PARK MIDDLE,904 SIOUX DR,JACKSONVILLE,NC,28540,3783,(910) 347-1202
99182,370393002244,SAINT PAULS HIGH,648 NORTH OLD STAGE RD,SAINT PAULS,NC,28384,1241,(910) 865-4177
99852,370035503306,NCVPS,1017 MAIN CAMPUS DR,RALEIGH,NC,27606,NOT AVAILABLE,(919) 513-8550
100575,370268001124,WEST LINCOLN HIGH,172 SHOAL RD,LINCOLNTON,NC,28092,0772,(704) 736-9453
100773,370297001886,GOV'S VILLAGE STEM (LOWER),7910 NEAL RD,CHARLOTTE,NC,28262,3226,(980) 343-5268
101105,370001100395,BEAVER DAM ELEMENTARY,12059 HWY 210 S,ROSEBORO,NC,28382,9304,(910) 838-0008
102689,370162003563,GASTON EARLY COLLEGE OF MEDICAL SCIENCES,201 HWY 321 SOUTH,DALLAS,NC,28034,NOT AVAILABLE,(704) 922-2405
102700,370276003546,MACON K-12 VIRTUAL ACADEMY,1202 OLD MURPHY RD,FRANKLIN,NC,28873,NOT AVAILABLE,(828) 524-3314
105915,370045303508,WEST LAKE PREPARATORY ACADEMY,537 N NC BUSINESS HIGHWAY 16,DENVER,NC,28037,NOT AVAILABLE,(704) 966-2202
105935,370234003544,JACKSON BLENDED LEARNING ACADEMY,398 HOSPITAL ROAD,SYLVA,NC,28779,NOT AVAILABLE,(828) 586-2311
107207,370312003572,SELMA BURKE MIDDLE,235 RINEHARDT RD,MOORESVILLE,NC,28115,NOT AVAILABLE,(704) 658-2530
107210,370472003491,ALSTON RIDGE MIDDLE,7833 FUSSELL AVENUE,CARY,NC,27519,NOT AVAILABLE,(919) 694-8044
50223,370333001381,M C S NOBLE MIDDLE,6520 MARKET ST,WILMINGTON,NC,28405,3753,(910) 350-2112
51420,370036003149,BERTIE EARLY COLLEGE HIGH,819 GOVERNORS ROAD,WINDSOR,NC,27983,NOT AVAILABLE,(252) 794-2150
53874,370042000980,THE COAST,1109 OLD OCEAN HIGHWAY,BOLIVIA,NC,28422,NOT AVAILABLE,(910) 754-9593
54893,370453000796,PISGAH FOREST ELEMENTARY,1076 ECUSTA RD,BREVARD,NC,28712,7579,(828) 877-4481
55551,370168000719,CENTRAL MIDDLE SCHOOL,362 US HWY 158 W,GATESVILLE,NC,27938,9434,(252) 357-0470
57682,370294003487,MCDOWELL ACADEMY FOR INNOVATION,172 LUKIN ST,MARION,NC,28752,NOT AVAILABLE,(828) 652-1040
57864,370001102136,RAMSEY STREET HIGH,117 QUINCY ST,FAYETTEVILLE,NC,28301,NOT AVAILABLE,(910) 437-5829
58498,370045003320,NESBITT DISCOVERY ACADEMY,175 BINGHAM RD STE 10,ASHEVILLE,NC,28806,NOT AVAILABLE,(828) 271-4521
58722,370001202199,WINTERGREEN INTERMEDIATE,4720 COUNTY HOME RD,GREENVILLE,NC,27858,9611,(252) 355-2411
30175,370053003170,HICKORY RIDGE MIDDLE,7336 RAGING RIDGE RD,HARRISBURG,NC,28075,6745,(704) 260-6490
30758,370096000368,HALLSBORO MIDDLE,89 SCHOOL ROAD,HALLSBORO,NC,28442,NOT AVAILABLE,(910) 646-4192
31163,370008902472,SUGAR CREEK CHARTER,4101 N TRYON STREET,CHARLOTTE,NC,28206,NOT AVAILABLE,(704) 509-5470
31663,370007002416,EAST WAKE ACADEMY,821 CHARTER SCHOOL WAY,ZEBULON,NC,27597,NOT AVAILABLE,(919) 404-0444
34323,370114000459,CENTRAL DAVIDSON HIGH,2747 NC HWY 47,LEXINGTON,NC,27292,7700,(336) 357-2920
35980,370414001667,CLEMENT ELEMENTARY,3220 MAXWELL RD,AUTRYVILLE,NC,28318,NOT AVAILABLE,(910) 567-2112
36603,370192000819,MONTICELLO-BROWN SUMMIT ELEM,5006 NC HIGHWAY 150 EAST,BROWNS SUMMIT,NC,27214,NOT AVAILABLE,(336) 656-4010
37098,370126003115,SPRING VALLEY ELEMENTARY,2051 NORTHERN DURHAM PRKY,DURHAM,NC,27703,NOT AVAILABLE,(919) 560-2890
38220,370372000780,POLK CENTRAL ELEMENTARY SCHOOL,2141 SOUTH NC9 HWY,MILL SPRING,NC,28756,9771,(828) 894-8233
38268,370021002704,WESTWOOD ELEMENTARY,4083 US HWY 221S,WEST JEFFERSON,NC,28694,NOT AVAILABLE,(336) 877-2921
38399,370058000242,WEST LENOIR ELEMENTARY,125 MAPLE DRIVE NW,LENOIR,NC,28645,5099,(828) 754-5161
20436,370345001438,TREXLER MIDDLE,112 EAST FOY STREET,RICHLANDS,NC,28574,NOT AVAILABLE,(910) 324-4414
21261,370472002492,WAKEFIELD ELEMENTARY,2400 WAKEFIELD PINES DRIVE,RALEIGH,NC,27614,NOT AVAILABLE,(919) 562-3555
23865,370432001712,NORTH STANLY MIDDLE,36605 OLD SALISBURY RD,NEW LONDON,NC,28127,NOT AVAILABLE,(704) 961-3700
24635,370053003159,CABARRUS-KANNAPOLIS EARLY COLL,1531 TRINITY CHURCH RD,CONCORD,NC,28027,7601,(704) 260-6780
25143,370237000582,BENSON MIDDLE,1600 N WALL STREET,BENSON,NC,27504,1717,(919) 894-3889
25324,370001100440,SUNNYSIDE ELEMENTARY,3876 SUNNYSIDE SCHOOL ROAD,FAYETTEVILLE,NC,28312,9634,(910) 483-4319
27241,370031503031,TRIAD MATH AND SCIENCE ACADEMY,700 CREEK RIDGE RD,GREENSBORO,NC,27406,NOT AVAILABLE,(336) 621-0061
27460,370021002425,ASHE COUNTY HIGH,184 CAMPUS DRIVE,WEST JEFFERSON,NC,28694,NOT AVAILABLE,(336) 846-2400
29962,370039000114,DUBLIN PRIMARY,7048 ALBERT STREET,DUBLIN,NC,28332,NOT AVAILABLE,(910) 862-2202
70709,370504002022,YADKINVILLE ELEMENTARY,305 NORTH STATE STREET,YADKINVILLE,NC,27055,NOT AVAILABLE,(336) 679-8921
71297,370013802808,TWO RIVERS COMMUNITY SCHOOL,1018 ARCHIE CARROLL ROAD,BOONE,NC,28607,NOT AVAILABLE,(828) 262-5411
72537,370462001302,MONROE MIDDLE,601 E SUNSET DRIVE,MONROE,NC,28112,5864,(704) 296-3120
75961,370495001978,MOUNT PLEASANT ELEMENTARY SCHOOL,532 CHAMPION MT PLEASANT RD,FERGUSON,NC,28624,NOT AVAILABLE,(336) 651-7600
75964,370333002594,CHARLES P MURRAY MIDDLE,655 HALYBURTON MEMORIAL PARKWY,WILMINGTON,NC,28412,NOT AVAILABLE,(910) 790-2363
76332,370462003096,POPLIN ELEMENTARY,5627 POPLIN RD,INDIAN TRAIL,NC,28079,NOT AVAILABLE,(704) 296-0320
77404,370472001859,FUQUAY-VARINA ELEMENTARY,6600 JOHNSON POND RD,FUQUAY-VARINA,NC,27526,9036,(919) 557-2566
77686,370032503265,COLLEGE PREP AND LEADERSHIP ACADEMY,4201 FURNITURE AVENUE,JAMESTOWN,NC,27282,NOT AVAILABLE,(336) 884-0131
62236,370219000949,SOUTHWEST PRIMARY,1580 32ND STREET SW,HICKORY,NC,28602,4633,(828) 324-8884
64841,370001100423,MORGANTON ROAD ELEMENTARY,102 BONANZA DRIVE,FAYETTEVILLE,NC,28303,6314,(910) 867-4137
66370,370462001803,SUN VALLEY HIGH,5211 OLD CHARLOTTE HWY,MONROE,NC,28110,7343,(704) 296-3020
68219,370462001790,EAST UNION MIDDLE,6010 W MARSHVILLE BLVD,MARSHVILLE,NC,28103,0666,(704) 290-1540
68370,370162000672,CHAPEL GROVE ELEMENTARY,5201 LEWIS ROAD,GASTONIA,NC,28052,9801,(704) 836-9113
68698,370153000650,BUNN ELEMENTARY,686 BUNN ELEM SCHOOL ROAD,BUNN,NC,27508,NOT AVAILABLE,(919) 496-4015
69166,370150000615,KIMBERLEY PARK ELEMENTARY,1700 OLD CHERRY STREET,WINSTON SALEM,NC,27105,NOT AVAILABLE,(336) 703-6731
69303,370039000113,CLARKTON SCHOOL OF DISCOVERY,10000 NORTH COLLEGE STREET,CLARKTON,NC,28433,NOT AVAILABLE,(910) 647-6531
30402,370297001259,PIEDMONT MIDDLE SCHOOL,1241 E 10TH ST,CHARLOTTE,NC,28204,2048,(980) 343-5435
30403,370306001313,WEST MONTGOMERY HIGH,147 WARRIOR DRIVE,MOUNT GILEAD,NC,27306,NOT AVAILABLE,(910) 439-6191
32084,370405002250,ISENBERG ELEMENTARY,2800 JAKE ALEXANDER BLVD N,SALISBURY,NC,28147,8971,(704) 639-3009
35933,370153003013,LONG MILL ELEMENTARY,1753 LONG MILL RD,YOUNGSVILLE,NC,27596,NOT AVAILABLE,(919) 554-0667
37295,370069000288,SHERRILLS FORD ELEMENTARY,8103 SHERRILLS FORD ROAD,SHERRILLS FORD,NC,28673,0010,(828) 478-2662
37312,370438001736,NANCY REYNOLDS ELEMENTARY SCHOOL,1585 NC 66 HWY NORTH,WESTFIELD,NC,27053,9613,(336) 351-2480
37436,370048000188,OAK HILL ELEMENTARY,2363 NC 181,MORGANTON,NC,28655,NOT AVAILABLE,(828) 433-1533
38321,370210000917,EDNEYVILLE ELEMENTARY,2875 PACE ROAD,HENDERSONVILLE,NC,28792,9366,(828) 685-7600
