OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
31770,191050000669,EDGEWOOD-COLESBURG ELEMENTARY SCHOOL,409 EAST ST,COLESBURG,IA,52035,NOT AVAILABLE,(563) 856-2415
36498,191896001122,MELCHER-DALLAS HIGH SCHOOL,214 S MAIN,MELCHER,IA,50163,NOT AVAILABLE,(641) 947-3731
39195,190762000362,CLEAR CREEK ELEMENTARY SCHOOL,901 S 14TH ST,CLEAR LAKE,IA,50428,NOT AVAILABLE,(641) 357-5288
11183,191872001095,WOODBURY ELEMENTARY SCHOOL,8 N 7TH AVE,MARSHALLTOWN,IA,50158,NOT AVAILABLE,(641) 754-1080
12384,192013001184,FRANKLIN ELEMENTARY SCHOOL,210 TAYLOR ST,MUSCATINE,IA,52761,NOT AVAILABLE,(563) 263-5040
14992,192868001655,JENSEN ELEMENTARY SCHOOL,6301 AURORA AVENUE,URBANDALE,IA,50322,2839,(515) 457-5100
15281,192958001687,EAST SAC COUNTY HIGH SCHOOL,801 JACKSON,LAKE VIEW,IA,51450,NOT AVAILABLE,(712) 665-5001
20202,191566000939,KEOTA HIGH SCHOOL,507 N ELLIS ST,KEOTA,IA,52248,NOT AVAILABLE,(641) 636-3491
21868,192211002034,PICKWICK EARLY CHILDHOOD CENTER,1306 W WILLIAMS ST,OTTUMWA,IA,52501,NOT AVAILABLE,(641) 684-7179
29267,192691001582,SPENCER HIGH SCHOOL,800 E 3RD ST,SPENCER,IA,51301,NOT AVAILABLE,(712) 262-1700
29855,191095000675,EMMETSBURG HIGH SCHOOL,205 KING ST,EMMETSBURG,IA,50536,NOT AVAILABLE,(712) 852-2966
29863,192799001630,TRI-CENTER ELEMENTARY SCHOOL,33980 310TH ST,NEOLA,IA,51559,NOT AVAILABLE,(712) 485-2271
51573,192748001603,STRATFORD ELEMENTARY,1000 SHAKESPEARE AVE,STRATFORD,IA,50249,0409,(515) 838-2208
51576,191134000694,FAIRFIELD MIDDLE SCHOOL,404 W FILLMORE,FAIRFIELD,IA,52556,NOT AVAILABLE,(641) 472-5019
53418,190654000252,KENWOOD LEADERSHIP ACADEMY SCHOOL,3700 E AVE NE,CEDAR RAPIDS,IA,52402,NOT AVAILABLE,(319) 558-2273
59517,190654000237,ERSKINE ELEMENTARY SCHOOL,600 36TH ST SE,CEDAR RAPIDS,IA,52403,NOT AVAILABLE,(319) 558-2364
59644,193093001798,WESTERN HILLS ELEMENTARY SCHOOL,600 39TH ST,WEST DES MOINES,IA,50265,NOT AVAILABLE,(515) 633-5900
60635,192598001473,EAST ELEMENTARY SCHOOL,501 NORMAL COLLEGE AVE,SHELDON,IA,51201,NOT AVAILABLE,(712) 324-4337
60836,190948000604,DUBUQUE SENIOR HIGH SCHOOL,1800 CLARKE DR,DUBUQUE,IA,52001,NOT AVAILABLE,(563) 552-5500
61098,193054001747,SOUTHEAST ELEMENTARY SCHOOL,809 4TH ST SE,WAVERLY,IA,50677,NOT AVAILABLE,(319) 352-3582
65980,190336000032,BRYANT ELEMENTARY SCHOOL,121 E NORTH,ALGONA,IA,50511,NOT AVAILABLE,(515) 295-7773
66475,192505001966,RUTHVEN-AYRSHIRE ELEMENTARY SCHOOL,1505 WASHINGTON ST,RUTHVEN,IA,51358,NOT AVAILABLE,(712) 837-5211
68087,190858000487,WEST HIGH SCHOOL,3505 W LOCUST,DAVENPORT,IA,52804,NOT AVAILABLE,(563) 723-5600
68584,193093001188,HILLSIDE ELEMENTARY SCHOOL,713 8TH ST,WEST DES MOINES,IA,50265,NOT AVAILABLE,(515) 633-6200
70477,192311001364,PLEASANT VALLEY HIGH SCHOOL,604 BELMONT ROAD,BETTENDORF,IA,52722,NOT AVAILABLE,(563) 332-5151
71368,190420000109,BALLARD EAST ELEMENTARY,505 W 4TH ST,CAMBRIDGE,IA,50046,7741,(515) 220-4306
71903,190624001975,CARDINAL ELEMENTARY,5414 HWY 16,ELDON,IA,52554,NOT AVAILABLE,(641) 652-3591
72364,191545000653,HORIZON ELEMENTARY,5905 N W 100TH STREET,JOHNSTON,IA,50131,NOT AVAILABLE,(515) 986-1121
73567,190486000144,GRANT WOOD ELEMENTARY SCHOOL,1423 HILLSIDE DR,BETTENDORF,IA,52722,NOT AVAILABLE,(563) 359-8277
73686,191533002057,PERRY #1 ELEMENTARY SCHOOL,1726 FAIRBANK AMISH BLVD,INDEPENDENCE,IA,50644,NOT AVAILABLE,(319) 827-1700
74152,191470002133,BUFORD GARNER ELEMENTARY,80 BIRCH STREET,NORTH LIBERTY,IA,52317,NOT AVAILABLE,(319) 688-1190
74452,190438000113,BAXTER ELEMENTARY SCHOOL,202 E STATE,BAXTER,IA,50028,NOT AVAILABLE,(641) 227-3102
74461,190858000474,JEFFERSON ELEMENTARY SCHOOL,1027 MARQUETTE ST,DAVENPORT,IA,52804,NOT AVAILABLE,(563) 723-6700
76107,191878001099,ALTERNATIVE SCHOOL,19 N. ILLINOIS AVE.,MASON CITY,IA,50401,NOT AVAILABLE,(641) 421-4426
78685,190486000145,HERBERT HOOVER ELEMENTARY SCHOOL,3223 S HAMPTON DR,BETTENDORF,IA,52722,NOT AVAILABLE,(563) 332-8636
79331,191320000790,DAVIS ELEMENTARY SCHOOL,818 HAMILTON AVENUE,GRINNELL,IA,50112,NOT AVAILABLE,(641) 236-2790
79783,193048001734,ORANGE ELEMENTARY SCHOOL,5805 KIMBALL AVE,WATERLOO,IA,50701,NOT AVAILABLE,(319) 433-2880
40596,191320000789,BAILEY PARK ELEMENTARY SCHOOL,210 8TH AVE,GRINNELL,IA,50112,NOT AVAILABLE,(641) 236-2770
40623,190897001596,CARVER ELEMENTARY,705 E UNIVERSITY AVE,DES MOINES,IA,50316,NOT AVAILABLE,(515) 242-8418
41832,191458000866,INDEPENDENCE JUNIOR SENIOR HIGH SCHOOL,700 20TH AVE SW,INDEPENDENCE,IA,50644,NOT AVAILABLE,(319) 334-7405
41833,190771000384,WHITTIER ELEMENTARY SCHOOL,1310 2ND AVE S,CLINTON,IA,52732,NOT AVAILABLE,(563) 243-3230
42022,190897000528,EAST HIGH SCHOOL,815 E 13TH ST,DES MOINES,IA,50316,NOT AVAILABLE,(515) 242-7788
42028,190822000431,ROOSEVELT ELEMENTARY SCHOOL,517 N 17TH ST,COUNCIL BLUFFS,IA,51501,NOT AVAILABLE,(712) 328-6528
44712,192592002101,WEST FORK MIDDLE SCHOOL,504 PARK STREET,SHEFFIELD,IA,50475,0060,(641) 892-4159
48301,192100001258,NORTH TAMA HIGH SCHOOL,605 WALNUT,TRAER,IA,50675,NOT AVAILABLE,(319) 478-2265
49325,191134000694,FAIRFIELD MIDDLE SCHOOL,404 W FILLMORE AVE,FAIRFIELD,IA,52556,NOT AVAILABLE,(641) 472-5019
82420,192058000713,NEWELL-FONDA MIDDLE SCH.,205 CLARK ST,NEWELL,IA,50568,NOT AVAILABLE,(712) 272-3324
85151,190831001421,CRESTON ELEMENTARY SCHOOL,805 ACADEMIC AVE,CRESTON,IA,50801,NOT AVAILABLE,(641) 782-1155
85357,190897002140,WOODLAWN EARLY CHILDHOOD CENTER,4000 LOWER BEAVER RD,DES MOINES,IA,50310,NOT AVAILABLE,(515) 242-8213
86634,190004000132,EAST MARSHALL ELEMENTARY SCHOOL,201 E WEISSENBERGER,LAUREL,IA,50141,NOT AVAILABLE,(641) 476-3342
21186,192760001610,SUMNER-FREDERICKSBURG HS,802 WEST SIXTH STREET,SUMNER,IA,50674,NOT AVAILABLE,(563) 578-3341
26243,192750001605,STUART ELEMENTARY SCHOOL,320 N.E. 3RD ST,STUART,IA,50250,NOT AVAILABLE,(515) 523-1018
26737,193129001822,WEST SIOUX MIDDLE SCHOOL,1300 FALCON DRIVE,HAWARDEN,IA,51023,NOT AVAILABLE,(712) 551-1022
26879,190513000163,PAGE ELEMENTARY SCHOOL,102 S BOONE ST,BOONE,IA,50036,NOT AVAILABLE,(515) 433-0840
29930,190579000181,BURLINGTON COMMUNITY HIGH SCHOOL,421 TERRACE DR,BURLINGTON,IA,52601,NOT AVAILABLE,(319) 753-2211
61694,192316001403,PLEASANTVILLE MIDDLE SCHOOL,415 JONES ST,PLEASANTVILLE,IA,50225,NOT AVAILABLE,(515) 848-0528
67117,191437000859,HUMBOLDT HIGH SCHOOL,1500 WILDCAT RD,HUMBOLDT,IA,50548,NOT AVAILABLE,(515) 332-1430
67811,193180001850,WILTON JR-SR HIGH SCHOOL,1000 CYPRESS ST,WILTON,IA,52778,NOT AVAILABLE,(563) 732-2629
68482,192013001195,WEST MIDDLE SCHOOL,600 KINDLER AVE,MUSCATINE,IA,52761,NOT AVAILABLE,(563) 263-0411
3020,192958001511,EAST SAC COUNTY MIDDLE SCHOOL,300 S. 11TH,SAC CITY,IA,50583,NOT AVAILABLE,(712) 662-3259
6524,191725001008,LISBON ELEMENTARY SCHOOL,235 W SCHOOL ST,LISBON,IA,52253,NOT AVAILABLE,(319) 455-2659
9075,192487001422,ROLAND-STORY ELEMENTARY SCHOOL,900 HILLCREST DR,STORY CITY,IA,50248,NOT AVAILABLE,(515) 733-4386
41831,193048001723,HOOVER MIDDLE SCHOOL,630 HILLCREST RD,WATERLOO,IA,50701,NOT AVAILABLE,(319) 433-2830
41991,190002102004,OKOBOJI ELEMENTARY SCHOOL,705 N AVE,MILFORD,IA,51351,NOT AVAILABLE,(712) 338-2458
45370,190738000347,CLARION-GOLDFIELD-DOWS HIGH SCHOOL,1111 WILLOW DR,CLARION,IA,50525,1246,(515) 532-2895
45515,192787001622,TIPTON HIGH SCHOOL,400 E 6TH ST,TIPTON,IA,52772,NOT AVAILABLE,(563) 886-6027
47263,190456000120,BEDFORD HIGH SCHOOL,906 PENNSYLVANIA ST,BEDFORD,IA,50833,NOT AVAILABLE,(712) 523-2656
90050,192211001322,OTTUMWA HIGH SCHOOL,501 E 2ND,OTTUMWA,IA,52501,NOT AVAILABLE,(641) 683-4444
90146,191266000764,GLADBROOK-REINBECK ELEMENTARY SCHOOL,300 CEDAR STREET,REINBECK,IA,50669,NOT AVAILABLE,(319) 345-2822
92455,191851001063,MAQUOKETA MIDDLE SCHOOL,200 EAST LOCUST STREET,MAQUOKETA,IA,52060,NOT AVAILABLE,(563) 652-4956
96622,192085001246,NORTH MAHASKA ELEMENTARY SCHOOL,2163 135TH STREET,NEW SHARON,IA,50207,0089,(641) 637-4041
50022,193051002190,WOODLAND HILLS ELEMENTARY SCHOOL,1120 SOUTH 95TH STREET,WEST DES MOINES,IA,50266,NOT AVAILABLE,(515) 987-5196
50052,192901001671,VAN METER ELEMENTARY SCHOOL,520 1ST AVE,VAN METER,IA,50261,NOT AVAILABLE,(515) 996-2221
52671,191185000736,LINCOLN ELEMENTARY SCHOOL,1326 AVE E,FORT MADISON,IA,52627,NOT AVAILABLE,(319) 372-2896
53213,191878001104,JEFFERSON ELEMENTARY SCHOOL,1421 4TH ST. SE,MASON CITY,IA,50401,NOT AVAILABLE,(641) 421-4411
54301,193201002223,WOODWARD-GRANGER EARLY LEARNING CENTER,2200 STATE STREET,GRANGER,IA,50109,NOT AVAILABLE,(515) 999-8058
56056,192061002233,AURORA HEIGHTS ELEMENTARY SCHOOL,310 E 23RD ST S,NEWTON,IA,50208,NOT AVAILABLE,(641) 792-7324
56797,193093001798,WESTERN HILLS ELEMENTARY SCHOOL,600 39TH ST,WEST DES MOINES,IA,50265,NOT AVAILABLE,(515) 633-5900
81149,190666000272,CENTER POINT-URBANA HIGH SCHOOL,145 IOWA STREET,CENTER POINT,IA,52213,0296,(319) 849-1102
81241,190627000215,CARLISLE HIGH SCHOOL,430 SCHOOL ST,CARLISLE,IA,50047,NOT AVAILABLE,(515) 989-0831
82027,191470000892,IOWA CITY HIGH SCHOOL,1900 MORNINGSIDE DR,IOWA CITY,IA,52245,NOT AVAILABLE,(319) 688-1040
82106,192184001303,OSAGE MIDDLE SCHOOL,820 SAWYER,OSAGE,IA,50461,NOT AVAILABLE,(641) 732-3127
82418,190654000263,THOMAS JEFFERSON HIGH SCHOOL,1243 20TH ST SW,CEDAR RAPIDS,IA,52404,NOT AVAILABLE,(319) 558-2435
86792,190696000306,CENTRAL LYON ELEMENTARY SCHOOL,1105 S STORY,ROCK RAPIDS,IA,51246,0471,(712) 472-2664
89505,191533002051,JESUP MIDDLE SCHOOL,531 PROSPECT,JESUP,IA,50648,0287,(319) 827-1700
11384,192640002165,LIBERTY ELEMENTARY SCHOOL,1623 REBECCA STREET,SIOUX CITY,IA,51103,NOT AVAILABLE,(712) 279-6845
13950,190336000030,ALGONA HIGH SCHOOL,601 S HALE,ALGONA,IA,50511,NOT AVAILABLE,(515) 295-7207
18907,190786000388,PRAIRIE HIGH SCHOOL,401 76TH AVE SW,CEDAR RAPIDS,IA,52404,NOT AVAILABLE,(319) 848-5340
71565,193096001801,WEST HARRISON HIGH SCHOOL WEST HARRISON MIDDLE SCH,410 PINE ST,MONDAMIN,IA,51557,NOT AVAILABLE,(712) 646-2231
72288,192637001496,SIOUX CENTER HIGH SCHOOL,550 9TH ST NE,SIOUX CENTER,IA,51250,NOT AVAILABLE,(712) 722-2981
73014,190001501486,SIBLEY OCHEYEDAN ELEMENTARY SCHOOL,416 9TH AVE,SIBLEY,IA,51249,NOT AVAILABLE,(712) 754-3636
73285,192562001464,SEYMOUR ELEMENTARY SCHOOL,100 SOUTH PARK,SEYMOUR,IA,52590,NOT AVAILABLE,(641) 898-2291
77578,192082001244,NORTH LINN ELEMENTARY,3033 LYNX DR,COGGON,IA,52218,NOT AVAILABLE,(319) 224-3291
78152,191746001014,LOGAN-MAGNOLIA JR-SR HIGH SCHOOL,1200 N 2ND AVE,LOGAN,IA,51546,1060,(712) 644-2250
90585,191335000806,CLAYTON RIDGE HIGH SCHOOL,131 S RIVER PARK DR,GUTTENBERG,IA,52052,0520,(563) 252-2342
94769,192061002123,THOMAS JEFFERSON ELEMENTARY SCHOOL,112 THOMAS JEFFERSON DR,NEWTON,IA,50208,NOT AVAILABLE,(641) 792-2498
97075,191854001067,MAQUOKETA VALLEY SENIOR HIGH SCHOOL,107 SOUTH ST,DELHI,IA,52223,NOT AVAILABLE,(563) 922-2091
97370,190894000513,DENVER MIDDLE SCHOOL,540 LINCOLN,DENVER,IA,50622,0384,(319) 984-6041
71335,193201002079,WOODWARD ACADEMY,1251 334TH ST,WOODWARD,IA,50276,NOT AVAILABLE,(515) 438-3150
72049,192760001609,DURANT ELEMENTARY SCHOOL,601 WEST FIFTH STREET,SUMNER,IA,50674,NOT AVAILABLE,(563) 578-5400
73016,190897000589,WRIGHT ELEMENTARY SCHOOL,5001 SW 14TH ST,DES MOINES,IA,50315,NOT AVAILABLE,(515) 242-8442
75007,191185000737,RICHARDSON ELEMENTARY SCHOOL,3301 AVENUE L,FORT MADISON,IA,52627,NOT AVAILABLE,(319) 372-2765
78072,190798000397,ROUNDY ELEMENTARY SCHOOL,1212 COLTON ST,COLUMBUS JUNCTION,IA,52738,NOT AVAILABLE,(319) 728-6218
82425,191644000981,LAWTON-BRONSON JUNIOR-SENIOR HIGH SCHOOL,100 TARA WAY,LAWTON,IA,51030,NOT AVAILABLE,(712) 944-5181
86723,191872001091,MARSHALLTOWN HIGH SCHOOL,1602 S 2ND AVE,MARSHALLTOWN,IA,50158,NOT AVAILABLE,(641) 754-1130
88515,191662000992,LENOX HIGH SCHOOL,600 S LOCUST ST,LENOX,IA,50851,NOT AVAILABLE,(641) 333-2244
89504,192931001550,TILFORD ELEMENTARY SCHOOL,308 E 13TH ST,VINTON,IA,52349,NOT AVAILABLE,(319) 436-4728
100339,192640001526,RIVERSIDE ELEMENTARY SCHOOL,2220 NASH,SIOUX CITY,IA,51109,NOT AVAILABLE,(712) 279-6811
104988,190759002265,OAK HILL ELEMENTARY,504 N PARK ROAD,TIFFIN,IA,52340,NOT AVAILABLE,(319) 545-2248
107151,192466002262,ROCK VALLEY MIDDLE SCHOOL,1712 20TH AVE,ROCK VALLEY,IA,51247,NOT AVAILABLE,(712) 476-2701
10007,190654000241,GEORGE WASHINGTON HIGH SCHOOL,2205 FOREST DR SE,CEDAR RAPIDS,IA,52403,NOT AVAILABLE,(319) 558-3011
11593,190852000705,DALLAS CENTER ELEMENTARY,1205 13TH ST,DALLAS CENTER,IA,50063,NOT AVAILABLE,(515) 992-3838
13476,192868001658,ROLLING GREEN ELEMENTARY SCHOOL,8100 AIRLINE AVENUE,URBANDALE,IA,50322,2446,(515) 457-5900
16500,191329000799,GRUNDY CENTER ELEMENTARY SCHOOL,903 9TH ST,GRUNDY CENTER,IA,50638,NOT AVAILABLE,(319) 825-5461
17032,191416000844,HINTON HIGH SCHOOL,315 W. GRAND,HINTON,IA,51024,NOT AVAILABLE,(712) 947-4328
19409,190651000226,LINCOLN ELEMENTARY SCHOOL,321 8TH STREET,CEDAR FALLS,IA,50613,NOT AVAILABLE,(319) 553-2950
34464,190651000221,CEDAR FALLS HIGH SCHOOL,1015 DIVISION ST,CEDAR FALLS,IA,50613,NOT AVAILABLE,(319) 553-2500
34580,190897000550,LINCOLN HIGH SCHOOL,2600 SW 9TH ST,DES MOINES,IA,50315,NOT AVAILABLE,(515) 242-7500
34624,190002601341,SOUTH O'BRIEN SECONDARY SCHOOL,307 W GROESBECK,PAULLINA,IA,51046,0638,(712) 949-3454
35074,191725001981,LISBON MIDDLE SCHOOL,235 W SCHOOL ST,LISBON,IA,52253,NOT AVAILABLE,(319) 455-2106
35505,191584000949,KNOXVILLE MIDDLE SCHOOL,102 N LINCOLN,KNOXVILLE,IA,50138,NOT AVAILABLE,(641) 842-3315
37539,192091001249,NORTH POLK WEST ELEMENTARY SCHOOL,1400 W BROADWAY,POLK CITY,IA,50226,NOT AVAILABLE,(515) 984-3400
51229,190888000505,DELWOOD ELEMENTARY SCHOOL,311 DELMAR AVE,DELMAR,IA,52037,NOT AVAILABLE,(563) 674-4164
51234,191185000734,FORT MADISON MIDDLE SCHOOL,502 48TH STREET,FORT MADISON,IA,52627,NOT AVAILABLE,(319) 372-4687
51475,192625001489,SIDNEY HIGH SCHOOL,2754 KNOX ROAD,SIDNEY,IA,51652,NOT AVAILABLE,(712) 374-2731
58683,191851001062,MAQUOKETA COMMUNITY HIGH SCHOOL,600 WASHINGTON,MAQUOKETA,IA,52060,NOT AVAILABLE,(563) 652-2451
59710,193048001165,LOU HENRY ELEMENTARY SCHOOL,312 RACHAEL ST,WATERLOO,IA,50701,NOT AVAILABLE,(319) 433-2860
23002,191467002196,INTERSTATE 35 HIGH SCHOOL,405 E NORTH ST,TRURO,IA,50257,0079,(641) 465-4818
25489,190654000261,TAFT MIDDLE SCHOOL,5200 E AVE NW,CEDAR RAPIDS,IA,52405,NOT AVAILABLE,(319) 558-2243
26800,190507002209,MORRIS ELEMENTARY,600 GARFIELD ST. SW,BONDURANT,IA,50035,NOT AVAILABLE,(515) 967-6361
28526,190002501334,PANORAMA HIGH SCHOOL,701 W. MAIN,PANORA,IA,50216,0039,(641) 755-2317
65729,192691002170,JOHNSON ELEMENTARY,724 WEST 9TH STREET,SPENCER,IA,51301,NOT AVAILABLE,(712) 262-2710
66424,191980001164,MOULTON-UDELL HIGH SCHOOL,305 E 8TH,MOULTON,IA,52572,NOT AVAILABLE,(641) 642-8131
42012,192013001192,MULBERRY ELEMENTARY SCHOOL,3211 MULBERRY AVE,MUSCATINE,IA,52761,NOT AVAILABLE,(563) 263-8143
42014,192319000377,POCAHONTAS AREA REGIONAL LEARNING CENTER,202 1ST AVE SW,POCAHONTAS,IA,50574,NOT AVAILABLE,(712) 335-5971
42017,190897000554,MADISON ELEMENTARY SCHOOL,806 E HOFFMAN ST,DES MOINES,IA,50316,NOT AVAILABLE,(515) 242-8420
46063,190354000053,FELLOWS ELEMENTARY SCHOOL,1235 20TH ST.,AMES,IA,50010,NOT AVAILABLE,(515) 239-3765
49470,193054002163,WAVERLY-SHELL ROCK MIDDLE SCHOOL,501 HERITAGE WAY,WAVERLY,IA,50677,NOT AVAILABLE,(319) 352-3632
49896,190705000313,CHARITON HIGH SCHOOL,501 N GRAND,CHARITON,IA,50049,NOT AVAILABLE,(641) 774-5066
6472,190348002251,AURELIA ELEMENTARY SCHOOL,300 ASH ST,AURELIA,IA,51005,NOT AVAILABLE,(712) 434-5595
13475,191653000983,CLARK ELEMENTARY SCHOOL,201 2ND AVE NW,LE MARS,IA,51031,NOT AVAILABLE,(712) 546-8121
13849,190831000446,CRESTON EARLY CHILDHOOD CENTER,901 N ELM ST,CRESTON,IA,50801,NOT AVAILABLE,(641) 782-2724
14379,191944001147,MISSOURI VALLEY MIDDLE SCHOOL,607 E LINCOLN HIGHWAY,MISSOURI VALLEY,IA,51555,NOT AVAILABLE,(712) 642-2707
15389,191965001155,SHANNON ELEMENTARY SCHOOL,321 W SOUTH ST,MONTICELLO,IA,52310,NOT AVAILABLE,(319) 465-5425
17028,193051001743,WAUKEE MIDDLE SCHOOL,905 S. WARRIOR LANE,WAUKEE,IA,50263,NOT AVAILABLE,(515) 987-5177
18501,193048001970,HIGHLAND ELEMENTARY SCHOOL,812 IDAHO ST,WATERLOO,IA,50703,NOT AVAILABLE,(319) 433-2630
5701,191974001158,MORMON TRAIL ELEMENTARY SCHOOL,403 S FRONT ST,HUMESTON,IA,50123,NOT AVAILABLE,(641) 877-2521
7655,190322001939,AKRON WESTFIELD SENIOR HIGH SCHOOL,850 KERR DRIVE,AKRON,IA,51001,NOT AVAILABLE,(712) 568-2020
8843,191710001000,NORTH CEDAR MECHANICSVILLE ELEM CTR,609 125TH ST.,MECHANICSVILLE,IA,52306,NOT AVAILABLE,(563) 432-6933
8844,190579000187,JAMES WILSON GRIMES SCHOOL,800 SOUTH ST.,BURLINGTON,IA,52601,NOT AVAILABLE,(319) 753-0420
8848,190897002011,COWLES ELEMENTARY SCHOOL,6401 COLLEGE AVE,DES MOINES,IA,50324,NOT AVAILABLE,(515) 242-7818
20639,192700001584,SPIRIT LAKE ELEMENTARY SCHOOL,2901 HILL AVE,SPIRIT LAKE,IA,51360,NOT AVAILABLE,(712) 336-2822
25490,190654000245,HARRISON ELEMENTARY SCHOOL,1310 11TH ST NW,CEDAR RAPIDS,IA,52405,NOT AVAILABLE,(319) 558-2269
25960,193093001792,FAIRMEADOWS ELEMENTARY SCHOOL,807 23RD ST,WEST DES MOINES,IA,50265,NOT AVAILABLE,(515) 633-6500
28361,190831001237,CRESTON MIDDLE SCHOOL,805 ACADEMIC AVE.,CRESTON,IA,50801,NOT AVAILABLE,(641) 782-2129
29549,190315000010,DESOTO INTERMEDIATE SCHOOL,317 SPRUCE ST,DESOTO,IA,50069,NOT AVAILABLE,(515) 834-2424
29859,191642000977,LAURENS-MARATHON ELEMENTARY SCHOOL,300 W GARFIELD,LAURENS,IA,50554,NOT AVAILABLE,(712) 841-5000
40144,193093001797,VALLEY HIGH SCHOOL,3650 WOODLAND AVE,WEST DES MOINES,IA,50266,NOT AVAILABLE,(515) 633-4000
41987,192253001355,PERRY HIGH SCHOOL,1200 18TH STREET,PERRY,IA,50220,NOT AVAILABLE,(515) 465-3503
42024,190822000414,CRESCENT ELEMENTARY SCHOOL,401 EAST WELCH STREET,CRESCENT,IA,51526,NOT AVAILABLE,(712) 545-3697
44479,190654000266,VAN BUREN ELEMENTARY SCHOOL,2525 29TH ST SW,CEDAR RAPIDS,IA,52404,NOT AVAILABLE,(319) 558-2377
30852,191223002122,GALVA-HOLSTEIN UPPER ELEMENTARY,207 NOLL,GALVA,IA,51020,NOT AVAILABLE,(712) 368-4353
37590,191470000885,ERNEST HORN ELEMENTARY SCHOOL,600 KOSER AVE,IOWA CITY,IA,52246,NOT AVAILABLE,(319) 688-1115
94459,193111001817,WEST MONONA HIGH SCHOOL,1314 15TH ST,ONAWA,IA,51040,NOT AVAILABLE,(712) 433-2453
94728,190897000548,JEFFERSON ELEMENTARY SCHOOL,2425 WATROUS AVE,DES MOINES,IA,50321,NOT AVAILABLE,(515) 242-8416
70308,191533002057,PERRY #1 ELEMENTARY SCHOOL,1726 FAIRBANK AMISH BLVD,INDEPENDENCE,IA,50644,NOT AVAILABLE,(319) 827-1700
70398,190771001519,EAGLE HEIGHTS ELEMENTARY SCHOOL,1350 MAIN AVE,CLINTON,IA,52732,NOT AVAILABLE,(563) 243-4288
70476,190897000516,HIATT MIDDLE SCHOOL,1430 E. UNIVERSITY AVE,DES MOINES,IA,50316,NOT AVAILABLE,(515) 242-7774
73981,192082001242,NORTH-LINN MIDDLE SCHOOL,3033 LYNX DRIVE,TROY MILLS,IA,52344,0200,(319) 224-3291
74449,193075001771,HOOVER ELEMENTARY SCHOOL,148 N OLIPHANT,WEST BRANCH,IA,52358,0637,(319) 643-7211
76788,190858002009,MID CITY HIGH,3801 MARQUETTE STREET,DAVENPORT,IA,52806,NOT AVAILABLE,(563) 336-7600
60980,190002402153,SOUTH CENTRAL CALHOUN MIDDLE SCHOOL,1000 TONAWANDA STREET,ROCKWELL CITY,IA,50579,1802,(712) 297-8111
67644,193048002024,CENTRAL MIDDLE SCHOOL,1350 KATOSKI DR,WATERLOO,IA,50701,NOT AVAILABLE,(319) 433-2100
69256,192076001238,CENTRAL SPRINGS ELEM. MANLY CAMPUS,105 S EAST ST,MANLY,IA,50456,NOT AVAILABLE,(641) 454-3283
82414,190708000320,CHARLES CITY MS,1200 1ST AVE.,CHARLES CITY,IA,50616,NOT AVAILABLE,(641) 257-6530
82675,190690000816,NORTH ELEMENTARY SCHOOL,1203 NE POPLAR STREET,LEON,IA,50144,NOT AVAILABLE,(641) 446-4452
83121,193063001765,WEBSTER CITY MIDDLE SCHOOL,1101 DES MOINES STREET,WEBSTER CITY,IA,50595,1948,(515) 832-9220
84828,191041000665,LANSING MIDDLE SCHOOL,569 CENTER ST.,LANSING,IA,52151,NOT AVAILABLE,(563) 538-4201
86403,190315001986,ADM MIDDLE SCHOOL,801 NILE KINNICK DR. S.,ADEL,IA,50003,NOT AVAILABLE,(515) 993-3490
86573,192316001369,PLEASANTVILLE HIGH SCHOOL,415 JONES ST,PLEASANTVILLE,IA,50225,NOT AVAILABLE,(515) 848-0541
88034,190786002110,PRAIRIE POINT,8015 KIRKWOOD BLVD,CEDAR RAPIDS,IA,52404,NOT AVAILABLE,(319) 848-5500
58538,192682001572,SOUTHEAST POLK HIGH SCHOOL,7945 NE UNIVERSITY AVE.,PLEASANT HILL,IA,50327,NOT AVAILABLE,(515) 967-6631
100402,190654000254,MCKINLEY STEAM ACADEMY,620 10TH ST SE,CEDAR RAPIDS,IA,52403,NOT AVAILABLE,(319) 558-2348
100802,193054001745,MARGARETTA CAREY ELEMENTARY SCHOOL,220 9TH AVE NW,WAVERLY,IA,50677,NOT AVAILABLE,(319) 352-2855
101975,191011000643,EAST BUCHANAN HIGH SCHOOL,414 5TH ST NORTH,WINTHROP,IA,50682,NOT AVAILABLE,(319) 935-3367
10575,191470000895,LONGFELLOW ELEMENTARY SCHOOL,1130 SEYMOUR AVE,IOWA CITY,IA,52240,NOT AVAILABLE,(319) 688-1135
10583,191416000843,HINTON ELEMENTARY SCHOOL,315 WEST GRAND,HINTON,IA,51024,NOT AVAILABLE,(712) 947-4327
13847,190858000461,CENTRAL HIGH SCHOOL,1120 MAIN ST,DAVENPORT,IA,52803,NOT AVAILABLE,(563) 723-5400
14794,190002102002,OKOBOJI HIGH SCHOOL,901 H. AVE.,MILFORD,IA,51351,NOT AVAILABLE,(712) 338-2446
14956,191464000875,INDIANOLA MIDDLE SCHOOL,403 S 15TH ST,INDIANOLA,IA,50125,NOT AVAILABLE,(515) 961-9530
15952,191332000804,GUTHRIE CENTER HIGH SCHOOL,906 SCHOOL ST,GUTHRIE CENTER,IA,50115,NOT AVAILABLE,(641) 332-2236
