OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
18555,320000100817,OASIS ACADEMY,920 WEST WILLIAMS AVENUE STE,FALLON,NV,89406,NOT AVAILABLE,(775) 423-5437
19998,320006000457,RHODES BETSY ES,7350 TEALWOOD ST,LAS VEGAS,NV,89131,NOT AVAILABLE,(702) 799-3450
31007,320006000748,EAST CAREER AND TECHNICAL ACADEMY HS,6705 VEGAS VALLEY DR,LAS VEGAS,NV,89142,NOT AVAILABLE,(702) 799-8888
33676,320012000685,WELLS JR HIGH SCHOOL,1129 LAKE AVENUE,WELLS,NV,89835,NOT AVAILABLE,(775) 752-3477
39808,320006000058,MACKEY JO ES,2726 ENGLESTAD,N LAS VEGAS,NV,89030,NOT AVAILABLE,(702) 799-7139
56556,320006000107,VALLEY HIGH SCHOOL,2839 S. BURNHAM AVE.,LAS VEGAS,NV,89169,NOT AVAILABLE,(702) 799-5450
24016,320006000085,PARADISE PROF DEV ES,900 COTTAGE GROVE AVE,LAS VEGAS,NV,89119,NOT AVAILABLE,(702) 799-5660
25284,320006000337,COX CLYDE C ES,3855 TIMBERLAKE DR,LAS VEGAS,NV,89115,NOT AVAILABLE,(702) 799-4990
25821,320006000016,GILBERT CVT ES,2101 W CARTIER AVE,N LAS VEGAS,NV,89032,NOT AVAILABLE,(702) 799-4730
65296,320006000073,WILLIAMS WENDELL ES,1030 J ST,LAS VEGAS,NV,89106,NOT AVAILABLE,(702) 799-4760
69179,320006000081,TATE MYRTLE ES,4497 KELL LANE,LAS VEGAS,NV,89115,NOT AVAILABLE,(702) 799-7360
44864,320012000750,FLAGVIEW INTERMEDIATE SCHOOL,777 COUNTRY CLUB DR,ELKO,NV,89801,NOT AVAILABLE,(775) 738-7236
45536,320006000275,LYON MACK MS,179 S ANDERSEN,OVERTON,NV,89040,NOT AVAILABLE,(702) 397-8610
1219,320006000699,INDIAN SPRINGS MS,400 SKY RD,INDIAN SPRINGS,NV,89018,NOT AVAILABLE,(702) 799-0932
6171,320006000807,JUVENILE DETENTION 3-5,601 N. PECOS #70,LAS VEGAS,NV,89101,NOT AVAILABLE,(702) 455-5230
13123,320048000228,LEMMON VALLEY ELEMENTARY,225 W PATRICIAN DRIVE,RENO,NV,89506,NOT AVAILABLE,(775) 677-5460
14587,320036000618,TONOPAH MIDDLE SCHOOL,1220 IDAHO CIR,TONOPAH,NV,89049,NOT AVAILABLE,(775) 482-3698
14771,320048000237,PLEASANT VALLEY ELEMENTARY,405 SURREY DRIVE,RENO,NV,89511,NOT AVAILABLE,(775) 849-0255
15601,320006000355,PARSON CLAUDE & STELLA ES,4100 THOM BLVD,LAS VEGAS,NV,89130,NOT AVAILABLE,(702) 799-4530
16835,320048000212,ELMCREST ELEMENTARY,855 MCDONALD DR,RENO,NV,89503,NOT AVAILABLE,(775) 746-5850
1688,320006000535,CRAM BRIAN & TERI MS,1900 W DEER SPRINGS WAY,N LAS VEGAS,NV,89084,NOT AVAILABLE,(702) 799-7020
5786,320000100909,PINECREST ACADEMY OF NEVADA INSPIRADA,2840 VIA CONTESSA,HENDERSON,NV,89044,NOT AVAILABLE,(702) 473-5777
5882,320000100898,SOMERSET ACADEMY LOSEE,4650 LOSEE ROAD,NORTH LAS VEGAS,NV,89081,NOT AVAILABLE,(702) 902-5466
6077,320027000865,LINCOLN ADULT,1000 EDWARDS STREET,PANACA,NV,89042,NOT AVAILABLE,(775) 728-4446
7292,320048000318,INCLINE MIDDLE SCHOOL,931 SOUTHWOOD BLVD,INCLINE VILLAGE,NV,89451,NOT AVAILABLE,(775) 832-4220
8218,320036000188,DUCKWATER ELEMENTARY SCHOOL,2 DUCKWATER RD,DUCKWATER,NV,89314,NOT AVAILABLE,(775) 863-0277
25912,320006000064,CARSON KIT ES,1735 D ST,LAS VEGAS,NV,89106,NOT AVAILABLE,(702) 799-7113
40043,320006000653,THIRIOT JOSEPH E ES,5700 W HARMON AVE,LAS VEGAS,NV,89103,NOT AVAILABLE,(702) 799-2550
47752,320030000180,YERINGTON HIGH SCHOOL,114 PEARL STREET,YERINGTON,NV,89447,NOT AVAILABLE,(775) 463-6822
48035,320027000168,LINCOLN COUNTY HIGH SCHOOL,1111 EAST EDWARDS STREET,PANACA,NV,89042,NOT AVAILABLE,(775) 728-4481
30660,320051000776,EARLY CHILDHOOD,1135 AVENUE C,ELY,NV,89301,NOT AVAILABLE,(775) 289-4851
32938,320012000692,JACKPOT JR HIGH SCHOOL,1601 KENO,JACKPOT,NV,89825,NOT AVAILABLE,(775) 755-2374
35038,320006000537,SCHOFIELD JACK LUND MS,8625 SPENCER ST,LAS VEGAS,NV,89123,NOT AVAILABLE,(702) 799-2290
94846,320006000359,PERKINS UTE ES,1255 PATRIOTS WAY,MOAPA,NV,89025,NOT AVAILABLE,(702) 864-2444
98860,320021000153,MCDERMITT ELEMENTARY,100 OLAVARRIA STREET,MCDERMITT,NV,89421,NOT AVAILABLE,(866) 447-3991
71133,320006000695,WARD KITTY MCDONOUGH ES,5555 HORSE DRIVE,LAS VEGAS,NV,89183,NOT AVAILABLE,(702) 799-4501
73437,320048000427,SPANISH SPRINGS ELEMENTARY,100 MARILYN MAE DRIVE,SPARKS,NV,89441,NOT AVAILABLE,(775) 425-7710
77430,320006000356,JOHN DOOLEY ELEMENTARY SCHOOL,1940 CHICKASAW DRIVE,HENDERSON,NV,89002,NOT AVAILABLE,(702) 799-8060
78552,320006000785,SO DESERT CORRECTIONAL CENTER ADULT,20825 COLD CREEK RD,INDIAN SPRINGS,NV,89070,NOT AVAILABLE,(702) 879-1381
79601,320039000288,BORDEWICH/BRAY ELEMENTARY,110 S. THOMPSON STREET,CARSON CITY,NV,89703,NOT AVAILABLE,(775) 283-2400
60001,320006000470,ELIZONDO RAUL P ES,4865 GOLDFIELD ST,N LAS VEGAS,NV,89031,NOT AVAILABLE,(702) 799-1730
61792,320045000200,HUGH GALLAGHER ELEMENTARY SCHOOL,191 SOUTH D STREET,VIRGINIA CITY,NV,89440,NOT AVAILABLE,(775) 847-0977
66324,320006000805,DUNCAN RUBY ES,250 W ROME BLVD,N LAS VEGAS,NV,89084,NOT AVAILABLE,(702) 799-7100
67187,320036000190,GABBS HIGH SCHOOL,511 EAST AVE,GABBS,NV,89409,NOT AVAILABLE,(775) 285-2692
68886,320006000774,STEWART HELEN J ES,2375 E VIKING,LAS VEGAS,NV,89169,NOT AVAILABLE,(702) 799-5588
80802,320006000437,ALLEN DEAN LAMAR ES,8680 W HAMMER LN,LAS VEGAS,NV,89149,NOT AVAILABLE,(702) 799-4580
84454,320048000368,GEORGE WESTERGARD ELEMENTARY,1785 AMBASSADOR DRIVE,RENO,NV,89523,NOT AVAILABLE,(775) 746-5800
51973,320006000597,COWAN ACADEMIC CENTER J-SHS,53300 E RUSSELL RD,LAS VEGAS,NV,89122,NOT AVAILABLE,(702) 799-6380
52367,320048000210,EDWARD C. REED HIGH SCHOOL,1350 BARING BLVD.,SPARKS,NV,89434,NOT AVAILABLE,(775) 353-5700
58322,320003000004,E C BEST ELEMENTARY,750 E WILLIAMS AVE,FALLON,NV,89406,NOT AVAILABLE,(775) 423-3159
105688,320048000913,SKY RANCH MIDDLE SCHOOL,1200 WINDMILL FARMS,SPARKS,NV,89436,NOT AVAILABLE,(775) 626-0060
87811,320006000801,KELLER CHARLOTTE & JERRY ES,5445 CEDAR AVE,LAS VEGAS,NV,89110,NOT AVAILABLE,(702) 799-2140
88526,320048000227,KATE SMITH ELEMENTARY,1925 F STREET,SPARKS,NV,89431,NOT AVAILABLE,(775) 353-5720
701,320006000855,RAINBOW DREAMS ACADEMY SECONDARY,950 W. LAKE MEAD BLVD,LAS VEGAS,NV,89106,NOT AVAILABLE,(702) 638-0222
2417,320006000400,MAY ERNEST ES,6350 W WASHBURN RD,LAS VEGAS,NV,89130,NOT AVAILABLE,(702) 799-4690
4261,320006000104,WILLIAMS TOM ES,3000 E TONOPAH AVE,N LAS VEGAS,NV,89030,NOT AVAILABLE,(702) 799-7179
6150,320000100908,CORAL ACADEMY CENTENNIAL HILLS,7951 DEER SPRINGS WAY,LAS VEGAS,NV,89131,NOT AVAILABLE,(702) 685-4333
6266,320033000859,MINERAL COUNTY ADULT EDUCATION,751 A ST,HAWTHORNE,NV,89415,NOT AVAILABLE,(775) 945-2403
6563,320027000865,LINCOLN COUNTY ADULT HIGH SCHOOL,1005 MAIN ST. SUITE 108,PANACA,NV,89042,NOT AVAILABLE,(775) 726-8019
6658,320006000807,JUVENILE DETENTION 3-5 ES,601 N PECOS RD SUITE 70,LAS VEGAS,NV,89101,NOT AVAILABLE,(702) 799-1623
6678,320006000683,DESERT WILLOW J-SHS,245 N PECOS,LAS VEGAS,NV,89101,NOT AVAILABLE,(702) 799-5631
8717,320048000231,LINCOLN PARK ELEMENTARY,201 LINCOLN WAY,SPARKS,NV,89431,NOT AVAILABLE,(775) 353-5570
9120,320006000075,KELLY MATT ES,1900 J ST,LAS VEGAS,NV,89106,NOT AVAILABLE,(702) 799-4750
48453,320039000364,EMPIRE ELEMENTARY,1260 MONTE ROSA,CARSON CITY,NV,89706,NOT AVAILABLE,(775) 283-1100
90253,320045000413,HILLSIDE ELEMENTARY SCHOOL,1250 PERI RANCH ROAD,SPARKS,NV,89434,NOT AVAILABLE,(775) 342-0400
105668,320000100952,EXPLORE ACADEMY,4660 NORTH RANCHO,LAS VEGAS,NV,89130,NOT AVAILABLE,(702) 625-0603
107183,320006000947,MOUNTAINS EDGE MIDDLE SCHOOL,10155 MARNIE ST,LAS VEGAS,NV,89178,NOT AVAILABLE,(702) 799-0000
54425,320006000879,LOMIE G. HEARD ELEMENTARY SCHOOL A MARZANO ACADEMY,4497 KELL LANE,LAS VEGAS,NV,89110,NOT AVAILABLE,(702) 799-4920
55287,320006000589,PETERSEN DEAN ES,3650 CAMBRIDGE ST,LAS VEGAS,NV,89169,NOT AVAILABLE,(702) 799-1120
55572,320006000577,INDIAN SPRINGS ES,400 SKY RD,INDIAN SPRINGS,NV,89018,NOT AVAILABLE,(702) 799-0932
57245,320000100899,PINECREST ACADEMY OF NEVADA ST ROSE,1385 E. CACTUS AVE.,LAS VEGAS,NV,89183,NOT AVAILABLE,(702) 750-9150
59220,320030000746,RIVERVIEW ELEMENTARY SCHOOL,1200 FERRETTO PARKWAY,DAYTON,NV,89403,NOT AVAILABLE,(775) 246-6170
31327,320006000587,HOLLINGSWORTH HOWARD ES,1776 EAST OGDEN AVE,LAS VEGAS,NV,89101,NOT AVAILABLE,(702) 799-1660
37275,320006000379,JACOBSON WALTER ES,8400 BOSECK DR,LAS VEGAS,NV,89145,NOT AVAILABLE,(702) 799-4320
38550,320003000001,CHURCHILL COUNTY HIGH SCHOOL,1 GREENWAVE CIRCLE,FALLON,NV,89406,NOT AVAILABLE,(775) 423-2181
39503,320006000053,BRINLEY J HAROLD MS,2480 MAVERICK,LAS VEGAS,NV,89108,NOT AVAILABLE,(702) 799-4550
20214,320006000550,ROGER D GEHRING ACADEMY OF SCIENCE AND TECHNOLOGY,1155 E. RICHMAR AVE.,LAS VEGAS,NV,89123,NOT AVAILABLE,(702) 799-6899
20468,320030000178,SMITH VALLEY SCHOOLS,20 DAY LANE,SMITH,NV,89430,NOT AVAILABLE,(775) 465-2332
21848,320048000207,E. OTIS VAUGHN MIDDLE SCHOOL,1200 BRESSON AVENUE,RENO,NV,89502,NOT AVAILABLE,(775) 333-5160
23676,320006000292,GRAGSON ORAN K ES,555 N HONOLULU,LAS VEGAS,NV,89110,NOT AVAILABLE,(702) 799-7330
24677,320039000282,AL SEELIGER ELEMENTARY,2800 S. SALIMAN RD.,CARSON CITY,NV,89701,NOT AVAILABLE,(775) 283-2200
24956,320006000612,SANDY VALLEY ELEMENTARY SCHOOL,1420 E. PEARL AVE.,SANDY VALLEY,NV,89019,NOT AVAILABLE,(702) 723-5344
27871,320051000254,BAKER ELEMENTARY,120 MAIN STREET,BAKER,NV,89311,NOT AVAILABLE,(775) 234-7333
71031,320006000686,INDIAN SPRINGS HS,400 SKY ROAD,INDIAN SPRINGS,NV,89018,NOT AVAILABLE,(702) 799-0932
61600,320000100830,DORAL ACADEMY RED ROCK,610 CROSSBRIDGE DR.,LAS VEGAS,NV,89138,NOT AVAILABLE,(702) 776-8530
63097,320009000119,CARSON VALLEY MIDDLE SCHOOL,1477 HWY 395,GARDNERVILLE,NV,89410,NOT AVAILABLE,(775) 782-2265
68705,320048000223,HUNTER LAKE ELEMENTARY,909 HUNTER LAKE DR,RENO,NV,89509,NOT AVAILABLE,(775) 333-5040
34037,320006000407,GREEN VALLEY HS,460 ARROYO GRANDE BLVD,HENDERSON,NV,89014,NOT AVAILABLE,(702) 799-0950
36697,320006000110,VIRGIN VALLEY ES,200 WOODBURY LN,MESQUITE,NV,89027,NOT AVAILABLE,(702) 346-5761
3425,320006000027,HANCOCK DORIS ES,1661 LINDELL RD,LAS VEGAS,NV,89146,NOT AVAILABLE,(702) 799-4205
4138,320006000438,WOLFE EVA ES,4027 W WASHBURN RD,N LAS VEGAS,NV,89031,NOT AVAILABLE,(702) 799-1860
4788,320000100870,SPORTS LEADERSHIP AND MANAGEMENT ACADEMY,1095 FIELDERS STREET,HENDERSON,NV,89011,NOT AVAILABLE,(702) 473-5735
5150,320048000766,TURNING POINT,350 HUNTER LAKE DR,RENO,NV,89509,NOT AVAILABLE,(775) 337-7560
5930,320048000880,CORAL ACADEMY MIDDLE SCHOOL,1350 E. NINTH ST,RENO,NV,89512,NOT AVAILABLE,(775) 323-2332
23755,320027000850,LINCOLN COUNTY ADULT CORRECTIONS,1005 MAIN ST. SUITE 108,PANACA,NV,89042,NOT AVAILABLE,(775) 728-8019
26557,320030000174,DAYTON ELEMENTARY SCHOOL,285 DAYTON VALLEY ROAD,DAYTON,NV,89403,NOT AVAILABLE,(775) 246-6262
11488,320006000660,MACK JEROME MS,4250 KAREN AVE,LAS VEGAS,NV,89121,NOT AVAILABLE,(702) 799-2005
11792,320000100759,QUEST ACADEMY NORTHWEST,4025 N. RANCHO DR.,LAS VEGAS,NV,89130,NOT AVAILABLE,(702) 631-4751
12066,320006000354,CHRISTENSEN M J ES,9001 MARINER COVE DR,LAS VEGAS,NV,89117,NOT AVAILABLE,(702) 799-4390
16916,320048000249,SUN VALLEY ELEMENTARY,5490 LEON DRIVE,SPARKS,NV,89433,NOT AVAILABLE,(775) 674-4420
18108,320006000378,HILL CHARLOTTE ES,560 E ELDORADO LN,LAS VEGAS,NV,89123,NOT AVAILABLE,(702) 799-5720
72837,320048000251,VETERANS MEMORIAL S.T.E.M. ACADEMY,1200 LOCUST STREET,RENO,NV,89502,NOT AVAILABLE,(775) 333-5090
74103,320006000530,SNYDER WILLIAM E ES,4317 E COLORADO AVE,LAS VEGAS,NV,89104,NOT AVAILABLE,(702) 799-3750
75671,320006000549,COZINE STEVE AND LINDA ES,5335 COLEMAN STREET,N LAS VEGAS,NV,89031,NOT AVAILABLE,(702) 799-0690
40875,320006000380,DERFELT HERBERT A ES,1900 S LISA LN,LAS VEGAS,NV,89117,NOT AVAILABLE,(702) 799-4370
88386,320006000063,BOOKER KERMIT R SR ES,2277 N MLK BLVD,LAS VEGAS,NV,89106,NOT AVAILABLE,(702) 799-4720
88548,320006000592,HUGHES CHARLES ARTHUR MS,550 HAFEN LN,MESQUITE,NV,89027,NOT AVAILABLE,(702) 346-3250
57297,320042000867,PERSHING ADULT HIGH SCHOOL,765 WESTERN AVENUE,LOVELOCK,NV,89419,NOT AVAILABLE,(775) 273-4994
57670,320030000860,LYON COUNTY ADULT EDUCATION,1340 HWY 95A,FERNLEY,NV,89408,NOT AVAILABLE,(775) 575-3409
92557,320030000299,SILVER STAGE ELEMENTARY SCHOOL,3900 W. SPRUCE STREET,SILVER SPRINGS,NV,89429,NOT AVAILABLE,(775) 577-5060
92647,320048000388,ALICE SMITH ELEMENTARY,1070 BECKWOURTH DRIVE,RENO,NV,89506,NOT AVAILABLE,(775) 677-5410
93240,320006000473,GAREHIME EDITH ES,3850 CAMPBELL RD,LAS VEGAS,NV,89129,NOT AVAILABLE,(702) 799-6000
94893,320000100843,FOUNDERS ACADEMY OF LAS VEGAS,5730 W. ALEXANDER ROAD,LAS VEGAS,NV,89130,NOT AVAILABLE,(702) 998-8368
68631,320039000286,EDITH W. FRITSCH ELEMENTARY,504 BATH ST.,CARSON CITY,NV,89703,NOT AVAILABLE,(775) 283-1400
105656,320000100917,NV RISE ACADEMY CHARTER SCHOOL,2525 EMERSON AVE,LAS VEGAS,NV,89121,NOT AVAILABLE,(702) 336-7060
105675,320006000923,QUEST PROGRAM,601 N PECOS RD SUITE 70,LAS VEGAS,NV,89101,NOT AVAILABLE,(702) 799-1623
40157,320030000176,FERNLEY HIGH SCHOOL,1300 HWY 95A SOUTH,FERNLEY,NV,89408,NOT AVAILABLE,(775) 575-3400
32052,320006000008,BERTHA RONZONE ELEMENTARY SCHOOL,5701 STACEY AVE.,LAS VEGAS,NV,89108,NOT AVAILABLE,(702) 799-4780
32840,320006000547,ALAMO TONY ES,7455 EL CAMINO RD,LAS VEGAS,NV,89139,NOT AVAILABLE,(702) 799-2590
34675,320006000019,C T SEWELL ELEMENTARY SCHOOL,700 E. LAKE MEAD DR.,HENDERSON,NV,89015,NOT AVAILABLE,(702) 799-8940
35677,320009000293,C. C. MENELEY ELEMENTARY SCHOOL,1446 MUIR DR,GARDNERVILLE,NV,89460,NOT AVAILABLE,(775) 265-3154
36827,320009000832,ASPIRE ACADEMY HIGH SCHOOL,1680 BENTLY PARKWAY SOUTH,MINDEN,NV,89423,NOT AVAILABLE,(775) 392-1475
39780,320048000822,WASHOE INSPIRE ACADEMY,1155 CORPORATE BLVD,RENO,NV,89502,NOT AVAILABLE,(775) 857-3181
20335,320006000552,WALKER J MARLAN INT'L SCHOOL ES,850 SCHOLAR ST,HENDERSON,NV,89002,NOT AVAILABLE,(702) 799-0570
21652,320036000852,PATHWAYS ELEMENTARY SCHOOL,2000 S MT CHARLESTON WEST,PAHRUMP,NV,89048,NOT AVAILABLE,(775) 751-6822
27302,320006000051,SMITH J D MS,1301 E TONOPAH AVE,N LAS VEGAS,NV,89030,NOT AVAILABLE,(702) 799-7080
29950,320006000055,MCWILLIAMS J T ES,1315 HIAWATHA RD,LAS VEGAS,NV,89108,NOT AVAILABLE,(702) 799-4770
81581,320006000474,MOLASKY IRWIN & SUSAN JHS,7801 W GILMORE AVE,LAS VEGAS,NV,89129,NOT AVAILABLE,(702) 799-3400
61200,320006000661,ARBOR VIEW HS,7500 WHISPERING SANDS D,LAS VEGAS,NV,89131,NOT AVAILABLE,(702) 799-6660
62736,320006000338,STANFORD ES,5350 HARRIS AVE,LAS VEGAS,NV,89110,NOT AVAILABLE,(702) 799-7272
64509,320006000270,LOWMAN MARY & ZEL ES,4225 N LAMONT ST,LAS VEGAS,NV,89115,NOT AVAILABLE,(702) 799-4930
67056,320006000022,DECKER C H ES,3850 S REDWOOD,LAS VEGAS,NV,89103,NOT AVAILABLE,(702) 799-5920
68517,320042000167,PERSHING COUNTY MIDDLE SCHOOL,1295 ELMHURST AVENUE,LOVELOCK,NV,89419,NOT AVAILABLE,(775) 273-1200
90084,320000100833,LEARNING BRIDGE,505 S. PIOCHE HWY,ELY,NV,89301,NOT AVAILABLE,(775) 289-3500
92847,320006000086,DISKIN P A ES,4220 S RAVENWOOD,LAS VEGAS,NV,89147,NOT AVAILABLE,(702) 799-5930
70617,320006000446,PALO VERDE HS,333 S PAVILION CENTER DR,LAS VEGAS,NV,89144,NOT AVAILABLE,(702) 799-1450
71003,320006000025,ROBISON DELL H MS,825 MARION DR,LAS VEGAS,NV,89110,NOT AVAILABLE,(702) 799-7300
74714,320006000539,SIERRA VISTA HS,8100 W ROBINDALE RD,LAS VEGAS,NV,89113,NOT AVAILABLE,(702) 799-6820
74809,320021000416,FRENCH FORD MIDDLE SCHOOL,5495 PALISADE DRIVE,WINNEMUCCA,NV,89445,NOT AVAILABLE,(775) 623-8200
77383,320048000321,MOUNT ROSE K-8 ACADEMY OF LANGUAGES,915 LANDER STREET,RENO,NV,89509,NOT AVAILABLE,(775) 333-5030
77626,320006000461,LIED STEM ACADEMY MS,5350 W TROPICAL PKWY,LAS VEGAS,NV,89130,NOT AVAILABLE,(702) 799-4620
101286,320051000256,WHITE PINE MIDDLE SCHOOL,844 AULTMAN STREET,ELY,NV,89301,NOT AVAILABLE,(775) 289-4841
105686,320012000931,LIBERTY PEAK ELEMENTARY SCHOOL,250 PARKCHESTER DRIVE,SPRING CREEK,NV,89815,NOT AVAILABLE,(775) 753-3667
4029,320006000092,LAKE ROBERT E ES,2904 METEORO ST,LAS VEGAS,NV,89169,NOT AVAILABLE,(702) 799-5530
4135,320006000548,BROOKMAN EILEEN B ES,6225 E WASHINGTON AVE,LAS VEGAS,NV,89110,NOT AVAILABLE,(702) 799-7250
5905,320000100891,DORAL ACADEMY OF NORTHERN NEVADA,3725 BUTCH CASSIDY DR.,RENO,NV,89511,NOT AVAILABLE,(775) 453-4239
6071,320000100900,NEVADA STATE HIGH SCHOOL DOWNTOWN,300 N. 13TH ST.,LAS VEGAS,NV,89101,NOT AVAILABLE,(702) 953-2600
9813,320006000486,KESTERSON LORNA J ES,231 BAILEY ISLAND DR,HENDERSON,NV,89074,NOT AVAILABLE,(702) 799-6300
15719,320006000040,HARMON HARLEY ES,5351 S HILLSBORO,LAS VEGAS,NV,89120,NOT AVAILABLE,(702) 799-7740
700,320000100856,EQUIPO ACADEMY,4131 E. BONANZA ROAD,LAS VEGAS,NV,89110,NOT AVAILABLE,(702) 907-0432
6281,320000100886,LEADERSHIP ACADEMY OF NEVADA,7495 WEST AZURE DRIVE SUITE #,LAS VEGAS,NV,89130,NOT AVAILABLE,(702) 350-1472
6848,320012000326,ADOBE MIDDLE SCHOOL,3375 JENNINGS WAY,ELKO,NV,89801,NOT AVAILABLE,(775) 738-3375
8135,320006000023,CRESTWOOD ES,1300 PAULINE WAY,LAS VEGAS,NV,89104,NOT AVAILABLE,(702) 799-7890
8513,320006000075,MATT KELLY ELEMENTARY SCHOOL,1900 N. J ST.,LAS VEGAS,NV,89106,NOT AVAILABLE,(702) 799-4750
64103,320006000046,WASDEN HOWARD ES,2831 PALOMINO LN,LAS VEGAS,NV,89107,NOT AVAILABLE,(702) 799-4239
67010,320006000018,CHAPARRAL HS,3850 ANNIE OAKLEY DR,LAS VEGAS,NV,89121,NOT AVAILABLE,(702) 799-7580
10909,320012000132,JACKPOT ELEMENTARY SCHOOL,1601 KENO,JACKPOT,NV,89825,NOT AVAILABLE,(775) 755-2374
40693,320030000555,SILVER STAGE HIGH SCHOOL,3755 W. SPRUCE STREET,SILVER SPRINGS,NV,89429,NOT AVAILABLE,(775) 577-5071
41921,320012000349,MOUNTAIN VIEW ELEMENTARY SCHOOL,3300 ARGENT AVENUE,ELKO,NV,89801,NOT AVAILABLE,(775) 738-1844
43134,320006000571,DEL SOL ACADEMY OF PERFORMING ARTS HS,3100 E PATRICK LN,LAS VEGAS,NV,89120,NOT AVAILABLE,(702) 799-6830
35785,320006000658,GOYNES THERON H & NAOMI D ES,3409 DEER SPRINGS WAY,N LAS VEGAS,NV,89084,NOT AVAILABLE,(702) 799-1770
36368,320036000185,AMARGOSA VALLEY ELEMENTARY SCHOOL,1560 E. AMARGOSA FARM RD.,AMARGOSA,NV,89020,NOT AVAILABLE,(775) 372-5324
36914,320006000395,ADAMS KIRK ES,580 N FOGG ST,LAS VEGAS,NV,89110,NOT AVAILABLE,(702) 799-8800
37378,320006000030,CLARK ED W HS,4291 W PENNWOOD AVE,LAS VEGAS,NV,89102,NOT AVAILABLE,(702) 799-5800
37854,320021000793,LEIGHTON HALL (DENTENTION CENTER),737 FAIRGROUNDS ROAD,WINNEMUCCA,NV,89445,NOT AVAILABLE,(775) 623-6382
38087,320027000169,C O BASTIAN HIGH SCHOOL,500 YOUTH CENTER DRIVE,CALIENTE,NV,89008,NOT AVAILABLE,(775) 726-8250
39054,320006000553,HARNEY KATHLEEN & TIM MS,1580 S HOLLYWOOD BLVD,LAS VEGAS,NV,89142,NOT AVAILABLE,(702) 799-3240
50893,320006000007,BASIC ACADEMY OF INT'L STUDIES HS,400 PALO VERDE DR,HENDERSON,NV,89015,NOT AVAILABLE,(702) 799-8000
55503,320006000458,GUY ADDELIAR D III ES,4028 LA MADRE WAY,N LAS VEGAS,NV,89031,NOT AVAILABLE,(702) 799-3150
57939,320000100825,PINECREST ACADEMY OF NEVADA CADENCE,225 GRAND CADENCE DR.,HENDERSON,NV,89015,NOT AVAILABLE,(702) 202-2227
59267,320006000515,ROGICH SIG MS,235 N PAVILION CENTER DR,LAS VEGAS,NV,89144,NOT AVAILABLE,(702) 799-6040
21408,320006000098,RUTH FYFE ELEMENTARY SCHOOL,4101 W. BONANZA RD.,LAS VEGAS,NV,89107,NOT AVAILABLE,(702) 799-4191
22330,320048000248,STEAD ELEMENTARY,10580 STEAD BLVD,RENO,NV,89506,NOT AVAILABLE,(775) 677-5480
80893,320006000101,SPRING MOUNTAIN J/SHS,2701 E. ST. LOUIS AVE.,LAS VEGAS,NV,89104,NOT AVAILABLE,(702) 455-5555
84660,320006000700,TARKANIAN LOIS & JERRY MS,5800 W PYLE AVENUE,LAS VEGAS,NV,89141,NOT AVAILABLE,(702) 799-6801
87870,320048000323,ROBERT MCQUEEN HIGH SCHOOL,6055 LANCER STREET,RENO,NV,89523,NOT AVAILABLE,(775) 746-5880
74541,320048000247,SPARKS MIDDLE SCHOOL,2275 18TH STREET,SPARKS,NV,89431,NOT AVAILABLE,(775) 353-5770
77351,320006000017,C W WOODBURY MIDDLE SCHOOL,3875 E. HARMON AVE.,LAS VEGAS,NV,89121,NOT AVAILABLE,(702) 799-7660
105652,320000100882,DEMOCRACY PREP AT AGASSI HIGH,1201 W LAKE MEAD BLVD,LAS VEGAS,NV,89106,NOT AVAILABLE,(702) 948-6000
105661,320000100929,NEVADA PREP CHARTER SCHOOL,2525 EMERSON AVE,LAS VEGAS,NV,89121,NOT AVAILABLE,(702) 301-8118
32847,320006000694,MILEY ACHIEVEMENT CTR J-SHS,245 N PECOS,LAS VEGAS,NV,89101,NOT AVAILABLE,(702) 799-5631
32937,320006000273,BECKER ERNEST MS,9151 PINEWOOD HILLS DR,LAS VEGAS,NV,89134,NOT AVAILABLE,(702) 799-4460
33290,320006000441,CAMBEIRO ARTURO ES,2851 E HARRIS AVE,LAS VEGAS,NV,89101,NOT AVAILABLE,(702) 799-1700
34400,320048000664,ACADEMY OF ARTS CAREERS & TECH,380 EDISON WAY,RENO,NV,89502,NOT AVAILABLE,(775) 327-3920
35928,320039000480,PIONEER HIGH,202 E. CORBETT ST.,CARSON CITY,NV,89706,NOT AVAILABLE,(775) 283-1300
36950,320048000202,ALICE MAXWELL ELEMENTARY SCHOOL,2300 NORTH ROCK BOULEVARD,SPARKS,NV,89431,NOT AVAILABLE,(775) 353-5580
39525,320006000082,ADCOCK O K ES,6350 HYDE AVE,LAS VEGAS,NV,89107,NOT AVAILABLE,(702) 799-4185
16687,320033000811,HAWTHORNE ELEMENTARY SCHOOL,301 W. 9TH STREET,HAWTHORNE,NV,89415,NOT AVAILABLE,(775) 945-1000
62558,320006000526,CARL KAY ES,5625 CORBETT ST,LAS VEGAS,NV,89130,NOT AVAILABLE,(702) 799-6650
64451,320006000062,KNUDSON K O MS,2400 ATLANTIC ST,LAS VEGAS,NV,89104,NOT AVAILABLE,(702) 799-7470
66433,320021000149,ALBERT M. LOWRY HIGH SCHOOL,5375 KLUNCY CANYON ROAD,WINNEMUCCA,NV,89445,NOT AVAILABLE,(775) 623-8130
