OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
63336,40906000938,ROYAL PALM MIDDLE SCHOOL,8520 N 19TH AVE,PHOENIX,AZ,85021,4201,(602) 347-3200
63870,40831000772,EVANS ELEMENTARY SCHOOL,4525 S COLLEGE AVE,TEMPE,AZ,85282,6905,(480) 730-7102
64756,40024402153,SEQUOIA ELEMENTARY SCHOOL,1460 S HORNE,MESA,AZ,85204,5760,(480) 890-4001
65797,40187001676,ROBERT AND DANELL TARWATER ELEMENTARY,2300 S GARDNER DR,CHANDLER,AZ,85286,8349,(480) 883-4300
69397,40880001509,TEENAGE PARENT PROGRAM - TAPP,102 N PLUMER AVE,TUCSON,AZ,85719,5906,(520) 225-3250
71313,590008600107,SANTA ROSA RANCH SCHOOL,INDIAN RTE 35,SELLS,AZ,85634,NOT AVAILABLE,(520) 383-2359
74028,40286001157,RENAISSANCE MAGNET MIDDLE SCHOOL - CLOSED,3223 N 4TH ST,FLAGSTAFF,AZ,86004,2039,(928) 773-8250
74058,40232000158,COOLIDGE HIGH SCHOOL,800 W NORTHERN AVE,COOLIDGE,AZ,85128,4000,(520) 723-2305
75171,40061502518,WEST-MEC - MOUNTAIN RIDGE HIGH SCHOOL,22800 N 67TH AVE,GLENDALE,AZ,85310,4235,(623) 376-3000
76003,40026802092,DESERT VIEW ACADEMY,3777 W 16TH ST,YUMA,AZ,85364,4502,(928) 314-1102
76606,40324001101,SAN LUIS MIDDLE SCHOOL,1135 N. MAIN ST,SAN LUIS,AZ,85349,NOT AVAILABLE,(928) 627-6920
78224,40387000306,BRADSHAW MOUNTAIN HIGH SCHOOL,6000 E LONG LOOK DR,PRESCOTT VALLEY,AZ,86314,2253,(928) 759-4100
78782,40625002990,LAKE PLEASANT ELEMENTARY,31501 N WESTLAND RD,PEORIA,AZ,85383,7846,(623) 773-6575
40228,40034503384,CTD - BISBEE HIGH SCHOOL,325 SCHOOL TERRACE ROAD,BISBEE,AZ,85603,NOT AVAILABLE,(520) 432-5714
40580,40775002357,SANDRA DAY O'CONNOR HIGH SCHOOL,25250 N. 35TH AVENUE,GLENDALE,AZ,85310,NOT AVAILABLE,(623) 445-7100
44876,40625000238,SANTA FE ELEMENTARY SCHOOL,9880 N 77TH AVE,PEORIA,AZ,85345,6667,(623) 486-6475
45587,40687000141,RED MESA ELEMENTARY SCHOOL,HIGHWAY 160 MILE MARKER 448,TEEC NOS POS,AZ,86514,NOT AVAILABLE,(928) 656-4250
45741,40089203012,LEGACY TRADITIONAL SCHOOL - CASA GRANDE,1274 E. ONEIL DR,CASA GRANDE,AZ,85122,NOT AVAILABLE,(520) 421-2323
48896,40497000416,TAFT ELEMENTARY SCHOOL,9800 E QUARTERLINE RD,MESA,AZ,85207,6228,(480) 472-9100
241,40243000174,THE CREIGHTON ACADEMY,2802 E. MCDOWELL ROAAD,PHOENIX,AZ,85008,NOT AVAILABLE,(602) 381-6060
2170,40973100305,EVIT - SCOTTSDALE VOCATIONAL CENTER,2507 N 74TH ST,SCOTTSDALE,AZ,85257,NOT AVAILABLE,(602) 990-4361
2860,40063803360,EDKEY INC. - PATHFINDER ACADEMY - SEQUOIA LEHI,2345 N HORNE,MESA,AZ,85203,1823,(480) 397-9890
3456,40497000382,EDISON ELEMENTARY SCHOOL,545 N HORNE,MESA,AZ,85203,7124,(480) 472-5300
3556,40042502527,IMAGINE EAST MESA ELEMENTARY,9701 E SOUTHERN AVE,MESA,AZ,85209,3769,(480) 355-6830
3750,40378001987,CORONADO ELEMENTARY SCHOOL,4333 S DEANZA BLVD,GILBERT,AZ,85297,8973,(480) 279-6900
4231,40034903239,GIFT-MORENCI HIGH SCHOOL,473 STADIUM DR,MORENCI,AZ,85540,NOT AVAILABLE,(928) 348-3393
4444,40010301583,OMBUDSMAN - CHARTER EAST,3943 E THOMAS RD,PHOENIX,AZ,85018,7511,(602) 275-4815
5065,40687000143,ROUND ROCK ELEMENTARY SCHOOL,HIGHWAY 191 AT ROUTE 12,ROUND ROCK,AZ,86547,NOT AVAILABLE,(928) 787-4502
8922,40880003414,MORGAN MAXWELL SCHOOL,2802 W ANKLAM RD,TUCSON,AZ,85745,1724,(520) 225-2000
81322,40880002336,HENRY HANK OYAMA,2700 S LA CHOLLA BLVD,TUCSON,AZ,85713,4590,(520) 225-5700
82237,40472003378,SANTA ROSA PRESCHOOL,21400 N SANTA ROSA DR,MARICOPA,AZ,85138,4215,(520) 568-6150
84259,40593001313,ROADRUNNER SCHOOL,16428 N 21ST ST.,PHOENIX,AZ,85022,NOT AVAILABLE,(602) 449-2600
85251,40345000281,SUNNYSLOPE HIGH SCHOOL,35 W DUNLAP AVE,PHOENIX,AZ,85021,3523,(623) 915-8760
85443,40061502648,WEST-MEC - LIBERTY HIGH SCHOOL,9621 W SPECKLED GECKO DR,PEORIA,AZ,85383,1705,(623) 773-6525
85710,40068000030,RILLITO CENTER,266 E PASTIME RD,TUCSON,AZ,85705,3350,(520) 696-6420
86682,40463000368,MARANA MIDDLE SCHOOL,11279 W GRIER RD # 105,MARANA,AZ,85653,9609,(520) 682-4730
87948,40633002859,FRANKLIN POLICE AND FIRE HIGH SCHOOL,1645 W MCDOWELL RD,PHOENIX,AZ,85007,1607,(602) 764-0200
88880,40880000966,ROBINS ELEMENTARY SCHOOL,3939 N MAGNETITE LN,TUCSON,AZ,85745,9167,(520) 908-4300
88884,40880001264,BORTON PRIMARY MAGNET SCHOOL,700 E 22ND ST,TUCSON,AZ,85713,1703,(520) 225-1000
102215,40453000361,MAINE CONSOLIDATED SCHOOL,10 N. SPRING VALLEY RD.,PARKS,AZ,86018,NOT AVAILABLE,(928) 635-2115
103227,40010303753,OMBUDSMAN ONLINE ACADEMY,3624 WEST BELL ROAD SUITE 4-6,GLENDALE,AZ,85308,NOT AVAILABLE,(602) 840-2997
103232,40019703626,NAVIT - NORTHLAND PIONEER COLLEGE PDC,2251 NAVAJO BLVD,HOLBROOK,AZ,86025,1824,(928) 536-6100
103233,40019703627,NAVIT - NORTHLAND PIONEER COLLEGE SPE,940 E. MARICOPA STREET,SPRINGERVILLE,AZ,85938,NOT AVAILABLE,(928) 536-6211
103274,40086303715,PAIDEIA VIRTUAL ACADEMY,1535 E BASELINE RD,PHOENIX,AZ,85042,6732,(602) 343-3040
103312,40100503720,RIDGEVIEW COLLEGE PREPARATORY HIGH SCHOOL,1645 W SKYLINE DRIVE,SAN TAN VALLEY,AZ,85142,NOT AVAILABLE,(480) 360-4518
103372,40696003685,SHIL GOZHOO ACADEMY,100 SAN CARLOS AVE,SAN CARLOS,AZ,85550,NOT AVAILABLE,(928) 475-2315
20256,40005501731,EDUPRENEURSHIP STUDENT CENTER (ESC) PHOENIX,7310 N 27TH AVE,PHOENIX,AZ,85051,7505,(602) 973-8998
24042,40082903278,BASIS PEORIA,25950 N LAKE PLEASANT PKWY,PEORIA,AZ,85383,1434,(623) 566-9100
60358,40678000573,EHRENBERG ELEMENTARY SCHOOL,49241 PARKER/EHRENBERG HWY.,EHRENBERG,AZ,85334,NOT AVAILABLE,(928) 923-7900
60591,40150001757,FOX CREEK JR HIGH SCHOOL,3101 DESERT SKY BLVD,BULLHEAD CITY,AZ,86442,8684,(928) 758-2500
60702,40831000763,AGUILAR SCHOOL,5800 S FOREST AVE,TEMPE,AZ,85283,2816,(480) 897-2544
61048,40002601389,CAPPS ELEMENTARY SCHOOL,3375 BUCKSKIN CANYON RD,HEBER,AZ,85928,NOT AVAILABLE,(928) 535-4622
61285,40061502394,WEST-MEC - DESERT EDGE HIGH SCHOOL,15778 W YUMA RD,GOODYEAR,AZ,85338,3358,(623) 932-7500
61299,40232003449,COOLIDGE ALTERNATIVE PROGRAM,450 N ARIZONA BLVD,COOLIDGE,AZ,85128,4108,(520) 723-2115
61998,40423000336,C I WAGGONER SCHOOL,1050 E CARVER RD,TEMPE,AZ,85284,2447,(480) 541-5600
62287,40308000241,FREDONIA ELEMENTARY SCHOOL,222 NORTH 200 EAST,FREDONIA,AZ,86022,NOT AVAILABLE,(928) 643-7333
64907,40342000263,BICENTENNIAL NORTH SCHOOL,7237 W MISSOURI AVE,GLENDALE,AZ,85303,5221,(623) 237-4009
65778,40497001375,ISHIKAWA ELEMENTARY SCHOOL,2635 N 32ND ST,MESA,AZ,85213,1662,(480) 472-7688
66560,40020201959,ACADEMY OF TUCSON HIGH SCHOOL,10720 E 22ND ST,TUCSON,AZ,85748,7029,(520) 733-0096
67808,40625001668,FRONTIER ELEMENTARY SCHOOL,21258 N 81ST AVE,PEORIA,AZ,85382,4418,(623) 412-4900
68095,40061503152,WEST-MEC - AGUA FRIA HIGH SCHOOL,530 E RILEY DR,AVONDALE,AZ,85323,2154,(623) 932-7300
69398,40129000071,BOUSE ELEMENTARY SCHOOL,44936 JOSHUA DRIVE,BOUSE,AZ,85325,NOT AVAILABLE,(928) 851-2213
120,40075202792,PCJTED - AJO HIGH SCHOOL,111 N WELL RD,AJO,AZ,85321,1840,(520) 387-7601
212,40075202774,PCJTED - CHOLLA HIGH SCHOOL,2001 W STARR PASS BLVD,TUCSON,AZ,85713,1303,(520) 225-4000
780,590018200064,GREASEWOOD SPRINGS COMMUNITY SCHOOL INC,431 RTE 15,GANADO,AZ,86505,NOT AVAILABLE,(928) 654-3331
1206,40532000438,METCALF ELEMENTARY SCHOOL,FAIRBANKS RD #1,MORENCI,AZ,85540,NOT AVAILABLE,(928) 865-7290
1825,40060001486,GRANADA ELEMENTARY SCHOOL-WEST CAMPUS,3232 W CAMPBELL AVE,PHOENIX,AZ,85017,4046,(602) 841-1403
3741,40345000277,CORTEZ HIGH SCHOOL,8828 N 31ST AVE,PHOENIX,AZ,85051,3928,(623) 915-8200
3754,40880000907,WRIGHTSTOWN ELEMENTARY - CLOSED,8950 E WRIGHTSTOWN RD,TUCSON,AZ,85715,5521,(520) 225-6060
6292,40034703568,CAVIAT - FLAGSTAFF ARTS AND LEADERSHIP ACADEMY,3401 N FORT VALLEY RD,FLAGSTAFF,AZ,86001,8388,(928) 645-2737
8664,40607003305,PAYSON CENTER FOR SUCCESS - ONLINE,902 W MAIN ST,PAYSON,AZ,85541,4887,(928) 472-5891
9854,40006900826,KHALSA MONTESSORI ELEMENTARY SCHOOL - PHOENIX,2536 N 3RD ST,PHOENIX,AZ,85004,1308,(602) 252-3759
40578,40340002114,AUGUSTA RANCH ELEMENTARY,9430 E NEVILLE AVE,MESA,AZ,85209,1500,(480) 635-2011
40945,40841001110,THATCHER HIGH SCHOOL,601 NORTH 3RD AVENUE,THATCHER,AZ,85552,NOT AVAILABLE,(928) 348-7270
42397,40029902099,VISIONS UNLIMITED ACADEMY,1275 E BARNEY LN,BENSON,AZ,85602,7955,(520) 586-8691
43270,40022901918,MILESTONES CHARTER SCHOOL,4707 E ROBERT E LEE ST,PHOENIX,AZ,85032,9529,(602) 404-1009
46304,40625000513,PEORIA ELEMENTARY SCHOOL,11501 N 79TH AVE,PEORIA,AZ,85345,1358,(623) 412-4450
48530,40852002975,WEST POINT HIGH SCHOOL,11620 W ENCANTO BLVD,AVONDALE,AZ,85392,5117,(623) 474-8700
91851,40382000301,PARK ELEMENTARY SCHOOL,453 N 7TH ST,HOLBROOK,AZ,86025,3015,(928) 524-6138
93947,40630000522,RALPH WALDO EMERSON ELEMENTARY SCHOOL,915 E PALM LN,PHOENIX,AZ,85006,2116,(602) 257-3853
94260,40021801913,BURKE BASIC SCHOOL,131 E SOUTHERN AVE,MESA,AZ,85210,5355,(480) 964-4602
96978,40085903251,ASU PREPARATORY ACADEMY-POLYTECHNIC HIGH SCHOOL,7350 E. INNOVATION WAY SOUTH,MESA,AZ,85212,NOT AVAILABLE,(480) 727-5769
97992,40450000357,MADISON PARK SCHOOL,1431 E. CAMPBELL,PHOENIX,AZ,85014,NOT AVAILABLE,(602) 664-7500
51834,40340000246,HIGHLAND HIGH SCHOOL,4301 E GUADALUPE RD,GILBERT,AZ,85234,7601,(480) 813-0051
52603,40730003183,WALDEN GROVE HIGH SCHOOL,15510 S. SAHUARITA PARK RD,SAHUARITA,AZ,85629,NOT AVAILABLE,(520) 625-3502
54054,40080503050,ADAMS TRADITIONAL ACADEMY,2323 W PARKSIDE LN,PHOENIX,AZ,85027,1256,(602) 938-5517
54640,40138003575,MARIONNEAUX ELEMENTARY SCHOOL,21455 W ROESER RD,BUCKEYE,AZ,85326,NOT AVAILABLE,(623) 866-6100
54666,40753002966,SANTA CRUZ CENTER FOR SUCCESS,900 N MAIN ST,ELOY,AZ,85131,2040,(520) 466-2200
55913,40095203514,COLEGIO PETITE ARIZONA,850 N MORLEY AVE,NOGALES,AZ,85621,2924,(520) 222-9213
55918,40292003079,SAN TAN HEIGHTS ELEMENTARY,2500 W SAN TAN HEIGHTS BLVD,SAN TAN VALLEY,AZ,85142,4814,(480) 888-7555
56988,40885003214,VAIL INNOVATION CENTER,10775 E MARY ANN CLEVELAND WAY,TUCSON,AZ,85747,NOT AVAILABLE,(520) 879-1300
57996,40187002822,ARIZONA COLLEGE PREP ERIE CAMPUS,1150 W ERIE ST,CHANDLER,AZ,85224,4316,(480) 883-5270
80899,40080003368,THE ODYSSEY PREPARATORY ACADEMY - SIENNA HILLS,2400 N SIENNA HILLS PKWY,BUCKEYE,AZ,85396,2030,(623) 444-9654
81213,40497002109,RED MOUNTAIN CENTER FOR EARLY EDUCATION,950 N SUNVALLEY BLVD,MESA,AZ,85207,3801,(480) 472-3975
83747,40553001470,FRANCISCO VASQUEZ DE CORONADO ELEMENTARY SCHOOL,2301 N AL HARRISON RD,NOGALES,AZ,85621,3658,(520) 377-2885
84181,40075203042,PIMA COUNTY JTED NW CAMPUS,3901 W LINDA VISTA BLVD,TUCSON,AZ,85742,9566,(520) 206-2200
84777,40621002136,SONORAN SKY ELEMENTARY SCHOOL,10150 W MISSOURI AVE,GLENDALE,AZ,85307,4322,(623) 772-2640
85328,40540000446,ARTHUR M HAMILTON SCHOOL,2020 W DURANGO ST,PHOENIX,AZ,85009,6557,(602) 353-5331
88086,40973102505,EVIT - DESERT MOUNTAIN HIGH SCHOOL,12575 E. VIA LINDA,SCOTTSDALE,AZ,85259,NOT AVAILABLE,(480) 484-7000
89431,40593000488,NORTH CANYON HIGH SCHOOL,1700 E UNION HLS DR,PHOENIX,AZ,85024,3033,(602) 449-5000
102179,40030302181,ARIZONA PREPARATORY ACADEMY,10720 W INDIAN SCHOOL RD.,PHOENIX,AZ,85037,NOT AVAILABLE,(623) 907-2661
103257,40061503595,WEST-MEC GATEWAY COMMUNITY COLLEGE,2931 W BELL RD,PHOENIX,AZ,85053,3024,(602) 392-5000
103269,40079403673,WAVE - MOHAVE COMMUNITY COLLEGE BULLHEAD CITY CAMPUS,3400 HIGHWAY 95,BULLHEAD CITY,AZ,86442,8200,(928) 753-0747
103285,40094403584,LEMAN ACADEMY OF EXCELLENCE EAST MESA,3761 S POWER RD,MESA,AZ,85212,3634,(602) 975-4750
103313,40100603721,LEGACY TRADITIONAL SCHOOL - MESA,3651 E MCKELLIPS RD,MESA,AZ,85215,NOT AVAILABLE,(480) 576-4000
103320,40101403732,COPPER STATE ACADEMY,1212 W CAMELBACK RD,PHOENIX,AZ,85013,2105,(480) 329-6780
103327,40168003737,CARTWRIGHT VIRTUAL ACADEMY,5220 W. INDIAN SCHOOL RD,PHOENIX,AZ,85031,NOT AVAILABLE,(623) 691-4066
103364,40633003701,PXU CITY,4502 N CENTRAL AVE,PHOENIX,AZ,85012,1817,(602) 764-1100
103365,40658003704,BLUE RIDGE K-12 VIRTUAL ACADEMY,1200 W WHITE MOUNTAIN BLVD,LAKESIDE,AZ,85929,6532,(928) 368-6126
103368,40681003651,KATHERINE MECHAM BARNEY ELEMENTARY,19684 S. 225TH PL,QUEEN CREEK,AZ,85142,NOT AVAILABLE,(480) 987-7490
103370,40681003736,SCHNEPF ELEMENTARY SCHOOL,26161 S 231ST ST,QUEEN CREEK,AZ,85142,2226,(480) 987-5935
103378,40775003688,UNION PARK SCHOOL,25700 N 21ST AVE,PHOENIX,AZ,85027,NOT AVAILABLE,(623) 445-5000
10117,40237003299,ARIZONA IZONE INSTITUTE ONLINE PROGRAM,1 N WILLARD ST,COTTONWOOD,AZ,86326,3651,(928) 634-2288
11098,40083403244,GREAT HEARTS ACADEMIES - ARCHWAY CHANDLER,1951 N ALMA SCHOOL RD,CHANDLER,AZ,85224,2840,(480) 855-6474
11641,40567000460,ENCANTO SCHOOL,1426 W OSBORN RD,PHOENIX,AZ,85013,3688,(602) 707-2300
11657,40775000676,DEER VALLEY MIDDLE SCHOOL,21100 N 27TH AVE,PHOENIX,AZ,85027,2401,(623) 445-3300
15846,40018401713,DOBSON ACADEMY THE - A BALL CHARTER SCHOOL,2207 N DOBSON RD,CHANDLER,AZ,85224,2282,(480) 855-6325
16732,40633000542,CENTRAL HIGH SCHOOL,4525 N CENTRAL AVE,PHOENIX,AZ,85012,1816,(602) 764-7500
17599,40770003276,WMI ON LINE,500W. OLD LINDEN RD.,SHOW LOW,AZ,85901,NOT AVAILABLE,(928) 537-6200
17907,40171002213,CACTUS MIDDLE SCHOOL,1220 E KORTSEN RD,CASA GRANDE,AZ,85122,1768,(520) 431-3330
18064,40165000088,CANON SCHOOL,34360 SO. SCHOOL LOOP RD.,BLACK CANYON CITY,AZ,85324,NOT AVAILABLE,(623) 374-5588
18102,40023801854,METROPOLITAN ARTS INSTITUTE,1700 N. 7TH AVE.,PHOENIX,AZ,85007,NOT AVAILABLE,(602) 258-9500
31908,40708000593,V H LASSEN ELEMENTARY SCHOOL,909 W VINEYARD RD,PHOENIX,AZ,85041,5904,(602) 232-4210
32310,40061502507,WEST-MEC - THUNDERBIRD HIGH SCHOOL,1750 W THUNDERBIRD RD,PHOENIX,AZ,85023,6307,(623) 915-8900
32345,40432002383,WESTAR ELEMENTARY SCHOOL,17777 W WESTAR DR,GOODYEAR,AZ,85338,5362,(623) 237-2840
33463,40034502261,CTD - BENSON HIGH SCHOOL,360 S PATAGONIA ST,BENSON,AZ,85602,6533,(520) 720-6873
33729,40939000964,WILSON ELEMENTARY SCHOOL,2929 E FILLMORE ST,PHOENIX,AZ,85008,6159,(602) 683-2400
34377,40831001258,GETZ SCHOOL,625 W CORNELL DR,TEMPE,AZ,85283,1759,(480) 897-6233
35412,40021902367,ROBERT L. DUFFY HIGH SCHOOL,3816 N 27TH AVE,PHOENIX,AZ,85017,4703,(602) 393-4200
35702,40802000701,ST DAVID HIGH SCHOOL,70 E PATTON ST,SAINT DAVID,AZ,85630,6207,(520) 720-4781
35703,40141002786,YOUNGKER HIGH SCHOOL,3000 S APACHE RD,BUCKEYE,AZ,85326,3998,(623) 474-0100
35764,590003700188,TUBA CITY BOARDING SCHOOL,306 MAIN ST,TUBA CITY,AZ,86045,NOT AVAILABLE,(928) 283-2330
36099,40757000640,ARCADIA HIGH SCHOOL,4703 E INDIAN SCHOOL RD,PHOENIX,AZ,85018,5417,(480) 484-6300
37130,40345000282,THUNDERBIRD HIGH SCHOOL,1750 W THUNDERBIRD RD,PHOENIX,AZ,85023,6307,(623) 915-8900
38295,40168002904,RAUL H. CASTRO MIDDLE SCHOOL,2730 N 79TH AVE,PHOENIX,AZ,85035,1226,(623) 691-5300
38361,40026101916,EASTPOINTE HIGH SCHOOL,8495 E BROADWAY BLVD,TUCSON,AZ,85710,4009,(520) 731-8180
39191,590008800015,PINON COMMUNITY SCHOOL,NAVAJO RT 4,PINON,AZ,86510,NOT AVAILABLE,(928) 725-3250
39623,40160000087,CAMP VERDE HIGH SCHOOL,1326 N MONTEZUMA CASTLE HWY,CAMP VERDE,AZ,86322,7491,(928) 567-8036
71066,40240002424,GARY A. KNOX ELEMENTARY SCHOOL,2926 S 21ST DR,YUMA,AZ,85364,7733,(928) 373-5500
72709,40160003173,CAMP VERDE ACCOMMODATION SCHOOL,462 S MAIN ST,CAMP VERDE,AZ,86322,NOT AVAILABLE,(928) 567-8076
74859,40187002478,WILLIE & COY PAYNE JR. HIGH,7655 S HIGLEY RD,QUEEN CREEK,AZ,85142,8208,(480) 224-2400
75051,40078902931,LIBERTY ARTS ACADEMY,3015 S POWER RD,MESA,AZ,85212,3000,(480) 830-3444
75178,40757000646,HOHOKAM ELEMENTARY SCHOOL,8451 E OAK ST,SCOTTSDALE,AZ,85257,2963,(480) 484-1800
76605,40286000224,SOUTH BEAVER ELEMENTARY SCHOOL - CLOSED,506 S BEAVER ST,FLAGSTAFF,AZ,86001,5600,(928) 773-4050
77070,40078302932,IMAGINE PREP SUPERSTITION,1843 W 16TH AVE,APACHE JUNCTION,AZ,85120,6967,(480) 355-0530
77358,40061502664,WEST-MEC - PINNACLE HIGH SCHOOL,3535 E MAYO BLVD,PHOENIX,AZ,85050,4880,(602) 449-4000
77381,40038202331,TOLTECALI HIGH SCHOOL,251 W IRVINGTON RD,TUCSON,AZ,85714,3054,(520) 807-7923
79476,40024102957,PARADISE HONORS HIGH SCHOOL,12775 N 175TH AVE,SURPRISE,AZ,85388,5088,(623) 455-7400
79651,40286000218,LURA KINSEY ELEMENTARY SCHOOL,1601 S LONE TREE RD,FLAGSTAFF,AZ,86001,6446,(928) 773-4060
90863,40269000197,DYSART ELEMENTARY SCHOOL,12950 W VARNEY RD,EL MIRAGE,AZ,85335,3184,(623) 876-7100
91779,40031602103,CVIT - SUPERIOR HIGH SCHOOL,100 W PANTHER DR,SUPERIOR,AZ,85173,4528,(520) 689-3000
93101,40960000995,ROOSEVELT SCHOOL,550 W 5TH ST,YUMA,AZ,85364,2976,(928) 502-8150
95732,40029501544,BLACK MOUNTAIN ELEMENTARY SCHOOL,3404 N SANTA MARIA RD,GOLDEN VALLEY,AZ,86413,9468,(928) 565-9111
95815,40028203457,HARVEST PREPARATORY ACADEMY GOODYEAR,14900 W VAN BUREN ST BLDG E,GOODYEAR,AZ,85338,3002,(602) 708-2334
97131,40757000643,COCOPAH MIDDLE SCHOOL,6615 E CHOLLA ST,SCOTTSDALE,AZ,85254,5039,(480) 484-4400
97946,40681003583,FAITH MATHER SOSSAMAN ELEMENTARY SCHOOL,22801 E VIA DEL JARDIN,QUEEN CREEK,AZ,85142,NOT AVAILABLE,(480) 474-6900
98804,40963003076,SAN LUIS HIGH SCHOOL,1250 NORTH EIGHTH AVENUE,SAN LUIS,AZ,85349,NOT AVAILABLE,(928) 502-6100
73828,40075202831,PCJTED - CATALINA HIGH SCHOOL,3645 E PIMA ST,TUCSON,AZ,85716,3320,(520) 232-8400
73934,40027302013,STUDENT CHOICE HIGH SCHOOL,1833 N SCOTTSDALE RD,TEMPE,AZ,85281,1563,(480) 947-9511
75878,40681001232,DESERT MOUNTAIN ELEMENTARY,22301 S HAWES RD,QUEEN CREEK,AZ,85142,8987,(480) 987-5912
77464,40308000243,MOCCASIN ELEMENTARY SCHOOL,293 WEST CENTER,MOCCASIN,AZ,86022,NOT AVAILABLE,(928) 643-7333
77813,40034802917,CAVIT - SAN TAN FOOTHILLS HIGH SCHOOL,1255 W SILVERDALE RD,QUEEN CREEK,AZ,85142,6482,(928) 645-2737
77817,40002001179,MONTESSORI CHARTER SCHOOL OF FLAGSTAFF - CAMPUS,850 N LOCUST ST,FLAGSTAFF,AZ,86001,3343,(928) 226-1212
79791,40906001116,JOHN JACOBS ELEMENTARY SCHOOL,14421 N 23RD AVE,PHOENIX,AZ,85023,6023,(602) 896-5700
81357,40963001388,CIBOLA HIGH SCHOOL,4100 W 20TH ST,YUMA,AZ,85364,4800,(928) 502-5700
82743,40450000354,MADISON MEADOWS SCHOOL,225 W OCOTILLO RD,PHOENIX,AZ,85013,1299,(602) 664-7600
83320,40007200834,MONTESSORI EDUCATION CENTRE CHARTER SCHOOL - MESA,2834 E SOUTHERN AVE,MESA,AZ,85204,5517,(480) 926-8375
84220,40636000556,PICACHO SCHOOL,17865 S VAIL RD,PICACHO,AZ,85141,4113,(520) 466-7942
84537,40249000183,DOUBLE ADOBE ELEMENTARY SCHOOL,7081 N CENTRAL HWY,MCNEAL,AZ,85617,9692,(520) 364-3041
86541,40194000137,CHINLE HIGH SCHOOL,US HWY 191,CHINLE,AZ,86503,NOT AVAILABLE,(928) 674-9500
86818,40075203208,PIMA COUNTY JTED AT EMPIRE,10701 E MARY ANN CLEVELAND WAY,TUCSON,AZ,85747,8995,(520) 352-5833
88095,40396000315,ISAAC MIDDLE SCHOOL,3402 W MCDOWELL RD,PHOENIX,AZ,85009,2317,(602) 455-6800
88556,40240002882,GREAT BEGINNINGS PRE-SCHOOL,2926 S 21ST DR,YUMA,AZ,85364,7733,(928) 373-3949
89788,40522000436,MOHAWK VALLEY SCHOOL,5151 S. AVENUE 39E,ROLL,AZ,85347,NOT AVAILABLE,(928) 785-4942
89794,40012901790,ACCELERATED LEARNING LABORATORY,5245 N CAMINO DE OESTE,TUCSON,AZ,85745,8925,(520) 743-1113
89982,590011200012,LUKACHUKAI COMMUNITY SCHOOL,NAVAJO ROUTE 13,LUKACHUKAI,AZ,86507,NOT AVAILABLE,(928) 787-4400
100515,40625000508,CACTUS HIGH SCHOOL,6330 W GREENWAY RD,GLENDALE,AZ,85306,3219,(623) 412-5000
103236,40019703633,NAVIT - NORTHLAND PIONEER COLLEGE STJ,65 SOUTH 3RD WEST,ST. JOHNS,AZ,85936,NOT AVAILABLE,(928) 536-6100
103283,40089103677,ACADEMY OF MATH AND SCIENCE SOUTH MOUNTAIN,1445 W BASELINE RD,PHOENIX,AZ,85041,7010,(623) 888-6697
103310,40100303675,SUN VALLEY ACADEMY-AVONDALE,1515 NORTH 117TH AVENUE,AVONDALE,AZ,85392,NOT AVAILABLE,(623) 600-7660
103322,40118003655,COPPER CREDITS,325 SCHOOL TERRACE ROAD,BISBEE,AZ,85603,NOT AVAILABLE,(520) 432-5714
103345,40432003692,LIBERTY ONLINE SCHOOL,19871 W FREMONT RD,BUCKEYE,AZ,85326,9512,(623) 474-6600
10431,40061502824,WEST-MEC - YOUNGKER HIGH SCHOOL,3000 S APACHE RD,BUCKEYE,AZ,85326,3998,(623) 474-0100
11435,40013001803,AMERICAN HERITAGE ACADEMY - COTTONWOOD,2030 E CHERRY ST,COTTONWOOD,AZ,86326,6963,(928) 634-2144
13634,40625001137,SUNDANCE ELEMENTARY SCHOOL,7051 W CHOLLA ST,PEORIA,AZ,85345,5866,(623) 412-4675
17252,40973102466,EVIT - MOUNTAIN POINTE HIGH SCHOOL,4201 E KNOX RD,PHOENIX,AZ,85044,4701,(480) 461-4000
17457,40625001380,SAHUARO RANCH ELEMENTARY SCHOOL,10401 N 63RD AVE,GLENDALE,AZ,85302,1114,(623) 412-4775
17658,40301000237,DOUGLAS ELEMENTARY SCHOOL,3302 N FLOWING WELLS RD,TUCSON,AZ,85705,9316,(520) 696-8300
17960,40960001804,DESERT MESA ELEMENTARY SCHOOL,2350 S AVENUE 7 1/2 E,YUMA,AZ,85365,8603,(928) 502-8600
18174,40075202860,PCJTED - AZTEC MIDDLE COLLEGE NORTH WEST,7600 N SHANNON RD BLDG D103,TUCSON,AZ,85709,7000,(520) 745-4588
31574,40061203265,NATIVE - RED VALLEY/COVE HIGH SCHOOL,NORTH ROUTE 13 MP 22 RED VALL,RED VALLEY,AZ,86544,NOT AVAILABLE,(928) 653-4204
32650,40340001366,HOUSTON ELEMENTARY SCHOOL,500 E HOUSTON AVE,GILBERT,AZ,85234,3427,(480) 497-9790
32824,40061502516,WEST-MEC - BARRY GOLDWATER HIGH SCHOOL,2820 W ROSE GARDEN LN,PHOENIX,AZ,85027,3108,(623) 445-7005
34376,40187001532,ANNA MARIE JACOBSON ELEMENTARY SCHOOL,1515 NW JACARANDA PKWY,CHANDLER,AZ,85248,3602,(480) 883-4100
