OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
101426,340411003300,BOWNE-MUNRO ELEMENTARY SCHOOL,120 MAIN STREET,E BRUNSWICK,NJ,8816,NOT AVAILABLE,(732) 613-6810
105735,341072003439,ACADEMY FOR PERFORMING ARTS,50 KNOLL DRIVE,ROCKAWAY,NJ,7866,4099,(973) 664-2201
105760,341629003435,HARRISON ELEMENTARY SCHOOL,461 GENESSEE STREET,TRENTON,NJ,8611,NOT AVAILABLE,(609) 656-4750
20505,340561003796,FREEHOLD BOROUGH HIGH SCHOOL,2 ROBERTSVILLE ROAD,FREEHOLD,NJ,7728,1899,(732) 431-8360
21714,341638003059,UNION CITY HIGH SCHOOL,2500 KENNEDY BLVD,UNION CITY,NJ,7087,NOT AVAILABLE,(201) 330-8678
22127,341728004982,PACKANACK ELEMENTARY SCHOOL,190 OAKWOOD DRIVE,WAYNE,NJ,7470,5652,(973) 633-3170
22488,340002500291,ROBERT TREAT ACADEMY CHARTER SCHOOL,443 CLIFTON AVENUE,NEWARK,NJ,7104,1339,(973) 482-8811
24021,340498000430,WESTMORELAND ELEMENTARY SCHOOL,16-50 PARMELEE AVE.,FAIR LAWN,NJ,7410,NOT AVAILABLE,(201) 794-5490
24238,340840006069,ELDRIDGE PARK SCHOOL,55 LAWN PARK AVE,LAWRENCEVILLE,NJ,8648,NOT AVAILABLE,(609) 671-5560
24377,341059005254,ORCHARD HILL ELEMENTARY SCHOOL,244 ORCHARD ROAD,SKILLMAN,NJ,8558,NOT AVAILABLE,(609) 466-7605
24575,341143000636,NORTH ARLINGTON HIGH SCHOOL,222 RIDGE ROAD,NORTH ARLINGTON,NJ,7031,NOT AVAILABLE,(201) 991-6800
25069,341437004090,DEANE-PORTER ELEMENTARY SCHOOL,50 BLACKPOINT ROAD,RUMSON,NJ,7760,1592,(732) 842-0330
25680,341227002402,FOREST STREET ELEMENTARY SCHOOL,651 FOREST ST,ORANGE,NJ,7050,NOT AVAILABLE,(973) 677-4120
27843,341518000465,ROBERT MORRIS SCHOOL,122 ELIZABETH STREET,SOUTH BOUND BROOK,NJ,8880,NOT AVAILABLE,(732) 356-3018
28152,340834001572,LAWNSIDE SCHOOL,426 EAST CHARLESTON AVE,LAWNSIDE,NJ,8045,1404,(856) 546-4850
28549,341011003982,THOMPSON MIDDLE SCHOOL,1001 MIDDLETOWN LINCROFT ROAD,MIDDLETOWN,NJ,7748,3299,(732) 671-2212
28685,341440004094,RUMSON-FAIR HAVEN REGIONAL HIGH SCHOOL,74 RIDGE ROAD,RUMSON,NJ,7760,1896,(732) 842-1597
29116,340354003282,CRANBURY SCHOOL,23 N MAIN ST,CRANBURY,NJ,8512,3203,(609) 395-1700
61701,341146002894,ROBERT FULTON ELEMENTARY SCHOOL,7407 HUDSON AVE,NORTH BERGEN,NJ,7047,5607,(201) 295-2900
62225,340768002110,CHANCELLOR AVENUE ELEMENTARY SCHOOL,844 CHANCELLOR AVENUE,IRVINGTON,NJ,7111,NOT AVAILABLE,(973) 399-6858
62402,341239001188,PALMYRA HIGH SCHOOL,311 W 5TH STREET,PALMYRA,NJ,8065,NOT AVAILABLE,(856) 786-9300
62460,341656004124,ALLENTOWN HIGH SCHOOL,27 HIGH STREET,ALLENTOWN,NJ,8501,0278,(609) 259-7292
62685,341833005118,WOODSTOWN MIDDLE SCHOOL,WOODSTOWN MIDDLE SCHOOL,WOODSTOWN,NJ,8098,1391,(856) 769-0144
62780,340588002564,GLASSBORO INTERMEDIATE SCHOOL,202 DELSEA DR N,GLASSBORO,NJ,8028,1420,(856) 652-2700
63074,340450003346,JAMES MONROE ELEMENTARY SCHOOL,7 SHARP RD,EDISON,NJ,8837,NOT AVAILABLE,(848) 229-4716
64988,341134002228,ANN STREET SCHOOL,30 ANN ST,NEWARK,NJ,7105,3108,(973) 465-4890
67765,340228005168,BRADLEY GARDENS PRIMARY SCHOOL,148 PINE STREET,BRIDGEWATER,NJ,8807,NOT AVAILABLE,(908) 725-8444
67822,340909001722,RICHARD M. TEITELMAN MIDDLE SCHOOL,687 RT 9,CAPE MAY,NJ,8204,4637,(609) 884-3475
67949,340786003882,PORT MONMOUTH ROAD SCHOOL,142 PORT MONMOUTH ROAD,KEANSBURG,NJ,7734,1998,(732) 787-2007
68562,340429000474,MCKENZIE SCHOOL,125 CARLTON AVENUE,EAST RUTHERFORD,NJ,7073,NOT AVAILABLE,(201) 531-1235
69069,341383000766,BENJAMIN FRANKLIN MIDDLE SCHOOL,335 NORTH VAN DIEN AVE,RIDGEWOOD,NJ,7451,NOT AVAILABLE,(201) 670-2780
69750,340924004300,MADISON HIGH SCHOOL,170 RIDGEDALE AVENUE,MADISON,NJ,7940,NOT AVAILABLE,(973) 593-3117
69829,340687002740,LINCOLN ELEMENTARY SCHOOL,221 CROSS STREET,HARRISON,NJ,7029,2613,(973) 483-6400
9421,341800001276,HAWTHORNE PARK ELEMENTARY SCHOOL,84 HAMPSHIRE LANE,WILLINGBORO,NJ,8046,NOT AVAILABLE,(609) 835-8960
9585,341401001234,RIVERSIDE HIGH SCHOOL,112 E WASHINGTON STREET,RIVERSIDE,NJ,8075,NOT AVAILABLE,(856) 461-1255
9594,341782000916,BROOKSIDE ELEMENTARY SCHOOL,20 LAKE DRIVE,WESTWOOD,NJ,7675,2935,(201) 664-9000
41310,340843003012,LEBANON BOROUGH SCHOOL,6 MAPLE ST,LEBANON,NJ,8833,9707,(908) 236-2448
41318,340783002808,CHAPLAIN CHARLES WATTERS SCHOOL,220 VIRGINIA AVE,JERSEY CITY,NJ,7304,1424,(201) 915-6510
41950,341836000940,ABRAHAM LINCOLN ELEMENTARY SCHOOL,325 MASON AVE,WYCKOFF,NJ,7481,2822,(201) 848-5720
43170,340756000721,ADELPHIA ELEMENTARY SCHOOL,495 ADELPHIA ROAD,FREEHOLD,NJ,7728,NOT AVAILABLE,(732) 919-1553
43767,340274001708,CAPE MAY COUNTY HIGH SCHOOL,148 CREST HAVEN ROAD,CAPE MAY COURT HOUSE,NJ,8210,NOT AVAILABLE,(609) 465-2720
44376,341215005390,OGDENSBURG BOROUGH SCHOOL,100 MAIN STREET,OGDENSBURG,NJ,7439,NOT AVAILABLE,(973) 827-7126
44649,341134003117,UPLIFT ACADEMY,150 NEWTON ST,NEWARK,NJ,7103,NOT AVAILABLE,(973) 424-4391
44859,341521003618,CROSSROADS SOUTH MIDDLE SCHOOL,195 MAJOR ROAD,MONMOUTH JUNCTION,NJ,8852,NOT AVAILABLE,(732) 329-4633
45789,341608000842,BENJAMIN FRANKLIN MIDDLE SCHOOL,1315 TAFT ROAD,TEANECK,NJ,7666,NOT AVAILABLE,(201) 833-5451
45935,340630005818,HATCHERY HILL ELEMENTARY SCHOOL,398 5TH AVENUE,HACKETTSTOWN,NJ,7840,2497,(908) 852-8550
47501,340603001510,CHARLES W. LEWIS MIDDLE SCHOOL,875 ERIAL ROAD,BLACKWOOD,NJ,8012,NOT AVAILABLE,(856) 227-8400
49210,341188002378,NUTLEY HIGH SCHOOL,300 FRANKLIN AVE,NUTLEY,NJ,7110,2734,(973) 661-8824
49487,340657000136,HAMMONTON HIGH SCHOOL,566 OLD FORKS ROAD,HAMMONTON,NJ,8037,NOT AVAILABLE,(609) 567-7000
90230,341467005686,J. ACKERMAN COLES ELEMENTARY SCHOOL,16 KEVIN ROAD,SCOTCH PLAINS,NJ,7076,NOT AVAILABLE,(908) 757-7555
90344,340001400258,ENGLEWOOD ON THE PALISADES CHARTER SCHOOL,65 WEST DEMAREST AVENUE,ENGLEWOOD,NJ,7631,NOT AVAILABLE,(201) 569-9765
90676,340145005978,N. A. BLESHMAN REGIONAL DAY SCHOOL,333 EAST RIDGEWOOD AVENUE,PARAMUS,NJ,7652,NOT AVAILABLE,(201) 343-6000
93865,341248004430,PARSIPPANY HIGH SCHOOL,309 BALDWIN RD,PARSIPPANY,NJ,7054,NOT AVAILABLE,(973) 263-7001
93875,340165005126,WILLIAM ANNIN MIDDLE SCHOOL,70 QUINCY ROAD,BASKING RIDGE,NJ,7920,2245,(908) 204-2610
94609,340921000570,COLUMBUS SCHOOL,640 LAKE AVE,LYNDHURST,NJ,7071,1207,(201) 896-2075
95966,341191000670,VALLEY MIDDLE SCHOOL,71 OAK ST,OAKLAND,NJ,7436,1944,(201) 337-8185
99431,341467005692,WILLIAM J. MCGINN ELEMENTARY SCHOOL,1100 ROOSEVELT AVENUE,SCOTCH PLAINS,NJ,7076,NOT AVAILABLE,(908) 233-7950
99554,340783002786,DR. MICHAEL CONTI SCHOOL,182 MERSELES ST,JERSEY CITY,NJ,7302,2235,(201) 714-4300
99582,341731002932,THEODORE ROOSEVELT SCHOOL,1 LOUISA PLACE,WEEHAWKEN,NJ,7086,NOT AVAILABLE,(201) 422-6140
51670,340432003060,MELVIN H. KREPS MIDDLE SCHOOL,5 KENT LANE,EAST WINDSOR,NJ,8520,NOT AVAILABLE,(609) 443-7767
51841,341198000559,MARINE ACADEMY OF TECHNOLOGY AND ENVIRONMENTAL SCIENCE,195 CEDAR BRIDGE ROAD,MANAHAWKIN,NJ,8050,NOT AVAILABLE,(609) 978-8439
52091,341734002658,WENONAH ELEMENTARY SCHOOL,200 N CLINTON AVE,WENONAH,NJ,8090,NOT AVAILABLE,(856) 468-6000
52109,341098004404,CHESTER M. STEPHENS ELEMENTARY SCHOOL,99 SUNSET DRIVE,BUDD LAKE,NJ,7828,NOT AVAILABLE,(973) 691-4002
52215,341311005080,ARTHUR P. SCHALICK HIGH SCHOOL,718 CENTERTON ROAD,PITTSGROVE,NJ,8318,8901,(856) 358-2054
52327,340894003908,A A ANASTASIA ELEMENTARY SCHOOL,92 SEVENTH AVENUE,LONG BRANCH,NJ,7740,NOT AVAILABLE,(732) 571-3396
54202,341176003359,NORTHERN VALLEY CENTRAL,200 SUMMIT STREET,NORWOOD,NJ,7648,NOT AVAILABLE,(201) 768-2200
55159,340384001716,DENNIS TOWNSHIP PRIMARY SCHOOL,601 HAGAN ROAD,CAPE MAY COURT HOUSE,NJ,8210,NOT AVAILABLE,(609) 861-2821
56221,340078503390,CAMDEN'S PROMISE CHARTER SCHOOL,879 BEIDEMAN AVE,CAMDEN,NJ,8105,NOT AVAILABLE,(856) 365-1000
81060,340222004586,EMMA HAVENS YOUNG ELEMENTARY SCHOOL,43 DRUM POINT RD,BRICK,NJ,8723,6021,(732) 785-3000
82250,341314005616,FREDERIC W. COOK ELEMENTARY SCHOOL,739 LELAND AVE,PLAINFIELD,NJ,7062,2140,(908) 731-4215
83601,341623004726,TOMS RIVER INTERMEDIATE SCHOOL EAST,1519 HOOPER AVENUE,TOMS RIVER,NJ,8753,NOT AVAILABLE,(732) 505-5777
83664,341449000828,HELEN I. SMITH SCHOOL,30 CAMBRIDGE AVENUE,SADDLE BROOK,NJ,7663,NOT AVAILABLE,(201) 843-1142
84228,341206004066,WANAMASSA ELEMENTARY SCHOOL,901 BENDERMERE AVENUE,WANAMASSA,NJ,7712,4103,(732) 531-5700
84607,340459006131,DONALD STEWART EARLY CHILDHOOD CENTER NO 51,544 PENNSYLVANIA AVENUE,ELIZABETH,NJ,7207,NOT AVAILABLE,(908) 436-6410
85659,341056002180,NISHUANE ELEMENTARY SCHOOL,32 CEDAR AVE,MONTCLAIR,NJ,7042,3110,(973) 509-4222
87269,341218000676,T. BALDWIN DEMAREST ELEMENTARY SCHOOL,1 SCHOOL ST,OLD TAPPAN,NJ,7675,NOT AVAILABLE,(201) 664-7176
87510,341375004084,RED BANK REGIONAL HIGH SCHOOL,101 RIDGE ROAD,LITTLE SILVER,NJ,7739,1698,(732) 842-8000
87939,348018000235,BRIGHT BEGINNINGS LEARNING CENTER,1660 STELTON ROAD,PISCATAWAY,NJ,8854,5917,(732) 339-9331
88803,340783002780,WILLIAM L DICKINSON HIGH SCHOOL,2 PALISADE AVE,JERSEY CITY,NJ,7306,1202,(201) 714-4400
88939,341770000147,VILLAGE ELEMENTARY SCHOOL,601 NEW VILLAGE ROAD,WEST WINDSOR,NJ,8550,NOT AVAILABLE,(609) 716-5200
89339,341011003978,MIDDLETOWN HIGH SCHOOL SOUTH,900 NUT SWAMP ROAD,MIDDLETOWN,NJ,7748,3199,(732) 706-6111
101149,340474000390,DR. LEROY MCCLOUD ELEMENTARY SCHOOL,325 TENAFLY RD,ENGLEWOOD,NJ,7631,1742,(201) 862-6155
101834,340330004788,SCHOOL #14,99 ST ANDREWS BOULEVARD,CLIFTON,NJ,7012,NOT AVAILABLE,(973) 470-2411
105756,341464003469,PROJECT BEFORE AT SELOVER SCHOOL,150 LINCOLN ST,SOUTH AMBOY,NJ,8879,NOT AVAILABLE,(732) 525-5200
11022,340654003114,LANGTREE ELEMENTARY SCHOOL,2080 WHATLEY ROAD,HAMILTON,NJ,8690,3142,(609) 631-4157
11566,340393004220,NORTH DOVER ELEMENTARY SCHOOL,51 HIGHLAND AVENUE,DOVER,NJ,7801,NOT AVAILABLE,(973) 989-2020
13557,340474000394,JANIS E. DISMUS MIDDLE SCHOOL,325 TRYON AVENUE,ENGLEWOOD,NJ,7631,NOT AVAILABLE,(201) 862-6005
15229,341689004136,CENTRAL ELEMENTARY SCHOOL,2007 ALLENWOOD ROAD,WALL,NJ,7719,1199,(732) 556-2540
15344,340783002798,WHITNEY M. YOUNG JR. SCHOOL,135 STEGMAN ST,JERSEY CITY,NJ,7305,3208,(201) 915-6440
15983,341750004024,MONMOUTH COUNTY VOCATIONAL TECHNICAL HIGH SCHOOL,417 MIDDLE RD,HAZLET,NJ,7730,NOT AVAILABLE,(732) 264-4995
19893,340150000272,HOOVER ELEMENTARY SCHOOL,273 MURRAY HILL TERRACE,BERGENFIELD,NJ,7621,NOT AVAILABLE,(201) 385-8582
31829,340981000604,MEMORIAL SCHOOL,764 GRANT AVE,MAYWOOD,NJ,7607,1621,(201) 845-9113
33679,340561003798,FREEHOLD TOWNSHIP HIGH SCHOOL,281 ELTON ADELPHIA ROAD,FREEHOLD TWP.,NJ,7728,1899,(732) 431-8460
34287,340549005194,FRANKLIN HIGH SCHOOL,500 ELIZABETH AVENUE,SOMERSET,NJ,8873,3001,(732) 302-4200
34940,340492003082,PARKWAY ELEMENTARY SCHOOL,446 PARKWAY AVENUE,EWING,NJ,8618,2605,(609) 538-9800
35077,340654003112,LALOR ELEMENTARY SCHOOL,25 BARNT DEKLYN ROAD,HAMILTON,NJ,8610,6632,(609) 631-4156
35800,340459003039,ADMIRAL WILLIAM F. HALSEY JR. HEALTH & PUBLIC SAFETY ACADEMY,641 SOUTH STREET,ELIZABETH,NJ,7202,NOT AVAILABLE,(908) 436-6600
38172,341272002608,PAULSBORO HIGH SCHOOL,670 N DELAWARE ST,PAULSBORO,NJ,8066,NOT AVAILABLE,(856) 423-2222
38571,340477000402,NORTH CLIFF SCHOOL,700 FLOYD ST,ENGLEWOOD CLIFFS,NJ,7632,NOT AVAILABLE,(201) 568-4770
38797,340008900645,OCEAN RCH,1 GAME FARM ROAD,FORKED RIVER,NJ,8731,NOT AVAILABLE,(609) 693-9282
39055,340075000224,BROOKSIDE SCHOOL,100 BROOKSIDE AVENUE,ALLENDALE,NJ,7401,NOT AVAILABLE,(201) 327-2020
70582,340420002732,EAST NEWARK PUBLIC SCHOOL,501 11 NORTH THIRD STREET,E NEWARK,NJ,7029,NOT AVAILABLE,(973) 481-6800
72521,340466000372,GANTNER AVENUE SCHOOL,99 ROOSEVELT AVE,ELMWOOD PARK,NJ,7407,1152,(201) 796-8700
76244,340366001826,DEERFIELD TOWNSHIP ELEMENTARY SCHOOL,419 MORTON AVE,ROSENHAYN,NJ,8352,0375,(856) 451-6610
76746,340687002738,HARRISON HIGH SCHOOL,401 KINGSLAND AVENUE,HARRISON,NJ,7029,1405,(973) 482-5050
90378,340008500765,MORRIS REGIONAL SCHOOL,15 JEAN ST,MORRISTOWN,NJ,7960,NOT AVAILABLE,(973) 631-6410
90411,341314005610,DEWITT D. BARLOW ELEMENTARY SCHOOL,E FRONT ST & FARRAGUT RD,PLAINFIELD,NJ,7060,NOT AVAILABLE,(908) 731-4300
92772,341389000794,ROOSEVELT SCHOOL,711 SUMMIT AVE,RIVER EDGE,NJ,7661,2201,(201) 261-1546
93667,341293002998,EDMUND HMIELESKI EARLY CHILDHOOD CENTER,925 AMBOY AVENUE,PERTH AMBOY,NJ,8861,NOT AVAILABLE,(732) 376-5460
97412,340573006088,ROLAND ROGERS ELEMENTARY SCHOOL,105 S REEDS ROAD,GALLOWAY,NJ,8205,NOT AVAILABLE,(609) 748-1250
98265,340621000471,GREENWICH SCHOOL,101 WYNDHAM FARM BOULEVARD,STEWARTSVILLE,NJ,8886,NOT AVAILABLE,(908) 859-2022
99242,341611000868,MALCOLM S MACKAY SCHOOL,111 JEFFERSON AVENUE,TENAFLY,NJ,7670,NOT AVAILABLE,(201) 816-7700
70141,340768005965,FLORENCE AVENUE ELEMENTARY SCHOOL,1324 SPRINGFIELD AVENUE,IRVINGTON,NJ,7111,1916,(973) 399-6861
71289,341707006076,ORCHARD VALLEY MIDDLE SCHOOL,238 PITMAN DOWNER RD,SEWELL,NJ,8080,2118,(856) 582-5353
71308,341386004942,ELEANOR G. HEWITT,266 SLOATSBURG ROAD,RINGWOOD,NJ,7456,NOT AVAILABLE,(973) 962-7015
71850,341461005392,SANDYSTON WALPACK CONSOLIDATED SCHOOL,100 ROUTE 560,LAYTON,NJ,7851,NOT AVAILABLE,(973) 948-4450
72143,341143000638,JEFFERSON ELEMENTARY SCHOOL,100 PROSPECT AVENUE,NORTH ARLINGTON,NJ,7031,NOT AVAILABLE,(201) 991-6800
73090,340783002836,EZRA L. NOLAN SCHOOL,88 GATES AVE,JERSEY CITY,NJ,7305,2448,(201) 915-6570
74253,341761002484,HAZEL AVENUE ELEMENTARY SCHOOL,45 HAZEL AVE,W ORANGE,NJ,7052,4524,(973) 669-5448
74558,341011003996,LINCROFT ELEMENTARY SCHOOL,729 NEWMAN SPRINGS ROAD,LINCROFT,NJ,7738,1596,(732) 741-5838
75073,341365004492,IRONIA SCHOOL,303 DOVER CHESTER ROAD,RANDOLPH,NJ,7869,NOT AVAILABLE,(973) 584-8588
75305,340576000386,GARFIELD PUBLIC PRESCHOOL ANNEX,464 OUTWATER LANE,GARFIELD,NJ,7026,NOT AVAILABLE,(973) 272-7470
75680,341467005682,SCHOOL ONE ELEMENTARY,563 WILLOW AVENUE,SCOTCH PLAINS,NJ,7076,NOT AVAILABLE,(908) 322-7731
77413,341065004342,WILLIAM MASON SCHOOL,5 SHAWNEE TRAIL,MONTVILLE,NJ,7045,9739,(973) 331-7100
78499,341464003586,DWIGHT D. EISENHOWER ELEMENTARY SCHOOL,601 ERNSTON ROAD,PARLIN,NJ,8859,2126,(732) 525-5230
78735,340252004166,BUTLER HIGH SCHOOL,38 BARTHOLDI AVENUE,BUTLER,NJ,7405,NOT AVAILABLE,(973) 492-2000
80060,340666004246,WHIPPANY PARK HIGH SCHOOL,165 WHIPPANY ROAD,WHIPPANY,NJ,7981,1741,(973) 887-3004
80215,341650005758,LIVINGSTON ELEMENTARY,960 MIDLAND BLVD,UNION,NJ,7083,NOT AVAILABLE,(908) 851-6440
80901,341329004692,POINT PLEASANT BOROUGH HIGH SCHOOL,LAURA HERBERT DR,POINT PLEASANT,NJ,8742,NOT AVAILABLE,(732) 701-1900
80929,341179000217,NORTHFIELD COMMUNITY ELEMENTARY SCHOOL,2000 NEW ROAD,NORTHFIELD,NJ,8225,NOT AVAILABLE,(609) 407-4005
82247,340576000472,ABRAHAM LINCOLN SCHOOL #6,111 PALISADE AVE,GARFIELD,NJ,7026,NOT AVAILABLE,(973) 340-5036
82905,341707006038,GRENLOCH TERRACE EARLY CHILDHOOD CENTER,251 WOODBURY TURNERSVILLE RD,SEWELL,NJ,8080,NOT AVAILABLE,(856) 227-1303
83095,340264001364,COOPER'S POYNT FAMILY SCHOOL,201 STATE STREET,CAMDEN,NJ,8102,NOT AVAILABLE,(856) 966-5370
83410,340360000326,EDWARD H. BRYAN,51 BROOKSIDE AVE,CRESSKILL,NJ,7626,NOT AVAILABLE,(201) 227-7791
85364,341011003994,LEONARDO ELEMENTARY SCHOOL,14 HOSFORD AVENUE,LEONARDO,NJ,7737,1797,(732) 291-1330
86290,341341003182,PRINCETON HIGH SCHOOL,151 MOORE STREET,PRINCETON,NJ,8540,3312,(609) 806-4280
100355,340080503481,CREATIVITY COLABORATORY CHARTER SCHOOL,457 SHIRLEY ROAD,ELMER,NJ,8318,NOT AVAILABLE,(856) 358-2472
100909,341539000548,SOUTH RIVER PRIMARY SCHOOL,22 DAVID STREET,SOUTH RIVER,NJ,8882,NOT AVAILABLE,(732) 613-4006
101103,340927003514,MEMORIAL ELEMENTARY SCHOOL,11 ELY AVE,LAURENCE HARBOR,NJ,8879,NOT AVAILABLE,(732) 290-3876
101763,340459000207,SONIA SOTOMAYOR SCHOOL NO 25,525 FIRST AVENUE,ELIZABETH,NJ,7206,NOT AVAILABLE,(908) 436-5930
101805,341638000715,VETERANS' MEMORIAL ELEMENTARY SCHOOL,1401 CENTRAL AVENUE,UNION CITY,NJ,7087,NOT AVAILABLE,(201) 348-2737
102225,341134002192,CENTRAL HIGH SCHOOL,250 18TH AVENUE,NEWARK,NJ,7103,NOT AVAILABLE,(973) 733-6378
105736,341072003474,ATHLETIC TRAINING AND PHYSICAL THERAPY,1 BRYANT DRIVE,SUCCASUNNA,NJ,7876,NOT AVAILABLE,(973) 627-4600
10872,340699004812,ROOSEVELT ELEMENTARY SCHOOL,50 ROOSEVELT AVENUE,HAWTHORNE,NJ,7506,NOT AVAILABLE,(973) 423-6485
11068,340894003904,LONG BRANCH HIGH SCHOOL,404 INDIANA AVENUE,LONG BRANCH,NJ,7740,5557,(732) 229-7300
11644,340777003388,JOHN F. KENNEDY ELEMENTARY SCHOOL,28 FRONT STREET,JAMESBURG,NJ,8831,NOT AVAILABLE,(732) 521-0400
13388,340300001422,A. RUSSELL KNIGHT ELEMENTARY SCHOOL,140 OLD CARRIAGE RD.,CHERRY HILL,NJ,8034,3332,(856) 428-0830
14758,341710000549,ROBBINSVILLE HIGH SCHOOL,155 ROBBINSVILLE EDINBURG RD,ROBBINSVILLE,NJ,8691,NOT AVAILABLE,(609) 632-0950
15310,340828001566,LAUREL SPRINGS SCHOOL,623 GRAND AVENUE,LAUREL SPRINGS,NJ,8021,NOT AVAILABLE,(856) 783-1086
15792,341752004998,APSHAWA ELEMENTARY SCHOOL,140 HIGH CREST DRIVE,WEST MILFORD,NJ,7480,3708,(973) 838-6515
17256,341269004884,SENATOR FRANK LAUTENBERG SCHOOL,137 CARROLL STREET,PATERSON,NJ,7501,NOT AVAILABLE,(973) 321-0060
18969,340423000381,WAHLSTROM EARLY CHILDHOOD ACADEMY,340 PROSPECT STREET,EAST ORANGE,NJ,7017,NOT AVAILABLE,(973) 395-1210
19642,341305003560,THEODORE SCHOR MIDDLE SCHOOL,243 NORTH RANDOLPHVILLE RD,PISCATAWAY,NJ,8854,NOT AVAILABLE,(732) 752-4457
19942,340264000087,DR. CHARLES E. BRIMM MEDICAL ARTS HIGH SCHOOL,1626 COPEWOOD STREET,CAMDEN,NJ,8103,NOT AVAILABLE,(856) 966-2500
30180,340534005336,FRANKFORD TOWNSHIP SCHOOL,4 PINES ROAD,BRANCHVILLE,NJ,7826,NOT AVAILABLE,(973) 948-3727
30695,340405004606,EAGLESWOOD ELEMENTARY SCHOOL,511 ROUTE 9,WEST CREEK,NJ,8092,NOT AVAILABLE,(609) 597-3663
35683,341059000398,VILLAGE ELEMENTARY SCHOOL,100 MAIN BOULEVARD,SKILLMAN,NJ,8558,NOT AVAILABLE,(609) 466-7606
36178,340450003336,BENJAMIN FRANKLIN ELEMENTARY SCHOOL,2485 WOODBRIDGE AVENUE,EDISON,NJ,8817,NOT AVAILABLE,(732) 650-5300
38153,340336002970,ROUND VALLEY,128 COKESBURY RD,LEBANON,NJ,8833,9599,(908) 236-6341
38873,341548005944,SOUTHERN REGIONAL MIDDLE SCHOOL,75 CEDAR BRIDGE ROAD,MANAHAWKIN,NJ,8050,3056,(609) 597-9481
51823,340822005981,OAK STREET ELEM SCHOOL,75 OAK STREET,LAKEWOOD,NJ,8701,NOT AVAILABLE,(732) 905-3670
52634,340651006029,WILLIAM DAVIES MIDDLE SCHOOL,1876 DR DENNIS FOREMAN DRIVE,MAYS LANDING,NJ,8330,NOT AVAILABLE,(609) 476-6241
53302,340987001120,CRANBERRY PINES ELEMENTARY,400 FAIRVIEW ROAD,MEDFORD,NJ,8055,9172,(856) 983-2861
56510,340077103287,ATLANTIC COMMUNITY CHARTER SCHOOL,112 SOUTH NEW YORK RD,GALLOWAY,NJ,8205,NOT AVAILABLE,(609) 428-4300
57826,340008800610,ALBERT C WAGNER CORRECTIONAL FACILITY,WARD AVENUE,BORDENTOWN,NJ,8505,NOT AVAILABLE,(609) 298-0500
59416,340246001010,B. BERNICE YOUNG ELEMENTARY SCHOOL,1203 NECK ROAD,BURLINGTON,NJ,8016,9741,(609) 386-3520
20873,340963005244,WESTON ELEMENTARY SCHOOL,600 NEWARK AVENUE,MANVILLE,NJ,8835,NOT AVAILABLE,(908) 231-8548
20933,340008503089,UMDNJ - CTR,671 HOES LANE,PISCATAWAY,NJ,8854,NOT AVAILABLE,(732) 235-4542
21123,340654003090,HAMILTON EAST - STEINERT,2900 KLOCKNER ROAD,HAMILTON,NJ,8690,NOT AVAILABLE,(609) 631-4150
21508,341806000060,WINSLOW TOWNSHIP ELEMENTARY SCHOOL SIX,617 SICKLER AVENUE,SICKLERVILLE,NJ,8081,NOT AVAILABLE,(609) 875-4110
22815,341341003190,RIVERSIDE SCHOOL,58 RIVERSIDE DRIVE,PRINCETON,NJ,8540,5425,(609) 806-4260
23711,340411003306,LAWRENCE BROOK ELEMENTARY SCHOOL,48 SULLIVAN WAY,E BRUNSWICK,NJ,8816,NOT AVAILABLE,(732) 613-6870
25212,340423000494,EAST ORANGE CAMPUS HIGH SCHOOL,344 PROSPECT STREET,EAST ORANGE,NJ,7017,NOT AVAILABLE,(973) 266-7300
25889,341750006121,BIOTECHNOLOGY HIGH SCHOOL,5000 KOZLOSKI ROAD,FREEHOLD,NJ,7728,5033,(732) 431-7942
29424,340846003016,WOODGLEN SCHOOL,70 BUNNVALE ROAD,CALIFON,NJ,7830,9231,(908) 638-4111
64864,341242000706,STONY LANE ELEMENTARY SCHOOL,W 110 RIDGEWOOD AVENUE,PARAMUS,NJ,7652,4131,(201) 261-7800
65152,340300000223,ALTERNATIVE HIGH SCHOOL,MALBERG BUILDING,CHERRY HILL,NJ,8034,0391,(856) 427-4311
65158,340423000275,ALTHEA GIBSON ACADEMY,490 WILLIAM STREET,EAST ORANGE,NJ,7017,NOT AVAILABLE,(973) 266-7017
66895,340333002964,CLINTON PUBLIC SCHOOL,10 SCHOOL STREET,CLINTON,NJ,8809,NOT AVAILABLE,(908) 735-8512
66902,340390002512,DEPTFORD TOWNSHIP HIGH SCHOOL,575 S FOX RUN RD,DEPTFORD,NJ,8096,4203,(856) 232-2713
67877,340393004212,DOVER HIGH SCHOOL,100 GRACE STREET,DOVER,NJ,7801,2697,(973) 989-2010
68553,341434004532,KENNEDY ELEMENTARY SCHOOL,20 PLEASANT HILL ROAD,SUCCASUNNA,NJ,7876,NOT AVAILABLE,(973) 584-3938
68706,340069002956,LESTER D. WILSON ELEMENTARY SCHOOL,525 COUNTY ROAD 513,PITTSTOWN,NJ,8867,9509,(908) 996-6812
40028,341383000764,RIDGEWOOD HIGH SCHOOL,627 EAST RIDGEWOOD AVE,RIDGEWOOD,NJ,7451,NOT AVAILABLE,(201) 670-2800
