OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
25664,550039000059,LINCOLN ELEMENTARY,1000 N MASON ST,APPLETON,WI,54914,3698,(920) 832-6270
28975,550213000257,CAMERON HIGH,750 S 1ST ST,CAMERON,WI,54822,NOT AVAILABLE,(715) 458-4560
29461,550582000644,WEST HIGH,966 SHAWANO AVE,GREEN BAY,WI,54303,2999,(920) 492-2600
41619,551047000224,ELMWOOD ELEMENTARY,5900 S SUNNYSLOPE RD,NEW BERLIN,WI,53151,8719,(262) 789-6581
41646,551674000277,WILLIAMS BAY MIDDLE,500 W GENEVA ST,WILLIAMS BAY,WI,53191,NOT AVAILABLE,(262) 245-6224
42701,551341001761,BRIDGES ELEMENTARY,1200 BROADWAY ST,PRAIRIE DU SAC,WI,53578,NOT AVAILABLE,(608) 643-1800
43025,551590002056,LINCOLN ELEMENTARY,720 S 6TH AVE,WAUSAU,WI,54401,5382,(715) 261-0965
43153,551455001887,RIVER BLUFF MIDDLE,235 N FORREST ST,STOUGHTON,WI,53589,1753,(608) 877-5501
43570,551158001531,PEPIN ELEMENTARY,510 PINE ST,PEPIN,WI,54759,9637,(715) 442-2391
44236,550117003374,BIRCHWOOD MIDDLE,300 S WILSON ST,BIRCHWOOD,WI,54817,8841,(715) 354-3471
44984,550123000172,WISCONSIN HEIGHTS HIGH,10173 US HIGHWAY 14,MAZOMANIE,WI,53560,9587,(608) 767-2586
46014,550003503005,GROW ACADEMY,4986 COUNTY ROAD M,OREGON,WI,53575,2011,(608) 835-5700
46544,550496000539,TREMPEALEAU ELEMENTARY,24231 5TH ST,TREMPEALEAU,WI,54661,NOT AVAILABLE,(608) 534-6394
47122,550834002525,LUXEMBURG-CASCO PRIMARY,601 MARCKS LN,LUXEMBURG,WI,54217,NOT AVAILABLE,(920) 845-2315
48002,550573000606,BLACK HAWK MIDDLE,202 E CENTER ST,SOUTH WAYNE,WI,53587,9509,(608) 439-5371
48055,551236001634,NORTH PARK ELEMENTARY,4748 ELIZABETH ST,RACINE,WI,53402,2499,(262) 664-6450
30288,550960001183,HARTFORD AVENUE ELEMENTARY,2227 E HARTFORD AVE,MILWAUKEE,WI,53211,3101,(414) 906-4700
30563,550327000370,DEERFIELD ELEMENTARY,340 W QUARRY ST,DEERFIELD,WI,53531,9522,(608) 764-5442
30568,550960001240,SHERMAN ELEMENTARY,5110 W LOCUST ST,MILWAUKEE,WI,53210,1626,(414) 874-5800
32357,550003502116,BLACK RIVER CORRECTIONAL CENTER,W6898 E STAFFON RD,BLACK RIVER FALLS,WI,54615,NOT AVAILABLE,(715) 333-5681
32772,551218001586,PRAIRIE FARM HIGH,630 RIVER AVE S,PRAIRIE FARM,WI,54762,9792,(715) 455-1861
33852,551062002789,NEW RICHMOND HILLSIDE ELEMENTARY,635 E RICHMOND WAY,NEW RICHMOND,WI,54017,NOT AVAILABLE,(715) 243-1400
33888,550003000001,ABBOTSFORD ELEMENTARY,510 W HEMLOCK ST,ABBOTSFORD,WI,54405,NOT AVAILABLE,(715) 223-4281
90034,551449001878,PLOVER-WHITING ELEMENTARY,1400 HOOVER AVE,PLOVER,WI,54467,2330,(715) 345-5424
90628,551092002977,BAYSHORE COMMUNITY ACADEMY,400 MICHIGAN AVE,OCONTO,WI,54153,1764,(920) 834-7806
90661,550750000852,KOHLER ELEMENTARY,333 UPPER RD,KOHLER,WI,53044,NOT AVAILABLE,(920) 803-7206
90670,550663000718,MEADOWBROOK ELEMENTARY,720 HILLCREST HTS,GREEN BAY,WI,54313,6918,(920) 662-5000
90687,551449002210,CARE CONCERNED ABOUT REACHING EVERYONE,2000 POLK ST,STEVENS POINT,WI,54481,5872,(715) 345-5620
91268,550561002247,KENNEDY ELEMENTARY,1629 11TH AVE,GRAFTON,WI,53024,2403,(262) 376-5650
91450,551206001602,RUSCH ELEMENTARY,117 W FRANKLIN ST,PORTAGE,WI,53901,1759,(608) 742-7376
92288,551323001744,DRESSER ELEMENTARY,131 2ND AVE,DRESSER,WI,54009,NOT AVAILABLE,(715) 483-9823
92304,550045000069,ARGYLE ELEMENTARY,14665 STATE ROAD 78,ARGYLE,WI,53504,NOT AVAILABLE,(608) 543-3318
94372,550819000905,LODI HIGH,1100 SAUK ST,LODI,WI,53555,1098,(608) 592-3853
95228,550003502005,COLUMBIA CORRECTIONAL INSTITUTION,2925 COLUMBIA DR,PORTAGE,WI,53901,NOT AVAILABLE,(608) 742-9100
95273,550654000706,HOLMEN HIGH,1001 MCHUGH RD,HOLMEN,WI,54636,NOT AVAILABLE,(608) 526-3372
96176,550606002989,SAINT CROIX VIRTUAL ACADEMY INC,1751 BROADWAY STREET,HAMMOND,WI,54015,NOT AVAILABLE,(715) 796-5383
98148,550957001117,EAST ELEMENTARY,201 S JANESVILLE ST,MILTON,WI,53563,NOT AVAILABLE,(608) 868-9380
99837,551521001967,VALDERS HIGH,201 W WILSON ST,VALDERS,WI,54245,NOT AVAILABLE,(920) 775-9530
71763,550051000079,MARENGO VALLEY ELEMENTARY,62408 STATE HWY 112,ASHLAND,WI,54806,4128,(715) 278-3286
73450,551566001989,FOX RIVER MIDDLE,921 W MAIN ST,WATERFORD,WI,53185,4099,(262) 514-8240
74084,550582000634,NICOLET ELEMENTARY,1309 ELM ST,GREEN BAY,WI,54302,1304,(920) 448-2142
74314,551365002900,GEORGE D WARRINER MIDDLE,712 RIVERFRONT DR,SHEBOYGAN,WI,53081,NOT AVAILABLE,(920) 459-0945
74719,550861000978,MONROE ELEMENTARY,2502 S 14TH ST,MANITOWOC,WI,54220,6499,(920) 663-9550
75838,550075000098,UNITY HIGH,1908 150TH ST,BALSAM LAKE,WI,54810,7267,(715) 825-2131
75839,550903001056,JEFFERSON ELEMENTARY,105 ICE ST,MENASHA,WI,54952,3223,(920) 967-1660
76094,551416003358,SPARTA MONTESSORI SCHOOL,429 N BLACK RIVER STREET,SPARTA,WI,54656,NOT AVAILABLE,(608) 366-3468
76103,550882001016,GRANT ELEMENTARY,425 W UPHAM ST,MARSHFIELD,WI,54449,1398,(715) 384-4747
76301,551089001418,GREENLAND ELEMENTARY,440 COOLIDGE ST,OCONOMOWOC,WI,53066,2808,(262) 560-8100
78248,550381000398,DRUMMOND ELEMENTARY,52440 EASTERN AVE,DRUMMOND,WI,54832,NOT AVAILABLE,(715) 739-6731
79740,551533002890,VERONA AREA K4,710 LONE PINE WAY,VERONA,WI,53593,NOT AVAILABLE,(608) 845-4807
60265,550459003012,FENNIMORE MIDDLE,510 7TH ST,FENNIMORE,WI,53809,1599,(608) 822-3245
60677,551044001363,NEW AUBURN HIGH,704 N EAST ST,NEW AUBURN,WI,54757,NOT AVAILABLE,(715) 237-2505
62308,550039000057,JEFFERSON ELEMENTARY,1000 S MASON ST,APPLETON,WI,54914,5499,(920) 832-6260
63495,551380001809,ATWATER ELEMENTARY,2100 E CAPITOL DR,SHOREWOOD,WI,53211,2198,(414) 963-6962
63548,550957001115,CONSOLIDATED ELEMENTARY,4838 N COUNTY ROAD F,JANESVILLE,WI,53545,8906,(608) 868-9595
64940,550318000356,DE FOREST MIDDLE,404 YORKTOWN RD,DE FOREST,WI,53532,1600,(608) 842-6000
66306,551578002008,BUTLER MIDDLE,310 N HINE AVE,WAUKESHA,WI,53188,4398,(262) 970-2905
67226,550828000915,LUCK HIGH,810 S 7TH ST,LUCK,WI,54853,9028,(715) 472-2152
68320,551131001509,OWEN-WITHEE ELEMENTARY,832 W 3RD ST,OWEN,WI,54460,NOT AVAILABLE,(715) 229-4488
80527,550660002407,GREENVILLE ELEMENTARY,W6822 GREENRIDGE DR,GREENVILLE,WI,54942,9645,(920) 757-7160
80589,550078000100,BANGOR ELEMENTARY,701 14TH AVE S,BANGOR,WI,54614,NOT AVAILABLE,(608) 486-2331
87206,550156000200,BOWLER HIGH,500 S ALMON ST,BOWLER,WI,54416,NOT AVAILABLE,(715) 793-4101
87455,551590002054,JOHN MUIR MIDDLE,1400 W STEWART AVE,WAUSAU,WI,54401,4294,(715) 261-0100
87953,550852000965,VAN HISE ELEMENTARY,4747 WAUKESHA ST,MADISON,WI,53705,4898,(608) 204-4800
88160,551062000225,NEW RICHMOND PAPERJACK ELEMENTARY,1011 E 11TH ST,NEW RICHMOND,WI,54017,NOT AVAILABLE,(715) 243-7400
89046,550960001174,RIVER TRAIL ELEMENTARY,12021 W FLORIST AVE,MILWAUKEE,WI,53225,2119,(414) 393-2200
89600,551323002314,SAINT CROIX FALLS MIDDLE,740 MAPLE DR,SAINT CROIX FALLS,WI,54024,NOT AVAILABLE,(715) 483-2507
50144,550909001074,DOWNSVILLE ELEMENTARY,N2681 460TH ST,DOWNSVILLE,WI,54735,NOT AVAILABLE,(715) 664-8546
50617,551353001772,SEYMOUR MIDDLE,10 CIRCLE DR,SEYMOUR,WI,54165,1678,(920) 833-7199
52115,550732002653,NASH ELEMENTARY,6801 99TH AVE,KENOSHA,WI,53142,7574,(262) 359-3500
52205,550321000363,DICKINSON ELEMENTARY,435 S WASHINGTON ST,DE PERE,WI,54115,NOT AVAILABLE,(920) 337-1027
52815,550750002946,KOHLER MIDDLE,333 UPPER RD,KOHLER,WI,53044,NOT AVAILABLE,(920) 803-7282
53233,550567000601,GRANTSBURG ELEMENTARY,475 E JAMES AVE,GRANTSBURG,WI,54840,NOT AVAILABLE,(715) 463-2320
53942,551590003027,WAUSAU AREA VIRTUAL EDUCATION,415 SEYMOUR ST,WAUSAU,WI,54403,6267,(715) 261-0527
55336,550732002758,KENOSHA SCHOOL OF TECHNOLOGY ENHANCED CURRICULUM,6811 18TH AVE,KENOSHA,WI,53143,4932,(262) 359-3800
56429,550891003067,INSIGHT SCHOOL OF WISCONSIN HIGH,4721 DALE-CURTIN,MCFARLAND,WI,53558,NOT AVAILABLE,(608) 838-9482
56511,551236002471,THE REAL SCH,10116 STELLAR AVE,STURTEVANT,WI,53177,NOT AVAILABLE,(262) 664-8100
57179,551578003070,RIVERVIEW SCHOOL,521 RIVERVIEW AVE,WAUKESHA,WI,53188,3636,(262) 548-7731
57784,550960000963,GROPPI HIGH,1312 N 27TH ST,MILWAUKEE,WI,53208,2408,(414) 934-8200
100411,550001300578,LAKE COUNTRY SCHOOL,1800 VETTELSON RD,HARTLAND,WI,53029,8890,(262) 367-3606
101117,550732000832,WHITTIER ELEMENTARY,8542 COOPER RD,PLEASANT PRAIRIE,WI,53158,3200,(262) 359-2110
101123,550177000216,BROOKFIELD ELEMENTARY,2530 N BROOKFIELD RD,BROOKFIELD,WI,53045,4197,(262) 785-3930
106515,550003503140,WINNEBAGO CORRECTIONAL CENTER,4300 SHERMAN ROAD,WINNEBAGO,WI,54985,0128,(262) 878-6000
106521,550008903150,ADELINE MONTESSORI SCHOOL INC,S31W29553 SUNSET DR,WAUKESHA,WI,53189,NOT AVAILABLE,(262) 201-4492
106538,550582003128,GBAPS COMMUNITY 4K SITE,200 S BROADWAY,GREEN BAY,WI,54303,1516,(920) 391-2447
106540,550603003118,SILVER SPRING INTERMEDIATE,N58W22350 SILVER SPRING DR,SUSSEX,WI,53089,NOT AVAILABLE,(262) 246-1973
10319,551659002164,WHITE LAKE ELEMENTARY,405 BISSELL ST,WHITE LAKE,WI,54491,NOT AVAILABLE,(715) 882-2361
10860,550729002433,DR H B TANNER ELEMENTARY,2500 FIELDCREST DR,KAUKAUNA,WI,54130,4505,(920) 766-6150
11110,550111000160,BENTON ELEMENTARY,41 ALMA ST,BENTON,WI,53803,NOT AVAILABLE,(608) 759-4002
12201,550960001134,BRYANT ELEMENTARY,8718 W THURSTON AVE,MILWAUKEE,WI,53225,2829,(414) 393-6500
12635,551236001632,MITCHELL SCHOOL,2701 DREXEL AVE,RACINE,WI,53403,2997,(262) 664-6400
12883,551707002781,MEAD ELEMENTARY,241 17TH AVE S,WISCONSIN RAPIDS,WI,54495,2401,(715) 424-6777
15961,551215002833,BLUFF VIEW MIDDLE,1901 E WELLS ST,PRAIRIE DU CHIEN,WI,53821,NOT AVAILABLE,(608) 326-3722
17017,551578002018,MEADOWBROOK ELEMENTARY,3130 ROLLING RIDGE DR,WAUKESHA,WI,53188,1356,(262) 970-2005
17900,550960001143,CONGRESS ELEMENTARY,5225 W LINCOLN CREEK DR,MILWAUKEE,WI,53218,5721,(414) 616-5300
18781,550960003371,ALBA - ACADEMIA DE LENGUAJE Y BELLAS ARTES,1712 S 32ND ST,MILWAUKEE,WI,53215,2104,(414) 902-7525
19344,550921002927,BRIDGES VIRTUAL ACADEMY,1201 N SALES ST,MERRILL,WI,54452,NOT AVAILABLE,(715) 536-9593
80488,550663000719,HOWARD ELEMENTARY,631 W IDLEWILD CT,GREEN BAY,WI,54303,6598,(920) 662-9700
82107,550960002870,DANIELS UNIVERSITY PREPARATORY ACADEMY,4834 N MOTHER DANIELS WAY,MILWAUKEE,WI,53209,5981,(414) 463-6000
86239,551575002002,WATERTOWN HIGH,825 ENDEAVOUR DR,WATERTOWN,WI,53098,1728,(920) 262-7500
86250,551182002620,TRI-COUNTY MIDDLE,409 S WEST ST,PLAINFIELD,WI,54966,9608,(715) 335-6366
86832,550903001057,GEGAN ELEMENTARY,675 W AIRPORT RD,MENASHA,WI,54952,1499,(920) 967-1360
86907,551296001708,RICHLAND MIDDLE,1801 STATE HIGHWAY 80,RICHLAND CENTER,WI,53581,NOT AVAILABLE,(608) 647-6381
88120,550960001235,PULASKI HIGH,2500 W OKLAHOMA AVE,MILWAUKEE,WI,53215,4437,(414) 902-8900
88751,550573000608,BLACK HAWK ELEMENTARY,202 E CENTER ST,SOUTH WAYNE,WI,53587,9509,(608) 439-5444
1322,551395001821,SLINGER HIGH,209 POLK ST,SLINGER,WI,53086,NOT AVAILABLE,(262) 644-5261
1347,550007703047,UNITED COMMUNITY CENTER ACOSTA MIDDLE SCHOOL,615 W WASHINGTON AVE,MILWAUKEE,WI,53204,2309,(414) 647-2518
2204,550873001004,MARION ELEMENTARY,1001 N MAIN ST,MARION,WI,54950,8703,(715) 754-4501
2808,550054000081,ASHWAUBENON HIGH,2391 S RIDGE RD,GREEN BAY,WI,54304,5093,(920) 492-2950
5364,551083002659,EARLY LEARNING ACADEMY,7630 S 10TH ST,OAK CREEK,WI,53154,NOT AVAILABLE,(414) 768-5884
6233,550210003093,KOSHKONONG TRAILS SCHOOL,37 OAKLAND RD,CAMBRIDGE,WI,53523,9647,(608) 423-4345
7855,550096000123,BEAVER DAM HIGH,500 GOULD ST,BEAVER DAM,WI,53916,1995,(920) 885-7313
7856,550603000669,TEMPLETON MIDDLE,N59W22490 SILVER SPRING DR,SUSSEX,WI,53089,3998,(262) 246-6477
9810,550654002298,VIKING ELEMENTARY,500 E WALL ST,HOLMEN,WI,54636,NOT AVAILABLE,(608) 526-3316
44618,551581001198,WAUNAKEE PRAIRIE ELEMENTARY,700 N MADISON ST,WAUNAKEE,WI,53597,1054,(608) 849-2200
44702,550861002436,RIVERVIEW EARLY LEARNING CENTER,4400 MICHIGAN AVE,MANITOWOC,WI,54220,3098,(920) 663-9500
45080,551677002188,WILMOT HIGH,11112 308TH AVE,WILMOT,WI,53192,NOT AVAILABLE,(262) 862-2351
45809,550702000757,CRAIG HIGH,401 S RANDALL AVE,JANESVILLE,WI,53545,4398,(608) 743-5200
47004,551470001922,SURING HIGH,411 ALGOMA ST,SURING,WI,54174,9565,(920) 842-2182
47808,551299001712,RIO ELEMENTARY,355 LOWVILLE RD,RIO,WI,53960,9671,(920) 992-3143
48640,551578002009,LES PAUL MIDDLE,325 CARROLL ST,WAUKESHA,WI,53186,NOT AVAILABLE,(262) 970-3105
48692,551470001921,SURING ELEMENTARY,411 ALGOMA ST,SURING,WI,54174,9565,(920) 842-2181
49145,551086001416,OAKFIELD MIDDLE,250 CHURCH ST,OAKFIELD,WI,53065,NOT AVAILABLE,(920) 583-3141
49698,550582000623,FRANKLIN MIDDLE,1233 LORE LN,GREEN BAY,WI,54303,NOT AVAILABLE,(920) 492-2670
49935,550981001289,COTTAGE GROVE ELEMENTARY,470 N MAIN ST,COTTAGE GROVE,WI,53527,9637,(608) 839-4576
91279,551365001797,SOUTH HIGH,1240 WASHINGTON AVE,SHEBOYGAN,WI,53081,6700,(920) 459-3637
91289,550468000494,EVANS ELEMENTARY,140 S PETERS AVE,FOND DU LAC,WI,54935,3864,(920) 929-2828
93118,551656002163,WHEATLAND CENTER ELEMENTARY,6606 368TH AVE,BURLINGTON,WI,53105,8583,(262) 537-2216
93488,551182001548,TRI-COUNTY HIGH,409 S WEST ST,PLAINFIELD,WI,54966,9608,(715) 335-6366
95272,550663002456,LINEVILLE INTERMEDIATE,2700 LINEVILLE RD,GREEN BAY,WI,54313,7151,(920) 662-7871
96041,550051003017,LAKE SUPERIOR HIGH,1900 BEASER AVE,ASHLAND,WI,54806,3603,(715) 682-7089
96171,550386003008,NORTHLAND PINES MONTESSORI LEARNING CENTER (NPMLC),8234 HIGHWAY 70 W,SAINT GERMAIN,WI,54558,NOT AVAILABLE,(715) 542-2632
99501,551059001383,LINCOLN ELEMENTARY,201 E WASHINGTON ST,NEW LONDON,WI,54961,1838,(920) 982-8540
100915,550108000156,TURNER HIGH,1231 INMAN PKWY,BELOIT,WI,53511,1798,(608) 364-6370
101612,551599002088,UNDERWOOD ELEMENTARY,11132 W POTTER RD,WAUWATOSA,WI,53226,3474,(414) 773-1700
106526,550033003119,TOMORROW RIVER COMMUNITY MIDDLE (TRCMS),10186 COUNTY ROAD MM,AMHERST JUNCTION,WI,54407,9053,(715) 346-2730
106547,550828003124,LUCK MIDDLE,810 S 7TH ST,LUCK,WI,54853,9028,(715) 472-2151
106551,550960003111,GREEN TREE PREPARATORY ACADEMY,6850 N 53RD ST,MILWAUKEE,WI,53223,5239,(414) 206-0500
50752,551305002924,RIVER FALLS 4 CHILDREN,421 W MAPLE ST,RIVER FALLS,WI,54022,NOT AVAILABLE,(715) 425-7645
52685,551110002841,OREGON 4K,123 E GROVE ST,OREGON,WI,53575,NOT AVAILABLE,(608) 835-4000
53008,551434001862,SPRING VALLEY ELEMENTARY,200 SABIN AVE,SPRING VALLEY,WI,54767,0427,(715) 778-5602
53022,550102000135,BELMONT HIGH,646 E LIBERTY ST,BELMONT,WI,53510,9667,(608) 762-5131
53920,550003503023,OREGON CORRECTIONAL CENTER,5140 COUNTY ROAD M,FITCHBURG,WI,53575,2015,(608) 835-3233
58828,550429000462,WEST SIDE ELEMENTARY,222 SUNSET DR,ELKHORN,WI,53121,1220,(262) 723-3297
30711,550984002771,ABRAHAM LINCOLN ELEMENTARY,2625 14TH AVE,MONROE,WI,53566,3373,(608) 328-7172
30924,550246002772,EARLY LEARNING CENTER,W51N932 KEUP RD,CEDARBURG,WI,53012,1613,(262) 376-6142
32773,551135002418,PALMYRA-EAGLE MIDDLE,123 BURR OAK ST,PALMYRA,WI,53156,NOT AVAILABLE,(262) 495-7101
34224,551647002155,WESTON SR HIGH SCHOOL,E2511 COUNTY ROAD S,CAZENOVIA,WI,53924,9402,(608) 986-2151
36090,550981002343,WINNEQUAH SCHOOL,800 GREENWAY RD,MONONA,WI,53716,2599,(608) 221-7677
38952,550243000266,CEDAR GROVE-BELGIUM ELEMENTARY,50 W UNION AVE,CEDAR GROVE,WI,53013,1395,(920) 668-8518
23673,550096000122,BEAVER DAM MIDDLE,108 FOURTH ST,BEAVER DAM,WI,53916,2052,(920) 885-7365
27197,550852000956,HUEGEL ELEMENTARY,2601 PRAIRIE RD,MADISON,WI,53711,4198,(608) 204-3100
27358,551368001801,SHEBOYGAN FALLS ELEMENTARY,1 ALFRED W MILEY AVE,SHEBOYGAN FALLS,WI,53085,1608,(920) 467-7820
27988,551092001430,OCONTO MIDDLE,400 MICHIGAN AVE,OCONTO,WI,54153,1764,(920) 834-7806
70283,551119002723,READY 4 LEARNING SCHOOL,325 S EAGLE ST,OSHKOSH,WI,54902,5626,(920) 424-1004
71683,551203001571,SOUTH SHORE ELEMENTARY,9135 SCHOOL RD,PORT WING,WI,54865,5752,(715) 774-3500
72894,550753000648,SCHOOL OF TECHNOLOGY AND ARTS I,1111 7TH ST S,LA CROSSE,WI,54601,5474,(608) 789-7695
74798,550960003342,REAGAN COLLEGE PREPARATORY HIGH,4965 S 20TH ST,MILWAUKEE,WI,53221,2860,(414) 304-6100
74849,550489002801,WISCONSIN VIRTUAL LEARNING,401 HIGHLAND DR,FREDONIA,WI,53021,9499,(262) 692-3988
79128,551707003365,RIVER CITIES HIGH,2390 48TH ST S,WISCONSIN RAPIDS,WI,54494,7712,(715) 424-6798
60379,550084000111,BARNEVELD ELEMENTARY,304 S JONES ST,BARNEVELD,WI,53507,NOT AVAILABLE,(608) 924-4711
61203,551101001447,ONALASKA HIGH,700 HILLTOPPER PL,ONALASKA,WI,54650,3497,(608) 783-4561
61733,551584002035,WAUPACA HIGH,E 2325 KING RD,WAUPACA,WI,54981,NOT AVAILABLE,(715) 258-4131
65445,551536001936,LAUREL HIGH,100 BLACKHAWK DR,VIROQUA,WI,54665,NOT AVAILABLE,(608) 637-3191
65480,550960001214,MAPLE TREE ELEMENTARY,6644 N 107TH ST,MILWAUKEE,WI,53224,5006,(414) 578-5100
66987,551590002048,FRANKLIN ELEMENTARY,1509 N 5TH ST,WAUSAU,WI,54403,3563,(715) 261-0000
67275,551713002226,WONEWOC-CENTER JUNIOR HIGH,101 SCHOOL RD,WONEWOC,WI,53968,NOT AVAILABLE,(608) 464-3165
68710,550246000272,THORSON ELEMENTARY,W51N932 KEUP RD,CEDARBURG,WI,53012,1698,(262) 376-6700
68819,551416001841,SOUTHSIDE EARLY LEARNING CENTER,1023 WALRATH ST,SPARTA,WI,54656,NOT AVAILABLE,(608) 366-3450
69428,550150000194,BOSCOBEL JUNIOR HIGH,300 BRINDLEY ST,BOSCOBEL,WI,53805,1798,(608) 375-4161
30801,551365001781,CLEVELAND ELEMENTARY,411 E WASHINGTON AVE,CLEVELAND,WI,53015,1517,(920) 693-8241
32761,550753001295,SCHOOL OF TECHNOLOGY AND ARTS II,510 9TH ST S,LA CROSSE,WI,54601,4799,(608) 789-7780
34206,550096000127,SOUTH BEAVER DAM ELEMENTARY,W9787 COUNTY ROAD D,BEAVER DAM,WI,53916,9134,(920) 885-7383
36531,550990000384,MONTICELLO MIDDLE,334 S MAIN ST,MONTICELLO,WI,53570,NOT AVAILABLE,(608) 938-4194
38348,551719000280,WRIGHTSTOWN MIDDLE,450 SCHOOL ST,WRIGHTSTOWN,WI,54180,NOT AVAILABLE,(920) 532-5553
38828,550096002815,DON SMITH LEARNING ACADEMY,400 E BURNETT ST,BEAVER DAM,WI,53916,1902,(920) 885-7423
1466,551215002830,BLUFF VIEW ELEMENTARY,1901 E WELLS ST,PRAIRIE DU CHIEN,WI,53821,NOT AVAILABLE,(608) 326-3722
2119,551449001145,PRESCHOOL OPTIONS,1900 POLK ST,STEVENS POINT,WI,54481,5875,(715) 345-2773
2353,550108000158,TOWNVIEW ELEMENTARY,2442 W BELOIT NEWARK RD,BELOIT,WI,53511,8611,(608) 364-6365
4760,550729000797,HAEN ELEMENTARY,1130 HAEN DR,KAUKAUNA,WI,54130,1012,(920) 766-6134
5798,550003502581,WISCONSIN SECURE PROGRAM FACILITY,1101 MORRISON DR,BOSCOBEL,WI,53805,NOT AVAILABLE,(608) 375-5656
7308,550816002905,LITTLE CHUTE CAREER PATHWAYS ACADEMY,1402 FREEDOM RD,LITTLE CHUTE,WI,54140,1313,(920) 788-7600
7807,550051000073,ASHLAND HIGH,1900 BEASER AVE,ASHLAND,WI,54806,3603,(715) 682-7089
9459,550960002438,ELM CREATIVE ARTS ELEMENTARY,900 W WALNUT ST,MILWAUKEE,WI,53205,1761,(414) 267-1800
21246,551299001713,RIO MIDDLE/HIGH,411 CHURCH ST,RIO,WI,53960,9684,(920) 992-3141
22655,551707003357,WRPS FOUR-YEAR-OLD KINDERGARTEN AND PK EARLY CHILDHOOD,510 PEACH ST,WISCONSIN RAPIDS,WI,54494,4663,(715) 424-6721
25683,550960001273,MILWAUKEE SCHOOL OF LANGUAGES,8400 W BURLEIGH ST,MILWAUKEE,WI,53222,3717,(414) 393-5700
29665,551272001680,PELICAN ELEMENTARY,3350 V HICKEY RD,RHINELANDER,WI,54501,8241,(715) 365-9160
13165,551194001559,FAIRVIEW ELEMENTARY,300 SALEM DR,PLYMOUTH,WI,53073,2097,(920) 892-2621
14825,550960001144,COOPER ELEMENTARY,5143 S 21ST ST,MILWAUKEE,WI,53221,3533,(414) 304-6300
16262,550657000711,HORICON ELEMENTARY SCHOOL,841 GRAY ST,HORICON,WI,53032,1730,(920) 485-2898
16785,551485001927,SUGAR CAMP ELEMENTARY,4066 CAMP FOUR RD,RHINELANDER,WI,54501,8621,(715) 272-1105
17132,550822000910,THERESA ELEMENTARY,422 S MILWAUKEE ST,THERESA,WI,53091,NOT AVAILABLE,(920) 488-2181
19683,550660002854,FOX WEST ACADEMY,220 WARNER ST,HORTONVILLE,WI,54944,NOT AVAILABLE,(920) 779-7929
70890,551116001479,OSCEOLA ELEMENTARY,250 10TH AVE E,OSCEOLA,WI,54020,NOT AVAILABLE,(715) 294-3457
71347,550003502842,ST CROIX CORRECTIONAL CENTER,1859 N 4TH ST,NEW RICHMOND,WI,54017,NOT AVAILABLE,(715) 246-6971
71666,551341001756,GRAND AVENUE ELEMENTARY,225 GRAND AVE,PRAIRIE DU SAC,WI,53578,1507,(608) 643-1900
71767,551089001424,PARK LAWN ELEMENTARY,300 PARKLAWN ST,OCONOMOWOC,WI,53066,3528,(262) 560-8200
72579,551302002930,CATALYST CHARTER MIDDLE,651 METOMEN ST,RIPON,WI,54971,NOT AVAILABLE,(920) 748-4638
73077,551578002006,BETHESDA ELEMENTARY,730 S UNIVERSITY DR,WAUKESHA,WI,53188,4599,(262) 970-1305
75850,550108000157,POWERS ELEMENTARY,620 HILLSIDE DR,BELOIT,WI,53511,1780,(608) 364-6360
76477,550483000519,BEN FRANKLIN ELEMENTARY,7620 S 83RD ST,FRANKLIN,WI,53132,8945,(414) 529-8270
78413,551224001592,PRESCOTT HIGH,1010 DEXTER ST,PRESCOTT,WI,54021,NOT AVAILABLE,(715) 262-5389
79206,551218001585,PRAIRIE FARM ELEMENTARY,630 RIVER AVE S,PRAIRIE FARM,WI,54762,9792,(715) 455-1861
40295,550003602080,WISCONSIN RESOURCE CENTER,1505 NORTH DR,WINNEBAGO,WI,54985,NOT AVAILABLE,(608) 267-5150
40803,550003502635,JOHN C BURKE CORRECTIONAL CENTER,900 S MADISON ST,WAUPUN,WI,53963,NOT AVAILABLE,(920) 324-3460
41959,551545001981,WALWORTH ELEMENTARY,121 BELOIT ST,WALWORTH,WI,53184,NOT AVAILABLE,(262) 275-6896
42702,551362001775,SHAWANO COMMUNITY MIDDLE,1050 S UNION ST,SHAWANO,WI,54166,3457,(715) 526-2192
44271,550867000992,MARATHON HIGH,204 EAST ST,MARATHON,WI,54448,NOT AVAILABLE,(715) 443-2226
44311,551245001655,RANDOM LAKE HIGH,605 RANDOM LAKE RD,RANDOM LAKE,WI,53075,NOT AVAILABLE,(920) 994-9193
44363,550999002994,MOUNT HOREB AREA COMMUNITY 4K,300 SPELLMAN ST,MOUNT HOREB,WI,53572,NOT AVAILABLE,(608) 437-2400
44700,550369000391,DODGEVILLE MIDDLE,951 W CHAPEL ST,DODGEVILLE,WI,53533,1021,(608) 935-3307
44942,550183000235,BRUCE HIGH,104 W WASHINGTON AVE,BRUCE,WI,54819,9641,(715) 868-2585
46207,550606000673,SAINT CROIX CENTRAL MIDDLE,1295 VINE ST,HAMMOND,WI,54015,NOT AVAILABLE,(715) 796-2256
