OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
39210,273384003456,EARLY ED JOHN A. JOHNSON,740 YORK AVE,SAINT PAUL,MN,55106,3730,(651) 793-7300
52429,271104002237,DULUTH AREA LEARNING CENTER,215 N 1ST AVE E,DULUTH,MN,55802,2013,(218) 336-8756
53076,274146004916,LAKETOWN ELEMENTARY,960 AIRPORT ROAD,WACONIA,MN,55387,8888,(952) 442-0690
53579,270035805055,LILA ANNEX,121 11TH ST SE,FOREST LAKE,MN,55025,8888,(651) 464-0771
54434,273180004899,PROJECT SEARCH MAYO CLINIC,615 7TH STREET SW,ROCHESTER,MN,55902,8888,(507) 328-4312
56184,271167005003,TONKA ONLINE,18301 HWY 7,MINNETONKA,MN,55345,4114,(952) 401-5700
56914,273384001955,COMO PARK SENIOR HIGH,740 ROSE AVE W,SAINT PAUL,MN,55117,4098,(651) 293-8800
56970,270345000153,NEVELN ELEMENTARY,1918 E OAKLAND AVE,AUSTIN,MN,55912,4398,(507) 460-1600
57404,270032705124,ENRICH KINGSLAND,705 N SECTION AVE,SPRING VALLEY,MN,55975,8888,(507) 857-1160
57560,270009001448,MURRAY CO. CENTRAL ELEMENTARY,2640 FOREST AVE,SLAYTON,MN,56172,1498,(507) 836-6450
57651,273178005115,SANDBURG MIDDLE SCHOOL,2400 SANDBURG LN,GOLDEN VALLEY,MN,55427,3664,(763) 504-8200
57820,272142002799,WEST CENTRAL ACADEMY-N,2777 34TH ST S,MOORHEAD,MN,56560,8888,(218) 979-3266
58078,272145001093,MOOSE LAKE ELEMENTARY,4812 COUNTY RD 10,MOOSE LAKE,MN,55767,9422,(218) 485-4834
58914,270032404271,CANNON RIVER STEM SCHOOL,1800 14TH ST NE,FARIBAULT,MN,55021,2508,(507) 331-7836
59035,273178001337,SONNESYN ELEMENTARY,3421 BOONE AVE N,NEW HOPE,MN,55427,1899,(763) 504-7600
21558,273384004684,NOKOMIS MONTESSORI SOUTH CAMPUS,525 WHITE BEAR AVE N,SAINT PAUL,MN,55106,6004,(651) 744-5500
23574,270819000346,EAST UNION ELEMENTARY,15655 COUNTY ROAD 43,CARVER,MN,55315,9219,(952) 556-6800
24359,271389000713,HERMAN ELEMENTARY,504 LOIS AVE N,HERMAN,MN,56248,0288,(320) 677-2291
25157,271757000808,LAKE OF THE WOODS ELEMENTARY,236 15TH AVE SW,BAUDETTE,MN,56623,0310,(218) 634-2510
29131,270566004726,BOLD ALC,701 S 9TH ST,OLIVIA,MN,56277,1599,(320) 523-1031
29331,271497000756,HUTCHINSON SENIOR HIGH,1200 ROBERTS RD,HUTCHINSON,MN,55350,2198,(320) 587-2151
60056,270001403297,WHITE PINE ACADEMY,2222 INDUSTRIAL DRIVE,WADENA,MN,56482,2549,(218) 631-3505
62579,271108500189,EAST CENTRAL SENIOR SECONDARY,61085 STATE HWY 23,FINLAYSON,MN,55735,8888,(320) 245-2931
65459,273345001476,ST. CHARLES SECONDARY,600 E 6TH ST,SAINT CHARLES,MN,55972,1471,(507) 932-4420
65587,273180003078,ROCHESTER ALTERNATIVE LEARNING CNTR,37 WOODLAKE DR SE,ROCHESTER,MN,55904,8888,(507) 328-3999
65724,271422000734,CENTRAL MIDDLE SCHOOL,8025 SCHOOL RD,EDEN PRAIRIE,MN,55344,2291,(952) 975-7300
65909,271227000594,FOREST LAKE ELEMENTARY,408 SW 4TH ST,FOREST LAKE,MN,55025,1598,(651) 982-3200
68166,272331001138,NASHWAUK SECONDARY,400 2ND ST,NASHWAUK,MN,55769,1298,(218) 885-1280
68661,271137000521,ROGERS ELEMENTARY,12521 MAIN STREET,ROGERS,MN,55374,9531,(763) 241-3462
69039,270315001825,ANNANDALE SENIOR HIGH,855 HEMLOCK ST E,ANNANDALE,MN,55302,0190,(320) 274-8208
69561,272397001189,OGILVIE SECONDARY,333 SCHOOL DR,OGILVIE,MN,56358,0160,(612) 272-5000
40243,272124002581,OLSON MIDDLE,1607 51ST AVE N,MINNEAPOLIS,MN,55430,8888,(612) 668-1640
40272,271353000565,HASTINGS EARLY CHILD SPECIAL ED.,855 W 3RD ST,HASTINGS,MN,55033,2597,(651) 480-7000
40888,272124001882,EMERSON ELEMENTARY,1421 SPRUCE PLACE,MINNEAPOLIS,MN,55403,8888,(612) 668-3610
44625,270819004598,LA ACADEMIA,1800 N. CHESTNUT ST.,CHASKA,MN,55318,8888,(952) 556-6300
44663,270001902298,MINNEWASKA SECONDARY,25122 STATE HWY 28,GLENWOOD,MN,56334,9327,(320) 239-1309
45187,270293000064,ALBANY AREA HIGH SCHOOL,30 FOREST AVE,ALBANY,MN,56307,0040,(320) 845-5043
46650,273246001400,ROTHSAY ELEMENTARY,2040 CO RD 52,ROTHSAY,MN,56579,8888,(218) 867-2116
48218,273003001272,PRINCETON MIDDLE SCHOOL,1100 4TH AVE N,PRINCETON,MN,55371,8888,(763) 389-6704
48449,270272000052,SOUTHLAND SENIOR HIGH,203 2ND ST NW,ADAMS,MN,55909,0351,(507) 582-3568
48965,270318000123,SAND CREEK ELEMENTARY,12156 OLIVE ST NW,COON RAPIDS,MN,55448,2148,(763) 506-4300
100,590013500085,FOND DU LAC OJIBWE SCHOOL,49 UNIVERSITY ROAD,CLOQUET,MN,55720,NOT AVAILABLE,(218) 878-7242
4381,270741005006,RIVERSIDE ACADEMY,1700 305TH AVE,CAMBRIDGE,MN,55008,8888,(763) 552-6262
4382,270043705088,MARINE AREA COMMUNITY SCHOOL,14189 OSTLUND TRAIL N,MARINE ON ST CROIX,MN,55074,8888,(651) 409-3122
4735,270741005021,RIVERSIDE ACADEMY MLP,1700 305TH AVE,CAMBRIDGE,MN,55008,8888,(763) 552-6262
4748,273239004981,EAST LAKE ELEMENTARY SCHOOL,4715 162ND STREET,LAKEVILLE,MN,55044,8888,(651) 423-7782
5592,270297000077,SIBLEY ELEMENTARY,1501 W FRONT ST,ALBERT LEA,MN,56007,1810,(507) 379-5080
6529,270951005164,COLUMBIA ACADEMY ANCHOR PROGRAM,900 49TH AVE NE,COLUMBIA HEIGHTS,MN,55421,8888,(763) 528-4540
7710,273180000994,MONTESSORI AT FRANKLIN,1801 9TH AVE SE,ROCHESTER,MN,55904,8888,(507) 328-3300
9788,270010303468,CLEARBROOK-GONVICK SECONDARY,16770 CLEARWATER LAKE RD,CLEARBROOK,MN,56634,4223,(218) 776-3112
10378,274081001705,ULEN-HITTERDAL SECONDARY,27 NW 2ND ST,ULEN,MN,56585,0389,(218) 596-8853
11475,273339001470,SPRINGFIELD ELEMENTARY,12 S BURNS,SPRINGFIELD,MN,56087,1299,(507) 723-4286
11494,270745000320,CAMPBELL-TINTAH SECONDARY,430 CONNECTICUT AVE,CAMPBELL,MN,56522,0008,(218) 630-5311
12254,270606000247,BRAHAM AREA SECONDARY,531 ELMHURST AVE S,BRAHAM,MN,55006,3105,(320) 396-5199
13990,272139001837,LITTLE MOUNTAIN ELEMENTARY,9350 FALLON AVE NE,MONTICELLO,MN,55362,8301,(763) 272-2600
14009,271932000909,MEDFORD ELEMENTARY,750 2ND AVE SE,MEDFORD,MN,55049,0038,(507) 214-6312
14136,271258000042,GFW ELEMENTARY SCHOOL (PK-5),323 E 11TH ST,GIBBON,MN,55335,9618,(507) 207-2226
15038,271778000025,CHERRY VIEW ELEMENTARY,8600 175TH ST W,LAKEVILLE,MN,55044,7892,(952) 232-3200
15749,272385001176,RICHARDSON ELEMENTARY,2400 17TH AVE E,NORTH SAINT PAUL,MN,55109,8888,(651) 748-6900
16645,272295003494,NETS,3490 LEXINGTON AVE N STE 115,SHOREVIEW,MN,55126,8888,(651) 379-3405
17267,270011702607,MINNESOTA TRANSITIONS CHARTER ELEM,2526 27TH AVE. SOUTH,MINNEAPOLIS,MN,55406,8888,(612) 729-9140
18412,270025503313,BIRCH GROVE COMMUNITY SCHOOL,9 GOODNEIGHBOR HILL RD,TOFTE,MN,55615,2383,(218) 663-0170
18709,270318000120,RAMSEY ELEMENTARY,15100 NOWTHEN BLVD,RAMSEY,MN,55303,6196,(763) 506-4000
1627,270036304107,UBAH MEDICAL ACADEMY CHARTER SCHOOL,1600 MAIN ST,HOPKINS,MN,55343,7409,(952) 540-2942
2579,270028804599,HIAWATHA COLLEGE PREP - KINGFIELD,3800 PLEASANT AVE,MINNEAPOLIS,MN,55409,8888,(612) 353-4324
4376,270007104986,BENTON STEARNS EDUCATION DISTRICT 1,324 3RD AVE SOUTH,SAUK RAPIDS,MN,56379,8888,(320) 253-8940
4719,270042005052,SW METRO SEAT BASED,401 E 4TH ST,CHASKA,MN,55318,1825,(952) 567-8000
4731,270226404984,NE METRO NORTH,2416 11TH AVE,NORTH SAINT PAUL,MN,55109,8888,(651) 415-5365
4749,273009005081,EARLY CHILDHOOD CENTER,202 5TH STREET,PROCTOR,MN,55810,8888,(218) 628-4958
4762,279144305058,LAKE CITY CREDIT RECOVERY,300 SOUTH GARDEN STREET,LAKE CITY,MN,55041,8888,(651) 388-4441
5519,270011703566,BANAADIR ACADEMY,1201 BRYANT AVE N,MINNEAPOLIS,MN,55411,8888,(612) 326-7200
6859,270038804737,ROUND LAKE-BREWSTER MIDDLE SCHOOL,915 4TH AVE,BREWSTER,MN,56119,0309,(507) 842-5951
7501,273384001628,ST. ANTHONY PARK ELEMENTARY,2180 KNAPP ST,SAINT PAUL,MN,55108,1999,(651) 293-8735
8128,271368004530,HENDRICKS SENIOR HIGH,200 E LINCOLN,HENDRICKS,MN,56136,8888,(507) 275-3115
8492,271101000452,DOVER-EYOTA HIGH SCHOOL,615 S AVE SW,EYOTA,MN,55934,2916,(507) 545-2631
9099,273009001561,N.E. REGIONAL CORRECTION CNTR.,6102 ABRAMSON RD,SAGINAW,MN,55779,9545,(218) 729-8673
20482,271428003187,MINNESOTA VIRTUAL ACADEMY,306 W ELM ST,HOUSTON,MN,55943,0363,(507) 896-5323
21105,272124001866,FOLWELL ARTS MAGNET,3611 20TH AVE S,MINNEAPOLIS,MN,55407,8888,(612) 668-4550
23803,272124002144,MARCY OPEN ELEMENTARY,415 4TH AVE SE,MINNEAPOLIS,MN,55414,1761,(612) 668-1020
25522,271896000076,MARTIN COUNTY WEST JUNIOR HIGH,16 W 5TH ST,SHERBURN,MN,56171,8888,(507) 764-4671
25817,270318000104,EVERGREEN PARK ELEMENTARY,7020 DUPONT AVE N,BROOKLYN CENTER,MN,55430,1299,(763) 506-2500
26148,270038204738,BRANDON ELEMENTARY,206 W 3RD ST,BRANDON,MN,56315,0185,(320) 834-4084
26649,272385002199,MAPLEWOOD MIDDLE SCHOOL,2410 HOLLOWAY ST,MAPLEWOOD,MN,55109,8888,(651) 748-6500
27298,273351001496,WESTWOOD ELEMENTARY,5800 RIDGEWOOD RD,SAINT CLOUD,MN,56303,0933,(320) 370-7630
42717,272805001231,WILSON ELEMENTARY,325 MEADOW LN,OWATONNA,MN,55060,2799,(507) 444-8400
43649,274188001747,HARTLEY ELEMENTARY,605 7TH ST NE,WASECA,MN,56093,3210,(507) 835-2248
44397,270000804456,NORTH WOODS ELEMENTARY,10248 OLSON RD E,COOK,MN,55723,9999,(218) 666-5221
45610,270002200431,WADENA-DEER CREEK ELEMENTARY,215 COLFAX AVE SW,WADENA,MN,56482,0151,(218) 632-2400
45686,270306000087,MILTONA ELEMENTARY,271 DALE ST,MILTONA,MN,56354,0113,(877) 736-1419
46825,270318000122,ROOSEVELT MIDDLE,650 125TH AVE NE,BLAINE,MN,55434,3199,(763) 506-5800
48619,272124001865,WINDOM SCHOOL,5821 WENTWORTH AVE S,MINNEAPOLIS,MN,55419,8888,(612) 668-3370
49620,270720000284,BUFFALO COMMUNITY MIDDLE,1300 HWY 25 N,BUFFALO,MN,55313,1696,(763) 682-8203
32762,272058000917,MENAHGA ELEMENTARY,216 ASPEN AVE SE,MENAHGA,MN,56464,3289,(218) 564-4141
33451,273384001556,BATTLE CREEK MIDDLE,2121 PARK DR N,SAINT PAUL,MN,55119,4644,(651) 293-8960
35100,273384004683,JIE MING MANDARIN IMMERSION ACADEMY,1845 SHERIDAN,SAINT PAUL,MN,55116,8888,(651) 744-4770
35721,271125000506,CORNELIA ELEMENTARY,7000 CORNELIA DR,EDINA,MN,55435,0137,(952) 848-4600
35805,273384004300,EARLY ED GLOBAL,810 PALACE AVE,SAINT PAUL,MN,55102,3497,(651) 293-8690
37778,272835001253,PILLAGER ELEMENTARY,323 E 2ND ST S,PILLAGER,MN,56473,8888,(218) 746-2110
91300,272838001255,PINE CITY ELEMENTARY,700 6TH AVE SW,PINE CITY,MN,55063,1897,(320) 629-4200
92624,271125000510,EDINA SENIOR HIGH,6754 VALLEY VIEW RD,EDINA,MN,55439,2998,(952) 848-3800
96236,272124002296,PILLSBURY ELEMENTARY,2250 GARFIELD ST NE,MINNEAPOLIS,MN,55418,8888,(612) 668-1530
97069,272142000413,WEST CENTRAL ACADEMY-S,729 11TH ST N,MOORHEAD,MN,56560,2800,(218) 979-3266
98058,270936000377,CLIMAX ELEMENTARY,111 E BROADWAY,CLIMAX,MN,56523,0067,(218) 857-2385
98595,273384001194,NOKOMIS MONTESSORI NORTH CAMPUS,985 RUTH ST N,SAINT PAUL,MN,55119,3331,(651) 744-7440
98843,270226402064,BELLAIRE EDUCATION CENTER,2540 COUNTY RD F,WHITE BEAR LAKE,MN,55110,1894,(651) 415-5658
70721,271317000661,COHASSET ELEMENTARY,450 COLUMBUS AVE,COHASSET,MN,55721,9641,(218) 327-5860
74196,273288001431,PLEASANT VIEW ELEMENTARY,1009 N 6TH AVE,SAUK RAPIDS,MN,56379,8888,(320) 253-0506
75656,272829001249,RUSHFORD-PETERSON MIDDLE,1000 PINE MEADOWS LANE,RUSHFORD,MN,55971,8888,(507) 864-7785
76529,271302000650,GOODRIDGE SECONDARY,201 OSMUND AVE,GOODRIDGE,MN,56725,0195,(218) 378-4133
77488,270017704291,NORTH LAKES ACADEMY UPPER SCHOOL,308 15TH ST SW,FOREST LAKE,MN,55025,8888,(651) 982-2688
77518,273239002519,RED PINE ELEMENTARY,530 RED PINE LN,EAGAN,MN,55123,2182,(651) 423-7870
61059,270585000018,BLUFFVIEW MONTESSORI,1321 GILMORE AVE,WINONA,MN,55987,2459,(507) 452-2807
62470,271221000588,FLOODWOOD ELEMENTARY,115 W 4TH AVE,FLOODWOOD,MN,55736,4523,(218) 476-2285
62628,270720004186,NORTHWINDS ELEMENTARY,1111 7TH AVE NW,BUFFALO,MN,55313,8888,(763) 682-8800
63041,270318000110,JEFFERSON ELEMENTARY,11331 JEFFERSON ST NE,BLAINE,MN,55434,1899,(763) 506-2900
63441,270004603691,POSITIVE APPROACH TO LEARNING,1200 NORTH PARK STREET,FAIRMONT,MN,56031,8888,(507) 238-1472
65016,271152000529,WASHINGTON ELEMENTARY,600 E HARVEY ST,ELY,MN,55731,1614,(218) 365-6166
66141,271827000848,LITTLEFORK-BIG FALLS SECONDARY,700 MAIN ST,LITTLEFORK,MN,56653,0533,(218) 278-6614
66283,274146003065,BAYVIEW ELEMENTARY,24 S WALNUT ST,WACONIA,MN,55387,8888,(952) 442-0630
66520,273390002468,MOTLEY-STAPLES MIDDLE SCHOOL,401 CENTENNIAL LANE,STAPLES,MN,56479,8888,(218) 894-5400
82038,270001700352,CHISAGO LAKES EL.,11009 284TH ST,CHISAGO CITY,MN,55013,5303,(651) 213-2200
82573,270036204222,ST CROIX PREPARATORY ACADEMY MIDDLE,4620 STAGECOACH TR N,STILLWATER,MN,55082,1197,(651) 395-5951
82757,271778003515,LAKEVILLE SOUTH HIGH,21135 JACQUARD AVE,LAKEVILLE,MN,55044,8888,(952) 232-3300
82769,274236001049,SUNRISE PARK MIDDLE,2399 CEDAR AVE,WHITE BEAR LAKE,MN,55110,4431,(651) 653-2700
83223,271137004141,WESTWOOD ELEMENTARY,13651 4TH AVE S,ZIMMERMAN,MN,55398,4515,(763) 274-3180
83331,271023003062,DETROIT LAKES AREA LEARNING CENTER,900 HWY 34 E,DETROIT LAKES,MN,56501,8888,(218) 844-5687
84211,273387004252,ROCK BEND HS ALC,801 DAVIS ST,SAINT PETER,MN,56082,1332,(507) 934-4212
84239,273381003198,LIBERTY RIDGE ELEMENTARY,11395 EAGLE VIEW BLVD,WOODBURY,MN,55129,5218,(651) 425-5901
85241,273225004520,ROSEAU DIST. AREA LEARNING PROGRAM,509 3RD ST NE,ROSEAU,MN,56751,8888,(218) 463-2770
85605,271224000590,FOLEY ELEMENTARY,743 PENN ST,FOLEY,MN,56329,8800,(320) 968-7286
86019,273255001405,C.E. JACOBSON ELEMENTARY,95 S HARTE,RUSH CITY,MN,55069,1361,(320) 358-4724
89291,273239001373,APPLE VALLEY SENIOR HIGH,14450 HAYES RD,APPLE VALLEY,MN,55124,6797,(952) 431-8200
50337,270012503893,LAC QUI PARLE VALLEY MIDDLE SCHOOL,2860 291ST AVE,MADISON,MN,56256,8888,(320) 752-4807
50414,273003001272,PRINCETON MIDDLE SCHOOL,1100 4TH AVE N,PRINCETON,MN,55371,8888,(763) 389-6704
50857,270303000080,ALDEN-CONGER SECONDARY,215 N BROADWAY,ALDEN,MN,56009,0099,(507) 874-3240
51734,271258000044,GFW JUNIOR/SR HIGH SCHOOL (6-12),300 N COTTONWOOD ST,WINTHROP,MN,55396,1001,(507) 207-2255
51836,270546000206,BIG LAKE SENIOR HIGH,501 MINNESOTA AVE,BIG LAKE,MN,55309,9246,(763) 262-2547
52432,270375000175,BATTLE LAKE ELEMENTARY,402 SUMMIT ST W,BATTLE LAKE,MN,56515,4029,(218) 864-5217
55678,272808001236,PARK RAPIDS AREA CENTURY MIDDLE,501 HELTEN AVE,PARK RAPIDS,MN,56470,0591,(218) 237-6330
56493,271304000152,GRANADA HUNTLEY EAST CHAIN ELEM SCH,300 REYNOLDS ST.,GRANADA,MN,56039,8888,(507) 447-2211
58036,273178002441,EARLY CHILDHOOD SPECIAL EDUCATION,8301 47TH AVENUE N,NEW HOPE,MN,55428,4512,(763) 504-4160
58495,270004304289,FERGUS FALLS EC/ELEMENTARY SP ED,518 FRIBERG AVE,FERGUS FALLS,MN,56537,8888,(218) 998-0935
58953,273178002440,ROBBINSDALE SHARED TIME PROGRAM,4148 WINNETKA AVE N,NEW HOPE,MN,55427,1288,(763) 504-8070
102674,270043805290,THE JOURNEY SCHOOL MIDDLE,775 LEXINGTON PARKWAY N,ST. PAUL,MN,55104,8888,(612) 389-1579
105329,270005505293,ACHIEVE,211 MAIN STREET,HOKAH,MN,55941,8888,(507) 452-1200
105366,270042005278,SW METRO WASECA,501 E ELM AVE,WASECA,MN,56093,8888,(952) 567-8000
105401,270741005246,CAMBRIDGE EARLY CHILDHOOD SPECIALED,310 NORTH ELM STREET,CAMBRIDGE,MN,55008,8888,(763) 691-6500
105410,271422005303,EP DISTANCE LEARNING ACADEMY,8100 SCHOOL ROAD,EDEN PRAIRIE,MN,55344,8888,(952) 975-7000
105442,273384005209,LEAP HS SUMMER,631 ALBERT STREET N,SAINT PAUL,MN,55104,8888,(651) 228-7706
105447,274106005263,FALCON VIEW CONNECTIONS ACADEMY,2113 HIAWATHA DRIVE EAST,WABASHA,MN,55981,8888,(651) 565-3559
107172,272805005195,OWATONNA SCHOOL READINESS,122 MCKINLEY ST E,OWATONNA,MN,55060,8888,(507) 444-7900
10101,270579004531,CHOICE ALTERNATIVE HIGH SCHOOL,2575 W 88TH ST,BLOOMINGTON,MN,55431,8888,(952) 681-6172
11534,272897003011,PINE RIVER-BACKUS MIDLEVEL ALC,1000 1ST ST N,PINE RIVER,MN,56474,8888,(218) 587-3131
11631,270579003518,BEACON ALP,9701 NICOLLET AVE,BLOOMINGTON,MN,55420,4448,(952) 681-5058
11770,270002503232,STRIVE TRANSITION,1820 XENIUM LN N,PLYMOUTH,MN,55441,8888,(763) 559-3535
15047,272820001244,EAGLE VIEW ELEMENTARY,6539 COUNTY RD 11,BREEZY POINT,MN,56472,3094,(218) 562-6100
18644,270016002955,HIGH SCHOOL FOR RECORDING ARTS,1166 UNIVERSITY AVE,SAINT PAUL,MN,55104,8888,(651) 287-0890
81047,272124004239,HMONG INTERNATIONAL ACADEMY,1501 30TH AVE N,MINNEAPOLIS,MN,55411,8888,(612) 668-2250
82798,270034204092,HMONG COLLEGE PREP ACADEMY HS,1515 BREWSTER ST,SAINT PAUL,MN,55108,8888,(651) 209-8002
83286,271104001602,LAKESIDE ACADEMY,502 E 2ND ST,DULUTH,MN,55802,2058,(218) 336-8955
84337,273381001543,PARK HIGH SCHOOL,8040 80TH ST S,COTTAGE GROVE,MN,55016,2097,(651) 425-3702
85295,273239001373,APPLE VALLEY SENIOR HIGH,14450 HAYES RD,APPLE VALLEY,MN,55124,6797,(952) 431-8200
87591,273381004652,PLACE,7362 E POINT DOUGLAS RD S,COTTAGE GROVE,MN,55016,3025,(651) 425-7201
87843,273384001585,HARDING SENIOR HIGH,1540 6TH ST E,SAINT PAUL,MN,55106,4898,(651) 793-4700
89744,270894000361,CHOKIO-ALBERTA SECONDARY,311 1ST ST WEST,CHOKIO,MN,56221,0068,(320) 324-7131
857,270022404905,ISD 361 - ALC PROGRAM,1515 11TH ST,INTERNATIONAL FALLS,MN,56649,8888,(218) 741-9201
3355,272124000941,BANCROFT ELEMENTARY,3829 13TH AVE SOUTH,MINNEAPOLIS,MN,55407,8888,(612) 668-3550
4127,272124001914,TRANSITION PLUS SERVICES,2015 EAST LAKE ST,MINNEAPOLIS,MN,55407,8888,(612) 668-4100
7150,273006003711,JEFFERS POND ELEMENTARY,14800 JEFFERS PASS NW,PRIOR LAKE,MN,55372,8888,(952) 226-0600
8341,274191003674,WATERTOWN-MAYER ELEMENTARY SCHOOL,500 PAUL AVE,WATERTOWN,MN,55388,8888,(952) 955-0300
8698,270001903600,MINNEWASKA AREA WIN ACADEMY,500 JOHN ST,STARBUCK,MN,56381,8888,(320) 239-2257
9107,272520002809,OSSEO EDUCATION CENTER,324 6TH AVE NE,OSSEO,MN,55369,3678,(763) 315-9761
42716,273009001557,BAY VIEW ELEMENTARY,8708 VINLAND,DULUTH,MN,55810,1551,(218) 628-4949
43446,270741004425,MOVING FORWARD,1700 305TH AVE,CAMBRIDGE,MN,55008,1271,(763) 552-7733
46439,270002503216,EXPLORE,5530 ZEALAND AVE N,NEW HOPE,MN,55428,3791,(763) 559-3535
46671,274212001754,OGEMA ELEMENTARY,212 URAN STREET,OGEMA,MN,56569,0068,(218) 473-6174
46907,271104000466,HOMECROFT ELEMENTARY,4784 HOWARD GNESEN RD,DULUTH,MN,55803,1226,(218) 336-8865
47741,273384001619,PHALEN LAKE HMONG STUDIES MAGNET,1089 CYPRESS ST,SAINT PAUL,MN,55106,3399,(651) 293-8935
49309,273819001657,LILY LAKE ELEMENTARY,2003 WILLARD ST W,STILLWATER,MN,55082,5553,(651) 351-6800
92708,272124000958,EDISON SENIOR HIGH,700 22ND AVE NE,MINNEAPOLIS,MN,55418,8888,(612) 668-1300
93725,272124001035,SOUTH SENIOR HIGH,3131 19TH AVE S,MINNEAPOLIS,MN,55407,8888,(612) 668-4300
94092,274227001779,HENRY SIBLEY HIGH SCHOOL,1897 DELAWARE AVE,WEST SAINT PAUL,MN,55118,4338,(651) 403-7101
94261,271188000581,MCKINLEY ELEMENTARY,724 LAUREL AVE WEST,FERGUS FALLS,MN,56537,1833,(218) 998-0544
96516,271026000448,DILWORTH-GLYNDON-FELTON MIDDLE SCH,108 N MAIN,DILWORTH,MN,56529,0188,(218) 477-6803
96626,270005804709,MN RIVER VALLEY ED-ONLINE LEARNING,1315 E BLACK OAK AVENUE,MONTEVIDEO,MN,56265,0487,(320) 269-9297
97781,273384001609,MAXFIELD ELEMENTARY SCHOOL,380 VICTORIA ST N,SAINT PAUL,MN,55104,4849,(651) 293-8680
99558,270012801444,LAKESIDE ELEMENTARY,229 LAKE AVE,SILVER LAKE,MN,55381,8888,(320) 864-2501
99625,270810004616,PINES SCHOOL DAY PROGRAM,7555 4TH AVE,LINO LAKES,MN,55014,8888,(763) 792-4011
100907,270318003171,SECONDARY TECHNICAL ED PROG S.T.E.P,1353 W HWY 10,ANOKA,MN,55303,1564,(763) 433-4000
105349,270038005318,PRODEO COLUMBIA HEIGHTS ELEMENTARY,4141 UNIVERSITY AVE NE,COLUMBIA HEIGHTS,MN,55421,8888,(763) 205-9950
105356,270041305214,SNW - LIBERTY ELEMENTARY,701 MINNESOTA AVE,BIG LAKE,MN,55309,8888,(763) 272-2050
105363,270042005193,PASSAGEWAYS,13780 MCKENNA ROAD NW,PRIOR LAKE,MN,55372,8888,(952) 567-8000
105374,270045605224,MODERN MONTESSORI CHARTER SCHOOL,111 DEAN AVENUE WEST,CHAMPLIN,MN,55316,8888,(612) 440-0681
105377,270045805256,ST. PAUL SCHOOL OF NORTHERN LIGHTS,426 OSCEOLA AVE,SAINT PAUL,MN,55105,8888,(651) 285-4672
105381,270046505274,ASPIRE ACADEMY CHARTER SCHOOL,1260 SHAKOPEE TOWN SQUARE,SHAKOPEE,MN,55379,8888,(952) 200-0003
105444,273384005307,EARLY EDUCATION BRUCE F VENTO,409 CASE AVE E,ST PAUL,MN,55130,4051,(651) 293-8685
107170,270043905291,SCITECH ACADEMY MIDDLE,100 WEST 66TH STREET,RICHFIELD,MN,55423,8888,(612) 800-2036
50021,270810004620,PINES SCHOOL - RJC,7555 4TH AVE,LINO LAKES,MN,55014,8888,(763) 792-4011
50705,273178004623,HIGHVIEW INDEPENDENT STUDY,2400 SANDBURG LN,GOLDEN VALLEY,MN,55427,3616,(763) 504-8700
51104,270318004654,STEP AHEAD HIGH SCHOOL,1353 WEST HIGHWAY 10,ANOKA,MN,55303,8888,(763) 433-4000
51334,270002401743,WARREN-ALVARADO-OSLO SECONDARY,224 E BRIDGE AVE,WARREN,MN,56762,1599,(218) 745-4636
52964,270444000190,BEMIDJI SENIOR HIGH,2900 DIVISION ST W,BEMIDJI,MN,56601,5668,(218) 444-1600
53078,279144304908,RED WING HS CREDIT RECOVERY,2451 EAGLE RIDGE BLVD,RED WING,MN,55066,8888,(651) 388-4441
55842,270043305067,SKYLINE MATH AND SCIENCE ACADEMY,2600 26TH AVE S SUITE 100,MINNEAPOLIS,MN,55406,4527,(612) 200-9916
56173,270042605016,OAKLAND EDUCATION CENTER,2001 2ND AVE NW,AUSTIN,MN,55912,8888,(507) 460-1917
56181,270624004780,BROOKLYN CENTER MIDDLE SCHOOL ALC,6500 HUMBOLDT AVE N,BROOKLYN CENTER,MN,55430,1897,(763) 561-2120
56454,271839004845,LYND MIDDLE SCHOOL,106 ST. ALBANS STREET,LYND,MN,56157,0068,(507) 865-4440
56580,274573500221,ZUMBROTA-MAZEPPA MIDDLE SCHOOL,705 MILL STREET,ZUMBROTA,MN,55956,3170,(507) 732-7395
57650,272505005107,ONAMIA INTERMEDIATE SCHOOL,35465 125TH AVE.,ONAMIA,MN,56359,8888,(320) 532-6707
57916,270031804298,RUM RIVER SOUTH,801 20TH AVE NE,CAMBRIDGE,MN,55008,8888,(763) 552-6700
59996,270566000147,BOLD SENIOR HIGH SCHOOL,701 S 9TH ST,OLIVIA,MN,56277,1599,(320) 523-1031
30878,274236004372,AWARE,13497 FENWAY BLVD CIR N STE 4,HUGO,MN,55038,7498,(651) 407-7622
34361,271314000660,GRAND MEADOW MIDDLE,710 4TH AVE NE,GRAND MEADOW,MN,55936,0068,(507) 754-5318
37726,270012902409,MN ACADEMY FOR THE DEAF,615 OLOF HANSON DR,FARIBAULT,MN,55021,0308,(507) 412-5200
39110,270033704356,NOVA CLASSICAL ACADEMY UPPER SCHOOL,1455 VICTORIA WAY,SAINT PAUL,MN,55102,8888,(651) 209-6320
