OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
8800,540060000412,LAKEWOOD ELEMENTARY SCHOOL,2089 LAKEWOOD DRIVE,SAINT ALBANS,WV,25177,3501,(304) 722-0200
10085,540150001113,WAYNE MIDDLE SCHOOL,200 PIONEER ROAD,WAYNE,WV,25570,NOT AVAILABLE,(304) 272-3227
18813,540075000589,CAMERON HIGH SCHOOL,2012 BLUE AND GOLD RD,CAMERON,WV,26033,NOT AVAILABLE,(304) 686-3336
6881,540081001246,MOUNT VIEW HIGH SCHOOL,950 MOUNT VIEW ROAD,WELCH,WV,24801,NOT AVAILABLE,(304) 436-2939
9199,540093000762,BROOKHAVEN ELEMENTARY SCHOOL,1215 BAKER STREET,MORGANTOWN,WV,26508,NOT AVAILABLE,(304) 291-9236
27324,540120001302,LAKESIDE ELEMENTARY,2554 US-60,HURRICANE,WV,25526,NOT AVAILABLE,(304) 562-3630
34202,540030000208,VALLEY ELEMENTARY,GREYHOUND LANE,SMITHERS,WV,25186,NOT AVAILABLE,(304) 442-2321
36313,540147001082,HODGESVILLE ELEMENTARY,918 TETER ROAD,BUCKHANNON,WV,26201,NOT AVAILABLE,(304) 304-3212
37644,540162001185,WAVERLY ELEMENTARY SCHOOL,422 VIRGINIA ST,WAVERLY,WV,26184,9766,(304) 464-4250
94875,540087001346,ELK GARDEN SCHOOL,86 ELK GARDEN HIGHWAY,ELK GARDEN,WV,26717,NOT AVAILABLE,(304) 446-5141
97238,540087001402,KEYSER MIDDLE SCHOOL,879 HARLEY O. STAGGERS DRIVE,KEYSER,WV,26726,NOT AVAILABLE,(304) 788-4220
71206,540024000151,H E WHITE ELEMENTARY SCHOOL,501 BOMONT ROAD,BOMONT,WV,25030,NOT AVAILABLE,(304) 548-7101
74305,540084000701,PRINCETON SENIOR HIGH SCHOOL,1321 STAFFORD DRIVE,PRINCETON,WV,24740,2467,(304) 425-8101
61689,540093000078,MOUNTAINVIEW ELEMENTARY SCHOOL,661 GREENBAG ROAD,MORGANTOWN,WV,26508,NOT AVAILABLE,(304) 291-9255
64675,540051101040,VICKI DOUGLAS JUVENILE CENTER,900 EMMETT ROUSCH DRIVE,MARTINSBURG,WV,25401,NOT AVAILABLE,(304) 420-4862
80212,540105000868,STEENROD ELEMENTARY SCHOOL,100 CLARKS LN,WHEELING,WV,26003,1454,(304) 243-0356
85716,540162001157,JEFFERSON ELEMENTARY CENTER,1103 PLUM ST,PARKERSBURG,WV,26101,4936,(304) 420-9554
53382,540132001305,GEARY ELEMENTARY/MIDDLE SCHOOL,9538 CLAY ROAD,LEFT HAND,WV,25251,NOT AVAILABLE,(304) 565-3721
55066,540069000516,HUGH DINGESS ELEMENTARY SCHOOL,29 HUGH DINGESS ELEM. SCH. RD.,HARTS,WV,25524,NOT AVAILABLE,(304) 855-3585
102069,540051101130,BECKLEY CENTER,4712 ROBERT C. BYRD DRIVE,BECKLEY,WV,25801,NOT AVAILABLE,(304) 250-6570
102297,540030000182,GATEWOOD ELEMENTARY,5094 GATEWOOD ROAD,FAYETTEVILLE,WV,25840,NOT AVAILABLE,(304) 574-2025
14050,540093000803,UNIVERSITY HIGH SCHOOL,131 BAKER`S RIDGE ROAD,MORGANTOWN,WV,26508,NOT AVAILABLE,(304) 291-9270
16210,540024000153,LIZEMORE ELEMENTARY SCHOOL,1 LIZEMORE STREET,LIZEMORE,WV,25125,NOT AVAILABLE,(304) 587-4823
17780,540042001336,CAPON BRIDGE MIDDLE SCHOOL,75 CAPON SCHOOL STREET,CAPON BRIDGE,WV,26711,NOT AVAILABLE,(304) 856-2534
6916,540111000889,ST. MARYS HIGH SCHOOL,2330 N PLEASANTS HIGHWAY,ST MARYS,WV,26170,NOT AVAILABLE,(304) 684-2421
47326,540120001301,EASTBROOK ELEMENTARY SCHOOL,2092 BILLS CREEK RD,WINFIELD,WV,25213,NOT AVAILABLE,(304) 755-9835
90592,540006001229,MOUNTAIN RIDGE INTERMEDIATE,2691 GERRARDSTOWN ROAD,GERRARDSTOWN,WV,25420,NOT AVAILABLE,(304) 229-6791
95072,540045001513,WEIRTON ELEMENTARY,3428 PENNSYLVANIA AVE,WEIRTON,WV,26062,NOT AVAILABLE,(304) 748-8370
58327,540039000050,EASTERN GREENBRIER MIDDLE SCHOOL,403 KNIGHT DRIVE,RONCEVERTE,WV,24970,NOT AVAILABLE,(304) 647-6498
58328,540099000824,PAW PAW HIGH SCHOOL,60 PIRATE CIRCLE,PAW PAW,WV,25434,NOT AVAILABLE,(304) 947-7425
32107,540060000448,SHOALS ELEMENTARY SCHOOL,100 DUTCH RD,CHARLESTON,WV,25302,4422,(304) 348-1900
35583,540141001067,DAVIS THOMAS ELEMENTARY MIDDLE SCHOOL,426 SECOND STREET,THOMAS,WV,26292,NOT AVAILABLE,(304) 463-4422
21969,540093001224,MYLAN PARK ELEMENTARY SCHOOL,901 MYLAN PARK LANE,MORGANTOWN,WV,26501,NOT AVAILABLE,(304) 983-7700
76800,540123000990,TRAP HILL MIDDLE SCHOOL,665 COAL RIVER ROAD,SURVEYOR,WV,25932,0229,(304) 934-5392
76808,540054000335,RAVENSWOOD GRADE SCHOOL,#1 GRADE SCHOOL ROAD,RAVENSWOOD,WV,26164,NOT AVAILABLE,(304) 273-5391
79404,540039000239,RONCEVERTE ELEMENTARY,879 ROCKY HILL ROAD,RONCEVERTE,WV,24970,NOT AVAILABLE,(304) 647-6480
62245,540123000963,MABSCOTT ELEMENTARY,104 PERSHING STREET,MABSCOTT,WV,25871,NOT AVAILABLE,(304) 256-4583
64410,540003000005,KASSON ELEMENTARY/MIDDLE SCHOOL,19 KASSON ROAD,MOATSVILLE,WV,26405,8220,(304) 457-1485
65975,540051000864,SOUTH HARRISON MIDDLE SCHOOL,3003 HAWK HWY,LOST CREEK,WV,26385,NOT AVAILABLE,(304) 326-7460
35918,540129001021,RITCHIE COUNTY HIGH SCHOOL,201 RITCHIE CO SCHOOL RD STE 1,ELLENBORO,WV,26346,6704,(304) 869-3526
36518,540057000346,PAGE JACKSON ELEMENTARY,370 PAGE JACKSON SCHOOL ROAD,CHARLES TOWN,WV,25414,5502,(304) 728-9212
39071,540162001142,BLENNERHASSETT ELEMENTARY SCHOOL,448 JEWEL RD,PARKERSBURG,WV,26101,9545,(304) 863-5128
3989,540162001164,MCKINLEY ELEMENTARY SCHOOL,1130 19TH ST,PARKERSBURG,WV,26101,2607,(304) 420-9581
5419,540078001136,PT. PLEASANT INTERMEDIATE,1 WALDEN ROUSH WAY,PT. PLEASANT,WV,25550,NOT AVAILABLE,(304) 675-1430
5521,540051100796,DAVIS-STUART SCHOOL,163 COTTAGE DRIVE,LEWISBURG,WV,24901,NOT AVAILABLE,(304) 647-5407
71212,540162001365,BLENNERHASSETT MIDDLE SCHOOL,444 JEWEL RD,PARKERSBURG,WV,26101,9545,(304) 863-3356
71819,540063000699,JANE LEW ELEMENTARY SCHOOL,6536 MAIN STREET,JANE LEW,WV,26378,NOT AVAILABLE,(304) 884-7836
79633,540147001077,B-U MIDDLE SCHOOL,553 ROUTE 20 SOUTH ROAD,BUCKHANNON,WV,26201,NOT AVAILABLE,(304) 472-1520
43952,540009000055,VAN JUNIOR/SENIOR HIGH SCHOOL,913 VAN HIGH SCHOOL ROAD,VAN,WV,25206,NOT AVAILABLE,(304) 245-8237
84200,540078000616,LEON ELEMENTARY SCHOOL,1226 BURDETTE STREET,LEON,WV,25123,NOT AVAILABLE,(304) 458-1710
86692,540006001449,TOMAHAWK INTERMEDIATE SCHOOL,6665 HEDGESVILLE ROAD,HEDGESVILLE,WV,25427,NOT AVAILABLE,(304) 754-3171
86733,540072000997,BARNES LEARNING CENTER (ALC),100 NAOMI STREET,FAIRMONT,WV,26554,1834,(304) 367-2127
88222,540120001304,WINFIELD MIDDLE SCHOOL,11883 WINFIELD ROAD,WINFIELD,WV,25213,NOT AVAILABLE,(304) 586-3072
52307,540075000607,WASHINGTON LANDS ELEMENTARY SCHOOL,116 SCHOOL RD,MOUNDSVILLE,WV,26041,NOT AVAILABLE,(304) 843-4420
52618,540006001122,ORCHARD VIEW INTERMEDIATE SCHOOL,1455 DELMAR ORCHARD RD,MARTINSBURG,WV,25403,NOT AVAILABLE,(304) 263-4143
53687,540051100964,SAM PERDUE JUVENILE CENTER,843 SHELTER ROAD,PRINCETON,WV,24739,NOT AVAILABLE,(304) 425-4689
55215,540075000590,CENTRAL ELEMENTARY SCHOOL,750 TOMLINSON AVENUE,MOUNDSVILLE,WV,26041,NOT AVAILABLE,(304) 843-4425
56793,540021001379,CALHOUN-GILMER CAREER CENTER,5260 EAST LITTLE KANAWHA HWY,GRANTSVILLE,WV,26147,NOT AVAILABLE,(304) 354-6151
57071,540015001583,BROOKE PRIMARY SCHOOL SOUTH,1448 MAIN ST,WELLSBURG,WV,26070,NOT AVAILABLE,(304) 737-0133
57750,540015001581,BROOKE INTERMEDIATE SCHOOL SOUTH,1305 WASHINGTON PIKE,WELLSBURG,WV,26070,NOT AVAILABLE,(304) 737-1760
92852,540162001161,LUBECK ELEMENTARY SCHOOL,206 LUBECK RD,PARKERSBURG,WV,26101,9533,(304) 863-3321
98512,540084000693,MEMORIAL ELEMENTARY SCHOOL,319 MEMORIAL AVENUE,BLUEFIELD,WV,24701,4939,(304) 327-8016
63453,540156001128,PADEN CITY ELEMENTARY SCHOOL,510 N SECOND AVENUE,PADEN CITY,WV,26159,NOT AVAILABLE,(304) 337-2221
64080,540087000711,BURLINGTON PRIMARY,10474 UPPER PATTERSON CREEK RD,BURLINGTON,WV,26710,NOT AVAILABLE,(304) 289-3073
101708,540069000519,LOGAN MIDDLE SCHOOL,14 WILDCAT WAY MIDELBURY ISLAN,LOGAN,WV,25601,NOT AVAILABLE,(304) 752-1804
106505,540051001594,HARRISON COUNTY EVOLUTION ELEMENTARY,1349 SHINNSTON PK,CLARKSBURG,WV,26301,NOT AVAILABLE,(304) 326-7560
43782,540120000926,HURRICANE HIGH SCHOOL,3350 TEAYS VALLEY ROAD,HURRICANE,WV,25526,NOT AVAILABLE,(304) 562-3991
44936,540123000957,HOLLYWOOD ELEMENTARY,412 OLD MILL ROAD,BECKLEY,WV,25801,NOT AVAILABLE,(304) 256-4579
48558,540063000478,PETERSON-CENTRAL ELEMENTARY SCHOOL,509 BERLIN ROAD,WESTON,WV,26452,NOT AVAILABLE,(304) 269-8330
34050,540126001416,RANDOLPH TECHNICAL CENTER,200 KENNEDY DRIVE,ELKINS,WV,26241,9527,(304) 636-9195
34807,540117000913,TERRA ALTA/EAST PRESTON SCHOOL,1103 EAST STATE AVENUE,TERRA ALTA,WV,26764,NOT AVAILABLE,(304) 789-2344
35899,540021000144,PLEASANT HILL SCHOOL,3254 N CALHOUN HWY,GRANTSVILLE,WV,26147,7012,(304) 354-6022
35924,540165001213,OCEANA MIDDLE SCHOOL,309 COOK PARKWAY,OCEANA,WV,24870,NOT AVAILABLE,(304) 682-6296
54868,540051001437,NORTH VIEW ELEMENTARY SCHOOL,1400 N 19TH STREET,CLARKSBURG,WV,26301,NOT AVAILABLE,(304) 326-7650
56679,540009000048,RAMAGE ELEMENTARY,15908 SPRUCE RIVER ROAD,DANVILLE,WV,25053,NOT AVAILABLE,(304) 369-0763
21456,540054000334,HENRY J KAISER ELEMENTARY SCHOOL,803 KAISER AVENUE,RAVENSWOOD,WV,26164,NOT AVAILABLE,(304) 273-2692
23384,540033000210,GILMER COUNTY HIGH SCHOOL,300 PINE STREET,GLENVILLE,WV,26351,1240,(304) 462-7960
80765,540039000240,RUPERT ELEMENTARY,190 CRIMSON TIDE WAY,CRAWLEY,WV,24931,NOT AVAILABLE,(304) 392-5235
87204,540087000747,FRANKFORT INTERMEDIATE SCHOOL,284 INTERMEDIATE DRIVE,FT. ASHBY,WV,26719,NOT AVAILABLE,(304) 298-3616
65223,540018000686,CABELL MIDLAND HIGH SCHOOL,2300 US ROUTE 60 EAST,ONA,WV,25545,NOT AVAILABLE,(304) 743-7400
66080,540099000819,BERKELEY SPRINGS HIGH SCHOOL,149 CONCORD AVENUE,BERKELEY SPRINGS,WV,25411,NOT AVAILABLE,(304) 258-2871
68596,540084001400,MERCER COUNTY TECHNICAL EDUCATION CENTER,1397 STAFFORD DRIVE,PRINCETON,WV,24740,NOT AVAILABLE,(304) 425-9551
69202,540054001239,RIPLEY MIDDLE SCHOOL,#1 WEST SCHOOL STREET,RIPLEY,WV,25271,NOT AVAILABLE,(304) 372-7350
90902,540102000849,SUMMERSVILLE ELEMENTARY SCHOOL,108 MCKEES CREEK RD,SUMMERSVILLE,WV,26651,NOT AVAILABLE,(304) 872-1421
93293,540135000787,SUMMERS COUNTY HIGH SCHOOL,37 BOBCAT DRIVE,HINTON,WV,25951,9103,(304) 466-6040
74923,540090001488,MINGO COUNTY EXTENDED LEARNING CENTER,165 BULLDOG BLVD,DELBARTON,WV,25670,NOT AVAILABLE,(304) 475-3347
78518,540117001431,ROWLESBURG SCHOOL,46 CENTER STREET,ROWLESBURG,WV,26425,NOT AVAILABLE,(304) 454-9311
101458,540051100974,LORRIE YEAGER JUVENILE CENTER,907 MISSION DRIVE,PARKERSBURG,WV,26101,NOT AVAILABLE,(304) 420-4862
1017,540060000444,SAINT ALBANS HIGH SCHOOL,2100 KANAWHA TERRACE,ST. ALBANS,WV,25177,NOT AVAILABLE,(304) 722-0212
3979,540159001140,WIRT COUNTY HIGH SCHOOL,431 MULBERRY STREET,ELIZABETH,WV,26143,NOT AVAILABLE,(304) 275-4241
5375,540060000403,HERBERT HOOVER HIGH SCHOOL,5096 ELK RIVER ROAD NORTH,ELKVIEW,WV,25071,NOT AVAILABLE,(304) 965-3394
5550,540042000255,SPRINGFIELD-GREEN SPRING ELEMENTARY SCH,43 EDUCATION LANE,SPRINGFIELD,WV,26763,NOT AVAILABLE,(304) 822-4317
5981,540015001584,BROOKE PRIMARY SCHOOL NORTH,200 ROCKDALE RD,FOLLANSBEE,WV,26037,NOT AVAILABLE,(304) 527-0870
10084,540162101204,WEST VIRGINIA SCHOOL FOR THE BLIND,301 EAST MAIN STREET,ROMNEY,WV,26757,NOT AVAILABLE,(304) 822-4880
10686,540039000233,LEWISBURG ELEMENTARY,492 WASHINGTON STREET WEST,LEWISBURG,WV,24901,NOT AVAILABLE,(304) 647-6477
4331,540162001150,FAIRPLAINS ELEMENTARY SCHOOL,615 BROADWAY AVE,PARKERSBURG,WV,26101,6637,(304) 420-9531
5538,540126001002,MIDLAND ELEMENTARY SCHOOL,150 KENNEDY DRIVE,ELKINS,WV,26241,9547,(304) 636-9186
9259,540111001264,PLEASANTS COUNTY MIDDLE SCHOOL,510 RIVERVIEW DRIVE,BELMONT,WV,26134,NOT AVAILABLE,(304) 299-5275
60757,540006001479,SPRING MILLS PRIMARY,401 CAMPUS DRIVE,MARTINSBURG,WV,25404,NOT AVAILABLE,(304) 274-5892
61975,540060000365,BRIDGE ELEMENTARY SCHOOL,5120 ELK RIVER ROAD N,ELKVIEW,WV,25071,NOT AVAILABLE,(304) 965-5501
63547,540006000018,HEDGESVILLE ELEMENTARY SCHOOL,88 SCHOOL HOUSE DRIVE,HEDGESVILLE,WV,25427,NOT AVAILABLE,(304) 754-3341
68692,540006000026,MARTINSBURG HIGH SCHOOL,701 SOUTH QUEEN STREET,MARTINSBURG,WV,25401,NOT AVAILABLE,(304) 267-3530
16666,540087000717,FRANKFORT HIGH SCHOOL,393 FALCON WAY,RIDGELEY,WV,26753,NOT AVAILABLE,(304) 726-4767
40187,540012000061,BRAXTON COUNTY HIGH SCHOOL,200 JERRY BURTON DRIVE,SUTTON,WV,26601,NOT AVAILABLE,(304) 765-7331
32226,540018000680,SALT ROCK ELEMENTARY SCHOOL,5570 MADISON CREEK RD,SALT ROCK,WV,25559,NOT AVAILABLE,(304) 733-3037
35908,540093000755,WESTWOOD MIDDLE SCHOOL,670 RIVER ROAD,MORGANTOWN,WV,26501,NOT AVAILABLE,(304) 291-9300
35925,540129001024,SMITHVILLE ELEMENTARY,157 MAIN STREET,SMITHVILLE,WV,26178,NOT AVAILABLE,(304) 477-3273
52795,540093000802,SUNCREST ELEMENTARY SCHOOL,3647 COLLINS FERRY RD,MORGANTOWN,WV,26505,NOT AVAILABLE,(304) 291-9347
56891,540126000662,ELKINS HIGH SCHOOL,100 KENNEDY DRIVE,ELKINS,WV,26241,9547,(304) 636-9170
56945,540054000333,KENNA ELEMENTARY SCHOOL,275 BUSINESS PARK DR,KENNA,WV,25248,NOT AVAILABLE,(304) 372-2262
58137,540078000618,MASON COUNTY CAREER CENTER,281 SCENIC DRIVE,POINT PLEASANT,WV,25550,NOT AVAILABLE,(304) 675-3039
58864,540144001071,SISTERSVILLE ELEMENTARY SCHOOL,651 SCHOOL ROAD,SISTERSVILLE,WV,26175,9763,(304) 652-2601
91509,540006000023,MARLOWE ELEMENTARY SCHOOL,9580 WILLIAMSPORT PIKE,FALLING WATERS,WV,25419,NOT AVAILABLE,(304) 274-2291
21139,540120000919,BUFFALO HIGH SCHOOL,19005 CHARLESTON ROAD,BUFFALO,WV,25033,NOT AVAILABLE,(304) 937-2661
23289,540069001395,RALPH R WILLIS CAREER/TECHNICAL CENTER,144 VOCATIONAL ROAD,STOLLINGS,WV,25646,NOT AVAILABLE,(304) 752-4687
27155,540069000520,LOGAN ELEMENTARY SCHOOL,18 WILDCAT WAY,LOGAN,WV,25601,NOT AVAILABLE,(304) 752-4180
27803,540147001423,FRED W EBERLE TECH CENTER,208 MORTON AVENUE,BUCKHANNON,WV,26201,NOT AVAILABLE,(304) 472-1259
29059,540072000574,RIVESVILLE ELEMENTARY/MIDDLE SCHOOL,229 PHILLIPS AVENUE,RIVESVILLE,WV,26588,9738,(304) 278-5331
84258,540120001304,WINFIELD MIDDLE SCHOOL,11883 WINFIELD ROAD,WINFIELD,WV,25213,NOT AVAILABLE,(304) 586-3072
79127,540012000066,FRAMETOWN ELEMENTARY SCHOOL,65 JEANIE ELLIS DRIVE,FRAMETOWN,WV,26623,NOT AVAILABLE,(304) 364-5526
100001,540150001091,BUFFALO ELEMENTARY SCHOOL,331 BUFFALO CREEK ROAD,KENOVA,WV,25530,NOT AVAILABLE,(304) 429-2911
32077,540093000786,MORGANTOWN HIGH SCHOOL,109 WILSON AVENUE,MORGANTOWN,WV,26501,NOT AVAILABLE,(304) 291-9260
35582,540078000622,NEW HAVEN ELEMENTARY SCHOOL,135 MILL STREET,NEW HAVEN,WV,25265,NOT AVAILABLE,(304) 882-2025
35768,540150001099,DUNLOW ELEMENTARY SCHOOL,32800 ROUTE 152,DUNLOW,WV,25511,NOT AVAILABLE,(304) 385-4376
35903,540069001251,MAN ELEMENTARY SCHOOL,1 PIONEER PATH,MALLORY,WV,25634,NOT AVAILABLE,(304) 583-8316
35923,540165001085,WESTSIDE HIGH SCHOOL,HC 65 BOX 275,CLEAR FORK,WV,24822,NOT AVAILABLE,(304) 682-8965
38688,540084001480,PIKEVIEW MIDDLE SCHOOL,3550 EADS MILL ROAD,PRINCETON,WV,24739,8307,(304) 384-3600
11662,540006000032,TUSCARORA ELEMENTARY SCHOOL,2000 TAVERN ROAD,MARTINSBURG,WV,25401,NOT AVAILABLE,(304) 267-3565
15240,540060000441,RUTHLAWN ELEMENTARY SCHOOL,736 RUTHDALE ROAD,CHARLESTON,WV,25309,NOT AVAILABLE,(304) 744-9481
16976,540165001215,PINEVILLE ELEMENTARY SCHOOL,541 RIVER ROAD,PINEVILLE,WV,24874,NOT AVAILABLE,(304) 732-7966
69065,540018000129,NICHOLS ELEMENTARY SCHOOL,3505 ERWIN ROAD,BARBOURSVILLE,WV,25504,NOT AVAILABLE,(304) 733-3031
69316,540060000464,WEBERWOOD ELEMENTARY SCHOOL,732 GORDON ROAD,CHARLESTON,WV,25303,2801,(304) 348-1924
20241,540123000945,CLEAR FORK DISTRICT ELEMENTARY,4851 CLEAR FORK ROAD,CLEAR CREEK,WV,25044,NOT AVAILABLE,(304) 854-1000
22712,540096000814,PETERSTOWN ELEMENTARY SCHOOL,150 COLLEGE DRIVE,PETERSTOWN,WV,24963,NOT AVAILABLE,(304) 753-4328
92966,540120000936,WINFIELD ELEMENTARY,75 WALL ST,WINFIELD,WV,25213,9663,(304) 586-2565
95264,540078000614,HANNAN HIGH SCHOOL,#1 WILDCAT WAY,ASHTON,WV,25503,NOT AVAILABLE,(304) 743-3212
98768,540051101471,ACADEMY PROGRAMS,#5 CROSSWIND DRIVE,FAIRMONT,WV,26554,NOT AVAILABLE,(304) 363-3348
99815,540102001263,CHERRY RIVER ELEMENTARY SCHOOL,190 RIVERSIDE DRIVE,RICHWOOD,WV,26261,NOT AVAILABLE,(304) 846-6646
55100,540084000672,ATHENS ELEMENTARY SCHOOL,205 SOUTH STATE STREET,ATHENS,WV,24712,NOT AVAILABLE,(304) 384-9229
56822,540042000249,JOHN J. CORNWELL,12092 JERSEY MOUNTAIN ROAD,LEVELS,WV,25431,NOT AVAILABLE,(304) 492-5520
80672,540051101473,PRESSLEY RIDGE @ GRANT GARDENS,2580 GRANT GARDENS ROAD,ONA,WV,25545,NOT AVAILABLE,(304) 743-3974
81945,540009000054,VAN ELEMENTARY,338 VAN HIGH SCHOOL ROAD,VAN,WV,25206,NOT AVAILABLE,(304) 245-8811
76312,540120000933,PUTNAM CAREER & TECHNICAL CENTER,300 ROOSEVELT BLDV,ELEANOR,WV,25070,NOT AVAILABLE,(304) 586-3494
76548,540105000874,WHEELING MIDDLE SCHOOL,3500 CHAPLINE ST,WHEELING,WV,26003,1916,(304) 243-0425
8092,540060000409,KANAWHA CITY ELEMENTARY SCHOOL,3601 STAUNTON AVENUE SE,CHARLESTON,WV,25304,NOT AVAILABLE,(304) 348-1985
9155,540060000378,CROSS LANES ELEMENTARY SCHOOL,5525 BIG TYLER ROAD,CHARLESTON,WV,25313,NOT AVAILABLE,(304) 776-2022
40118,540063000472,LEWIS COUNTY HIGH SCHOOL,205 MINUTEMAN DRIVE,WESTON,WV,26452,NOT AVAILABLE,(304) 269-8315
41969,540006000019,HEDGESVILLE HIGH SCHOOL,109 RIDGE ROAD NORTH,HEDGESVILLE,WV,25427,NOT AVAILABLE,(304) 754-3354
43869,540081001247,IAEGER ELEMENTARY SCHOOL,182 WATERS STREET,IAEGER,WV,24844,NOT AVAILABLE,(304) 967-7167
44933,540072000554,FAIRVIEW ELEMENTARY SCHOOL,100 SCHOOL STREET,FAIRVIEW,WV,26570,0039,(304) 449-1752
46685,540006001222,BERKELEY HEIGHTS ELEMENTARY SCHOOL,726 HACK WILSON WAY,MARTINSBURG,WV,25401,NOT AVAILABLE,(304) 267-3520
46827,540147001078,BUCKHANNON UPSHUR HIGH SCHOOL,270 B-U DRIVE,BUCKHANNON,WV,26201,NOT AVAILABLE,(304) 472-3720
100054,540060000354,ALUM CREEK ELEMENTARY SCHOOL,4540 BROUNLAND ROAD,SO CHARLESTON,WV,25309,NOT AVAILABLE,(304) 348-1935
86638,540081001046,SANDY RIVER MIDDLE SCHOOL,ROUTE 80,AVONDALE,WV,24811,NOT AVAILABLE,(304) 938-2407
87323,540081000654,KIMBALL ELEMENTARY SCHOOL,28631 COAL HERITAGE ROAD,KIMBALL,WV,24853,NOT AVAILABLE,(304) 585-7570
88324,540006000028,OPEQUON ELEMENTARY SCHOOL,395 EAST ROAD,MARTINSBURG,WV,25404,NOT AVAILABLE,(304) 267-3550
90358,540156001123,HUNDRED HIGH SCHOOL,3490 HORNET HIGHWAY,HUNDRED,WV,26575,NOT AVAILABLE,(304) 775-5221
90686,540072000564,JAYENNE ELEMENTARY SCHOOL,1504 COUNTRY CLUB ROAD,FAIRMONT,WV,26554,1307,(304) 367-2136
50068,540060001458,WILLIAM J RAGLIN CENTER,142 MARSHALL AVENUE,DUNBAR,WV,25064,NOT AVAILABLE,(304) 766-0378
57859,540006001479,SPRING MILLS PRIMARY,401 CAMPUS DRIVE,MARTINSBURG,WV,25404,NOT AVAILABLE,(304) 274-5892
6785,540087000716,FOUNTAIN PRIMARY SCHOOL,289 FOUNTAIN SCHOOL ROAD,KEYSER,WV,26726,NOT AVAILABLE,(304) 788-4215
9030,540123000980,SHADY SPRING HIGH,300 HINTON ROAD,SHADY SPRING,WV,25918,NOT AVAILABLE,(304) 256-4647
9560,540153001116,GLADE ELEMENTARY SCHOOL,25 MILL STREET,COWEN,WV,26206,NOT AVAILABLE,(304) 226-5353
33240,540120000930,POCA ELEMENTARY,2986 CHARLESTON ROAD,POCA,WV,25159,NOT AVAILABLE,(304) 755-7561
33699,540057000342,C. W. SHIPLEY ELEMENTARY SCHOOL,652 SHIPLEY SCHOOL ROAD,HARPERS FERRY,WV,25425,3131,(304) 725-4395
34197,540006000027,MUSSELMAN HIGH SCHOOL,126 EXCELLENCE WAY,INWOOD,WV,25428,NOT AVAILABLE,(304) 229-1950
35904,540069000524,MAN SENIOR HIGH SCHOOL,1 HILLBILLY CIRCLE,MAN,WV,25635,NOT AVAILABLE,(304) 583-6521
38232,540006000015,BURKE STREET ELEMENTARY SCHOOL,422 WEST BURKE STREET,MARTINSBURG,WV,25401,NOT AVAILABLE,(304) 267-3525
39180,540117001358,AURORA SCHOOL,125 AURORA SCHOOL ROAD,AURORA,WV,26705,NOT AVAILABLE,(304) 735-3781
64088,540060000382,DUNBAR MIDDLE SCHOOL,325 27TH STREET,DUNBAR,WV,25064,2211,(304) 766-0363
69317,540072000551,EAST FAIRMONT HIGH SCHOOL,1993 AIRPORT ROAD,FAIRMONT,WV,26554,9138,(304) 367-2140
27326,540108000878,BRANDYWINE ELEMENTARY SCHOOL,11480 BLUE GRAY TRAIL,BRANDYWINE,WV,26802,NOT AVAILABLE,(304) 249-5381
10982,540072000572,PLEASANT VALLEY ELEMENTARY SCHOOL,1858 VALLEY SCHOOL ROAD,FAIRMONT,WV,26554,NOT AVAILABLE,(304) 304-2148
10998,540060000361,BEN FRANKLIN CAREER CENTER,500 28TH STREET,DUNBAR,WV,25064,NOT AVAILABLE,(304) 766-0369
17913,540060000398,GEORGE C. WEIMER ELEMENTARY SCHOOL,3040 KANAWHA TERRACE,SAINT ALBANS,WV,25177,2232,(304) 722-0205
18742,540012000069,SUTTON ELEMENTARY SCHOOL,288 N HILL ROAD,SUTTON,WV,26601,NOT AVAILABLE,(304) 765-5202
76080,540060000356,ANDREWS HEIGHTS ELEMENTARY SCHOOL,7776 COAL RIVER ROAD,TORNADO,WV,25202,NOT AVAILABLE,(304) 722-0232
78620,540051101047,WV CHILDRENS HOME,109 MAPLE STREET,ELKINS,WV,26241,NOT AVAILABLE,(304) 637-0278
11809,540030000191,MIDLAND TRAIL HIGH,26719 MIDLAND TRAIL,HICO,WV,25854,NOT AVAILABLE,(304) 658-5184
1214,540069000517,JUSTICE ELEMENTARY SCHOOL,407 CIRCLE DRIVE,LOGAN,WV,25601,NOT AVAILABLE,(304) 752-3250
2973,540045001501,WEIR MIDDLE SCHOOL,125 SINCLAIR AVENUE,WEIRTON,WV,26062,3351,(304) 748-6080
7702,540087000720,MINERAL COUNTY TECHNICAL CENTER,981 HARLEY O. STAGGERS DRIVE,KEYSER,WV,26726,NOT AVAILABLE,(304) 788-4240
9675,540018000099,CULLODEN ELEMENTARY SCHOOL,2100 U.S. ROUTE 60,CULLODEN,WV,25510,NOT AVAILABLE,(304) 743-7301
94175,540048000277,MOOREFIELD ELEMENTARY SCHOOL,400 NORTH MAIN STREET,MOOREFIELD,WV,26836,1015,(304) 530-6356
82278,540066000500,RANGER ELEMENTARY,59 VANATTERS CREEK,RANGER,WV,25557,9719,(304) 778-3454
88063,540039000232,GREENBRIER WEST HIGH SCHOOL,278 CAVALIER DRIVE,CHARMCO,WV,25958,NOT AVAILABLE,(304) 438-6191
