OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
15768,201164001554,ROSEHILL ELEM,9801 ROSEHILL,SHAWNEE MISSION,KS,66215,1499,(913) 993-4800
15829,200471000185,SOUTHEAST MIDDLE SCHOOL,206 W MAGNOLIA,CHEROKEE,KS,66724,NOT AVAILABLE,(620) 457-8315
17752,201299001762,JACKSON ELEMENTARY,2717 N WOODLAWN,WICHITA,KS,67220,2747,(316) 973-1200
1398,201242000068,SULLIVAN ELEM,600 W. NEBRASKA,ULYSSES,KS,67880,NOT AVAILABLE,(620) 356-1742
1975,201014001703,GREEN SPRINGS ELEM,14675 S ALDEN ST,OLATHE,KS,66062,4888,(913) 780-7450
5615,201230000804,CIRCLE OIL HILL ELEMENTARY,2700 W 6TH AVE,EL DORADO,KS,67042,3064,(316) 321-9515
9058,201239001202,UDALL ELEM,308 W. 3RD ST.,UDALL,KS,67146,NOT AVAILABLE,(620) 782-3632
20187,200417001872,ALTOONA-MIDWAY MIDDLE/HIGH SCHOOL,20704 US 75 HWY,BUFFALO,KS,66717,NOT AVAILABLE,(620) 537-7711
23773,200444001004,CANTON-GALVA ELEMENTARY,116 S. SANTA FE,GALVA,KS,67443,0096,(620) 654-3321
27899,200441001961,CANEY VALLEY CHARTER ACADEMY,601 E. BULLPUPS BLVD,CANEY,KS,67333,NOT AVAILABLE,(620) 879-9232
28127,201062000677,PERRY-LECOMPTON MIDDLE,408 LECOMPTON RD,PERRY,KS,66073,NOT AVAILABLE,(785) 597-5159
100407,200351001650,ASHLAND JUNIOR HIGH SCHOOL,311 J.E. HUMPHREYS ST.,ASHLAND,KS,67831,0187,(620) 635-2814
102668,200843002115,RICHARD WARREN INTERMEDIATE SCHOOL,3501 NEW LAWRENCE RD,LEAVENWORTH,KS,66048,5223,(913) 684-1530
91981,200993000500,NESS CITY HIGH,200 N 5TH,NESS CITY,KS,67560,1735,(785) 798-3991
92721,200495000102,CLIFTON-CLYDE SR HIGH,616 NORTH HIGH ST.; SUITE 1,CLYDE,KS,66938,9637,(785) 446-3444
96741,201014000134,WESTVIEW ELEM,500 S TROOST ST,OLATHE,KS,66061,4300,(913) 780-7750
99475,200666001027,EISENHOWER ELEM,1212 GARFIELD,GREAT BEND,KS,67530,3512,(620) 793-1501
30051,200696000559,HAVEN ELEM,202 EAST FOURTH,HAVEN,KS,67543,0489,(620) 465-2501
31050,200035001991,WETMORE HIGH,321 6TH STREET,WETMORE,KS,66550,0246,(785) 866-2860
31179,200320001710,WASHBURN RURAL MIDDLE SCHOOL,5620 SW 61ST,TOPEKA,KS,66619,2005,(785) 339-4300
33954,200666001036,GREAT BEND HIGH SCHOOL,2027 MORTON,GREAT BEND,KS,67530,2593,(620) 793-1521
36548,201137000522,SALINA HIGH SOUTH,730 E MAGNOLIA RD,SALINA,KS,67401,NOT AVAILABLE,(785) 309-3700
38175,200001400453,CENTRAL HEIGHTS HIGH,3521 ELLIS ROAD,RICHMOND,KS,66080,NOT AVAILABLE,(785) 869-3455
10012,201226001447,ROSS ELEMENTARY,1400 SE 34TH ST,TOPEKA,KS,66605,2684,(785) 274-6280
10249,200711001308,HERINGTON MIDDLE SCH,1317 N D STREET,HERINGTON,KS,67449,2494,(785) 258-2448
11367,200684001078,BENTLEY PRIMARY SCHOOL,221 N PHELPS,BENTLEY,KS,67016,NOT AVAILABLE,(316) 835-3000
11398,201095000473,QUINTER JR-SR HIGH,600 LONG,QUINTER,KS,67752,0459,(785) 754-3660
13505,200795001422,BETHEL ELEM,7850 YECKER,KANSAS CITY,KS,66109,1658,(913) 627-3000
13871,200840000876,LAWRENCE SOUTHWEST MIDDLE SCHOOL,2511 INVERNESS DRIVE,LAWRENCE,KS,66047,1973,(785) 832-5550
14089,200693000218,OLPE ELEMENTARY,314 W LISTERSCHEID,OLPE,KS,66865,0203,(620) 475-3277
14383,200408000569,BREWSTER ELEM,127 KANSAS AVENUE,BREWSTER,KS,67732,0220,(785) 694-2236
14610,200996001982,SLATE CREEK ELEMENTARY,901 E. 4TH,NEWTON,KS,67114,NOT AVAILABLE,(316) 284-6550
17275,201278001382,VALLEY HEIGHTS ELEMENTARY - WATERVILLE,307 E LINCOLN,WATERVILLE,KS,66548,NOT AVAILABLE,(785) 363-2530
18622,200001200094,HANOVER ELEM,209 E NORTH,HANOVER,KS,66945,0338,(785) 337-2281
19137,200840001370,NEW YORK ELEM,936 NEW YORK STREET,LAWRENCE,KS,66044,2795,(785) 832-5780
21888,200822000889,LA CROSSE ELEMENTARY,511 ELM STREET,LA CROSSE,KS,67548,0700,(785) 222-2622
26461,201299001719,SPAGHT MULTIMEDIA MAGNET,2316 E 10TH,WICHITA,KS,67214,3196,(316) 973-7300
27388,200001601674,MARYSVILLE ELEM,1010 CAROLINA,MARYSVILLE,KS,66508,1911,(785) 562-3641
28726,200678001895,GRINNELL MIDDLE SCHOOL,402 S. MONROE,GRINNELL,KS,67738,NOT AVAILABLE,(785) 824-3277
50905,201185002068,KANSAS VIRTUAL ACADEMY (KSVA),16740 W 175TH,OLATHE,KS,66062,NOT AVAILABLE,(913) 592-4600
51610,200873001286,LIBERAL SR HIGH,1611 W 2ND,LIBERAL,KS,67901,NOT AVAILABLE,(620) 604-1200
52642,200320001066,AUBURN ELEMENTARY,810 N COMMERCIAL,AUBURN,KS,66402,0009,(785) 339-4400
55515,201014000040,OLATHE EAST SR HIGH,14545 W 127TH ST,OLATHE,KS,66062,1486,(913) 780-7120
61092,201128002033,PAWNEE HEIGHTS,100 WEST GRAND,ROZEL,KS,67574,NOT AVAILABLE,(620) 527-4211
66569,200438000744,CALDWELL SECONDARY SCHOOL,31 NORTH OSAGE STREET,CALDWELL,KS,67022,1498,(620) 845-2585
67201,201108000390,GARDEN PLAIN HIGH,720 SEDGWICK,GARDEN PLAIN,KS,67050,NOT AVAILABLE,(316) 531-2272
67885,200606001768,MISSION VALLEY ELEMENTARY,12913 MISSION VALLEY RD. STE B,ESKRIDGE,KS,66423,NOT AVAILABLE,(866) 557-6686
68490,201284000727,WELLINGTON MIDDLE SCHOOL,605 NORTH A,WELLINGTON,KS,67152,NOT AVAILABLE,(620) 326-4320
68738,200642000122,GARDNER EDGERTON HIGH,425 N. WAVERLY ROAD,GARDNER,KS,66030,1297,(913) 856-2600
69075,200001701219,SCOTT CITY HIGH,712 MAIN,SCOTT CITY,KS,67871,NOT AVAILABLE,(620) 872-7620
70133,200330001494,ALTAMONT ELEM,705 E 6TH STREET,ALTAMONT,KS,67330,0306,(620) 784-5511
71545,200894002012,CENTRE,2374 310TH STREET,LOST SPRINGS,KS,66859,9644,(785) 983-4321
75245,201089000840,SOUTHWEST ELEM,900 W. 8TH,PRATT,KS,67124,2141,(620) 672-4520
76979,200558001095,DODGE CITY HIGH SCHOOL,2201 ROSS BLVD.,DODGE CITY,KS,67801,NOT AVAILABLE,(620) 471-2110
79349,200462001251,RURAL CENTER ELEM,902 1400 AVENUE,ABILENE,KS,67410,0176,(785) 479-2213
40418,201095000472,QUINTER ELEM,601 GOVE,QUINTER,KS,67752,0429,(785) 754-3741
46249,201014001924,WOODLAND ELEM,11601 S. WOODLAND ROAD,OLATHE,KS,66061,NOT AVAILABLE,(913) 780-7770
47268,200336001567,ANDOVER CENTRAL HIGH SCHOOL,603 E. CENTRAL,ANDOVER,KS,67002,NOT AVAILABLE,(316) 218-4700
47995,200402002066,SOUTHWINDS ACADEMY,301 W. EAGLE STREET,OTIS,KS,67565,NOT AVAILABLE,(785) 387-2202
48941,201200001657,OAK HILL ELEMENTARY,10200 W. 124TH ST.,OVERLAND PARK,KS,66213,1875,(913) 239-6900
48982,200540000004,DEERFIELD MIDDLE SCHOOL,803 BEECH STREET,DEERFIELD,KS,67838,0274,(620) 426-8401
7780,200035002026,SABETHA MIDDLE SCHOOL,751 BLUEJAY BLVD,SABETHA,KS,66534,9421,(785) 284-2151
9080,200795001420,WYANDOTTE HIGH,2501 MINNEOSTA AVENUE,KANSAS CITY,KS,66102,4021,(913) 627-7650
83859,200837001355,LARNED SR HIGH,815 CORSE,LARNED,KS,67550,NOT AVAILABLE,(620) 285-2151
87118,200467000393,CHENEY ELEM,126 W 5TH,CHENEY,KS,67025,NOT AVAILABLE,(316) 542-3137
87624,201179001510,SOUTH HAVEN HIGH,229 KICKAPOO AVENUE,SOUTH HAVEN,KS,67140,0229,(620) 892-5215
88092,200750002013,WEST ELK SCHOOLS,1199 STATE HIGHWAY 99,HOWARD,KS,67349,0278,(620) 374-2147
89515,201200001473,LAKEWOOD ELEMENTARY,14600 LAMAR AVE.,OVERLAND PARK,KS,66223,9998,(913) 239-6500
24543,200035002073,AXTELL ELEMENTARY SCHOOL,504 PINE STREET,AXTELL,KS,66403,NOT AVAILABLE,(785) 736-2237
24557,200549001871,MILL CREEK MIDDLE SCHOOL,8001 MIZE BOULEVARD,LENEXA,KS,66227,NOT AVAILABLE,(913) 667-3512
25957,200417001898,ALTOONA-MIDWAY ELEMENTARY,833 RIVER STREET,ALTOONA,KS,66710,NOT AVAILABLE,(620) 568-5725
28363,201014000132,RIDGEVIEW ELEM,1201 E ELM ST,OLATHE,KS,66061,4896,(913) 780-7630
28565,200702001320,WOODROW WILSON ELEM,101 E 28TH,HAYS,KS,67601,NOT AVAILABLE,(785) 623-2550
60709,200528000986,COUNCIL GROVE ELEMENTARY SCHOOL,706 EAST MAIN STREET,COUNCIL GROVE,KS,66846,NOT AVAILABLE,(620) 767-6851
64117,201128002033,PAWNEE HEIGHTS,100 WEST GRAND,ROZEL,KS,67574,NOT AVAILABLE,(620) 527-4211
64208,201098000857,BLUE VALLEY HIGH,2 RAM WAY,RANDOLPH,KS,66554,NOT AVAILABLE,(785) 293-5255
64660,200579002003,POINT ROCK ALTERNATIVE,150 WILDCAT AVE,ELKHART,KS,67950,NOT AVAILABLE,(620) 697-1253
65273,200324000619,ALMA ELEMENTARY SCHOOL,215 E 9TH,ALMA,KS,66401,0068,(785) 765-3349
65614,200996002031,WALTON RURAL LIFE CENTER,502 MAIN,WALTON,KS,67151,NOT AVAILABLE,(620) 837-3161
68612,200642001825,NIKE ELEMENTARY,19500 S. GARDNER ROAD,GARDNER,KS,66030,NOT AVAILABLE,(913) 856-3000
7818,200642001716,MOONLIGHT ELEMENTARY SCHOOL,17960 S MOONLIGHT ROAD,GARDNER,KS,66030,NOT AVAILABLE,(913) 856-3100
9129,200405000030,ROBERT E CLARK MIDDLE,420 N BLUEGRASS,BONNER SPRINGS,KS,66012,NOT AVAILABLE,(913) 422-5115
9849,200600001932,GALESBURG MIDDLE SCHOOL,6955 KINGMAN RD,GALESBURG,KS,66740,0147,(620) 763-2470
42252,201226001478,TOPEKA WEST HIGH,2001 SW FAIRLAWN RD,TOPEKA,KS,66604,3598,(785) 438-4000
42384,201008000475,OBERLIN ELEM,201 W ASH,OBERLIN,KS,67749,1853,(785) 475-2122
43212,201065000605,PHILLIPSBURG MIDDLE,647 7TH ST,PHILLIPSBURG,KS,67661,NOT AVAILABLE,(785) 543-5114
44201,201014001924,WOODLAND ELEM,11601 S. WOODLAND ROAD,OLATHE,KS,66061,NOT AVAILABLE,(913) 780-7770
47915,200939000993,LINCOLN ELEM,900 N ASH,MCPHERSON,KS,67460,2806,(620) 241-9540
97349,201200000115,BLUE VALLEY MIDDLE,5001 W. 163RD TERRACE,OVERLAND PARK,KS,66085,9385,(913) 239-5100
56058,200492000377,CLEARWATER ELEMENTARY WEST,101 S. 1ST AVENUE,CLEARWATER,KS,67026,NOT AVAILABLE,(620) 584-2081
58185,200891000607,LOGAN ELEM,305 N SHERMAN,LOGAN,KS,67646,0098,(785) 689-4631
59909,200789001258,FRANKLIN ELEM,410 W 2ND,JUNCTION CITY,KS,66441,NOT AVAILABLE,(785) 717-4380
80775,200000400597,ST GEORGE ELEM,200 BLACKJACK ROAD,ST GEORGE,KS,66535,0031,(785) 494-2482
84237,200914001666,MAIZE SOUTH ELEMENTARY,3404 N MAIZE ROAD,WICHITA,KS,67205,NOT AVAILABLE,(316) 462-8300
84452,200001500462,OTTAWA MIDDLE SCHOOL,1230 SOUTH ASH,OTTAWA,KS,66067,NOT AVAILABLE,(785) 229-8030
86635,200555001294,DIGHTON ELEM,320 E JAMES,DIGHTON,KS,67839,1029,(620) 397-5319
100004,200474001125,CHERRYVALE SR / MIDDLE SCHOOL,700 S CARSON,CHERRYVALE,KS,67335,NOT AVAILABLE,(620) 336-8100
100620,200558001094,DODGE CITY MIDDLE SCHOOL,2000 SIXTH AVENUE,DODGE CITY,KS,67801,NOT AVAILABLE,(620) 471-2100
102669,200996002109,OPPORTUNITY ACADEMY,900 WEST BROADWAY,NEWTON,KS,67114,NOT AVAILABLE,(316) 284-6590
10367,200633000048,MACARTHUR ELEM,BUILDING 2104,FORT LEAVENWORTH,KS,66027,4505,(913) 651-6517
10617,200645000766,GREELEY ELEM,101 S MARY,GREELEY,KS,66033,NOT AVAILABLE,(785) 867-3460
10770,201056001486,PARSONS MIDDLE SCHOOL,2719 MAIN,PARSONS,KS,67357,NOT AVAILABLE,(620) 421-4190
15506,201299000266,COLLEGE HILL ELEM,211 N CLIFTON,WICHITA,KS,67208,3337,(316) 973-9600
16525,200648000191,R V HADERLEIN ELEM,520 W. PRAIRIE,GIRARD,KS,66743,1128,(620) 724-4327
17916,201311000770,YATES CENTER HIGH,105 W BELL,YATES CENTER,KS,66783,NOT AVAILABLE,(620) 625-8820
18008,200914001783,MAIZE CENTRAL ELEMENTARY,304 W. ACADEMY AVE,MAIZE,KS,67101,NOT AVAILABLE,(316) 722-0427
18132,200621000104,FOWLER HIGH,100 W 8TH AVE,FOWLER,KS,67844,0140,(620) 646-5221
19531,200363000917,ROBINSON ELEM,1301 HELEN,AUGUSTA,KS,67010,1698,(316) 775-7561
19856,200756000055,HUGOTON ELEM,304 E 6TH,HUGOTON,KS,67951,2617,(620) 544-4376
30061,200343000742,ARGONIA HIGH,504 N PINE,ARGONIA,KS,67004,9741,(620) 435-6611
30313,201299000280,PRICE-HARRIS COMMUNICATIONS MAGNET,706 N ARMOUR DR,WICHITA,KS,67206,1402,(316) 973-1650
35517,201164001522,BLUEJACKET-FLINT,11615 W 49TH TER,SHAWNEE MISSION,KS,66203,1099,(913) 993-2000
36591,201068001681,PIPER MIDDLE,4420 NORTH 107 STREET,KANSAS CITY,KS,66109,NOT AVAILABLE,(913) 721-1144
36958,201218001137,TECUMSEH NORTH ELEM,314 SE STANTON ROAD,TECUMSEH,KS,66542,NOT AVAILABLE,(785) 379-5910
38077,201164001556,SANTA FE TRAIL ELEM,7100 LAMAR,SHAWNEE MISSION,KS,66204,2199,(913) 993-5000
70175,200489000823,CLAY CENTER COMMUNITY MIDDLE,935 PROSPECT STREET,CLAY CENTER,KS,67432,1849,(785) 632-3232
72062,200771001127,INMAN ELEM,207 N MAPLE,INMAN,KS,67546,NOT AVAILABLE,(620) 585-6441
75244,200528000988,COUNCIL GROVE JUNIOR SENIOR HIGH SCHOOL,129 HOCKADAY ST.,COUNCIL GROVE,KS,66846,NOT AVAILABLE,(620) 767-5149
75995,200840001368,HILLCREST ELEM,1045 HILLTOP DR,LAWRENCE,KS,66044,4599,(785) 832-5720
78102,201299001800,JARDINE TECHNOLOGY MIDDLE MAGNET,3550 ROSS PARKWAY,WICHITA,KS,67210,1310,(316) 973-4300
78528,201254000663,VALLEY FALLS HIGH,601 ELM STREET,VALLEY FALLS,KS,66088,1263,(785) 945-3229
91979,200558001096,WILROADS GARDENS ELEM,11558 E MAIN RD,DODGE CITY,KS,67801,NOT AVAILABLE,(620) 471-2101
92826,201245000151,WEST BOURBON ELEMENTARY,602 FIFTH STREET,UNIONTOWN,KS,66779,NOT AVAILABLE,(620) 756-4335
94254,200795001413,FRANCES WILLARD ELEM,3400 ORVILLE,KANSAS CITY,KS,66102,4574,(913) 627-6100
74883,200003001834,BELLEVILLE EAST ELEMENTARY,1811 O. STREET,BELLEVILLE,KS,66935,0469,(785) 527-2330
76197,200990001195,HELLER ELEM,8TH STREET,NEODESHA,KS,66757,1414,(620) 325-3066
77015,200423001200,CENTRAL JR-SR HIGH,700 MAIN,BURDEN,KS,67019,NOT AVAILABLE,(620) 438-2215
81567,201236000020,OAK GROVE ELEM,5340 OAK GROVE RD,KANSAS CITY,KS,66106,NOT AVAILABLE,(913) 288-3900
81765,200336001610,COTTONWOOD ELEMENTARY,1747 N ANDOVER RD,ANDOVER,KS,67002,NOT AVAILABLE,(316) 218-4620
82212,200636001511,GALENA MIDDLE SCHOOL,624 EAST 8TH STREET,GALENA,KS,66739,NOT AVAILABLE,(620) 783-4499
82443,200609000542,EUDORA HIGH SCHOOL,2203 CHURCH,EUDORA,KS,66025,NOT AVAILABLE,(785) 542-4980
82822,200564001773,PLEASANT RIDGE ELEMENTARY,20753 EASTON ROAD,EASTON,KS,66020,NOT AVAILABLE,(913) 651-5595
86796,200807001993,KINGMAN MIDDLE SCHOOL,260 WEST KANSAS AVE,KINGMAN,KS,67068,NOT AVAILABLE,(620) 562-3136
89035,201299000282,HYDE INTL STUDIES/COMMUN ELEM MAGNET,210 N OLIVER,WICHITA,KS,67208,4087,(316) 973-0650
89360,201221001864,TONGANOXIE ELEM,1180 S. EAST STREET,TONGANOXIE,KS,66086,0259,(913) 416-1480
101997,200396000166,TESCOTT ELEM,305 N. MINNESOTA,TESCOTT,KS,67484,0196,(785) 283-4774
102667,200795002116,LOWELL BRUNE ELEMENTARY SCHOOL,2200 N. 89TH TERRACE,KANSAS CITY,KS,66109,NOT AVAILABLE,(913) 551-3200
10216,200000100523,SOUTHEAST SALINE HIGH,5056 E. K-4 HIGHWAY,GYPSUM,KS,67448,9762,(785) 536-4286
15909,200001901752,SCHOOL FOR DEAF ELEMENTARY,450 EAST PARK STREET,OLATHE,KS,66061,NOT AVAILABLE,(913) 210-8200
17910,200795001437,M E PEARSON ELEM,310 N 11TH ST,KANSAS CITY,KS,66102,5136,(913) 627-3150
31626,200372000703,BALDWIN JUNIOR HIGH SCHOOL,400 EISENHOWER,BALDWIN CITY,KS,66006,0067,(785) 594-2448
32503,200504000493,SOUTH CENTRAL MIDDLE SCHOOL,302 S JEFFERSON,PROTECTION,KS,67127,0038,(620) 622-4545
34637,200945000229,MEDICINE LODGE GRADE SCHOOL,320 N WALNUT ST.,MEDICINE LODGE,KS,67104,1220,(620) 886-5608
35516,200558001093,SUNNYSIDE ELEM,511 SUNNYSIDE ST,DODGE CITY,KS,67801,NOT AVAILABLE,(620) 471-2112
36103,200320001073,WASHBURN RURAL HIGH,5900 SW 61ST,TOPEKA,KS,66619,9404,(785) 339-4100
37140,200001901753,SCHOOL FOR DEAF HIGH,450 EAST PARK STREET,OLATHE,KS,66061,NOT AVAILABLE,(913) 210-8111
53048,200834001664,LANSING MIDDLE 6-8,220 LION LANE,LANSING,KS,66043,2746,(913) 727-1197
56916,200789001257,FORT RILEY ELEM,28000 RIFLE RANGE ROAD,FORT RILEY,KS,66442,NOT AVAILABLE,(785) 717-4450
57588,200837002100,FORT LARNED ELEMENTARY SCHOOL,2104 BROADWAY,LARNED,KS,67550,NOT AVAILABLE,(620) 285-2141
58303,200378001184,BASEHOR ELEMENTARY SCHOOL,15602 LEAVENWORTH RD,BASEHOR,KS,66007,0276,(913) 724-1038
21971,201122001951,FLINTHILLS MIDDLE SCHOOL,806 SE ROSALIA RD,ROSALIA,KS,67132,0188,(620) 476-2218
25500,200651000650,MILTONVALE HIGH,619 TOOTLE,MILTONVALE,KS,67466,0394,(785) 427-3250
27598,201200000033,HARMONY ELEMENTARY,14140 GRANT ST.,OVERLAND PARK,KS,66221,2148,(913) 239-6200
28566,200687000878,HAMILTON HIGH,2596 W ROAD,HAMILTON,KS,66853,NOT AVAILABLE,(620) 678-3651
28570,200963000783,SOUTH GRAY HIGH,101 S AZTEC,MONTEZUMA,KS,67867,0355,(620) 846-2281
29628,200795001393,DOUGLASS ELEM,1310 N 9TH STREET,KANSAS CITY,KS,66101,2014,(913) 627-5100
60726,201197000708,STAFFORD MIDDLE SCHOOL/HIGH SCHOOL,430 E BROADWAY,STAFFORD,KS,67578,0370,(620) 234-5248
65624,201206000401,STOCKTON ELEM,201 N CYPRESS,STOCKTON,KS,67669,NOT AVAILABLE,(785) 425-6120
68274,201251000370,VALLEY CENTER HIGH,9600 N. MERIDIAN,VALLEY CENTER,KS,67147,NOT AVAILABLE,(316) 755-7070
68973,201023001005,OSAGE CITY ELEM,420 S. 4TH STREET,OSAGE CITY,KS,66523,NOT AVAILABLE,(785) 528-3171
69875,201299001620,GAMMON ELEM,3240 N RUSHWOOD,WICHITA,KS,67226,1299,(316) 973-4900
40332,201299001908,MARSHALL MIDDLE SCHOOL,1510 PAYNE,WICHITA,KS,67203,2899,(316) 973-9000
41403,201050001726,COTTONWOOD ELEM,709 N. HEDGE LANE,PAOLA,KS,66071,NOT AVAILABLE,(913) 294-8050
41684,201014001019,CALIFORNIA TRAIL MIDDLE SCHOOL,13775 W 133 STREET,OLATHE,KS,66062,NOT AVAILABLE,(913) 780-7220
42253,201226001459,QUINCY ELEM,1500 NE QUINCY ST,TOPEKA,KS,66608,1264,(785) 235-7420
44215,200450000443,CEDAR VALE ELEM,508 DORA,CEDAR VALE,KS,67024,0458,(620) 758-2265
49116,200747001042,HORTON HIGH,1120 FIRST AVE EAST,HORTON,KS,66439,1899,(785) 486-2151
49303,201014001676,FRONTIER TRAIL MIDDLE SCHOOL,15300 W 143RD STREET,OLATHE,KS,66062,2068,(913) 780-7210
42,200546002079,DERBY NORTH MIDDLE SCHOOL,3100 N ROCK ROAD,DERBY,KS,67037,NOT AVAILABLE,(316) 788-8408
3466,201299000310,RIVERSIDE LEADERSHIP MAGNET ELEMENTARY,1001 PORTER,WICHITA,KS,67203,3024,(316) 973-4050
7226,201299000308,PETERSON ELEM,9710 W CENTRAL,WICHITA,KS,67212,4611,(316) 973-0400
7378,200960000083,MINNEOLA HIGH,111 LOCUST,MINNEOLA,KS,67865,0157,(620) 885-4611
9570,201164001528,CORINTH ELEM,8301 MISSION ROAD,SHAWNEE MISSION,KS,66206,1386,(913) 993-2900
11078,200843002030,RICHARD WARREN MIDDLE SCHOOL,3501 NEW LAWRENCE ROAD,LEAVENWORTH,KS,66048,NOT AVAILABLE,(913) 684-1530
11196,201299000253,BENTON ELEM,338 S WOODCHUCK LN,WICHITA,KS,67209,2034,(316) 973-3300
13503,200888001102,LITTLE RIVER HIGH,430 WAVERLY,LITTLE RIVER,KS,67457,NOT AVAILABLE,(620) 897-6201
840,200561000725,MARVIN SISK MIDDLE SCHOOL,910 E FIRST,DOUGLASS,KS,67039,NOT AVAILABLE,(316) 747-3340
1708,200035302050,NEMAHA CENTRAL HIGH SCHOOL,214 N. 11TH,SENECA,KS,66538,1798,(785) 336-3557
3700,201164001534,HIGHLANDS ELEM,6200 ROE,SHAWNEE MISSION,KS,66205,3052,(913) 993-3300
5442,200789001892,SPRING VALLEY ELEMENTARY,1601 HICKORY LANE,JUNCTION CITY,KS,66441,NOT AVAILABLE,(785) 717-4790
7120,201014001761,PRAIRIE TRAIL MIDDLE SCHOOL,21600 W 107TH ST,OLATHE,KS,66061,NOT AVAILABLE,(913) 780-7280
7275,200828000073,LAKIN HIGH,407 N CAMPBELL,LAKIN,KS,67860,9603,(620) 355-6411
21047,200861001221,WICHITA COUNTY ELEMENTARY,109 N. INDIAN ROAD,LEOTI,KS,67861,0807,(620) 375-2314
21503,200318001059,DWIGHT D. EISENHOWER ELEMENTARY,1101 NORTH VINE,ABILENE,KS,67410,NOT AVAILABLE,(785) 263-1643
22637,201152000446,SEDAN HIGH,416 E ELM,SEDAN,KS,67361,1499,(620) 725-3186
41071,201077000681,PLEASANTON HIGH,1001 ASH,PLEASANTON,KS,66075,NOT AVAILABLE,(913) 352-8701
43881,201005000412,OAKLEY ELEM,115 W 6TH,OAKLEY,KS,67748,NOT AVAILABLE,(785) 671-3842
45870,201143001074,SKYLINE ELEM,20269 W HIGHWAY 54,PRATT,KS,67124,8204,(620) 672-5651
48900,200705000365,OATVILLE ELEM,4335 S HOOVER,WICHITA,KS,67215,9399,(316) 554-2290
30304,200843001850,LEAVENWORTH VIRTUAL SCHOOL,1000 3RD AVE,LEAVENWORTH,KS,66048,NOT AVAILABLE,(913) 684-1540
30619,201203000809,STERLING JUNIOR HIGH/SENIOR HIGH,308 E WASHINGTON,STERLING,KS,67579,NOT AVAILABLE,(620) 278-2171
35200,201299000349,WEST HIGH,820 S OSAGE,WICHITA,KS,67213,4527,(316) 973-3600
35526,200001200096,LINN ELEM,300 PARKVIEW,LINN,KS,66953,NOT AVAILABLE,(785) 348-5531
38152,200540000074,DEERFIELD ELEM,803 BEECH STREET,DEERFIELD,KS,67838,0274,(620) 426-8301
94452,200999000548,RENO VALLEY MIDDLE SCHOOL,1616 N WILSHIRE,HUTCHINSON,KS,67501,8817,(620) 662-4573
96946,201056001986,GUTHRIDGE SCHOOL,1020 SOUTH 31ST STREET,PARSONS,KS,67357,NOT AVAILABLE,(620) 421-6800
99629,201299002062,ORTIZ ELEMENTARY SCHOOL,3361 N ARKANSAS AVE,WICHITA,KS,67204,NOT AVAILABLE,(316) 973-9785
73027,200420000565,BUHLER HIGH,611 N MAIN,BUHLER,KS,67522,NOT AVAILABLE,(620) 543-2255
73136,200378001187,LINWOOD ELEMENTARY SCHOOL,215 PARK STREET,LINWOOD,KS,66052,0001,(913) 723-3212
75754,201164001547,PAWNEE ELEM,9501 W 91ST ST,SHAWNEE MISSION,KS,66212,4738,(913) 993-4300
77005,201299000274,FRANKLIN ELEM,214 S ELIZABETH,WICHITA,KS,67213,4093,(316) 973-9850
78396,200435000781,BURRTON MS/HS,105 E LINCOLN,BURRTON,KS,67020,0369,(620) 463-3820
60932,200363000916,LINCOLN ELEM,1812 CRON,AUGUSTA,KS,67010,2196,(316) 775-5415
66586,200639001180,KENNETH HENDERSON MIDDLE,2406 FLEMING,GARDEN CITY,KS,67846,3323,(620) 805-8500
67092,200462001248,CHAPMAN MIDDLE SCHOOL,622 N MARSHALL,CHAPMAN,KS,67431,0249,(785) 922-6555
67716,201014001000,BENTWOOD ELEM,13000 BOND ST,OVERLAND PARK,KS,66213,NOT AVAILABLE,(913) 780-7320
68268,201200001684,COTTONWOOD POINT ELEMENTARY,10521 W. 129TH ST.,OVERLAND PARK,KS,66213,3459,(913) 239-6100
83170,200390000736,BELLE PLAINE ELEM,614 N MERCHANT,BELLE PLAINE,KS,67013,0338,(620) 488-2617
83395,200609000874,EUDORA MIDDLE SCHOOL,2635 CHURCH,EUDORA,KS,66025,NOT AVAILABLE,(785) 542-4960
83839,200372000704,BALDWIN HIGH SCHOOL,415 EISENHOWER,BALDWIN CITY,KS,66006,0067,(785) 594-2725
86621,200489000822,LINCOLN ELEM,1020 GRANT,CLAY CENTER,KS,67432,3100,(785) 632-2156
89713,200345001243,I X L ELEM,6758 322ND ROAD,ARKANSAS CITY,KS,67005,9101,(620) 441-2055
89895,200549001457,CLEAR CREEK ELEM,5815 MONTICELLO RD,SHAWNEE,KS,66226,NOT AVAILABLE,(913) 422-8700
51609,200531001018,PIKE VALLEY ELEM,502 GRANT,COURTLAND,KS,66939,NOT AVAILABLE,(785) 374-4221
52469,200363000918,AUGUSTA MIDDLE SCHOOL,1001 STATE ST,AUGUSTA,KS,67010,1178,(316) 775-6383
54799,200732001047,HOISINGTON HIGH,218 EAST 7TH,HOISINGTON,KS,67544,NOT AVAILABLE,(620) 653-2141
59205,200339000747,ANTHONY ELEM,215 S SPRINGFIELD,ANTHONY,KS,67003,2599,(620) 842-3743
