OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
81881,361017000790,EDEN ELEMENTARY SCHOOL,8289 N MAIN ST,EDEN,NY,14057,0267,(716) 992-3610
82182,361683001501,LAWRENCE EARLY CHILDHOOD CENTER AT #4 SCHOOL,87 WANSER AVE,INWOOD,NY,11096,NOT AVAILABLE,(516) 295-6400
83105,362475003384,SCHOOL 9-DR MARTIN LUTHER KING JR,485 CLINTON AVE N,ROCHESTER,NY,14605,1893,(585) 325-7828
84339,360010302120,IS 24 MYRA S BARNES,750 DURANT AVE,STATEN ISLAND,NY,10308,3299,(718) 982-4700
85245,360723000509,CHEEKTOWAGA HIGH SCHOOL,3600 UNION RD,CHEEKTOWAGA,NY,14225,5170,(716) 686-3602
85861,360013502020,PS 368,70 TOMPKINS AVE,BROOKLYN,NY,11206,NOT AVAILABLE,(718) 388-9494
87415,361290001057,GREENWICH ELEMENTARY SCHOOL,10 GRAY AVE,GREENWICH,NY,12834,1107,(518) 692-9542
87839,360005304411,JOHN V LINDSAY WILDCAT ACADEMY CHARTER SCHOOL,17 BATTERY PL,NEW YORK,NY,10004,1207,(212) 209-6036
88161,362124003014,OHIO ELEMENTARY SCHOOL,625 OHIO AVE,NORTH TONAWANDA,NY,14120,1898,(716) 807-3800
89606,362112002990,OLD MILL ROAD SCHOOL,1775 OLD MILL RD,MERRICK,NY,11566,1599,(516) 379-0945
89887,360012005717,HIGH SCHOOL FOR CIVIL RIGHTS,400 PENNSYLVANIA AVE,BROOKLYN,NY,11207,NOT AVAILABLE,(718) 688-7960
100023,360001901976,UNADILLA VALLEY SECONDARY SCHOOL,4238 STATE HWY 8,NEW BERLIN,NY,13411,2614,(607) 847-7500
100433,360999000774,EAST SYRACUSE ELEMENTARY SCHOOL,230 KINNE ST,EAST SYRACUSE,NY,13057,NOT AVAILABLE,(315) 434-3850
100458,363192000448,RIVERSIDE HIGH SCHOOL,565 WARBURTON AVE,YONKERS,NY,10701,1801,(914) 376-8425
100891,362190003112,SOUTH DAVIS ELEMENTARY SCHOOL,51 S DAVIS ST,ORCHARD PARK,NY,14127,2374,(716) 209-6246
101058,360009806084,PAN AMERICAN INTERNATIONAL HIGH SCHOOL,45-10 94TH ST,ELMHURST,NY,11373,NOT AVAILABLE,(718) 271-3602
101278,360008405988,JILL CHAIFETZ TRANSFER HIGH SCHOOL,778 FOREST AVE,BRONX,NY,10456,NOT AVAILABLE,(718) 402-2429
105864,360121306694,BRIDGE PREPARATORY CHARTER SCHOOL,715 OCEAN TERRACE-BLDG E,STATEN ISLAND,NY,10301,NOT AVAILABLE,(718) 274-3437
105868,360121806716,ZETA CHARTER SCHOOL - BRONX 3,222 ALEXANDER AVE,BRONX,NY,10451,NOT AVAILABLE,(929) 458-3003
105892,362475006631,RISE COMMUNITY SCHOOL,279 W RIDGE RD,ROCHESTER,NY,14615,NOT AVAILABLE,(585) 254-4472
105894,362475006711,FRANKLIN UPPER SCHOOL,950 NORTON ST,ROCHESTER,NY,14621,NOT AVAILABLE,(585) 324-3750
10271,360009005809,METROPOLITAN HIGH SCHOOL (THE),1180 REV J A POLITE AVE,BRONX,NY,10459,NOT AVAILABLE,(718) 991-4634
10337,362856003840,SOUTH GROVE ELEMENTARY SCHOOL,60 COLONY LN,SYOSSET,NY,11791,4797,(516) 364-5810
10398,362850003833,WILLOW RIDGE ELEMENTARY SCHOOL,480 WILLOW RIDGE DR,AMHERST,NY,14228,3057,(716) 250-1575
10651,362799003793,SAINT REGIS FALLS CENTRAL SCHOOL,92 N MAIN ST,ST REGIS FALLS,NY,12980,0309,(518) 856-9421
10938,361530004774,INDIAN RIVER MIDDLE SCHOOL,32735 COUNTY RT 29,PHILADELPHIA,NY,13673,0420,(315) 642-0125
11036,360109606390,SUCCESS ACADEMY CHARTER SCHOOL-BRONX 3,1000 TELLER AVE-3RD FL,BRONX,NY,10469,NOT AVAILABLE,(646) 790-2152
11977,360813000594,WOOD PARK SCHOOL,15 NEW HWY,COMMACK,NY,11725,0150,(631) 858-3680
12562,360585000317,PS 17,1045 W DELAVAN AVE,BUFFALO,NY,14209,1389,(716) 816-3150
12741,363147004215,MAPLE WEST ELEMENTARY SCHOOL,851 MAPLE RD,WILLIAMSVILLE,NY,14221,3297,(716) 626-8840
13126,360010202535,ACADEMY FOR NEW AMERICANS,30-14 30TH ST,ASTORIA,NY,11102,NOT AVAILABLE,(718) 956-4140
13331,360294000065,NORTHWEST ELEMENTARY SCHOOL,450 COUNTY LINE RD,AMITYVILLE,NY,11701,3195,(631) 565-6500
13577,360008502085,PS 14 SENATOR JOHN CALANDRA,3041 BRUCKNER BLVD,BRONX,NY,10461,5696,(718) 822-5341
13622,360008005528,HARLEM VILLAGE ACADEMY WEST CHARTER SCHOOL,244 W 144 ST-4TH FL,NEW YORK,NY,10030,1202,(646) 812-9700
14357,362859003877,SALEM HYDE ELEMENTARY SCHOOL,450 DURSTON AVE,SYRACUSE,NY,13203,1199,(315) 435-4570
14408,360013106475,GOSHEN SECURE CENTER,97 CROSS RD,GOSHEN,NY,10924,NOT AVAILABLE,(845) 615-3052
14552,361008004767,WAVERLY EARLY CHILDHOOD CENTER,45 HALL AVE,EASTCHESTER,NY,10709,3501,(914) 793-6130
14616,362214003134,SOUTH SENECA MIDDLE/HIGH SCHOOL,7263 S MAIN ST,OVID,NY,14521,9586,(607) 869-9636
14995,360012302268,PS 63 OLD SOUTH,90-15 SUTTER AVE,OZONE PARK,NY,11417,NOT AVAILABLE,(718) 845-7560
16239,361629001429,CHAMBERS SCHOOL,945 MORTON BLVD,KINGSTON,NY,12401,1399,(845) 336-5995
16805,362124003013,NORTH TONAWANDA HIGH SCHOOL,405 MEADOW DR,NORTH TONAWANDA,NY,14120,2890,(716) 807-3600
17210,360101906215,NEW WORLD PREPARATORY CHARTER SCHOOL,26 SHAPE AVE,STATEN ISLAND,NY,10302,NOT AVAILABLE,(718) 705-8900
17366,360387000140,CHARLES W BAKER HIGH SCHOOL,29 E ONEIDA ST,BALDWINSVILLE,NY,13027,2481,(315) 638-6008
17502,363054004104,TOOKER AVENUE SCHOOL,855 TOOKER AVE,WEST BABYLON,NY,11704,5045,(631) 376-7601
17588,361857005841,MARLBORO ELEMENTARY SCHOOL,1380 RT 9W,MARLBORO,NY,12542,NOT AVAILABLE,(845) 236-1636
17803,360621000401,CAMBRIDGE JUNIOR-SENIOR HIGH SCHOOL,24 S PARK ST,CAMBRIDGE,NY,12816,1298,(518) 677-8527
18839,360010202544,PS 151 MARY D CARTER,50-05 31ST AVE,WOODSIDE,NY,11377,NOT AVAILABLE,(718) 728-2676
19536,361236001002,GOUVERNEUR HIGH SCHOOL,113 E BARNEY ST,GOUVERNEUR,NY,13642,1100,(315) 287-1900
19797,360010202514,IS 141 STEINWAY (THE),37-11 21ST AVE,LONG ISLAND CITY,NY,11105,NOT AVAILABLE,(718) 278-6403
30519,362574003533,PETROVA ELEMENTARY SCHOOL,79 CANARAS AVE,SARANAC LAKE,NY,12983,1500,(518) 891-4221
31756,360008405512,CAREERS IN SPORTS HIGH SCHOOL,730 CONCOURSE VILLAGE W,BRONX,NY,10451,NOT AVAILABLE,(718) 292-7110
31831,360999000772,EAST SYRACUSE MINOA CENTRAL HIGH SCHOOL,6400 FREMONT RD,EAST SYRACUSE,NY,13057,9409,(315) 434-3300
32411,361671001490,LANSING HIGH SCHOOL,300 RIDGE RD,LANSING,NY,14882,9021,(607) 533-3020
33097,361641001449,ONONDAGA NATION SCHOOL,RR 1-RT 11A,NEDROW,NY,13120,9740,(315) 469-6991
34362,362667003635,GOWANA MIDDLE SCHOOL,970 RT 146,CLIFTON PARK,NY,12065,3686,(518) 881-0460
34469,360008705569,BRONX DANCE ACADEMY SCHOOL,3617 BAINBRIDGE AVE,BRONX,NY,10467,NOT AVAILABLE,(718) 515-0410
34668,360009002209,PS 47 JOHN RANDOLPH,1794 E 172ND ST,BRONX,NY,10472,1936,(718) 824-0950
35040,361230001418,MARCUS WHITMAN MIDDLE SCHOOL,4100 BALDWIN RD,RUSHVILLE,NY,14544,9799,(585) 554-6442
35796,362781003779,RAMAPO HIGH SCHOOL,400 VIOLA RD,SPRING VALLEY,NY,10977,2099,(845) 577-6400
36038,360012302634,PS 183 DR RICHARD R GREEN,2-45 BEACH 79TH ST,ROCKAWAY BEACH,NY,11693,NOT AVAILABLE,(718) 634-9459
36521,360007702034,MURRY BERGTRAUM HIGH SCHOOL FOR BUSINESS CAREERS,411 PEARL ST,NEW YORK,NY,10038,1433,(212) 964-9610
37075,360711000502,MARY E DARDESS ELEMENTARY SCHOOL,50 WOODBRIDGE AVE,CHATHAM,NY,12037,1397,(518) 392-1530
37551,361059000828,COHEN ELEMENTARY SCHOOL,100 ROBINWOOD AVE,ELMIRA HEIGHTS,NY,14903,1599,(607) 734-7132
37886,362274003202,PENN YAN MIDDLE SCHOOL,515 LIBERTY ST,PENN YAN,NY,14527,1092,(315) 536-3366
38191,363180005838,LA FRANCIS HARDIMAN ELEMENTARY SCHOOL,792 MOUNT AVE,WYANDANCH,NY,11798,3997,(631) 870-0580
38759,362400003314,PUTNAM VALLEY ELEMENTARY SCHOOL,171 OSCAWANA LAKE RD,PUTNAM VALLEY,NY,10579,3050,(845) 528-8092
39387,360011903078,EAST WILLIAMSBURG SCHOLARS ACADEMY,850 GRAND ST,BROOKLYN,NY,11211,5098,(718) 387-2800
39445,360585000307,EMERSON SCHOOL OF HOSPITALITY,70 W CHIPPEWA ST,BUFFALO,NY,14202,NOT AVAILABLE,(716) 816-3018
50520,361794001611,LYNCOURT SCHOOL,2707-2709 COURT ST,SYRACUSE,NY,13208,3234,(315) 455-7571
50660,360546000274,COUNCIL ROCK PRIMARY SCHOOL,600 GROSVENOR RD,ROCHESTER,NY,14610,3398,(585) 242-5170
50907,362475004424,SCHOOL 28-HENRY HUDSON,450 HUMBOLDT ST,ROCHESTER,NY,14610,1198,(585) 482-4836
50937,360008606391,NEW AMERICAN ACADEMY AT ROBERTO CLEMENTE STATE PARK (THE),275 HARLEM RIVER PARK BRIDGE,BRONX,NY,10453,NOT AVAILABLE,(718) 901-9703
52191,360012302395,PS 105 BAY SCHOOL (THE),420 BEACH 51ST ST,FAR ROCKAWAY,NY,11691,NOT AVAILABLE,(718) 474-8615
52659,360759000543,CLARENCE SENIOR HIGH SCHOOL,9625 MAIN ST,CLARENCE,NY,14031,2083,(716) 407-9020
53066,361446001198,HILTON HIGH SCHOOL,400 EAST AVE,HILTON,NY,14468,1292,(585) 392-1000
54144,360010106550,PS 360,199-10 112TH AVE,SAINT ALBANS,NY,11412,NOT AVAILABLE,(718) 776-7370
54654,360009705725,BUSHWICK COMMUNITY HIGH SCHOOL,231 PALMETTO ST,BROOKLYN,NY,11221,NOT AVAILABLE,(718) 443-3083
56240,360114706595,SOUTH BRONX COMMUNITY CHARTER HIGH SCHOOL,730 CONCOURSE VILLAGE WEST,BRONX,NY,10451,NOT AVAILABLE,(646) 470-5594
56243,360115206577,GROWING UP GREEN CHARTER SCHOOL II,84-35 152ND ST,JAMAICA,NY,11432,NOT AVAILABLE,(347) 642-4306
56869,360013504560,PS 10,888 REV JAMES A POLITE AVE,BRONX,NY,10459,NOT AVAILABLE,(718) 828-4022
58231,368040004636,HAMILTON-FULTON-MONTGOMERY BOCES,2755 STATE HWY 67,JOHNSTOWN,NY,12095,3747,(518) 736-4300
59568,362964003994,VICTOR JUNIOR HIGH SCHOOL,953 HIGH ST,VICTOR,NY,14564,1167,(585) 924-3252
59591,360327000095,TRAVER ROAD PRIMARY SCHOOL,801 TRAVER RD,PLEASANT VALLEY,NY,12569,NOT AVAILABLE,(845) 635-4300
59807,360009802551,PS 153 MASPETH ELEMENTARY,60-02 60TH LN,MASPETH,NY,11378,NOT AVAILABLE,(718) 821-7850
20499,361230000993,MARCUS WHITMAN HIGH SCHOOL,4100 BALDWIN RD,RUSHVILLE,NY,14544,9799,(585) 554-6441
25046,360008802111,PS 21 PHILIP H SHERIDAN,715 E 225TH ST,BRONX,NY,10466,4299,(718) 652-3903
25398,360009006266,ARCHER ELEMENTARY SCHOOL,1827 ARCHER ST,BRONX,NY,10460,6203,(718) 828-3791
25710,360012000813,EAST NEW YORK FAMILY ACADEMY,145 PENNSYLVANIA AVE,BROOKLYN,NY,11207,NOT AVAILABLE,(718) 498-5240
26331,362322003254,JUDY JACOBS PARKWAY ELEMENTARY SCHOOL,300 MANETTO HILL RD,PLAINVIEW,NY,11803,1397,(516) 434-3358
26952,361698001514,NORTH ROSE-WOLCOTT MIDDLE SCHOOL,5957 NEW HARTFORD ST,WOLCOTT,NY,14590,1199,(315) 594-3130
27170,361335001097,CHARLOTTE AVENUE ELEMENTARY SCHOOL,301 CHARLOTTE AVE,HAMBURG,NY,14075,3895,(716) 646-3370
27235,362994006496,WYOMING COUNTY JAIL,151 N MAIN ST,WARSAW,NY,14569,NOT AVAILABLE,(585) 786-8965
27515,361299001064,GRIFFITH INSTITUTE HIGH SCHOOL,290 N BUFFALO ST,SPRINGVILLE,NY,14141,1393,(716) 592-3202
27682,360105806354,EXPLORE EXCEED CHARTER SCHOOL,443 ST MARKS AVE-RM 114,BROOKLYN,NY,11238,NOT AVAILABLE,(718) 989-6702
28051,361773001595,EAST ELEMENTARY SCHOOL,456 NEPTUNE BLVD,LONG BEACH,NY,11561,2425,(516) 897-2184
28609,361821001643,MALVERNE SENIOR HIGH SCHOOL,80 OCEAN AVE,MALVERNE,NY,11565,2242,(516) 887-6420
28891,361299001064,GRIFFITH INSTITUTE HIGH SCHOOL,290 N BUFFALO ST,SPRINGVILLE,NY,14141,1393,(716) 592-3202
29101,362190004529,EGGERT ROAD ELEMENTARY SCHOOL,3580 EGGERT RD,ORCHARD PARK,NY,14127,1991,(716) 209-6215
29204,360009705562,BUSHWICK LEADERS HIGH SCHOOL FOR ACADEMIC EXCELLENCE,797 BUSHWICK AVE,BROOKLYN,NY,11221,NOT AVAILABLE,(718) 919-4212
29249,362475002005,SCHOOL 45-MARY MCLEOD BETHUNE,1445 CLIFFORD AVE,ROCHESTER,NY,14621,4220,(585) 325-6945
29423,362358003294,MANORHAVEN ELEMENTARY SCHOOL,MOREWOOD OAKS,PORT WASHINGTON,NY,11050,NOT AVAILABLE,(516) 767-5300
62846,361539001305,LISTWOOD SCHOOL,325 LIST AVE,ROCHESTER,NY,14617,3199,(585) 336-1640
63341,360013500957,PS 373,555 PAGE AVE,STATEN ISLAND,NY,10307,NOT AVAILABLE,(718) 816-8897
64169,360010204894,FRANK SINATRA SCHOOL OF THE ARTS HIGH SCHOOL,35-12 35TH AVE,LONG ISLAND CITY,NY,11106,NOT AVAILABLE,(718) 361-9920
65558,360009802860,QUEENS TECHNICAL HIGH SCHOOL,37-02 47TH AVE,LONG ISLAND CITY,NY,11101,NOT AVAILABLE,(718) 937-3010
67065,360007701299,JACQUELINE KENNEDY-ONASSIS HIGH SCHOOL,120 W 46TH ST,NEW YORK,NY,10036,8501,(212) 391-0041
67520,362535003509,SENECA MIDDLE SCHOOL,850 MAIN ST,HOLBROOK,NY,11741,1691,(631) 471-1850
68350,362592003554,CHERRY AVENUE ELEMENTARY SCHOOL,155 CHERRY AVE,WEST SAYVILLE,NY,11796,1299,(631) 244-6700
68686,362217003140,OWEGO ELEMENTARY SCHOOL,2 SHELDON GUILE BLVD,OWEGO,NY,13827,1000,(607) 687-7303
69575,360015405313,NEW YORK STATE SCHOOL FOR THE DEAF,401 TURIN ST,ROME,NY,13440,3314,(315) 337-8400
40179,360008106379,EAGLE ACADEMY FOR YOUNG MEN OF HARLEM,6 EDGECOMBE AVE,NEW YORK,NY,10030,NOT AVAILABLE,(212) 694-6051
40183,360012006417,VAN SICLEN COMMUNITY MIDDLE SCHOOL,800 VAN SICLEN AVE,BROOKLYN,NY,11207,NOT AVAILABLE,(718) 927-4701
41640,360585000310,HERMAN BADILLO BILINGUAL ACADEMY,315 CAROLINA ST,BUFFALO,NY,14201,NOT AVAILABLE,(716) 816-3848
41889,360008405920,ACADEMY OF APPLIED MATHEMATICS AND TECHNOLOGY,345 BROOK AVE,BRONX,NY,10454,NOT AVAILABLE,(718) 292-3883
42332,360840000640,WILLIAM E SEVERN ELEMENTARY SCHOOL,36 MCMAHON AVE,CORNING,NY,14830,3399,(607) 962-6844
42894,360001906369,UNADILLA VALLEY ELEMENTARY SCHOOL,4238 STATE HWY 8,NEW BERLIN,NY,13411,NOT AVAILABLE,(607) 847-7500
43113,360798000572,VAN SCHAICK ISLAND SCHOOL,150 CONTINENTAL AVE,COHOES,NY,12047,3299,(518) 237-2828
43244,362988004026,WAPPINGERS JUNIOR HIGH SCHOOL,30 MAJOR MACDONALD WAY,WAPPINGERS FALLS,NY,12590,3798,(845) 298-5200
43245,363078004152,WINCHESTER ELEMENTARY SCHOOL,650 HARLEM RD,WEST SENECA,NY,14224,1197,(716) 677-3580
43658,361296004389,GREENWOOD LAKE ELEMENTARY SCHOOL,80 WATERSTONE RD,GREENWOOD LAKE,NY,10925,0008,(845) 477-2411
44377,361563001350,JAMESTOWN HIGH SCHOOL,350 E 2ND ST,JAMESTOWN,NY,14701,5699,(716) 483-3470
46399,362832003816,SLOATSBURG ELEMENTARY SCHOOL,11 SECOND ST,SLOATSBURG,NY,10974,1798,(845) 753-2720
46520,361674001495,RENSSELAER PARK ELEMENTARY SCHOOL,70 110TH ST,TROY,NY,12182,3295,(518) 233-6823
46556,360013106513,TABERG RESIDENTIAL CENTER,10011 FLORENCE-TABERG RD,TABERG,NY,13471,9735,(315) 245-5880
46576,360435000187,BELFAST SCHOOL,1 KING ST,BELFAST,NY,14711,0336,(585) 365-9940
46848,361902001726,MERRICK AVENUE MIDDLE SCHOOL,1870 MERRICK AVE,MERRICK,NY,11566,9998,(516) 992-1200
47139,361554001323,COMMACK ROAD ELEMENTARY SCHOOL,300 COMMACK RD,ISLIP,NY,11751,1023,(631) 650-8600
47298,361128000891,FORT ANN MIDDLE/HIGH SCHOOL,1 CATHERINE ST,FORT ANN,NY,12827,5039,(518) 639-5594
47504,360008702210,PS 310 MARBLE HILL,260 W KINGSBRIDGE RD,BRONX,NY,10463,7399,(718) 796-9434
48943,360010302075,PS 11 THOMAS DONGAN SCHOOL,50 JEFFERSON ST,STATEN ISLAND,NY,10304,3964,(718) 979-1030
49316,360327000093,OVERLOOK PRIMARY SCHOOL,11 MAPLEVIEW RD EXT,POUGHKEEPSIE,NY,12603,NOT AVAILABLE,(845) 486-4970
49569,361251001018,GREAT NECK SOUTH HIGH SCHOOL,341 LAKEVILLE RD,GREAT NECK,NY,11020,1603,(516) 441-4800
49673,360966000737,EAST HAMPTON MIDDLE SCHOOL,76 NEWTOWN LN,EAST HAMPTON,NY,11937,2409,(631) 329-4116
49805,361263001040,PADDY HILL ELEMENTARY SCHOOL,1801 LATTA RD,ROCHESTER,NY,14612,3798,(585) 966-3700
2390,360009102237,PS 54 SAMUEL C BARNES,195 SANFORD ST,BROOKLYN,NY,11205,NOT AVAILABLE,(718) 834-6752
2492,360008705181,HIGH SCHOOL FOR TEACHING AND THE PROFESSIONS,2780 RESEVOIR AVE,BRONX,NY,10468,NOT AVAILABLE,(718) 329-7380
2572,360699000490,ROBERT E BELL SCHOOL,50 SENTER ST,CHAPPAQUA,NY,10514,3492,(914) 238-7202
2857,362868003895,TICONDEROGA JUNIOR-SENIOR HIGH SCHOOL,5 CALKINS PL,TICONDEROGA,NY,12883,1444,(518) 585-7400
2904,360000904668,SARANAC ELEMENTARY SCHOOL,18 PICKETTS CRNRS RD,SARANAC,NY,12981,0008,(518) 565-5900
3254,363016004573,MEMORIAL PARK ELEMENTARY SCHOOL,145 E BACON ST,WATERVILLE,NY,13480,1101,(315) 841-3784
5728,360115806600,LEGACY COLLEGE PREPARATORY CHARTER SCHOOL,400 E 145TH ST,BRONX,NY,10454,NOT AVAILABLE,(347) 746-1558
5946,360008406613,IS 584,600 ST ANNS AVE,BRONX,NY,10455,NOT AVAILABLE,(718) 742-2900
7203,361401001143,JAMES A FARLEY ELEMENTARY SCHOOL,140 RT 210,STONY POINT,NY,10980,1799,(845) 942-3200
8238,360007602157,PS 34 FRANKLIN D ROOSEVELT,730 E 12TH ST,NEW YORK,NY,10009,NOT AVAILABLE,(212) 228-4433
8963,361920001740,JERICHO ELEMENTARY SCHOOL,34 N COLEMAN RD,CENTEREACH,NY,11720,3075,(631) 285-8600
9677,360015202346,PS 90 EDNA COHEN SCHOOL,2840 W 12TH ST,BROOKLYN,NY,11224,2905,(718) 787-3333
9892,360813000591,SAWMILL INTERMEDIATE SCHOOL,103 NEW HWY,COMMACK,NY,11725,0150,(631) 858-3655
10424,361752001560,CHESTNUT HILL MIDDLE SCHOOL,204 SASLON PARK DR,LIVERPOOL,NY,13088,6498,(315) 453-0245
11122,360009002260,PS 61 FRANCISCO OLLER,1550 CROTONA PARK E,BRONX,NY,10460,4806,(718) 542-7230
11460,360009902183,PS 41 CROCHERON,214-43 35TH AVE,BAYSIDE,NY,11361,1799,(718) 423-8333
11579,362850003831,SWEET HOME MIDDLE SCHOOL,4150 MAPLE RD,AMHERST,NY,14226,1087,(716) 250-1450
12069,360000600525,CHERRY VALLEY-SPRINGFIELD CENTRAL SCHOOL,597 COUNTY HWY 54,CHERRY VALLEY,NY,13320,0485,(607) 264-3257
12281,360009002541,PS 150 CHARLES JAMES FOX,920 E 167TH ST,BRONX,NY,10459,2317,(718) 328-7729
13186,360010302165,PS 36 J C DRUMGOOLE,255 IONIA AVE,STATEN ISLAND,NY,10312,3599,(718) 984-1422
13202,360012005884,ACADEMY FOR YOUNG WRITERS,1065 ELTON ST,BROOKLYN,NY,11208,NOT AVAILABLE,(718) 688-7230
14514,362403003428,WILLIAM H BARTON INTERMEDIATE SCHOOL,425 AVIATION RD,QUEENSBURY,NY,12804,2914,(518) 824-2609
15750,360007703548,PS 77 LOWER LAB SCHOOL,1700 3RD AVE,NEW YORK,NY,10128,NOT AVAILABLE,(212) 427-2798
16073,360015705846,EXPLORE CHARTER SCHOOL,655 PARKSIDE AVE,BROOKLYN,NY,11226,NOT AVAILABLE,(718) 703-4484
16137,361186000948,GARRISON SCHOOL,1100 RT 9D,GARRISON,NY,10524,0193,(845) 424-3689
16709,362895003918,TROY HIGH SCHOOL,1950 BURDETT AVE,TROY,NY,12180,3792,(518) 328-5401
16809,362475006076,JOSEPH C WILSON FOUNDATION ACADEMY,200 GENESEE ST,ROCHESTER,NY,14611,NOT AVAILABLE,(585) 463-4100
17368,361965001794,MONROE-WOODBURY MIDDLE SCHOOL,199 DUNDERBERG RD,CENTRAL VALLEY,NY,10917,1001,(845) 460-6400
17819,361803001614,LYONS ELEMENTARY SCHOOL,98 WILLIAM ST,LYONS,NY,14489,1550,(315) 946-2200
18261,361791001610,WEST END SCHOOL,30 CLARK AVE,LYNBROOK,NY,11563,1457,(516) 887-0288
18279,360001201103,BOLIVAR-RICHBURG PRE-K PROGRAM,422 MAIN ST,BOLIVAR,NY,14715,1235,(585) 928-1380
18986,360015201943,EDWARD R MURROW HIGH SCHOOL,1600 AVE L,BROOKLYN,NY,11230,4419,(718) 258-9283
19051,360009702000,JHS 383 PHILIPPA SCHUYLER,1300 GREENE AVE,BROOKLYN,NY,11237,NOT AVAILABLE,(718) 574-0390
19467,361287003484,GREENVILLE MIDDLE SCHOOL,4976 SR 81,GREENVILLE,NY,12083,0129,(518) 966-5070
19595,361983001814,MORIAH ELEMENTARY SCHOOL,39 VIKING LN,PORT HENRY,NY,12974,9702,(518) 546-3301
19744,362907003925,TUCKAHOE SCHOOL,468 MAGEE ST,SOUTHAMPTON,NY,11968,3216,(631) 283-3550
695,360459006542,WARREN STREET ACADEMY,11 WARREN ST,HUDSON,NY,12534,NOT AVAILABLE,(518) 781-3500
697,361194006556,LIVINGSTON COUNTY JAIL,4 COURT ST,GENESEO,NY,14454,NOT AVAILABLE,(585) 243-7180
1057,361938001771,ELM DRIVE ELEMENTARY SCHOOL,12 ELM DR,MILLBROOK,NY,12545,0127,(845) 677-4225
2175,361920001747,STAGECOACH SCHOOL,205 DARE RD,SELDEN,NY,11784,1422,(631) 285-8730
2940,360007701219,PS 290 MANHATTAN NEW SCHOOL,311 E 82ND ST,NEW YORK,NY,10028,4103,(212) 734-7127
2960,360007600624,LOWER EAST SIDE PREPARATORY HIGH SCHOOL,145 STANTON ST-4TH FL,NEW YORK,NY,10002,1694,(212) 505-6366
4395,362256004824,LINCOLN AVENUE SCHOOL,115 LINCOLN AVE,PEARL RIVER,NY,10965,1799,(845) 620-3850
6090,360015306618,PS 889,21 HINCKLEY PL,BROOKLYN,NY,11218,NOT AVAILABLE,(929) 397-9171
6160,360115806600,LEGACY COLLEGE PREPARATORY CHARTER SCHOOL,400 E 145TH ST,BRONX,NY,10454,NOT AVAILABLE,(347) 746-1558
7009,360112506479,FAMILY LIFE ACADEMY CHARTER SCHOOL III,370 GERARD AVE,BRONX,NY,10451,NOT AVAILABLE,(718) 410-8100
7191,360011904358,PS 380 JOHN WAYNE ELEMENTARY,370 MARCY AVE,BROOKLYN,NY,11206,4814,(718) 388-0067
7242,361401001142,HAVERSTRAW ELEMENTARY SCHOOL,16 GRANT ST,HAVERSTRAW,NY,10927,1105,(845) 942-3400
7578,360011906033,YOUNG WOMEN'S LEADERSHIP SCHOOL OF BROOKLYN,325 BUSHWICK AVE,BROOKLYN,NY,11206,NOT AVAILABLE,(718) 387-5641
7802,362871003899,TIOGA SENIOR HIGH SCHOOL,27 5TH AVE,TIOGA CENTER,NY,13845,0241,(607) 687-8001
9301,360294000064,NORTHEAST SCHOOL,420 ALBANY AVE,AMITYVILLE,NY,11701,3195,(631) 565-6400
9643,360010202594,PS 166 HENRY GRADSTEIN,33-09 35TH AVE,LONG ISLAND CITY,NY,11106,NOT AVAILABLE,(718) 786-6703
20235,362859003879,SEYMOUR DUAL LANGUAGE ACADEMY,108 SHONNARD ST,SYRACUSE,NY,13204,3287,(315) 435-4645
20506,360414000180,ROMBOUT MIDDLE SCHOOL,84 MATTEAWAN RD,BEACON,NY,12508,2051,(845) 838-6900
20809,362271003197,SCRIBNER ROAD ELEMENTARY SCHOOL,1750 SCRIBNER RD,PENFIELD,NY,14526,9785,(585) 249-6400
20929,360010102089,PS 15 JACKIE ROBINSON,121-15 LUCAS ST,SPRINGFIELD GARDENS,NY,11413,1045,(718) 525-1670
20951,363003004037,ROUND HILL ELEMENTARY SCHOOL,1314 RT 208,WASHINGTONVILLE,NY,10992,1900,(845) 497-4000
21114,360010006188,METROPOLITAN EXPEDITIONARY LEARNING SCHOOL,91-30 METROPOLITAN AVE,FOREST HILLS,NY,11375,NOT AVAILABLE,(718) 286-3500
21125,361377001128,HARRISVILLE JUNIOR-SENIOR HIGH SCHOOL,14371 PIRATE LN,HARRISVILLE,NY,13648,0200,(315) 543-2920
22054,360010302044,PS 1 TOTTENVILLE,58 SUMMIT ST,STATEN ISLAND,NY,10307,1898,(718) 984-0960
23158,360012306525,QUEENS EXPLORERS ELEMENTARY SCHOOL,90-07 101ST ST,OZONE PARK,NY,11416,NOT AVAILABLE,(718) 558-7088
23271,360008802553,PS 153 HELEN KELLER,650 BAYCHESTER AVE,BRONX,NY,10475,1756,(718) 904-5550
23853,360008605176,BRONX HIGH SCHOOL OF BUSINESS,240 E 172ND ST,BRONX,NY,10457,NOT AVAILABLE,(718) 410-4060
23857,362475005849,NORTHWEST COLLEGE PREPARATORY HIGH SCHOOL,940 FERNWOOD PK,ROCHESTER,NY,14609,NOT AVAILABLE,(585) 324-9289
23964,362064002897,PERKINS ELEMENTARY SCHOOL,439 W MAPLE AVE,NEWARK,NY,14513,2094,(315) 332-3315
