OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
87717,390437500384,WALNUT HILLS HIGH SCHOOL,3250 VICTORY PKWY,CINCINNATI,OH,45207,1457,(513) 363-8400
88344,390452402133,HARRISON CENTRAL JR./SR. HIGH SCHOOL,100 HUSKIES WAY,CADIZ,OH,43907,1244,(740) 942-7700
88674,390436805533,BUCYRUS ELEMENTARY SCHOOL,245 WOODLAWN AVE,BUCYRUS,OH,44820,2460,(419) 562-4045
88704,390443901313,MIAMISBURG HIGH SCHOOL,1860 BELVO RD,MIAMISBURG,OH,45342,3870,(937) 866-0771
50131,390439400888,CRESTWOOD ELEMENTARY SCHOOL,42331 GRISWOLD RD,ELYRIA,OH,44035,2121,(440) 284-8002
50155,390453302178,COVINGTON ELEMENTARY SCHOOL,807 CHESTNUT ST,COVINGTON,OH,45318,1760,(937) 473-2252
50248,390474202889,ARLINGTON LOCAL ELEMENTARY SCHOOL,336 S MAIN ST,ARLINGTON,OH,45814,NOT AVAILABLE,(419) 365-5121
50292,390462402486,NEW CARLISLE ELEMENTARY SCHOOL,1203 KENNISON AVE,NEW CARLISLE,OH,45344,1222,(937) 845-4480
51377,390498303707,WALKER ELEMENTARY SCHOOL,3525 SANDY AVE SE,CANTON,OH,44707,1811,(330) 484-8020
51682,390494303587,CENTRAL ELEMENTARY SCHOOL,124 FREDERICK ST,LEXINGTON,OH,44904,1240,(419) 884-1308
52520,390451502057,TECUMSEH ELEMENTARY SCHOOL,1058 OLD SPRINGFIELD PIKE,XENIA,OH,45385,1238,(937) 372-3321
53658,390147005705,CANTON COLLEGE PREPARATORY SCHOOL,101 CLEVELAND AVE NW,CANTON,OH,44702,1707,(330) 455-0498
53978,390507204043,OTSEGO JUNIOR HIGH,18505 TONTOGANY CREEK RD STE 3,BOWLING GREEN,OH,43402,NOT AVAILABLE,(419) 823-4381
54138,390508805845,BUTLER TECH BIOSCIENCE CENTER,8450 CAPSTONE BOULEVARD,WEST CHESTER,OH,45069,NOT AVAILABLE,(513) 645-5450
55190,390454902235,BELLFLOWER ELEMENTARY SCHOOL,6655 REYNOLDS RD,MENTOR,OH,44060,3954,(440) 255-4212
56274,390158705880,URBAN EARLY COLLEGE NETWORK,3237 W SIEBENTHALER AVE UNIT 2,DAYTON,OH,45406,1825,(937) 952-1079
56939,390434800014,JUDITH A RESNIK COMMUNITY LEARNING CENTER,65 N MEADOWCROFT DR,AKRON,OH,44313,6251,(330) 873-3370
57133,390444805903,NEW PHILADELPHIA PRESCHOOL CENTER AT THE QUAKER DOME,142 24TH DR NE,NEW PHILADELPHIA,OH,44663,2225,(330) 364-0619
57695,390472405960,FERGUSON HALL FRESHMAN SCHOOL,2680 DAYTON XENIA RD,BEAVERCREEK,OH,45434,6416,(937) 429-7533
58135,390009704036,SUMMIT ACADEMY COMMUNITY SCHOOL ALTERNATIVE LEARNERS -XENIA,1694 PAWNEE DR,XENIA,OH,45385,4126,(937) 372-5210
59319,390441801104,KETTERING FAIRMONT HIGH SCHOOL,3301 SHROYER RD,KETTERING,OH,45429,2635,(937) 499-1600
59739,390467104594,FAIRVIEW ELEMENTARY SCHOOL,14060 BLOSSER RD,SHERWOOD,OH,43556,9500,(419) 658-2511
40101,390044805007,GEM CITY CAREER PREP HIGH SCHOOL,1721 N MAIN ST,DAYTON,OH,45405,4143,(937) 274-2841
40264,390446701559,WOODLAWN ELEMENTARY SCHOOL,31 RIDDLE RD,CINCINNATI,OH,45215,1014,(513) 864-2900
40528,390448100117,SPRINGFIELD SCHOOL OF INNOVATION,601 SELMA RD,SPRINGFIELD,OH,45505,2034,(937) 505-4120
40752,390499203751,PFEIFFER INTERMEDIATE SCHOOL,4315 13TH ST SW,MASSILLON,OH,44646,3449,(330) 478-6163
41420,390448401333,KINSNER ELEMENTARY SCHOOL,19091 WATERFORD PKWY,STRONGSVILLE,OH,44149,0936,(440) 572-7120
43289,390497603687,BOTKINS HIGH SCHOOL,404 E STATE ST,BOTKINS,OH,45306,8006,(937) 693-4241
43660,390473602864,STRUBLE ELEMENTARY SCHOOL,2760 JONROSE AVE,CINCINNATI,OH,45239,5207,(513) 522-2700
44122,390448301712,ECHO HILLS ELEMENTARY SCHOOL,4405 STOW RD,STOW,OH,44224,1844,(330) 689-5450
44327,390443005353,ABRAHAM LINCOLN SCHOOL,6009 DUNHAM RD,MAPLE HEIGHTS,OH,44137,4407,(216) 438-6030
44396,390438005610,COLUMBUS CITY PREPARATORY SCHOOL FOR GIRLS,1390 BRYDEN RD,COLUMBUS,OH,43205,2001,(614) 365-6113
44894,390472202809,WEST GEAUGA MIDDLE SCHOOL,8611 CEDAR RD,CHESTERLAND,OH,44026,3519,(440) 729-5940
45699,390449301864,JONES MIDDLE SCHOOL,2100 ARLINGTON AVE,UPPER ARLINGTON,OH,43221,4314,(614) 487-5080
46887,390435800149,BELLEFONTAINE INTERMEDIATE SCHOOL,509 N PARK ST,BELLEFONTAINE,OH,43311,2243,(937) 592-5646
47067,390449201858,VAN CLEVE ELEMENTARY SCHOOL,617 E MAIN ST,TROY,OH,45373,3416,(937) 332-6780
47471,390508104053,ASHTABULA COUNTY TECHNICAL AND CAREER CAMPUS,1565 STATE ROUTE 167,JEFFERSON,OH,44047,9487,(440) 576-6015
47731,390438000650,HILLTONIA MIDDLE SCHOOL,2345 W MOUND ST,COLUMBUS,OH,43204,2901,(614) 365-5937
48103,390465702596,OLMSTED FALLS MIDDLE SCHOOL,27045 BAGLEY RD,OLMSTED FALLS,OH,44138,1103,(440) 427-6200
48113,390502903904,STRASBURG-FRANKLIN HIGH SCHOOL,140 N BODMER AVE,STRASBURG,OH,44680,1122,(330) 878-5571
48189,390489203454,R C WATERS ELEMENTARY SCHOOL,220 E OTTAWA ST,OAK HARBOR,OH,43449,1458,(419) 898-6219
49536,390436600207,C R TOWSLEE ELEMENTARY SCHOOL,3555 CENTER RD,BRUNSWICK,OH,44212,3617,(330) 273-0487
49676,390456402320,WAUSEON HIGH SCHOOL,840 PARKVIEW ST,WAUSEON,OH,43567,1269,(419) 335-5756
70807,390438004316,FOREST PARK ELEMENTARY SCHOOL,5535 SANDALWOOD BLVD,COLUMBUS,OH,43229,4476,(614) 365-5337
71774,390454902244,MENTOR HIGH SCHOOL,6477 CENTER ST,MENTOR,OH,44060,4109,(440) 974-5300
72343,390449001805,LARCHMONT ELEMENTARY SCHOOL,1515 SLATER ST,TOLEDO,OH,43612,2016,(419) 671-3650
72360,390478803023,SOUTH ELEMENTARY SCHOOL,92 E MAIN ST,MADISON,OH,44057,3224,(440) 428-5121
72525,390445701465,WILLIAMS AVENUE ELEMENTARY SCHOOL,2132 WILLIAMS AVE,NORWOOD,OH,45212,3806,(513) 924-2520
72550,390500003795,NOLLEY ELEMENTARY SCHOOL,6285 RENNINGER RD,AKRON,OH,44319,4741,(330) 882-4133
73219,390438400785,DUNBAR EARLY COLLEGE HIGH SCHOOL,1400 ALBRITTON DR,DAYTON,OH,45408,2480,(937) 542-6760
74150,390449201857,TROY JUNIOR HIGH SCHOOL,556 ADAMS ST,TROY,OH,45373,1453,(937) 332-6720
75490,390486905389,MADISON PARK ELEMENTARY,301 S BROADWAY ST,TROTWOOD,OH,45426,3324,(937) 854-4456
75794,390448301713,FISHCREEK ELEMENTARY SCHOOL,5080 FISHCREEK RD,STOW,OH,44224,1934,(330) 689-5460
76617,390482703183,MADISON-PLAINS HIGH SCHOOL,800 LINSON RD,LONDON,OH,43140,9751,(740) 852-0364
76857,390443901310,BEAR ELEMENTARY SCHOOL,545 SCHOOL ST,MIAMISBURG,OH,45342,3049,(937) 866-4691
77415,391003202025,EDGEWOOD MIDDLE SCHOOL,2695 GRAUSTARK PATH,WOOSTER,OH,44691,1607,(330) 345-6475
77446,390001701509,YOUNGSTOWN COMMUNITY SCHOOL,50 ESSEX ST,YOUNGSTOWN,OH,44502,1838,(330) 746-2240
77923,390438000693,NORTHTOWNE ELEMENTARY SCHOOL,4767 NORTHTOWNE BLVD,COLUMBUS,OH,43229,5756,(614) 365-5488
78427,390442201158,LIMA NORTH MIDDLE SCHOOL,1135 N WEST ST,LIMA,OH,45801,3655,(419) 996-3100
78455,390445301438,LIBERTY ELEMENTARY SCHOOL,5700 JAYCOX RD,NORTH RIDGEVILLE,OH,44039,1439,(440) 327-6767
78866,390473804397,WHITEWATER VALLEY ELEMENTARY SCHOOL,10800 CAMPBELL RD,HARRISON,OH,45030,8969,(513) 367-5577
78929,390448003813,PARK STREET INTERMEDIATE SCHOOL,3191 PARK ST,GROVE CITY,OH,43123,3225,(614) 801-8800
30467,390143405697,STEAM ACADEMY OF WARREN,261 ELM RD NE,WARREN,OH,44483,5003,(330) 394-3200
30606,390509604060,FOUR COUNTY CAREER CENTER,22900 STATE ROUTE 34,ARCHBOLD,OH,43502,9586,(419) 267-3331
32515,390461104584,LAKOTA PLAINS JUNIOR SCHOOL,5500 PRINCETON ROAD,LIBERTY TOWNSHIP,OH,45011,NOT AVAILABLE,(513) 644-1130
33045,390492303538,STREETSBORO HIGH SCHOOL,8585 STATE ROUTE 14,STREETSBORO,OH,44241,1729,(330) 626-4902
33632,390448901767,WASHINGTON K-1 ELEMENTARY SCHOOL,151 ELMER ST,TIFFIN,OH,44883,2029,(419) 447-1072
35287,390498103699,RUSSIA HIGH SCHOOL,100 SCHOOL ST,RUSSIA,OH,45363,NOT AVAILABLE,(937) 295-3454
35564,391000901629,SHELBY HIGH SCHOOL,1 WHIPPET WAY,SHELBY,OH,44875,2112,(419) 342-5065
36947,390446301512,RIDGE-BROOK ELEMENTARY SCHOOL,7915 MANHATTAN AVE,PARMA,OH,44129,1840,(440) 885-2350
38016,390494203585,CRESTVIEW ELEMENTARY SCHOOL,1575 STATE ROUTE 96,ASHLAND,OH,44805,9633,(419) 895-1700
38520,390446301502,HILLSIDE MIDDLE SCHOOL,1 EDUCATIONAL PARK DR,SEVEN HILLS,OH,44131,4439,(440) 885-2373
38638,390435000076,ASHLAND MIDDLE SCHOOL,1520 KING RD,ASHLAND,OH,44805,3652,(419) 289-7966
39672,390455804401,FORT MEIGS ELEMENTARY SCHOOL,26431 FORT MEIGS RD,PERRYSBURG,OH,43551,1152,(419) 872-8822
10312,390454304366,INDIAN HILL PRIMARY ELEMENTARY SCHOOL,6207 DRAKE RD,CINCINNATI,OH,45243,3309,(513) 272-4754
11685,390482705662,MADISON-PLAINS ELEMENTARY SCHOOL,47 LINSON RD,LONDON,OH,43140,9751,(740) 490-0654
12021,390460602417,MT ORAB PRIMARY ELEMENTARY SCHOOL,474 W MAIN ST,MOUNT ORAB,OH,45154,9452,(937) 444-2528
12035,390053005240,BUCKEYE ON-LINE SCHOOL FOR SUCCESS,119 E FIFTH ST,EAST LIVERPOOL,OH,43920,3030,(330) 385-1987
12127,390491704654,LEIGHTON ELEMENTARY SCHOOL,121 AURORA HUDSON RD,AURORA,OH,44202,9236,(330) 562-2209
12361,390438000711,SHERWOOD MIDDLE SCHOOL,1400 SHADY LANE RD,COLUMBUS,OH,43227,2110,(614) 365-5393
12400,390039904959,WINGS ACADEMY 1,10615 LAMONTIER AVE,CLEVELAND,OH,44104,2041,(216) 812-0244
15541,390470802770,DELTA ELEMENTARY SCHOOL,1099 PANTHER PRIDE DRIVE,DELTA,OH,43515,1146,(419) 822-5630
16299,390466002605,SOLON PRESCHOOL,6545 SOM CENTER RD,SOLON,OH,44139,4201,(440) 349-6210
17236,390438400786,EASTMONT ELEMENTARY SCHOOL,1480 EDENDALE RD,DAYTON,OH,45432,3634,(937) 542-4490
1372,390501303844,CHAMPION HIGH SCHOOL,5976 MAHONING AVE NW,WARREN,OH,44483,1144,(330) 847-2305
2463,390493603569,MILLER CITY ELEMENTARY SCHOOL,5195 S.R. 108,MILLER CITY,OH,45864,NOT AVAILABLE,(419) 876-3174
2796,390456002295,ROSSFORD ELEMENTARY SCHOOL,28500 LIME CITY RD,ROSSFORD,OH,43460,NOT AVAILABLE,(419) 666-8130
2836,390494901451,ADENA MIDDLE SCHOOL,3367 COUNTY ROAD 550,FRANKFORT,OH,45628,9503,(740) 998-2313
3112,390488703438,TRI-VALLEY HIGH SCHOOL,46 E MUSKINGUM AVE,DRESDEN,OH,43821,9701,(740) 754-2921
3125,390442605107,GENERAL JOHNNIE WILSON MIDDLE SCHOOL,2700 WASHINGTON AVE,LORAIN,OH,44052,4648,(440) 246-1020
3156,390047805037,INTERACTIVE MEDIA & CONSTRUCTION (IMAC),215 N TRIMBLE RD,MANSFIELD,OH,44906,1201,(419) 525-0105
4050,390496300490,NORTHWEST MIDDLE SCHOOL,692 MOHAWK DR,MC DERMOTT,OH,45652,9000,(740) 259-2528
4832,390158105885,VILLAGE PREPARATORY SCHOOL WILLARD,9401 WILLARD AVE,CLEVELAND,OH,44102,3706,(216) 586-3892
4838,390442605875,SOUTHVIEW MIDDLE SCHOOL,2321 FAIRLESS DR,LORAIN,OH,44055,3516,(440) 830-4280
5828,391003005908,MERCER COUNTY HEAD START,833 S MAIN ST,ROCKFORD,OH,45882,9224,(419) 586-8300
5931,390437805946,CAMPUS INTERNATIONAL HIGH SCHOOL,3100 CHESTER AVE,CLEVELAND,OH,44114,4604,(216) 838-8100
6079,390443505893,MASSILLON PRESCHOOL,930 17TH ST NE,MASSILLON,OH,44646,4853,(330) 830-3900
6201,390488505943,MAYSVILLE O TAGS,3715 PANTHER DR,ZANESVILLE,OH,43701,7086,(740) 453-0754
6273,390437805917,BARD HIGH EARLY COLLEGE CLEVELAND EAST CAMPUS,3817 MARTIN LUTHER KING JR DR,CLEVELAND,OH,44105,2846,(216) 838-4100
8021,390463902540,CLINTON-MASSIE HIGH SCHOOL,2556 LEBANON RD,CLARKSVILLE,OH,45113,8201,(937) 289-2109
9642,390508504275,BELMONT CAREER CENTER,68090 HAMMOND RD,SAINT CLAIRSVILLE,OH,43950,9817,(740) 695-9130
20110,390486203320,MIAMI EAST HIGH SCHOOL,3925 N STATE ROUTE 589,CASSTOWN,OH,45312,9776,(937) 335-7070
21064,390437500344,JOHN P. PARKER SCHOOL,5051 ANDERSON PL,CINCINNATI,OH,45227,1601,(513) 363-2900
21297,390437800433,CASE,4050 SUPERIOR AVE,CLEVELAND,OH,44103,1128,(216) 838-1350
22069,390437800504,MARION C SELTZER ELEMENTARY SCHOOL,1468 W 98TH ST,CLEVELAND,OH,44102,2616,(216) 838-6550
22342,390440300992,WASHINGTON ELEMENTARY SCHOOL,450 4TH AVE,GALLIPOLIS,OH,45631,1111,(740) 446-3213
22487,390514504086,VANGUARD TECH CENTER,1306 CEDAR ST,FREMONT,OH,43420,1127,(419) 332-2626
22663,390440501003,GENEVA HIGH SCHOOL,1301 S RIDGE RD E,GENEVA,OH,44041,8269,(440) 466-4831
22755,390472402817,SHAW ELEMENTARY SCHOOL,3560 KEMP RD,BEAVERCREEK,OH,45431,2532,(937) 429-7610
23092,390448005114,SOUTH-WESTERN PRESCHOOL CENTER,4324 HAUGHN RD,GROVE CITY,OH,43123,3239,(614) 801-8448
24335,391002603645,CLAY ELEMENTARY SCHOOL,44 CLAY HIGH ST,PORTSMOUTH,OH,45662,8817,(740) 354-6644
24709,390438600841,DEFIANCE HIGH SCHOOL,1755 PALMER DR,DEFIANCE,OH,43512,3422,(419) 784-2777
25053,390448601740,MONTGOMERY ELEMENTARY SCHOOL,9609 MONTGOMERY RD,CINCINNATI,OH,45242,7205,(513) 686-1730
25194,390443601292,MAUMEE HIGH SCHOOL,1147 SACO ST,MAUMEE,OH,43537,2916,(419) 893-8778
26664,390438404297,HORACE MANN ELEMENTARY SCHOOL,715 KREBS AVE,DAYTON,OH,45419,4013,(937) 542-4890
27513,390446101485,ORRVILLE HIGH SCHOOL,841 N ELLA ST,ORRVILLE,OH,44667,1154,(330) 682-4661
28990,390484603261,BLACK RIVER EDUCATION CENTER ELEMENTARY SCHOOL,257 COUNTY ROAD 40,SULLIVAN,OH,44880,9731,(419) 736-2161
101814,390438004433,VALLEY FORGE ELEMENTARY SCHOOL,1321 URBAN DR,COLUMBUS,OH,43229,5133,(614) 365-5648
106003,390162506025,NORTH SHORE HIGH SCHOOL,4750 TURNEY RD,GARFIELD HEIGHTS,OH,44125,1448,(216) 862-9719
106017,390449506013,VANDALIA-BUTLER PRESCHOOL,140 ELVA CT,VANDALIA,OH,45377,1831,(937) 415-6400
107242,390444806043,WEST ELEMENTARY PRE SCHOOL,232 TUSCARAWAS AVE NW,NEW PHILADELPHIA,OH,44663,1592,(330) 364-0755
90331,390440501000,AUSTINBURG ELEMENTARY SCHOOL,3030 STATE ROUTE 307,AUSTINBURG,OH,44010,9703,(440) 466-4831
90449,390042804987,MARITIME ACADEMY OF TOLEDO THE,803 WATER ST,TOLEDO,OH,43604,1831,(419) 244-9999
91178,391002603644,CLAY HIGH SCHOOL,44 CLAY HIGH ST,PORTSMOUTH,OH,45662,8817,(740) 354-6644
91518,390454602226,MCMULLEN ELEMENTARY SCHOOL,224 E BUSTLE ST,LOUDONVILLE,OH,44842,1508,(419) 994-3913
92079,390446701554,PRINCETON HIGH SCHOOL,100 VIKING WAY,CINCINNATI,OH,45246,NOT AVAILABLE,(513) 864-1503
93556,390478803024,MADISON MIDDLE SCHOOL,6079 MIDDLE RIDGE RD,MADISON,OH,44057,2805,(440) 428-1196
93998,390454102207,HICKSVILLE HIGH SCHOOL,958 E HIGH ST,HICKSVILLE,OH,43526,1258,(419) 542-7636
94079,390488503429,MAYSVILLE HIGH SCHOOL,3725 PANTHER DRIVE,ZANESVILLE,OH,43701,NOT AVAILABLE,(740) 454-7999
94087,390451502058,WARNER MIDDLE SCHOOL,600 BUCKSKIN TRL,XENIA,OH,45385,4108,(937) 376-9488
94860,390134705453,KLEPINGER COMMUNITY SCHOOL,3650 KLEPINGER RD,DAYTON,OH,45416,1919,(937) 610-1710
96508,390468502675,BERNE UNION HIGH SCHOOL,506 N MAIN ST,SUGAR GROVE,OH,43155,9500,(740) 746-9956
98018,390481403125,COPOPA ELEMENTARY SCHOOL,13644 W RIVER RD,COLUMBIA STATION,OH,44028,8967,(440) 236-5020
99367,390449001835,START HIGH SCHOOL,2010 TREMAINSVILLE RD,TOLEDO,OH,43613,3947,(419) 671-3000
99383,390435500121,BEACHWOOD HIGH SCHOOL,25100 FAIRMOUNT BLVD,BEACHWOOD,OH,44122,2250,(216) 831-2080
31843,390437805523,MARTIN LUTHER KING JR. CAMPUS,1651 E 71ST ST,CLEVELAND,OH,44103,4023,(216) 838-9350
32992,390486703342,BROOKVILLE INTERMEDIATE SCHOOL,2 BLUE PRIDE DRIVE,BROOKVILLE,OH,45309,NOT AVAILABLE,(937) 833-6731
33221,390023704674,LUTHER E BALL (CHJCF),4321 GREEN RD,HIGHLAND HILLS,OH,44128,4884,(216) 285-9911
34472,390502803902,TUSCARAWAS MIDDLE SCHOOL,261 SCHOOL ST,TUSCARAWAS,OH,44682,NOT AVAILABLE,(740) 922-4226
36705,390501703862,BADGER HIGH SCHOOL,7119 STATE ROUTE 7,KINSMAN,OH,44428,9788,(330) 876-2820
37710,390445101425,NORTH COLLEGE HILL HIGH SCHOOL,1620 W GALBRAITH RD,CINCINNATI,OH,45239,4869,(513) 728-4783
37952,390494505140,MADISON EARLY CHILDHOOD LEARNING CENTER,1035 GRACE ST,MANSFIELD,OH,44905,2804,(419) 589-7851
38543,390445804264,OAKWOOD JUNIOR HIGH SCHOOL,1200 FAR HILLS AVE,DAYTON,OH,45419,3118,(937) 297-5328
39166,390442301167,LOCKLAND HIGH SCHOOL,249 W FORRER ST,LOCKLAND,OH,45215,3014,(513) 563-5000
39244,390445300312,NORTH RIDGEVILLE EARLY CHILDHOOD LEARNING COMMUNITY,5490 MILLS CREEK LN,NORTH RIDGEVILLE,OH,44039,2339,(440) 353-1100
10339,390451402047,WYOMING HIGH SCHOOL,106 PENDERY AVE,WYOMING,OH,45215,2727,(513) 206-7050
10707,390440300991,RIO GRANDE ELEMENTARY SCHOOL,439 LAKE DRIVE,RIO GRANDE,OH,45674,NOT AVAILABLE,(740) 245-5333
10739,390445204399,BIRCH ELEMENTARY SCHOOL,24100 PALM DR,NORTH OLMSTED,OH,44070,2844,(440) 588-5400
11119,390487103365,DIXIE HIGH SCHOOL,300 S FULS RD,NEW LEBANON,OH,45345,9120,(937) 687-1366
12242,390448101689,KENTON ELEMENTARY SCHOOL,731 E HOME RD,SPRINGFIELD,OH,45503,2791,(937) 505-4210
12244,390455302266,MT GILEAD HIGH SCHOOL,338 W PARK AVE,MOUNT GILEAD,OH,43338,1140,(419) 947-6065
13317,390438000714,SOUTH HIGH SCHOOL,1160 ANN ST,COLUMBUS,OH,43206,2876,(614) 365-5541
14686,390437800443,CLARK SCHOOL,5550 CLARK AVE,CLEVELAND,OH,44102,4569,(216) 838-7300
15537,390463805127,BLANCHESTER INTERMEDIATE SCHOOL,955 CHERRY ST,BLANCHESTER,OH,45107,7907,(937) 783-2040
19125,390470105444,HILLIARD CITY SCHOOL DISTRICT PRESCHOOL,2874 ALTON DARBY CREEK RD,HILLIARD,OH,43026,8335,(614) 921-5050
19816,390498503715,JACKSON HIGH SCHOOL,7600 FULTON DR NW,MASSILLON,OH,44646,9393,(330) 837-3501
20878,390438000596,BROADLEIGH ELEMENTARY SCHOOL,3039 MARYLAND AVE,COLUMBUS,OH,43209,1538,(614) 365-6144
21495,390467605129,GLEN OAK ELEMENTARY SCHOOL,7300 BLUE HOLLY DR,LEWIS CENTER,OH,43035,7145,(740) 657-5500
22013,390469400307,CANAL WINCHESTER MIDDLE SCHOOL,7155 PARKVIEW DR,CANAL WINCHESTER,OH,43110,7893,(614) 833-2151
22055,390463502524,CLOUGH PIKE ELEMENTARY SCHOOL,609 BRANTNER LN,CINCINNATI,OH,45244,1715,(513) 943-6700
22251,390461105343,ENDEAVOR ELEMENTARY SCHOOL,4400 SMITH RD,WEST,OH,45069,NOT AVAILABLE,(513) 759-8300
22341,390460702421,RIPLEY-UNION-LEWIS-HUNTINGTON HIGH SCHOOL,1317 S 2ND ST,RIPLEY,OH,45167,8993,(937) 392-4384
23211,390444701394,NEW LEXINGTON ELEMENTARY SCHOOL,2550 PANTHER DR NE,NEW LEXINGTON,OH,43764,2303,(740) 342-2556
23295,390441001052,CRAWFORD WOODS ELEMENTARY SCHOOL,2200 HENSLEY AVE,HAMILTON,OH,45011,3905,(513) 868-5600
23383,390452002121,BARNESVILLE HIGH SCHOOL,910 SHAMROCK DR,BARNESVILLE,OH,43713,9115,(740) 425-3617
23602,390494303589,LEXINGTON HIGH SCHOOL,103 CLEVER LN,LEXINGTON,OH,44904,1209,(419) 884-1111
25334,391002903600,CENTRAL INTERMEDIATE SCHOOL,151 MAIN ST,WADSWORTH,OH,44281,1433,(330) 335-1480
25778,390461305448,NEW MIAMI MIDDLE SCHOOL,600 SEVEN MILE AVE,HAMILTON,OH,45011,5748,(513) 863-0833
27043,390504403946,HAMILTON-MAINEVILLE ELEMENTARY SCHOOL,373 E FOSTER MAINEVILLE RD,MAINEVILLE,OH,45039,9644,(513) 899-4760
27325,390470204230,OLDE SAWMILL ELEMENTARY SCHOOL,2485 OLDE SAWMILL BLVD,DUBLIN,OH,43016,9095,(614) 764-5936
27854,390496403659,VALLEY HIGH SCHOOL,1821 STATE ROUTE 728,LUCASVILLE,OH,45648,8510,(740) 259-5551
29565,390476202929,FAIRFIELD LOCAL HIGH SCHOOL,11611 STATE ROUTE 771,LEESBURG,OH,45135,8601,(937) 780-2966
51376,390490903489,SCIOTO ELEMENTARY SCHOOL,20 W SCIOTO ST,COMMERCIAL POINT,OH,43116,9712,(740) 983-5000
52480,390445901473,PROSPECT ELEMENTARY SCHOOL,36 S PROSPECT ST,OBERLIN,OH,44074,1410,(440) 774-4421
52801,390030804845,ORION ACADEMY,1798 QUEEN CITY AVE,CINCINNATI,OH,45214,1427,(513) 251-6000
54129,390437805867,JOHN MARSHALL SCHOOL OF BUSINESS AND CIVIC LEADERSHIP,3952 W 140TH ST,CLEVELAND,OH,44111,4974,(216) 838-6050
55644,390443304540,JAMES A. GARFIELD ELEMENTARY SCHOOL,1170 BROOKSIDE RD,MARION,OH,43302,5900,(740) 223-4444
58384,390498504662,STRAUSSER ELEMENTARY SCHOOL,8646 STRAUSSER ST NW,MASSILLON,OH,44646,9304,(330) 830-8056
58783,390443905617,JANE CHANCE ELEMENTARY,10661 WOOD RD,MIAMISBURG,OH,45342,4844,(937) 384-0510
59355,390504103935,CARLISLE HIGH SCHOOL,250 JAMAICA RD,CARLISLE,OH,45005,3106,(937) 746-4481
59464,390466002609,SOLON HIGH SCHOOL,33600 INWOOD DR,SOLON,OH,44139,4132,(440) 349-6230
59917,390441901124,LINCOLN ELEMENTARY SCHOOL,15615 CLIFTON BLVD,LAKEWOOD,OH,44107,1447,(216) 529-4232
60110,390438005572,COLUMBUS CITY PREPARATORY SCHOOL FOR BOYS,3450 MEDWAY AVE,COLUMBUS,OH,43213,1631,(614) 365-6166
60473,390438000740,WINDSOR STEM ACADEMY (K-6),1219 E 12TH AVE,COLUMBUS,OH,43211,2961,(614) 365-5906
61030,390470102744,BEACON ELEMENTARY SCHOOL,3600 LACON RD,HILLIARD,OH,43026,1223,(614) 921-5200
61397,390456302315,VERSAILLES ELEMENTARY SCHOOL,280 MARKER RD,VERSAILLES,OH,45380,9494,(937) 526-4681
62758,390438000717,SOUTHWOOD ELEMENTARY SCHOOL,1500 S 4TH ST,COLUMBUS,OH,43207,1040,(614) 365-5553
66238,391001501490,MAPLE ELEMENTARY SCHOOL,560 W JACKSON ST,PAINESVILLE,OH,44077,3103,(440) 392-5440
69352,391001803971,WARREN ELEMENTARY SCHOOL,16885 STATE ROUTE 550,MARIETTA,OH,45750,6412,(740) 373-4937
71461,390499703778,WOODRIDGE MIDDLE SCHOOL,4451 QUICK RD,PENINSULA,OH,44264,9706,(330) 928-7420
72824,390435500125,HILLTOP ELEMENTARY SCHOOL,24524 HILLTOP DR,BEACHWOOD,OH,44122,1344,(216) 831-7144
74138,390492803550,PREBLE SHAWNEE HIGH SCHOOL/JUNIOR HIGH SCHOOL,5495 SOMERS GRATIS RD,CAMDEN,OH,45311,8720,(937) 787-3519
75404,390504203941,SPRINGBORO HIGH SCHOOL,1675 S MAIN ST,SPRINGBORO,OH,45066,1524,(937) 748-3950
75660,390438000668,LINCOLN PARK ELEMENTARY SCHOOL,579 E MARKISON AVE,COLUMBUS,OH,43207,1372,(614) 365-5524
75866,390462502490,NORTHEASTERN HIGH SCHOOL,1480 BOWMAN RD,SPRINGFIELD,OH,45502,8826,(937) 328-6575
76321,390504300921,COLUMBIA INTERMEDIATE SCHOOL,8263 COLUMBIA RD,KINGS MILLS,OH,45034,NOT AVAILABLE,(513) 398-8050
76599,390448000631,BUCKEYE WOODS ELEMENTARY SCHOOL,2525 HOLTON RD,GROVE CITY,OH,43123,8985,(614) 801-8025
76931,390458002350,SPENCERVILLE MIDDLE SCHOOL,2500 WISHER DR,SPENCERVILLE,OH,45887,1293,(419) 647-4112
78139,390467605390,ORANGE HIGH SCHOOL,2840 E ORANGE RD,LEWIS,OH,43035,9300,(740) 657-5100
78909,391002103681,OLD FORT HIGH SCHOOL,7635 N CO RD 51,TIFFIN,OH,44883,NOT AVAILABLE,(419) 992-4291
43456,390463202508,CLERMONT NORTHEASTERN HIGH SCHOOL,5327 HUTCHINSON RD,BATAVIA,OH,45103,9511,(513) 625-1211
44592,390448001654,ALTON HALL ELEMENTARY SCHOOL,982 ALTON RD,GALLOWAY,OH,43119,8867,(614) 801-8000
45744,390466202611,ANSONIA HIGH SCHOOL,600 E CANAL ST,ANSONIA,OH,45303,0279,(937) 337-5591
