OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
88543,90180000329,A. W. COX SCHOOL,143 THREE MILE COURSE,GUILFORD,CT,6437,2522,(203) 453-5291
11058,90330000702,LOUIS TOFFOLON SCHOOL,145 NORTHWEST DR.,PLAINVILLE,CT,6062,1534,(860) 793-3280
11250,90279000556,HILL REGIONAL CAREER HIGH SCHOOL,140 LEGION AVE.,NEW HAVEN,CT,6519,NOT AVAILABLE,(475) 220-5000
11350,90264000505,NAUGATUCK HIGH SCHOOL,543 RUBBER AVE.,NAUGATUCK,CT,6770,2887,(203) 720-5400
13748,90309000642,COLUMBUS MAGNET SCHOOL,46 CONCORD STREET,NORWALK,CT,6854,3699,(203) 899-2840
15119,90414000818,MABELLE B. AVERY MIDDLE SCHOOL,1 VISION BOULEVARD,SOMERS,CT,6071,9609,(860) 749-2270
15571,90036000036,BOLTON CENTER SCHOOL,108 NOTCH RD.,BOLTON,CT,6043,7498,(860) 643-2411
17478,90267000512,GAFFNEY ELEMENTARY SCHOOL,322 SLATER RD.,NEW BRITAIN,CT,6053,3458,(860) 225-6247
17593,90462000929,DANIELS FARM SCHOOL,710 DANIELS FARM RD.,TRUMBULL,CT,6611,5539,(203) 452-4388
19364,90000201139,ELLA T. GRASSO TECHNICAL HIGH SCHOOL,189 FORT HILL RD.,GROTON,CT,6340,4803,(860) 448-0220
31316,90489001008,WATERTOWN HIGH SCHOOL,324 FRENCH ST.,WATERTOWN,CT,6795,2929,(860) 945-4810
37801,90249000459,WOODROW WILSON MIDDLE SCHOOL,370 HUNTING HILL AVE.,MIDDLETOWN,CT,6457,4356,(860) 347-8594
39034,90255000490,MONROE ELEMENTARY SCHOOL,375 MONROE TPKE.,MONROE,CT,6468,NOT AVAILABLE,(203) 452-2870
71069,90096000144,GEORGE HERSEY ROBERTSON SCHOOL,227 CROSS STREET,COVENTRY,CT,6238,3304,(860) 742-7341
72613,90070001629,ACADEMY OF AEROSPACE AND ENGINEERING ELEMENTARY,7 GARDNER WAY,ROCKY HILL,CT,6067,NOT AVAILABLE,(860) 529-1652
73545,90186000346,SHEPHERD GLEN SCHOOL,1 SKIFF ST. EXT.,HAMDEN,CT,6514,1845,(203) 407-2070
79254,90069001376,CANTON MIDDLE SCHOOL,76 SIMONDS AVENUE,CANTON,CT,6019,1207,(860) 693-7712
90091,90045001639,AEROSPACE/HYDROSPACE ENGINEERING AND PHYSICAL SCIENCES MAGNE,840 OLD TOWN ROAD,BRIDGEPORT,CT,6606,NOT AVAILABLE,(203) 275-3343
90474,90432000859,K. T. MURPHY SCHOOL,19 HORTON ST.,STAMFORD,CT,6902,6216,(203) 977-4516
94690,90309000643,CRANBURY ELEMENTARY SCHOOL,5 KNOWALOT LANE,NORWALK,CT,6851,1399,(203) 846-3600
97395,90354001123,LYME-OLD LYME MIDDLE SCHOOL,53 LYME ST.,OLD LYME,CT,6371,2335,(860) 434-2568
99017,90339000711,GILDERSLEEVE SCHOOL,565 MAIN ST.,PORTLAND,CT,6480,1103,(860) 342-0411
99029,90495001027,ALMA E. PAGELS SCHOOL,26 BENHAM HILL RD.,WEST HAVEN,CT,6516,6545,(203) 931-6840
73554,90126000201,GOVERNOR WILLIAM PITKIN SCHOOL,330 HILLS ST.,EAST HARTFORD,CT,6118,2910,(860) 622-5480
74656,90007000884,WINTERGREEN INTERDISTRICT MAGNET SCHOOL,88 BASSETT ROAD,NORTH HAVEN,CT,6473,NOT AVAILABLE,(203) 281-9668
76319,90459000925,TORRINGTON MIDDLE SCHOOL,200 MIDDLE SCHOOL RD.,TORRINGTON,CT,6790,3168,(860) 496-4050
77359,90399000794,SEYMOUR MIDDLE SCHOOL,211 MOUNTAIN RD.,SEYMOUR,CT,6483,3110,(203) 888-4513
77453,90255000491,STEPNEY ELEMENTARY SCHOOL,180 OLD NEWTOWN RD.,MONROE,CT,6468,NOT AVAILABLE,(203) 452-2885
80888,90321000689,TURKEY HILL SCHOOL,441 TURKEY HILL RD.,ORANGE,CT,6477,2218,(203) 891-8040
85273,90240000443,ISRAEL PUTNAM SCHOOL,133 PARKER AVE.,MERIDEN,CT,6450,5925,(203) 237-8493
86694,90171000300,GREENWICH HIGH SCHOOL,10 HILLSIDE RD.,GREENWICH,CT,6830,4835,(203) 625-8000
101026,90228000413,KATHLEEN H. RYERSON ELEMENTARY SCHOOL,982 DURHAM RD.,MADISON,CT,6443,1843,(203) 245-6440
10134,90192001435,CAPITAL PREPARATORY MAGNET SCHOOL,1304 MAIN STREET,HARTFORD,CT,6103,NOT AVAILABLE,(860) 695-9800
12759,90153000260,HOLLAND HILL SCHOOL,105 MEADOWCROFT ROAD,FAIRFIELD,CT,6824,NOT AVAILABLE,(203) 255-8314
14942,90070000210,MONTESSORI MAGNET SCHOOL,1460 BROAD ST.,HARTFORD,CT,6106,NOT AVAILABLE,(860) 757-6100
18561,90423000840,THALBERG ELEMENTARY SCHOOL,145 DUNHAM RD.,SOUTHINGTON,CT,6489,1258,(860) 628-3370
30776,90120000184,EAST HADDAM ELEMENTARY SCHOOL,45 JOE WILLIAMS RD.,MOODUS,CT,6469,0425,(860) 873-5076
31597,90087000138,COLEBROOK CONSOLIDATED SCHOOL,452 SMITH HILL ROAD,COLEBROOK,CT,6021,NOT AVAILABLE,(860) 379-2179
36954,90405000003,SUNNYSIDE SCHOOL,418 RIVER RD.,SHELTON,CT,6484,4524,(203) 922-3021
37818,90012001367,THOMPSON BROOK SCHOOL,150 THOMPSON RD.,AVON,CT,6001,2208,(860) 404-4870
37867,90102000153,KING STREET PRIMARY SCHOOL,151 SOUTH KING ST.,DANBURY,CT,6811,3540,(203) 797-4744
52781,90045000050,BASSICK HIGH SCHOOL,1181 FAIRFIELD AVE.,BRIDGEPORT,CT,6605,1119,(203) 576-7350
53146,90033001565,WINTONBURY EARLY CHILDHOOD MAGNET SCHOOL,44 BROWN STREET,BLOOMFIELD,CT,6002,NOT AVAILABLE,(860) 769-5510
58091,90192001535,GLOBAL COMMUNICATIONS ACADEMY,85 EDWARDS STREET,HARTFORD,CT,6112,1826,(860) 695-6020
59724,90489001007,SWIFT MIDDLE SCHOOL,250 COLONIAL ST.,OAKVILLE,CT,6779,2008,(860) 945-4830
20717,90123000187,EAST HAMPTON HIGH SCHOOL,15 NORTH MAPLE ST.,EAST HAMPTON,CT,6424,1064,(860) 365-4030
20726,90495001040,WASHINGTON SCHOOL,369 WASHINGTON AVE.,WEST HAVEN,CT,6516,5328,(203) 931-6880
24633,90240000450,ROGER SHERMAN SCHOOL,64 NORTH PEARL ST.,MERIDEN,CT,6450,4419,(203) 238-1286
28862,90414000526,SOMERS ELEMENTARY SCHOOL,4 VISION BOULEVARD,SOMERS,CT,6071,9609,(860) 749-2270
28962,90381000525,BRANCHVILLE ELEMENTARY SCHOOL,40 FLORIDA RD.,RIDGEFIELD,CT,6877,6111,(203) 894-5850
29893,90123000189,MEMORIAL SCHOOL,20 SMITH ST.,EAST HAMPTON,CT,6424,1698,(860) 365-4020
60295,90353700708,LONG MEADOW ELEMENTARY SCHOOL,65 NORTH BENSON RD.,MIDDLEBURY,CT,6762,NOT AVAILABLE,(203) 758-1144
60977,90378000773,JOEL BARLOW HIGH SCHOOL,100 BLACK ROCK TPKE.,REDDING,CT,6896,3099,(203) 938-2508
65687,90033001619,LEARNING ACADEMY AT BLOOMFIELD,20-28 SARGEANT STREET,HARTFORD,CT,6105,NOT AVAILABLE,(860) 761-7300
47011,90348000719,PUTNAM HIGH SCHOOL,152 WOODSTOCK AVE.,PUTNAM,CT,6260,1440,(860) 963-6905
47987,90519001084,W. B. SWEENEY SCHOOL,60 OAK HILL DR.,WILLIMANTIC,CT,6226,1223,(860) 465-2420
5163,90070001601,MUSEUM ACADEMY,11 TURKEY HILL ROAD,BLOOMFIELD,CT,6002,NOT AVAILABLE,(860) 231-7800
10109,90228001480,WALTER C. POLSON MIDDLE SCHOOL,302 GREEN HILL RD.,MADISON,CT,6443,2283,(203) 245-6480
11706,90330000701,LINDEN STREET SCHOOL,69 LINDEN ST.,PLAINVILLE,CT,6062,2352,(860) 793-3270
16870,90264000506,HOP BROOK ELEMENTARY SCHOOL,75 CROWN STREET,NAUGATUCK,CT,6770,NOT AVAILABLE,(203) 720-5231
17268,90429000061,STAFFORD MIDDLE SCHOOL,21 LEVINTHAL RUN,STAFFORD SPRINGS,CT,6076,3719,(860) 684-2785
1670,90192001370,SPORT AND MEDICAL SCIENCES ACADEMY,280 HUYSHOPE AVENUE,HARTFORD,CT,6106,NOT AVAILABLE,(860) 695-6900
3752,90156001368,WEST WOODS UPPER ELEMENTARY SCHOOL,50 JUDSON LN.,FARMINGTON,CT,6032,NOT AVAILABLE,(860) 284-1230
5313,90070001532,CIVIC LEADERSHIP HIGH SCHOOL,1617 KING STREET,ENFIELD,CT,6082,NOT AVAILABLE,(860) 253-0274
7750,90078000130,CHESTER ELEMENTARY SCHOOL,23 RIDGE RD.,CHESTER,CT,6412,1121,(860) 526-5797
8892,90444000895,SECOND HILL LANE SCHOOL,65 SECOND HILL LN.,STRATFORD,CT,6614,NOT AVAILABLE,(203) 385-4292
28125,90483000977,H. S. CHASE SCHOOL,40 WOODTICK RD.,WATERBURY,CT,6705,2207,(203) 574-8188
30833,90132000223,EAST LYME HIGH SCHOOL,30 CHESTERFIELD RD.,EAST LYME,CT,6333,1244,(860) 739-6946
31127,90273001195,MEETING HOUSE HILL SCHOOL,24 GILLOTTI RD.,NEW FAIRFIELD,CT,6812,2525,(203) 312-5905
32888,90462000936,TASHUA SCHOOL,401 STONEHOUSE RD.,TRUMBULL,CT,6611,1651,(203) 452-4433
35624,90288000611,ANNA REYNOLDS SCHOOL,85 RESERVOIR RD.,NEWINGTON,CT,6111,1025,(860) 521-7830
36865,90498001042,DAISY INGRAHAM SCHOOL,105 GOODSPEED DR.,WESTBROOK,CT,6498,1997,(860) 399-7925
90401,90264001223,MAPLE HILL SCHOOL,641 MAPLE HILL RD.,NAUGATUCK,CT,6770,3557,(203) 720-5236
92582,90192000381,MILNER MIDDLE SCHOOL,150 TOWER AVENUE,HARTFORD,CT,6112,NOT AVAILABLE,(860) 695-4380
98881,90099001432,WOODSIDE INTERMEDIATE SCHOOL,30 WOODSIDE RD.,CROMWELL,CT,6416,NOT AVAILABLE,(860) 632-3564
70932,90070001597,DISCOVERY ACADEMY,176 CUMBERLAND AVENUE,WETHERSFIELD,CT,6109,NOT AVAILABLE,(860) 296-2090
71039,90249000458,MACDONOUGH SCHOOL,66 SPRING ST.,MIDDLETOWN,CT,6457,2262,(860) 347-8553
72020,90153000264,NORTH STRATFIELD SCHOOL,190 PUTTING GREEN RD.,FAIRFIELD,CT,6825,NOT AVAILABLE,(203) 255-8322
72042,90411000812,LATIMER LANE SCHOOL,33 MOUNTAIN VIEW RD.,WEATOGUE,CT,6089,9721,(860) 658-4774
74194,90456000948,BIRCH GROVE PRIMARY SCHOOL,247 RHODES RD,TOLLAND,CT,6084,3568,(860) 870-6750
62325,90222000405,CENTER SCHOOL,125 WEST ST.,LITCHFIELD,CT,6759,NOT AVAILABLE,(860) 567-7510
63576,90255000488,FAWN HOLLOW ELEMENTARY SCHOOL,375 FAN HILL RD.,MONROE,CT,6468,NOT AVAILABLE,(203) 452-2923
68720,90411000812,LATIMER LANE SCHOOL,33 MOUNTAIN VIEW RD.,WEATOGUE,CT,6089,9721,(860) 658-4774
80121,90252000467,CALF PEN MEADOW SCHOOL,395 WELCH'S POINT RD.,MILFORD,CT,6460,7502,(203) 783-3521
81468,90444000893,LORDSHIP SCHOOL,254 CROWN ST.,STRATFORD,CT,6615,7511,(203) 385-4170
84519,90459000924,TORRINGTON HIGH SCHOOL,50 MAJOR BESSE DR.,TORRINGTON,CT,6790,3793,(860) 489-2294
51162,90456000913,TOLLAND INTERMEDIATE SCHOOL,96 OLD POST RD,TOLLAND,CT,6084,3325,(860) 870-6885
54087,90353801811,PROSPECT ELEMENTARY SCHOOL,75 NEW HAVEN ROAD,PROSPECT,CT,6712,NOT AVAILABLE,(203) 578-3300
55134,90105000164,DARIEN HIGH SCHOOL,80 HIGH SCHOOL LN.,DARIEN,CT,6820,3399,(203) 655-3981
59190,90186000342,HAMDEN MIDDLE SCHOOL,2623 DIXWELL AVE.,HAMDEN,CT,6518,NOT AVAILABLE,(203) 407-3140
59770,90353500741,JOHN LYMAN SCHOOL,106 WAY RD.,MIDDLEFIELD,CT,6455,1059,(860) 349-7240
100661,90459000922,SOUTHWEST SCHOOL,340 LITCHFIELD ST.,TORRINGTON,CT,6790,NOT AVAILABLE,(860) 489-2311
100906,90300000626,NORTH CANAAN ELEMENTARY SCHOOL,90 PEASE STREET,NORTH CANAAN,CT,6018,2026,(860) 824-5149
104597,90353901921,HADDAM-KILLINGWORTH INTERMEDIATE SCHOOL,451 ROUTE 81,KILLINGWORTH,CT,6419,NOT AVAILABLE,(860) 663-1241
11405,90153000270,STRATFIELD SCHOOL,1407 MELVILLE AVE.,FAIRFIELD,CT,6825,NOT AVAILABLE,(203) 255-8332
12829,90136001507,ARTS AT THE CAPITOL THEATER MAGNET SCHOOL (ACT),896 MAIN STREET,WILLIMANTIC,CT,6226,NOT AVAILABLE,(860) 465-5636
12876,90168000290,KELLY LANE PRIMARY SCHOOL,60 KELLY LN.,GRANBY,CT,6035,2920,(860) 844-3041
13432,90327000693,PLAINFIELD CENTRAL SCHOOL,75 CANTERBURY RD.,PLAINFIELD,CT,6374,1556,(860) 564-6437
17363,90339001393,BROWNSTONE INTERMEDIATE SCHOOL,314 MAIN ST.,PORTLAND,CT,6480,1877,(860) 342-6765
83551,90525001097,NORTH STREET SCHOOL,325 NORTH ST.,WINDSOR LOCKS,CT,6096,1243,(860) 292-5027
87799,90001600823,SIDE BY SIDE CHARTER SCHOOL,10 CHESTNUT ST.,NORWALK,CT,6854,NOT AVAILABLE,(203) 857-0306
605,90006010002,ANSONIA HIGH SCHOOL,20 PULASKI HWY.,ANSONIA,CT,6401,2561,(203) 736-5060
3509,90132000225,FLANDERS SCHOOL,167 BOSTON POST RD.,EAST LYME,CT,6333,NOT AVAILABLE,(860) 739-8475
6792,90279001509,BARACK H. OBAMA MAGNET UNIVERSITY SCHOOL,69 FARNHAM AVE,NEW HAVEN,CT,6515,NOT AVAILABLE,(475) 220-4800
7131,90525001101,WINDSOR LOCKS MIDDLE SCHOOL,7 CENTER ST.,WINDSOR LOCKS,CT,6096,2312,(860) 292-5012
9103,90162000280,BUTTONBALL LANE SCHOOL,376 BUTTONBALL LN.,GLASTONBURY,CT,6033,3226,(860) 652-7276
9427,90180000328,A. BALDWIN MIDDLE SCHOOL,68 BULLARD DR.,GUILFORD,CT,6437,1553,(203) 457-0222
40854,90267000518,PULASKI MIDDLE SCHOOL,757 FARMINGTON AVE.,NEW BRITAIN,CT,6053,1364,(860) 225-7665
41446,90192000372,NAYLOR/CCSU LEADERSHIP ACADEMY,639 FRANKLIN AVENUE,HARTFORD,CT,6114,3030,(860) 695-4620
41538,90468000944,SKINNER ROAD SCHOOL,90 SKINNER RD.,VERNON,CT,6066,2723,(860) 870-6180
42357,90504001048,BEDFORD MIDDLE SCHOOL,88 NORTH AVE.,WESTPORT,CT,6880,NOT AVAILABLE,(203) 341-1510
43401,90075000129,NORTON SCHOOL,414 NORTH BROOKSVALE RD.,CHESHIRE,CT,6410,3340,(203) 272-7283
93540,90423000829,DERYNOSKI ELEMENTARY SCHOOL,240 MAIN ST.,SOUTHINGTON,CT,6489,2528,(860) 628-3286
97617,90411000810,CENTRAL SCHOOL,29 MASSACO ST.,SIMSBURY,CT,6070,2118,(860) 658-4732
97859,90288000606,JOHN PATERSON SCHOOL,120 CHURCH ST.,NEWINGTON,CT,6111,4801,(860) 666-4657
54072,90012010010,PINE GROVE SCHOOL,151 SCOVILLE RD.,AVON,CT,6001,3023,(860) 404-4790
30048,90117000183,R. DUDLEY SEYMOUR SCHOOL,185 HARTFORD AVE.,EAST GRANBY,CT,6026,9520,(860) 653-7214
30901,90423000838,SOUTHINGTON HIGH SCHOOL,720 PLEASANT STREET,SOUTHINGTON,CT,6489,2713,(860) 628-3229
31898,90279001388,KING/ROBINSON MAGNET SCHOOL,150 FOURNIER ST.,NEW HAVEN,CT,6511,NOT AVAILABLE,(475) 220-2700
33224,90171000308,RIVERSIDE SCHOOL,90 HENDRIE AVE.,RIVERSIDE,CT,6878,1829,(203) 637-1440
33989,90249000462,SPENCER SCHOOL,207 WESTFIELD ST.,MIDDLETOWN,CT,6457,2042,(860) 344-0711
36536,90126000197,EAST HARTFORD MIDDLE SCHOOL,777 BURNSIDE AVE.,EAST HARTFORD,CT,6108,2705,(860) 622-5600
37008,90051000104,NORTHEAST MIDDLE SCHOOL,530 STEVENS ST.,BRISTOL,CT,6010,2587,(860) 584-7839
39858,90192001403,GREAT PATH ACADEMY AT MCC,60 BIDWELL STREET,MANCHESTER,CT,6045,NOT AVAILABLE,(860) 521-3700
21804,90234000432,ANNIE E. VINTON SCHOOL,306 STAFFORD RD.,MANSFIELD CENTER,CT,6250,1424,(860) 423-3086
70163,90027000025,BETHEL MIDDLE SCHOOL,600 WHITTLESEY DR.,BETHEL,CT,6801,1531,(203) 794-8670
70346,90045001636,BIOTECHNOLOGY RESEARCH & ZOOLOGICAL STUDIES MAGNET HIGH SCHO,840 OLD TOWN ROAD,BRIDGEPORT,CT,6606,NOT AVAILABLE,(203) 275-3413
76773,90423000831,HATTON ELEMENTARY SCHOOL,50 SPRING LAKE RD.,SOUTHINGTON,CT,6489,4424,(860) 628-3377
62480,90020700907,HIGHVILLE CHARTER SCHOOL,1 SCIENCE PARK,NEW HAVEN,CT,6511,NOT AVAILABLE,(203) 287-0528
63070,90000201149,PLATT TECHNICAL HIGH SCHOOL,600 ORANGE AVE.,MILFORD,CT,6461,2157,(203) 783-5300
66603,90147000249,JOHN F. KENNEDY MIDDLE SCHOOL,155 RAFFIA RD.,ENFIELD,CT,6082,5679,(860) 763-8855
30860,90468000947,VERNON CENTER MIDDLE SCHOOL,777 HARTFORD TPKE.,VERNON,CT,6066,5126,(860) 870-6070
32729,90405000796,BOOTH HILL SCHOOL,544 BOOTH HILL RD.,SHELTON,CT,6484,3426,(203) 929-5625
35587,90486001001,WATERFORD HIGH SCHOOL,20 ROPE FERRY RD.,WATERFORD,CT,6385,2894,(860) 437-6956
37688,90231000425,MARTIN SCHOOL,140 DARTMOUTH RD.,MANCHESTER,CT,6040,6616,(860) 647-3367
39112,90468000943,ROCKVILLE HIGH SCHOOL,70 LOVELAND HILL,VERNON,CT,6066,2304,(860) 870-6050
628,90444001805,STRATFORD ACADEMY - VICTORIA SOTO SCHOOL,699 BIRDSEYE STREET,STRATFORD,CT,6615,NOT AVAILABLE,(203) 375-2206
2635,90207000391,KILLINGLY CENTRAL SCHOOL,60 SOAP ST.,DAYVILLE,CT,6241,0365,(860) 779-6750
2720,90405001584,PERRY HILL ELEMENTARY SCHOOL,60 PERRY HILL ROAD,SHELTON,CT,6484,NOT AVAILABLE,(203) 924-4002
2812,90186000348,SPRING GLEN SCHOOL,1908 WHITNEY AVE.,HAMDEN,CT,6517,1206,(203) 407-2045
2903,90045000066,HALLEN SCHOOL,68 OMEGA AVE.,BRIDGEPORT,CT,6606,3099,(203) 576-8216
3007,90402000795,SHARON CENTER SCHOOL,80 HILLTOP ROAD,SHARON,CT,6069,NOT AVAILABLE,(860) 364-5153
3610,90381000776,EAST RIDGE MIDDLE SCHOOL,10 EAST RIDGE RD.,RIDGEFIELD,CT,6877,5022,(203) 894-5500
6721,90279001519,ENGINEERING - SCIENCE UNIVERSITY MAGNET SCHOOL,500 BOSTON POST ROAD,WEST HAVEN,CT,6516,NOT AVAILABLE,(475) 220-6000
8497,90162000280,BUTTONBALL LANE SCHOOL,376 BUTTONBALL LN.,GLASTONBURY,CT,6033,3226,(860) 652-7276
25953,90033000029,BLOOMFIELD HIGH SCHOOL,5 HUCKLEBERRY LN.,BLOOMFIELD,CT,6002,3190,(860) 286-2630
26823,90000201137,BULLARD-HAVENS TECHNICAL HIGH SCHOOL,500 PALISADE AVE.,BRIDGEPORT,CT,6610,3458,(203) 579-6333
29701,90093000140,CORNWALL CONSOLIDATED SCHOOL,5 CREAM HILL RD.,WEST CORNWALL,CT,6796,NOT AVAILABLE,(860) 672-6617
10130,90492001025,WHITING LANE SCHOOL,47 WHITING LN.,WEST HARTFORD,CT,6119,1642,(860) 233-8541
10852,90474000954,JAMES H. MORAN MIDDLE SCHOOL,141 HOPE HILL ROAD,WALLINGFORD,CT,6492,2227,(203) 741-2900
10859,90279000558,HIGH SCHOOL IN THE COMMUNITY,175 WATER ST.,NEW HAVEN,CT,6511,NOT AVAILABLE,(475) 220-6200
11469,90537000573,WOODSTOCK MIDDLE SCHOOL,147 B-ROUTE 169,WOODSTOCK,CT,6281,3321,(860) 963-6575
11621,90264000502,CROSS STREET INTERMEDIATE SCHOOL,120 CROSS ST.,NAUGATUCK,CT,6770,4729,(203) 720-5227
17362,90070001364,TWO RIVERS MAGNET MIDDLE SCHOOL,337 EAST RIVER DR.,EAST HARTFORD,CT,6108,NOT AVAILABLE,(860) 290-5320
74804,90042000042,MARY T. MURPHY SCHOOL,14 BRUSHY PLAIN RD.,BRANFORD,CT,6405,6001,(203) 483-1832
76347,90039000038,FIELDS MEMORIAL SCHOOL,8 BOZRAH ST. EXT.,BOZRAH,CT,6334,1300,(860) 887-2561
78772,90462000934,MIDDLEBROOK SCHOOL,220 MIDDLEBROOKS AVE.,TRUMBULL,CT,6611,3015,(203) 452-4411
44114,90483000969,BUNKER HILL SCHOOL,170 BUNKER HILL AVE.,WATERBURY,CT,6708,2226,(203) 574-8183
45401,90510001070,HALL MEMORIAL SCHOOL,111 RIVER RD.,WEST WILLINGTON,CT,6279,1842,(860) 429-9391
46741,90177000325,S. B. BUTLER SCHOOL,155 OCEAN VIEW AVE.,MYSTIC,CT,6355,2239,(860) 572-5825
48506,90306000635,WHEELER HIGH SCHOOL,297 NORWICH/WESTERLY RD.,NORTH STONINGTON,CT,6359,0901,(860) 535-0377
80262,90507001068,WETHERSFIELD HIGH SCHOOL,411 WOLCOTT HILL RD.,WETHERSFIELD,CT,6109,2798,(860) 571-8200
82558,90252000474,WEST SHORE MIDDLE SCHOOL,70 KAY AVE.,MILFORD,CT,6460,5496,(203) 783-3553
82599,90051000099,IVY DRIVE SCHOOL,160 IVY DR.,BRISTOL,CT,6010,3303,(860) 584-7844
84713,90312000675,THOMAS W. MAHAN SCHOOL,94 SALEM TPKE.,NORWICH,CT,6360,6496,(860) 823-4205
86442,90111001578,DERBY MIDDLE SCHOOL,73 CHATFIELD STREET,DERBY,CT,6418,NOT AVAILABLE,(203) 736-1426
52024,90159000278,FRANKLIN ELEMENTARY SCHOOL,206 POND RD.,NORTH FRANKLIN,CT,6254,1219,(860) 642-7063
53341,90291001487,REED INTERMEDIATE SCHOOL,3 TRADES LANE,NEWTOWN,CT,6470,NOT AVAILABLE,(203) 270-4880
54089,90537311223,THE WOODSTOCK ACADEMY,57 ACADEMY RD.,WOODSTOCK,CT,6281,NOT AVAILABLE,(860) 928-6575
59960,90363000767,JOHN WINTHROP MIDDLE SCHOOL,1 WINTHROP ROAD,DEEP RIVER,CT,6417,NOT AVAILABLE,(860) 526-9546
97356,90102001438,WESTERN CT ACADEMY OF INTERNATIONAL STUDIES ELEMENTARY MAGNE,201 UNIVERSITY BLVD.,DANBURY,CT,6810,NOT AVAILABLE,(203) 778-7462
60560,90042001119,JOHN B. SLINEY SCHOOL,23 EADES ST.,BRANFORD,CT,6405,3628,(203) 481-5386
60814,90000201144,HENRY ABBOTT TECHNICAL HIGH SCHOOL,21 HAYESTOWN AVE.,DANBURY,CT,6811,NOT AVAILABLE,(203) 797-4460
64978,90231001533,ELISABETH M. BENNET ACADEMY,1151 MAIN ST.,MANCHESTER,CT,6040,6011,(860) 647-3571
67919,90279000547,NEW HAVEN ACADEMY,444 ORANGE STREET,NEW HAVEN,CT,6511,NOT AVAILABLE,(475) 220-6600
100292,90353700749,POMPERAUG REGIONAL HIGH SCHOOL,234 JUDD RD.,SOUTHBURY,CT,6488,NOT AVAILABLE,(203) 262-3200
107063,90309001923,P-TECH NORWALK,23 CALVIN MURPHY DRIVE,NORWALK,CT,6851,NOT AVAILABLE,(203) 838-4481
41025,90147000248,HENRY BARNARD SCHOOL,27 SHAKER RD.,ENFIELD,CT,6082,3199,(860) 253-6540
43346,90354000764,MILE CREEK SCHOOL,205 MILE CREEK RD.,OLD LYME,CT,6371,NOT AVAILABLE,(860) 434-2209
46299,90252000473,JOSEPH A. FORAN HIGH SCHOOL,80 FORAN DR.,MILFORD,CT,6460,7799,(203) 783-3502
47679,90294000618,BOTELLE ELEMENTARY SCHOOL,128 GREENWOODS RD. EAST,NORFOLK,CT,6058,1353,(860) 542-5286
49398,90309000660,TRACEY MAGNET SCHOOL,20 CAMP STREET,NORWALK,CT,6851,3797,(203) 899-2960
31496,90240000448,NATHAN HALE SCHOOL,277 ATKINS ST. EXT.,MERIDEN,CT,6450,3408,(203) 237-7486
32049,90171000305,NORTH STREET SCHOOL,381 NORTH ST.,GREENWICH,CT,6830,3903,(203) 869-6756
32968,90345001430,THE FRIENDSHIP SCHOOL,24 ROPE FERRY RD.,WATERFORD,CT,6385,NOT AVAILABLE,(860) 447-4049
35186,90498001042,DAISY INGRAHAM SCHOOL,105 GOODSPEED DR.,WESTBROOK,CT,6498,1997,(860) 399-7925
36360,90102000157,PARK AVENUE SCHOOL,82 PARK AVE.,DANBURY,CT,6810,7630,(203) 797-4763
38301,90492000004,AIKEN SCHOOL,212 KING PHILIP DR.,WEST HARTFORD,CT,6117,1408,(860) 233-6994
51097,90345001581,CONNECTICUT RIVER ACADEMY AT GOODWIN UNIVERSITY,9 RIVERSIDE DRIVE,EAST HARTFORD,CT,6118,NOT AVAILABLE,(860) 913-2200
52573,90252000484,EAST SHORE MIDDLE SCHOOL,240 CHAPEL ST.,MILFORD,CT,6460,7920,(203) 783-3559
55762,90081000134,THE MORGAN SCHOOL,71 KILLINGWORTH TPKE.,CLINTON,CT,6413,1399,(860) 664-6504
20637,90381000778,RIDGEBURY ELEMENTARY SCHOOL,112 BENNETT'S FARM RD.,RIDGEFIELD,CT,6877,1511,(203) 894-5875
26102,90498001043,WESTBROOK MIDDLE SCHOOL,154 MCVEAGH RD.,WESTBROOK,CT,6498,NOT AVAILABLE,(860) 399-2010
28076,90249000461,SNOW SCHOOL,299 WADSWORTH ST.,MIDDLETOWN,CT,6457,4019,(860) 347-2579
83556,90186000338,DUNBAR HILL SCHOOL,315 LANE ST.,HAMDEN,CT,6514,2718,(203) 407-2025
84738,90528001107,WOLCOTT HIGH SCHOOL,457 BOUND LINE RD.,WOLCOTT,CT,6716,2007,(203) 879-8164
86695,90483000990,WENDELL L. CROSS SCHOOL,1255 HAMILTON AVE.,WATERBURY,CT,6706,2306,(203) 574-8171
64381,90522001087,CLOVER STREET SCHOOL,57 CLOVER ST.,WINDSOR,CT,6095,3708,(860) 687-2050
68171,90174000311,GRISWOLD HIGH SCHOOL,267 SLATER AVE.,GRISWOLD,CT,6351,NOT AVAILABLE,(860) 376-7640
93562,90453000911,TOURTELLOTTE MEMORIAL HIGH SCHOOL,785 RIVERSIDE DR.,NORTH GROSVENORDALE,CT,6255,0835,(860) 923-9303
98593,90353900757,BURR DISTRICT ELEMENTARY SCHOOL,792 KILLINGWORTH ROAD,HIGGANUM,CT,6441,4472,(860) 345-4584
70943,90042000041,FRANCIS WALSH INTERMEDIATE SCHOOL,185 DAMASCUS RD.,BRANFORD,CT,6405,6107,(203) 488-8317
