OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
98436,150003000168,KAALA ELEMENTARY SCHOOL,130 CALIFORNIA AVE,WAHIAWA,HI,96786,NOT AVAILABLE,(808) 622-6366
58508,150003000291,KEONEULA ELEMENTARY SCHOOL,91-970 KAILEOLEA DR,EWA BEACH,HI,96706,NOT AVAILABLE,(808) 689-1380
51216,150003000045,KONAWAENA HIGH SCHOOL,81-1043 KONAWAENA SCHOOL RD,KEALAKEKUA,HI,96750,NOT AVAILABLE,(808) 323-4500
51220,150003000156,MOANALUA MIDDLE SCHOOL,1289 MAHIOLE ST,HONOLULU,HI,96819,NOT AVAILABLE,(808) 831-7850
58653,150003000026,WAIMANALO ELEMENTARY & INTERMEDIATE SCHOOL,41-1330 KALANIANAOLE HWY,WAIMANALO,HI,96795,NOT AVAILABLE,(808) 259-0460
10004,150003000163,KALANI HIGH SCHOOL,4680 KALANIANAOLE HWY,HONOLULU,HI,96821,NOT AVAILABLE,(808) 377-7744
73009,150003000202,LANAKILA ELEMENTARY SCHOOL,717 NORTH KUAKINI ST,HONOLULU,HI,96817,NOT AVAILABLE,(808) 587-4466
73789,150003000282,HAWAII ACADEMY OF ARTS & SCIENCE PCS,15-1397 POST OFFICE RD,PAHOA,HI,96778,NOT AVAILABLE,(808) 965-3730
100180,150003000142,WAIALUA ELEMENTARY SCHOOL,67-020 WAIALUA BEACH RD,WAIALUA,HI,96791,NOT AVAILABLE,(808) 637-8228
100320,150003000091,NIIHAU HIGH & ELEMENTARY SCHOOL,C/O WAIMEA HIGH SCHOOL,WAIMEA,HI,96796,NOT AVAILABLE,(808) 338-6800
22375,150003000252,KONAWAENA MIDDLE SCHOOL,81-1045 KONAWAENA SCHOOL RD,KEALAKEKUA,HI,96750,NOT AVAILABLE,(808) 323-4566
1266,150003000012,KALAHEO HIGH SCHOOL,730 ILIAINA ST,KAILUA,HI,96734,NOT AVAILABLE,(808) 254-7900
3647,150003000054,WAIAKEAWAENA ELEMENTARY SCHOOL,2420 KILAUEA AVE,HILO,HI,96720,NOT AVAILABLE,(808) 981-7200
18267,150003000295,HAWAII TECHNOLOGY ACADEMY - PCS,94-450 MOKUOLA ST,WAIPAHU,HI,96797,NOT AVAILABLE,(808) 676-5444
52827,150003000249,HONOKAA ELEMENTARY SCHOOL,45-534 PAKALANA ST,HONOKAA,HI,96727,NOT AVAILABLE,(808) 775-8820
93860,150003000150,ADMIRAL ARTHUR W RADFORD HIGH SCHOOL,4361 SALT LAKE BLVD,HONOLULU,HI,96818,NOT AVAILABLE,(808) 421-4200
98677,150003000110,WAIANAE HIGH SCHOOL,85-251 FARRINGTON HWY,WAIANAE,HI,96792,NOT AVAILABLE,(808) 697-7017
98927,150003000157,AHUIMANU ELEMENTARY SCHOOL,47-470 HUI AEKO PL,KANEOHE,HI,96744,NOT AVAILABLE,(808) 239-3125
40024,150003000207,KAPALAMA ELEMENTARY SCHOOL,1601 NORTH SCHOOL ST,HONOLULU,HI,96817,NOT AVAILABLE,(808) 832-3290
41466,150003000189,PALOLO ELEMENTARY SCHOOL,2106 10TH AVE,HONOLULU,HI,96816,NOT AVAILABLE,(808) 733-4700
34170,150003000140,WAIMALU ELEMENTARY SCHOOL,98-825 MOANALUA RD,AIEA,HI,96701,NOT AVAILABLE,(808) 483-7210
71554,150003000270,HALAU KU MANA - A NEW CENTURY PCS,2101 MAKIKI HEIGHTS DR,HONOLULU,HI,96822,NOT AVAILABLE,(808) 945-1600
73007,150003000124,MAKAHA ELEMENTARY SCHOOL,84-200 ALA NAAUAO PL,WAIANAE,HI,96792,NOT AVAILABLE,(808) 695-7900
73379,150003000154,ADMIRAL CHESTER W NIMITZ ELEMENTARY SCHOOL,520 MAIN ST,HONOLULU,HI,96818,NOT AVAILABLE,(808) 421-4165
77894,150003000275,HAKIPUU ACADEMY,45-720 KEAAHALA RD,KANEOHE,HI,96744,NOT AVAILABLE,(808) 235-9155
10967,150003000065,KILOHANA ELEMENTARY SCHOOL,KAMEHAMEHA V HWY,KAUNAKAKAI,HI,96748,NOT AVAILABLE,(808) 558-2200
59510,150003000104,MOANALUA ELEMENTARY SCHOOL,1337 MAHIOLE ST,HONOLULU,HI,96819,NOT AVAILABLE,(808) 831-7878
40450,150003000288,KUA O KA LA - NCPCS,14-5322 KAIMU-KAPOHO RD,PAHOA,HI,96778,NOT AVAILABLE,(808) 981-5866
45417,150003000269,KULA AUPUNI NIIHAU A KAHELELANI ALOHA - NCPCS,8315 KEKAHA RD,KEKAHA,HI,96752,NOT AVAILABLE,(808) 337-2022
47882,150003000284,KE KULA O NAWAHIOKALANIOPUU IKI - LABORATORY PCS,16-120 OPUKAHAIA ST,KEAAU,HI,96749,NOT AVAILABLE,(808) 982-4260
27103,150003000057,HAIKU ELEMENTARY SCHOOL,105 PAUWELA RD,HAIKU,HI,96708,NOT AVAILABLE,(808) 575-3000
27912,150003000279,KIHEI CHARTER SCHOOL,650 LIPOA PKWY,KIHEI,HI,96753,NOT AVAILABLE,(808) 875-0700
37896,150003000129,ILIMA INTERMEDIATE SCHOOL,91-884 FORT WEAVER RD,EWA BEACH,HI,96706,NOT AVAILABLE,(808) 689-1250
39840,150003000174,ALIAMANU MIDDLE SCHOOL,3271 SALT LAKE BLVD,HONOLULU,HI,96818,NOT AVAILABLE,(808) 421-4100
99919,150003000135,BARBERS POINT ELEMENTARY SCHOOL,3001 BOXER RD,KAPOLEI,HI,96707,NOT AVAILABLE,(808) 673-7400
80186,150003000086,KAUAI HIGH SCHOOL,3577 LALA RD,LIHUE,HI,96766,NOT AVAILABLE,(808) 274-3160
80323,150003000039,KAUMANA ELEMENTARY SCHOOL,1710 KAUMANA DR,HILO,HI,96720,NOT AVAILABLE,(808) 974-4190
41894,150003000102,MILILANI HIGH SCHOOL,95-1200 MEHEULA PKWY,MILILANI,HI,96789,NOT AVAILABLE,(808) 627-7747
44989,150003000182,WAIKIKI ELEMENTARY SCHOOL,3710 LEAHI AVE,HONOLULU,HI,96815,NOT AVAILABLE,(808) 971-6900
56022,150003000303,KAMALANI ACADEMY,1403 CALIFORNIA AVE,WAHIAWA,HI,96786,NOT AVAILABLE,(808) 203-2992
34173,150003000122,MANANA ELEMENTARY SCHOOL,1147 KUMANO ST,PEARL CITY,HI,96782,NOT AVAILABLE,(808) 453-6430
39841,150003000081,ELEELE ELEMENTARY SCHOOL,4750 ULIULI RD,ELEELE,HI,96705,NOT AVAILABLE,(808) 335-2111
98366,150003000298,SCHOOL FOR EXAMINING ESSENTIAL QUESTIONS OF SUSTAINABILITY,845 22ND AVE,HONOLULU,HI,96816,NOT AVAILABLE,(808) 677-3377
7376,150003000273,UNIVERSITY LABORATORY SCHOOL,1776 UNIVERSITY AVE,HONOLULU,HI,96822,NOT AVAILABLE,(808) 956-7833
79652,150003000201,KING LIHOLIHO ELEMENTARY SCHOOL,3430 MAUNALOA AVE,HONOLULU,HI,96816,NOT AVAILABLE,(808) 733-4850
101247,150003000167,KIPAPA ELEMENTARY SCHOOL,95-076 KIPAPA DR,MILILANI,HI,96789,NOT AVAILABLE,(808) 627-7322
27828,150003000255,KAPAA MIDDLE SCHOOL,4867 OLOHENA RD,KAPAA,HI,96746,NOT AVAILABLE,(808) 821-4460
29695,150003000037,CHIEFESS KAPIOLANI ELEMENTARY SCHOOL,966 KILAUEA AVE,HILO,HI,96720,NOT AVAILABLE,(808) 974-4160
65150,150003000183,WAIALAE ELEMENTARY - PCS,1045 19TH AVE,HONOLULU,HI,96816,NOT AVAILABLE,(808) 733-4880
68366,150003000297,PUU KUKUI ELEMENTARY SCHOOL,3700 KEHALANI MAUKA PARKWAY,WAILUKU,HI,96793,NOT AVAILABLE,(808) 727-3000
43840,150003000102,MILILANI HIGH SCHOOL,95-1200 MEHEULA PKWY,MILILANI,HI,96789,NOT AVAILABLE,(808) 627-7747
55891,150003000193,PRESIDENT WILLIAM MCKINLEY HIGH SCHOOL,1039 SOUTH KING ST,HONOLULU,HI,96814,NOT AVAILABLE,(808) 594-0400
57913,150003000294,KAWAIKINI - NCPCS,3-1821 J KAUMUALII HWY,LIHUE,HI,96766,NOT AVAILABLE,(808) 632-2032
7558,150003000175,ALIAMANU ELEMENTARY SCHOOL,3265 SALT LAKE BLVD,HONOLULU,HI,96818,NOT AVAILABLE,(808) 421-4280
72278,150003000059,IAO INTERMEDIATE SCHOOL,260 S MARKET ST,WAILUKU,HI,96793,NOT AVAILABLE,(808) 984-5610
72414,150003000285,MILILANI IKE ELEMENTARY SCHOOL,95-1330 LEHIWA DR,MILILANI,HI,96789,NOT AVAILABLE,(808) 626-2980
55207,150003000133,EWA ELEMENTARY SCHOOL,91-1280 RENTON RD,EWA BEACH,HI,96706,NOT AVAILABLE,(808) 681-8202
80324,150003000025,WAIAHOLE ELEMENTARY SCHOOL,48-215 WAIAHOLE VALLEY RD,KANEOHE,HI,96744,NOT AVAILABLE,(808) 239-3111
82610,150003000259,KAPOLEI MIDDLE SCHOOL,91-5335 KAPOLEI PKWY,KAPOLEI,HI,96707,NOT AVAILABLE,(808) 693-7025
86589,150003000052,WAIAKEA HIGH SCHOOL,155 W KAWILI ST,HILO,HI,96720,NOT AVAILABLE,(808) 974-4888
10568,150003000105,MILILANI WAENA ELEMENTARY SCHOOL,95-502 KIPAPA DR,MILILANI,HI,96789,NOT AVAILABLE,(808) 627-7300
14652,150003000121,MAUKA LANI ELEMENTARY SCHOOL,92-1300 PANANA ST,KAPOLEI,HI,96707,NOT AVAILABLE,(808) 672-1100
15280,150003000190,NUUANU ELEMENTARY SCHOOL,3055 PUIWA LN,HONOLULU,HI,96817,NOT AVAILABLE,(808) 595-5422
16497,150003000125,MAILI ELEMENTARY SCHOOL,87-360 KULAAUPUNI ST,WAIANAE,HI,96792,NOT AVAILABLE,(808) 697-7150
64697,150003000130,HONOWAI ELEMENTARY SCHOOL,94-600 HONOWAI ST,WAIPAHU,HI,96797,NOT AVAILABLE,(808) 675-0165
65075,150003000263,KANU O KA AINA - NEW CENTURY PCS,64-1043 HIIAKA ST,KAMUELA,HI,96743,NOT AVAILABLE,(808) 887-8144
36717,150003000147,ALVAH A SCOTT ELEMENTARY SCHOOL,98-1230 MOANALUA RD,AIEA,HI,96701,NOT AVAILABLE,(808) 483-7220
51219,150003000120,MOMILANI ELEMENTARY SCHOOL,2130 HOOKIEKIE ST,PEARL CITY,HI,96782,NOT AVAILABLE,(808) 453-6444
57389,150003000304,ALAKA'I O KAUA'I CHARTER SCHOOL,2-4035 KAUMUALII HWY,KOLOA,HI,96756,NOT AVAILABLE,(808) 635-5110
58371,150003000218,WILLIAM P JARRETT MIDDLE SCHOOL,1903 PALOLO AVE,HONOLULU,HI,96816,NOT AVAILABLE,(808) 733-4888
59509,150003000293,KONA PACIFIC - PCS,79-7595 MAMALAHOA HWY,KEALAKEKUA,HI,96750,NOT AVAILABLE,(808) 322-4900
41824,150003000109,WAIAU ELEMENTARY SCHOOL,98-450 HOOKANIKE ST,PEARL CITY,HI,96782,NOT AVAILABLE,(808) 453-6530
41825,150003000141,WAIALUA HIGH & INTERMEDIATE SCHOOL,67-160 FARRINGTON HWY,WAIALUA,HI,96791,NOT AVAILABLE,(808) 637-8200
81189,150003000006,KAHALUU ELEMENTARY SCHOOL,47-280 WAIHEE RD,KANEOHE,HI,96744,NOT AVAILABLE,(808) 239-3101
79324,150003000239,KALEIOPUU ELEMENTARY SCHOOL,94-665 KAAHOLO ST,WAIPAHU,HI,96797,NOT AVAILABLE,(808) 675-0266
93520,150003000064,KIHEI ELEMENTARY SCHOOL,250 E LIPOA ST,KIHEI,HI,96753,NOT AVAILABLE,(808) 875-6818
61589,150003000300,HOOKELE ELEMENTARY SCHOOL,91-511 KUNEHI ST,KAPOLEI,HI,96707,NOT AVAILABLE,(808) 305-8500
34171,150003000014,KAPUNAHALA ELEMENTARY SCHOOL,45-828 ANOI RD,KANEOHE,HI,96744,NOT AVAILABLE,(808) 233-5650
38305,150003000001,ENCHANTED LAKE ELEMENTARY SCHOOL,770 KEOLU DR,KAILUA,HI,96734,NOT AVAILABLE,(808) 266-7800
101152,150003000084,KAPAA ELEMENTARY SCHOOL,4886 KAWAIHAU RD,KAPAA,HI,96746,NOT AVAILABLE,(808) 821-4424
21509,150003000221,GOVERNOR WALLACE RIDER FARRINGTON HIGH SCHOOL,1564 NORTH KING ST,HONOLULU,HI,96817,NOT AVAILABLE,(808) 832-3600
23547,150003000252,KONAWAENA MIDDLE SCHOOL,81-1045 KONAWAENA SCHOOL RD,KEALAKEKUA,HI,96750,NOT AVAILABLE,(808) 323-4566
14930,150003000035,HOOKENA ELEMENTARY SCHOOL,86-4355 MAMALAHOA HWY,CAPTAIN COOK,HI,96704,NOT AVAILABLE,(808) 328-2710
66704,150003000016,GOVERNOR SAMUEL WILDER KING INTERMEDIATE SCHOOL,46-155 KAMEHAMEHA HWY,KANEOHE,HI,96744,NOT AVAILABLE,(808) 233-5727
100038,150003000051,WAIAKEA ELEMENTARY SCHOOL,180 W PUAINAKO ST,HILO,HI,96720,NOT AVAILABLE,(808) 981-7215
73008,150003000111,WAIANAE ELEMENTARY SCHOOL,85-220 MCARTHUR ST,WAIANAE,HI,96792,NOT AVAILABLE,(808) 697-7083
74732,150003000079,WAIHEE ELEMENTARY SCHOOL,2125 KAHEKILI HWY,WAILUKU,HI,96793,NOT AVAILABLE,(808) 984-5644
3059,150003000185,ROYAL ELEMENTARY SCHOOL,1519 QUEEN EMMA ST,HONOLULU,HI,96813,NOT AVAILABLE,(808) 587-4510
3999,150003000083,KALAHEO ELEMENTARY SCHOOL,4400 MAKA RD,KALAHEO,HI,96741,NOT AVAILABLE,(808) 332-6801
6751,150003000242,KING KAUMUALII ELEMENTARY SCHOOL,4381 HANAMAULU RD,LIHUE,HI,96766,NOT AVAILABLE,(808) 241-3150
20148,150003000153,PEARL HARBOR ELEMENTARY SCHOOL,1 MOANALUA RIDGE,HONOLULU,HI,96818,3116,(808) 421-4130
34176,150003000015,KEOLU ELEMENTARY SCHOOL,1416 KEOLU DR,KAILUA,HI,96734,NOT AVAILABLE,(808) 266-7818
58733,150003000215,KAHALA ELEMENTARY SCHOOL,4559 KILAUEA AVE,HONOLULU,HI,96816,NOT AVAILABLE,(808) 733-8455
83474,150003000200,PRINCESS MIRIAM K LIKELIKE ELEMENTARY SCHOOL,1618 PALAMA ST,HONOLULU,HI,96817,NOT AVAILABLE,(808) 832-3370
89484,150003000251,KING KEKAULIKE HIGH SCHOOL,121 KULA HWY,PUKALANI,HI,96768,NOT AVAILABLE,(808) 573-8710
93368,150003000023,PUOHALA ELEMENTARY SCHOOL,45-233 KULAULI ST,KANEOHE,HI,96744,NOT AVAILABLE,(808) 233-5660
41031,150003000027,ERNEST BOWEN DESILVA ELEMENTARY SCHOOL,278 AINAKO AVE,HILO,HI,96720,NOT AVAILABLE,(808) 974-4855
71411,150003000088,KEKAHA ELEMENTARY SCHOOL,8140 KEKAHA RD,KEKAHA,HI,96752,NOT AVAILABLE,(808) 337-7655
71518,150003000161,WAIPAHU HIGH SCHOOL,94-1211 FARRINGTON HWY,WAIPAHU,HI,96797,NOT AVAILABLE,(808) 675-0222
77580,150003000013,KANEOHE ELEMENTARY SCHOOL,45-495 KAMEHAMEHA HWY,KANEOHE,HI,96744,NOT AVAILABLE,(808) 233-5633
51221,150003000216,KAEWAI ELEMENTARY SCHOOL,1929 KAMEHAMEHA IV RD,HONOLULU,HI,96819,NOT AVAILABLE,(808) 832-3500
55688,150003000094,ELSIE H WILCOX ELEMENTARY SCHOOL,4319 HARDY ST,LIHUE,HI,96766,NOT AVAILABLE,(808) 274-3150
59643,150003000123,MAKAKILO ELEMENTARY SCHOOL,92-675 ANIPEAHI ST,KAPOLEI,HI,96707,NOT AVAILABLE,(808) 672-1122
24504,150003000092,WAIMEA CANYON MIDDLE SCHOOL,9555 HUAKAI RD,WAIMEA,HI,96796,NOT AVAILABLE,(808) 338-6830
60743,150003000228,HENRY J KAISER HIGH SCHOOL,511 LUNALILO HOME RD,HONOLULU,HI,96825,NOT AVAILABLE,(808) 394-1200
68935,150003000261,KAPOLEI HIGH SCHOOL,91-5007 KAPOLEI PKWY,KAPOLEI,HI,96707,NOT AVAILABLE,(808) 692-8200
11076,150003000213,PRESIDENT THOMAS JEFFERSON ELEMENTARY SCHOOL,324 KAPAHULU AVE,HONOLULU,HI,96815,NOT AVAILABLE,(808) 971-6922
24226,150003000286,KA WAIHONA O KA NAAUAO - PCS,89-195 FARRINGTON HWY,WAIANAE,HI,96792,NOT AVAILABLE,(808) 620-9030
77577,150003000250,KOHALA ELEMENTARY SCHOOL,54-3609 AKONI PULE HWY,KAPAAU,HI,96755,NOT AVAILABLE,(808) 889-7100
38212,150003000207,KAPALAMA ELEMENTARY SCHOOL,1601 NORTH SCHOOL ST,HONOLULU,HI,96817,NOT AVAILABLE,(808) 832-3290
81481,150003000041,KEALAKEHE ELEMENTARY SCHOOL,74-5118 KEALAKAA ST,KAILUA-KONA,HI,96740,NOT AVAILABLE,(808) 327-4308
33302,150003000114,PEARL CITY HIGH SCHOOL,2100 HOOKIEKIE ST,PEARL CITY,HI,96782,NOT AVAILABLE,(808) 453-6500
19278,150003000116,PALISADES ELEMENTARY SCHOOL,2306 AUHUHU ST,PEARL CITY,HI,96782,NOT AVAILABLE,(808) 453-6550
70469,150003000232,KAHAKAI ELEMENTARY SCHOOL,76-147 ROYAL POINCIANA DR,KAILUA-KONA,HI,96740,NOT AVAILABLE,(808) 327-4313
77893,150003000197,PRESIDENT ABRAHAM LINCOLN ELEMENTARY SCHOOL,615 AUWAIOLIMU ST,HONOLULU,HI,96813,NOT AVAILABLE,(808) 587-4480
40451,150003000042,KEAUKAHA ELEMENTARY SCHOOL,240 DESHA AVE,HILO,HI,96720,NOT AVAILABLE,(808) 974-4181
43477,150003000212,KAIMUKI HIGH SCHOOL,2705 KAIMUKI AVE,HONOLULU,HI,96816,NOT AVAILABLE,(808) 733-4900
44630,150003000238,LOKELANI INTERMEDIATE SCHOOL,1401 LILOA DR,KIHEI,HI,96753,NOT AVAILABLE,(808) 875-6800
46323,150003000075,MOLOKAI HIGH SCHOOL,2140 FARRINGTON AVE,HOOLEHUA,HI,96729,NOT AVAILABLE,(808) 567-6950
80059,150003000195,KING WILLIAM LUNALILO ELEMENTARY SCHOOL,810 PUMEHANA ST,HONOLULU,HI,96826,NOT AVAILABLE,(808) 973-0270
97310,150003000143,WAHIAWA MIDDLE SCHOOL,275 ROSE ST,WAHIAWA,HI,96786,NOT AVAILABLE,(808) 622-6500
99918,150003000172,HALEIWA ELEMENTARY SCHOOL,66-505 HALEIWA RD,HALEIWA,HI,96712,NOT AVAILABLE,(808) 637-8237
100151,150003000196,MAEMAE ELEMENTARY SCHOOL,319 WYLLIE ST,HONOLULU,HI,96817,NOT AVAILABLE,(808) 595-5400
11785,150003000058,HANA HIGH & ELEMENTARY SCHOOL,4111 HANA HWY,HANA,HI,96713,NOT AVAILABLE,(808) 248-4815
86809,150003000222,GOVERNOR SANFORD B DOLE MIDDLE SCHOOL,1803 KAM IV RD,HONOLULU,HI,96819,NOT AVAILABLE,(808) 832-3340
34172,150003000126,LEHUA ELEMENTARY SCHOOL,791 LEHUA AVE,PEARL CITY,HI,96782,NOT AVAILABLE,(808) 453-6490
74302,150003000049,PAAUILO ELEMENTARY & INTERMEDIATE SCHOOL,43-1497 HAUOLA RD,PAAUILO,HI,96776,NOT AVAILABLE,(808) 776-7710
94204,150003000248,HOLOMUA ELEMENTARY SCHOOL,91-1561 KEAUNUI DR,EWA BEACH,HI,96706,NOT AVAILABLE,(808) 685-2000
96976,150003000256,MILILANI MIDDLE SCHOOL,95-1140 LEHIWA DR,MILILANI,HI,96789,NOT AVAILABLE,(808) 626-7355
107087,150003000306,HONOULIULI MIDDLE SCHOOL,91-559 MAUNAKAPU ST,EWA BEACH,HI,96706,NOT AVAILABLE,(808) 307-7800
