OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
56937,450300000800,MCCORMICK ELEMENTARY,6977 HIGHWAY 28 SOUTH,MCCORMICK,SC,29835,NOT AVAILABLE,(864) 443-2292
57332,450390101685,LEGACY EARLY COLLEGE,900 WOODSIDE AVENUE,GREENVILLE,SC,29611,NOT AVAILABLE,(864) 248-0646
42723,450270001268,LEXINGTON MIDDLE,702 NORTH LAKE DRIVE,LEXINGTON,SC,29072,NOT AVAILABLE,(803) 821-3700
42938,450231000531,SUMMIT DRIVE ELEMENTARY,424 SUMMIT DRIVE,GREENVILLE,SC,29609,NOT AVAILABLE,(864) 355-8800
43732,450282001450,CHAPIN INTERMEDIATE,1130 OLD LEXINGTON HIGHWAY,CHAPIN,SC,29036,NOT AVAILABLE,(803) 575-5700
47194,450144000233,STONO PARK ELEMENTARY,314 HUNTLEY DRIVE,CHARLESTON,SC,29407,NOT AVAILABLE,(843) 763-1507
47660,450306001436,SENECA MIDDLE,810 WEST SOUTH FOURTH STREET,SENECA,SC,29678,NOT AVAILABLE,(864) 886-4455
71624,450346000982,SALUDA HIGH,160 IVORY KEY ROAD,SALUDA,SC,29138,NOT AVAILABLE,(864) 445-3011
78997,450117001159,HOWE HALL AIMS ELEMENTARY,115 HOWE HALL ROAD,GOOSE CREEK,SC,29445,NOT AVAILABLE,(843) 820-3899
30774,450390201072,RAFTING CREEK ELEMENTARY,4100 HIGHWAY 261 NORTH,REMBERT,SC,29128,NOT AVAILABLE,(803) 432-2994
31737,450225000468,JOHNSONVILLE HIGH,237 GEORGETOWN HIGHWAY,JOHNSONVILLE,SC,29555,NOT AVAILABLE,(843) 386-2707
36639,450144001404,MT. ZION ELEMENTARY,3464 RIVER ROAD,JOHNS ISLAND,SC,29455,NOT AVAILABLE,(843) 559-3841
37737,450387001145,MOUNT GALLANT ELEMENTARY,4664 MOUNT GALLANT ROAD,ROCK HILL,SC,29732,NOT AVAILABLE,(803) 981-1360
12697,450207000412,JOHNSTON ELEMENTARY,514 LEE STREET,JOHNSTON,SC,29832,NOT AVAILABLE,(803) 275-1755
12714,450363001315,L. E. GABLE MIDDLE,198 OTT SHOALS ROAD,ROEBUCK,SC,29376,NOT AVAILABLE,(864) 576-3500
13189,450249001341,ST. JAMES ELEMENTARY,9711 ST. JAMES ROAD,MYRTLE BEACH,SC,29588,NOT AVAILABLE,(843) 650-8220
15169,450231000568,J. L. MANN HIGH ACADEMY,160 FAIRFOREST WAY,GREENVILLE,SC,29607,NOT AVAILABLE,(864) 355-6300
16144,450231000529,SLATER MARIETTA ELEMENTARY,100 BAKER CIRCLE,MARIETTA,SC,29661,NOT AVAILABLE,(864) 355-2000
17938,450078001203,WREN MIDDLE,1010 WREN SCHOOL ROAD,PIEDMONT,SC,29673,NOT AVAILABLE,(864) 850-5930
19471,450231000569,MAULDIN HIGH,701 EAST BUTLER ROAD,MAULDIN,SC,29662,NOT AVAILABLE,(864) 355-6500
19565,450072000019,J. D. LEVER ELEMENTARY,2404 COLUMBIA HIGHWAY,AIKEN,SC,29801,NOT AVAILABLE,(803) 641-2760
1040,450144001667,DEER PARK MIDDLE,2263 OTRANTO ROAD,NORTH CHARLESTON,SC,29406,NOT AVAILABLE,(843) 990-5200
1945,450231000541,ELLEN WOODSIDE ELEMENTARY,9122 AUGUSTA ROAD,PELZER,SC,29669,NOT AVAILABLE,(864) 355-4900
6470,450144000265,RB STALL HIGH,3625 ASHLEY PHOSPHATE ROAD,NORTH CHARLESTON,SC,29418,NOT AVAILABLE,(843) 764-2200
6612,450270000719,GILBERT ELEMENTARY,314 MAIN STREET,GILBERT,SC,29054,NOT AVAILABLE,(803) 821-1600
7103,450375001082,BUFFALO ELEMENTARY,733 MAIN STREET,BUFFALO,SC,29321,NOT AVAILABLE,(864) 429-1730
7297,450336000926,A. C. MOORE ELEMENTARY,333 ETIWAN AVENUE,COLUMBIA,SC,29205,NOT AVAILABLE,(803) 343-2910
9265,450249001419,ST. JAMES MIDDLE,9775 ST. JAMES ROAD,MYRTLE BEACH,SC,29588,NOT AVAILABLE,(843) 650-5543
9822,450228000482,ANDREWS HIGH,12890 COUNTY LINE ROAD,ANDREWS,SC,29510,NOT AVAILABLE,(843) 264-3414
20926,450339001606,WESTWOOD HIGH,180 TURKEY FARM ROAD,BLYTHEWOOD,SC,29016,NOT AVAILABLE,(803) 691-4049
26776,450201001508,ASHLEY RIDGE HIGH,9800 DELEMAR HIGHWAY,SUMMERVILLE,SC,29485,NOT AVAILABLE,(843) 695-4900
102351,450072001191,CYRIL B. BUSBEE ELEMENTARY,20 A.L. CORBETT CIRCLE,WAGENER,SC,29164,NOT AVAILABLE,(803) 564-1000
106125,450000101731,KIRKLAND HIGH,4460 BROAD RIVER,COLUMBIA,SC,29827,NOT AVAILABLE,(803) 896-2714
90969,450270000015,WHITE KNOLL MIDDLE,116 WHITE KNOLL WAY,WEST COLUMBIA,SC,29170,NOT AVAILABLE,(803) 821-4300
92692,450213000440,SOUTH FLORENCE HIGH,3200 SOUTH IRBY STREET,FLORENCE,SC,29505,NOT AVAILABLE,(843) 664-8190
93420,450153000301,LEWISVILLE HIGH,3971 LEWISVILLE HIGH SCHOOL ROAD,RICHBURG,SC,29729,NOT AVAILABLE,(803) 789-5131
94422,450339000972,WINDSOR ELEMENTARY,9800 DUNBARTON DRIVE,COLUMBIA,SC,29223,NOT AVAILABLE,(803) 736-8723
94557,450339001075,SANDLAPPER ELEMENTARY,1001 LONGTOWN ROAD,COLUMBIA,SC,29229,NOT AVAILABLE,(803) 691-4045
94929,450078000076,PALMETTO HIGH,804 NORTH HAMILTON STREET,WILLIAMSTON,SC,29697,NOT AVAILABLE,(864) 847-7311
97223,450357001013,WOODRUFF ELEMENTARY,915 CROSS ANCHOR ROAD,WOODRUFF,SC,29388,NOT AVAILABLE,(864) 476-3123
98277,450336000813,BROCKMAN ELEMENTARY,2245 MONTCLAIR DRIVE,COLUMBIA,SC,29206,NOT AVAILABLE,(803) 790-6743
31103,450333001385,LIBERTY MIDDLE,125 FALCON LANE,LIBERTY,SC,29657,NOT AVAILABLE,(864) 397-3400
35456,450078000068,CONCRETE PRIMARY,535 POWDERSVILLE MAIN,EASLEY,SC,29642,NOT AVAILABLE,(864) 269-4571
35729,450348000060,LANDRUM MIDDLE,104 REDLAND ROAD,LANDRUM,SC,29356,NOT AVAILABLE,(864) 457-2629
36792,450339000814,ROUND TOP ELEMENTARY,449 RIMER POND ROAD,BLYTHEWOOD,SC,29016,NOT AVAILABLE,(803) 691-8676
39815,450111000941,HILTON HEAD ISLAND EARLY CHILDHOOD CENTER,165 PEMBROKE DRIVE,HILTON HEAD ISLAND,SC,29926,NOT AVAILABLE,(843) 689-0400
13628,450144000204,W. B. GOODWIN ELEMENTARY,5501 DORCHESTER ROAD,NORTH CHARLESTON,SC,29418,NOT AVAILABLE,(843) 767-5911
20120,450390001156,FORT MILL HIGH,215 NORTH HIGHWAY 21 BYPASS,FORT MILL,SC,29715,NOT AVAILABLE,(803) 548-1900
21351,450090001576,NORTH POINTE ELEMENTARY,3325 HIGHWAY 81 NORTH,ANDERSON,SC,29621,NOT AVAILABLE,(864) 260-5040
21442,450234000585,LAKEVIEW ELEMENTARY,660 CENTER STREET,GREENWOOD,SC,29649,NOT AVAILABLE,(864) 941-5760
24006,450081000080,HONEA PATH ELEMENTARY,806 EAST GREER STREET,HONEA PATH,SC,29654,NOT AVAILABLE,(864) 369-7612
26203,450000200445,WOODLAND HIGH,4128 HIGHWAY 78,DORCHESTER,SC,29437,NOT AVAILABLE,(843) 563-5956
26474,450213001625,ALFRED RUSH ACADEMY,1201 EAST ASHBY ROAD,QUINBY,SC,29506,NOT AVAILABLE,(843) 664-4156
51781,450111001630,ROBERT SMALLS INTERNATIONAL ACADEMY,43 W. K. ALSTON DRIVE,BEAUFORT,SC,29906,NOT AVAILABLE,(843) 322-2500
55407,450144001352,ST. JAMES SANTEE ELEMENTARY-MIDDLE,8900 HIGHWAY 17 NORTH,MCCLELLANVILLE,SC,29458,NOT AVAILABLE,(843) 723-0863
65446,450156000310,RUBY ELEMENTARY,249 THURMAN AVENUE,RUBY,SC,29741,NOT AVAILABLE,(843) 634-6310
67337,450360001018,REIDVILLE ELEMENTARY,520 MAIN STREET,REIDVILLE,SC,29375,NOT AVAILABLE,(864) 949-2388
69043,450072001201,SCHOFIELD MIDDLE,224 KERSHAW STREET NORTHEAST,AIKEN,SC,29801,NOT AVAILABLE,(803) 641-2770
74987,450261001623,GRAY COURT-OWINGS ELEMENTARY/MIDDLE,9210 HIGHWAY 14,GRAY COURT,SC,29645,NOT AVAILABLE,(864) 876-2131
75790,450144001211,NORTHWOODS MIDDLE,7763 NORTHSIDE DRIVE,NORTH CHARLESTON,SC,29420,NOT AVAILABLE,(843) 764-2212
78740,450117001472,DANIEL ISLAND SCHOOL,2365 DANIEL ISLAND DRIVE,CHARLESTON,SC,29492,NOT AVAILABLE,(843) 471-2301
48764,450117000177,GOOSE CREEK HIGH,1137 RED BANK ROAD,GOOSE CREEK,SC,29445,NOT AVAILABLE,(843) 553-5300
4569,450249001677,SOCASTEE MIDDLE,151 SHEFFIELD ROAD,MYRTLE BEACH,SC,29588,NOT AVAILABLE,(843) 903-6051
6993,450387001146,CASTLE HEIGHTS MIDDLE,2382 FIRETOWER ROAD,ROCK HILL,SC,29730,NOT AVAILABLE,(803) 981-1400
7893,450000800863,COPE AREA CAREER CENTER,6052 SLAB LANDING ROAD,COPE,SC,29038,NOT AVAILABLE,(803) 534-7661
80285,450234000588,MERRYWOOD ELEMENTARY,329 DEADFALL ROAD WEST,GREENWOOD,SC,29649,NOT AVAILABLE,(864) 941-5700
81509,450096000122,DENMARK OLAR HIGH,197 VIKING CIRCLE,DENMARK,SC,29042,NOT AVAILABLE,(803) 793-3307
81986,450231001337,WOODMONT MIDDLE,325 NORTH FLAT ROCK ROAD,PIEDMONT,SC,29673,NOT AVAILABLE,(864) 355-8500
85570,450078001444,POWDERSVILLE MIDDLE,135 HOOD ROAD,GREENVILLE,SC,29611,NOT AVAILABLE,(864) 269-1821
85778,450255001259,NORTH CENTRAL HIGH,3000 LOCKHART ROAD,KERSHAW,SC,29067,NOT AVAILABLE,(803) 432-9858
86258,450357001014,WOODRUFF MIDDLE,205 S. J. WORKMAN HIGHWAY,WOODRUFF,SC,29388,NOT AVAILABLE,(864) 476-3150
86514,450348000983,CAMPOBELLO-GRAMLING SCHOOL,250 FAGAN AVENUE,CAMPOBELLO,SC,29322,NOT AVAILABLE,(864) 472-9110
106138,450213001728,R.N. BECK CHILD DEVELOPMENT CENTER,1001 WEST SUMTER STREET,FLORENCE,SC,29501,NOT AVAILABLE,(843) 673-1129
107276,450390901615,COASTAL LEADERSHIP ACADEMY,3710 PALMETTO POINTE BOULEVARD,MYRTLE BEACH,SC,29588,NOT AVAILABLE,(843) 788-9898
20343,450150000274,DRAYTONVILLE ELEMENTARY,2373 WILKINSVILLE HIGHWAY,GAFFNEY,SC,29340,NOT AVAILABLE,(864) 206-6783
22610,450336000913,ANNIE BURNSIDE ELEMENTARY,7300 PATTERSON ROAD,COLUMBIA,SC,29209,NOT AVAILABLE,(803) 783-5530
26509,450339000118,RIDGE VIEW HIGH,4801 HARD SCRABBLE ROAD,COLUMBIA,SC,29229,NOT AVAILABLE,(803) 699-2999
26559,450084000086,IVA ELEMENTARY,803 ANTREVILLE HIGHWAY,IVA,SC,29655,NOT AVAILABLE,(864) 348-6400
26618,450207000411,MERRIWETHER ELEMENTARY,565 SPRING HAVEN DRIVE,NORTH AUGUSTA,SC,29860,NOT AVAILABLE,(803) 279-9993
66583,450156000309,PLAINVIEW ELEMENTARY,16002 HIGHWAY 102,PATRICK,SC,29584,NOT AVAILABLE,(843) 498-6633
66982,450144000707,WEST ASHLEY MIDDLE,1776 WILLIAM KENNERTY DRIVE,CHARLESTON,SC,29407,NOT AVAILABLE,(843) 763-1546
67020,450381001123,FLOYD D. JOHNSON TECHNOLOGY CENTER,275 ALEXANDER LOVE HIGHWAY,YORK,SC,29745,NOT AVAILABLE,(803) 684-1910
2958,450255000009,WATEREE ELEMENTARY,424 WILDWOOD LANE,LUGOFF,SC,29078,NOT AVAILABLE,(803) 438-8018
3492,450213000425,BRIGGS ELEMENTARY,1012 CONGAREE DRIVE,FLORENCE,SC,29501,NOT AVAILABLE,(843) 664-8169
4126,450303001286,PROSPERITY-RIKARD ELEMENTARY,381 SOUTH WHEELER AVENUE,PROSPERITY,SC,29127,NOT AVAILABLE,(803) 364-2321
8965,450387000537,SALUDA TRAIL MIDDLE,2300 SALUDA ROAD,ROCK HILL,SC,29730,NOT AVAILABLE,(803) 981-1800
9765,450231000526,SIMPSONVILLE ELEMENTARY,200 MORTON AVENUE,SIMPSONVILLE,SC,29681,NOT AVAILABLE,(864) 355-8300
44228,450297001434,MARLBORO COUNTY HIGH,951 FAYETTEVILLE AVENUE EXTENSION,BENNETTSVILLE,SC,29512,NOT AVAILABLE,(843) 479-5900
47747,450300000803,MCCORMICK MIDDLE,6979 HIGHWAY 28 SOUTH,MCCORMICK,SC,29835,NOT AVAILABLE,(864) 443-2243
48526,450000100266,RIDGELAND HIGH,5 CORRECTIONAL ROAD,RIDGELAND,SC,29936,NOT AVAILABLE,(803) 896-3252
92105,450111000142,PORT ROYAL ELEMENTARY,1214 PARIS AVENUE,PORT ROYAL,SC,29935,NOT AVAILABLE,(843) 322-0834
93192,450282000754,DUTCH FORK ELEMENTARY,7900 BROAD RIVER ROAD,IRMO,SC,29063,NOT AVAILABLE,(803) 476-3900
94897,450219001641,LAKE CITY EARLY CHILDHOOD CENTER,906 NORTH MATTHEWS ROAD,LAKE CITY,SC,29560,NOT AVAILABLE,(843) 374-2353
95096,450234000590,PINECREST ELEMENTARY,220 EAST NORTHSIDE DRIVE,GREENWOOD,SC,29649,NOT AVAILABLE,(864) 941-5580
97951,450213000426,CARVER ELEMENTARY,515 NORTH CASHUA DRIVE,FLORENCE,SC,29501,NOT AVAILABLE,(843) 664-8156
56311,450273001678,CAYCE ELEMENTARY,515 BULLDOG BOULEVARD,CAYCE,SC,29033,NOT AVAILABLE,(803) 936-5500
57977,450219000456,SCRANTON ELEMENTARY,1649 US 52 HIGHWAY,SCRANTON,SC,29591,NOT AVAILABLE,(843) 389-2531
81175,450090000108,T. L. HANNA HIGH,2600 HIGHWAY 81 NORTH,ANDERSON,SC,29621,NOT AVAILABLE,(864) 260-5110
82734,450378000237,HEMINGWAY CAREER AND TECHNOLOGY CENTER,1593 HEMINGWAY HIGHWAY,HEMINGWAY,SC,29554,NOT AVAILABLE,(843) 558-5813
83582,450231001241,BEREA MIDDLE,151 BEREA MIDDLE SCHOOL ROAD,GREENVILLE,SC,29617,NOT AVAILABLE,(864) 355-1700
84883,450000200435,HARLEYVILLE ELEMENTARY,1650 EAST MAIN STREET,DORCHESTER,SC,29437,NOT AVAILABLE,(843) 462-7671
86384,450333000887,HAGOOD ELEMENTARY,435 SPARKS LANE,PICKENS,SC,29671,NOT AVAILABLE,(864) 397-1900
86385,450339000342,KILLIAN ELEMENTARY,2621 CLEMSON ROAD,COLUMBIA,SC,29229,NOT AVAILABLE,(803) 699-2981
87411,450117000176,CROSS HIGH,1293 OLD HIGHWAY 6,CROSS,SC,29436,NOT AVAILABLE,(843) 899-8900
89594,450144000257,GARRETT ACADEMY OF TECHNOLOGY,2731 GORDON STREET,NORTH CHARLESTON,SC,29405,NOT AVAILABLE,(843) 745-7126
100813,450391001192,LAKE MARION HIGH SCHOOL AND TECHNOLOGY CENTER,3656 TEE VEE ROAD,SANTEE,SC,29142,NOT AVAILABLE,(803) 854-9213
106132,450144001746,LUCY GARRETT BECKHAM HIGH,1560 MATHIS FERRY ROAD,MT. PLEASANT,SC,29464,NOT AVAILABLE,(843) 856-6790
106150,450390101737,BUTLER ACADEMY,710 SOUTH 5TH STREET,HARTSVILLE,SC,29550,NOT AVAILABLE,(843) 287-2399
12142,450378001519,HEMINGWAY ELEMENTARY,160 BAXLEY ROAD,HEMINGWAY,SC,29554,NOT AVAILABLE,(843) 558-4444
14604,450125001532,ST. MATTHEWS K-8 SCHOOL,135 SAINTS AVENUE,ST. MATTHEWS,SC,29135,NOT AVAILABLE,(803) 655-2750
14762,450258000673,CLINTON ELEMENTARY,110 CLINTON SCHOOL ROAD,LANCASTER,SC,29720,NOT AVAILABLE,(803) 285-5395
14802,450072000682,LLOYD-KENNEDY CHARTER,130 AVERY LANE,AIKEN,SC,29802,NOT AVAILABLE,(803) 644-4824
16185,450153001225,LEWISVILLE MIDDLE,3595 LANCASTER HIGHWAY,RICHBURG,SC,29729,NOT AVAILABLE,(803) 789-5858
32446,450255000662,LUGOFF-ELGIN MIDDLE,1244 HIGHWAY 1 SOUTH,LUGOFF,SC,29078,NOT AVAILABLE,(803) 438-3591
32974,450381001412,YORK MIDDLE,1010 DEVINNEY ROAD,YORK,SC,29745,NOT AVAILABLE,(803) 684-5008
33966,450336001305,EDWARD E. TAYLOR ELEMENTARY,200 MCRAE STREET,COLUMBIA,SC,29203,NOT AVAILABLE,(803) 343-2974
34980,450258000671,BUFORD ELEMENTARY,1906 NORTH ROCKY RIVER ROAD,LANCASTER,SC,29720,NOT AVAILABLE,(803) 286-0026
35269,450108000132,BARNWELL HIGH,474 JACKSON STREET,BARNWELL,SC,29812,NOT AVAILABLE,(803) 541-1390
35394,450240000746,NINETY SIX PRIMARY,121 SOUTH CAMBRIDGE STREET,NINETY SIX,SC,29666,NOT AVAILABLE,(864) 543-3112
37674,450177000327,MANNING HIGH,2155 PAXVILLE HIGHWAY,MANNING,SC,29102,NOT AVAILABLE,(803) 435-4417
70292,450090001602,ANDERSON FIVE CHARTER SCHOOL,1225 SOUTH MCDUFFIE STREET,ANDERSON,SC,29624,NOT AVAILABLE,(864) 260-5538
77551,450258000675,ERWIN ELEMENTARY,1477 LOCUSTWOOD AVENUE,LANCASTER,SC,29720,NOT AVAILABLE,(803) 285-8484
93112,450333000882,CENTRAL ACADEMY OF THE ARTS,608 JOHNSON ROAD,CENTRAL,SC,29630,NOT AVAILABLE,(864) 397-1400
93140,450144001330,MILITARY MAGNET ACADEMY,2950 CARNER AVENUE,NORTH CHARLESTON,SC,29405,NOT AVAILABLE,(843) 745-7102
93591,450087000090,LA FRANCE ELEMENTARY,550 WILLIAMS STREET,PENDLETON,SC,29670,NOT AVAILABLE,(864) 403-2300
95699,450336000952,A. C. FLORA HIGH,1 FALCON DRIVE,COLUMBIA,SC,29204,NOT AVAILABLE,(803) 738-7300
98128,450390201317,HIGH HILLS ELEMENTARY,4971 FRIERSON ROAD,SHAW AIR FORCE BASE,SC,29152,NOT AVAILABLE,(803) 499-3327
75713,450282000776,BALLENTINE ELEMENTARY,1040 BICKLEY ROAD,IRMO,SC,29063,NOT AVAILABLE,(803) 476-4500
79708,450339000973,E. L. WRIGHT MIDDLE,2740 ALPINE ROAD,COLUMBIA,SC,29223,NOT AVAILABLE,(803) 736-8740
82133,450150000296,GRASSY POND ELEMENTARY,1146 BOILING SPRINGS HIGHWAY,GAFFNEY,SC,29341,NOT AVAILABLE,(864) 206-6671
83863,450231000494,BEREA ELEMENTARY,100 BEREA DRIVE,GREENVILLE,SC,29617,NOT AVAILABLE,(864) 355-1500
100996,450201000403,ALSTON MIDDLE,500 BRYAN STREET,SUMMERVILLE,SC,29483,NOT AVAILABLE,(843) 873-3890
106147,450270001753,CENTERVILLE ELEMENTARY,4147 AUGUSTA HIGHWAY,GILBERT,SC,29054,NOT AVAILABLE,(803) 821-1000
106159,450390301754,GOVERNOR'S SCHOOL FOR AGRICULTURE AT JOHN DE LA HOWE,192 GETTYS ROAD,MCCORMICK,SC,29835,NOT AVAILABLE,(864) 391-2131
107272,450390001718,CATAWBA RIDGE HIGH SCHOOL,1180 FORT MILL PARKWAY,FORT MILL,SC,29715,NOT AVAILABLE,(803) 835-5222
107279,450391000861,CARVER EDISTO MIDDLE,2018 CARVER SCHOOL ROAD,COPE,SC,29038,NOT AVAILABLE,(803) 534-3554
10900,450144000083,CHARLESTON SCHOOL OF THE ARTS,5109-B WEST ENTERPRISE STREET,NORTH CHARLESTON,SC,29405,NOT AVAILABLE,(843) 529-4990
12073,450339001442,PONTIAC ELEMENTARY,500 SPEARS CREEK CHURCH ROAD,ELGIN,SC,29045,NOT AVAILABLE,(803) 699-2700
12728,450231000528,SKYLAND ELEMENTARY,4221 HIGHWAY 14 NORTH,GREER,SC,29651,NOT AVAILABLE,(864) 355-7200
14823,450336000949,COLUMBIA HIGH,1701 WESTCHESTER DRIVE,COLUMBIA,SC,29210,NOT AVAILABLE,(803) 731-8950
15143,450213000433,ROYALL ELEMENTARY,1101 CHERAW DRIVE,FLORENCE,SC,29501,NOT AVAILABLE,(843) 664-8167
19177,450336000907,ARDEN ELEMENTARY,1300 ASHLEY STREET,COLUMBIA,SC,29203,NOT AVAILABLE,(803) 735-3400
31323,450153001172,CHESTER PARK ELEMENTARY SCHOOL OF LITERACY AND TECHNOLOGY,835-B LANCASTER HIGHWAY,CHESTER,SC,29706,NOT AVAILABLE,(803) 581-7275
32947,450174000323,SCOTT'S BRANCH HIGH,9253 ALEX HARVIN HIGHWAY,SUMMERTON,SC,29148,NOT AVAILABLE,(803) 574-2100
38036,450363001024,ARCADIA ELEMENTARY,375 SPRING STREET,SPARTANBURG,SC,29301,NOT AVAILABLE,(864) 576-1371
50771,450093001609,RICHARD CARROLL ELEMENTARY,1980 MAIN HIGHWAY,BAMBERG,SC,29003,NOT AVAILABLE,(803) 245-3043
51506,450267001540,LEE CENTRAL MIDDLE,41 CHARLENE LANE,BISHOPVILLE,SC,29010,NOT AVAILABLE,(803) 428-2100
53509,450153000298,CHESTER SENIOR HIGH,1330 J. A. COCHRAN BYPASS,CHESTER,SC,29706,NOT AVAILABLE,(803) 377-3161
54550,450000101378,SARA BABB HIGH,4450 BROAD RIVER ROAD,COLUMBIA,SC,29210,NOT AVAILABLE,(803) 896-2714
54883,450201001673,DR. EUGENE SIRES ELEMENTARY,301 CHANDLER CREEK ROAD,SUMMERVILLE,SC,29485,NOT AVAILABLE,(843) 695-5205
56310,450249001680,TEN OAKS MIDDLE,150 REVOLUTIONARY WAR WAY,MYRTLE BEACH,SC,29579,NOT AVAILABLE,(843) 488-8896
59795,450333000881,AMBLER ELEMENTARY,838 AMBLER SCHOOL ROAD,PICKENS,SC,29671,NOT AVAILABLE,(864) 397-1200
23141,450201000008,BEECH HILL ELEMENTARY,1001 BEECH HILL ROAD,SUMMERVILLE,SC,29485,NOT AVAILABLE,(843) 821-3970
25057,450144000226,SANDERS-CLYDE ELEMENTARY,805 MORRISON DRIVE,CHARLESTON,SC,29403,NOT AVAILABLE,(843) 724-7783
25185,450199000407,DORCHESTER CAREER AND TECHNOLOGY CENTER,507 SCHOOL HOUSE ROAD,DORCHESTER,SC,29437,NOT AVAILABLE,(843) 563-2361
25421,450390201062,WILLOW DRIVE ELEMENTARY,26 WILLOW DRIVE,SUMTER,SC,29150,NOT AVAILABLE,(803) 773-5796
27051,450282000753,CHAPIN ELEMENTARY,940 OLD BUSH RIVER ROAD,CHAPIN,SC,29036,NOT AVAILABLE,(803) 575-5900
60260,450270001627,DEERFIELD ELEMENTARY,638 LONGS POND ROAD,LEXINGTON,SC,29073,NOT AVAILABLE,(803) 821-5500
62000,450228000469,ANDREWS ELEMENTARY,13072 COUNTY LINE ROAD,ANDREWS,SC,29510,NOT AVAILABLE,(843) 264-3419
62316,450261000697,LAURENS ELEMENTARY,301 HENRY STREET,LAURENS,SC,29360,NOT AVAILABLE,(864) 984-3067
63998,450270000014,SAXE GOTHA ELEMENTARY,100 BILL WILLIAMSON COURT,LEXINGTON,SC,29073,NOT AVAILABLE,(803) 821-4800
40401,450201001568,JOSEPH R. PYE ELEMENTARY,9701 PATRIOT BOULEVARD,LADSON,SC,29456,NOT AVAILABLE,(843) 695-2979
40694,450111001538,RED CEDAR ELEMENTARY,10 BOX ELDER STREET,BLUFFTON,SC,29910,NOT AVAILABLE,(843) 707-0600
40699,450090001575,GLENVIEW MIDDLE,2575 OLD WILLIAMSTON ROAD,ANDERSON,SC,29621,NOT AVAILABLE,(864) 716-4060
43645,450240000603,EDGEWOOD MIDDLE,644 SOUTH CAMBRIDGE STREET,NINETY SIX,SC,29666,NOT AVAILABLE,(864) 543-3511
43943,450306000841,SENECA HIGH,100 BOBCAT RIDGE,SENECA,SC,29678,NOT AVAILABLE,(864) 886-4460
5324,450346000980,HOLLYWOOD ELEMENTARY,1261 HOLLYWOOD ROAD,SALUDA,SC,29138,NOT AVAILABLE,(864) 445-8333
13892,450267000559,LEE CENTRAL HIGH,1800 WISACKY HIGHWAY,BISHOPVILLE,SC,29010,NOT AVAILABLE,(803) 428-4010
17430,450346000981,SALUDA MIDDLE,140 IVORY KEY ROAD,SALUDA,SC,29138,NOT AVAILABLE,(864) 445-3767
18105,450390101541,SPARTANBURG PREPARATORY SCHOOL,385 SOUTH SPRING STREET,SPARTANBURG,SC,29306,NOT AVAILABLE,(864) 621-3882
1039,450384001672,OAKRIDGE ELEMENTARY,5670 OAKRIDGE ROAD,CLOVER,SC,29710,NOT AVAILABLE,(803) 631-8400
1333,450390800764,JOHNAKIN MIDDLE,601 GURLEY STREET,MARION,SC,29571,NOT AVAILABLE,(843) 423-8360
2997,450117000169,HANAHAN MIDDLE,5815 MURRAY DRIVE,HANAHAN,SC,29410,NOT AVAILABLE,(843) 820-3800
5270,450210000416,KELLY MILLER ELEMENTARY,255 KELLY MILLER ROAD,WINNSBORO,SC,29180,NOT AVAILABLE,(803) 635-2961
9671,450153000291,GREAT FALLS ELEMENTARY,301 DEARBORN STREET,GREAT FALLS,SC,29055,NOT AVAILABLE,(803) 482-2214
20442,450243000607,VARNVILLE ELEMENTARY,395 PINE STREET EAST,VARNVILLE,SC,29944,NOT AVAILABLE,(803) 943-2376
20723,450276000748,BATESBURG-LEESVILLE HIGH SCHOOL,600 SUMMERLAND AVENUE,BATESBURG-LEESVILLE,SC,29006,NOT AVAILABLE,(803) 532-9251
21383,450228000479,PLANTERSVILLE ELEMENTARY,1668 EXODUS DRIVE,GEORGETOWN,SC,29440,NOT AVAILABLE,(843) 546-8453
21961,450333000892,PICKENS ELEMENTARY,567 HAMPTON AVENUE,PICKENS,SC,29671,NOT AVAILABLE,(864) 397-2300
26318,450186000351,CAIN ELEMENTARY,607 FIRST STREET,DARLINGTON,SC,29532,NOT AVAILABLE,(843) 398-5020
26388,450201000399,ROLLINGS MIDDLE SCHOOL OF THE ARTS,815 SOUTH MAIN STREET,SUMMERVILLE,SC,29483,NOT AVAILABLE,(843) 873-3610
27653,450213001331,DEWEY-CARTER ELEMENTARY,4937 SOUTH IRBY STREET,EFFINGHAM,SC,29541,NOT AVAILABLE,(843) 664-8479
40542,450306000834,WALHALLA ELEMENTARY,508 FOWLER ROAD,WEST UNION,SC,29696,NOT AVAILABLE,(864) 886-4480
45032,450243000605,BRUNSON ELEMENTARY,34 COLLEGE STREET,BRUNSON,SC,29911,NOT AVAILABLE,(803) 398-5584
45999,450243000610,WADE HAMPTON HIGH,115 AIRPORT ROAD AVENUE,VARNVILLE,SC,29944,NOT AVAILABLE,(803) 943-3568
46320,450303000812,NEWBERRY ELEMENTARY,1829 NANCE STREET,NEWBERRY,SC,29108,NOT AVAILABLE,(803) 321-2670
48956,450111000143,MICHAEL C. RILEY ELEMENTARY,200 BURNT CHURCH ROAD,BLUFFTON,SC,29910,NOT AVAILABLE,(843) 706-8300
33051,450303000811,REUBEN ELEMENTARY,3605 SPEARMAN ROAD,NEWBERRY,SC,29108,NOT AVAILABLE,(803) 321-2664
