OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
106424,530591003720,NORTHSHORE FAMILY PARTNERSHIP,18101 AVONDALE ROAD NE,WOODINVILLE,WA,98077,NOT AVAILABLE,(425) 408-4100
106461,530777003710,SELAH ACADEMY BPL,308 W NACHES AVE,SELAH,WA,98942,NOT AVAILABLE,(509) 698-8062
10888,530108001752,WOODLANDS ELEMENTARY,7420 CENTRAL VALLEY RD NE,BREMERTON,WA,98311,NOT AVAILABLE,(360) 662-9700
11141,530393000607,PARK MIDDLE SCHOOL,1011 WEST 10TH AVENUE,KENNEWICK,WA,99336,6097,(509) 222-6900
11993,530282002440,RAINIER VIEW ELEMENTARY SCHOOL,3015 S 368TH ST,FEDERAL WAY,WA,98003,7669,(253) 945-3700
12491,530117000213,GREEN HILL ACADEMIC SCHOOL,375 SW 11TH STREET,CHEHALIS,WA,98532,NOT AVAILABLE,(360) 740-3520
12555,530354000519,BEVERLY PARK ELEM AT GLENDALE,1201 S 104TH ST,SEATTLE,WA,98168,1549,(206) 631-3400
14831,530732001103,TAPTEAL ELEMENTARY SCHOOL,2100 SUNSHINE AVE,WEST RICHLAND,WA,99353,NOT AVAILABLE,(509) 967-6350
14847,530591002730,NORTHSHORE NETWORKS,18101 AVONDALE ROAD NE,WOODINVILLE,WA,98077,9183,(425) 408-4175
15726,530249001298,EAST GRAYS HARBOR HIGH SCHOOL,705 WEST WALDRIP,ELMA,WA,98541,NOT AVAILABLE,(360) 482-5086
16232,530771001150,CLEVELAND HIGH SCHOOL STEM,5511 15 AVE S,SEATTLE,WA,98108,2823,(206) 252-7800
18168,530081003081,PAPERMAKER PRESCHOOL,26900 SE 15TH ST,CAMAS,WA,98607,NOT AVAILABLE,(360) 335-3000
18357,531011003026,EARLY CHILDHOOD CENTER,400 WEST VIOLA,YAKIMA,WA,98902,NOT AVAILABLE,(509) 573-2871
30557,530415000647,LACROSSE ELEMENTARY SCHOOL,111 HILL AVE,LACROSSE,WA,99143,9702,(509) 549-3591
33710,530396002729,EMERALD PARK ELEMENTARY SCHOOL,11800 SE 216TH ST,KENT,WA,98031,3900,(253) 373-3850
36055,530108000178,CENTRAL KITSAP MIDDLE SCHOOL,3850 NW ANDERSON HILL RD,SILVERDALE,WA,98383,NOT AVAILABLE,(360) 662-2300
37850,530699003083,CROSSROADS COMMUNITY SCHOOL,294715 US HIGHWAY 101,QUILCENE,WA,98376,0040,(360) 765-3363
50011,530790001293,EVERGREEN ELEMENTARY SCHOOL,900 W. FRANKLIN ST.,SHELTON,WA,98584,2551,(360) 426-8281
51796,530123000224,CHENEY MIDDLE SCHOOL,740 BETZ,CHENEY,WA,99004,2181,(509) 559-4400
53252,530771001265,WHITTIER ELEMENTARY SCHOOL,1320 NW 75 ST,SEATTLE,WA,98117,5318,(206) 252-1650
53686,530138000243,QUEETS-CLEARWATER ELEMENTARY,146000 HWY 101,FORKS,WA,98331,NOT AVAILABLE,(360) 962-2395
55024,530294003589,EARLY LEARNING CENTER,12223 S A STREET,TACOMA,WA,98444,NOT AVAILABLE,(253) 298-4675
55500,530516000779,BEACON AVENUE ELEMENTARY SCHOOL,1717 EAST BEACON AVENUE,MONTESANO,WA,98563,9755,(360) 249-4528
57752,530771003613,CEDAR PARK ELEMENTARY SCHOOL,13224 37TH AVE NE,SEATTLE,WA,98125,4649,(206) 252-4300
58418,530195000299,DAMMAN ELEMENTARY,41 MANASTASH RD,ELLENSBURG,WA,98926,9688,(509) 925-4567
59965,530000303314,KELSO VIRTUAL ACADEMY,2001 ALLEN ST,KELSO,WA,98626,NOT AVAILABLE,(360) 501-1959
21956,530411000645,LA CONNER ELEMENTARY,305 NORTH 6TH ST,LA CONNER,WA,98257,2103,(360) 466-3172
24349,530396000631,SCENIC HILL ELEMENTARY SCHOOL,26025 WOODLAND WAY S,KENT,WA,98030,6363,(253) 373-7479
25703,530966001631,LEWIS AND CLARK ELEMENTARY SCH,1130 PRINCETON,WENATCHEE,WA,98801,NOT AVAILABLE,(509) 663-5351
25824,530870003275,SPECIAL SERVICES,601 S. 8TH STREET,TACOMA,WA,98405,NOT AVAILABLE,(253) 571-1224
26579,530282000453,TWIN LAKES ELEMENTARY SCHOOL,4400 SW 320TH ST,FEDERAL WAY,WA,98023,2426,(253) 945-4200
26942,530240000348,MADRONA K-8 SCHOOL,9300 236TH ST SW,EDMONDS,WA,98026,NOT AVAILABLE,(425) 431-7979
27345,530790002990,OLYMPIC MIDDLE SCHOOL,800 E K ST,SHELTON,WA,98584,NOT AVAILABLE,(360) 462-6671
27985,530870001461,DOWNING,2502 N ORCHARD ST,TACOMA,WA,98406,NOT AVAILABLE,(253) 571-7133
28273,530213002812,DIERINGER HEIGHTS ELEMENTARY,21727 34TH STREET E.,LAKE TAPPS,WA,98391,5804,(253) 826-4937
60280,530513003468,YOUTH RE-ENGAGEMENT,200 E FREMONT,MONROE,WA,98272,NOT AVAILABLE,(360) 804-2500
62577,530792002912,FIRCREST RESIDENTIAL HABILITATION,15230 15TH N.E.,SHORELINE,WA,98155,NOT AVAILABLE,(206) 361-3033
66410,530423000684,HENRY DAVID THOREAU ELEMENTARY,8224 NE 138TH,KIRKLAND,WA,98034,5105,(425) 936-2720
67347,531014001717,YELM MIDDLE SCHOOL,402 YELM AVE. W,YELM,WA,98597,7678,(360) 458-3600
68263,530057001740,POINT ROBERTS PRIMARY,PT. ROBERTS PRIMARY,POINT ROBERTS,WA,98281,NOT AVAILABLE,(360) 945-2223
69600,530861001808,LAKERIDGE MIDDLE SCHOOL,5909 MYERS RD E,BONNEY LAKE,WA,98391,NOT AVAILABLE,(253) 891-5100
69962,530144000273,COLFAX HIGH SCHOOL,1110 N. MORTON STREET,COLFAX,WA,99111,2133,(509) 397-4368
43186,530495000755,MEDICAL LAKE HIGH SCHOOL,200 E. BARKER ST.,MEDICAL LAKE,WA,99022,NOT AVAILABLE,(509) 565-3200
43590,530669001793,GIG HARBOR HIGH,5101 ROSEDALE ST NW,GIG HARBOR,WA,98335,1899,(253) 530-1400
44270,530024000023,ARLINGTON HIGH SCHOOL,18821 CROWN RIDGE BLVD,ARLINGTON,WA,98223,4015,(360) 618-6300
45619,530030002904,SPECIAL ED SCHOOL,502 4TH ST NE,AUBURN,WA,98002,5020,(253) 931-4927
46199,530618000922,BOSTON HARBOR ELEMENTARY,7300 ZANGLE RD NE,OLYMPIA,WA,98506,9799,(360) 596-6200
47526,530897001531,GARFIELD ELEMENTARY SCHOOL,505 MADISON AVE,TOPPENISH,WA,98948,1173,(509) 865-4575
47562,530870001457,BROWNS POINT,1526 51ST ST NE,TACOMA,WA,98422,NOT AVAILABLE,(253) 571-7600
173,590018500131,WA HE LUT INDIAN SCHOOL,11110 CONINE AVENUE SE,OLYMPIA,WA,98513,NOT AVAILABLE,(360) 456-1311
473,530000503538,ESD 112 OPEN DOORS REENGAGEMENT,2500 NE 65TH AVENUE,VANCOUVER,WA,98661,NOT AVAILABLE,(360) 750-7500
502,530978003544,WHITE RIVER HOMESCHOOL,240 N A STREET,BUCKLEY,WA,98321,NOT AVAILABLE,(360) 829-0600
1053,530393003586,CHINOOK MIDDLE SCHOOL,6011 W 10TH PLACE,KENNEWICK,WA,99338,NOT AVAILABLE,(509) 222-7500
2668,530522003368,PARK ORCHARD ELEMENTARY SCHOOL,417 N PAXSON DRIVE,MOSES LAKE,WA,98837,NOT AVAILABLE,(509) 766-2699
5068,530039003455,JING MEI ELEMENTARY SCHOOL,12635 SE 56TH STREET,BELLEVUE,WA,98006,NOT AVAILABLE,(425) 456-6900
5644,530135002987,SWIFTWATER ALTERNATIVE HIGH SCHOOL,4244 BULLFROG ROAD,CLE ELUM,WA,98922,NOT AVAILABLE,(509) 649-4993
7437,530894001647,TONASKET MIDDLE SCHOOL,35MS HIGHWAY 20,TONASKET,WA,98855,NOT AVAILABLE,(509) 486-2147
7796,530927003383,VANCOUVER CONTRACTED PROGRAMS,2901 FALK RD,VANCOUVER,WA,98661,6392,(360) 313-1330
9672,530207000308,DEER PARK MIDDLE SCHOOL,S. 347 COLVILLE AVE.,DEER PARK,WA,99006,0882,(509) 464-5800
10843,530825002361,A-3 MULTIAGENCY ADOLESCENT PROG,1807 N. WASHINGTON,SPOKANE,WA,99205,NOT AVAILABLE,(509) 354-6299
14018,530246000368,MT. STUART ELEMENTARY,705 W. 15TH,ELLENSBURG,WA,98926,NOT AVAILABLE,(509) 925-8400
14766,530111003012,SCHOOL TO LIFE,15111 E SPRAGUE AVE,SPOKANE VALLEY,WA,99037,8579,(509) 558-5950
15066,530486003102,LEGACY HIGH SCHOOL,7204 27TH AVE NE,MARYSVILLE,WA,98271,NOT AVAILABLE,(360) 965-3000
15317,530474003427,MANSON MIDDLE SCHOOL,1000 TOTEM POLE RD,MANSON,WA,98831,NOT AVAILABLE,(509) 687-9585
15701,530723001071,HAZELWOOD ELEMENTARY SCHOOL,7100 116TH AVE SE,NEWCASTLE,WA,98056,1133,(425) 204-4550
18456,530231003236,EASTMONT PRESCHOOLS,955 3RD ST. NE,EAST WENATCHEE,WA,98802,NOT AVAILABLE,(509) 884-8333
498,530777003546,SELAH INTERMEDIATE SCHOOL,1401 WEST FREMONT,SELAH,WA,98942,NOT AVAILABLE,(509) 698-8300
500,530846003522,FUTURES PROGRAM,510 CHAMBERS STREET,STEILACOOM,WA,98388,NOT AVAILABLE,(253) 583-7100
1027,530344000514,ALMIRA COULEE HARTLINE HIGH SCHOOL,413 N. 4TH STREET,COULEE CITY,WA,99115,NOT AVAILABLE,(509) 632-5231
2021,530696001795,RIDGECREST ELEMENTARY,12616 SHAW RD E,PUYALLUP,WA,98374,2927,(253) 841-8753
2666,530375003337,PACIFIC CASCADE MIDDLE SCHOOL,24635 SE ISSAQUAH FALL CITY RO,ISSAQUAH,WA,98029,NOT AVAILABLE,(425) 837-5900
2806,530870001455,BIRNEY,1202 S 76TH ST,TACOMA,WA,98408,NOT AVAILABLE,(253) 571-4600
3685,530114000211,WASHINGTON ELEMENTARY SCHOOL,800 FIELD STREET,CENTRALIA,WA,98531,3824,(360) 330-7641
5573,530861001445,DONALD EISMANN ELEMENTARY,13802 CANYON VIEW BLVD EAST,BONNEY LAKE,WA,98391,NOT AVAILABLE,(253) 891-4500
6356,530771003390,CASCADIA ELEMENTARY,1700 N 90TH STREET,SEATTLE,WA,98115,NOT AVAILABLE,(206) 252-5914
8055,530003003334,TWIN HARBORS A BRANCH OF NEW MARKET SKILLS CENTER,410 NORTH G STREET,ABERDEEN,WA,98520,NOT AVAILABLE,(360) 538-2040
9269,530771001182,WEST SEATTLE ELEMENTARY SCHOOL,6760 34 AV SW,SEATTLE,WA,98126,4208,(206) 252-9450
9659,530723001079,MCKNIGHT MIDDLE SCHOOL,1200 EDMONDS AVE NE,RENTON,WA,98056,2763,(425) 204-3600
20068,530816001347,EAST PORT ORCHARD ELEMENTARY,2649 HOOVER AVE SE,PORT ORCHARD,WA,98366,NOT AVAILABLE,(360) 443-3170
21434,530393001839,CASCADE ELEMENTARY SCHOOL,505 SOUTH HIGHLAND DRIVE,KENNEWICK,WA,99337,5112,(509) 585-3400
21950,530513002759,LEADERS IN LEARNING,639 1/2 W MAIN ST.,MONROE,WA,98272,3250,(360) 804-2800
22587,530141000263,LOCHBURN MIDDLE SCHOOL,5431 STEILACOOM BLVD SW,LAKEWOOD,WA,98499,3122,(253) 583-5420
23716,530285000458,CENTRAL ELEMENTARY,5610 SECOND AVENUE,FERNDALE,WA,98248,0068,(360) 383-9600
25883,530001002919,MARTIN HALL DETENTION CTR,201 S. PINE ST.,MEDICAL LAKE,WA,99022,0128,(509) 299-7733
26916,530825001408,SHAW MIDDLE SCHOOL,4106 N COOK ST,SPOKANE,WA,99207,5892,(509) 354-5800
28208,530666000977,PE ELL SCHOOL,519 N. 2ND STREET,PE ELL,WA,98572,NOT AVAILABLE,(360) 291-3244
28480,530615000920,OKANOGAN HIGH SCHOOL,244 SOUTH 5TH STREET,OKANOGAN,WA,98840,0592,(509) 422-3770
42804,530948001616,SATUS ELEMENTARY,910 S. CAMAS AVENUE,WAPATO,WA,98951,1479,(509) 877-2177
43151,530420000520,GLENWOOD ELEMENTARY,2221 103 AVE SE,LAKE STEVENS,WA,98258,NOT AVAILABLE,(425) 335-1510
43226,530030002978,AUBURN MOUNTAINVIEW HIGH SCHOOL,28900 124TH AVE SE,AUBURN,WA,98092,3101,(253) 804-4539
44305,530492000545,MEADOW RIDGE ELEMENTARY,15601 N FREYA ST,MEAD,WA,99021,9342,(509) 465-6600
44540,530240001189,CHALLENGE ELEMENTARY,5409 228TH ST SW,MTLK TERRACE,WA,98043,5251,(425) 431-7157
45326,530966000097,SKILL SOURCE,233 CHELAN ST,WENATCHEE,WA,98801,NOT AVAILABLE,(509) 663-3369
47732,530870001481,MANITOU PARK,4330 S 66TH ST,TACOMA,WA,98409,NOT AVAILABLE,(253) 571-5300
31256,530783001289,SEQUIM SENIOR HIGH,601 N. SEQUIM AVE.,SEQUIM,WA,98382,NOT AVAILABLE,(360) 582-3600
32115,530825001366,BEMISS ELEMENTARY,2323 E BRIDGEPORT AVE,SPOKANE,WA,99207,5799,(509) 354-2300
32472,530870002171,REMANN HALL JUVENILE DETENTION CENTER,5501 6TH AVE,TACOMA,WA,98406,NOT AVAILABLE,(253) 571-2670
34903,530831001421,ST JOHN/ENDICOTT HIGH,W 301 NOB HILL,SAINT JOHN,WA,99171,0058,(509) 648-3336
36036,530313000494,LAKE ROOSEVELT ELEMENTARY,503 CREST DR,COULEE DAM,WA,99116,NOT AVAILABLE,(509) 633-0730
37738,530423000678,REDMOND ELEMENTARY,16800 NE 80TH,REDMOND,WA,98052,3942,(425) 936-2660
90484,530240002293,EDMONDS ELEMENTARY,1215 OLYMPIC AVENUE,EDMONDS,WA,98020,2515,(425) 431-7374
93233,530228000316,TRENTWOOD SCHOOL,14701 E WELLESLEY AVE,SPOKANE VALLEY,WA,99216,1419,(509) 927-3215
96010,530774001272,BIG LAKE ELEMENTARY SCHOOL,16802 LAKE VIEW BLVD.,MOUNT VERNON,WA,98274,8180,(360) 855-3525
97470,530657003143,PASCO EARLY CHILDHOOD,1215 W LEWIS,PASCO,WA,99301,NOT AVAILABLE,(509) 543-6703
97487,530441003416,LIND-RITZVILLE MIDDLE SCHOOL,N 507 E ST,LIND,WA,99341,NOT AVAILABLE,(509) 677-3408
99210,530591000480,SKYVIEW MIDDLE SCHOOL,21404 35 AV SE,BOTHELL,WA,98021,7832,(425) 408-6800
99327,530771001242,SACAJAWEA ELEMENTARY SCHOOL,9501 20 AV NE,SEATTLE,WA,98115,2330,(206) 252-5550
70588,530447000709,R A LONG HIGH SCHOOL,2903 NICHOLS BLVD.,LONGVIEW,WA,98632,2704,(360) 575-7225
70657,530588000874,NORTHPORT HIGH SCHOOL,404 10TH STREET,NORTHPORT,WA,99157,1280,(509) 732-4430
72355,530576002453,NORTH KITSAP ONLINE ACADEMY,25800 SIYAYA AVE NE,KINGSTON,WA,98346,NOT AVAILABLE,(360) 396-3575
73100,530987001672,WILLAPA ELEMENTARY,845 WILLAPA 4TH STREET,RAYMOND,WA,98577,9308,(360) 942-3311
73532,530294000481,PERRY G KEITHLEY MIDDLE SCHOOL,12324 12TH AVE S,TACOMA,WA,98444,3899,(253) 298-4307
73581,530537000805,EAST VALLEY HIGH SCHOOL,1900 BEAUDRY ROAD,YAKIMA,WA,98901,8012,(509) 573-7420
75509,530420001782,PROVE HIGH SCHOOL,12309 22ND ST NE,LAKE STEVENS,WA,98258,NOT AVAILABLE,(425) 335-1500
79072,530498000761,MERCER ISLAND HIGH SCHOOL,9100 SE 42ND,MERCER ISLAND,WA,98040,4199,(206) 236-3345
79082,531005001682,WOODLAND HIGH SCHOOL,1500 DIKE ACCESS ROAD,WOODLAND,WA,98674,NOT AVAILABLE,(360) 841-2800
62330,530696001025,FIRGROVE ELEMENTARY,13918 MERIDIAN S,PUYALLUP,WA,98373,5621,(253) 841-8733
62380,530240000356,MOUNTLAKE TERRACE HIGH SCHOOL,21801 44TH AVE W,MTLK TERRACE,WA,98043,3598,(425) 431-7776
65818,530108000182,ESQUIRE HILLS ELEMENTARY,2650 NE JOHN CARLSON RD,BREMERTON,WA,98311,3928,(360) 662-8600
66334,530537000808,TERRACE HEIGHTS ELEMENTARY,101 N 41ST ST,YAKIMA,WA,98901,NOT AVAILABLE,(509) 573-7800
66941,530000100377,BYRON KIBLER ELEMENTARY SCHOOL,2057 KIBLER AVE,ENUMCLAW,WA,98022,2798,(360) 802-7263
67863,530810001336,MIKE MORRIS ELEMENTARY,500 E. 1ST,SOUTH BEND,WA,98586,0437,(360) 875-5615
81944,530354002640,CHOICE ACADEMY,18367 8TH AVE S,SEATTLE,WA,98148,1934,(206) 631-7630
83571,530849001433,STEPTOE ELEMENTARY SCHOOL,12 TENNESSEE STREET,STEPTOE,WA,99174,NOT AVAILABLE,(509) 397-3119
83620,530993001676,WINLOCK SENIOR HIGH,241 NORTH MILITARY ROAD,WINLOCK,WA,98596,NOT AVAILABLE,(360) 785-3537
84892,530618000929,MADISON ELEMENTARY SCHOOL,1225 LEGION WAY SE,OLYMPIA,WA,98501,1654,(360) 596-6300
85581,530939002492,PRESTON HALL MIDDLE SCHOOL,605 MAIN STREET,WAITSBURG,WA,99361,0217,(509) 337-9474
85600,530318002780,ROOSEVELT ELEMENTARY,405 BAILEY AVENUE,GRANGER,WA,98932,0400,(509) 854-1420
85838,530702001048,FORKS ELEMENTARY SCHOOL,301 SOUTH ELDERBERRY AVE,FORKS,WA,98331,NOT AVAILABLE,(360) 374-6262
86339,530771001228,OLYMPIC HILLS ELEMENTARY SCHOOL,13018 20 AV NE,SEATTLE,WA,98125,4122,(206) 252-4300
89014,530543002218,DISCOVERY ELEMENTARY,11700 MERIDIAN AVE S,EVERETT,WA,98208,NOT AVAILABLE,(425) 366-2700
50635,530543001910,EXPLORER MIDDLE SCHOOL,9600 SHARON DRIVE,EVERETT,WA,98204,NOT AVAILABLE,(425) 366-5000
50948,530945001602,GREEN PARK ELEMENTARY SCHOOL,1105 E ISAACS AVE,WALLA WALLA,WA,99362,2199,(509) 527-3077
53115,530765001125,FRIDAY HARBOR HIGH SCHOOL,45 BLAIR STREET,FRIDAY HARBOR,WA,98250,NOT AVAILABLE,(360) 378-5215
53311,530804003394,SNOQUALMIE PARENT PARTNERSHIP PROGRAM,9200 RAILROAD AVE SE,SNOQUALMIE,WA,98065,NOT AVAILABLE,(425) 831-8440
54521,530870003578,HOYT EARLY LEARNING CENTER,2708 N UNION AVENUE,TACOMA,WA,98407,NOT AVAILABLE,(253) 571-1000
55435,530802001323,CENTRAL ELEMENTARY,221 UNION AVENUE,SNOHOMISH,WA,98290,NOT AVAILABLE,(360) 563-4600
56829,530876001519,TAHOMA SENIOR HIGH SCHOOL,23499 SE TAHOMA WAY,MAPLE VALLEY,WA,98038,NOT AVAILABLE,(425) 413-6200
57154,530285003625,FERNDALE PARENT PARTNERSHIP,5275 NORTHWEST AVENUE,FERNDALE,WA,98248,NOT AVAILABLE,(360) 383-9289
58551,530618000937,OLYMPIA HIGH SCHOOL,1302 NORTH ST SE,OLYMPIA,WA,98501,3697,(360) 596-7000
58583,530825001416,WILSON ELEMENTARY,911 W 25TH AVE,SPOKANE,WA,99203,1200,(509) 354-4500
58977,530462002903,LYNDEN STUDENT SERVICES,516 MAIN STREET,LYNDEN,WA,98264,NOT AVAILABLE,(360) 354-2893
106359,530034703723,CATALYST PUBLIC SCHOOLS,1305 IRONSIDES AVE,BREMERTON,WA,98310,NOT AVAILABLE,(360) 830-6037
106373,530111003706,SELKIRK MIDDLE SCHOOL,1409 N HARVEST PARKWAY,LIBERTY LAKE,WA,99016,NOT AVAILABLE,(509) 558-6200
106387,530261003671,SAGE HILLS ECEAP,35 K ST SE,EPHRATA,WA,98823,NOT AVAILABLE,(509) 754-7547
106396,530354003674,GLACIER MIDDLE SCHOOL,2450 SOUTH 142ND STREET,SEATAC,WA,98168,NOT AVAILABLE,(206) 631-5300
106427,530594003740,OAK HARBOR VIRTUAL ACADEMY,600 CHEROKEE ST,OAK HARBOR,WA,98277,NOT AVAILABLE,(360) 279-5900
106472,530852003701,OPEN DOORS FOR STEVENSON HIGH SCHOOL,390 NW GROPPER ROAD,STEVENSON,WA,98648,NOT AVAILABLE,(509) 427-5631
10142,530354000536,MCMICKEN HEIGHTS ELEMENTARY,3708 S 168TH ST,SEATAC,WA,98188,3149,(206) 631-4300
12030,530282003154,TODD BEAMER HIGH SCHOOL,35999 16TH AV S,FEDERAL WAY,WA,98003,7414,(253) 945-2570
13014,530777003457,SELAH ACADEMY REENGAGEMENT PROGRAM,308 W NACHES AVE,SELAH,WA,98942,NOT AVAILABLE,(509) 698-8062
13091,530825001397,EXCELSIOR YOUTH CENTER SCHOOL,3754 W INDIAN TRAIL RD,SPOKANE,WA,99208,4736,(509) 328-7041
13762,530876002979,SUMMIT TRAIL MIDDLE SCHOOL,25600 SE SUMMIT LANDSBURG RD,RAVENSDALE,WA,98051,NOT AVAILABLE,(425) 413-5600
15308,530486000739,SHOULTES ELEMENTARY,13525 51ST AVE NE,MARYSVILLE,WA,98271,7754,(360) 965-1400
15489,530735001106,SOUTH RIDGE ELEMENTARY,502 NW 199TH STREET,RIDGEFIELD,WA,98642,5601,(360) 619-1500
18793,530315000499,GRANDVIEW HIGH SCHOOL,1601 W 5TH ST,GRANDVIEW,WA,98930,NOT AVAILABLE,(509) 882-8750
19690,530825001393,LOGAN ELEMENTARY,1001 E MONTGOMERY AVE,SPOKANE,WA,99207,2674,(509) 354-3434
80809,530357002938,HOCKINSON HIGH SCHOOL,16819 NE 159 ST,BRUSH PRAIRIE,WA,98606,NOT AVAILABLE,(360) 448-6450
83293,530396002111,RIDGEWOOD ELEMENTARY SCHOOL,18030 162ND PL SE,RENTON,WA,98058,9180,(253) 373-7482
83789,530114000208,FORDS PRAIRIE ELEMENTARY,1620 HARRISON AVENUE,CENTRALIA,WA,98531,4533,(360) 330-7633
84396,530825001382,HUTTON ELEMENTARY,908 E 24TH AVE,SPOKANE,WA,99203,3300,(509) 354-3030
86864,530282000437,ILLAHEE MIDDLE SCHOOL,36001 1ST AVE S,FEDERAL WAY,WA,98003,8606,(253) 945-4600
88027,530684001005,SALISH COAST ELEMENTARY,1637 GRANT ST,PORT TOWNSEND,WA,98368,7622,(360) 379-4535
484,530267003551,OTHER SCHOOLS,3900 BROADWAY,EVERETT,WA,98201,5033,(425) 385-5250
490,530657003520,BARBARA MCCLINTOCK STEM ELEMENTARY,5706 ROAD 60,PASCO,WA,99301,NOT AVAILABLE,(509) 416-7808
1156,530870001469,GEIGER,7401 S 8TH ST,TACOMA,WA,98465,NOT AVAILABLE,(253) 571-6800
2121,530285002495,EAGLERIDGE ELEMENTARY,2651 THORNTON ROAD,FERNDALE,WA,98248,NOT AVAILABLE,(360) 383-9700
3164,530375003331,CREEKSIDE ELEMENTARY,20777 SE 16TH ST,SAMMAMISH,WA,98075,NOT AVAILABLE,(425) 837-5200
5374,530972001651,MOUNTAINVIEW ELEMENTARY,830 STONE RD,YAKIMA,WA,98908,9115,(509) 965-2070
8027,530492003221,MEAD PRESCHOOL,2323 E FARWELL ROAD,MEAD,WA,99021,NOT AVAILABLE,(509) 465-7650
8474,530111003387,SPOKANE VALLEY TECH SKILLS CENTER,115 S UNIVERSITY RD,SPOKANE VALLEY,WA,99206,6067,(509) 228-5600
42757,530420002756,HIGHLAND ELEMENTARY,3220 113TH AVE NE,LAKE STEVENS,WA,98258,NOT AVAILABLE,(425) 335-1585
43185,530543001185,HARBOUR POINTE MIDDLE SCHOOL,5000 HARBOUR POINTE BLVD,MUKILTEO,WA,98275,NOT AVAILABLE,(425) 366-5100
43204,530870001513,WILSON,1202 N ORCHARD ST,TACOMA,WA,98406,NOT AVAILABLE,(253) 571-6000
44698,530825001385,FERRIS HIGH SCHOOL,3020 E 37TH AVE,SPOKANE,WA,99223,4598,(509) 354-6000
45546,530981001664,COLUMBIA HIGH SCHOOL,1455 NW BRUIN COUNTRY RD,WHITE SALMON,WA,98672,NOT AVAILABLE,(509) 493-1970
46012,530294000471,CENTRAL AVENUE ELEMENTARY,4608 128TH ST E,TACOMA,WA,98446,NOT AVAILABLE,(253) 298-3205
46053,530042000103,COLUMBIA ELEMENTARY SCHOOL,2508 UTTER ST,BELLINGHAM,WA,98225,2799,(360) 676-6413
46482,530645000952,ORTING PRIMARY SCHOOL,316 WASHINGTON AVENUE NORTH,ORTING,WA,98360,8404,(360) 893-2248
47414,530492003193,PRAIRIE VIEW ELEMENTARY,2606 W. JOHANNSEN RD.,SPOKANE,WA,99208,NOT AVAILABLE,(509) 465-7810
47687,530492001789,SHILOH HILLS ELEMENTARY,13120 N PITTSBURG ST,SPOKANE,WA,99208,5747,(509) 465-6800
49463,530270002510,FRONTIER MIDDLE SCHOOL,7600 NE 166TH AVENUE,VANCOUVER,WA,98682,3100,(360) 604-3200
90398,530771003361,RAINIER VIEW ELEMENTARY SCHOOL,11650 BEACON AV S,SEATTLE,WA,98178,2881,(206) 252-6700
90882,530591002428,EAST RIDGE ELEMENTARY,22150 NE 156 PL,WOODINVILLE,WA,98077,7489,(425) 408-4400
92100,530354000551,SOUTHERN HEIGHTS ELEMENTARY,11249 14TH AVE S,SEATTLE,WA,98168,2199,(206) 631-5000
92800,530804003309,SNOQUALMIE ACCESS,8001 SILVA AVE SE,SNOQUALMIE,WA,98065,NOT AVAILABLE,(425) 831-8015
93085,530423000658,BENJAMIN FRANKLIN ELEMENTARY,12434 NE 60TH,KIRKLAND,WA,98033,8722,(425) 936-2550
93311,530753001119,ROOSEVELT ELEMENTARY SCHOOL,615 CHINOOK AVENUE,ROOSEVELT,WA,99356,0248,(509) 384-5462
93407,530042001739,KULSHAN MIDDLE SCHOOL,1250 KENOYER DR,BELLINGHAM,WA,98229,2346,(360) 676-4886
96192,530981003500,WALLACE & PRISCILLA STEVENSON INTERMEDIATE SCHOOL,480 NW LOOP RD,WHITE SALMON,WA,98672,NOT AVAILABLE,(509) 439-4028
96495,530825001364,BALBOA ELEMENTARY,3010 W HOLYOKE AVE,SPOKANE,WA,99208,4699,(509) 354-2220
97505,530723001066,CAMPBELL HILL ELEMENTARY SCHOOL,6418 S 124TH ST,SEATTLE,WA,98178,3627,(425) 204-4000
97628,530267002469,NW LEARNING CENTER,4407 172ND ST NE,ARLINGTON,WA,98223,NOT AVAILABLE,(425) 385-5250
98151,530696001041,SUNRISE ELEMENTARY,2323 39TH AVE SE,PUYALLUP,WA,98374,2306,(253) 841-8744
98238,530095002937,BEAVER VALLEY SCHOOL,19265 BEAVER VALLEY RD,LEAVENWORTH,WA,98826,NOT AVAILABLE,(509) 763-3309
99836,530882002241,TENINO ELEMENTARY SCHOOL,301 OLD HIGHWAY 99 N,TENINO,WA,98589,4024,(360) 264-3700
106353,530030003668,AUBURN OPPORTUNITY PROJECT,401 WEST MAIN STREET,AUBURN,WA,98001,5275,(253) 931-4990
106360,530034803749,IMPACT | SALISH SEA ELEMENTARY,3438 S. 148TH STREET,TUKWILA,WA,98168,NOT AVAILABLE,(206) 712-7640
106366,530081003646,CAMAS SCHOOL DISTRICT OPEN DOORS,1919 NE IONE ST,CAMAS,WA,98607,NOT AVAILABLE,(360) 833-5600
106382,530192003642,HOME PRIDE,305 MONUMENTAL WAY,CUSICK,WA,99119,NOT AVAILABLE,(509) 445-1125
106389,530270003661,CASCADIA TECHNICAL ACADEMY ALE,12200 NE 28TH STREET,VANCOUVER,WA,98682,7858,(360) 604-1050
