OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
11772,181323002084,PIERCETON ELEMENTARY SCHOOL,434 S FIRST ST,PIERCETON,IN,46562,0094,(574) 594-2210
11813,180280000331,BAILLY ELEMENTARY SCHOOL,800 S 5TH ST,CHESTERTON,IN,46304,2998,(219) 983-3670
13938,181281002039,LYNHURST 7TH & 8TH GRADE CENTER,2805 S LYNHURST,INDIANAPOLIS,IN,46241,NOT AVAILABLE,(317) 988-8100
15355,180876001454,WALT DISNEY ELEMENTARY SCHOOL,4015 N FILBERT RD,MISHAWAKA,IN,46545,4099,(574) 259-2486
15479,180540000975,LAFAYETTE TECUMSEH JR HIGH SCHOOL,2101 S 18TH ST,LAFAYETTE,IN,47905,2096,(765) 772-4750
16986,181272002016,GREENBRIAR ELEMENTARY SCHOOL,8201 N DITCH RD,INDIANAPOLIS,IN,46260,2718,(317) 259-5445
19852,180744001289,SUNNYSIDE ELEMENTARY SCHOOL,2601 S 14TH ST,NEW CASTLE,IN,47362,2198,(765) 521-7213
931,180477002597,ARLINGTON COMMUNITY MIDDLE SCHOOL,120 E WALNUT ST,INDIANAPOLIS,IN,46204,NOT AVAILABLE,(317) 822-7980
3165,181068002169,LEWIS CASS ELEMENTARY SCHOOL,6540 E SR 218,WALTON,IN,46994,0514,(574) 626-2504
6057,181017002615,SHOALS MIDDLE SCHOOL,11741 IRONTON RD,SHOALS,IN,47581,NOT AVAILABLE,(812) 247-2060
6060,180519000928,BRUSH CREEK ELEMENTARY SCHOOL,4275 E US HWY 50,NORTH VERNON,IN,47265,9293,(812) 458-6582
9148,180999001604,AUSTIN ELEMENTARY SCHOOL,401 S HWY 31,AUSTIN,IN,47102,1397,(812) 794-8743
23128,180252000302,CULVER ELEMENTARY SCHOOL,401 SCHOOL,CULVER,IN,46511,1399,(574) 842-3389
24882,180900001214,MORGAN TOWNSHIP MIDDLE/HIGH SCHOOL,299 S SR 49,VALPARAISO,IN,46383,7898,(219) 462-5883
26412,180288000364,BENJAMIN HARRISON ELEMENTARY SCH,4411 MAGOUN,EAST CHICAGO,IN,46312,2698,(219) 391-4192
26778,181281002042,WESTLAKE ELEMENTARY SCHOOL,271 N SIGSBEE ST,INDIANAPOLIS,IN,46214,8499,(317) 988-6900
27422,181029001709,LASALLE ACADEMY,2701 W ELWOOD,SOUTH BEND,IN,46628,2899,(574) 393-4700
27668,180369001030,CREEKSIDE ELEMENTARY SCHOOL,700 E SR 44,FRANKLIN,IN,46131,NOT AVAILABLE,(317) 346-8800
28553,180687001190,R J BASKETT MIDDLE SCHOOL,125 N BROADWAY ST,GAS CITY,IN,46933,1052,(765) 674-8536
41853,180357000509,HAUSER JR-SR HIGH SCHOOL,9273 N SR 9,HOPE,IN,47246,0024,(812) 546-4421
42218,181272002023,SPRING MILL ELEMENTARY SCHOOL,8250 SPRINGMILL RD,INDIANAPOLIS,IN,46260,2999,(317) 259-5462
42220,180882001460,HOMECROFT ELEMENTARY SCHOOL,1551 E SOUTHVIEW DR,INDIANAPOLIS,IN,46227,5098,(317) 789-3500
43191,181134001832,SOUTHWESTERN MIDDLE SCHOOL,2100 W 800 S,LAFAYETTE,IN,47905,9240,(765) 538-3025
44500,180690001198,MITCHELL HIGH SCHOOL,1000 BISHOP BLVD,MITCHELL,IN,47446,1098,(812) 849-3663
45152,180084000154,NORTHVIEW HIGH SCHOOL,3150 W SR 340,BRAZIL,IN,47834,2228,(812) 448-2661
45221,180228000824,INDIAN SPRINGS MIDDLE SCHOOL,1692 S SR 9,COLUMBIA CITY,IN,46725,NOT AVAILABLE,(260) 244-5148
46753,180882001466,SOUTHPORT ELEMENTARY SCHOOL,261 E ANNISTON DR,INDIANAPOLIS,IN,46227,5522,(317) 789-3300
47584,180624001100,SUMMITVILLE SCHOOL,405 E MILL ST,SUMMITVILLE,IN,46070,9097,(765) 536-2875
49004,181086002359,SULLIVAN MIDDLE SCHOOL,415 W FRAKES ST,SULLIVAN,IN,47882,NOT AVAILABLE,(812) 268-4000
30007,180639001115,JUSTICE THURGOOD MARSHALL INTRMD,720 N MILLER AVE,MARION,IN,46952,2350,(765) 664-0507
30021,180558001020,RILEY ELEMENTARY SCHOOL,516 WELLER AVE,LAPORTE,IN,46350,2932,(219) 362-3235
30811,180609002318,PIPE CREEK ELEMENTARY SCHOOL,3036 W 400 S,PERU,IN,46970,9164,(765) 473-3121
37732,180882001459,GLENNS VALLEY ELEMENTARY SCHOOL,8239 MORGANTOWN RD,INDIANAPOLIS,IN,46217,4451,(317) 789-2800
38155,181218001944,METRO NORTH ELEMENTARY SCHOOL,3844 W 200 N,WABASH,IN,46992,8658,(260) 563-8050
94474,181008001615,CORTLAND ELEMENTARY SCHOOL,6687 N CR 400 E,SEYMOUR,IN,47274,8902,(812) 522-7483
95950,180106002290,KNIGHTSTOWN ELEMENTARY SCHOOL,8632 S SR 109,KNIGHTSTOWN,IN,46148,1099,(765) 345-2151
99677,180765001312,STONY CREEK ELEMENTARY SCHOOL,1350 GREENFIELD PIKE,NOBLESVILLE,IN,46060,3896,(317) 773-0582
70494,180741001281,SLATE RUN ELEMENTARY SCHOOL,1452 SLATE RUN RD,NEW ALBANY,IN,47150,6299,(812) 949-4311
71778,181209001918,TERRE HAUTE SOUTH VIGO HIGH SCHOOL,3737 S 7TH ST,TERRE HAUTE,IN,47802,4192,(812) 462-4252
73578,180063000130,LORA L BATCHELOR MIDDLE SCHOOL,900 GORDON PIKE,BLOOMINGTON,IN,47403,7298,(812) 330-7763
74157,180708001202,MONROE CENTRAL JR-SR HIGH SCHOOL,1878 N CR 1000 W,PARKER CITY,IN,47368,9801,(765) 468-7545
78467,180708002226,MONROE CENTRAL ELEMENTARY SCHOOL,10421 W SR 32,PARKER CITY,IN,47368,9801,(765) 468-7725
78593,181017001635,SHOALS COMMUNITY HIGH SCHOOL,7900 US HWY 50,SHOALS,IN,47581,9663,(812) 247-2090
60819,180013301804,RIPLEY-OHIO-DEARBORN SP ED COOP,925 N MERIDIAN ST STE 100,SUNMAN,IN,47041,NOT AVAILABLE,(812) 623-2212
60974,180684001178,FRED J HUMS ELEMENTARY SCHOOL,3208 HARRISON RD,MISHAWAKA,IN,46544,6236,(574) 254-3800
62223,180280000337,NEWTON YOST ELEMENTARY SCHOOL,100 W BEAM ST,PORTER,IN,46304,1766,(219) 983-3640
62505,180639001110,FRANCES SLOCUM ELEM SCHOOL,2909 S TORRENCE ST,MARION,IN,46953,3540,(765) 664-0589
63610,180399000690,GREENCASTLE SENIOR HIGH SCHOOL,910 E WASHINGTON ST,GREENCASTLE,IN,46135,1898,(765) 653-9711
64295,180288000370,JOSEPH BLOCK MIDDLE SCHOOL,2700 CARDINAL DR,EAST CHICAGO,IN,46312,3198,(219) 391-4084
67181,181239001978,CASTLE NORTH MIDDLE SCHOOL,2800 HWY 261,NEWBURGH,IN,47630,0098,(812) 853-7347
67402,180291000380,THOMAS A EDISON JR-SR HS,3304 PARKSIDE AVE,LAKE STATION,IN,46405,1143,(219) 962-8531
69270,180897001492,BRENTWOOD ELEMENTARY SCHOOL,1630 E OLIVER ST,PLAINFIELD,IN,46168,2099,(317) 839-4802
69412,180684001179,JOHN J YOUNG MIDDLE SCHOOL,1801 N MAIN ST,MISHAWAKA,IN,46545,5697,(574) 254-3600
84874,180612001085,DEPUTY ELEMENTARY SCHOOL,14350 W MULBERRY,DEPUTY,IN,47230,9999,(812) 274-8007
85006,180345000462,DELAWARE ELEMENTARY SCHOOL,700 N GARVIN ST,EVANSVILLE,IN,47711,6192,(812) 435-8227
86291,180381000603,FRONTIER JR-SR HIGH SCHOOL,109 N SIXTH ST,CHALMERS,IN,47929,NOT AVAILABLE,(219) 984-5437
88297,181122001808,JEFFERSON-CRAIG ELEMENTARY SCHOOL,1002 W MAIN ST,VEVAY,IN,47043,9540,(812) 427-2170
88692,180540000965,GLEN ACRES ELEMENTARY SCHOOL,1106 KENSINGTON DRIVE,LAFAYETTE,IN,47905,NOT AVAILABLE,(765) 588-2444
50081,181087001777,SOUTHRIDGE MIDDLE SCHOOL,1112 S MAIN ST,HUNTINGBURG,IN,47542,1099,(812) 683-3372
51410,180783001334,NORTH KNOX JR-SR HIGH SCHOOL,10890 N SR 159,BICKNELL,IN,47512,NOT AVAILABLE,(812) 735-2990
52744,180384000605,GARRETT HIGH SCHOOL,801 E HOUSTON ST,GARRETT,IN,46738,1662,(260) 357-4114
54289,180471002598,HUNTINGTON SCHOOLS PRESCHOOL,1360 E TIPTON STREET,HUNTINGTON,IN,46750,NOT AVAILABLE,(260) 356-7612
55767,180216000258,CLINTON PRAIRIE JR-SR HIGH SCHOOL,2400 S CR 450 W,FRANKFORT,IN,46041,7413,(765) 659-3305
100155,180006000008,ADAMS CENTRAL MIDDLE SCHOOL,222 W WASHINGTON ST,MONROE,IN,46772,9436,(260) 692-6151
100768,180822001409,LANCASTER CENTRAL SCHOOL,3240 E 300 N,BLUFFTON,IN,46714,9211,(260) 565-3135
104918,180019202640,URBAN ACT ACADEMY,1250 E MARKET STREET,INDIANAPOLIS,IN,46202,NOT AVAILABLE,(317) 226-4414
104953,180022402709,ROOTED SCHOOL INDIANAPOLIS,5750 E 30TH ST,INDIANAPOLIS,IN,46218,NOT AVAILABLE,(317) 591-5050
13342,180345000472,HIGHLAND ELEMENTARY SCHOOL,6701 DARMSTADT RD,EVANSVILLE,IN,47710,4698,(812) 867-6401
13600,180546000989,CALUMET NEW TECH HIGH SCHOOL,3900 CALHOUN ST,GARY,IN,46408,1798,(219) 838-6990
16520,180477001426,GEORGE S BUCK SCHOOL 94,2701 DEVON AVE,INDIANAPOLIS,IN,46219,1315,(317) 226-4294
19754,180003000116,SUMMIT MIDDLE SCHOOL,4509 HOMESTEAD RD,FORT WAYNE,IN,46814,5454,(260) 431-2502
80799,180174000232,PERRY CENTRAL ELEMENTARY SCHOOL,18677 OLD SR 37,LEOPOLD,IN,47551,1099,(812) 843-5122
82005,180960001573,RISING SUN HIGH SCHOOL,120 S HENRIETTA ST,RISING SUN,IN,47040,1097,(812) 438-2652
88156,180555001003,NORTH WEBSTER ELEMENTARY SCHOOL,5745 N 750 E,NORTH WEBSTER,IN,46555,NOT AVAILABLE,(574) 834-7644
1676,180309000407,EASTERN GREENE ELEMENTARY SCHOOL,10503 E SR 54,BLOOMFIELD,IN,47424,9511,(812) 825-5623
4160,180744001292,WILBUR WRIGHT ELEMENTARY SCHOOL,1950 WASHINGTON ST,NEW CASTLE,IN,47362,4358,(765) 521-7217
4240,181281002037,ROBEY ELEMENTARY SCHOOL,8700 W 30TH,INDIANAPOLIS,IN,46234,1658,(317) 988-6000
6687,180447002224,WESTERN INTERMEDIATE SCHOOL,2600 S 600 W,RUSSIAVILLE,IN,46979,0247,(765) 883-5554
40217,180579001038,CENTRAL ELEMENTARY SCHOOL,515 E WILLIAMS ST,LEBANON,IN,46052,2259,(765) 482-2000
42099,180579001038,CENTRAL ELEMENTARY SCHOOL,515 E WILLIAMS ST,LEBANON,IN,46052,2259,(765) 482-2000
42214,180545000982,KAHLER MIDDLE SCHOOL,600 JOLIET ST,DYER,IN,46311,1899,(219) 865-3535
44518,180891001486,GUION CREEK ELEMENTARY SCHOOL,4301 W 52ND ST,INDIANAPOLIS,IN,46254,NOT AVAILABLE,(317) 298-2780
45564,180657001158,PINE ELEMENTARY SCHOOL,1660 CO LINE RD,MICHIGAN CITY,IN,46360,9524,(219) 873-2114
48834,180283001219,EAGLE ELEMENTARY SCHOOL,350 N 6TH ST,ZIONSVILLE,IN,46077,1356,(317) 873-1234
49254,181119000371,BRIGHT ELEMENTARY SCHOOL,22593 STATE LINE RD,LAWRENCEBURG,IN,47025,9126,(812) 637-4600
49785,180477000890,STEPHEN FOSTER SCHOOL 67,653 N SOMERSET,INDIANAPOLIS,IN,46222,3327,(317) 226-4267
91570,181236001690,LIBERTY PARK ELEMENTARY SCHOOL,8425 E RAYMOND,INDIANAPOLIS,IN,46239,NOT AVAILABLE,(317) 532-1850
92939,180459000772,EARLY LEARNING CENTER-GEORGE EARLE,400 N WILSON ST,HOBART,IN,46342,1999,(219) 942-7263
93163,181014001631,SHELBYVILLE SR HIGH SCHOOL,2003 S MILLER ST,SHELBYVILLE,IN,46176,3295,(317) 398-9731
93268,181029001683,WARREN ELEMENTARY SCHOOL,55400 QUINCE RD,SOUTH BEND,IN,46619,4499,(574) 393-2800
97801,180090000166,BREMEN ELEMENTARY/MIDDLE SCHOOL,700 W SOUTH ST,BREMEN,IN,46506,1697,(574) 546-3554
98646,181236001963,GRASSY CREEK ELEMENTARY SCHOOL,10330 E PROSPECT ST,INDIANAPOLIS,IN,46239,9696,(317) 532-3100
100640,181029001672,MARQUETTE MONTESSORI ACADEMY,1818 BERGAN ST,SOUTH BEND,IN,46628,3316,(574) 393-2400
100815,180790002322,LESTER B SOMMER ELEMENTARY SCHOOL,3794 W US 136,CRAWFORDSVILLE,IN,47933,NOT AVAILABLE,(765) 362-3979
104920,180019402642,MATCHBOOK LEARNING,1163 BELMONT AVENUE,INDIANAPOLIS,IN,46222,NOT AVAILABLE,(317) 226-4263
104950,180022102706,HIM BY HER COLLEGIATE SCHOOL FOR T,4501 EAST 32ND STREET,INDIANAPOLIS,IN,46218,NOT AVAILABLE,(317) 918-7799
104982,181173002660,INDIANA DIGITAL ALTERNATIVE SCHOOL,8707 W HWY US 36,MODOC,IN,47358,NOT AVAILABLE,(765) 204-2224
50116,180063000120,BLOOMINGTON HIGH SCHOOL SOUTH,1965 S WALNUT ST,BLOOMINGTON,IN,47401,6529,(812) 330-7714
50336,180603001060,LOGANSPORT COMMUNITY HIGH SCHOOL,1 BERRY LN,LOGANSPORT,IN,46947,3999,(574) 753-0441
50820,180011602533,EXCEL CENTER - ANDERSON,630 NICHOLS AVE,ANDERSON,IN,46016,NOT AVAILABLE,(317) 524-3930
51248,180363000569,WAYNEDALE ELEMENTARY SCHOOL,7201 ELZEY,FORT WAYNE,IN,46809,2796,(260) 467-8820
56045,180017002610,GLOBAL PREPARATORY ACADEMY,2033 SUGAR GROVE AVE,INDIANAPOLIS,IN,46202,NOT AVAILABLE,(317) 226-4244
58827,180540000968,JEFFERSON HIGH SCHOOL,1801 S 18TH ST,LAFAYETTE,IN,47905,2095,(765) 772-4700
59688,180027000059,MAPLE ELEMENTARY SCHOOL,7237 E US HWY 36,AVON,IN,46123,7967,(317) 544-6400
32212,180003702146,JOSHUA ACADEMY,1230 E ILLINOIS ST,EVANSVILLE,IN,47711,NOT AVAILABLE,(812) 401-6300
34888,180405001665,JB STEPHENS ELEMENTARY SCHOOL,1331 N BLUE RD,GREENFIELD,IN,46140,NOT AVAILABLE,(317) 462-4491
39640,180891002374,DEER RUN ELEMENTARY,5401 N HIGH SCHOOL RD,INDIANAPOLIS,IN,46254,1612,(317) 299-1266
21858,180315000413,EASTERN HIGH SCHOOL,421 S HARRISON ST,GREENTOWN,IN,46936,1497,(765) 628-3333
22355,180120002185,WEST CLAY ELEMENTARY SCHOOL,3495 W 126 ST,CARMEL,IN,46032,NOT AVAILABLE,(317) 733-6500
24399,180327000431,HAWTHORNE ELEMENTARY SCHOOL,501 W LUSHER AVE,ELKHART,IN,46517,1822,(574) 295-4820
26777,180624001098,PARK ELEMENTARY SCHOOL,500 S SYCAMORE,FAIRMOUNT,IN,46928,2099,(765) 536-0084
28551,180394000676,PLEASANT RIDGE ELEMENTARY SCHOOL,1250 MONROE ST,CHARLESTOWN,IN,47111,1947,(812) 256-7286
28977,180801000174,LINCOLN TRAIL ELEMENTARY SCHOOL,13726 N SR 245,LAMAR,IN,47550,9770,(812) 544-2929
73929,181092001783,JAMES A ALLISON ELEMENTARY SCH 3,5240 W 22ND ST,SPEEDWAY,IN,46224,5021,(317) 244-9836
74146,180084000157,CLAY CITY JR-SR HIGH SCHOOL,601 LANKFORD ST,CLAY CITY,IN,47841,1299,(812) 939-2154
75500,180714001207,MOORESVILLE HIGH SCHOOL,550 N INDIANA ST,MOORESVILLE,IN,46158,1299,(317) 831-9203
78639,180639002150,MARION REGIONAL CAREER CENTER,750 W 26TH ST,MARION,IN,46953,NOT AVAILABLE,(765) 664-9051
61423,180129002573,CARROLL JUNIOR HIGH SCHOOL,2362 E SR 18,FLORA,IN,46929,NOT AVAILABLE,(574) 967-4157
61791,180394000673,NORTHAVEN ELEMENTARY SCHOOL,1907 OAK RIDGE DR,JEFFERSONVILLE,IN,47130,6025,(812) 288-4865
67023,180003601686,LOST RIVER CAREER COOPERATIVE,610 ELM ST,PAOLI,IN,47454,NOT AVAILABLE,(812) 723-4818
30935,180876001141,MEADOW'S EDGE ELEMENTARY SCHOOL,16333 KERN RD,MISHAWAKA,IN,46544,9327,(574) 255-9347
36102,180394000675,PARKWOOD ELEMENTARY SCHOOL,748 SPICEWOOD DR,CLARKSVILLE,IN,47129,1118,(812) 945-2387
38919,180370002221,LAUREL SCHOOL,13246 SR 121 - 322,LAUREL,IN,47024,0322,(765) 698-3851
38987,180021000049,ATTICA ELEMENTARY SCHOOL,500 E WASHINGTON,ATTICA,IN,47918,1407,(765) 762-7000
32,180016102583,SUCCESS ACADEMY PRIMARY SCHOOL,3408 ARDMORE TRAIL,SOUTH BEND,IN,46628,NOT AVAILABLE,(574) 299-9800
2087,180450000761,WES-DEL MIDDLE/SENIOR HIGH SCHOOL,10000 N CR 600 W,GASTON,IN,47342,9801,(765) 358-4091
3145,180951001553,CHARLES ELEMENTARY SCHOOL,2400 REEVESTON RD,RICHMOND,IN,47374,5899,(765) 973-3441
3652,180891000513,NEW AUGUSTA PUBLIC ACADEMY - NORTH,6450 RODEBAUGH RD,INDIANAPOLIS,IN,46268,2589,(317) 387-4328
4606,180477002611,GAMBOLD PRE-SCHOOL,3725 KIEL AVENUE,INDIANAPOLIS,IN,46224,NOT AVAILABLE,(317) 226-4411
6033,180018802618,JAMES & ROSEMARY PHALEN LEADERSHIP,4352 MITTHOEFFER ROAD,INDIANAPOLIS,IN,46235,NOT AVAILABLE,(317) 552-1600
6914,180369000581,FRANKLIN COMMUNITY HIGH SCHOOL,2600 CUMBERLAND DR,FRANKLIN,IN,46131,1399,(317) 738-5700
8585,180900001497,KOUTS MIDDLE/HIGH SCHOOL,302 E COLLEGE AVE,KOUTS,IN,46347,0699,(219) 766-2231
8707,180171000228,CENTRAL NOBLE ELEMENTARY SCHOOL,202 COUGAR CT,ALBION,IN,46701,1399,(260) 636-7538
9280,180102001570,CARDINAL ELEMENTARY SCHOOL,3590 S HORNADAY RD,BROWNSBURG,IN,46112,1984,(317) 852-1036
22518,181011001622,SHAKAMAK ELEMENTARY SCHOOL,9233 SHAKAMAK SCH RD,JASONVILLE,IN,47438,9511,(812) 665-3550
25000,180729001227,MOUNT VERNON JR HIGH SCHOOL,701 TILE FACTORY RD,MOUNT VERNON,IN,47620,1997,(812) 833-2077
25498,180477001427,ARLINGTON WOODS SCHOOL 99,5801 E 30TH ST,INDIANAPOLIS,IN,46218,3315,(317) 226-4299
27208,180558001012,KESLING INTERMEDIATE SCHOOL,306 E 18TH ST,LAPORTE,IN,46350,6618,(219) 362-7507
29638,180545002420,HAL E CLARK MIDDLE SCHOOL,8915 W 93RD AVE,SAINT JOHN,IN,46373,NOT AVAILABLE,(219) 365-8507
12515,180606001067,LOOGOOTEE HIGH SCHOOL,201 BROOKS AVE,LOOGOOTEE,IN,47553,1499,(812) 295-3254
12794,181137000397,TIPPECANOE VALLEY MIDDLE SCHOOL,11303 W 800 S,ARKON,IN,46910,NOT AVAILABLE,(574) 598-2200
15368,180084000160,JACKSON TOWNSHIP ELEMENTARY SCHOOL,1860 E CR 600 N,BRAZIL,IN,47834,9121,(812) 986-2177
19464,180936001529,WEST CENTRAL SENIOR HIGH SCHOOL,1852 S US 421,FRANCESVILLE,IN,47946,9706,(219) 567-9119
71716,180972001589,ROSSVILLE ELEMENTARY SCHOOL,1 ROBERT EGLY DR,ROSSVILLE,IN,46065,0530,(765) 379-2119
42103,180327000423,BEARDSLEY ELEMENTARY SCHOOL,1027 MCPHERSON ST,ELKHART,IN,46514,3571,(574) 262-5575
44015,180459000773,HOBART MIDDLE SCHOOL,36 E 8TH ST,HOBART,IN,46342,5144,(219) 942-8541
44213,180069000144,NORTH HARRISON HIGH SCHOOL,1070 HWY 64 NW,RAMSEY,IN,47166,NOT AVAILABLE,(812) 347-2741
44553,180417000721,GRIFFITH MIDDLE SCHOOL,600 N RAYMOND ST,GRIFFITH,IN,46319,2096,(219) 924-4280
46559,180363000562,SOUTH SIDE HIGH SCHOOL,3601 S CALHOUN ST,FORT WAYNE,IN,46807,2096,(260) 467-2600
47267,180714001213,WAVERLY ELEMENTARY SCHOOL,8525 WAVERLY RD,MARTINSVILLE,IN,46151,8367,(317) 831-9218
82146,180240000269,CONCORD COMMUNITY HIGH SCHOOL,59117 MINUTEMAN WAY,ELKHART,IN,46517,3498,(574) 875-6524
85652,180534000939,KNOX COMMUNITY MIDDLE SCHOOL,901 S MAIN ST,KNOX,IN,46534,1918,(574) 772-1654
85751,180189002411,PLEASANT CROSSING ELEMENTARY,3030 N 125 W,WHITELAND,IN,46184,9284,(317) 535-3244
85765,180786001345,PARKVIEW PRIMARY SCHOOL,1701 BRIAN LANE WAY,BEDFORD,IN,47421,2746,(812) 275-2333
86333,180786001348,STALKER ELEMENTARY SCHOOL,420 'W' ST,BEDFORD,IN,47421,1954,(812) 275-4821
88618,180735001259,WILBUR WRIGHT MIDDLE SCHOOL,8650 COLUMBIA AVE,MUNSTER,IN,46321,2599,(219) 836-6260
88876,180666001172,MILL CREEK EAST ELEMENTARY,4740 IOWA ST,CLAYTON,IN,46118,0407,(317) 539-9225
50147,181209001917,TERRE HAUTE NORTH VIGO HIGH SCHOOL,3434 MAPLE AV,TERRE HAUTE,IN,47804,1794,(812) 462-4312
50209,181038001703,TRI-ELEMENTARY SCHOOL,6972 S ST RD 103,STRAUGHN,IN,47387,9761,(765) 987-7090
54347,180016402593,CAREER ACADEMY MIDDLE SCHOOL,3801 CRESENT CIRCLE - SUITE B,SOUTH BEND,IN,46628,NOT AVAILABLE,(574) 299-9800
55365,180999001606,AUSTIN MIDDLE SCHOOL,401 S HWY 31,AUSTIN,IN,47102,1397,(812) 794-8740
55787,180471000788,LINCOLN ELEMENTARY SCHOOL,2037 E TAYLOR ST,HUNTINGTON,IN,46750,NOT AVAILABLE,(260) 356-2914
58585,181029001658,MADISON S.T.E.A.M. ACADEMY,832 N LAFAYETTE BLVD,SOUTH BEND,IN,46601,1010,(574) 393-3200
59265,181218001947,SOUTHWOOD ELEMENTARY SCHOOL,840 E SR 124,WABASH,IN,46992,NOT AVAILABLE,(260) 563-8050
92927,180567001032,MARY EVELYN CASTLE ELEMENTARY SCH,8502 E 82ND ST,INDIANAPOLIS,IN,46256,1520,(317) 964-4600
93039,180459000777,VETERANS ELEMENTARY SCHOOL AT MUND,52 NORTH WISCONSIN ST,HOBART,IN,46342,4241,(219) 942-5614
93198,180462000781,RIVER FOREST HIGH SCHOOL,3300 INDIANA ST,HOBART,IN,46342,1061,(219) 962-7551
94367,180915001519,WILLIAM FEGELY MIDDLE SCHOOL,5384 STONE AVE,PORTAGE,IN,46368,4129,(219) 763-8150
94789,180831001424,TRITON CENTRAL ELEMENTARY SCHOOL,4976 W 600 W,FAIRLAND,IN,46126,9715,(317) 835-3003
95951,180249000300,WINFIELD ELEMENTARY SCHOOL,13128 MONTGOMERY ST,CROWN POINT,IN,46307,9259,(219) 663-2287
96210,180011801578,ROCKVILLE ELEMENTARY SCHOOL,406 W ELM ST,ROCKVILLE,IN,47872,1698,(765) 569-5363
97153,181026001640,SOUTH ADAMS ELEMENTARY SCHOOL,1012 STARFIRE WAY,BERNE,IN,46711,NOT AVAILABLE,(260) 589-1101
97483,181134001831,MINTONYE ELEMENTARY SCHOOL,2000 W 800 S,LAFAYETTE,IN,47909,9239,(765) 538-2780
99330,180951001571,WESTVIEW ELEMENTARY SCHOOL,1707 SW 'A' ST,RICHMOND,IN,47374,3911,(765) 973-3445
99389,180762000064,INDIAN CREEK INTERMEDIATE SCHOOL,1000 S INDIAN CRK DR,TRAFALGAR,IN,46181,9549,(317) 878-2160
99497,180174000234,PERRY CENTRAL JR-SR HIGH SCHOOL,18677 OLD SR 37,LEOPOLD,IN,47551,1099,(812) 843-5121
99533,180762001302,INDIAN CREEK MIDDLE SCHOOL,801 W INDIAN CREEK DR,TRAFALGAR,IN,46181,9549,(317) 878-2130
99934,180918001522,PORTER LAKES ELEMENTARY SCHOOL,208 S 725 W,HEBRON,IN,46341,9713,(219) 476-3455
61608,180351000503,FRAZEE ELEMENTARY SCHOOL,600 W 3RD ST,CONNERSVILLE,IN,47331,1295,(765) 825-6811
64060,180012302560,INSPIRE ACADEMY - A SCH OF INQUIRY,2801 E 16TH ST,MUNCIE,IN,47302,NOT AVAILABLE,(765) 216-7980
64979,180063002467,THE ACAD OF SCI & ENTREPRENEURSHIP,444 S PATTERSON DR,BLOOMINGTON,IN,47403,NOT AVAILABLE,(812) 330-2480
67060,181065001245,FISHERS JUNIOR HIGH SCHOOL,13257 CUMBERLAND RD,FISHERS,IN,46038,3602,(317) 594-4150
67726,181065001751,FISHERS ELEMENTARY SCHOOL,11442 LANTERN RD,FISHERS,IN,46038,0216,(317) 594-4160
69465,180264000313,DECATUR MIDDLE SCHOOL,5108 S HIGH SCHOOL RD,INDIANAPOLIS,IN,46221,9316,(317) 856-5274
100074,180816001401,NORTHEAST EAST ELEMENTARY SCHOOL,502 N VINE ST,HYMERA,IN,47855,0494,(812) 383-4671
100201,180567001066,SUNNYSIDE ELEMENTARY SCHOOL,6345 SUNNYSIDE RD,INDIANAPOLIS,IN,46236,NOT AVAILABLE,(317) 964-4500
100362,180969001585,JONAS E SALK ELEMENTARY SCHOOL,3001 W 77TH AVE,MERRILLVILLE,IN,46410,4503,(219) 650-5304
104913,180001602313,OPTIONS CHARTER SCHOOL NOBLESVILLE,9945 CUMBERLAND POINTE BLVD,NOBLESVILLE,IN,46060,NOT AVAILABLE,(317) 773-8659
104952,180022302708,BELIEVE CIRCLE CITY HIGH SCHOOL,2540 NORTH CAPITOL AVE,INDIANAPOLIS,IN,46208,NOT AVAILABLE,(317) 296-1954
41028,181239001979,CHANDLER ELEMENTARY SCHOOL,401 S JAYCEE ST,CHANDLER,IN,47610,9505,(812) 925-6021
41700,181311002077,SHIPSHEWANA-SCOTT ELEMENTARY SCH,MIDDLEBURY ST 217,SHIPSHEWANA,IN,46565,0001,(260) 768-4158
43277,180297002335,EAST NOBLE MIDDLE SCHOOL,415 DRAKE RD,KENDALLVILLE,IN,46755,NOT AVAILABLE,(260) 347-0100
43411,180005602313,OPTIONS CHARTER SCHOOL NOBLESVILLE,9945 CUMBERLAND POINTE BLVD,NOBLESVILLE,IN,46060,NOT AVAILABLE,(317) 773-8659
45044,180405000697,HARRIS ELEMENTARY SCHOOL,200 W PARK AVE,GREENFIELD,IN,46140,1495,(317) 467-6731
46377,180687002149,GRANT COUNTY SPECIAL ED COOP,426 E S 'A' ST,GAS CITY,IN,46933,NOT AVAILABLE,(765) 677-4410
46972,180222001283,CLOVERDALE MIDDLE SCHOOL,312 E LOGAN ST,CLOVERDALE,IN,46120,NOT AVAILABLE,(765) 795-2900
47014,181299002064,GRANVILLE WELLS ELEMENTARY SCHOOL,5046 S SR 75,JAMESTOWN,IN,46147,9294,(765) 485-6311
47090,181161001870,COLLEGE CORNER UNION ELEM SCHOOL,230 RAMSEY ST,COLLEGE CORNER,IN,45003,NOT AVAILABLE,(765) 732-3183
47538,180948001707,EDGEWOOD PRIMARY SCHOOL,7700 W REEVES RD,BLOOMINGTON,IN,47404,NOT AVAILABLE,(812) 876-9600
