OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
4868,421641007604,TAWANKA EL SCH,2055 BROWNSVILLE RD,LANGHORNE,PA,19053,NOT AVAILABLE,(215) 809-6502
7868,420084807413,I-LEAD CHARTER SCHOOL,401 PENN STREET,READING,PA,19601,NOT AVAILABLE,(855) 453-2327
40660,421602002297,MOUNT UNION AREA JHS,706 NORTH SHAVER STREET,MOUNT UNION,PA,17066,1754,(814) 542-9311
43785,421896000410,BOWER HILL EL SCH,424 BOWER HILL ROAD,VENETIA,PA,15367,1313,(724) 941-0913
44612,420259005002,LENAPE EL SCH,2300 CENTER AVE,FORD CITY,PA,16226,1605,(724) 763-5299
44746,420855002804,MACUNGIE EL SCH,4062 BROOKSIDE RD,MACUNGIE,PA,18062,1737,(610) 965-1617
45201,420867000051,J T LAMBERT INTERMEDIATE SCH,2000 MILFORD RD,EAST STROUDSBURG,PA,18301,8549,(570) 424-8430
45254,420636002515,COLUMBIA HS,901 IRONVILLE PIKE,COLUMBIA,PA,17512,9513,(717) 684-7500
47872,422475004310,WALLENPAUPACK AREA HS,2552 ROUTE 6,HAWLEY,PA,18428,7045,(570) 226-4557
48810,421071000452,LINCOLN EL SCH,98 LEFEVER STREET,GETTYSBURG,PA,17325,2697,(717) 334-6254
49968,420248000820,ANTIETAM MS/HS,100 ANTIETAM RD,READING,PA,19606,1018,(610) 779-3545
91521,421866006648,PENN TRAFFORD HS,3381 ROUTE 130,HARRISON CITY,PA,15636,0530,(724) 744-4471
91691,421899003774,SPRUANCE GILBERT SCH,6401 HORROCKS ST,PHILADELPHIA,PA,19149,2816,(215) 400-3290
92209,422370003955,HEGINS-HUBLEY EL SCH,1801 W MAIN ST,VALLEY VIEW,PA,17983,9705,(570) 682-9011
92392,428027007074,LANCASTER COUNTY CTC-WILLOW ST CAMPUS,1730 HANS HERR DRIVE,WILLOW STREET,PA,17854,NOT AVAILABLE,(717) 464-7050
92745,422154003567,OAKLYN SCH,115 OAK STREET,SUNBURY,PA,17801,NOT AVAILABLE,(570) 286-3731
93424,421044000591,BUFFALO EL SCH,500 SARVER RD,SARVER,PA,16055,NOT AVAILABLE,(724) 353-9577
93857,421899003614,RHOADS JAMES SCH,4901 PARRISH ST,PHILADELPHIA,PA,19139,1721,(215) 400-7680
94938,421503004851,UPPER ALLEN EL SCH,1790 S MARKET ST,MECHANICSBURG,PA,17055,NOT AVAILABLE,(717) 691-4594
95324,421968003345,BARTH EL SCH,467 W WALNUT ST,POTTSTOWN,PA,19464,6638,(610) 970-6675
95356,428024007068,GREENE COUNTY CTC,60 ZIMMERMAN DRIVE,WAYNESBURG,PA,15370,8281,(724) 627-3106
97220,422565006129,WEST MIDDLESEX AREA JSHS,3591 SHARON RD,WEST MIDDLESEX,PA,16159,3721,(724) 634-3030
97468,421851002827,KRATZER SCH,2200 HUCKLEBERRY RD,ALLENTOWN,PA,18104,1399,(610) 351-5820
98267,421899003614,RHOADS JAMES SCH,4901 PARRISH ST,PHILADELPHIA,PA,19139,1721,(215) 400-7680
99295,421098006957,GREATER LATROBE JHS,130 HIGH SCHOOL RD,LATROBE,PA,15650,3400,(724) 539-4265
99461,420366006326,BIG SPRING MS,43 MOUNT ROCK RD,NEWVILLE,PA,17241,9412,(717) 776-2471
50779,422682007460,DAVIS SCH,300 S OGONTZ ST,YORK,PA,17403,2635,(717) 849-1246
51076,421899000551,GAMP,23RD AND RITNER STS,PHILADELPHIA,PA,19145,NOT AVAILABLE,(215) 400-8230
51501,420204003242,ABINGTON JHS,2056 SUSQUEHANNA ST,ABINGTON,PA,19001,4406,(215) 884-4700
51949,422133003170,MUSSER EL SCH,500 CEDAR AVE,SHARON,PA,16146,2614,(724) 981-4381
52214,421308007208,LAKEVIEW MS,2482 MERCER ST,STONEBORO,PA,16153,2799,(724) 376-7911
54064,421044007566,FREEPORT AREA MS,629 SOUTH PIKE RD.,SARVER,PA,16055,NOT AVAILABLE,(724) 295-9020
56637,420501001687,NORTH DICKINSON EL SCH,151 N DICKINSON SCHOOL RD,CARLISLE,PA,17013,2239,(717) 240-6800
57892,420081606948,SANKOFA FREEDOM ACADEMY CS,2501 KENSINGTON AVENUE,PHILADELPHIA,PA,19124,1321,(215) 288-2001
58389,421599000292,MOUNT CARMEL AREA EL SCH,630 W 5TH ST,MOUNT CARMEL,PA,17851,1897,(570) 339-1500
58698,420765000778,DONEGAL PRIMARY SCHOOL,1055 KOSER RD,MOUNT JOY,PA,17552,NOT AVAILABLE,(717) 653-8812
58701,422496005336,WARWICK MS,401 MAPLE ST,LITITZ,PA,17543,1425,(717) 626-3701
80384,420540001779,PHILLIPS EL SCH,100 OAKMONT RD,HARRISBURG,PA,17109,4527,(717) 657-3203
80932,421344005155,LEBANON SHS,1000 S 8TH ST,LEBANON,PA,17042,6726,(717) 273-9391
81123,422529004813,PENN WOOD EL SCH,1470 JOHNNY'S WAY,WEST CHESTER,PA,19382,7858,(484) 266-1900
81614,420987002246,FORBES ROAD JSHS,159 RED BIRD DRIVE,WATERFALL,PA,16689,7137,(814) 685-3866
82488,422496000120,JOHN R BONFIELD EL SCH,101 N OAK ST,LITITZ,PA,17543,1350,(717) 626-3705
82683,421899006904,ARTS ACADEMY AT BENJAMIN RUSH,11081 KNIGHTS RD,PHILADELPHIA,PA,19154,NOT AVAILABLE,(215) 400-3030
85207,421899003647,KIRKBRIDE ELIZA B SCH,1501 S 7TH ST,PHILADELPHIA,PA,19147,6410,(215) 400-7980
87186,420201002407,NEWTON-RANSOM SCH,1549 NEWTON RANSOM BOULEVARD,CLARKS SUMMIT,PA,18411,9802,(570) 585-8300
87521,421410001747,CONEWAGO EL SCH,2809 HERSHEY RD,ELIZABETHTOWN,PA,17022,9079,(717) 367-7233
88683,420453004333,BON AIR EL SCH,3260 LEECHBURG RD,LOWER BURRELL,PA,15068,2824,(724) 334-1463
89711,421770003875,NORTHERN POTTER JSHS,763 NORTHERN POTTER ROAD,ULYSSES,PA,16948,9569,(814) 848-7534
106086,420696007679,WRIGHTSTOWN EL SCH,729 PENNS PARK RD,WRIGHTSTOWN,PA,18940,NOT AVAILABLE,(215) 944-2300
106091,421629007649,GREATER NANTICOKE AREA ED CTR,600 EAST UNION ST,NANTICOKE,PA,18634,NOT AVAILABLE,(570) 735-2770
106097,421884007658,VILLAGE PARK ACADEMY,75 UNITY PARK,FAIRLESS HILLS,PA,19054,NOT AVAILABLE,(215) 428-4100
106103,422412007683,SLIGO EL SCH,2013 MADISON STREET EXTENSION,SLIGO,PA,16255,9502,(814) 745-2152
107268,422385007647,TUNKHANNOCK STEM ACADEMY,41 PHILADELPHIA AVE,TUNKHANNOCK,PA,18657,NOT AVAILABLE,(570) 836-3111
10169,421821007191,OSWAYO VALLEY HS,318 S. OSWAYO STREET,SHINGLEHOUSE,PA,16748,0610,(814) 260-1701
12539,421272506245,ROBB EL SCH,400 EAST CHURCH STREET,LOCK HAVEN,PA,17745,2113,(570) 893-4900
13644,421698005080,GOTWALS EL SCH,1 E OAK ST,NORRISTOWN,PA,19401,3951,(610) 275-1077
15153,420753005261,DELAWARE VALLEY HS,252 ROUTE 6 AND 209,MILFORD,PA,18337,NOT AVAILABLE,(570) 296-1850
16141,421145004568,WASHINGTON EL SCH,301 MOUL AVENUE,HANOVER,PA,17331,NOT AVAILABLE,(717) 637-9000
17575,421824003106,OTTO-ELDRED EL SCH,5 BENNETT STREET,ELDRED,PA,16731,NOT AVAILABLE,(814) 817-1380
17765,420083307363,PROPEL CS-BRADDOCK HILLS,1500 YOST BLVD,PITTSBURGH,PA,15221,NOT AVAILABLE,(412) 325-7305
18316,420867000373,BUSHKILL EL SCH,131 NORTH SCHOOL DR,DINGMANS FERRY,PA,18328,9804,(570) 588-4400
19069,420540005320,TRI-COMMUNITY EL SCH,255 CYPRESS ST,STEELTON,PA,17113,3138,(717) 939-9591
33369,421698005253,PAUL V FLY EL SCH,2920 POTSHOP RD,NORRISTOWN,PA,19403,3817,(610) 630-0380
33566,420005100488,MAST COMMUNITY CS,1800 E BYBERRY RD,PHILADELPHIA,PA,19116,NOT AVAILABLE,(267) 348-1100
33624,421581004044,MONTROSE AREA JSHS,75 METEOR WAY,MONTROSE,PA,18801,9446,(570) 278-3731
33868,422421001442,UNIONVILLE EL SCH,1775 W DOE RUN ROAD,KENNETT SQUARE,PA,19348,1553,(610) 347-1700
33970,421917000413,PITTSBURGH ALLEGHENY K-5,810 ARCH STREET,PITTSBURGH,PA,15212,5202,(412) 529-4100
35157,421512000792,MERCER AREA MS,545 W BUTLER STREET,MERCER,PA,16137,1061,(724) 662-5104
35221,420459001148,CENTER TWP SCH,950 MERCER ROAD,BUTLER,PA,16001,1139,(724) 287-8721
35560,421812002448,OLD FORGE EL SCH,401 MELMORE ST,OLD FORGE,PA,18518,1647,(570) 457-8391
36411,421269006482,KENNETT HS,100 EAST SOUTH STREET,KENNETT SQUARE,PA,19348,3600,(610) 444-6620
70293,422682007432,DEVERS SCH,801 CHANCEFORD AVE,YORK,PA,17404,2304,(717) 849-1210
73583,421410000122,LOWER DAUPHIN MS,251 QUARRY RD,HUMMELSTOWN,PA,17036,2433,(717) 566-5310
74256,421194005207,HOLLIDAYSBURG AREA SHS,1510 NORTH MONTGOMERY STREET,HOLLIDAYSBURG,PA,16648,1996,(814) 695-4416
74260,422133007318,SHARON MS,1129 E STATE ST,SHARON,PA,16146,NOT AVAILABLE,(724) 983-4030
74286,422304006608,SUSQUENITA EL SCH,SUSQUENITA ELEMENTARY SCHOL,DUNCANNON,PA,17020,9582,(717) 957-6000
74833,421698003321,EISENHOWER MS,1601 MARKLEY ST,NORRISTOWN,PA,19401,2975,(610) 277-8720
75870,421529003196,STRODES MILLS EL SCH,185 CHESTNUT RIDGE RD,MC VEYTOWN,PA,17051,8105,(717) 248-7154
77030,421188005153,HIGHLANDS SHS,1500 PACIFIC AVE,NATRONA HEIGHTS,PA,15065,2099,(724) 226-1000
78079,421917007014,PITTSBURGH CAPA 6-12,111 9TH ST,PITTSBURGH,PA,15222,NOT AVAILABLE,(412) 529-6100
79426,421698007146,ROOSEVELT ALTERN SCH,1161 MARKLEY ST,NORRISTOWN,PA,19401,3263,(610) 275-9720
90525,422465009969,VALLEY VIEW MS,1 COLUMBUS DR,ARCHBALD,PA,18403,1538,(570) 876-6461
90602,421989001128,QUAKERTOWN COMMUNITY HS,600 PARK AVE,QUAKERTOWN,PA,18951,1588,(215) 529-2060
92104,422004000845,RIVERSIDE EL SCH,1400 CENTRE AVENUE,READING,PA,19601,NOT AVAILABLE,(610) 371-5896
92924,428005007045,STEEL CENTER FOR CAREER AND TECHNICAL ED,565 N. LEWIS RUN ROAD,JEFFERSON HILLS,PA,15025,3711,(412) 469-3200
93481,420086607457,UNIVERSAL CREIGHTON CS,5401 TABOR AVENUE,PHILADELPHIA,PA,19120,NOT AVAILABLE,(215) 537-2531
93583,422574003596,WEST PERRY SHS,2608 SHERMANS VALLEY ROAD,ELLIOTTSBURG,PA,17024,NOT AVAILABLE,(717) 789-3931
94053,422244001180,EVANS CITY EL SCH,345 W MAIN ST,EVANS CITY,PA,16033,1235,(724) 538-3680
95445,421875009958,WEST ROCKHILL EL SCH,1000 WASHINGTON AVE,SELLERSVILLE,PA,18960,1538,(215) 257-9200
95877,421917006915,PITTSBURGH BRASHEAR HS,590 CRANE AVE,PITTSBURGH,PA,15216,3929,(412) 529-7300
96337,420483001299,CAMERON COUNTY JSHS,601 WOODLAND AVE,EMPORIUM,PA,15834,1043,(814) 486-4000
97031,421410001774,NYE EL SCH,200 S JOHN ST,HUMMELSTOWN,PA,17036,2099,(717) 566-0300
97841,420927006293,EPHRATA SHS,803 OAK BLVD,EPHRATA,PA,17522,NOT AVAILABLE,(717) 721-1478
97906,422247004603,BARESVILLE EL SCH,135 SANFORD AVE,HANOVER,PA,17331,2825,(717) 633-4870
98213,420759007266,HERSHEY INTRMD EL SCH,450 HOMESTEAD RD,HERSHEY,PA,17033,0898,(717) 531-2277
98331,421947004711,PLYMOUTH EL SCH,542 PLYMOUTH RD,PLYMOUTH MEETING,PA,19462,1610,(610) 825-8190
70409,420312000106,BEAVER AREA MS,GYPSY GLEN RD,BEAVER,PA,15009,NOT AVAILABLE,(724) 774-0253
71362,420606005217,CLARION AREA EL SCH,800 BOUNDARY ST,CLARION,PA,16214,1655,(814) 226-8118
71938,420684006302,CORNWALL EL SCH,45 BURD COLEMAN RD,CORNWALL,PA,17042,NOT AVAILABLE,(717) 273-4571
72349,422304003589,SUSQUENITA HS,SUSQUENITA HIGH SCHOOL,DUNCANNON,PA,17020,9582,(717) 957-6000
72548,421215002324,INDIANA AREA JHS,245 N 5TH ST,INDIANA,PA,15701,1929,(724) 463-8568
74078,422457000491,FORT COUCH MS,515 FORT COUCH RD,PITTSBURGH,PA,15241,2018,(412) 833-1600
74276,420002400352,NITTANY VALLEY CS,1612 NORMA ST,STATE COLLEGE,PA,16801,NOT AVAILABLE,(814) 867-3842
77562,421935007298,PIVIK EL SCH,151 SCHOOL RD,PLUM,PA,15239,NOT AVAILABLE,(412) 795-4580
80478,428052007097,BUTLER COUNTY AVTS,210 CAMPUS LANE,BUTLER,PA,16001,2664,(724) 282-0735
81476,422475004305,WALLENPAUPACK SOUTH EL SCH,989 MAIN ST,NEWFOUNDLAND,PA,18445,5212,(570) 676-3335
81754,420005800500,YOUNG SCHOLARS CS,900 N MARSHALL ST,PHILADELPHIA,PA,19123,NOT AVAILABLE,(215) 232-9727
81962,421179006294,LANDISVILLE INTRMD CTR,330 MUMMA DRIVE,LANDISVILLE,PA,17538,1428,(717) 898-5590
83004,422274006282,MERCERSBURG EL SCH,30 S PARK AVE,MERCERSBURG,PA,17236,1116,(717) 328-5278
83116,420390004034,BLUE RIDGE HS,5150 SCHOOL ROAD,NEW MILFORD,PA,18834,9503,(570) 465-3144
84362,421629000733,GNA EL CTR,601 KOSCIUSZKO STREET,NANTICOKE,PA,18634,NOT AVAILABLE,(570) 735-1320
85073,420768004556,WEIGELSTOWN EL SCH,3205 CARLISLE RD,DOVER,PA,17315,4581,(717) 292-8072
85391,420009600688,FELL CS,777 MAIN STREET,SIMPSON,PA,18407,NOT AVAILABLE,(570) 282-5199
85433,420010000662,CENTER FOR STUDENT LRNG CS PENNSBURY,345 LAKESIDE DRIVE,LEVITTOWN,PA,19054,3933,(215) 269-7390
88878,421203000672,HOPEWELL EL SCH,3000 KANE ROAD,ALIQUIPPA,PA,15001,NOT AVAILABLE,(724) 375-1111
89696,428051007096,NORTHERN TIER CAREER CENTER,120 CAREER CENTER,TOWANDA,PA,18848,9731,(570) 265-8111
100017,422325005093,RIVERSIDE EL SCH EAST,KREIG & SCHOOL STREETS,MOOSIC,PA,18507,NOT AVAILABLE,(570) 562-2121
100375,421650007214,WOODLAND HILLS HS,2550 GREENSBURG PIKE,PITTSBURGH,PA,15221,3668,(412) 244-1100
100403,421884004682,PENNSBURY HS,705 HOOD BLVD,FAIRLESS HILLS,PA,19030,3199,(215) 949-6700
100737,422043000295,TENTH STREET EL SCH,901 PENNSYLVANIA AVE,OAKMONT,PA,15139,1197,(412) 828-1800
100981,420966006826,FANNETT-METAL EL SCH,14823 PATH VALLEY ROAD,WILLOW HILL,PA,17271,0091,(717) 349-2513
102799,420711007645,WINDING CREEK EL SCH,34 BALI HAI RD,MECHANICSBURG,PA,17050,NOT AVAILABLE,(717) 620-2525
10921,421899003746,LOWELL JAMES R SCH,450 W NEDRO AVE,PHILADELPHIA,PA,19120,1871,(215) 400-3740
12371,421698006729,NORRISTOWN AREA HS,1900 EAGLE DR,NORRISTOWN,PA,19403,2700,(610) 630-5090
12696,421899003739,FINLETTER THOMAS K SCH,6101 N FRONT ST,PHILADELPHIA,PA,19120,2024,(215) 400-3750
14761,420228002777,MCKINLEY EL SCH,1124 W TURNER ST,ALLENTOWN,PA,18102,3897,(484) 765-5461
16302,421899005187,HESTON EDWARD SCH,1621 N 54TH ST,PHILADELPHIA,PA,19131,4002,(215) 400-7290
16705,421917006769,PITTSBURGH ARLINGTON K-8,2500 JONQUIL WAY,PITTSBURGH,PA,15210,NOT AVAILABLE,(412) 529-4700
16964,420627002510,ADAMSTOWN EL SCH,256 WEST MAIN STREET,ADAMSTOWN,PA,19501,0395,(717) 484-1601
19008,422235004808,SOUTHERN LEHIGH MS,3715 PRESTON LANE,CENTER VALLEY,PA,18034,9453,(610) 282-3700
30425,422658006981,WILSON WEST MS,450 FAUST ROAD,SINKING SPRING,PA,19608,NOT AVAILABLE,(610) 670-0180
31403,421992006512,WAYNE EL SCH,651 W WAYNE AVE,WAYNE,PA,19087,3899,(610) 687-8480
32364,420759006678,HERSHEY MS,500 HOMESTEAD RD,HERSHEY,PA,17033,0898,(717) 531-2222
32711,421899003720,MIFFLIN THOMAS SCH,3624 CONRAD ST,PHILADELPHIA,PA,19129,1672,(215) 400-3830
32712,420753003865,DELAWARE VALLEY MS,258 ROUTE 6 AND 209,MILFORD,PA,18337,9454,(570) 296-1830
33254,420008600585,RICHARD ALLEN PREPARATORY CS,2601 S 58TH ST,PHILADELPHIA,PA,19143,NOT AVAILABLE,(215) 878-1544
33594,420681007335,CORNELL HS,1099 MAPLE ST,CORAOPOLIS,PA,15108,NOT AVAILABLE,(412) 264-5010
35066,422256000836,SPRING-FORD MS 8TH GRADE CTR,700 WASHINGTON STREET,ROYERSFORD,PA,19468,2499,(610) 705-6002
35158,421548003537,WHITE DEER EL SCH,631 NEW COLUMBIA RD,NEW COLUMBIA,PA,17856,9163,(570) 568-6201
35820,421899003848,CENTRAL HS,1700 W OLNEY AVE,PHILADELPHIA,PA,19141,1105,(215) 400-3590
36126,421140005190,HAMPTON HS,2929 MCCULLY RD,ALLISON PARK,PA,15101,1327,(412) 492-6376
36743,421899003844,ROXBOROUGH HS,6498 RIDGE AVE,PHILADELPHIA,PA,19128,2516,(215) 400-3400
36975,422010004589,N HOPEWELL-WINTERSTOWN EL SCH,12165 WINTERSTOWN RD,RED LION,PA,17356,8030,(717) 244-3164
37335,420002800368,SUSQ-CYBER CS,240 MARKET STREET,BLOOMSBURG,PA,17815,NOT AVAILABLE,(570) 245-0252
37929,421044000592,SOUTH BUFFALO EL SCH,562 FREEPORT RD,FREEPORT,PA,16229,1810,(724) 295-9510
37949,420002600359,LA ACADEMIA PARTNERSHIP CS,30 N ANN STREET,LANCASTER,PA,17602,NOT AVAILABLE,(717) 295-7763
38014,421314002587,ROSS EL SCH,840 N QUEEN ST,LANCASTER,PA,17603,2750,(717) 291-6268
38554,421284007279,KISKI AREA EAST PRIMARY SCH,420 FRANKLIN AVE,VANDERGRIFT,PA,15690,1311,(724) 567-6706
39231,420085107414,MASTERY CS-GRATZ CAMPUS,1798 WEST HUNTING PARK AVENUE,PHILADELPHIA,PA,19140,NOT AVAILABLE,(215) 227-4408
39535,421917000363,PITTSBURGH MINADEO K-5,6502 LILAC ST,PITTSBURGH,PA,15217,3034,(412) 529-4035
39721,422376000076,TRINITY WEST EL SCH,1041 GABBY AVE,WASHINGTON,PA,15301,5913,(724) 222-4730
50303,421617004455,NORVELT EL SCH,163 LILAC LANE,MOUNT PLEASANT,PA,15666,9709,(724) 547-4100
51758,420999002037,FORT LEBOEUF SHS,931 N HIGH ST,WATERFORD,PA,16441,NOT AVAILABLE,(814) 796-2616
52891,421059000641,BETHEL SPRINGS EL SCH,3280 FOULK ROAD,GARNET VALLEY,PA,19060,NOT AVAILABLE,(610) 579-3000
54549,422157006021,SHIPPENSBURG INTRM SCH,601 HOLLAR AVENUE,SHIPPENSBURG,PA,17257,2155,(717) 530-3189
54758,422124007009,SHAMOKIN AREA EL SCH,3000 W STATE ST,COAL TOWNSHIP,PA,17866,2811,(570) 648-5721
55575,421701000269,PEEBLES EL SCH,8625 PEEBLES RD,PITTSBURGH,PA,15237,5721,(412) 366-9667
58675,420666002097,BULLSKIN EL SCH,125 PLEASANT VALLEY RD,CONNELLSVILLE,PA,15425,9334,(724) 628-6540
58873,420849003021,CARL G RENN EL SCH,183 SCHOOL LANE,LAIRDSVILLE,PA,17742,NOT AVAILABLE,(570) 584-3070
21202,421698007528,RAY S. MUSSELMAN LEARNING CENTER,1020 SANDY STREET,NORRISTOWN,PA,19401,NOT AVAILABLE,(484) 270-2140
22212,421158006333,HARRISBURG HS,2451 MARKET ST,HARRISBURG,PA,17103,2433,(717) 703-4300
22531,421217001881,GLENOLDEN SCH,MACDADE & KNOWLES,GLENOLDEN,PA,19036,NOT AVAILABLE,(610) 237-6430
22563,422463004126,ROCKY GROVE JSHS,403 ROCKY GROVE AVE,FRANKLIN,PA,16323,2762,(814) 437-3759
23369,421899003728,WIDENER MEMORIAL SCH,1450 W OLNEY AVE,PHILADELPHIA,PA,19141,2316,(215) 400-3710
26368,421935005105,OBLOCK JHS,440 PRESQUE ISLE DR,PITTSBURGH,PA,15239,2699,(724) 733-2400
26657,421638006717,LOWER NAZARETH EL SCH,4422 NEWBURG RD,NAZARETH,PA,18064,NOT AVAILABLE,(610) 759-7311
26794,420798007540,DUNMORE JSHS,300 W WARREN ST,DUNMORE,PA,18512,1992,(570) 346-2043
28166,421638007111,NAZARETH AREA INTERMEDIATE SCH,355 TATAMY RD,NAZARETH,PA,18064,NOT AVAILABLE,(484) 292-1111
28202,420013300866,THE NEW ACADEMY CS,2500 JONQUIL WAY,PITTSBURGH,PA,15203,NOT AVAILABLE,(412) 885-5200
28264,422256000233,SPRING CITY EL SCH,190 WALL STREET,SPRING CITY,PA,19475,1634,(610) 705-6004
28750,421875001055,GRASSE EL SCH,600 RICKERT RD,SELLERSVILLE,PA,18960,3420,(215) 723-7501
60209,421611000249,FOSTER EL SCH,700 VERMONT AVE,PITTSBURGH,PA,15234,1299,(412) 344-2162
61153,420783002385,C G JOHNSON EL SCH,923 JACKSON ST,REYNOLDSVILLE,PA,15851,1427,(814) 299-4880
61504,422421001443,UNIONVILLE HS,750 UNIONVILLE ROAD,KENNETT SQUARE,PA,19348,1531,(610) 347-1600
61966,421899006913,FITLER ACADEMICS PLUS,140 W SEYMOUR ST,PHILADELPHIA,PA,19144,3667,(215) 400-3610
67200,420084707425,URBAN PATHWAYS K-5 COLLEGE CS,925 PENN AVENUE,PITTSBURGH,PA,15222,NOT AVAILABLE,(412) 325-4075
67408,421599006936,MOUNT CARMEL AREA HS,600 W 5TH ST,MOUNT CARMEL,PA,17851,1897,(570) 339-1500
69127,421809004115,HASSON HEIGHTS SCH,833 GRANDVIEW RD,OIL CITY,PA,16301,2077,(814) 677-8021
69573,420531005307,HOLICONG MS,2900 HOLICONG RD,DOYLESTOWN,PA,18902,1427,(267) 893-2700
40053,421176004404,HEMPFIELD AREA SHS,4345 STATE ROUTE 136,GREENSBURG,PA,15601,9315,(724) 834-9000
42187,421611000245,WASHINGTON EL SCH,735 WASHINGTON RD,PITTSBURGH,PA,15228,2044,(412) 344-2142
42194,428012007053,ADMIRAL PEARY AVTS,948 BEN FRANKLIN HIGHWAY,EBENSBURG,PA,15931,7618,(814) 472-6490
44095,420912002558,MILL ROAD EL SCH,35 ELM AVE,ELIZABETHTOWN,PA,17022,1502,(717) 361-7424
45897,422274006280,JAMES BUCHANAN HS,4773 FORT LOUDON RD,MERCERSBURG,PA,17236,9692,(717) 328-2146
45950,421098004380,MOUNTAIN VIEW EL SCH,1010 MOUNTAIN VIEW DR,GREENSBURG,PA,15601,3795,(724) 834-7399
46373,422010004593,LOCUST GROVE EL SCH,3620 E PROSPECT RD,YORK,PA,17402,7809,(717) 757-2559
47864,428033007080,CENTRAL MONTCO TECHNICAL HIGH SCHOOL,821 PLYMOUTH ROAD,PLYMOUTH MEETING,PA,19462,2575,(610) 277-2301
47868,422238004614,SUSQUEHANNOCK HS,3280 FISSELS CHURCH RD,GLEN ROCK,PA,17327,0128,(717) 235-4811
48937,428018007059,CUMBERLAND PERRY AVTS,110 OLD WILLOW MILL ROAD,MECHANICSBURG,PA,17050,1816,(717) 697-0354
49745,421272501570,MILL HALL EL SCH,210 KYLER AVE,MILL HALL,PA,17751,1106,(570) 893-4900
583,420088407552,YOUNG SCHOLARS OF GREATER ALLEGHENY CS,413 SHAW AVENUE,PITTSBURGH,PA,15132,NOT AVAILABLE,(412) 673-7300
4103,421899003650,NEBINGER GEORGE W SCH,601 CARPENTER ST,PHILADELPHIA,PA,19147,2907,(215) 400-8110
5463,420993107192,YOUTH FORESTRY CAMP #3,TROUGH CREEK STATE PARK,JAMES CREEK,PA,16657,9303,(814) 658-3492
6378,420867003202,SMITHFIELD EL SCH,245 RIVER RD,EAST STROUDSBURG,PA,18301,NOT AVAILABLE,(570) 421-2841
7924,421689006078,NEWPORT MS,500 CAROLINE STREET,NEWPORT,PA,17074,0009,(717) 567-3806
8261,420555002215,GUILFORD HILLS EL SCH,2105 LINCOLN WAY E,CHAMBERSBURG,PA,17202,3355,(717) 352-2124
9436,422004000855,SOUTHERN MS,931 CHESTNUT ST,READING,PA,19602,1958,(610) 371-5803
9556,421119006341,GREENWOOD HS,405 E SUNBURY ST,MILLERSTOWN,PA,17062,9528,(717) 589-3116
12011,421884009959,CHARLES H BOEHM MS,866 BIG OAK RD,YARDLEY,PA,19067,4798,(215) 428-4220
12363,421905001426,PHOENIXVILLE AREA HS,1200 GAY ST,PHOENIXVILLE,PA,19460,NOT AVAILABLE,(484) 927-5100
13074,420603007346,CLAIRTON MS/HS,501 WADDELL AVE,CLAIRTON,PA,15025,NOT AVAILABLE,(412) 233-9200
13606,421686001084,NEW HOPE-SOLEBURY HS,182 W BRIDGE ST,NEW HOPE,PA,18938,1424,(215) 862-2028
13684,422364001423,CONESTOGA SHS,200 IRISH RD,BERWYN,PA,19312,1260,(610) 240-1000
14559,421521000817,MIDD-WEST MS,10 DOCK HILL ROAD,MIDDLEBURG,PA,17842,8910,(570) 837-0046
14987,421035007203,FRAZIER MS,142 CONSTITUTION ST,PERRYOPOLIS,PA,15473,1390,(724) 736-9507
16312,422439003382,JARRETTOWN EL SCH,1520 LIMEKILN PIKE,DRESHER,PA,19025,1112,(215) 643-8951
19538,422004000831,TYSON-SCHOENER EL SCH,315 S 5TH ST,READING,PA,19602,2310,(610) 371-5951
410,421248003031,AVIS EL SCH,1088 THIRD ST,JERSEY SHORE,PA,17740,9608,(570) 753-5220
426,421551004836,EARLY CHILDHOOD EDU CTR,24 LLEWELLYN ROAD,POTTSVILLE,PA,17901,NOT AVAILABLE,(570) 544-1400
614,422286007571,HAMILTON TWP EL SCH,HCR BOX,SCIOTA,PA,18354,9726,(570) 992-4960
1629,422439004943,SANDY RUN MS,520 TWINING RD,DRESHER,PA,19025,1919,(215) 576-1281
2473,422595006986,WYOMING VALLEY WEST MS,201 CHESTER STREET,KINGSTON,PA,18704,3630,(570) 287-2131
5869,420228007623,BUILDING 21 ALLENTOWN,265 LEHIGH ST,ALLENTOWN,PA,18102,NOT AVAILABLE,(484) 765-4400
6691,420867000518,EAST STROUDSBURG SHS NORTH,279 TIMBERWOLF DR,DINGMANS FERRY,PA,18328,NOT AVAILABLE,(570) 588-4420
7422,420300003434,BANGOR AREA HS,187 FIVE POINTS RICHMOND RD,BANGOR,PA,18013,5224,(610) 599-7011
8140,421884001112,WALT DISNEY EL SCH,200 LAKESIDE DRIVE NORTH,LEVITTOWN,PA,19054,3935,(215) 949-6868
8689,420228007364,LUIS A. RAMOS EL SCH,1430 WEST ALLEN ST,ALLENTOWN,PA,18102,NOT AVAILABLE,(484) 765-4841
9419,420754006695,EAST UNION INTRMD SCH,57 EAST UNION ROAD,CHESWICK,PA,15024,NOT AVAILABLE,(724) 265-5330
20472,422639000710,COLWYN EL SCH,211 PINE STREET,COLWYN,PA,19023,NOT AVAILABLE,(610) 957-5470
