OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
62585,381941000677,EASTWOOD ELEMENTARY SCHOOL,500 10TH AVE E,WEST FARGO,ND,58078,NOT AVAILABLE,(701) 356-2030
63475,380004100406,MAY-PORT CG HIGH SCHOOL,900 MAIN ST W,MAYVILLE,ND,58257,NOT AVAILABLE,(701) 788-2281
105956,380040400900,HOPE PAGE ELEMENTARY SCHOOL,630 MAY AVENUE,PAGE,ND,58064,NOT AVAILABLE,(701) 668-2520
42797,380678000206,KENNEDY ELEMENTARY SCHOOL,4401 42ND ST S,FARGO,ND,58104,NOT AVAILABLE,(701) 446-4200
43509,381647000569,SAWYER ELEMENTARY SCHOOL,25 1ST AVE SW,SAWYER,ND,58781,NOT AVAILABLE,(701) 624-5167
43699,381182000387,MANDAN HIGH SCHOOL,905 8TH AVE NW,MANDAN,ND,58554,NOT AVAILABLE,(701) 751-6501
45060,381243000407,MCCLUSKY ELEMENTARY SCHOOL,121 F AVE W,MCCLUSKY,ND,58463,NOT AVAILABLE,(701) 363-2647
54208,381303000879,JOHN HOEVEN ELEMENTARY SCHOOL,3400 13TH ST SE,MINOT,ND,58701,NOT AVAILABLE,(701) 418-1600
54209,381366000877,NEDROSE HIGH SCHOOL,5705 15TH AVE SE,MINOT,ND,58701,NOT AVAILABLE,(701) 838-5550
55014,590014900166,DUNSEITH DAY SCHOOL,2994 99TH ST NE,DUNSEITH,ND,58329,NOT AVAILABLE,(701) 263-4636
26301,381941000678,HARWOOD ELEMENTARY SCHOOL,110 FREEDLAND DR,HARWOOD,ND,58042,NOT AVAILABLE,(701) 356-2040
85586,380806000247,GRAFTON JUNIOR HIGH SCHOOL,1556 SCHOOL RD,GRAFTON,ND,58237,NOT AVAILABLE,(701) 352-1469
61324,381081000348,LANGDON AREA HIGH SCHOOL,715 14TH AVE,LANGDON,ND,58249,NOT AVAILABLE,(701) 256-5291
64688,381050000338,KULM ELEMENTARY SCHOOL,217 2ND AVE SW,KULM,ND,58456,NOT AVAILABLE,(701) 647-2303
95260,380001700370,LINTON ELEMENTARY SCHOOL,101 NE 3RD ST,LINTON,ND,58552,NOT AVAILABLE,(701) 254-4138
96488,380004700271,TGU-GRANVILLE HIGH SCHOOL,210 6TH ST SW,GRANVILLE,ND,58741,NOT AVAILABLE,(701) 728-6641
71701,380003800135,LINCOLN ELEMENTARY SCHOOL,102 10TH ST W,DICKINSON,ND,58601,NOT AVAILABLE,(701) 456-0014
74280,381182000858,BRAVE CENTER ACADEMY,901 DIVISION ST NW,MANDAN,ND,58554,NOT AVAILABLE,(701) 751-6525
79017,381988000694,WILKINSON ELEMENTARY SCHOOL,1200 9TH AVE W,WILLISTON,ND,58802,NOT AVAILABLE,(701) 572-6532
101401,380003900635,TIOGA HIGH SCHOOL,303 N LINDA ST,TIOGA,ND,58852,NOT AVAILABLE,(701) 664-3606
107215,380040600925,GRAFTON JUNIOR HIGH SCHOOL,1556 SCHOOL RD,GRAFTON,ND,58237,NOT AVAILABLE,(701) 352-1469
107219,380609000939,ELLENDALE 7-12 VIRTUAL ACADEMY,321 1ST ST N,ELLENDALE,ND,58436,NOT AVAILABLE,(701) 349-3232
5922,380004800893,RICHARDTON-TAYLOR ELEMENTARY SCHOOL,320 RAIDER RD,RICHARDTON,ND,58652,NOT AVAILABLE,(701) 974-2111
8679,381450000513,OAKES ELEMENTARY SCHOOL,804 MAIN AVE,OAKES,ND,58474,NOT AVAILABLE,(701) 742-3234
9754,380546000155,DUNSEITH ELEMENTARY SCHOOL,101 2ND AVE SW,DUNSEITH,ND,58329,NOT AVAILABLE,(701) 244-5792
13968,380001400866,LEGACY HIGH SCHOOL,3400 CALGARY AVE,BISMARCK,ND,58503,NOT AVAILABLE,(701) 323-4850
2046,381351000469,NAPOLEON HIGH SCHOOL,615 3RD ST E,NAPOLEON,ND,58561,NOT AVAILABLE,(701) 754-2244
5726,590006800168,OJIBWA INDIAN SCHOOL,HWY 5 WEST,BELCOURT,ND,58316,NOT AVAILABLE,(701) 477-3108
5889,381376000892,MISSOURI RIDGE MIDDLE SCHOOL,5640 140TH AVE NW,WILLISTON,ND,58801,NOT AVAILABLE,(701) 875-2041
64355,381081000348,LANGDON AREA HIGH SCHOOL,715 14TH AVE,LANGDON,ND,58249,NOT AVAILABLE,(701) 256-5291
65823,381941000859,LIBERTY MIDDLE SCHOOL,801 36TH AVE E,WEST FARGO,ND,58078,NOT AVAILABLE,(701) 356-2671
10264,380201400012,APPLE CREEK ELEMENTARY SCHOOL,2000 93RD ST SE,BISMARCK,ND,58504,NOT AVAILABLE,(701) 223-7349
16728,380001400810,PRAIRIE ROSE ELEMENTARY SCHOOL,2200 OAHE BEND,BISMARCK,ND,58504,NOT AVAILABLE,(701) 323-4280
41315,381902000668,ZIMMERMAN ELEMENTARY SCHOOL,508 9TH ST N,WAHPETON,ND,58075,NOT AVAILABLE,(701) 642-3050
45582,590006700163,STANDING ROCK COMMUNITY SCHOOL,9189 HWY 24,FORT YATES,ND,58538,NOT AVAILABLE,(701) 854-3461
46652,381086000354,LARIMORE ELEMENTARY SCHOOL,700 CLARK AVE,LARIMORE,ND,58251,NOT AVAILABLE,(701) 343-2249
46815,380813000261,RED RIVER HIGH SCHOOL,2211 17TH AVE S,GRAND FORKS,ND,58201,NOT AVAILABLE,(701) 746-2400
34506,381098000357,LEEDS ELEMENTARY SCHOOL,530 1ST ST SE,LEEDS,ND,58346,NOT AVAILABLE,(701) 466-2461
50449,381941000680,CHENEY MIDDLE SCHOOL,825 17TH AVE E,WEST FARGO,ND,58078,NOT AVAILABLE,(701) 356-2090
50919,381947000686,WESTHOPE HIGH SCHOOL,395 MAIN ST,WESTHOPE,ND,58793,NOT AVAILABLE,(701) 245-6444
59049,380001400060,SIMLE MIDDLE SCHOOL,1218 SIMLE DR,BISMARCK,ND,58501,NOT AVAILABLE,(701) 323-4600
20983,380000500837,MARMOT SCHOOL K-8,701 16TH AVE SW,MANDAN,ND,58554,NOT AVAILABLE,(701) 667-1400
22782,381303000446,NORTH PLAINS ELEMENTARY SCHOOL,101 C ST,MINOT AFB,ND,58704,NOT AVAILABLE,(701) 727-3320
22862,380001700371,LINTON HIGH SCHOOL,101 NE 3RD ST,LINTON,ND,58552,NOT AVAILABLE,(701) 254-4138
76845,381941000838,WEST FARGO SHEYENNE HIGH SCHOOL,800 40TH AVE E,WEST FARGO,ND,58078,NOT AVAILABLE,(701) 356-2160
79048,380004100019,MAY-PORT CG MIDDLE SCHOOL,900 MAIN ST W,MAYVILLE,ND,58257,NOT AVAILABLE,(701) 788-2281
105961,380040500909,WILKINSON ELEMENTARY SCHOOL,1200 9TH AVE W,WILLISTON,ND,58802,NOT AVAILABLE,(701) 572-6532
105968,380040500916,ROUND PRAIRIE ELEMENTARY SCHOOL,5098 151ST AVE NW,WILLISTON,ND,58801,NOT AVAILABLE,(701) 875-4346
107217,380253000942,TURTLE MOUNTAIN 9-12 VIRTUAL SCHOOL,1350 BRAVES BOULEVARD,BELCOURT,ND,58316,NOT AVAILABLE,(701) 477-6471
33078,380005700376,LITCHVILLE-MARION ELEMENTARY SCHOOL,304 6TH AVE,LITCHVILLE,ND,58461,NOT AVAILABLE,(701) 762-4234
10841,381266000419,MEDINA HIGH SCHOOL,300 SCHOOL ST SE,MEDINA,ND,58467,NOT AVAILABLE,(701) 486-3121
12183,381767000608,STARKWEATHER ELEMENTARY SCHOOL,505 E MAIN,STARKWEATHER,ND,58377,NOT AVAILABLE,(701) 292-4381
61014,380889000288,HARVEY HIGH SCHOOL,200 NORTH ST E,HARVEY,ND,58341,NOT AVAILABLE,(701) 324-2267
61568,380005000453,MLS-MOHALL ELEMENTARY SCHOOL,101 3RD ST NW,MOHALL,ND,58761,NOT AVAILABLE,(701) 756-6660
62919,380717000853,FOUR WINDS COMMUNITY PK SCHOOL,7268 HWY 57 W,FORT TOTTEN,ND,58335,NOT AVAILABLE,(701) 766-1400
64586,380621000181,BELFIELD HIGH SCHOOL,302 NE 3RD ST,BELFIELD,ND,58622,NOT AVAILABLE,(701) 575-4275
69355,381182000386,LEWIS AND CLARK ELEMENTARY SCHOOL,600 14TH ST NW,MANDAN,ND,58554,NOT AVAILABLE,(701) 751-6505
26266,380691000217,FINLEY-SHARON HIGH SCHOOL,201 3RD ST E,FINLEY,ND,58230,NOT AVAILABLE,(701) 524-2420
97798,381941000683,WEST FARGO HIGH SCHOOL,801 9TH ST E,WEST FARGO,ND,58078,NOT AVAILABLE,(701) 356-2050
54877,381941000885,BROOKS HARBOR ELEMENTARY SCHOOL,801 22ND AVE W,WEST FARGO,ND,58078,NOT AVAILABLE,(701) 356-8310
55315,380001400058,ROOSEVELT ELEMENTARY SCHOOL,613 W AVENUE B,BISMARCK,ND,58501,NOT AVAILABLE,(701) 323-4240
56513,380005800507,NORTH SHORE PLAZA HIGH SCHOOL,801 COVELL ST,PLAZA,ND,58771,NOT AVAILABLE,(701) 497-3734
59767,380004600460,MOTT-REGENT ELEMENTARY SCHOOL,205 DAKOTA AVE,MOTT,ND,58646,NOT AVAILABLE,(701) 824-2795
81783,380006100184,ENDERLIN AREA HIGH SCHOOL,410 BLUFF ST,ENDERLIN,ND,58027,NOT AVAILABLE,(701) 437-2240
6664,590010600170,TURTLE MOUNTAIN ELEMENTARY SCHOOL,1209 GILBERT GODON STREET,BELCOURT,ND,58316,NOT AVAILABLE,(701) 477-6471
8504,380585000166,EDGELEY HIGH SCHOOL,307 6TH ST,EDGELEY,ND,58433,NOT AVAILABLE,(701) 493-2292
44742,380601000172,EIGHT MILE HIGH SCHOOL,203 1ST ST E,TRENTON,ND,58853,NOT AVAILABLE,(701) 774-8221
100571,381941000899,HERITAGE MIDDLE SCHOOL,6400 54TH AVE S,FARGO,ND,58104,NOT AVAILABLE,(701) 356-8390
107221,381303000943,MINOT PUBLIC SCHOOLS K-5 VIRTUAL ACADEMY,215 2ND STREET SE,MINOT,ND,58701,NOT AVAILABLE,(701) 857-4456
83570,381182000391,ROOSEVELT ELEMENTARY SCHOOL,305 10TH AVE NW,MANDAN,ND,58554,NOT AVAILABLE,(701) 751-6507
87737,380601000171,EIGHT MILE ELEMENTARY SCHOOL,203 1ST ST E,TRENTON,ND,58853,NOT AVAILABLE,(701) 774-8221
94382,380002400541,POWERS LAKE ELEMENTARY SCHOOL,600 RAILROAD AVE E,POWERS LAKE,ND,58773,NOT AVAILABLE,(701) 464-5432
107213,380001400920,BISMARCK K-5 VIRTUAL ACADEMY,806 N WASHINGTON ST,BISMARCK,ND,58501,NOT AVAILABLE,(701) 323-4000
52314,380005400669,NORTH BORDER-WALHALLA ELEMENTARY SCHOOL,605 10TH ST,WALHALLA,ND,58282,NOT AVAILABLE,(701) 549-3751
56089,380678000208,SOUTH HIGH SCHOOL,1840 15TH AVE S,FARGO,ND,58103,NOT AVAILABLE,(701) 446-2000
56269,381254000886,WATFORD CITY MIDDLE SCHOOL,100 THIRD STREET NE,WATFORD CITY,ND,58854,NOT AVAILABLE,(701) 444-3626
6663,590002500172,TURTLE MOUNTAIN MIDDLE SCHOOL,1330 BRAVES BOULEVARD,BELCOURT,ND,58316,NOT AVAILABLE,(701) 477-6471
33058,380006100183,ENDERLIN AREA ELEMENTARY SCHOOL,410 BLUFF ST,ENDERLIN,ND,58027,NOT AVAILABLE,(701) 437-2240
73151,380003900633,CENTRAL ELEMENTARY SCHOOL,321 N BENSON ST,TIOGA,ND,58852,NOT AVAILABLE,(701) 664-3441
76846,381018000326,KENMARE HIGH SCHOOL,300 7TH AVE NE,KENMARE,ND,58746,NOT AVAILABLE,(701) 385-4996
78421,381185000747,MANDAREE ELEMENTARY SCHOOL,1 WARRIOR CIRCLE,MANDAREE,ND,58757,NOT AVAILABLE,(701) 759-3311
2649,381303000439,JIM HILL MIDDLE SCHOOL,1000 6TH ST SW,MINOT,ND,58701,NOT AVAILABLE,(701) 857-4477
6665,590009500083,CIRCLE OF NATIONS,832 8TH STREET NORTH,WAHPETON,ND,58075,NOT AVAILABLE,(701) 642-3796
8164,381885000657,WASHINGTON ELEMENTARY SCHOOL,510 8TH AVE SW,VALLEY CITY,ND,58072,NOT AVAILABLE,(701) 845-0849
9793,380813000269,WINSHIP ELEMENTARY SCHOOL,1412 5TH AVE N,GRAND FORKS,ND,58203,NOT AVAILABLE,(701) 746-2325
92062,381303000433,CENTRAL CAMPUS SCHOOL,215 1ST ST SE,MINOT,ND,58701,NOT AVAILABLE,(701) 857-4660
85842,380546000157,DUNSEITH HIGH SCHOOL,301 3RD AVE SW,DUNSEITH,ND,58329,NOT AVAILABLE,(701) 244-5249
86901,381235000401,MAX ELEMENTARY SCHOOL,2855 HWY 83 NW,MAX,ND,58759,NOT AVAILABLE,(701) 679-2685
87463,380039700168,VALLEY-EDINBURG HIGH SCHOOL,600 5TH ST S,EDINBURG,ND,58227,NOT AVAILABLE,(701) 993-8312
50627,380678000199,JEFFERSON ELEMENTARY SCHOOL,1701 4TH AVE S,FARGO,ND,58103,NOT AVAILABLE,(701) 446-4700
51748,380813000267,WEST ELEMENTARY SCHOOL,615 N 25TH ST,GRAND FORKS,ND,58203,NOT AVAILABLE,(701) 746-2310
53491,381018000731,KENMARE ELEMENTARY SCHOOL,623 N CENTRAL AVE,KENMARE,ND,58746,NOT AVAILABLE,(701) 385-4688
55670,380005200097,CENTER-STANTON HIGH SCHOOL,315 LINCOLN AVE,CENTER,ND,58530,NOT AVAILABLE,(701) 794-8778
57420,380003800895,P S BERG ELEMENTARY SCHOOL,307 3RD AVE W,DICKINSON,ND,58601,NOT AVAILABLE,(701) 456-0010
32271,380005800537,NORTH SHORE PLAZA ELEMENTARY SCHOOL,801 COVELL ST,PLAZA,ND,58771,NOT AVAILABLE,(701) 497-3734
35251,380409000163,CENTRAL CASS MIDDLE SCHOOL,802 5TH ST N,CASSELTON,ND,58012,NOT AVAILABLE,(701) 347-5352
36633,380720000744,FORT YATES MIDDLE SCHOOL,9189 1/2 HWY 24,FORT YATES,ND,58538,NOT AVAILABLE,(701) 854-3819
61769,380813000251,PHOENIX ELEMENTARY SCHOOL,351 4TH AVE S,GRAND FORKS,ND,58201,NOT AVAILABLE,(701) 746-2240
63631,380717000227,FOUR WINDS COMMUNITY HIGH SCHOOL,7268 HWY 57 W,FORT TOTTEN,ND,58335,NOT AVAILABLE,(701) 766-1400
42796,380001400048,DOROTHY MOSES ELEMENTARY SCHOOL,1312 S COLUMBIA DR,BISMARCK,ND,58504,NOT AVAILABLE,(701) 323-4180
48159,380409000099,CENTRAL CASS ELEMENTARY SCHOOL,802 5TH ST N,CASSELTON,ND,58012,NOT AVAILABLE,(701) 347-5352
48730,380001400051,HORIZON MIDDLE SCHOOL,500 ASH COULEE DR,BISMARCK,ND,58503,NOT AVAILABLE,(701) 323-4550
101476,381074000346,LAMOURE COLONY SCHOOL,9644 74TH ST SE,LAMOURE,ND,58458,NOT AVAILABLE,(701) 883-5396
105953,380003800934,DICKINSON ROUGHRIDER K-8 VIRTUAL ACADEMY,2785 10TH AVENUE WEST,DICKINSON,ND,58601,NOT AVAILABLE,(701) 456-0016
105970,380040500918,MISSOURI RIDGE MIDDLE SCHOOL,5640 140TH AVE NW,WILLISTON,ND,58801,NOT AVAILABLE,(701) 875-2041
75538,380004900213,FESSENDEN-BOWDON HIGH SCHOOL,500 2ND ST N,FESSENDEN,ND,58438,NOT AVAILABLE,(701) 547-3296
80485,380005900490,NEW ROCKFORD-SHEYENNE ELEMENTARY SCHOOL,437 1ST AVE N,NEW ROCKFORD,ND,58356,NOT AVAILABLE,(701) 947-5036
88983,381613000562,RUGBY ELY ELEMENTARY SCHOOL,207 2ND ST SW,RUGBY,ND,58368,NOT AVAILABLE,(701) 776-5757
89042,381643000756,SARGENT CENTRAL ELEMENTARY SCHOOL,575 5TH ST SW,FORMAN,ND,58032,NOT AVAILABLE,(701) 724-3205
32790,381143000374,LISBON HIGH SCHOOL,502 ASH ST,LISBON,ND,58054,NOT AVAILABLE,(701) 683-4106
34728,380693000218,FLASHER ELEMENTARY SCHOOL,206 3RD AVE E,FLASHER,ND,58535,NOT AVAILABLE,(701) 597-3355
37749,381885000654,JEFFERSON ELEMENTARY SCHOOL,1150 CENTRAL AVE N,VALLEY CITY,ND,58072,NOT AVAILABLE,(701) 845-0622
38965,380456000164,GRIGGS COUNTY CENTRAL ELEMENTARY SCHOOL,1207 FOSTER AVE NE,COOPERSTOWN,ND,58425,NOT AVAILABLE,(701) 797-3114
66314,380759000234,GARRISON HIGH SCHOOL,51 5TH AVE NE,GARRISON,ND,58540,NOT AVAILABLE,(701) 463-2818
105963,380040500911,ASB INNOVATION ACADEMY,1204 4TH AVE W,WILLISTON,ND,58801,NOT AVAILABLE,(701) 713-7200
25286,381473000521,PAGE ELEMENTARY SCHOOL,630 MAY AVE,PAGE,ND,58064,NOT AVAILABLE,(701) 668-2520
27342,381941000682,SOUTH ELEMENTARY SCHOOL,117 6TH AVE W,WEST FARGO,ND,58078,NOT AVAILABLE,(701) 356-2100
28562,381086000355,LARIMORE HIGH SCHOOL,300 BOOTH AVE,LARIMORE,ND,58251,NOT AVAILABLE,(701) 343-2366
95760,380002900149,DRAKE HIGH SCHOOL,411 MAIN,DRAKE,ND,58736,NOT AVAILABLE,(701) 465-3732
99618,381941000867,INDEPENDENCE ELEMENTARY SCHOOL,3700 54TH ST S,FARGO,ND,58104,NOT AVAILABLE,(701) 356-5890
43889,380001600614,STRASBURG ELEMENTARY SCHOOL,301 1ST ST N,STRASBURG,ND,58573,NOT AVAILABLE,(701) 336-2667
47062,380678000203,MADISON ELEMENTARY SCHOOL,1040 N 29TH ST,FARGO,ND,58102,NOT AVAILABLE,(701) 446-5100
49714,381988000692,RICKARD ELEMENTARY SCHOOL,1224 1ST AVE E,WILLISTON,ND,58802,NOT AVAILABLE,(701) 572-5412
49998,381452000515,OBERON ELEMENTARY SCHOOL,315 A ST N,OBERON,ND,58357,NOT AVAILABLE,(701) 798-2231
55158,381828000629,THOMPSON ELEMENTARY SCHOOL,424 3RD ST,THOMPSON,ND,58278,NOT AVAILABLE,(701) 599-2765
57683,381926000890,WARWICK MIDDLE SCHOOL,210 4TH AVE,WARWICK,ND,58381,NOT AVAILABLE,(701) 294-2561
13781,380000500797,MARMOT SCHOOL 9-12,701 16TH AVE SW,MANDAN,ND,58554,NOT AVAILABLE,(701) 667-1400
50471,381929000673,WASHBURN ELEMENTARY SCHOOL,713 7TH ST,WASHBURN,ND,58577,NOT AVAILABLE,(701) 462-3221
52436,381704000591,VELVA HIGH SCHOOL,101 W 4TH ST,VELVA,ND,58790,NOT AVAILABLE,(701) 338-2022
16043,380006000702,BARNES COUNTY NORTH HIGH SCHOOL,2192 101ST AVE SE,WIMBLEDON,ND,58492,NOT AVAILABLE,(701) 646-6202
18397,381074000343,LAMOURE ELEMENTARY SCHOOL,105 6TH AVE SE,LAMOURE,ND,58458,NOT AVAILABLE,(701) 883-5397
19537,380813000255,J NELSON KELLY ELEMENTARY SCHOOL,3000 CHERRY ST,GRAND FORKS,ND,58201,NOT AVAILABLE,(701) 746-2265
92416,380039700852,VALLEY-EDINBURG ELEMENTARY SCHOOL-HOOPLE,2040 MYRTLE AVE,HOOPLE,ND,58243,NOT AVAILABLE,(701) 894-6226
61906,381212000400,MARMARTH ELEMENTARY SCHOOL,301 2ND AVE SE,MARMARTH,ND,58643,NOT AVAILABLE,(701) 279-5521
62879,381170000382,MADDOCK HIGH SCHOOL,909 1ST ST,MADDOCK,ND,58348,NOT AVAILABLE,(701) 438-2531
87332,381303000434,DAKOTA ELEMENTARY SCHOOL,101 EAGLE WAY,MINOT AFB,ND,58704,NOT AVAILABLE,(701) 727-3310
105965,380040500913,BAKKEN ELEMENTARY SCHOOL,502 W HIGHLAND DR,WILLISTON,ND,58801,NOT AVAILABLE,(701) 572-0967
105966,380040500914,WILLISTON HIGH SCHOOL,4200 32ND ST W,WILLISTON,ND,58801,NOT AVAILABLE,(701) 572-0967
105969,380040500917,GARDEN VALLEY ELEMENTARY SCHOOL,13565 60TH ST NW STE 102,WILLISTON,ND,58801,NOT AVAILABLE,(701) 826-4261
105973,380678000922,FPS K-8 VIRTUAL ACADEMY,515 NORTH 4TH ST,FARGO,ND,58102,NOT AVAILABLE,(701) 446-1010
107223,381303000945,MINOT PUBLIC SCHOOLS 9-12 VIRTUAL ACADEMY,215 2ND STREET SE,MINOT,ND,58701,NOT AVAILABLE,(701) 857-4456
23437,380003200031,BEULAH ELEMENTARY SCHOOL,200 7TH ST NW,BEULAH,ND,58523,NOT AVAILABLE,(701) 873-2298
27754,381873000646,BURLINGTON-DES LACS ELEMENTARY SCHOOL,301 WALLACE ST,BURLINGTON,ND,58722,NOT AVAILABLE,(701) 839-7135
9753,381340000464,MT PLEASANT HIGH SCHOOL,201 5TH ST NE,ROLLA,ND,58367,NOT AVAILABLE,(701) 477-3151
9893,381941000815,L E BERGER ELEMENTARY SCHOOL,631 4TH AVE E,WEST FARGO,ND,58078,NOT AVAILABLE,(701) 356-2010
10166,381609000560,ROOSEVELT ELEMENTARY SCHOOL,210 2ND AVE W,CARSON,ND,58529,NOT AVAILABLE,(701) 622-3263
12631,380176000003,ALEXANDER ELEMENTARY SCHOOL,601 DELANEY ST,ALEXANDER,ND,58831,NOT AVAILABLE,(701) 828-3334
14759,380082500834,NEWBURG-UNITED HIGH SCHOOL,400 LIBBIE ST,NEWBURG,ND,58762,NOT AVAILABLE,(701) 272-6151
17138,381027000331,KILLDEER ELEMENTARY SCHOOL,101 HIGH ST NW,KILLDEER,ND,58640,NOT AVAILABLE,(701) 764-5877
100910,381776000613,STERLING ELEMENTARY SCHOOL,118 MCKENZIE ST,STERLING,ND,58572,NOT AVAILABLE,(701) 387-4413
101830,380038900612,STEELE-DAWSON HIGH SCHOOL,101 4TH ST SE,STEELE,ND,58482,NOT AVAILABLE,(701) 475-2243
105967,380040500915,DEL EASTON ALTERNATIVE HIGH SCHOOL,2304 11TH AVE W,WILLISTON,ND,58801,NOT AVAILABLE,(701) 572-1055
91409,381303000434,DAKOTA ELEMENTARY SCHOOL,101 EAGLE WAY,MINOT AFB,ND,58704,NOT AVAILABLE,(701) 727-3310
93411,381303000445,LEWIS AND CLARK ELEMENTARY SCHOOL,2215 8TH ST NW,MINOT,ND,58703,NOT AVAILABLE,(701) 857-4665
99271,380414000103,CENTRAL VALLEY ELEMENTARY SCHOOL,1556 HWY 81 NE,BUXTON,ND,58218,NOT AVAILABLE,(701) 847-2220
34846,380004900212,FESSENDEN-BOWDON ELEMENTARY SCHOOL,500 2ND ST N,FESSENDEN,ND,58438,NOT AVAILABLE,(701) 547-3296
63881,380004700498,TGU-TOWNER ELEMENTARY SCHOOL,302 2ND ST SE,TOWNER,ND,58788,NOT AVAILABLE,(701) 537-5414
66868,380004800626,TAYLOR-RICHARDTON ELEMENTARY SCHOOL,306 ERTEL AVE,TAYLOR,ND,58656,NOT AVAILABLE,(701) 974-3585
68830,381941000841,OSGOOD ELEM SCHOOL,5550 44TH AVE S,FARGO,ND,58104,NOT AVAILABLE,(701) 356-2190
13057,590007700173,TWIN BUTTES DAY SCHOOL,7997 7A ST NW,HALLILDAY,ND,58636,NOT AVAILABLE,(701) 938-4396
55164,380783000235,GLEN ULLIN ELEMENTARY SCHOOL,6508 HWY 49,GLEN ULLIN,ND,58631,NOT AVAILABLE,(701) 348-3590
58112,381182000388,MANDAN MIDDLE SCHOOL,2901 12TH AVE NW,MANDAN,ND,58554,NOT AVAILABLE,(701) 751-6502
59812,381303000028,BELL ELEMENTARY SCHOOL,5901 HWY 52 S,MINOT,ND,58701,NOT AVAILABLE,(701) 420-1880
46983,380846000273,GRENORA ELEMENTARY SCHOOL,402 ROBINSON ST,GRENORA,ND,58845,NOT AVAILABLE,(701) 694-2711
1256,381988000882,BAKKEN ELEMENTARY SCHOOL,502 W HIGHLAND DR,WILLISTON,ND,58801,NOT AVAILABLE,(701) 713-7300
60895,381941000026,EARLY CHILDHOOD CENTER,330 3RD AVE E,WEST FARGO,ND,58078,NOT AVAILABLE,(701) 356-2020
61670,380004300230,GACKLE-STREETER ELEMENTARY SCHOOL,300 2ND AVE E,GACKLE,ND,58442,NOT AVAILABLE,(701) 485-3692
20484,380585000729,WILLOW BANK COLONY SCHOOL,8827 76TH ST SE,EDGELEY,ND,58433,NOT AVAILABLE,(701) 493-2060
22331,380609000177,ELLENDALE ELEMENTARY SCHOOL,321 N 1ST ST,ELLENDALE,ND,58436,NOT AVAILABLE,(701) 349-3232
22332,380918000296,HEBRON HIGH SCHOOL,400 CHURCH AVE,HEBRON,ND,58638,NOT AVAILABLE,(701) 878-4442
22340,381515000818,PINGREE-BUCHANAN ELEMENTARY SCHOOL,208 3RD AVE,BUCHANAN,ND,58420,NOT AVAILABLE,(701) 252-4653
29183,380001400864,LINCOLN ELEMENTARY SCHOOL,3320 MCCURRY WAY,LINCOLN,ND,58504,NOT AVAILABLE,(701) 323-4310
34639,380001400050,HIGHLAND ACRES ELEMENTARY SCHOOL,1200 PRAIRIE DR,BISMARCK,ND,58501,NOT AVAILABLE,(701) 323-4160
94943,380003800156,SOUTHWEST COMMUNITY HIGH SCHOOL,402 4TH ST W,DICKINSON,ND,58601,NOT AVAILABLE,(701) 456-0042
70530,381340000463,MT PLEASANT ELEMENTARY SCHOOL,201 5TH ST NE,ROLLA,ND,58367,NOT AVAILABLE,(701) 477-3151
80762,380359000082,BURKE CENTRAL HIGH SCHOOL,101 4TH AVE W,LIGNITE,ND,58752,NOT AVAILABLE,(701) 933-2821
81170,381203000397,MAPLETON ELEMENTARY SCHOOL,300 1ST ST,MAPLETON,ND,58059,NOT AVAILABLE,(701) 282-3833
101360,381885000655,VALLEY CITY HIGH SCHOOL,493 CENTRAL AVE N,VALLEY CITY,ND,58072,NOT AVAILABLE,(701) 845-0483
101563,380284000816,PRAIRIE ELEMENTARY SCHOOL,12793 20TH ST,BELFIELD,ND,58622,NOT AVAILABLE,(701) 575-4773
105958,380040500906,HAGAN ELEMENTARY SCHOOL,2501 29TH ST W,WILLISTON,ND,58801,NOT AVAILABLE,(701) 572-4960
105960,380040500908,RICKARD ELEMENTARY SCHOOL,1224 1ST AVE E,WILLISTON,ND,58802,NOT AVAILABLE,(701) 572-5412
105976,380720000898,FORT YATES PK SCHOOL,9189 1/2 HWY 24,FORT YATES,ND,58538,NOT AVAILABLE,(701) 854-3819
43286,380001500471,NAUGHTON ELEMENTARY SCHOOL,9101 123RD AVE NE,BISMARCK,ND,58503,NOT AVAILABLE,(701) 673-3119
50153,381303000447,PERKETT ELEMENTARY SCHOOL,2000 5TH AVE SW,MINOT,ND,58701,NOT AVAILABLE,(701) 857-4680
50726,380003800869,PRAIRIE ROSE ELEMENTARY SCHOOL,2785 10TH AVE W,DICKINSON,ND,58601,NOT AVAILABLE,(701) 456-0016
53902,380005800507,NORTH SHORE PLAZA HIGH SCHOOL,801 COVELL ST,PLAZA,ND,58771,NOT AVAILABLE,(701) 497-3734
55397,382031000712,WYNDMERE ELEMENTARY SCHOOL,101 DATE AVE,WYNDMERE,ND,58081,NOT AVAILABLE,(701) 439-2287
68014,382019000707,WISHEK HIGH SCHOOL,200 BADGER ST S,WISHEK,ND,58495,NOT AVAILABLE,(701) 452-2892
92277,380001400850,SUNRISE ELEMENTARY SCHOOL,3800 NICKERSON AVE,BISMARCK,ND,58503,NOT AVAILABLE,(701) 323-4300
98916,381154000378,LITTLE HEART ELEMENTARY SCHOOL,2354 COUNTY RD 136,SAINT ANTHONY,ND,58566,NOT AVAILABLE,(701) 445-7331
