OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
44264,466627000813,OSCAR HOWE ELEMENTARY - 58,2801 VALLEY VIEW RD,SIOUX FALLS,SD,57106,NOT AVAILABLE,(605) 362-2752
32283,466630000614,SIOUX VALLEY ELEMENTARY - 02,200 HANSINA AVE,VOLGA,SD,57071,NOT AVAILABLE,(605) 627-5657
32989,460000200423,MILBANK ELEMENTARY - 03,410 E 10TH AVE,MILBANK,SD,57252,NOT AVAILABLE,(605) 432-6615
32993,465430000490,NEW ELM SPRING COLONY ELEMENTARY - 08,41844 269TH ST,ETHAN,SD,57334,NOT AVAILABLE,(605) 928-3040
37437,467830000559,DEUBROOK ELEMENTARY - 03,695 PALISADES AVE,TORONTO,SD,57268,NOT AVAILABLE,(605) 794-1152
93699,460004601163,HITCHCOCK-TULARE HIGH SCHOOL - 01,401 4TH AVE,TULARE,SD,57476,NOT AVAILABLE,(605) 596-4171
70981,460636000047,BERESFORD ELEMENTARY - 02,209 S 4TH ST,BERESFORD,SD,57004,NOT AVAILABLE,(605) 763-5012
76910,465982000457,SOUTHWEST MIDDLE SCHOOL - 38,4501 PARK DR,RAPID CITY,SD,57702,NOT AVAILABLE,(605) 394-6792
77108,468043801248,PLATTE - GEDDES HIGH SCHOOL - 01,400 ILLINOIS AVE,PLATTE,SD,57369,NOT AVAILABLE,(605) 337-3391
79554,460951200100,BURKE ELEMENTARY - 02,933 LINCOLN ST,BURKE,SD,57523,NOT AVAILABLE,(605) 775-2246
82222,460102701339,SPRING LAKE COLONY HIGH SCHOOL - 05,21727 452ND AVE,ARLINGTON,SD,57212,NOT AVAILABLE,(605) 482-8244
82497,462256000958,EUREKA JR. HIGH - 03,805 10TH ST,EUREKA,SD,57437,NOT AVAILABLE,(605) 284-2875
83485,468044100450,MOBRIDGE MIDDLE SCHOOL - 02,1107 1ST AVE E,MOBRIDGE,SD,57601,NOT AVAILABLE,(605) 845-9210
53280,460002701361,TEACHWELL ACADEMY MIDDLE SCHOOL - 04,824 E 14TH ST,SIOUX FALLS,SD,57104,NOT AVAILABLE,(605) 367-7680
53909,466993000741,OPAL ELEMENTARY - 15,18010 OPAL RD,OPAL,SD,57765,NOT AVAILABLE,(605) 269-2264
58350,590008500021,LOWER BRULE DAY SCHOOL,227 BIA #10,LOWER BRULE,SD,57548,NOT AVAILABLE,(605) 473-5382
10671,461785000162,LAURA INGALLS WILDER ELEMENTARY - 02,407 INGALLS AVE SW,DE SMET,SD,57231,NOT AVAILABLE,(605) 854-3963
16791,467209001349,TODD COUNTY ELEMENTARY - 16,27011 US HIGHWAY 83,MISSION,SD,57555,NOT AVAILABLE,(605) 856-3506
82252,463049000247,PHILIP JR. HIGH - 03,330 SCOTTIE AVE,PHILIP,SD,57567,NOT AVAILABLE,(605) 859-2680
83460,460852000085,HILLCREST ELEMENTARY - 04,304 15TH AVE,BROOKINGS,SD,57006,NOT AVAILABLE,(605) 696-4600
88942,463822001185,GRASS RANCH COLONY HIGH SCHOOL - 15,36570 258TH ST,KIMBALL,SD,57355,NOT AVAILABLE,(605) 778-6231
4884,467209001386,TODD COUNTY ACHIEVEMENT MIDDLE SCHOOL - 18,181 W DENVER ST,MISSION,SD,57555,NOT AVAILABLE,(605) 856-3544
40281,460624000045,MARTIN ELEMENTARY - 03,201 5TH ST,MARTIN,SD,57551,NOT AVAILABLE,(605) 685-6717
45826,460795001355,BRANDON VALLEY INTERMEDIATE - 07,201 W PARK ST,BRANDON,SD,57005,NOT AVAILABLE,(605) 582-6035
48519,463606001085,DEERFIELD COLONY ELEMENTARY - 05,12434 364TH AVE,LEOLA,SD,57456,NOT AVAILABLE,(605) 426-6832
93570,467188000940,TIMBER LAKE MIDDLE SCHOOL - 03,500 MAIN ST,TIMBER LAKE,SD,57656,NOT AVAILABLE,(605) 865-3654
102827,465982001413,RAPID CITY ONLINE ELEMENTARY - 94,625 9TH STE 208,RAPID CITY,SD,57701,NOT AVAILABLE,(605) 394-1851
52180,462085000181,EDGEMONT ELEMENTARY - 03,715 MOGUL WAY,EDGEMONT,SD,57735,NOT AVAILABLE,(605) 662-7254
53908,462485000849,CHEYENNE ELEMENTARY - 06,24882 196TH ST,HAYES,SD,57537,NOT AVAILABLE,(605) 223-7745
54993,461230001377,GRACEVILLE COLONY - 07,23843 - 446A AVE,WINFRED,SD,57076,NOT AVAILABLE,(605) 256-2267
30704,463699001075,DAKOTA VALLEY UPPER ELEMENTARY - 04,1150 NORTHSHORE DR,NORTH SIOUX CITY,SD,57049,NOT AVAILABLE,(605) 422-3830
31174,461294000890,CLARK MIDDLE SCHOOL - 03,220 N CLINTON ST,CLARK,SD,57225,NOT AVAILABLE,(605) 532-3604
32295,462697000231,GETTYSBURG ELEMENTARY - 02,100 E KING AVE,GETTYSBURG,SD,57442,NOT AVAILABLE,(605) 765-2438
36822,464839001338,ABBOTT HOUSE ELEMENTARY - 06,909 COURT MERRILL ST,MITCHELL,SD,57301,NOT AVAILABLE,(605) 996-2486
21401,462454000209,FLORENCE HIGH SCHOOL - 01,515 MAIN AVE,FLORENCE,SD,57235,NOT AVAILABLE,(605) 758-2412
23335,467542000942,WAGNER MIDDLE SCHOOL - 03,101 WALNUT AVE SW,WAGNER,SD,57380,NOT AVAILABLE,(605) 384-3913
23806,466627000600,LINCOLN HIGH SCHOOL - 02,2900 S CLIFF AVE,SIOUX FALLS,SD,57105,NOT AVAILABLE,(605) 367-7990
25881,467245001091,CLEARFIELD COLONY ELEMENTARY - 07,40248 293RD AVE,DELMONT,SD,57330,NOT AVAILABLE,(605) 935-6766
75276,467935001067,MAYFIELD COLONY ELEMENTARY - 04,43188 MAYFIELD RD,WILLOW LAKE,SD,57278,NOT AVAILABLE,(605) 625-5945
75333,461128000114,CASTLEWOOD HIGH SCHOOL - 01,310 E HARRY ST,CASTLEWOOD,SD,57223,NOT AVAILABLE,(605) 793-2497
65116,462140000190,FREDERICK HIGH SCHOOL - 01,202 E MAIN ST,FREDERICK,SD,57441,NOT AVAILABLE,(605) 329-2145
32979,461200000118,CHAMBERLAIN ELEMENTARY - 03,1000 SORENSEN DR,CHAMBERLAIN,SD,57325,NOT AVAILABLE,(605) 234-4460
35145,464839001338,ABBOTT HOUSE ELEMENTARY - 06,909 COURT MERRILL ST,MITCHELL,SD,57301,NOT AVAILABLE,(605) 996-2486
39304,466627000579,TERRY REDLIN ELEMENTARY - 11,1721 E AUSTIN ST,SIOUX FALLS,SD,57103,NOT AVAILABLE,(605) 367-6140
5099,463606001086,PEMBROOK COLONY ELEMENTARY - 06,35955 139TH ST,IPSWICH,SD,57451,NOT AVAILABLE,(605) 426-6832
6688,464794200431,MILLERDALE COLONY ELEMENTARY - 11,35350 206TH ST,MILLER,SD,57362,NOT AVAILABLE,(605) 853-2711
27574,460004101180,WESTWOOD RURAL ELEMENTARY - 05,499 WESTWOOD RD,BRITTON,SD,57430,NOT AVAILABLE,(605) 448-2234
29486,460795000071,BRANDON VALLEY HIGH SCHOOL - 01,301 S SPLITROCK BLVD,BRANDON,SD,57005,NOT AVAILABLE,(605) 582-3211
77330,464086000369,LANGFORD AREA ELEMENTARY - 02,206 CHESTNUT ST,LANGFORD,SD,57454,NOT AVAILABLE,(605) 493-6454
78535,463336000279,HILL CITY ELEMENTARY - 02,341 MAIN ST,HILL CITY,SD,57745,NOT AVAILABLE,(605) 574-3015
47422,466627001303,NEW TECHNOLOGY HIGH SCHOOL - 30,2205 N CAREER AVE,SIOUX FALLS,SD,57107,NOT AVAILABLE,(605) 367-5850
84932,466627000588,HARVEY DUNN ELEMENTARY - 54,2400 S BAHNSON AVE,SIOUX FALLS,SD,57103,NOT AVAILABLE,(605) 371-4120
50967,462649000227,GAYVILLE-VOLIN HIGH SCHOOL - 01,100 KINGSBURY ST,GAYVILLE,SD,57031,NOT AVAILABLE,(605) 267-4476
59900,460207000011,SIMMONS MIDDLE SCHOOL - 03,1300 S 3RD ST,ABERDEEN,SD,57401,NOT AVAILABLE,(605) 725-7900
59991,466693001346,SPEARFISH ACADEMY AT CANYON HILLS ELEMENTARY - 09,2519 WINDMILL DR,SPEARFISH,SD,57783,NOT AVAILABLE,(605) 717-1229
97653,467437000301,JOLLEY ELEMENTARY - 04,224 S UNIVERSITY,VERMILLION,SD,57069,NOT AVAILABLE,(605) 677-7015
63488,463954000850,ANDES CENTRAL MIDDLE SCHOOL - 04,1001 HIGH ST,LAKE ANDES,SD,57356,NOT AVAILABLE,(605) 487-5207
67931,464638000415,MCLAUGHLIN ELEMENTARY - 02,601 S MAIN,MCLAUGHLIN,SD,57642,NOT AVAILABLE,(605) 823-4484
68046,464152000382,LEMMON HIGH SCHOOL - 01,209 3RD ST W,LEMMON,SD,57638,NOT AVAILABLE,(605) 374-3762
69792,460795000072,BRANDON VALLEY MIDDLE SCHOOL - 02,700 HOLLY BLVD,BRANDON,SD,57005,NOT AVAILABLE,(605) 582-3214
100502,466693001342,MOUNTAIN VIEW ELEMENTARY - 08,400 E HUDSON,SPEARFISH,SD,57783,NOT AVAILABLE,(605) 717-1209
100931,468044001049,HIGHMORE JR. HIGH - 03,415 IOWA AVE S,HIGHMORE,SD,57345,NOT AVAILABLE,(605) 852-2275
30002,461230000131,CHESTER ELEMENTARY -02,102 2ND AVE,CHESTER,SD,57016,NOT AVAILABLE,(605) 489-2411
35373,460378000023,ARMOUR ELEMENTARY - 02,905 DOBSON AVE,ARMOUR,SD,57313,NOT AVAILABLE,(605) 724-2698
36795,465982000532,NORTH MIDDLE SCHOOL - 35,1501 N MAPLE ST,RAPID CITY,SD,57701,NOT AVAILABLE,(605) 394-4042
37260,461695000992,CUSTER JR. HIGH - 05,1645 WILDCAT LN,CUSTER,SD,57730,NOT AVAILABLE,(605) 673-4473
37507,467209000864,RESOURCE CENTER - 11,815 AVE D,MISSION,SD,57555,NOT AVAILABLE,(605) 856-3513
51692,464965000454,MOUNT VERNON ELEMENTARY - 02,500 N MAIN,MOUNT VERNON,SD,57363,NOT AVAILABLE,(605) 236-5237
53981,467935001297,COLLINS COLONY ELEMENTARY - 06,19606 COLLINS AVE.,IROQUOIS,SD,57353,NOT AVAILABLE,(605) 625-5945
55821,460852000086,MEDARY ELEMENTARY - 05,718 5TH ST S,BROOKINGS,SD,57006,NOT AVAILABLE,(605) 696-4300
21165,460852000082,BROOKINGS HIGH SCHOOL - 01,530 ELM AVE,BROOKINGS,SD,57006,NOT AVAILABLE,(605) 696-4100
21582,462250000903,ETHAN JR. HIGH - 03,320 S 2ND ST,ETHAN,SD,57334,NOT AVAILABLE,(605) 227-4211
81227,464152000381,LEMMON ELEMENTARY - 02,905 5TH AVE W,LEMMON,SD,57638,NOT AVAILABLE,(605) 374-3784
83014,467746000076,WESSINGTON SPRINGS JR. HIGH - 04,302 DAKOTA AVE N,WESSINGTON SPRINGS,SD,57382,NOT AVAILABLE,(605) 539-9391
86248,467209000678,TODD COUNTY HIGH SCHOOL - 01,820 MAIN ST,MISSION,SD,57555,NOT AVAILABLE,(605) 856-3503
63013,464839000444,ROCKPORT COLONY ELEMENTARY- 10,25209 ROCKPORT RD,ALEXANDRIA,SD,57311,NOT AVAILABLE,(605) 239-4214
99992,467935000952,WILLOW LAKE MIDDLE SCHOOL - 03,400 GARFIELD AVE,WILLOW LAKE,SD,57278,NOT AVAILABLE,(605) 625-5945
73891,468043801267,PLATTE COLONY ELEMENTARY - 10,35271 270 ST,ACADEMY,SD,57369,NOT AVAILABLE,(605) 337-3391
102822,460795001424,BRANDON VALLEY DISTANCE LEARNING ACADEMY MIDDLE SCHOOL - 93,201 W PARK ST,BRANDON,SD,57705,NOT AVAILABLE,(605) 582-6035
7243,466414000932,RUTLAND JR. HIGH - 03,102 SCHOOL ST,RUTLAND,SD,57057,NOT AVAILABLE,(605) 586-4352
18184,460264001272,HANSON COLONY ALTERNATIVE HIGH SCHOOL - 07,41659 256TH ST,MITCHELL,SD,57301,NOT AVAILABLE,(605) 239-4387
18676,467746000731,SPRING VALLEY COLONY ELEMENTARY - 05,23064 365TH AVE,WESSINGTON SPRINGS,SD,57382,NOT AVAILABLE,(605) 539-9311
5713,464638000922,MCLAUGHLIN MIDDLE SCHOOL - 03,701 S MAIN,MCLAUGHLIN,SD,57642,NOT AVAILABLE,(605) 823-4484
9182,463135000264,HARRISBURG HIGH SCHOOL - 01,1300 W WILLOW ST,HARRISBURG,SD,57032,NOT AVAILABLE,(605) 743-2567
66697,467662001083,JEFFERSON ELEMENTARY - 09,1701 N MAPLE ST,WATERTOWN,SD,57201,NOT AVAILABLE,(605) 882-6390
11700,461812000165,DELL RAPIDS HIGH SCHOOL - 01,1216 N GARFIELD AVE,DELL RAPIDS,SD,57022,NOT AVAILABLE,(605) 428-5473
13301,460002500304,HOWARD ELEMENTARY - 02,201 N MINNIE ST,HOWARD,SD,57349,NOT AVAILABLE,(605) 772-4443
40173,465982000533,SOUTH MIDDLE SCHOOL - 36,2 INDIANA ST,RAPID CITY,SD,57701,NOT AVAILABLE,(605) 394-4024
41189,462697000959,GETTYSBURG MIDDLE SCHOOL - 03,100 E KING AVE,GETTYSBURG,SD,57442,NOT AVAILABLE,(605) 765-2436
45162,467851000745,WHITE LAKE ELEMENTARY - 02,410 E 4TH ST,WHITE LAKE,SD,57383,NOT AVAILABLE,(605) 249-2251
47295,465982000824,SOUTH PARK ELEMENTARY - 16,207 FLORMANN ST,RAPID CITY,SD,57701,NOT AVAILABLE,(605) 394-1833
48508,460930000087,BUFFALO ELEMENTARY - 02,12474 TIPPERARY ST,BUFFALO,SD,57720,NOT AVAILABLE,(605) 375-3241
30103,466336000558,WHITE ROCK COLONY ELEMENTARY - 03,47788 102ND ST,ROSHOLT,SD,57260,NOT AVAILABLE,(605) 537-4790
31336,460102601281,GOLDENVIEW COLONY SCHOOL - 04,25473 438TH AVE,SALEM,SD,57058,NOT AVAILABLE,(605) 425-2264
33511,463615000916,IROQUOIS MIDDLE SCHOOL - 02,111 E WASHITA ST,IROQUOIS,SD,57353,NOT AVAILABLE,(605) 546-2426
34195,462403001158,BLUMENGARD COLONY ELEMENTARY - 06,35075 148TH ST,FAULKTON,SD,57438,NOT AVAILABLE,(605) 598-6266
35052,463615000339,IROQUOIS HIGH SCHOOL - 01,111 E WASHITA ST,IROQUOIS,SD,57353,NOT AVAILABLE,(605) 546-2426
35395,468043801250,PLATTE - GEDDES JR. HIGH - 03,400 ILLINOIS AVE,PLATTE,SD,57369,NOT AVAILABLE,(605) 337-3391
35396,465526000501,GEORGIA MORSE MIDDLE SCHOOL - 02,309 E CAPITOL AVE,PIERRE,SD,57501,NOT AVAILABLE,(605) 773-7330
35397,463460000298,HOVEN HIGH SCHOOL - 01,98 5TH AVE W,HOVEN,SD,57450,NOT AVAILABLE,(605) 948-2252
36356,466627000590,HAYWARD ELEMENTARY - 38,400 N VALLEY VIEW RD,SIOUX FALLS,SD,57107,NOT AVAILABLE,(605) 367-4590
90258,461413000141,COLOME HIGH SCHOOL - 01,105 CARR ST,COLOME,SD,57528,NOT AVAILABLE,(605) 842-1624
96018,466693001347,SPEARFISH ACADEMY AT CANYON HILLS HIGH SCHOOL - 10,2519 WINDMILL DR,SPEARFISH,SD,57783,NOT AVAILABLE,(605) 717-1229
96828,461200000889,CHAMBERLAIN JR. HIGH - 02,1000 SORENSEN DR,CHAMBERLAIN,SD,57325,NOT AVAILABLE,(605) 234-4467
21131,464155000386,LENNOX ELEMENTARY - 02,305 W 5TH AVE,LENNOX,SD,57039,NOT AVAILABLE,(605) 647-2203
22822,465982000530,WOODROW WILSON ELEMENTARY - 17,827 FRANKLIN ST,RAPID CITY,SD,57701,NOT AVAILABLE,(605) 394-1837
24309,460705000879,BISON JR. HIGH - 04,200 E CARR ST,BISON,SD,57620,NOT AVAILABLE,(605) 244-5271
24656,466627001284,VOA - ADOLESCENT TREATMENT - 73,1310 W 51ST ST,SIOUX FALLS,SD,57105,NOT AVAILABLE,(605) 367-7647
83464,463606000914,IPSWICH MIDDLE SCHOOL - 04,510 2ND AVE,IPSWICH,SD,57451,NOT AVAILABLE,(605) 426-6571
84441,460000300758,WILMOT HIGH SCHOOL - 01,800 ORDWAY ST,WILMOT,SD,57279,NOT AVAILABLE,(605) 938-4647
70725,460561001117,BELLE FOURCHE MIDDLE SCHOOL - 07,1302 ZIEBACH ST,BELLE FOURCHE,SD,57717,NOT AVAILABLE,(605) 723-3367
71979,460002800013,ALCESTER-HUDSON ELEMENTARY - 04,409 E 6TH ST,ALCESTER,SD,57001,NOT AVAILABLE,(605) 934-2171
72074,464477000812,LYMAN MIDDLE SCHOOL - 02,201 S BIRCH AVE,PRESHO,SD,57544,NOT AVAILABLE,(605) 869-2579
76766,467746000732,WESSINGTON SPRINGS ELEMENTARY - 02,904 2ND ST NE,WESSINGTON SPRINGS,SD,57382,NOT AVAILABLE,(605) 539-1754
76853,460207000002,C C LEE ELEMENTARY - 05,1900 N STATE ST,ABERDEEN,SD,57401,NOT AVAILABLE,(605) 725-7500
78190,465430000926,PARKSTON JR. HIGH - 05,102A S CHAPMAN DR,PARKSTON,SD,57366,NOT AVAILABLE,(605) 928-3368
100419,460852000083,GEORGE S. MICKELSON MIDDLE SCHOOL - 02,1801 12TH ST S,BROOKINGS,SD,57006,NOT AVAILABLE,(605) 696-4500
100444,460002701316,TEACHWELL TRANSITIONS - 03,715 E 14TH ST,SIOUX FALLS,SD,57104,NOT AVAILABLE,(605) 367-7680
102818,460005201400,TEA AREA VENTURE ELEMENTARY - 06,101 E 7TH ST,TEA,SD,57064,NOT AVAILABLE,(605) 498-2700
102828,465982001423,RAPID CITY ONLINE MIDDLE SCHOOL - 93,625 9TH STE 208,RAPID CITY,SD,57701,NOT AVAILABLE,(605) 394-4067
34196,463999000367,LAKE PRESTON ELEMENTARY - 02,300 1ST ST NE,LAKE PRESTON,SD,57249,NOT AVAILABLE,(605) 847-4464
38278,465526000500,T F RIGGS HIGH SCHOOL - 01,1010 E BROADWAY AVE,PIERRE,SD,57501,NOT AVAILABLE,(605) 773-7350
12074,460102601026,MCCOOK CENTRAL HIGH SCHOOL - 01,200 E ESSEX,SALEM,SD,57058,NOT AVAILABLE,(605) 425-2264
14588,467830000016,DEUBROOK JR. HIGH - 02,100 SCHOOL AVE,WHITE,SD,57276,NOT AVAILABLE,(605) 629-1114
16586,460740000987,BON HOMME MIDDLE SCHOOL - 02,1404 FIR ST,TYNDALL,SD,57066,NOT AVAILABLE,(605) 589-3387
61967,466627001275,ROSA PARKS ELEMENTARY - 15,5701 E RED OAK DR,SIOUX FALLS,SD,57710,NOT AVAILABLE,(605) 371-4170
69811,464626000921,MCINTOSH JR. HIGH - 03,511 MAIN ST,MCINTOSH,SD,57641,NOT AVAILABLE,(605) 273-4298
69842,464794201051,MILLER JR. HIGH - 04,623 E 4TH ST,MILLER,SD,57362,NOT AVAILABLE,(605) 853-2455
69944,590007300019,CROW CREEK RESERVATION HIGH SCHOOL,101 CHIEFTAIN ROAD,STEPHAN,SD,57346,NOT AVAILABLE,(605) 852-2455
29288,464086001097,NEWPORT COLONY ELEMENTARY - 04,11796 414TH AVE,CLAREMONT,SD,57432,NOT AVAILABLE,(605) 493-6454
90077,465982001340,RAPID CITY HIGH SCHOOL - 45,601 COLUMBUS ST,RAPID CITY,SD,57701,NOT AVAILABLE,(605) 394-4048
93843,461958000358,JONES COUNTY ELEMENTARY - 02,305 JEFFERSON AVE,MURDO,SD,57559,NOT AVAILABLE,(605) 669-2297
53296,461917001359,HILLSIDE COLONY HIGH SCHOOL - 07,18248 HILLSIDE LN,DOLAND,SD,57436,NOT AVAILABLE,(605) 635-6302
54023,462010001360,E.A.G.L.E. CENTER - 09,E ST,EAGLE BUTTE,SD,57625,NOT AVAILABLE,(605) 964-8773
81122,465430001132,OUR HOME,102A S CHAPMAN DR,PARKSTON,SD,57366,NOT AVAILABLE,(605) 928-3368
81859,460264000876,HANSON ELEMENTARY - 06,230 6TH ST,ALEXANDRIA,SD,57311,NOT AVAILABLE,(605) 239-4387
88300,462550000222,WOLF CREEK COLONY ELEMENTARY - 04,42906 COLONY RD,OLIVET,SD,57052,NOT AVAILABLE,(605) 925-4216
72495,467851000950,WHITE LAKE MIDDLE SCHOOL - 03,410 E 4TH ST,WHITE LAKE,SD,57383,NOT AVAILABLE,(605) 249-2251
74632,460004501155,GROTON AREA HIGH SCHOOL - 01,502 N 2ND ST,GROTON,SD,57445,NOT AVAILABLE,(605) 397-8381
40056,468043701257,MIDLAND ELEMENTARY - 11,104 MAIN ST,MIDLAND,SD,57552,NOT AVAILABLE,(605) 837-2171
40640,462256000195,EUREKA ELEMENTARY - 02,805 10TH ST,EUREKA,SD,57437,NOT AVAILABLE,(605) 284-2875
49087,460795000414,BRANDON ELEMENTARY - 03,501 HOLLY BLVD,BRANDON,SD,57005,NOT AVAILABLE,(605) 582-6315
107292,467662001404,GARFIELD EDUCATION CENTER - 14,216 10TH ST SE,WATERTOWN,SD,57201,NOT AVAILABLE,(605) 882-6398
81120,467602000708,WARNER ELEMENTARY - 02,110 1ST AVE SW,WARNER,SD,57479,NOT AVAILABLE,(605) 225-6194
85248,464626000410,MCINTOSH ELEMENTARY - 02,511 MAIN ST,MCINTOSH,SD,57641,NOT AVAILABLE,(605) 273-4227
94702,460003601013,CLEAR LAKE MIDDLE SCHOOL - 04,410 5TH ST W,CLEAR LAKE,SD,57226,NOT AVAILABLE,(605) 874-2162
99751,460102600404,MCCOOK CENTRAL ELEMENTARY - 02,200 E ESSEX,SALEM,SD,57058,NOT AVAILABLE,(605) 425-2264
102814,460002701399,PROJECT SEARCH - AVERA MCKENNAN 07,715 E 14TH ST,SIOUX FALLS,SD,57104,NOT AVAILABLE,(605) 367-7680
53512,461941000436,VANDENBERG ELEMENTARY - 02,561 BRIGGS ST,BOX ELDER,SD,57719,NOT AVAILABLE,(605) 923-0060
53887,460002501161,SHANNON COLONY ELEMENTARY - 08,43945 235TH ST.,WINFRED,SD,57076,NOT AVAILABLE,(605) 772-4443
58311,460930000887,HARDING COUNTY MIDDLE SCHOOL - 03,12474 TIPPERARY ST,BUFFALO,SD,57720,NOT AVAILABLE,(605) 375-3241
8206,461294000132,CLARK ELEMENTARY - 02,200 2ND AVE NW,CLARK,SD,57225,NOT AVAILABLE,(605) 532-3606
8554,460740000065,BON HOMME HIGH SCHOOL - 01,1404 FIR ST,TYNDALL,SD,57066,NOT AVAILABLE,(605) 589-3387
37336,465085000469,NEWELL HIGH SCHOOL - 01,501 DARTMOUTH AVE,NEWELL,SD,57760,NOT AVAILABLE,(605) 456-0102
61244,460636000048,BERESFORD HIGH SCHOOL - 01,301 W MAPLE ST,BERESFORD,SD,57004,NOT AVAILABLE,(605) 763-2145
61349,462403000203,FAULKTON HIGH SCHOOL - 01,1114 COURT ST,FAULKTON,SD,57438,NOT AVAILABLE,(605) 598-6266
69306,465982000550,HORACE MANN ELEMENTARY - 07,902 ANAMOSA ST,RAPID CITY,SD,57701,NOT AVAILABLE,(605) 394-1847
21109,461917000171,DOLAND HIGH SCHOOL - 01,405 N HUMPHREY DR,DOLAND,SD,57436,NOT AVAILABLE,(605) 635-6241
22097,460393200102,SANBORN CENTRAL MIDDLE SCHOOL - 02,40405 SD HWY 34,FORESTBURG,SD,57314,NOT AVAILABLE,(605) 495-4183
24040,460102701030,OLDHAM-RAMONA ELEMENTARY - 02,220 W 2ND ST,RAMONA,SD,57054,NOT AVAILABLE,(605) 482-8244
24416,460264000017,HANSON HIGH SCHOOL - 01,230 6TH ST,ALEXANDRIA,SD,57311,NOT AVAILABLE,(605) 239-4387
28058,464494000406,TRI-VALLEY JR. HIGH SCHOOL - 03,46450 252ND ST,COLTON,SD,57018,NOT AVAILABLE,(605) 446-3538
11608,460427000029,AVON HIGH SCHOOL - 01,210 PINE ST,AVON,SD,57315,NOT AVAILABLE,(605) 286-3291
12196,467245000062,TRIPP ELEMENTARY - 03,105 S SLOAN,TRIPP,SD,57376,NOT AVAILABLE,(605) 935-6766
71703,464494000405,TRI-VALLEY HIGH SCHOOL - 01,46450 252ND ST,COLTON,SD,57018,NOT AVAILABLE,(605) 446-3538
77087,464878000452,MONTROSE HIGH SCHOOL - 01,309 S CHURCH AVE,MONTROSE,SD,57048,NOT AVAILABLE,(605) 363-5025
79915,460207000009,O M TIFFANY ELEMENTARY - 11,819 8TH AVE NE,ABERDEEN,SD,57401,NOT AVAILABLE,(605) 725-7400
40105,464545000408,MARION HIGH SCHOOL - 01,100 S CEDAR ST,MARION,SD,57043,NOT AVAILABLE,(605) 648-3615
42209,462294000995,FAITH JR. HIGH - 06,206 W 5TH ST,FAITH,SD,57626,NOT AVAILABLE,(605) 967-2152
45569,460951200101,BURKE HIGH SCHOOL - 01,900 WASHINGTON ST,BURKE,SD,57523,NOT AVAILABLE,(605) 775-2645
11026,467668000720,WAUBAY HIGH SCHOOL - 01,202 W SCHOOL RD,WAUBAY,SD,57273,NOT AVAILABLE,(605) 947-4529
15753,460264000875,OAKLANE COLONY ELEMENTARY - 05,26730 423RD AVE,ALEXANDRIA,SD,57311,NOT AVAILABLE,(605) 239-4387
16590,460002700983,TEACHWELL ACADEMY HIGH SCHOOL - 01,824 E 14TH ST,SIOUX FALLS,SD,57104,NOT AVAILABLE,(605) 367-7680
17431,465571001274,AURORA PLAINS ACADEMY HIGH SCHOOL - 05,1400 E 10TH ST,PLANKINTON,SD,57368,NOT AVAILABLE,(605) 942-5437
92555,461176000115,CENTERVILLE ELEMENTARY - 02,610 LINCOLN ST,CENTERVILLE,SD,57014,NOT AVAILABLE,(605) 563-2291
95742,466045001102,TURTLE CREEK HIGH SCHOOL - 04,17267 3RD ST,REDFIELD,SD,57469,NOT AVAILABLE,(605) 472-4520
86346,462454000589,FLORENCE MIDDLE SCHOOL - 03,515 MAIN AVE,FLORENCE,SD,57235,NOT AVAILABLE,(605) 758-2412
76339,466627000587,GARFIELD ELEMENTARY - 19,705 S ROBERTS DR,SIOUX FALLS,SD,57104,NOT AVAILABLE,(605) 367-6180
77953,460930000088,HARDING COUNTY HIGH SCHOOL - 01,12474 TIPPERARY ST,BUFFALO,SD,57720,NOT AVAILABLE,(605) 375-3241
79517,461200000119,CHAMBERLAIN HIGH SCHOOL - 01,1000 SORENSEN DR,CHAMBERLAIN,SD,57325,NOT AVAILABLE,(605) 234-4467
54026,468043010799,YANKTON MIDDLE SCHOOL - 02,2000 MULBERRY ST,YANKTON,SD,57078,NOT AVAILABLE,(605) 665-2419
54974,463548001370,BUCHANAN K-1 CENTER - 18,555 MELLETTE AVE SW,HURON,SD,57350,NOT AVAILABLE,(605) 353-7875
54979,467209001376,TODD COUNTY ACHIEVEMENT HIGH SCHOOL - 17,815 AVE D,MISSION,SD,57555,NOT AVAILABLE,(605) 856-3544
57255,465175001391,ISUCCEED - 92,221 3RD ST,MELLETTE,SD,57461,NOT AVAILABLE,(605) 887-3467
57933,466627001123,FLEX - 45,201 N WEST AVE,SIOUX FALLS,SD,57104,NOT AVAILABLE,(605) 367-7647
58255,463135000263,LIBERTY ELEMENTARY - 02,200 WILLOW ST,HARRISBURG,SD,57032,NOT AVAILABLE,(605) 743-2567
59555,465067000456,NEW UNDERWOOD JR. HIGH - 04,300 E ASH ST,NEW UNDERWOOD,SD,57761,NOT AVAILABLE,(605) 754-6485
34113,467602000709,WARNER HIGH SCHOOL - 01,110 1ST AVE SW,WARNER,SD,57479,NOT AVAILABLE,(605) 225-6194
34131,462134000186,ELK POINT-JEFFERSON HIGH SCHOOL - 01,402 S DOUGLAS ST,ELK POINT,SD,57025,NOT AVAILABLE,(605) 356-5901
