OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
87597,61949012756,GOLDENROD ELEMENTARY,445 S. GOLDENROD AVE.,KERMAN,CA,93630,9212,(559) 843-9500
87786,62454011715,OAK MEADOWS ELEMENTARY,28600 POINSETTIA ST.,MURRIETA,CA,92563,7429,(951) 246-4210
87830,61551001970,FOOTHILL ELEMENTARY,711 RIBERA DR.,SANTA BARBARA,CA,93111,1808,(805) 681-1268
88028,60133213020,NOVA OPPORTUNITY,2035 N. AVE.,SACRAMENTO,CA,95838,1329,(916) 566-2765
88082,62271003215,FLORENCE NIGHTINGALE MIDDLE,3311 N. FIGUEROA ST.,LOS ANGELES,CA,90065,1527,(323) 224-4800
88511,63444011032,ESTUDILLO ELEMENTARY,900 LAS ROSAS DR.,SAN JACINTO,CA,92583,4420,(951) 654-1003
100109,60402000356,BARSTOW JUNIOR HIGH,1000 ARMORY RD.,BARSTOW,CA,92311,NOT AVAILABLE,(760) 255-6204
100122,62271012144,JOHN H. LIECHTY MIDDLE,650 S. UNION AVE.,LOS ANGELES,CA,90017,1633,(213) 989-1200
100369,64290011818,ROBBINS ELEMENTARY,17451 PEPPER ST.,ROBBINS,CA,95676,9999,(530) 738-4386
100482,63216004976,REED ELEMENTARY,1199 TIBURON BLVD.,TIBURON,CA,94920,1550,(415) 435-7841
100539,63639006199,WOODSIDE HIGH,199 CHURCHILL AVE.,WOODSIDE,CA,94062,2306,(650) 367-9750
100801,61288011129,FARR AVENUE ELEMENTARY,933 FARR AVE.,ESCONDIDO,CA,92026,3121,(760) 735-3049
100852,62814004336,LAKE VIEW ELEMENTARY,17451 ZEIDER LN.,HUNTINGTON BEACH,CA,92647,6361,(714) 847-3561
101108,63132004860,SAN JOSE ELEMENTARY,2015 CADILLAC DR.,POMONA,CA,91767,2751,(909) 397-4670
101422,61785002201,ART HAYCOX ELEMENTARY,5400 PERKINS RD.,OXNARD,CA,93033,8812,(805) 488-3578
101463,69103012550,DAVILA DAY,540 G ST.,CHULA VISTA,CA,91910,3604,(619) 427-5626
101472,61185001318,MULBERRY ELEMENTARY,14029 E. MULBERRY DR.,WHITTIER,CA,90605,3169,(562) 789-7100
101900,64015006648,TUSTIN MEMORIAL ELEMENTARY,12712 BROWNING AVE.,SANTA ANA,CA,92705,3465,(714) 730-7546
102259,69103210655,SAN LUIS OBISPO COUNTY COMMUNITY,3350 ED DR.,SAN LUIS OBISPO,CA,93405,7816,(805) 782-7350
103491,60148714233,MOJAVE RIVER ACADEMY - ROUTE 66,16519 VICTOR ST.,VICTORVILLE,CA,92595,3965,(760) 245-3222
103494,60149008724,CHIME INSTITUTE'S SCHWARZENEGGER COMMUNITY,19722 COLLIER ST.,WOODLAND HILLS,CA,91364,3618,(818) 346-5100
103514,60151414257,LATITUDE 37.8 HIGH,1112 29TH AVE.,OAKLAND,CA,94601,2212,(510) 838-0190
103595,60160911846,SIERRA CHARTER,1931 N. FINE AVE.,FRESNO,CA,93727,1510,(559) 490-4290
103614,60163313704,COLLEGE BRIDGE ACADEMY,1827 E. 103RD ST.,LOS ANGELES,CA,90007,2928,(909) 285-1111
103635,60165711636,ANIMO JACKIE ROBINSON HIGH,3500 S. HILL ST.,LOS ANGELES,CA,90007,4333,(323) 846-5800
103661,60169012342,ALLIANCE LEICHTMAN-LEVINE FAMILY FOUNDATION ENV SCI HIGH,2930 FLETCHER DR.,LOS ANGELES,CA,90065,1407,(323) 739-0560
103682,60171310897,LOS ANGELES COLLEGE PREP ACADEMY,625 COLEMAN AVE.,LOS ANGELES,CA,90042,4903,(323) 257-1499
103718,60175414060,SCHOLARSHIP PREP,1010 W. 17TH ST.,SANTA ANA,CA,92706,3504,(714) 795-3498
103748,60179014045,COMPASS CHARTER SCHOOLS OF LOS ANGELES,850 HAMPSHIRE RD. STE. P,THOUSAND OAKS,CA,91361,6004,(855) 937-4227
103763,60180614203,ILEAD ONLINE,3720 SIERRA HWY.,ACTON,CA,93510,0500,(661) 441-6636
103800,60184512750,SHERWOOD MONTESSORI,1010 CLEVELAND AVE.,CHICO,CA,95928,6207,(530) 345-6600
103854,60190510835,PUC MILAGRO CHARTER,1855 N. MAIN ST.,LOS ANGELES,CA,90031,3227,(323) 223-1786
103897,60195513261,LASHON ACADEMY,7477 KESTER AVE.,VAN NUYS,CA,91405,1722,(818) 514-4566
103899,60195713410,KIPP SAN FRANCISCO COLLEGE PREPARATORY,1195 HUDSON AVE.,SAN FRANCISCO,CA,94124,2488,(415) 643-6951
103900,60195813902,LIBERTAS COLLEGE PREPARATORY CHARTER,3875 DUBLIN AVE.,LOS ANGELES,CA,90008,1945,(323) 810-6558
103910,60196914072,JOHN ADAMS ACADEMY - EL DORADO HILLS,1102 INVESTMENT BLVD.,EL DORADO HILLS,CA,95762,5710,(916) 780-6800
103967,60203714304,INVICTUS ACADEMY OF RICHMOND,1121 ALLVIEW AVE.,EL SOBRANTE,CA,94803,1054,(510) 964-7581
104003,60207712805,CAMINO NUEVO ELEMENTARY #3,1723 CORDOVA ST.,LOS ANGELES,CA,90007,1114,(323) 730-7160
104024,60210211657,PUC EXCEL CHARTER ACADEMY,1855 N. MAIN ST.,LOS ANGELES,CA,90031,3227,(323) 222-5010
104035,60211613897,BERT CORONA CHARTER HIGH,12513 GAIN ST.,PACOIMA,CA,91331,1628,(818) 480-6810
104060,60214510838,N.E.W. ACADEMY CANOGA PARK,21425 COHASSET ST.,CANOGA PARK,CA,91303,1450,(818) 710-2640
104120,60221314196,WISH COMMUNITY,6550 W. 80TH ST.,LOS ANGELES,CA,90045,1127,(310) 642-9474
104126,60221911640,ANIMO WATTS COLLEGE PREPARATORY ACADEMY,12628 AVALON BLVD.,LOS ANGELES,CA,90061,2728,(323) 756-3930
104140,60223612768,MISSION PREPARATORY,1050 YORK ST.,SAN FRANCISCO,CA,94110,3420,(415) 508-9626
104162,60226004112,SONOMA CHARTER,17202 SONOMA HWY.,SONOMA,CA,95476,3667,(707) 935-4232
104176,60227611935,KIPP BRIDGE ACADEMY,1700 MARKET ST.,OAKLAND,CA,94607,3230,(510) 874-7255
104196,60229814132,SPARROW ACADEMY,4207 SPRING GARDENS RD.,LA MESA,CA,91941,2030,(619) 439-6327
104234,60234114220,HIGH TECH HIGH MESA,5331 MT. ALIFAN,SAN DIEGO,CA,92111,2622,(619) 795-1810
104275,60238711393,MAGNOLIA SCIENCE ACADEMY SAN DIEGO,6525 ESTRELLA AVE.,SAN DIEGO,CA,92120,2707,(619) 644-1300
104315,60243413905,VISTA HERITAGE GLOBAL ACADEMY,2609 W. FIFTH ST.,SANTA ANA,CA,92703,1816,(714) 988-2719
104356,60248514376,ELITE PUBLIC,100 WHITNEY AVE.,VALLEJO,CA,94589,2194,(707) 652-3142
104379,60251114421,GARVEY/ALLEN VISUAL & PERFORMING ARTS ACADEMY FOR STEM,22515 ALESSANDRO BLVD.,MORENO VALLEY,CA,92553,8532,(951) 384-2015
104400,60253614485,VIRTUAL PREPARATORY ACADEMY AT MONTEREY,73101 PLEYTO ST. #86,BRADLEY,CA,93426,9682,(831) 920-5393
104436,61111014222,RICHARD R. OLIPHANT ELEMENTARY,41-633 GORE ST.,INDIO,CA,92203,3178,(760) 834-3231
104462,62454014364,TAAWILA ELEMENTARY,30344 STAGE COACH RD.,MENIFEE,CA,92586,9128,(951) 723-3001
104497,64200014238,MT. SAC EARLY COLLEGE ACADEMY AT WEST COVINA,2226 E. RIO VERDE DR.,WEST COVINA,CA,91791,2067,(626) 332-7217
104514,69103714344,SHASTA COUNTY STATE PRESCHOOLS,43 HILLTOP,REDDING,CA,96003,2807,(530) 225-0376
107022,60175714337,SUNCOAST PREPARATORY ACADEMY,1980 UNIV DR.,VISTA,CA,92083,7773,(760) 630-4080
107030,60197810975,STONE BRIDGE,1680 LOS CARNEROS WAY,NAPA,CA,94558,9741,(707) 252-5522
107044,60237714360,MARCONI LEARNING ACADEMY,2444 MARCONI AVE.,SACRAMENTO,CA,95821,4808,(916) 974-7307
10184,63441005678,VISITACION VALLEY MIDDLE,1971 VISITACION AVE.,SAN FRANCISCO,CA,94134,2700,(415) 469-4590
10485,63386005312,SAN JOAQUIN ELEMENTARY,22182 BARBERA,LAGUNA HILLS,CA,92653,1899,(949) 581-3450
10839,63153007679,SHOAL CREEK ELEMENTARY,11775 SHOAL CREEK DR.,SAN DIEGO,CA,92128,4573,(858) 613-9080
11093,64119006824,VISTA HIGH,1 PANTHER DR.,VISTA,CA,92084,3101,(760) 726-5611
12783,62271003061,HADDON AVENUE ELEMENTARY,10115 HADDON AVE.,PACOIMA,CA,91331,3208,(818) 899-0244
12944,60243000140,TWINHILL ELEMENTARY,11000 CAMPBELL AVE.,RIVERSIDE,CA,92505,2499,(951) 358-1665
12946,61111001233,MARTIN VAN BUREN ELEMENTARY,47-733 VAN BUREN ST.,INDIO,CA,92201,7144,(760) 775-3870
13078,60384008555,BANNING INDEPENDENT STUDY,1151 W. WILSON ST.,BANNING,CA,92220,5529,(951) 922-0268
13371,62271003454,WEST VERNON AVENUE ELEMENTARY,4312 S. GRAND AVE.,LOS ANGELES,CA,90037,2603,(323) 232-4218
13381,63852006469,SURPRISE VALLEY ELEMENTARY,470 LINCOLN ST.,CEDARVILLE,CA,96104,NOT AVAILABLE,(530) 279-6141
13395,62667004049,JOHN A. OTIS ELEMENTARY,621 E. 18TH ST.,NATIONAL CITY,CA,91950,4630,(619) 336-8800
13401,61893002293,JEFFERSON HIGH,6996 MISSION ST.,DALY CITY,CA,94014,2035,(650) 550-7700
14047,62271002920,CIMARRON AVENUE ELEMENTARY,11559 CIMARRON AVE.,HAWTHORNE,CA,90250,1914,(323) 757-1226
14452,61806002233,OCEAN VIEW HIGH,17071 GOTHARD ST.,HUNTINGTON BEACH,CA,92647,5417,(714) 848-0656
14812,63877006514,NORTH TAHOE HIGH,2945 POLARIS RD.,TAHOE CITY,CA,96145,5099,(530) 581-7000
15251,60000612911,HIDDEN VALLEY ELEMENTARY,46 GREEN VALLEY CT.,SAN ANSELMO,CA,94960,1112,(415) 454-7683
15947,62949004555,WATSONVILLE HIGH,250 E. BEACH ST.,WATSONVILLE,CA,95076,4831,(831) 728-6390
15998,62825010645,NICHOLS ELEMENTARY,4250 OLD GROVE RD.,OCEANSIDE,CA,92057,6539,(760) 435-7400
16439,63729006311,SOQUEL ELEMENTARY,2700 PORTER ST.,SOQUEL,CA,95073,2421,(831) 464-5655
16440,61167001292,DUNSMUIR ELEMENTARY,4760 SISKIYOU AVE.,DUNSMUIR,CA,96025,1902,(530) 235-4828
17182,62250007299,AVALON K-12,200 FALLS CANYON RD.,SANTA CATALINA,CA,90704,0557,(310) 510-0790
17343,62271003302,PAUL REVERE CHARTER MIDDLE,1450 ALLENFORD AVE.,LOS ANGELES,CA,90049,3614,(310) 917-4800
18018,64104006774,PARK VIEW ELEMENTARY,13427 CAHUENGA RD.,VICTORVILLE,CA,92395,9706,(760) 241-7731
18411,63459005696,ABRAHAM LINCOLN HIGH,555 DANA AVE.,SAN JOSE,CA,95126,2002,(408) 535-6300
18541,63384005254,JOHN BIDWELL ELEMENTARY,1730 65TH AVE.,SACRAMENTO,CA,95822,4804,(916) 433-5047
19112,63237012561,NANCY R. KORDYAK ELEMENTARY,4580 MANGO AVE.,FONTANA,CA,92336,4700,(909) 421-4203
19209,60903009761,PINEDALE ELEMENTARY,7171 SUGAR PINE AVE.,PINEDALE,CA,93650,1223,(559) 327-7700
19240,63441005667,SHERIDAN ELEMENTARY,431 CAPITOL AVE.,SAN FRANCISCO,CA,94112,2934,(415) 469-4743
19542,60639012414,DOUGLAS J. MILLER ELEMENTARY,7345 MOUNTAIN RIDGE DR.,BAKERSFIELD,CA,93313,5322,(661) 836-6689
19569,61455001713,CALWA ELEMENTARY,4303 E. JENSEN AVE.,FRESNO,CA,93725,2105,(559) 457-2610
19727,63207004946,REDLANDS SENIOR HIGH,840 E. CITRUS AVE.,REDLANDS,CA,92374,5399,(909) 307-5500
30771,64293007372,WOLFSKILL HIGH,200 BAKER ST.,WINTERS,CA,95694,1646,(530) 795-6154
30843,62271002885,CALAHAN STREET ELEMENTARY,18722 KNAPP ST.,NORTHRIDGE,CA,91324,3027,(818) 886-4612
31170,60177011549,RUBY BRIDGES ELEMENTARY,351 JACK LONDON AVE.,ALAMEDA,CA,94501,3901,(510) 748-4006
31350,60210010375,CREEKSIDE EARLY LEARNING CENTER,8818 HARBISON CANYON RD.,ALPINE,CA,91901,2616,(619) 659-8250
31534,69103312003,MARGARET J. KEMP,400 PAUL SCANNELL DR.,SAN MATEO,CA,94402,NOT AVAILABLE,(650) 312-5235
31607,61524001944,ROSEMONT MIDDLE,4725 ROSEMONT AVE.,LA CRESCENTA,CA,91214,3146,(818) 248-4224
32819,60162000008,CARVER (CHARLES J.) ELEMENTARY,19200 E. ELY ST.,CERRITOS,CA,90703,7157,(562) 229-7840
33124,62169008876,DON RIGGIO,3110 BROOKSIDE RD.,STOCKTON,CA,95219,2357,(209) 953-8753
33172,61308001489,GREENHILLS ELEMENTARY,8200 GREENHILLS WAY,GRANITE BAY,CA,95746,4300,(916) 791-4230
33181,62580001009,SENECA ELEMENTARY,11615 WORDSWORTH RD.,MORENO VALLEY,CA,92557,8451,(951) 571-4650
33311,60001711747,SITTING BULL ACADEMY,19445 SITTING BULL RD.,APPLE VALLEY,CA,92308,5002,(760) 961-8479
33388,63393005320,EL GABILAN ELEMENTARY,1256 LINWOOD DR.,SALINAS,CA,93906,3328,(831) 753-5660
33437,60939007687,ALICE BIRNEY ELEMENTARY,1050 E. OLIVE ST.,COLTON,CA,92324,2531,(909) 580-5017
33492,63384005282,SUSAN B. ANTHONY ELEMENTARY,7864 DETROIT BLVD.,SACRAMENTO,CA,95832,1500,(916) 433-5353
33509,64119006818,GRAPEVINE ELEMENTARY,630 GRAPEVINE RD.,VISTA,CA,92083,5599,(760) 724-8329
33711,61692002157,RAMONA ELEMENTARY,41051 WHITTIER AVE.,HEMET,CA,92544,6312,(951) 765-1670
33725,62637003935,BANCROFT ELEMENTARY,2200 PARISH DR.,WALNUT CREEK,CA,94598,1524,(925) 933-3405
33752,63753006345,JUNIPERO SERRA ELEMENTARY,151 VICTORIA ST.,DALY CITY,CA,94015,2708,(650) 877-8853
34311,63237003852,ETHEL KUCERA MIDDLE,2140 W. BUENA VISTA DR.,RIALTO,CA,92377,4837,(909) 574-7044
34548,62271002865,BROAD AVENUE ELEMENTARY,24815 BRD. AVE.,WILMINGTON,CA,90744,1036,(310) 835-3118
34562,63462005774,DYER-KELLY ELEMENTARY,3101 BELL ST.,SACRAMENTO,CA,95821,NOT AVAILABLE,(916) 566-2150
35013,63441007721,LIFE LEARNING ACADEMY CHARTER,651 EIGHTH ST. BLDG. 229 TREASURE ISLAND,SAN FRANCISCO,CA,94130,1901,(415) 397-8957
35745,64015006635,COLUMBUS TUSTIN MIDDLE,17952 BENETA WAY,TUSTIN,CA,92780,2659,(714) 730-7352
35867,61218001385,SOUTH RANCHITO DUAL LANGUAGE ACADEMY,5241 S. PASSONS BLVD.,PICO RIVERA,CA,90660,2826,(562) 801-7660
35957,62361003584,NEW HAVEN ELEMENTARY,14600 S. AUSTIN RD.,MANTECA,CA,95336,9786,(209) 858-7360
36147,63498005919,ARAGON HIGH,900 ALAMEDA DE LAS PULGAS,SAN MATEO,CA,94402,3357,(650) 558-2999
36485,64023006653,TWIN HILLS CHARTER MIDDLE,1685 WATERTROUGH RD.,SEBASTOPOL,CA,95472,4647,(707) 823-7446
36662,60681000622,MONTGOMERY MIDDLE,1570 MELODY LN.,EL CAJON,CA,92019,2015,(619) 588-3107
36984,60133211730,REGENCY PARK ELEMENTARY,5901 BRIDGECROSS DR.,SACRAMENTO,CA,95835,1956,(916) 566-1660
37084,62376003594,MAPLE ELEMENTARY,29161 FRESNO AVE.,SHAFTER,CA,93263,9719,(661) 746-4439
37353,61488001824,SUSAN B. ANTHONY ELEMENTARY,15320 PICKFORD ST.,WESTMINSTER,CA,92683,7015,(714) 663-6104
37467,60645000573,WILLIAM MCKINLEY ELEMENTARY,349 W. VALENCIA AVE.,BURBANK,CA,91506,3309,(818) 558-5477
37863,62271011623,ROSA PARKS LEARNING CENTER,8855 NOBLE AVE.,NORTH HILLS,CA,91343,5518,(818) 895-9620
38249,61494001894,SANCHEZ (GEORGE I.) ELEMENTARY,8470 E. FERN AVE.,ROSEMEAD,CA,91770,3261,(626) 307-3368
38250,60985001049,CORONA HIGH,1150 W. TENTH ST.,CORONA,CA,92882,3901,(951) 736-3211
38294,62454012424,HANS CHRISTENSEN MIDDLE,27625 SHERMAN RD.,MENIFEE,CA,92586,9291,(951) 679-8356
38435,63213004971,MCKINLEY INSTITUTE OF TECHNOLOGY,400 DUANE ST.,REDWOOD CITY,CA,94062,1011,(650) 482-2410
38936,62466008741,BUHACH COLONY HIGH,1800 BUHACH RD.,ATWATER,CA,95301,4592,(209) 325-1400
39103,62664012535,AMERICAN CANYON HIGH,3000 NEWELL DR.,AMERICAN CANYON,CA,94503,1279,(707) 265-2710
39654,62271003099,YES ACADEMY,3140 HYDE PARK BLVD.,LOS ANGELES,CA,90043,4117,(323) 778-4992
39713,60002109291,SUNOL GLEN ELEMENTARY,11601 MAIN ST.,SUNOL,CA,94586,9519,(925) 862-2026
70027,61623002024,MONTE VISTA HIGH,3230 SWEETWATER SPRINGS BLVD.,SPRING VALLEY,CA,91977,6934,(619) 660-3000
70383,62193002598,CRESSON ELEMENTARY,11650 E. CRESSON ST.,NORWALK,CA,90650,1618,(562) 868-6620
70948,69107812802,ROAD TO SUCCESS ACADEMY AT CAMPUS KILPATRICK,427 S. ENCINAL CANYON RD.,MALIBU,CA,90265,NOT AVAILABLE,(818) 889-1225
71161,62991004656,JOHN C MARTINEZ ELEMENTARY,13174 E. PARLIER AVE.,PARLIER,CA,93648,2227,(559) 646-3527
71329,60363007099,SEQUOIA MIDDLE,900 BELLE TERR.,BAKERSFIELD,CA,93304,3704,(661) 631-5940
71570,60962000983,JEFFERSON ELEMENTARY,2508 E. 133RD ST.,COMPTON,CA,90222,2723,(310) 898-6190
71593,62769004174,LORETTA LAMPTON ELEMENTARY,14716 ELMCROFT AVE.,NORWALK,CA,90650,5626,(562) 210-3255
71796,63735006314,SOUTH BAY ELEMENTARY,6077 LOMA AVE.,EUREKA,CA,95503,6869,(707) 443-4828
72090,63993012084,MISSION OAK HIGH,3442 E. BARDSLEY AVE.,TULARE,CA,93274,6148,(559) 688-2021
72117,60861000857,COOK (HAZEL GOES) ELEMENTARY,875 CUYAMACA AVE.,CHULA VISTA,CA,91911,1501,(619) 422-8381
73196,60006011342,FOX ROAD ELEMENTARY,7600 FOX RD.,HUGHSON,CA,95326,9627,(209) 883-2256
73389,60245008786,AMADOR HIGH,330 SPANISH ST.,SUTTER CREEK,CA,95685,9701,(209) 257-7300
74373,60444000400,ESTHER LINDSTROM ELEMENTARY,5900 N. CANEHILL ST.,LAKEWOOD,CA,90713,1251,(562) 804-6525
74391,62037002453,EL MORRO ELEMENTARY,8681 N. COAST HWY.,LAGUNA BEACH,CA,92651,1032,(949) 497-7780
74957,62772004189,LYNWOOD ELEMENTARY,1320 LYNWOOD DR.,NOVATO,CA,94947,4629,(415) 897-4161
75321,64356011215,GREEN VALLEY INDEPENDENT STUDY,35948 SUSAN ST.,YUCAIPA,CA,92399,6300,(909) 790-8580
76076,62769008922,CESAR CHAVEZ ELEMENTARY,12110 E. WALNUT ST.,NORWALK,CA,90650,4164,(562) 210-4490
76187,61209001345,CHERRYLEE ELEMENTARY,5025 BUFFINGTON RD.,EL MONTE,CA,91732,1499,(626) 575-2326
76209,64245006944,WALLEN L. ANDREWS ELEMENTARY,1010 S. CARAWAY DR.,WHITTIER,CA,90601,1121,(562) 789-3140
76210,62460008900,LEONTINE GRACEY ELEMENTARY,945 W. AVE.,MERCED,CA,95340,5666,(209) 385-6710
76214,64214006896,CREEKSIDE OAKS ELEMENTARY,2030 FIRST ST.,LINCOLN,CA,95648,2173,(916) 645-6380
76243,60245009301,IONE JUNIOR HIGH,217 REX AVE.,JACKSON,CA,95642,2020,(209) 257-5500
76519,61785002200,JULIEN HATHAWAY ELEMENTARY,405 E. DOLLIE ST.,OXNARD,CA,93033,7621,(805) 488-2217
76632,62250002741,MADISON ELEMENTARY,2801 BOMBERRY ST.,LAKEWOOD,CA,90712,3724,(562) 420-7731
77414,60002807222,CHAPARRAL HIGH,27215 NICOLAS RD.,TEMECULA,CA,92591,7348,(951) 695-4200
77678,63432005481,HOLMES ELEMENTARY,4902 MT. ARARAT DR.,SAN DIEGO,CA,92111,3808,(858) 496-8110
78143,60687009522,JENNY LIND ELEMENTARY,5100 DR.R RD.,VALLEY SPRINGS,CA,95252,9113,(209) 754-2350
78810,60003204951,BERYL HEIGHTS ELEMENTARY,920 BERYL ST.,REDONDO BEACH,CA,90277,2236,(310) 798-8611
79551,61623013677,REACH ACADEMY,230 JAMACHA RD.,EL CAJON,CA,92019,2359,(619) 588-3580
79683,63498013476,PENINSULA HIGH,300 PIEDMONT AVE.,SAN BRUNO,CA,94066,3906,(650) 558-2499
90069,63324013464,ROBLA PRESCHOOL,4352 PINELL ST.,SACRAMENTO,CA,95838,NOT AVAILABLE,(916) 927-0136
90603,63509012694,SHORT ELEMENTARY,35 MARIN ST.,SAN RAFAEL,CA,94901,4960,(415) 485-3793
90611,63216004977,DEL MAR MIDDLE,105 AVENIDA MIRAFLORES,TIBURON,CA,94920,1414,(415) 435-1468
90663,62271002860,BRADDOCK DRIVE ELEMENTARY,4711 INGLEWOOD BLVD.,CULVER CITY,CA,90230,5823,(310) 391-6707
91054,63624006181,SEIAD ELEMENTARY,44539 HIGHWAY 96,SEIAD VALLEY,CA,96086,0647,(530) 496-3308
91537,64104011914,WEST PALMS CONSERVATORY,14375 DEL GADO RD.,VICTORVILLE,CA,92392,9360,(760) 245-3525
91869,63621006180,SEELEY ELEMENTARY,1812 W. RIO VISTA ST.,SEELEY,CA,92273,0868,(760) 352-3571
91876,64200006882,MONTE VISTA ELEMENTARY,1615 W. ELDRED AVE.,WEST COVINA,CA,91790,1460,(626) 939-4830
91894,63696006281,SNELLING-MERCED FALLS ELEMENTARY,16099 N. HIGHWAY 59,SNELLING,CA,95369,9727,(209) 563-6414
91929,61509001904,GERBER ELEMENTARY,23014 CHARD AVE.,GERBER,CA,96035,9708,(530) 385-1041
92332,60330000248,ATASCADERO MIDDLE,6501 LEWIS AVE.,ATASCADERO,CA,93422,4222,(805) 462-4360
93246,63560006063,HARBOR HIGH,300 LA FONDA AVE.,SANTA CRUZ,CA,95062,1431,(831) 429-3810
93274,61581012452,GRATTON CHARTER,4500 S. GRATTON RD.,DENAIR,CA,95316,9762,(209) 632-0505
93358,60744007587,BERNICE AYER MIDDLE,1271 SARMENTOSO,SAN CLEMENTE,CA,92673,NOT AVAILABLE,(949) 366-9607
93588,69104307232,TEHAMA COUNTY SPECIAL EDUCATION,900 PALM ST.,RED BLUFF,CA,96080,2626,(530) 527-8581
94309,62825004367,SURFSIDE HIGH (CONTINUATION),1125 S. DITMAR ST.,OCEANSIDE,CA,92054,5103,(760) 901-8600
94333,63441005636,SERRA (JUNIPERO) ELEMENTARY,625 HOLLY PARK CIR.,SAN FRANCISCO,CA,94110,5815,(415) 695-5685
94345,62513003741,LAKEWOOD ELEMENTARY,2920 MIDBORO PL.,MODESTO,CA,95355,4699,(209) 574-8152
94631,63171004906,MONTECITO HIGH (CONTINUATION),720 NINTH ST.,RAMONA,CA,92065,2348,(760) 787-4300
94656,61455001748,LINCOLN ELEMENTARY,1100 MONO ST.,FRESNO,CA,93706,3857,(559) 457-3010
95043,63697007877,WRIGHTWOOD ELEMENTARY,1175 STATE HIGHWAY 2,WRIGHTWOOD,CA,92397,NOT AVAILABLE,(760) 249-5828
95053,62265002787,LOYOLA ELEMENTARY,770 BERRY AVE.,LOS ALTOS,CA,94024,5413,(650) 254-2400
95508,60429013779,21ST CENTURY LEARNING INSTITUTE,939 E. 10TH ST.,BEAUMONT,CA,92223,1927,(951) 769-8424
95863,62121002546,WILLIAM GREEN ELEMENTARY,4520 W. 168TH ST.,LAWNDALE,CA,90260,3246,(310) 370-3585
95883,68450009468,SPRINGBROOK ELEMENTARY,4782 KAREN ANN LN.,IRVINE,CA,92604,2439,(949) 936-6050
96706,61389009135,CARL H. SUNDAHL ELEMENTARY,9932 INWOOD RD.,FOLSOM,CA,95630,1916,(916) 294-2425
98133,60157908070,OPPORTUNITIES FOR LEARNING - SANTA CLARITA,27616 NEWHALL RANCH RD.,VALENCIA,CA,91355,3482,(661) 607-0153
98360,60180910636,SAN DIEGO COOPERATIVE CHARTER,7260 LINDA VISTA RD.,SAN DIEGO,CA,92111,6128,(858) 496-1613
98417,60004306174,VINE HILL ELEMENTARY,151 VINE HILL SCH RD.,SCOTTS VALLEY,CA,95066,3211,(831) 438-1090
98419,63583006123,HILLIARD COMSTOCK MIDDLE,2750 W. STEELE LN.,SANTA ROSA,CA,95403,3299,(707) 890-3885
98445,60189611766,ALBERT EINSTEIN ACADEMY CHARTER MIDDLE,458 26TH ST.,SAN DIEGO,CA,92102,1718,(619) 795-1190
98457,60190812801,RIVER OAKS ACADEMY,920 HAMPSHIRE RD. STE. X,WESTLAKE VILLAGE,CA,91361,2865,(805) 777-7999
98563,68450007376,WOODBRIDGE HIGH,2 MEADOWBROOK,IRVINE,CA,92604,4726,(949) 786-1104
98607,69100609218,SPECIAL EDUCATION,6767 GREEN VALLEY RD.,PLACERVILLE,CA,95667,8984,(530) 295-2275
98876,60233904345,HOMETECH CHARTER,6249 SKYWAY,PARADISE,CA,95969,4534,(530) 872-1171
98999,61221001389,EL SEGUNDO MIDDLE,332 CENTER ST.,EL SEGUNDO,CA,90245,4047,(310) 615-2690
99124,62955008932,DELLA S. LINDLEY ELEMENTARY,31-495 ROBERT RD.,THOUSAND PALMS,CA,92276,3343,(760) 343-7570
99203,61518001908,LUIGI APREA ELEMENTARY,9225 CALLE DEL REY,GILROY,CA,95020,5043,(669) 205-4600
99517,63025004725,SAN ANTONIO HIGH (CONTINUATION),500 VALLEJO ST.,PETALUMA,CA,94952,3364,(707) 778-4758
99869,63525005974,KINGS RIVER HIGH (CONTINUATION),1801 SEVENTH ST.,SANGER,CA,93657,2895,(559) 524-6490
99871,60369010233,SANTA FE FUNDAMENTAL,4650 BALDWIN PARK BLVD.,BALDWIN PARK,CA,91706,2506,(626) 856-1525
70023,61926009381,SUNNYSLOPE ELEMENTARY,7050 38TH ST.,JURUPA VALLEY,CA,92509,1334,(951) 360-2781
70055,60171011089,GEORGE VISUAL AND PERFORMING ARTS MAGNET AND MIDDLE,10650 BARTLETT AVE.,ADELANTO,CA,92301,2122,(760) 246-8231
70171,62271003420,VAN NESS AVENUE ELEMENTARY,501 N. VAN NESS AVE.,LOS ANGELES,CA,90004,1527,(323) 469-0992
70215,64200012337,WALNUT GROVE INTERMEDIATE,614 E. VINE,WEST COVINA,CA,91790,5103,(626) 919-7018
70353,61455001747,LANE ELEMENTARY,4730 E. LOWE AVE.,FRESNO,CA,93702,3918,(559) 253-6480
70415,62308003516,ARROYO GRANDE HIGH,495 VALLEY RD.,ARROYO GRANDE,CA,93420,3928,(805) 474-3200
70891,60006807312,WEBSTER ELEMENTARY,36477 RUTH AVE.,MADERA,CA,93636,8512,(559) 645-3540
71648,62199002612,LIVE OAK ELEMENTARY,1916 CAPITOLA RD.,SANTA CRUZ,CA,95062,3011,(831) 475-2000
72034,62949006662,LAKEVIEW MIDDLE,2350 E. LAKE AVE.,WATSONVILLE,CA,95076,1427,(831) 728-6455
