OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
100753,317645002218,SCHUYLER HEADSTART,1014 WEST 9TH STREET,SCHUYLER,NE,68661,2061,(402) 352-5084
101177,310534000165,COLUMBUS MIDDLE SCHOOL,2200 26TH ST,COLUMBUS,NE,68602,0947,(402) 563-7060
105621,317284002382,LPS GRADUATION PATHWAYS PROGRAM,300 SOUTH 48TH ST,LINCOLN,NE,68510,1830,(402) 436-1868
105623,317404002405,MULLEN MIDDLE SCHOOL,404 N BLAINE,MULLEN,NE,69152,0127,(308) 546-2223
105631,317482002411,REMOTE LEARNING HIGH SCHOOL,3215 CUMING STREET,OMAHA,NE,68131,2024,(531) 299-0220
105640,318003002389,ESU 3 HEAD START - FORT CROOK,12501 S 25TH ST,BELLEVUE,NE,68123,NOT AVAILABLE,(402) 827-8573
105647,318007002401,ESU 7 LEARNING ACADEMY,2567 44TH AVE,COLUMBUS,NE,68601,NOT AVAILABLE,(402) 564-0815
10643,317374000372,BLACK ELK ELEMENTARY SCHOOL,6708 S 161 AVE,OMAHA,NE,68135,5363,(402) 715-6200
11097,317482001401,J P LORD PROGRAM,4444 MARINDA ST,OMAHA,NE,68105,8500,(531) 299-1760
11357,310011400547,LOGAN VIEW JR/SR HIGH SCHOOL,2163 COUNTY ROAD G,HOOPER,NE,68031,1259,(402) 654-3317
11987,310516000151,CLARKSON JR-SR HIGH SCHOOL,649 CHERRY ST,CLARKSON,NE,68629,0140,(402) 892-3454
12788,317539001489,PENDER HIGH SCHOOL,609 WHITNEY ST,PENDER,NE,68047,5036,(402) 385-3244
15091,310017602022,JOHNSON CO CENTRAL MIDDLE SCH,407 N 1ST ST,COOK,NE,68392,0255,(402) 864-4181
17933,317686001614,LEWIS & CLARK ELEMENTARY SCH,801 2ND AVE,SO SIOUX CITY,NE,68776,1933,(402) 494-1917
18751,316295000818,CENTURA SECONDARY SCHOOL,201 N HWY 11,CAIRO,NE,68824,NOT AVAILABLE,(308) 485-4258
19652,317500001458,OSCEOLA HIGH SCHOOL,565 S KIMMEL,OSCEOLA,NE,68651,0198,(402) 747-3121
31868,317563001514,PLATTEVIEW SENIOR HIGH SCHOOL,14801 S 108TH ST,SPRINGFIELD,NE,68059,4925,(402) 339-3606
32644,317284000482,SCIENCE FOCUS PROGRAM,1222 S 27TH ST,LINCOLN,NE,68502,1800,(402) 436-1780
33108,310313000030,ARLINGTON HIGH SCHOOL,705 N 9TH,ARLINGTON,NE,68002,0580,(402) 478-4171
70112,310199201992,ELMWOOD-MURDOCK JR/SR HIGH SCH,300 WYOMING ST,MURDOCK,NE,68407,5032,(402) 867-2341
72773,317645000446,SCHUYLER ELEMENTARY-FISHER'S,1098 ROAD J,SCHUYLER,NE,68661,9796,(402) 352-3700
73217,317821001684,WAHOO ELEMENTARY SCHOOL,2056 N HACKBERRY,WAHOO,NE,68066,1093,(402) 443-4250
74175,317284001175,MICKLE MIDDLE SCHOOL,2500 N 67TH ST,LINCOLN,NE,68507,2894,(402) 436-1216
79274,317374000242,MILLARD WEST HIGH SCHOOL,5710 S 176 AVE,OMAHA,NE,68135,2268,(402) 715-6000
96165,317299001190,LOOMIS SECONDARY SCHOOL,101 BRYAN ST,LOOMIS,NE,68958,NOT AVAILABLE,(308) 876-2111
98009,310007300031,ARNOLD ELEMENTARY SCHOOL,405 N HASKELL,ARNOLD,NE,69120,0399,(308) 848-2226
98216,317482001408,MC MILLAN MAGNET MIDDLE SCHOOL,3802 REDICK AVE,OMAHA,NE,68112,2966,(531) 299-2440
99503,310001601028,WASMER ELEMENTARY SCHOOL,318 S CLARK ST,GRAND ISLAND,NE,68801,6446,(308) 385-5920
73189,317482001376,DUNDEE ELEM SCHOOL,310 N 51ST STREET,OMAHA,NE,68132,2846,(402) 554-8424
73332,317671000076,WEST ELEMENTARY SCHOOL,2350 OSAGE ST,SIDNEY,NE,69162,1875,(308) 254-0960
74306,317344001216,MAYWOOD ELEMENTARY SCHOOL,1 TIGER DR,MAYWOOD,NE,69038,0046,(308) 362-4223
75884,317374001835,GRACE ABBOTT ELEM SCHOOL,1313 N 156TH,OMAHA,NE,68118,2304,(402) 715-2900
85893,317374002018,REAGAN ELEMENTARY,4440 S 198 AVE,OMAHA,NE,68135,3722,(402) 715-7100
86981,317482001439,GOMEZ HERITAGE ELEMENTARY SCH,5101 S 17TH STREET,OMAHA,NE,68107,3047,(402) 898-2801
105595,310006702395,BANNER COUNTY MIDDLE SCHOOL,200 SCHOOL ST,HARRISBURG,NE,69345,0005,(308) 436-5262
105600,310018802388,YOUTH CARE AND BEYOND LEARNING CENTER,6055 COUNTRY CLUB RD,OMAHA,NE,68152,NOT AVAILABLE,(531) 200-5898
105615,317071002368,PATHFINDER PROGRAM - 9-12,130 EAST 9TH STREET,FREMONT,NE,68025,NOT AVAILABLE,(402) 727-3024
10204,317482001410,MINNE LUSA ELEM SCHOOL,2728 IDA ST,OMAHA,NE,68112,3299,(402) 457-5611
17835,317686001615,SOUTH SIOUX CITY MIDDLE SCHOOL,3625 G STREET,SO SIOUX CITY,NE,68776,3466,(402) 494-3061
19753,317527002270,PAPILLION LA VISTA EARLY CHILDHOOD CENTER (PLECC),1211 N MONROE ST,PAPILLION,NE,68046,2045,(402) 514-3243
19774,317533001485,PAWNEE CITY SECONDARY SCHOOL,729 E ST,PAWNEE CITY,NE,68420,0393,(402) 852-2988
30140,310000402195,LAUREL-CONCORD-COLERIDGE MIDDLE SCHOOL,203 SOUTH MAIN STREET,COLERIDGE,NE,68727,0037,(402) 256-3133
32908,317281000539,EARLY LEARNING ACADEMY,1503 PLUM CREEK PARKWAY,LEXINGTON,NE,68850,2648,(308) 324-1841
52057,317482001398,KENNEDY ELEM SCHOOL,2906 N 30TH ST,OMAHA,NE,68111,3101,(531) 299-1700
59687,317284002121,NUERNBERGER EDUCATION CENTER,1801 S 40TH ST,LINCOLN,NE,68506,5205,(402) 436-1255
22076,310912000259,HAYES CENTER SECONDARY SCHOOL,501 TROTH ST,HAYES CENTER,NE,69032,0008,(308) 286-5600
28138,317482001427,ROSE HILL ELEM SCHOOL,5605 CORBY STREET,OMAHA,NE,68104,4127,(402) 554-6797
60296,317476001341,OGALLALA HIGH SCHOOL,602 EAST G,OGALLALA,NE,69153,2245,(308) 284-4029
60742,317011002240,ELKHORN SOUTH HIGH SCHOOL,20303 BLUE SAGE PARKWAY,OMAHA,NE,68130,3721,(402) 289-0616
61126,317374001792,REEDER ELEMENTARY SCHOOL,19202 CHANDLER ST,GRETNA,NE,68028,4256,(402) 715-6420
61562,310011502304,NORTH BEND CENTRAL MIDDLE SCHOOL,1320 WALNUT ST,NORTH BEND,NE,68649,5016,(402) 652-3268
65951,317122001034,GRETNA ELEMENTARY SCHOOL,801 SOUTH ST,GRETNA,NE,68028,7865,(402) 332-3341
45947,317494001453,ORD ELEMENTARY SCHOOL,820 S 16TH ST,ORD,NE,68862,1984,(308) 728-3331
47071,317305001192,LOUISVILLE HIGH SCHOOL,202 W 3RD,LOUISVILLE,NE,68037,0489,(402) 234-3585
47078,317011001801,HILLRISE ELEMENTARY SCHOOL,20110 HOPPER ST,ELKHORN,NE,68022,2338,(402) 289-2602
47689,317645000215,RICHLAND ELEMENTARY SCHOOL,595 ROAD 3,RICHLAND,NE,68601,8633,(402) 564-6900
3484,310399002261,HERITAGE ELEMENTARY,9950 ROSEWATER PARKWAY,BENNINGTON,NE,68007,1641,(402) 238-2095
6946,310001601019,JEFFERSON ELEMENTARY SCHOOL,1314 W 7TH STREET,GRAND ISLAND,NE,68801,4110,(308) 385-5922
7622,310011901679,VERDIGRE HIGH SCHOOL,201 S 3RD ST,VERDIGRE,NE,68783,6006,(402) 668-2275
7896,310007701885,DUNDY CO STRATTON HIGH SCHOOL,400 9TH AVE WEST,BENKELMAN,NE,69021,0586,(308) 423-2738
7904,311956000376,UMO N HO N NATION ELEM SCHOOL,470 MAIN ST,MACY,NE,68039,0280,(402) 837-5260
11776,317905001919,YORK MIDDLE SCHOOL,1730 N DELAWARE AVE,YORK,NE,68467,1203,(402) 362-6655
19015,317755002238,MIDDLE SCHOOL AT SYRACUSE,1430 EDUCATION DRIVE,SYRACUSE,NE,68446,NOT AVAILABLE,(402) 269-2388
3534,310001101855,EARLY CHILDHOOD SERVICES,727 SOUTH 6TH AVENUE,BROKEN BOW,NE,68822,1299,(308) 872-5606
3577,317374001896,HARRY ANDERSEN MIDDLE SCHOOL,15404 ADAMS ST,OMAHA,NE,68137,3800,(402) 715-8440
6878,317194001749,HOLDREGE PUBLIC SCHOOLS EARLY CHILDHOOD ED CTR,1700 BROADWAY ST,HOLDREGE,NE,68949,1204,(308) 995-4048
7990,310011200492,SHELL CREEK ELEMENTARY SCHOOL,16786 280TH ST,COLUMBUS,NE,68601,8296,(402) 564-8008
22993,317506001461,OVERTON ELEMENTARY SCHOOL,401 7TH ST,OVERTON,NE,68863,0310,(308) 987-2424
23620,317482001432,SHERMAN ELEM SCHOOL,5618 N 14TH AVE,OMAHA,NE,68110,1134,(402) 457-6711
25071,317443001307,JEFFERSON ELEMENTARY SCHOOL,406 COTTONWOOD ST,NORFOLK,NE,68701,NOT AVAILABLE,(402) 644-2546
25722,317071000977,HOWARD ELEMENTARY SCHOOL,240 N HOWARD ST,FREMONT,NE,68025,4662,(402) 727-3169
26245,317329001210,MALCOLM JR/SR HIGH SCHOOL,10002 N W 112TH ST,MALCOLM,NE,68402,9561,(402) 796-2151
27366,317281001135,SANDOZ ELEMENTARY SCHOOL,1711 N ERIE,LEXINGTON,NE,68850,1110,(308) 324-5540
28147,310009901670,CENTENNIAL ELEMENTARY SCHOOL,1301 CENTENNIAL,UTICA,NE,68456,0187,(402) 534-2321
29234,310012300815,HIGH PLAINS COMMUNITY JR/SR HIGH SCHOOL,345 S PINE,POLK,NE,68654,0029,(402) 765-3331
41289,317590001542,RALSTON HIGH SCHOOL,8969 PARK DR,RALSTON,NE,68127,3600,(402) 331-7373
45595,318013002025,LIFELINKS-NEBRASKA,2620 COLLEGE PARK,SCOTTSBLUFF,NE,69361,2295,(308) 635-3696
46713,310381002231,BELLEVUE ELEMENTARY SCHOOL,12001 TIMBERRIDGE DR,BELLEVUE,NE,68133,4709,(402) 827-1840
48392,310001601017,STARR ELEMENTARY SCHOOL,1800 S ADAMS STREET,GRAND ISLAND,NE,68801,NOT AVAILABLE,(308) 385-5882
34264,317599001550,RED CLOUD ELEMENTARY SCHOOL,334 N CHERRY,RED CLOUD,NE,68970,2246,(402) 746-3413
36223,317350001226,MC COOL JUNCTION ELEM SCHOOL,209 SOUTH GRAGAN AVE,MCCOOL JUNCTION,NE,68401,0278,(402) 724-2231
96477,317899001745,WYNOT ELEMENTARY SCHOOL,709 ST JAMES AVE,WYNOT,NE,68792,NOT AVAILABLE,(402) 357-2121
96909,310012200698,LAWRENCE EARLY LEARNING CENTER,411 E SECOND,LAWRENCE,NE,68957,6403,(402) 756-7014
70867,317590001540,RALSTON MIDDLE SCHOOL,8202 LAKEVIEW,RALSTON,NE,68127,2777,(402) 331-4701
75787,317647001579,LONGFELLOW ELEMENTARY SCHOOL,2003 5TH AVE,SCOTTSBLUFF,NE,69361,1609,(308) 635-6262
75953,317312001197,LOUP COUNTY ELEMENTARY SCHOOL,608 WILLIAMS ST,TAYLOR,NE,68879,0170,(308) 942-6115
77400,317710001627,STAPLETON ELEMENTARY SCHOOL,702 6TH STREET,STAPLETON,NE,69163,0128,(308) 636-2252
78829,317284001165,LEFLER MIDDLE SCHOOL,1100 S 48TH ST,LINCOLN,NE,68510,4899,(402) 436-1215
60409,317718001632,SOUTHERN JR-SR HIGH SCHOOL,115 S 11TH ST,WYMORE,NE,68466,0237,(402) 645-3326
62423,317284000392,LUX MIDDLE SCHOOL,7800 HIGH ST,LINCOLN,NE,68506,3661,(402) 436-1220
65553,317802001674,VALENTINE HIGH SCHOOL,431 N GREEN ST,VALENTINE,NE,69201,1969,(402) 376-1780
66900,310288000010,ALLEN HIGH SCHOOL,126 E 5TH,ALLEN,NE,68710,0190,(402) 635-2484
80712,317482000288,PRAIRIE WIND ELEM SCHOOL,10908 ELLISON AVE,OMAHA,NE,68164,1518,(402) 491-0859
81972,310402000079,BERTRAND ELEMENTARY SCHOOL,503 SCHOOL ST,BERTRAND,NE,68927,0278,(308) 472-3427
82461,310012300816,HIGH PLAINS COMMUNITY ELEMENTARY SCHOOL,205 W PEARL ST,CLARKS,NE,68628,0205,(308) 548-2216
83418,318015000645,STEP SCHOOL,305 EAST 1ST,MCCOOK,NE,69001,NOT AVAILABLE,(308) 345-7341
86122,310018301088,HOWELLS-DODGE ELEMENTARY SCHOOL/HOWELLS,417 CENTER STREET,HOWELLS,NE,68641,4133,(402) 986-1621
58194,310002200601,LAKE MALONEY ELEMENTARY SCHOOL,848 E CORRECTION LINE RD,NORTH PLATTE,NE,69101,8947,(308) 532-9392
100212,317866001712,LOVELAND ELEMENTARY SCHOOL,8201 PACIFIC STREET,OMAHA,NE,68114,5353,(402) 390-6455
105605,310018901450,SUMMERLAND ELEM SCH AT ORCHARD,425 EAST 4TH ST,ORCHARD,NE,68764,0248,(402) 893-3215
105637,317812001680,VERDIGRE ELEMENTARY SCHOOL,201 SOUTH 3RD ST,VERDIGRE,NE,68783,NOT AVAILABLE,(402) 668-2275
105644,318003002400,ESU 3 HEAD START - GOLDEN HILLS,2912 COFFEY AVE,BELLEVUE,NE,68123,NOT AVAILABLE,(402) 898-1270
13106,317617000498,PONY LAKE SCHOOL,45597 866TH RD,BASSETT,NE,68714,9531,(402) 244-5450
16056,317482001377,EDISON ELEM SCHOOL,2303 N 97TH ST,OMAHA,NE,68134,5609,(402) 392-7310
80649,310003400034,ASHLAND-GREENWOOD ELEMENTARY SCHOOL,1200 BOYD STEET,ASHLAND,NE,68003,1899,(402) 944-7083
86098,317854001704,WEEPING WATER ELEMENTARY SCHOOL,204 WEST O,WEEPING WATER,NE,68463,0206,(402) 267-2435
6810,310012200199,CLAY CO LEARNING CENTER - FAIRFIELD,30671 HWY 14,FAIRFIELD,NE,68938,9768,(402) 726-2151
7585,317284002224,INFANT TODDLER AT LINCOLN NORTHEAST HIGH SCHOOL,2635 N 63 ST,LINCOLN,NE,68507,2422,(402) 436-1303
44332,317284001163,MCPHEE ELEMENTARY SCHOOL,820 GOODHUE BLVD,LINCOLN,NE,68508,3399,(402) 436-1150
47079,317374001252,MILLARD NORTH HIGH SCHOOL,1010 S 144TH ST,OMAHA,NE,68154,2899,(402) 715-1365
47182,311956000377,UMO N HO N NATION HIGH SCHOOL,470 MAIN ST,MACY,NE,68039,0280,(402) 837-5622
47229,317482001386,HARTMAN ELEM SCHOOL,5530 N 66TH ST,OMAHA,NE,68104,1599,(531) 299-1560
47988,317284001033,SOUTHWEST HIGH SCHOOL,7001 S 14TH ST,LINCOLN,NE,68512,9200,(402) 436-1306
91147,310001601014,BARR MIDDLE SCHOOL,602 W STOLLEY PARK RD,GRAND ISLAND,NE,68801,7465,(308) 385-5875
93490,310000200192,DAVID CITY SECONDARY SCHOOL,750 D ST,DAVID CITY,NE,68632,1724,(402) 367-3187
94924,317482001436,SPRINGVILLE ELEM SCHOOL,7400 N 60TH ST,OMAHA,NE,68152,2013,(402) 572-0130
96064,310018602312,OMAHA HOME FOR BOYS SCHOOLS,4343 N 52ND ST,OMAHA,NE,68104,NOT AVAILABLE,(402) 457-7155
97192,310552000177,CRAWFORD ELEMENTARY SCHOOL,908 5TH ST,CRAWFORD,NE,69339,1204,(308) 665-1928
101531,317645001576,SCHUYLER ELEMENTARY SCHOOL,2404 DENVER,SCHUYLER,NE,68661,1600,(402) 352-9940
105641,318003002392,ESU 3 HEAD START - PETER SARPY,2908 VANDENBERG AVE,BELLEVUE,NE,68123,NOT AVAILABLE,(402) 827-1873
51061,310011901680,VERDIGRE ELEMENTARY SCHOOL,201 S 3RD ST,VERDIGRE,NE,68783,6006,(402) 668-2275
55438,317284001158,LAKEVIEW ELEMENTARY SCHOOL,300 CAPITOL BEACH BLVD,LINCOLN,NE,68528,1685,(402) 436-1149
58983,317194001075,HOLDREGE MIDDLE SCHOOL,600 14TH AVE,HOLDREGE,NE,68949,1300,(308) 995-5421
31893,317284002215,SCHOO MIDDLE SCHOOL,700 PENROSE DRIVE,LINCOLN,NE,68521,8912,(402) 436-1222
24905,317416001286,NEBRASKA CITY HIGH SCHOOL,141 STEINHART PARK RD,NEBRASKA CITY,NE,68410,2064,(402) 873-3360
26565,310014701538,DOUGLAS COUNTY YOUTH CENTER,1301 S 41ST STREET,OMAHA,NE,68105,1862,(402) 444-4767
27012,317482001351,BEALS ELEM SCHOOL,1720 S 48TH ST,OMAHA,NE,68106,2597,(402) 554-8570
27138,317374001245,COTTONWOOD ELEMENTARY SCHOOL,615 PIEDMONT DR,OMAHA,NE,68154,2731,(402) 715-1390
28072,317110001011,DUDLEY ELEMENTARY SCHOOL,1311 AVENUE G,GOTHENBURG,NE,69138,1799,(308) 537-3651
28295,317309001195,LOUP CITY HIGH SCHOOL,800 N 8TH ST,LOUP CITY,NE,68853,0628,(308) 745-0548
60291,317239001947,GLENWOOD ELEMENTARY SCHOOL,8105 9TH AVE,KEARNEY,NE,68845,6474,(308) 698-8240
60444,310534002282,PATHWAYS BEYOND/EARLY STEPS TO SUCCESS BUILDING,2508 27TH STREET,COLUMBUS,NE,68602,NOT AVAILABLE,(402) 563-7000
61823,317284001156,IRVING MIDDLE SCHOOL,2745 S 22ND ST,LINCOLN,NE,68502,3999,(402) 436-1214
69048,317527001473,G STANLEY HALL ELEMENTARY SCH,7600 S 72ND ST,LA VISTA,NE,68128,2658,(402) 898-0455
31723,317458000144,CHAPMAN ELEMENTARY SCHOOL,1003 CADY ST,CHAPMAN,NE,68827,0206,(308) 986-2215
36401,317329001209,MALCOLM ELEMENTARY SCHOOL,10000 N W 112TH ST,MALCOLM,NE,68402,9561,(402) 796-2151
38557,310001601025,STOLLEY PARK ELEM SCHOOL,1700 W STOLLEY PARK RD,GRAND ISLAND,NE,68801,NOT AVAILABLE,(308) 385-5913
38594,310012400868,BRUNING-DAVENPORT ELEM/BRUNING,340 CARROLL ST,BRUNING,NE,68322,0070,(402) 353-4685
38757,317482001355,BENSON WEST ELEM SCHOOL,6652 MAPLE ST,OMAHA,NE,68104,3995,(402) 554-8633
3015,310336000043,AURORA ELEMENTARY SCHOOL,300 H ST,AURORA,NE,68818,1902,(402) 694-3167
3016,317680001607,SIOUX COUNTY HIGH SCHOOL,435 KATE,HARRISON,NE,69346,0038,(308) 668-2415
3713,316984000912,DORCHESTER ELEMENTARY SCHOOL,506 W 9TH,DORCHESTER,NE,68343,0007,(402) 946-2781
20786,310000300918,HIGH SCHOOL AT BRAINARD,212 S MADISON,BRAINARD,NE,68626,0036,(402) 545-2081
21678,310014602010,GRAND ISLAND INTERVENTION AND ASSESSMENT SHELTER,3230 WILDWOOD DR,GRAND ISLAND,NE,68801,9645,(308) 381-4444
22623,310291000012,ALLIANCE MIDDLE SCHOOL,11TH & LARAMIE,ALLIANCE,NE,69301,NOT AVAILABLE,(308) 762-3079
28216,317821000312,WAHOO PRE-SCHOOL,2056 N HACKBERRY,WAHOO,NE,68066,1093,(402) 443-4250
29478,310381001508,FORT CROOK ELEMENTARY SCHOOL,12501 S 25TH ST,BELLEVUE,NE,68123,5526,(402) 293-4710
29479,317830001689,WALTHILL ELEMENTARY SCHOOL,602 MAIN ST,WALTHILL,NE,68067,0563,(402) 846-5432
12664,317416001283,HAYWARD ELEMENTARY SCHOOL,306 S 14TH ST,NEBRASKA CITY,NE,68410,2064,(402) 873-6641
16864,310003400035,ASHLAND-GREENWOOD HIGH SCHOOL,1842 FURNAS STREET,ASHLAND,NE,68003,1899,(402) 944-2117
70195,317482001441,WAKONDA ELEM SCHOOL,4845 CURTIS AVE,OMAHA,NE,68104,1300,(531) 299-2180
72332,318005001964,EDUCATIONAL SERVICE UNIT 5,900 WEST COURT,BEATRICE,NE,68310,3526,(402) 223-5277
77312,317281002027,EARLY INTERVENTION/HOMEBOUND,1501 PLUM CREEK PARKWAY,LEXINGTON,NE,68850,0890,(308) 324-1841
77907,310282000701,BOONE CENTRAL MIDDLE SCHOOL,203 E WIDAMAN,PETERSBURG,NE,68652,NOT AVAILABLE,(402) 386-5302
78377,317182001067,HERSHEY HIGH SCHOOL,301 S LINCOLN,HERSHEY,NE,69143,0369,(308) 368-5573
78462,317482001412,MONROE MIDDLE SCHOOL,5105 BEDFORD AVE,OMAHA,NE,68104,3598,(531) 299-2460
79005,317821001682,WAHOO HIGH SCHOOL,2201 N LOCUST,WAHOO,NE,68066,1093,(402) 443-4332
41679,310344000049,BANCROFT-ROSALIE JR/SR HIGH SCHOOL,708 MAIN ST,BANCROFT,NE,68004,0129,(402) 648-3336
41693,310410000516,GERALD OTTE BLAIR MIDDLE SCH,555 JACKSON ST,BLAIR,NE,68008,0288,(402) 426-3678
43773,317482001334,LIBERTY ELEMENTARY SCHOOL,2021 ST MARY'S AVENUE,OMAHA,NE,68102,2415,(402) 898-1697
45008,310009000057,BAYARD SECONDARY SCHOOL,726 4TH AVE,BAYARD,NE,69334,0607,(308) 586-1700
45690,317158001051,HASTINGS SENIOR HIGH SCHOOL,1100 W 14TH ST,HASTINGS,NE,68901,3064,(402) 461-7550
46860,317284001171,PRESCOTT ELEMENTARY SCHOOL,1930 S 20TH ST,LINCOLN,NE,68502,2799,(402) 436-1161
48356,317323000599,MADISON MIDDLE SCHOOL,700 S KENT,MADISON,NE,68748,0450,(402) 454-3336
48366,317482001370,CONESTOGA MAGNET ELEM SCHOOL,2115 BURDETTE ST,OMAHA,NE,68110,2365,(402) 344-7147
87588,318002002283,ESU 2 INDEPENDENT SCHOOL,1102 COUNTY RD W,FREMONT,NE,68025,NOT AVAILABLE,(402) 721-1430
87700,317482000289,ASHLAND PARK/ROBBINS ELEM SCH,5050 S 51ST ST,OMAHA,NE,68117,1955,(531) 299-1020
51747,310001601863,ENGLEMAN ELEMENTARY SCHOOL,1812 MANSFIELD RD,GRAND ISLAND,NE,68803,1509,(308) 385-5902
52060,317821001683,WAHOO MIDDLE SCHOOL,2201 N LOCUST,WAHOO,NE,68066,1093,(402) 443-3101
91244,317284001137,BEATTIE ELEMENTARY SCHOOL,1901 CALVERT ST,LINCOLN,NE,68502,4899,(402) 436-1123
92883,310013201273,THAYER CENTRAL ELEMENTARY,1020 EADS AVE,HEBRON,NE,68370,0009,(402) 768-7287
64059,310012100750,DONIPHAN-TRUMBULL SECONDARY,302 W PLUM,DONIPHAN,NE,68832,0300,(402) 845-6531
65001,310012100752,DONIPHAN-TRUMBULL ELEMENTARY,302 W PLUM,DONIPHAN,NE,68832,0300,(402) 845-2730
68967,317482002247,GATEWAY TO COLLEGE,2606 HAMILTON ST,OMAHA,NE,68131,1640,(402) 898-1568
100757,310012500744,DILLER-ODELL SECONDARY SCHOOL,506 PERRY ST,ODELL,NE,68415,0188,(402) 766-4210
101757,317374001242,WILLA CATHER ELEMENTARY SCHOOL,3030 S 139TH PLAZA,OMAHA,NE,68144,3395,(402) 715-1315
41854,317374001257,SANDOZ ELEMENTARY SCHOOL,5959 OAK HILLS DR,OMAHA,NE,68137,3300,(402) 715-8345
41905,310399000077,BENNINGTON ELEMENTARY SCHOOL,11620 N 156TH ST,BENNINGTON,NE,68007,0265,(402) 238-2690
43694,317482001388,INDIAN HILL ELEM SCHOOL,3121 U ST,OMAHA,NE,68107,3378,(531) 299-1600
47116,310381001512,BELLEVUE MISSION MIDDLE SCHOOL,2202 WASHINGTON ST,BELLEVUE,NE,68005,5062,(402) 293-4260
49208,317284002120,DONALD D SHERRILL EDUCATION CNTR - ELEM,330 N 56TH ST,LINCOLN,NE,68504,3520,(402) 436-1924
38159,317482001369,PARRISH PROGRAM,4315 CUMING ST,OMAHA,NE,68131,NOT AVAILABLE,(531) 299-2860
50036,310012200806,LAWRENCE/NELSON HIGH SCH,850 S NEVADA,NELSON,NE,68961,0368,(402) 225-3371
50892,317284000391,ROPER ELEMENTARY SCHOOL,2323 S CODDINGTON ST,LINCOLN,NE,68522,1849,(402) 436-1170
52730,317867001725,WHEELER CENTRAL ELEMENTARY #45,600 RANDOLPH WEST,BARTLETT,NE,68622,0068,(308) 654-3273
59028,317284001172,PYRTLE ELEMENTARY SCHOOL,721 COTTONWOOD DR,LINCOLN,NE,68510,4309,(402) 436-1162
59279,310360000058,BEATRICE HIGH SCHOOL,600 ORANGE BLVD,BEATRICE,NE,68310,4300,(402) 223-1515
20971,317659002257,SHELBY - RISING CITY MIDDLE SCHOOL,650 N WALNUT ST,SHELBY,NE,68662,5573,(402) 527-5946
24571,317482001417,OMAHA NORTHWEST HIGH MAGNET SCHOOL,8204 CROWN POINT AVE,OMAHA,NE,68134,1999,(402) 557-3500
26477,310017001840,GORDON-RUSHVILLE ELEM-GORDON,500 W SECOND,GORDON,NE,69343,0530,(308) 282-0216
27841,310381001518,WAKE ROBIN ELEMENTARY SCHOOL,700 LINCOLN RD SOUTH,BELLEVUE,NE,68005,2339,(402) 293-4955
29287,310016001762,PATRICK J THOMAS JUVENILE CNTR,9701 PORTAL ROAD,LAVISTA,NE,68128,2929,(402) 537-7036
82116,317011000927,ELKHORN HIGH SCHOOL,1401 VETERANS DR,ELKHORN,NE,68022,2593,(402) 289-4239
82728,317482002234,EARLY CHILDHOOD CENTER AT EDUCARE - INDIAN HILL,3110 W STREET,OMAHA,NE,68107,3320,(402) 502-0352
83321,310002201322,BUFFALO ELEMENTARY SCHOOL,1600 N BUFFALO BILL AVE,NORTH PLATTE,NE,69101,2041,(308) 535-7130
87667,317248000661,SPRING VIEW ELEMENTARY SCHOOL,101 FOOTBALL AVE,SPRINGVIEW,NE,68778,0219,(402) 497-2621
88159,310001100103,BROKEN BOW HIGH SCHOOL,323 N 7TH AVE,BROKEN BOW,NE,68822,1718,(308) 872-2475
60954,317233501099,HIGH SCHOOL AT JOHNSON,310 MAIN ST,JOHNSON,NE,68378,0186,(402) 868-5235
61093,310011402274,LOGAN VIEW ELEMENTARY,2163 COUNTY ROAD G,HOOPER,NE,68031,1259,(402) 654-3317
61348,310309000025,ARAPAHOE ELEMENTARY SCHOOL,610 WALNUT,ARAPAHOE,NE,68922,0360,(308) 962-5459
61450,310013401368,WILCOX-HILDRETH JR/SR HIGH SCHOOL,404 E SAPP ST,WILCOX,NE,68982,0190,(308) 478-5265
63215,310000401122,LAUREL-CONCORD-COLERIDGE HIGH SCHOOL,502 WAKEFIELD ST,LAUREL,NE,68745,0008,(402) 256-3731
93503,317242001112,KENESAW SECONDARY SCHOOL,110 N 5TH AVE,KENESAW,NE,68956,0129,(402) 752-3215
98026,317284001173,RANDOLPH ELEMENTARY SCHOOL,1024 S 37TH ST,LINCOLN,NE,68510,3599,(402) 436-1163
76504,310007701886,BENKELMAN ELEMENTARY SCHOOL,900 A ST,BENKELMAN,NE,69021,0586,(308) 423-2216
77689,317866001794,WESTSIDE HIGH SCHOOL WEST CAMPUS,3504 S 108TH ST,OMAHA,NE,68144,4910,(402) 390-8214
100718,317284001032,NORTH STAR HIGH SCHOOL,5801 N 33RD ST,LINCOLN,NE,68504,4665,(402) 436-1305
100783,310008501623,ST PAUL ELEMENTARY SCHOOL,1305 HOWARD AVE,ST PAUL,NE,68873,0325,(308) 754-4433
101276,317416001285,NEBRASKA CITY NORTHSIDE ELEM,1200 NORTH 14TH STREET,NEBRASKA CITY,NE,68410,2064,(402) 874-9193
105601,310018900154,SUMMERLAND ELEM SCH AT CLEARWATER,501 IOWA ST,CLEARWATER,NE,68726,0038,(402) 485-2505
