OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
85445,130129000517,HENDRICKS ELEMENTARY SCHOOL,5243 MEADOWS RD,POWDER SPRINGS,GA,30127,NOT AVAILABLE,(770) 819-2387
88158,130036002148,BEN HILL COUNTY PRIMARY SCHOOL,221 JC HUNTER RD,FITZGERALD,GA,31750,NOT AVAILABLE,(229) 409-5592
89756,130123000472,LEE STREET ELEMENTARY SCHOOL,178 LEE ST,JONESBORO,GA,30236,NOT AVAILABLE,(770) 473-2815
101245,130444001596,ELM STREET ELEMENTARY,8 S ELM ST SW,ROME,GA,30165,NOT AVAILABLE,(706) 232-5313
10555,130129002158,BRYANT ELEMENTARY SCHOOL,6800 FACTORY SHOALS RD SW,MABLETON,GA,30126,NOT AVAILABLE,(770) 819-2402
10566,130537001762,STONE CREEK ELEMENTARY SCHOOL,1600 HAPPY VALLEY RD,ROSSVILLE,GA,30741,NOT AVAILABLE,(706) 866-3600
16492,130240001064,GLYNN MIDDLE,635 LANIER BLVD,BRUNSWICK,GA,31520,NOT AVAILABLE,(912) 267-4150
16639,130402003822,CARL SCOGGINS SR. MIDDLE SCHOOL,1663 MULBERRY ROCK RD,DALLAS,GA,30157,NOT AVAILABLE,(770) 456-4188
18334,130078001941,SUGARMILL ELEMENTARY,2885 WINDING RD,SAINT MARYS,GA,31558,NOT AVAILABLE,(912) 882-8191
33244,130369003832,MITCHELL COUNTY ELEMENTARY SCHOOL,15815 GA HIGHWAY 93,BACONTON,GA,31716,NOT AVAILABLE,(229) 336-2118
34156,130129002022,ADDISON ELEMENTARY SCHOOL,3055 EBENEZER RD,MARIETTA,GA,30066,NOT AVAILABLE,(770) 578-2700
38070,130102000385,JACOB G. SMITH ELEMENTARY SCHOOL,210 LAMARA DR,SAVANNAH,GA,31405,NOT AVAILABLE,(912) 395-6530
38884,130042003726,HOWARD HIGH SCHOOL,6400 FORSYTH RD,MACON,GA,31210,NOT AVAILABLE,(478) 779-7852
50328,130159000868,DADE ELEMENTARY SCHOOL,306 WOLVERINE DR,TRENTON,GA,30752,NOT AVAILABLE,(706) 657-8253
51182,130036000931,FITZGERALD HIGH SCHOOL,601 W CYPRESS ST,FITZGERALD,GA,31750,NOT AVAILABLE,(229) 409-5530
51213,130402002187,SOUTH PAULDING MIDDLE SCHOOL,592 NEBO RD,DALLAS,GA,30157,NOT AVAILABLE,(770) 445-8500
51458,130567001870,WHITE COUNTY HIGH SCHOOL,2600 HIGHWAY 129 N,CLEVELAND,GA,30528,NOT AVAILABLE,(706) 865-2312
51549,130042001869,UNION ELEMENTARY SCHOOL,4831 MAMIE CARTER DR,MACON,GA,31210,NOT AVAILABLE,(478) 773-2629
52385,130255001139,GRAYSON ELEMENTARY SCHOOL,460 GRAYSON PKWY,GRAYSON,GA,30017,NOT AVAILABLE,(770) 963-7189
53242,130387001422,GEORGETOWN ELEMENTARY SCHOOL,954 HIGH LN,COLUMBUS,GA,31907,NOT AVAILABLE,(706) 565-2980
54367,130054004264,DELTA INNOVATIVE SCHOOL,1081 BARWICK RD,QUITMAN,GA,31643,NOT AVAILABLE,(229) 588-2351
56150,130183002314,LAMAR REESE SCHOOL OF THE ARTS,1215 LILY POND RD,ALBANY,GA,31701,NOT AVAILABLE,(229) 431-3495
56871,130348001332,MADISON COUNTY MIDDLE SCHOOL,3215 HIGHWAY 172,COMER,GA,30629,NOT AVAILABLE,(706) 783-2400
56887,130012004012,KINDEZI,286 WILSON MILL RD SW,ATLANTA,GA,30331,NOT AVAILABLE,(404) 671-4920
58007,130462000004,SUMTER COUNTY INTERMEDIATE SCHOOL,439 BUMPHEAD RD,AMERICUS,GA,31719,NOT AVAILABLE,(229) 924-3168
58638,130174003337,STONE MOUNTAIN MIDDLE SCHOOL,4293 SARR PKWY,STONE MOUNTAIN,GA,30083,NOT AVAILABLE,(678) 676-4802
59095,130273002573,SOUTH HART ELEMENTARY SCHOOL,121 EM DAIRY RD,HARTWELL,GA,30643,NOT AVAILABLE,(706) 856-7383
59350,130183003342,ROBERT H HARVEY ELEMENTARY SCHOOL,1305 E 2ND AVE,ALBANY,GA,31705,NOT AVAILABLE,(229) 431-3367
59884,130570002450,NEW HOPE ELEMENTARY SCHOOL,1175 NEW HOPE RD NW,DALTON,GA,30720,NOT AVAILABLE,(706) 673-3180
22135,130063002297,SOUTHEAST BULLOCH MIDDLE SCHOOL,9124 BROOKLET DENMARK RD,BROOKLET,GA,30415,NOT AVAILABLE,(912) 842-8400
22922,130261001165,MCEVER ELEMENTARY SCHOOL,3265 MONTGOMERY DR,GAINESVILLE,GA,30504,NOT AVAILABLE,(770) 534-7473
23535,130129000240,HAYES ELEMENTARY SCHOOL,1501 KENNESAW DUE WEST RD NW,KENNESAW,GA,30152,NOT AVAILABLE,(678) 594-8127
25023,130183000848,NORTHSIDE ELEMENTARY SCHOOL,901 14TH AVE,ALBANY,GA,31701,NOT AVAILABLE,(229) 431-3390
26965,130150000747,EASTSIDE ELEMENTARY SCHOOL,1225 EASTSIDE SCHOOL RD,SENOIA,GA,30276,NOT AVAILABLE,(770) 599-6621
29171,130102004135,SAVANNAH CLASSICAL ACADEMY CHARTER SCHOOL,705 E ANDERSON ST,SAVANNAH,GA,31401,NOT AVAILABLE,(912) 395-4040
29499,130042002474,VINEVILLE ACADEMY,2260 VINEVILLE AVE,MACON,GA,31204,NOT AVAILABLE,(478) 779-3226
29828,130240002266,NEEDWOOD MIDDLE SCHOOL,669 HARRY DRIGGERS BLVD,BRUNSWICK,GA,31525,NOT AVAILABLE,(912) 261-4488
29928,130387001448,JOHNSON ELEMENTARY SCHOOL,3700 WOODLAWN AVE,COLUMBUS,GA,31904,NOT AVAILABLE,(706) 748-2795
60450,130525003456,UNION COUNTY MIDDLE SCHOOL,367 WELLBORN ST,BLAIRSVILLE,GA,30512,NOT AVAILABLE,(706) 745-2483
62009,130174002538,INTERNATIONAL COMMUNITY SCHOOL,2418 WOOD TRAIL LN,DECATUR,GA,30033,NOT AVAILABLE,(404) 499-8969
64631,130012000045,F. L. STANTON ELEMENTARY SCHOOL,1625 MARTIN LUTHER KING JR DR,ATLANTA,GA,30314,NOT AVAILABLE,(404) 802-7500
65233,130084000320,TEMPLE ELEMENTARY SCHOOL,95 OTIS ST,TEMPLE,GA,30179,NOT AVAILABLE,(770) 562-3076
66040,130228004045,HAPEVILLE CHARTER CAREER ACADEMY,6045 BUFFINGTON RD,ATLANTA,GA,30349,NOT AVAILABLE,(404) 766-0101
67866,130312001697,JOHNSON COUNTY ELEMENTARY SCHOOL,2160 W ELM ST,WRIGHTSVILLE,GA,31096,NOT AVAILABLE,(478) 864-3446
69026,130123002304,M. D. ROBERTS MIDDLE SCHOOL,1905 WALT STEPHENS RD,JONESBORO,GA,30236,NOT AVAILABLE,(678) 479-0100
40701,130539003668,SHARON ELEMENTARY SCHOOL,2700 WHITE RD,LOGANVILLE,GA,30052,NOT AVAILABLE,(678) 684-2850
41750,130063002298,PORTAL ELEMENTARY SCHOOL,328 GRADY ST S,PORTAL,GA,30450,NOT AVAILABLE,(912) 842-8340
41780,130225000962,CARNESVILLE ELEMENTARY PRIMARY SCHOOL,825 HULL AVE,CARNESVILLE,GA,30521,NOT AVAILABLE,(706) 384-4523
45858,130102000400,HESSE SCHOOL,9116 WHITEFIELD AVE,SAVANNAH,GA,31406,NOT AVAILABLE,(912) 395-6440
46868,130187004050,MOORE STREET FACILITY,1405 W MOORE ST,DUBLIN,GA,31021,NOT AVAILABLE,(478) 353-8400
47803,130222001895,COAL MOUNTAIN ELEMENTARY SCHOOL,3455 COAL MOUNTAIN DR,CUMMING,GA,30028,NOT AVAILABLE,(770) 887-7705
47912,130255000327,SIMPSON ELEMENTARY SCHOOL,4525 E JONES BRIDGE RD,PEACHTREE CORNERS,GA,30092,NOT AVAILABLE,(770) 417-2400
49777,130438001574,TUTT MIDDLE SCHOOL,495 BOY SCOUT RD,AUGUSTA,GA,30909,NOT AVAILABLE,(706) 737-7288
1959,130228000965,DOLVIN ELEMENTARY SCHOOL,10495 JONES BRIDGE RD,ALPHARETTA,GA,30022,NOT AVAILABLE,(470) 254-7020
1961,130282001212,HAMPTON ELEMENTARY SCHOOL,10 CENTRAL AVE,HAMPTON,GA,30228,NOT AVAILABLE,(770) 946-4345
3248,130549001789,RIDGE ROAD ELEMENTARY SCHOOL,285 RIDGE RD.,SANDERSVILLE,GA,31082,NOT AVAILABLE,(478) 552-2245
3383,130147001107,COOK PRIMARY SCHOOL,1531 PATTERSON ST,ADEL,GA,31620,NOT AVAILABLE,(229) 549-7713
5249,130570001829,COHUTTA ELEMENTARY SCHOOL,254 WOLFE ST,COHUTTA,GA,30710,NOT AVAILABLE,(706) 694-8812
5944,130207004287,SECOND CHANCE,102 N CLARK ST,CLAXTON,GA,30417,NOT AVAILABLE,(912) 739-3993
6127,130129002842,KENNESAW CHARTER SCHOOL,3010 COBB PKWY NW,KENNESAW,GA,30152,NOT AVAILABLE,(678) 290-9628
6613,130129002842,KENNESAW CHARTER SCHOOL,3010 COBB PKWY NW,KENNESAW,GA,30152,NOT AVAILABLE,(678) 290-9628
7187,130022104021,ATLANTA HEIGHTS CHARTER SCHOOL,3712 MARTIN LUTHER KING JR DR,ATLANTA,GA,30331,NOT AVAILABLE,(404) 472-3003
9359,130174000702,MONTCLAIR ELEMENTARY SCHOOL,1680 CLAIRMONT PL NE,BROOKHAVEN,GA,30329,NOT AVAILABLE,(678) 874-7302
9367,130387001406,COLUMBUS HIGH SCHOOL,1700 CHEROKEE AVE,COLUMBUS,GA,31906,NOT AVAILABLE,(706) 748-2534
9992,130174000714,OAK GROVE ELEMENTARY SCHOOL,1857 OAK GROVE RD NE,ATLANTA,GA,30345,NOT AVAILABLE,(678) 874-7402
9994,130228002493,RIVER TRAIL MIDDLE SCHOOL,10795 ROGERS CIR,DULUTH,GA,30097,NOT AVAILABLE,(470) 254-3860
10107,130129003622,LOVINGGOOD MIDDLE SCHOOL,3825 LUTHER WARD RD,POWDER SPRINGS,GA,30127,NOT AVAILABLE,(678) 331-3015
10558,130240001059,ST. SIMONS ELEMENTARY SCHOOL,805 OCEAN BLVD,SAINT SIMONS ISLAND,GA,31522,NOT AVAILABLE,(912) 638-2851
16488,130174003334,OAKVIEW ELEMENTARY,3574 OAKVALE RD,DECATUR,GA,30034,NOT AVAILABLE,(678) 875-1302
16490,130186001927,DORSETT SHOALS ELEMENTARY SCHOOL,5866 DORSETT SHOALS RD,DOUGLASVILLE,GA,30135,NOT AVAILABLE,(770) 651-3700
17720,130099002241,FOLKSTON ELEMENTARY SCHOOL,34754 OKEFENOKEE DR,FOLKSTON,GA,31537,NOT AVAILABLE,(912) 496-7369
18615,130261001156,MYERS ELEMENTARY SCHOOL,2676 CANDLER RD,GAINESVILLE,GA,30507,NOT AVAILABLE,(770) 536-0814
781,130228004218,RISE GRAMMAR SCHOOL,2626 HOGAN RD,EAST POINT,GA,30344,NOT AVAILABLE,(404) 669-8060
782,130255004184,JORDAN MIDDLE SCHOOL,8 VILLAGE WAY,LAWRENCEVILLE,GA,30046,NOT AVAILABLE,(770) 822-6500
2917,130312002400,JOHNSON COUNTY MIDDLE SCHOOL,150 HERSCHEL WALKER DR,WRIGHTSVILLE,GA,31096,NOT AVAILABLE,(478) 864-2222
5954,130029004275,WINDER ELEMENTARY SCHOOL,194 MCNEAL RD,WINDER,GA,30680,NOT AVAILABLE,(678) 425-2194
7971,130462002090,SUMTER COUNTY MIDDLE SCHOOL,200 INDUSTRIAL BLVD,AMERICUS,GA,31719,NOT AVAILABLE,(229) 924-1010
8248,130042001942,CENTRAL HIGH SCHOOL,2155 NAPIER AVE,MACON,GA,31204,NOT AVAILABLE,(478) 779-2292
9170,130186002157,SWEETWATER ELEMENTARY SCHOOL,2505 E COUNTY LINE RD,LITHIA SPRINGS,GA,30122,NOT AVAILABLE,(770) 651-4600
9176,130150000761,NORTHSIDE ELEMENTARY SCHOOL,720 COUNTRY CLUB RD,NEWNAN,GA,30263,NOT AVAILABLE,(770) 254-2890
20195,130084002452,TEMPLE MIDDLE SCHOOL,275 RAINEY RD,TEMPLE,GA,30179,NOT AVAILABLE,(770) 562-6001
21877,130414003994,MIDWAY ELEMENTARY SCHOOL,3244 MIDWAY CHURCH RD,BLACKSHEAR,GA,31516,NOT AVAILABLE,(912) 807-0084
22026,130213003638,BENNETT'S MILL MIDDLE SCHOOL,210 LESTER RD,FAYETTEVILLE,GA,30215,NOT AVAILABLE,(770) 716-3982
22359,130033002294,WOODLAND MIDDLE SCHOOL AT EUHARLEE,1061 EUHARLEE RD,EUHARLEE,GA,30145,NOT AVAILABLE,(770) 606-5871
23534,130129000507,MOUNT BETHEL ELEMENTARY SCHOOL,1210 JOHNSON FERRY RD,MARIETTA,GA,30068,NOT AVAILABLE,(770) 578-7248
23536,130150000748,ATKINSON ELEMENTARY SCHOOL,14 NIMMONS ST,NEWNAN,GA,30263,NOT AVAILABLE,(770) 254-2835
25803,130225003359,CARNESVILLE ELEMENTARY SCHOOL,11555 HIGHWAY 59,CARNESVILLE,GA,30521,NOT AVAILABLE,(706) 384-7326
26075,130282001288,PATE'S CREEK ELEMENTARY SCHOOL,1309 JODECO RD,STOCKBRIDGE,GA,30281,NOT AVAILABLE,(770) 389-8819
26735,130213000920,HUDDLESTON ELEMENTARY SCHOOL,200 MCINTOSH TRL,PEACHTREE CITY,GA,30269,NOT AVAILABLE,(770) 631-3255
27827,130387002142,HANNAN ELEMENTARY,1338 TALBOTTON RD,COLUMBUS,GA,31901,NOT AVAILABLE,(706) 748-2744
28403,130420003442,ROCKMART MIDDLE SCHOOL,60 KNOX MOUNTAIN RD,ROCKMART,GA,30153,NOT AVAILABLE,(678) 757-1479
28513,130057002395,BRYAN COUNTY MIDDLE SCHOOL,600 PAYNE DR,PEMBROKE,GA,31321,NOT AVAILABLE,(912) 626-5050
29824,130174000708,CLARKSTON HIGH SCHOOL,618 N INDIAN CREEK DR,CLARKSTON,GA,30021,NOT AVAILABLE,(678) 676-5302
29825,130228002037,MCCLARIN HIGH SCHOOL,3605 MAIN ST,COLLEGE PARK,GA,30337,NOT AVAILABLE,(470) 254-8080
29829,130255001114,PARKVIEW HIGH SCHOOL,998 COLE RD SW,LILBURN,GA,30047,NOT AVAILABLE,(770) 921-2874
41757,130123000466,FOREST PARK MIDDLE SCHOOL,930 FINLEY DR,FOREST PARK,GA,30297,NOT AVAILABLE,(404) 362-3840
41783,130228003368,SANDTOWN MIDDLE SCHOOL,5400 CAMPBELLTON RD SW,ATLANTA,GA,30331,NOT AVAILABLE,(470) 254-6500
41798,130255001143,FIVE FORKS MIDDLE SCHOOL,3250 RIVER DR,LAWRENCEVILLE,GA,30044,NOT AVAILABLE,(770) 972-1506
41808,130357001353,THOMSON ELEMENTARY SCHOOL,409 GUILL ST,THOMSON,GA,30824,NOT AVAILABLE,(706) 986-4700
41817,130441002051,HIGHTOWER TRAIL ELEMENTARY SCHOOL,2510 HIGHWAY 138 NE,CONYERS,GA,30013,NOT AVAILABLE,(770) 388-0751
42685,130174004071,DEKALB PREPARATORY ACADEMY CHARTER,1402 AUSTIN DR,DECATUR,GA,30032,NOT AVAILABLE,(404) 492-5061
43067,130225000963,ROYSTON ELEMENTARY SCHOOL,660 COLLEGE ST,ROYSTON,GA,30662,NOT AVAILABLE,(706) 245-9252
45596,130117000457,FOWLER DRIVE ELEMENTARY SCHOOL,400 FOWLER DR,ATHENS,GA,30601,NOT AVAILABLE,(706) 357-5330
48550,130384003434,WOODLAWN ELEMENTARY SCHOOL,4580 HIGHWAY 225 N,CHATSWORTH,GA,30705,NOT AVAILABLE,(706) 517-5213
48832,130228000967,BANNEKER HIGH SCHOOL,6015 FELDWOOD RD,COLLEGE PARK,GA,30349,NOT AVAILABLE,(470) 254-3410
49113,130111001878,JOHNSTON ELEMENTARY SCHOOL,2031 E CHEROKEE DR,WOODSTOCK,GA,30188,NOT AVAILABLE,(770) 721-8461
32539,130204002033,SWAINSBORO HIGH SCHOOL,689 S MAIN ST,SWAINSBORO,GA,30401,NOT AVAILABLE,(478) 237-2267
33357,130543001403,RUSKIN ELEMENTARY SCHOOL,3550 VALDOSTA HWY,WAYCROSS,GA,31503,NOT AVAILABLE,(912) 287-2325
34077,130186002547,YEAGER MIDDLE SCHOOL,4000 KINGS HWY,DOUGLASVILLE,GA,30135,NOT AVAILABLE,(770) 651-5600
35549,130111000435,HICKORY FLAT ELEMENTARY SCHOOL,2755 E CHEROKEE DR,CANTON,GA,30115,NOT AVAILABLE,(770) 704-1444
35941,130012003470,DEERWOOD ACADEMY SCHOOL,3070 FAIRBURN RD SW,ATLANTA,GA,30331,NOT AVAILABLE,(404) 802-3300
36001,130111001428,WOODSTOCK HIGH SCHOOL,2010 TOWNE LAKE HILLS SOUTH DR,WOODSTOCK,GA,30189,NOT AVAILABLE,(770) 721-3000
36538,130033000189,KINGSTON ELEMENTARY SCHOOL,240 HARDIN BRIDGE RD,KINGSTON,GA,30145,NOT AVAILABLE,(770) 606-5850
37183,130186000853,LITHIA SPRINGS COMPREHENSIVE HIGH SCHOOL,2520 E COUNTY LINE RD,LITHIA SPRINGS,GA,30122,NOT AVAILABLE,(770) 651-6700
90129,130174000672,SEQUOYAH MIDDLE SCHOOL,3456 AZTEC RD,ATLANTA,GA,30340,NOT AVAILABLE,(678) 676-7902
91512,130029000172,HOLSENBECK ELEMENTARY SCHOOL,445 HOLSENBECK SCHOOL RD,WINDER,GA,30680,NOT AVAILABLE,(770) 307-1540
91621,130351001337,PARK STREET ELEMENTARY SCHOOL,105 PARK ST SE,MARIETTA,GA,30060,NOT AVAILABLE,(770) 429-3180
91956,130438001559,LANGFORD MIDDLE SCHOOL,3019 WALTON WAY,AUGUSTA,GA,30909,NOT AVAILABLE,(706) 737-7301
92262,130222000268,CHATTAHOOCHEE ELEMENTARY SCHOOL,2800 HOLTZCLAW RD,CUMMING,GA,30041,NOT AVAILABLE,(770) 781-2240
92449,130228003364,ALPHARETTA HIGH SCHOOL,3595 WEBB BRIDGE RD,ALPHARETTA,GA,30005,NOT AVAILABLE,(470) 254-7640
92632,130189003887,WEST LAURENS HIGH SCHOOL,3692 GA HIGHWAY 257,DEXTER,GA,31019,NOT AVAILABLE,(478) 875-1000
92844,130187000869,DUBLIN MIDDLE SCHOOL,1501 N JEFFERSON ST,DUBLIN,GA,31021,NOT AVAILABLE,(478) 353-8130
93885,130117000450,HILSMAN MIDDLE SCHOOL,870 GAINES SCHOOL RD,ATHENS,GA,30605,NOT AVAILABLE,(706) 548-7281
96856,130186003557,FACTORY SHOALS MIDDLE SCHOOL,3301 SHOALS SCHOOL RD,DOUGLASVILLE,GA,30135,NOT AVAILABLE,(770) 651-5800
98431,130093000353,RINGGOLD HIGH SCHOOL,29 TIGER TRL,RINGGOLD,GA,30736,NOT AVAILABLE,(706) 935-2254
98899,130186003911,MASON CREEK ELEMENTARY SCHOOL,3400 JOHNSTON RD,WINSTON,GA,30187,NOT AVAILABLE,(770) 651-4900
99569,130174000660,WOODRIDGE ELEMENTARY SCHOOL,4120 CEDAR RIDGE TRL,STONE MOUNTAIN,GA,30083,NOT AVAILABLE,(678) 874-0202
71210,130186002318,HOLLY SPRINGS ELEMENTARY,4909 W CHAPEL HILL RD,DOUGLASVILLE,GA,30135,NOT AVAILABLE,(770) 651-4000
72400,130231003897,GAINESVILLE MIDDLE SCHOOL,1581 COMMUNITY WAY,GAINESVILLE,GA,30501,NOT AVAILABLE,(770) 534-4237
72639,130462000001,AMERICUS SUMTER HIGH SCHOOL (OLD AMERICUS-SUMTER HS S),805 HARROLD AVE,AMERICUS,GA,31709,NOT AVAILABLE,(229) 924-3653
73000,130174000690,DUNWOODY HIGH SCHOOL,5035 VERMACK RD,DUNWOODY,GA,30338,NOT AVAILABLE,(678) 874-8502
74293,130183000836,RADIUM SPRINGS ELEMENTARY SCHOOL,2400 ROXANNA RD,ALBANY,GA,31705,NOT AVAILABLE,(229) 431-3395
75335,130486001660,COOPER-CARVER ELEMENTARY SCHOOL,455 GREENWAVE BLVD,DAWSON,GA,39842,NOT AVAILABLE,(229) 995-2843
76329,130255002324,STRIPLING ELEMENTARY SCHOOL,6155 ATLANTIC BLVD,NORCROSS,GA,30071,NOT AVAILABLE,(770) 582-7577
77237,130444001599,EAST CENTRAL ELEMENTARY SCHOOL,1502 DEAN AVE SE,ROME,GA,30161,NOT AVAILABLE,(706) 232-8310
77680,130222001897,SOUTH FORSYTH HIGH SCHOOL,585 PEACHTREE PKWY,CUMMING,GA,30041,NOT AVAILABLE,(770) 781-2264
78223,130117000453,CEDAR SHOALS HIGH SCHOOL,1300 CEDAR SHOALS DR,ATHENS,GA,30605,NOT AVAILABLE,(706) 546-5375
79045,130111004019,RIVER RIDGE HIGH SCHOOL,400 ARNOLD MILL RD,WOODSTOCK,GA,30188,NOT AVAILABLE,(770) 721-6500
60802,130438002972,WILKINSON GARDENS ELEMENTARY SCHOOL,1925 KRATHA DR,AUGUSTA,GA,30906,NOT AVAILABLE,(706) 737-7219
62220,130117000451,CHASE STREET ELEMENTARY SCHOOL,757 N CHASE ST,ATHENS,GA,30601,NOT AVAILABLE,(706) 543-1081
63496,130453001392,SEMINOLE COUNTY ELEMENTARY SCHOOL,800 MARIANNA HWY,DONALSONVILLE,GA,39845,NOT AVAILABLE,(229) 524-5235
66016,130033000186,WHITE ELEMENTARY SCHOOL,505 COLONEL WAY,WHITE,GA,30184,NOT AVAILABLE,(770) 606-5869
68475,130141001996,EVANS ELEMENTARY SCHOOL,618 GIBBS RD,EVANS,GA,30809,NOT AVAILABLE,(706) 863-1202
69460,130102004088,NEW HAMPSTEAD HIGH SCHOOL,2451 LITTLE NECK RD,BLOOMINGDALE,GA,31302,NOT AVAILABLE,(912) 395-6789
81216,130174003665,PRINCETON ELEMENTARY SCHOOL,1301 S DESHON RD,LITHONIA,GA,30058,NOT AVAILABLE,(678) 875-3002
82408,130396001465,COLHAM FERRY ELEMENTARY SCHOOL,191 COLHAM FERRY RD,WATKINSVILLE,GA,30677,NOT AVAILABLE,(706) 769-7764
83790,130213002166,RISING STARR MIDDLE SCHOOL,183 PANTHER PATH,FAYETTEVILLE,GA,30215,NOT AVAILABLE,(770) 486-2721
83899,130174000726,DUNAIRE ELEMENTARY SCHOOL,651 S INDIAN CREEK DR,STONE MOUNTAIN,GA,30083,NOT AVAILABLE,(678) 676-5502
85321,130441002193,SALEM HIGH SCHOOL,3551 UNDERWOOD RD SE,CONYERS,GA,30013,NOT AVAILABLE,(770) 929-0176
87071,130438001563,MEADOWBROOK ELEMENTARY SCHOOL,3630 GOLDFINCH DR,AUGUSTA,GA,30906,NOT AVAILABLE,(706) 796-4915
51185,130069000301,JACKSON HIGH SCHOOL,717 S HARKNESS ST,JACKSON,GA,30233,NOT AVAILABLE,(770) 504-2340
51564,130255001119,SUWANEE ELEMENTARY SCHOOL,3875 SMITHTOWN RD,SUWANEE,GA,30024,NOT AVAILABLE,(770) 945-5763
51569,130420001510,CEDARTOWN HIGH SCHOOL,167 FRANK LOTT DR,CEDARTOWN,GA,30125,NOT AVAILABLE,(770) 748-0490
52203,130123000469,ARNOLD ELEMENTARY SCHOOL,216 STOCKBRIDGE RD,JONESBORO,GA,30236,NOT AVAILABLE,(770) 473-2800
54619,130228004147,CHATTAHOOCHEE HILLS CHARTER SCHOOL,9670 RIVERTOWN RD,FAIRBURN,GA,30213,NOT AVAILABLE,(678) 466-7285
55089,130255004257,INTERNATIONAL TRANSITION CENTER,1335 OLD NORCROSS RD,LAWRENCEVILLE,GA,30046,NOT AVAILABLE,(770) 316-8944
56016,130222004228,DESANA MIDDLE SCHOOL,625 JAMES ROAD,ALPHARETTA,GA,30004,NOT AVAILABLE,(770) 887-2461
58472,130063002238,LANGSTON CHAPEL MIDDLE SCHOOL,156 LANGSTON CHAPEL RD,STATESBORO,GA,30458,NOT AVAILABLE,(912) 212-8720
58765,130282003407,DUTCHTOWN HIGH,149 MITCHELL RD,HAMPTON,GA,30228,NOT AVAILABLE,(770) 515-7510
59498,130174002480,COLUMBIA MIDDLE SCHOOL,3001 COLUMBIA DR,DECATUR,GA,30034,NOT AVAILABLE,(678) 875-0502
100149,130387001404,FORREST ROAD ELEMENTARY SCHOOL,6400 FORREST RD,COLUMBUS,GA,31907,NOT AVAILABLE,(706) 565-3062
100317,130123002837,JAMES JACKSON ELEMENTARY SCHOOL,7711 MOUNT ZION BLVD,JONESBORO,GA,30236,NOT AVAILABLE,(678) 610-4401
101890,130057002389,RICHMOND HILL ELEMENTARY SCHOOL,473 FRANCES MEEKS WAY,RICHMOND HILL,GA,31324,NOT AVAILABLE,(912) 459-5100
102484,130042004404,JOHN ROBERT LEWIS ELEMENTARY SCHOOL,3522 GREENBRIAR ROAD,MACON,GA,31204,NOT AVAILABLE,(478) 779-2050
12472,130165004005,RIVERVIEW ELEMENTARY SCHOOL,370 DAWSON FOREST RD E,DAWSONVILLE,GA,30534,NOT AVAILABLE,(706) 265-3246
12547,130012000099,SCOTT ELEMENTARY SCHOOL,1752 HOLLYWOOD RD NW,ATLANTA,GA,30318,NOT AVAILABLE,(404) 802-7000
13020,130414001915,PIERCE COUNTY HIGH SCHOOL,4850 COUNTY FARM RD,BLACKSHEAR,GA,31516,NOT AVAILABLE,(912) 449-2055
13456,130150000825,ARNALL MIDDLE SCHOOL,700 LORA SMITH RD,NEWNAN,GA,30265,NOT AVAILABLE,(770) 254-2765
13863,130537001741,LAFAYETTE MIDDLE SCHOOL,419 ROADRUNNER BLVD,LA FAYETTE,GA,30728,NOT AVAILABLE,(706) 638-6440
16678,130441001590,BARKSDALE ELEMENTARY SCHOOL,596 OGLESBY BRIDGE RD SE,CONYERS,GA,30094,NOT AVAILABLE,(770) 483-9514
17813,130402003693,SAMMY MCCLURE SR. MIDDLE SCHOOL,315 BOB GROGAN DR,DALLAS,GA,30132,NOT AVAILABLE,(770) 505-3700
80315,130225000964,LAVONIA ELEMENTARY SCHOOL,818 HARTWELL RD,LAVONIA,GA,30553,NOT AVAILABLE,(706) 356-8209
80987,130255003993,GRACE SNELL MIDDLE SCHOOL,3800 BRUSHY FORK RD,LOGANVILLE,GA,30052,NOT AVAILABLE,(770) 554-7750
81289,130228002492,ELKINS POINTE MIDDLE SCHOOL,11290 ELKINS RD,ROSWELL,GA,30076,NOT AVAILABLE,(470) 254-2892
82385,130084002239,BAY SPRINGS MIDDLE SCHOOL,122 BAY SPRINGS RD,VILLA RICA,GA,30180,NOT AVAILABLE,(770) 459-2098
82537,130102000373,LARGO-TIBET ELEMENTARY SCHOOL,430 TIBET AVE,SAVANNAH,GA,31406,NOT AVAILABLE,(912) 395-3450
82800,130117002102,CLEVELAND ROAD ELEMENTARY SCHOOL,1700 CLEVELAND RD,BOGART,GA,30622,NOT AVAILABLE,(706) 357-5333
84740,130129000244,HIGHTOWER TRAIL MIDDLE SCHOOL,3905 POST OAK TRITT RD,MARIETTA,GA,30062,NOT AVAILABLE,(770) 578-7225
85831,130162000788,WESTWOOD ELEMENTARY SCHOOL,708 TRAMMELL ST,DALTON,GA,30720,NOT AVAILABLE,(706) 278-2809
86398,130438003662,DEER CHASE ELEMENTARY SCHOOL,1780 DEER CHASE LN,HEPHZIBAH,GA,30815,NOT AVAILABLE,(706) 772-6240
89320,130012000124,SMITH ELEMENTARY SCHOOL,370 OLD IVY RD NE,ATLANTA,GA,30342,NOT AVAILABLE,(404) 802-3880
2505,130252001099,ANNE STREET ELEMENTARY SCHOOL,802 ANNE ST,GRIFFIN,GA,30224,NOT AVAILABLE,(770) 229-3746
