OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
56593,470063001391,THE ALPHA SCHOOL,910 ALPHA DR,NEW TAZEWELL,TN,37825,NOT AVAILABLE,(423) 626-3323
59467,470222002328,NORTHSHORE ELEMENTARY SCHOOL,1889 THUNDERHEAD RD,KNOXVILLE,TN,37922,NOT AVAILABLE,(865) 670-4104
20619,470222000725,CARTER HIGH SCHOOL,210 N CARTER SCHOOL RD,STRAWBERRY PLAINS,TN,37871,NOT AVAILABLE,(865) 933-3434
21021,470435001750,WEST ELEMENTARY,400 CLARK BLVD,MCMINNVILLE,TN,37110,NOT AVAILABLE,(931) 473-3801
21839,470030001669,EAGLETON ELEMENTARY,708 SAM HOUSTON SCHOOL RD,MARYVILLE,TN,37804,5631,(865) 980-1455
25073,470345001440,COPPER BASIN HIGH SCHOOL,205 COUGAR DR,COPPERHILL,TN,37317,NOT AVAILABLE,(423) 496-3291
27339,470303000851,SANGO ELEMENTARY,3585 SANGO RD,CLARKSVILLE,TN,37043,6706,(931) 358-4093
27895,470438001765,WEST VIEW SCHOOL,2847 OLD STATE RT 34,LIMESTONE,TN,37681,NOT AVAILABLE,(423) 753-1175
29912,470014801065,GARDENVIEW ELEMENTARY,4075 HARTZ DR,MEMPHIS,TN,38116,6018,(901) 416-2080
60227,470014801162,SPRINGDALE ELEMENTARY,880 N HOLLYWOOD ST,MEMPHIS,TN,38108,3309,(901) 416-4883
63702,470300001198,RURAL VALE ELEMENTARY,395 DAUGHERTY SPRINGS RD,TELLICO PLAINS,TN,37385,NOT AVAILABLE,(423) 253-3551
66492,470075000274,CENTERVIEW ELEMENTARY,2400 HWY 160,NEWPORT,TN,37821,NOT AVAILABLE,(423) 623-4947
67473,470033000293,NORTH CLEVELAND GOAL ACADEMY,209 SUNSET DR,CLEVELAND,TN,37312,NOT AVAILABLE,(423) 476-0699
69094,470033000098,NORTH LEE ELEMENTARY SCHOOL,205 SEQUOIA DR,CLEVELAND,TN,37312,NOT AVAILABLE,(423) 478-8809
41045,470159002284,CHATTANOOGA CHARTER SCHOOL OF EXCELLENCE,2029 EAST 23RD STREET,CHATTANOOGA,TN,37404,NOT AVAILABLE,(423) 710-1121
42605,470186000623,HICKMAN CO MIDDLE SCHOOL,1639 BULLDOG BLVD,CENTERVILLE,TN,37033,NOT AVAILABLE,(931) 729-4234
43267,470014702325,PATHWAYS IN EDUCATION - TN,3156 N. THOMAS STREET,MEMPHIS,TN,38127,NOT AVAILABLE,(901) 353-4999
43486,470014801145,ROZELLE ELEMENTARY,993 ROLAND,MEMPHIS,TN,38114,1537,(901) 416-4612
43563,470078000287,EAST COFFEE ELEMENTARY,6264 MCMINNVILLE HWY,MANCHESTER,TN,37355,NOT AVAILABLE,(931) 723-5185
43990,470348002195,ALGOOD ELEMENTARY,2525 OLD WALTON RD,ALGOOD,TN,38506,NOT AVAILABLE,(931) 303-0362
46999,470174000584,MOORESBURG ELEMENTARY,305 HWY 31,MOORESBURG,TN,37811,NOT AVAILABLE,(423) 921-8969
48267,470147000455,SOUTH GREENE HIGH SCHOOL,7469 ASHEVILLE HWY,GREENEVILLE,TN,37743,NOT AVAILABLE,(423) 636-3790
49588,470453001806,FRED J PAGE HIGH SCHOOL,6281 ARNO RD,FRANKLIN,TN,37064,NOT AVAILABLE,(615) 472-4730
49844,470408002159,ATOKA ELEMENTARY SCHOOL,870 ROSEMARK RD,ATOKA,TN,38004,NOT AVAILABLE,(901) 840-9525
186,470057002454,RIVERSIDE ACADEMY,1062 HWY 70 HWY,KINGSTON SPRINGS,TN,37082,NOT AVAILABLE,(615) 353-4345
1059,470261000930,WESTWOOD ELEMENTARY,912 OAKDALE ST,MANCHESTER,TN,37355,NOT AVAILABLE,(931) 728-3412
3031,470014702321,WHITNEY ACHIEVEMENT ELEMENTARY SCHOOL,1219 WHITNEY AVE,MEMPHIS,TN,38127,NOT AVAILABLE,(901) 416-3840
3653,470216000699,MOUNTAIN CITY ELEMENTARY,301 DONNELLY ST,MOUNTAIN CITY,TN,37683,NOT AVAILABLE,(423) 727-2621
3943,470144000436,RUTLEDGE ELEMENTARY SCHOOL,7480 RUTLEDGE PIKE,RUTLEDGE,TN,37861,NOT AVAILABLE,(865) 828-5530
4155,470258000924,POPE SCHOOL,1071 OLD HUMBOLDT RD,JACKSON,TN,38305,NOT AVAILABLE,(731) 668-0350
4295,470288000998,ADAMSVILLE HIGH SCHOOL,815 WEST MAIN,ADAMSVILLE,TN,38310,NOT AVAILABLE,(731) 439-4122
9654,470159000802,TYNER ACADEMY,6836 TYNER RD,CHATTANOOGA,TN,37421,NOT AVAILABLE,(423) 855-2635
13310,470014801176,WESTWOOD HIGH,4480 WESTMONT RD,MEMPHIS,TN,38109,5646,(901) 416-8000
17462,470378001563,T LAWSON EARLY CHILDHOOD EDUCATION CENTER,550 EAST GATE RD,SEVIERVILLE,TN,37862,NOT AVAILABLE,(865) 428-5793
18369,470159000504,MIDDLE VALLEY ELEMENTARY,1609 THRASHER PIKE,HIXSON,TN,37343,NOT AVAILABLE,(423) 843-4700
18572,470014801132,PEABODY ELEMENTARY,2086 YOUNG AVE,MEMPHIS,TN,38104,5645,(901) 416-4606
1403,470318001269,IDA B. WELLS ELEMENTARY,244 FOSTER ST,NASHVILLE,TN,37207,NOT AVAILABLE,(615) 291-6361
3951,470378001554,PI BETA PHI ELEMENTARY,125 CHEROKEE ORCHARD RD,GATLINBURG,TN,37738,NOT AVAILABLE,(865) 436-5076
8355,470042000136,WHITE OAK ELEMENTARY,5634 WHITE OAK RD,DUFF,TN,37729,NOT AVAILABLE,(423) 784-6051
8779,470014801093,KINGSBURY HIGH,1270 N GRAHAM ST,MEMPHIS,TN,38122,1511,(901) 416-6060
8955,470318002142,CANE RIDGE HIGH SCHOOL,12848 OLD HICKORY BLVD,ANTIOCH,TN,37013,NOT AVAILABLE,(615) 687-4000
8996,470369001516,EAGLEVILLE SCHOOL,500 HWY 99,EAGLEVILLE,TN,37060,NOT AVAILABLE,(615) 274-6336
9579,470234000853,LORETTO HIGH SCHOOL,525 SECOND SOUTH AVE,LORETTO,TN,38469,NOT AVAILABLE,(931) 231-8850
23845,470345001440,COPPER BASIN HIGH SCHOOL,205 COUGAR DR,COPPERHILL,TN,37317,NOT AVAILABLE,(423) 496-3291
24744,470174001424,JOSEPH ROGERS PRIMARY SCHOOL,2001 EAST MAIN ST,ROGERSVILLE,TN,37857,NOT AVAILABLE,(423) 272-9110
25704,470261000931,WESTWOOD MIDDLE SCHOOL,505 TAYLOR ST,MANCHESTER,TN,37355,NOT AVAILABLE,(931) 728-2071
25991,470014802200,LOWRANCE ELEMENTARY/MIDDLE,7740 LOWRANCE RD,MEMPHIS,TN,38125,NOT AVAILABLE,(901) 759-3000
26333,470276000967,CULLEOKA UNIT SCHOOL,1921 WARRIOR LN,CULLEOKA,TN,38451,NOT AVAILABLE,(931) 987-2511
28060,470258000925,SOUTH SIDE HIGH SCHOOL,84 HARTS BRIDGE RD,JACKSON,TN,38301,NOT AVAILABLE,(731) 422-9923
28071,470222000809,SARAH MOORE GREENE MAGNET TECHNOLOGY ACADEMY,3001 BROOKS RD,KNOXVILLE,TN,37914,NOT AVAILABLE,(865) 594-1328
28341,470359000567,HARRIMAN HIGH SCHOOL,920 NORTH ROANE ST,HARRIMAN,TN,37748,NOT AVAILABLE,(865) 882-1821
28627,470303001205,BARKSDALE ELEMENTARY,1920 MADISON ST,CLARKSVILLE,TN,37043,5065,(931) 648-5685
28845,470180000603,LEXINGTON HIGH SCHOOL,284 WHITE ST,LEXINGTON,TN,38351,NOT AVAILABLE,(731) 968-2961
40066,470096000317,PARSONS ELEMENTARY,182 WEST 4TH ST,PARSONS,TN,38363,NOT AVAILABLE,(731) 847-7317
43669,470359000566,HARRIMAN MIDDLE SCHOOL,1025 CUMBERLAND ST,HARRIMAN,TN,37748,NOT AVAILABLE,(865) 882-1727
43705,470177000597,HAYWOOD HIGH SCHOOL,1175 E COLLEGE,BROWNSVILLE,TN,38012,NOT AVAILABLE,(731) 772-1845
45644,470014801089,JACKSON ELEMENTARY,3925 WALES AVE,MEMPHIS,TN,38108,2177,(901) 416-4222
46143,470014701064,MARTIN LUTHER KING PREPARATORY HIGH SCHOOL,1530 DELLWOOD AVE,MEMPHIS,TN,38127,NOT AVAILABLE,(901) 567-9224
30516,470222000767,AUSTIN EAST HIGH/MAGNET,2800 M L KING JR AVE,KNOXVILLE,TN,37914,NOT AVAILABLE,(865) 594-3792
33419,470405001687,SWEETWATER ELEMENTARY,301 BROAD ST,SWEETWATER,TN,37874,NOT AVAILABLE,(423) 337-7062
38588,470066000258,CELINA K-8,1324 MITCHELL ST,CELINA,TN,38551,NOT AVAILABLE,(931) 243-2391
38814,470159001809,HARDY ELEMENTARY SCHOOL,2100 GLASS ST,CHATTANOOGA,TN,37406,NOT AVAILABLE,(423) 493-0300
90519,470396002091,STEWART COUNTY MIDDLE SCHOOL,723 SPRING ST,DOVER,TN,37058,NOT AVAILABLE,(931) 232-9112
90807,470222000794,MAYNARD ELEMENTARY,737 COLLEGE ST,KNOXVILLE,TN,37921,NOT AVAILABLE,(865) 594-1333
92407,470075000283,PARROTTSVILLE ELEMENTARY,1901 HIGHWAY 321,PARROTTSVILLE,TN,37843,NOT AVAILABLE,(423) 623-1612
92709,470222000823,WEST HILLS ELEMENTARY,409 VANOSDALE RD,KNOXVILLE,TN,37919,NOT AVAILABLE,(865) 539-7850
93428,470318002013,MURRELL AT GLENN SCHOOL,322 CLEVELAND ST,NASHVILLE,TN,37207,NOT AVAILABLE,(615) 298-8070
95675,470387001599,FORKS RIVER ELEMENTARY,611 COOKEVILLE HWY,ELMWOOD,TN,38560,NOT AVAILABLE,(615) 897-2676
96128,470014802400,CITY UNIVERSITY SCHOOL OF INDEPENDENCE,1475 EAST SHELBY DR,MEMPHIS,TN,38116,NOT AVAILABLE,(901) 775-2219
98105,470222000822,WEST HIGH SCHOOL,3300 SUTHERLAND AVE,KNOXVILLE,TN,37919,NOT AVAILABLE,(865) 594-4477
70255,470423001724,UNICOI ELEMENTARY,404 MASSACHUSETTS AVE,UNICOI,TN,37692,NOT AVAILABLE,(423) 743-1665
72542,470300002069,VONORE MIDDLE SCHOOL,414 HALL ST,VONORE,TN,37885,NOT AVAILABLE,(423) 884-2730
73875,470360001507,WHITE HOUSE HERITAGE HIGH SCHOOL,7744 HIGHWAY 76 E DR,WHITE HOUSE,TN,37188,NOT AVAILABLE,(615) 672-0311
75905,470105000339,NORTHVIEW MIDDLE SCHOOL,820 WILLIAMS ST,NEWBERN,TN,38059,NOT AVAILABLE,(731) 627-3713
76198,470014402133,ALVIN C. YORK INSTITUTE,701 NORTH MAIN ST,JAMESTOWN,TN,38556,NOT AVAILABLE,(931) 879-8101
76331,470186001296,EAST HICKMAN INTERMEDIATE SCHOOL,5198 EAST EAGLE DR,LYLES,TN,37098,NOT AVAILABLE,(931) 670-0227
77900,470318001368,SHWAB ELEMENTARY,1500 DICKERSON RD,NASHVILLE,TN,37207,NOT AVAILABLE,(615) 262-6725
60232,470015101580,FARMINGTON ELEMENTARY SCHOOL,2085 CORDES RD,GERMANTOWN,TN,38138,NOT AVAILABLE,(901) 756-2320
63707,470014801151,SHARPE ELEMENTARY,3431 SHARPE RD,MEMPHIS,TN,38111,5017,(901) 416-5020
63723,470057000227,ASHLAND CITY ELEMENTARY,108 ELIZABETH ST,ASHLAND CITY,TN,37015,NOT AVAILABLE,(615) 792-4296
67446,470183002064,LAKEWOOD MIDDLE SCHOOL,6745 HIGHWAY 79 NORTH,BUCHANAN,TN,38024,NOT AVAILABLE,(731) 644-1600
67926,470014801158,SNOWDEN ELEMENTARY/MIDDLE,1870 N PARKWAY,MEMPHIS,TN,38112,5018,(901) 416-4621
80117,470231000838,RIPLEY HIGH SCHOOL,254 JEFFERSON ST,RIPLEY,TN,38063,NOT AVAILABLE,(731) 635-2642
84267,470021000045,BELLS ELEMENTARY,4547 HIGHWAY 88 SOUTH,BELLS,TN,38006,NOT AVAILABLE,(731) 663-2041
85869,470060000238,CHESTER COUNTY JUNIOR HIGH SCHOOL,930 EAST MAIN ST,HENDERSON,TN,38340,NOT AVAILABLE,(731) 989-8135
88351,470453000456,HUNTERS BEND ELEMENTARY,2121 FIELDSTONE PKWY,FRANKLIN,TN,37069,NOT AVAILABLE,(615) 472-4580
89152,470159001416,HAMILTON COUNTY COLLEGIATE HIGH AT CHATTANOOGA STATE,4501 AMNICOLA HWY,CHATTANOOGA,TN,37406,NOT AVAILABLE,(423) 697-3226
50494,470438001763,SOUTH CENTRAL ELEMENTARY,2955 HIGHWAY 107,CHUCKEY,TN,37641,NOT AVAILABLE,(423) 753-1135
50999,470014801126,OAKHAVEN ELEMENTARY,3795 BISHOPS BRIDGE RD,MEMPHIS,TN,38118,NOT AVAILABLE,(901) 416-2320
51001,470014801088,IDLEWILD ELEMENTARY,1950 LINDEN AVE,MEMPHIS,TN,38104,4035,(901) 416-4566
51694,470455001824,TUCKERS CROSSROADS ELEMENTARY,5905 TROUSDALE FERRY PIKE,LEBANON,TN,37087,NOT AVAILABLE,(615) 444-3956
53618,470303010361,KENWOOD MIDDLE,241 E PINE MOUNTAIN RD,CLARKSVILLE,TN,37042,8413,(931) 553-2080
54034,470222000748,KARNS HIGH SCHOOL,2710 BYINGTON SOLWAY RD,KNOXVILLE,TN,37931,NOT AVAILABLE,(865) 539-8670
58238,470078000289,HILLSBORO ELEMENTARY,284 WINCHESTER HWY,HILLSBORO,TN,37342,NOT AVAILABLE,(931) 596-2775
58603,470014801184,WILLOW OAKS ELEMENTARY,4417 WILLOW RD,MEMPHIS,TN,38117,6915,(901) 416-2196
58677,470000101271,WEST VIEW MIDDLE SCHOOL,1 INDIAN PATH,MORRISTOWN,TN,37813,NOT AVAILABLE,(423) 581-2407
102353,470009002163,ANDERSON COUNTY HEAD START / PRESCHOOL,708 N. MAIN ST,CLINTON,TN,37716,NOT AVAILABLE,(865) 463-2833
102396,470318002125,W. A. BASS ADULT PROGRAM,5300 DELAWARE AVE,NASHVILLE,TN,37209,NOT AVAILABLE,(615) 298-8053
106217,470014802611,COMPASS COMMUNITY SCHOOL MIDTOWN CAMPUS,61 N. MCLEAN BLVD,MEMPHIS,TN,38104,NOT AVAILABLE,(901) 276-6700
106225,470014902515,SCHILLING FARMS ELEMENTARY SCHOOL,935 S. COLBERT ST,COLLIERVILLE,TN,38017,NOT AVAILABLE,(901) 853-3330
106235,470102002610,BURNS MIDDLE SCHOOL,88 BOBCAT TRL,BURNS,TN,37029,NOT AVAILABLE,(615) 740-1860
106242,470177002618,SUNNY HILL INTERMEDIATE SCHOOL,2401 ANDERSON AVE,BROWNSVILLE,TN,38012,NOT AVAILABLE,(731) 772-3401
11551,470051000161,LITTLE MILLIGAN,4226 HWY 321,BUTLER,TN,37640,NOT AVAILABLE,(423) 768-4400
12747,470159000938,CALVIN DONALDSON ENVIRONMENTAL SCIENCE ACADEMY,927 WEST 37TH ST,CHATTANOOGA,TN,37410,NOT AVAILABLE,(423) 825-7337
13220,470024000050,BRIARWOOD SCHOOL,169 BRIARWOOD AVE,CAMDEN,TN,38320,NOT AVAILABLE,(731) 584-4257
14392,470455001817,GLADEVILLE ELEMENTARY,8840 STEWARTS FERRY PIKE,GLADEVILLE,TN,37071,NOT AVAILABLE,(615) 444-5694
15033,470159000397,NORTH HAMILTON ELEMENTARY,601 INDUSTRIAL BLVD,SALE CREEK,TN,37373,NOT AVAILABLE,(423) 332-8848
15824,470090000303,CUMBERLAND COUNTY HIGH SCHOOL,660 STANLEY ST,CROSSVILLE,TN,38555,4790,(931) 484-6194
16741,470015102001,HOUSTON HIGH SCHOOL,9755 WOLF RIVER BLVD,GERMANTOWN,TN,38139,NOT AVAILABLE,(901) 756-2370
17527,470099001246,NORTHSIDE ELEMENTARY,400 NORTH CONGRESS BLVD,SMITHVILLE,TN,37166,NOT AVAILABLE,(615) 597-1575
80891,470399001631,EMMETT ELEMENTARY,753 EMMETT RD,BRISTOL,TN,37620,NOT AVAILABLE,(423) 354-1865
81711,470318001279,HATTIE COTTON ELEMENTARY,1033 WEST GREENWOOD AVE,NASHVILLE,TN,37206,NOT AVAILABLE,(615) 262-6981
84043,470303002123,WEST CREEK MIDDLE,1200 W CREEK COYOTE TRL,CLARKSVILLE,TN,37042,6385,(931) 503-3288
84244,470402001676,UNION ELEMENTARY SCHOOL,516 CARSON ST,GALLATIN,TN,37066,NOT AVAILABLE,(615) 452-0737
85649,470072001949,SOUTH CLINTON ELEMENTARY,242 HIWAY DR,CLINTON,TN,37716,NOT AVAILABLE,(865) 457-2684
88681,470140001247,SOUTH GIBSON COUNTY MIDDLE SCHOOL,1300 MIDDLE SCHOOL ST,MEDINA,TN,38355,NOT AVAILABLE,(731) 783-1962
89587,470399001862,SULLIVAN NORTH HIGH SCHOOL,2533 J B DENNIS BYPASS,KINGSPORT,TN,37660,NOT AVAILABLE,(423) 354-1400
1116,470348001457,COOKEVILLE HIGH SCHOOL,1 CAVALIER DR,COOKEVILLE,TN,38501,NOT AVAILABLE,(931) 520-2287
2665,470168002246,EAST HARDIN ELEMENTARY,100 FREEWILL LN,SAVANNAH,TN,38372,NOT AVAILABLE,(731) 926-4620
4891,470014802474,POWER CENTER ACADEMY MIDDLE - SOUTHEAST,8216 EAST SHELBY DR,MEMPHIS,TN,38125,NOT AVAILABLE,(901) 352-6226
5878,470015502478,BLUFF CITY HIGH SCHOOL,4100 ROSS RD,MEMPHIS,TN,38115,NOT AVAILABLE,(901) 730-8157
7091,470014802270,POWER CENTER ACADEMY HIGH SCHOOL,5390 MENDENHALL SQUARE MALL,MEMPHIS,TN,38115,NOT AVAILABLE,(901) 310-1331
40249,470014802236,RIVERWOOD ELEMENTARY SCHOOL,1330 STERN LN,CORDOVA,TN,38016,6106,(901) 416-2310
47939,470014702309,BRICK CHURCH: A LEAD PUBLIC SCHOOL,2835 BRICK CHURCH PIKE,NASHVILLE,TN,37207,NOT AVAILABLE,(615) 262-6665
48856,470129000402,SEWANEE ELEMENTARY,209 UNIVERSITY AVE,SEWANEE,TN,37375,NOT AVAILABLE,(931) 598-5951
91204,470147000445,CHUCKEY DOAK HIGH SCHOOL,365 RIPLEY ISLAND RD,AFTON,TN,37616,NOT AVAILABLE,(423) 798-2636
92200,470447001780,GLEASON SCHOOL,92-99 STATE CHAMPIONSHIP DR,GLEASON,TN,38229,NOT AVAILABLE,(731) 648-5351
92724,470387001601,GORDONSVILLE ELEMENTARY SCHOOL,104 MAIN STREET EAST,GORDONSVILLE,TN,38563,NOT AVAILABLE,(615) 683-8252
94237,470453001814,TRINITY ELEMENTARY,4410 MURFREESBORO RD,FRANKLIN,TN,37067,NOT AVAILABLE,(615) 472-4850
95015,470014801571,BOLTON HIGH,7323 BRUNSWICK RD,ARLINGTON,TN,38002,9605,(901) 873-8150
95781,470014802418,MEMPHIS RISE ACADEMY,5221 RALEIGH LAGRANGE RD,MEMPHIS,TN,38134,NOT AVAILABLE,(901) 379-5750
99276,470444001775,WAYNESBORO ELEMENTARY,115 HELTON ST,WAYNESBORO,TN,38485,NOT AVAILABLE,(931) 722-5580
100185,470139000606,BRADFORD ELEMENTARY,136 HIGHWAY 45 S,BRADFORD,TN,38316,NOT AVAILABLE,(731) 742-2118
102361,470014802210,RIDGEWAY EARLY LEARNING CENTER,3435 3435 RIDGE MEADOW PKWY,MEMPHIS,TN,38115,4030,(901) 416-1530
102362,470014802316,NAT BURNING ORANGE MOUND DAY NURSERY LEARNING INC.,2415 SARATOGA,MEMPHIS,TN,38114,NOT AVAILABLE,(901) 324-6520
102848,470453002573,JORDAN ELEMENTARY SCHOOL,9714 SPLIT LOG RD,BRENTWOOD,TN,37027,NOT AVAILABLE,(615) 472-5270
50996,470014801974,MIDDLE COLLEGE HIGH,750 E PARKWAY S,MEMPHIS,TN,38104,5556,(901) 416-4550
55314,470014801025,CAMPUS ELEMENTARY,535 ZACH CURLIN,MEMPHIS,TN,38152,NOT AVAILABLE,(901) 678-2285
55343,470318001961,HUNTERS LANE HIGH,1150 HUNTERS LN,NASHVILLE,TN,37207,NOT AVAILABLE,(615) 860-1401
31665,470111000355,WEST SIDE ELEMENTARY,1310 BURGIE ST,ELIZABETHTON,TN,37643,NOT AVAILABLE,(423) 547-8030
32492,470057000233,WEST CHEATHAM ELEMENTARY,3120 HIGHWAY 12 NORTH,CHAPMANSBORO,TN,37035,NOT AVAILABLE,(615) 792-5167
33228,470318001280,CRIEVE HALL ELEMENTARY,498 HOGAN RD,NASHVILLE,TN,37220,NOT AVAILABLE,(615) 333-5059
33384,470090001835,SOUTH CUMBERLAND ELEMENTARY,3536 LANTANA RD,CROSSVILLE,TN,38572,NOT AVAILABLE,(931) 788-6713
36314,470399001630,SULLIVAN EAST HIGH SCHOOL,4180 WEAVER PIKE,BLUFF CITY,TN,37618,NOT AVAILABLE,(423) 354-1900
38472,470180000609,SCOTTS HILL ELEMENTARY,1 HIGHWAY 114 MAIN ST,SCOTTS HILL,TN,38374,NOT AVAILABLE,(731) 549-3411
38806,470018002222,LEARNING WAY ELEMENTARY,200 LEARNING WAY DR,SHELBYVILLE,TN,37160,NOT AVAILABLE,(931) 685-1425
20371,470012000025,ATHENS CITY MIDDLE SCHOOL,200 KEITH LN,ATHENS,TN,37303,NOT AVAILABLE,(423) 745-1177
20450,470014802017,CHIMNEYROCK ELEMENTARY SCHOOL,8601 CHIMNEYROCK BLVD,CORDOVA,TN,38016,5216,(901) 416-2067
20575,470318002202,MADISON MIDDLE,300 W OLD HICKORY BLVD,MADISON,TN,37115,NOT AVAILABLE,(615) 687-4018
25124,470288001002,RAMER ELEMENTARY,4173 HWY 57 WEST,RAMER,TN,38367,NOT AVAILABLE,(731) 645-3996
25163,470159000674,CHATTANOOGA SCHOOL FOR THE ARTS AND SCIENCE LOWER,865 EAST 3RD ST,CHATTANOOGA,TN,37403,NOT AVAILABLE,(423) 209-5817
26312,470222000804,POND GAP ELEMENTARY,4530 PAPERMILL DR,KNOXVILLE,TN,37909,NOT AVAILABLE,(865) 909-9040
26650,470069000061,D.P. YATES PRIMARY,750 MOUSE CREEK RD,CLEVELAND,TN,37312,NOT AVAILABLE,(423) 479-1723
29086,470222002151,HARDIN VALLEY ACADEMY,11345 HARDIN VALLEY RD,KNOXVILLE,TN,37932,NOT AVAILABLE,(865) 690-9690
70254,470261000929,COLLEGE STREET ELEMENTARY,405 COLLEGE ST,MANCHESTER,TN,37355,NOT AVAILABLE,(931) 728-2805
72961,470369001519,LASCASSAS ELEMENTARY,6300 LASCASSAS PIKE,LASCASSAS,TN,37085,NOT AVAILABLE,(615) 893-0758
73319,470165000540,BOLIVAR MIDDLE SCHOOL,915 PRUITT ST,BOLIVAR,TN,38008,NOT AVAILABLE,(731) 658-3656
74134,470453001805,FRANKLIN HIGH SCHOOL,810 HILLSBORO RD,FRANKLIN,TN,37064,NOT AVAILABLE,(615) 472-4450
75721,470014800176,CORDOVA MIDDLE,900 N SANGA RD,CORDOVA,TN,38018,6562,(901) 416-2189
77288,470369002111,STEWARTS CREEK MIDDLE SCHOOL,400 RED HAWK PKWY,SMYRNA,TN,37167,NOT AVAILABLE,(615) 904-6700
78129,470264000941,SOUTH PITTSBURG HIGH SCHOOL,717 ELM AVE,SOUTH PITTSBURG,TN,37380,NOT AVAILABLE,(423) 837-7561
78379,470210002313,MOUNT HOREB ELEMENTARY SCHOOL,500 EAST DUMPLIN VALLEY RD,JEFFERSON CITY,TN,37760,NOT AVAILABLE,(865) 397-9472
78825,470180000601,BEAVER ELEMENTARY,19830 HIGHWAY 22 NORTH,WILDERSVILLE,TN,38388,NOT AVAILABLE,(731) 968-2109
62002,470258000660,NOVA EARLY LEARNING CENTER,248 BEDFORD WHITE RD,JACKSON,TN,38305,NOT AVAILABLE,(731) 427-6396
62167,470030000065,EAGLETON MIDDLE SCHOOL,2610 CINEMA DR,MARYVILLE,TN,37804,NOT AVAILABLE,(865) 982-3211
65750,470168000562,WEST HARDIN ELEMENTARY,25105 HIGHWAY 69 SOUTH,ADAMSVILLE,TN,38310,NOT AVAILABLE,(731) 632-0413
68816,470291001009,MEIGS COUNTY HIGH SCHOOL,105 ABEL AVENUE,DECATUR,TN,37322,NOT AVAILABLE,(423) 334-5797
35730,470303002108,BARKERS MILL ELEMENTARY,1230 LITTLE BOBCAT LN,CLARKSVILLE,TN,37042,8160,(931) 906-7235
37508,470030000072,HERITAGE HIGH SCHOOL,3741 E LAMAR ALEX PKWY,MARYVILLE,TN,37804,NOT AVAILABLE,(865) 984-8110
37513,470174000576,CLINCH SCHOOL,1540 CLINCH VALLEY RD,SNEEDVILLE,TN,37869,NOT AVAILABLE,(423) 272-3202
38051,470399001630,SULLIVAN EAST HIGH SCHOOL,4180 WEAVER PIKE,BLUFF CITY,TN,37618,NOT AVAILABLE,(423) 354-1900
38577,470099000324,SMITHVILLE ELEMENTARY,221 E BRYANT ST,SMITHVILLE,TN,37166,NOT AVAILABLE,(615) 597-4415
38602,470402000978,MADISON CREEK ELEMENTARY,1040 MADISON CREEK RD,GOODLETTSVILLE,TN,37072,NOT AVAILABLE,(615) 859-4991
3107,470359001489,ROCKWOOD HIGH SCHOOL,512 WEST ROCKWOOD ST,ROCKWOOD,TN,37854,NOT AVAILABLE,(865) 354-0882
3436,470159000669,CHATTANOOGA SCHOOL FOR ARTS AND SCIENCES UPPER,865 E 3RD ST,CHATTANOOGA,TN,37403,NOT AVAILABLE,(423) 209-5812
4888,470014802465,JOURNEY EAST ACADEMY,6870 WINCHESTER RD,MEMPHIS,TN,38115,NOT AVAILABLE,(901) 567-7086
5129,470014802352,CITY UNIVERSITY SCHOOL GIRLS PREPARATORY,665 MADISON AVE,MEMPHIS,TN,38103,NOT AVAILABLE,(901) 775-2219
8115,470237002283,WINFREE BRYANT MIDDLE SCHOOL,1213 LEEVILLE PIKE,LEBANON,TN,37087,NOT AVAILABLE,(615) 449-6060
9569,470183000466,LAKEWOOD ELEMENTARY,6745 HIGHWAY 79 NORTH,BUCHANAN,TN,38222,NOT AVAILABLE,(731) 644-1600
21068,470303001216,MOORE MAGNET ELEMENTARY,1350 MADISON ST,CLARKSVILLE,TN,37040,3870,(931) 648-5635
21550,470014802084,MEMPHIS BUSINESS ACADEMY MIDDLE,3306 OVERTON CROSSING,MEMPHIS,TN,38134,NOT AVAILABLE,(901) 357-2711
22130,470318001052,ANTIOCH MIDDLE,5050 BLUE HOLE RD,ANTIOCH,TN,37013,NOT AVAILABLE,(615) 333-5642
23630,470429001734,MAYNARDVILLE ELEMENTARY,615 MAIN ST,MAYNARDVILLE,TN,37807,NOT AVAILABLE,(865) 992-8391
24745,470378001561,SEYMOUR PRIMARY,717 BOYDS CREEK RD,SEYMOUR,TN,37865,NOT AVAILABLE,(865) 577-5970
25058,470252000904,PHILADELPHIA ELEMENTARY,300 SPRING ST,PHILADELPHIA,TN,37846,NOT AVAILABLE,(865) 458-6801
11991,470453000443,EDMONDSON ELEMENTARY,851 EDMONDSON PIKE,BRENTWOOD,TN,37027,NOT AVAILABLE,(615) 472-4360
13578,470060000239,EAST CHESTER ELEMENTARY SCHOOL,708 EAST MAIN ST,HENDERSON,TN,38340,NOT AVAILABLE,(731) 989-8145
14801,470144002193,GRAINGER ACADEMY,232 PIONEER DR,RUTLEDGE,TN,37861,NOT AVAILABLE,(865) 828-6330
15183,470159000491,APISON ELEMENTARY SCHOOL,10433 EAST BRAINERD RD,APISON,TN,37302,NOT AVAILABLE,(423) 236-4322
16259,470096000316,DECATURVILLE ELEMENTARY,820 SOUTH WEST ST,DECATURVILLE,TN,38329,NOT AVAILABLE,(731) 852-4616
