OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
1682,210420001053,MONROE CO MIDDLE,600 SOUTH MAIN,TOMPKINSVILLE,KY,42167,NOT AVAILABLE,(270) 487-9624
3390,210286000606,PRIDE ELEMENTARY SCHOOL,861 PRIDE AVE,MADISONVILLE,KY,42431,NOT AVAILABLE,(270) 825-6030
6519,210216000455,GARRARD COUNTY HIGH SCHOOL,599 INDUSTRY RD,LANCASTER,KY,40444,NOT AVAILABLE,(859) 792-2146
9786,210075001578,OLD MILL ELEMENTARY SCHOOL,11540 HWY 44 E,MOUNT WASHINGTON,KY,40047,NOT AVAILABLE,(502) 869-3200
13506,210258000558,WESTSIDE ELEMENTARY SCHOOL,1585 KY HWY 356,CYNTHIANA,KY,41031,4103,(859) 234-7115
14600,210090000180,GRANT'S LICK ELEMENTARY SCHOOL,944 CLAY RIDGE RD.,ALEXANDRIA,KY,41001,NOT AVAILABLE,(859) 635-2129
14609,210299002197,STOPHER ELEMENTARY,14417 AIKEN RD,LOUISVILLE,KY,40245,NOT AVAILABLE,(502) 485-8281
14626,210579002250,OTTER CREEK ACADEMY,1442 OLD BETHEL CHURCH RD,MONTICELLO,KY,42633,NOT AVAILABLE,(606) 343-0203
15192,210195001670,JAMES D. ADAMS MIDDLE SCHOOL,2520 S LAKE DR,PRESTONSBURG,KY,41653,NOT AVAILABLE,(606) 886-2671
15747,210441002006,BLOOMFIELD ELEMENTARY SCHOOL,360 ARNOLD LANE,BLOOMFIELD,KY,40008,NOT AVAILABLE,(502) 349-7211
15917,210051002022,SHIRLEY MANN ELEMENTARY SCHOOL,10435 US HWY 42,UNION,KY,41091,NOT AVAILABLE,(859) 384-5000
16393,210028902164,BOONE COUNTY AREA TECHNOLOGY CENTER,3320 COUGAR PATH,HEBRON,KY,41048,NOT AVAILABLE,(859) 689-7855
17181,210204001400,HIGHLANDS MIDDLE SCHOOL,2350 MEMORIAL PKWY,FORT THOMAS,KY,41075,NOT AVAILABLE,(859) 441-5222
17222,210526001284,STAMPING GROUND ELEMENTARY SCHOOL,3233 MAIN ST.,STAMPING GROUND,KY,40379,NOT AVAILABLE,(502) 570-8800
17365,210299000644,BUTLER TRADITIONAL HIGH,2222 CRUMS LANE,LOUISVILLE,KY,40216,NOT AVAILABLE,(502) 485-8220
18164,210090002157,NORTH CAMPBELL TECH,90 CAMPBELL DRIVE,HIGHLAND HEIGHTS,KY,41076,NOT AVAILABLE,(859) 441-2010
19124,210299000666,WATTERSON ELEMENTARY,3900 BRECKINRIDGE LANE,LOUISVILLE,KY,40218,NOT AVAILABLE,(502) 485-8342
1978,210459001129,CRAVENS ELEMENTARY SCHOOL,2741 CRAVENS AVENUE,OWENSBORO,KY,42301,NOT AVAILABLE,(270) 686-1010
8233,210222001565,SOUTH GREEN ELEMENTARY SCHOOL,300 JAMES T ROGERS DR,GLASGOW,KY,42141,2437,(270) 651-3806
9732,210354001544,CHANDLERS ELEMENTARY SCHOOL,6000 MORGANTOWN RD,RUSSELLVILLE,KY,42276,NOT AVAILABLE,(270) 542-4139
20395,210532002077,SOUTHSIDE ELEMENTARY,728 GINKGO DR,SHELBYVILLE,KY,40065,NOT AVAILABLE,(502) 633-4460
21563,210028902173,MONROE COUNTY AREA TECHNOLOGY CENTER,757 OLD MULKEY ROAD,TOMPKINSVILLE,KY,42167,NOT AVAILABLE,(270) 487-8261
22300,210012001298,EZRA SPARROW EARLY CHILDHOOD CENTER,1154 BYPASS N,LAWRENCEBURG,KY,40342,NOT AVAILABLE,(502) 839-2504
23879,210299002180,NEWCOMER ACADEMY,3741 PULLIAM DR,LOUISVILLE,KY,40218,NOT AVAILABLE,(502) 485-6324
29997,210115000233,SOUTH CHRISTIAN ELEMENTARY SCHOOL,12340 HERNDON-OAK GROVE RD,HERNDON,KY,42236,NOT AVAILABLE,(270) 887-7350
43373,210588002037,WHITLEY COUNTY EAST ELEMENTARY SCHOOL,13781 HWY 92E,WILLIAMSBURG,KY,40769,NOT AVAILABLE,(606) 549-7097
43844,210021000356,BALLARD COUNTY ELEMENTARY SCHOOL,3383 PADUCAH RD,BARLOW,KY,42024,NOT AVAILABLE,(270) 665-8400
45233,210303000798,NICHOLASVILLE ELEMENTARY SCHOOL,414 W MAPLE ST,NICHOLASVILLE,KY,40356,NOT AVAILABLE,(859) 885-5351
45966,210174000334,LINDEMAN ELEMENTARY SCHOOL,558 ERLANGER RD,ERLANGER,KY,41018,NOT AVAILABLE,(859) 727-1188
49405,210249000514,CECILIA VALLEY ELEMENTARY SCHOOL,931 E. MAIN ST.,CECILIA,KY,42724,NOT AVAILABLE,(270) 862-3287
30065,210102001661,WEST CARTER MIDDLE SCHOOL,150 WARRIOR DRIVE,OLIVE HILL,KY,41164,NOT AVAILABLE,(606) 286-5354
31234,210324000870,BLAINE ELEMENTARY SCHOOL,600 HIGHWAY 2562,BLAINE,KY,41124,NOT AVAILABLE,(606) 826-3624
32280,210291001719,JACKSON CITY SCHOOL,940 HIGHLAND AVE,JACKSON,KY,41339,NOT AVAILABLE,(606) 666-5164
33246,210075000929,BULLITT ALTERNATIVE CENTER,381 HIGH SCHOOL DR,SHEPHERDSVILLE,KY,40165,NOT AVAILABLE,(502) 869-6700
33575,210312000826,BEAVER CREEK ELEMENTARY SCHOOL,8000 HWY 7 S,TOPMOST,KY,41862,NOT AVAILABLE,(606) 447-2833
37065,210057000104,BOWLING GREEN JUNIOR HIGH,900 CAMPBELL LN,BOWLING GREEN,KY,42104,NOT AVAILABLE,(270) 746-2290
37235,210138001441,CRITTENDEN COUNTY ELEMENTARY SCHOOL,120 AUTUMN LANE,MARION,KY,42064,NOT AVAILABLE,(270) 965-2243
38865,210027000045,BARDSTOWN HIGH SCHOOL,400 N 5TH ST,BARDSTOWN,KY,40004,NOT AVAILABLE,(502) 331-8802
39796,210543001307,HOPKINS ELEMENTARY SCHOOL,210 MAY ST,SOMERSET,KY,42501,NOT AVAILABLE,(606) 678-8707
90952,210030000048,BARREN COUNTY HIGH SCHOOL,507 TROJAN TRAIL,GLASGOW,KY,42141,NOT AVAILABLE,(270) 651-6315
92387,210028902069,LAKE CUMBERLAND AREA TECHNOLOGY CENTER,2330 HIGHWAY 127 SOUTH,RUSSELL SPRINGS,KY,42642,NOT AVAILABLE,(270) 866-6175
92635,210072000137,BRECKINRIDGE COUNTY HIGH SCHOOL,2019 E. HIGHWAY 60,HARNED,KY,40144,NOT AVAILABLE,(270) 756-3080
93691,210312000837,KNOTT COUNTY CENTRAL HIGH SCHOOL,76 PATRIOT LANE,HINDMAN,KY,41822,NOT AVAILABLE,(606) 785-3166
95958,210600001403,SIMMONS ELEMENTARY SCHOOL,830 TYRONE PIKE,VERSAILLES,KY,40383,NOT AVAILABLE,(859) 879-4670
72055,210339000908,LAUREL ELEMENTARY SCHOOL,116 LAUREL SCHOOL RD,VANCEBURG,KY,41179,9702,(606) 796-2214
72711,210453001121,CENTERFIELD ELEMENTARY SCHOOL,4512 S HWY 393,CRESTWOOD,KY,40014,9198,(502) 241-1772
73811,210429002214,WRIGLEY ELEMENTARY SCHOOL,7490 HWY 7,WEST LIBERTY,KY,41472,NOT AVAILABLE,(606) 743-8302
73812,210441002212,THE ACADEMY AT HORIZONS,304 WILDCAT LANE,BARDSTOWN,KY,40004,NOT AVAILABLE,(502) 349-7045
75260,210318000853,LARUE COUNTY HIGH SCHOOL,925 S LINCOLN BLVD,HODGENVILLE,KY,42748,NOT AVAILABLE,(270) 358-2210
79356,210585001375,WEST POINT ELEMENTARY SCHOOL,209 NORTH 13TH,WEST POINT,KY,40177,NOT AVAILABLE,(502) 922-4797
61735,210480002240,MILLARD SCHOOL,8015 MILLARD HIGHWAY,PIKEVILLE,KY,41501,NOT AVAILABLE,(606) 432-3380
62683,210299001777,DUVALLE EDUCATION CENTER,3610 BOHNE AVE,LOUISVILLE,KY,40211,NOT AVAILABLE,(502) 485-3558
66489,210039001882,PAGE SCHOOL CENTER,239 PAGE SCHOOL ROAD,PINEVILLE,KY,40977,NOT AVAILABLE,(606) 337-5207
67663,210480002012,FEDS CREEK ELEMENTARY SCHOOL,221 FEDS CREEK RD,FEDSCREEK,KY,41524,NOT AVAILABLE,(606) 835-4757
67859,210008101967,MUHLENBERG SOUTH ELEMENTARY,2005 US HWY 431 S,BEECHMONT,KY,42323,NOT AVAILABLE,(270) 476-2204
69203,210510001254,CLEARFIELD ELEMENTARY SCHOOL,460 MCBRAYER RD,CLEARFIELD,KY,40313,9794,(606) 784-5792
81418,210075000144,BROOKS ELEMENTARY SCHOOL,1430 BROOKS HILL ROAD,BROOKS,KY,40109,NOT AVAILABLE,(502) 869-2000
83703,210396001431,HENDRON LONE OAK ELEMENTARY SCHOOL,2501 MARSHALL AVE,PADUCAH,KY,42003,NOT AVAILABLE,(270) 538-4110
85173,210425001868,GATEWAY CHILDREN'S SERVICES,37 NORTH MAYSVILLE,MOUNT STERLING,KY,40353,NOT AVAILABLE,(859) 497-6428
87396,210348000915,HIGHLAND ELEMENTARY SCHOOL,75 TICK RIDGE RD,WAYNESBURG,KY,40489,NOT AVAILABLE,(606) 365-2768
89314,210468001156,PAINTSVILLE HIGH SCHOOL,225 2ND ST,PAINTSVILLE,KY,41240,NOT AVAILABLE,(606) 789-2656
51258,210573001353,WARREN CENTRAL HIGH SCHOOL,559 MORGANTOWN RD,BOWLING GREEN,KY,42101,NOT AVAILABLE,(270) 842-7302
51467,210186001669,PAUL LAURENCE DUNBAR HIGH SCHOOL,1600 MAN O' WAR BLVD,LEXINGTON,KY,40513,NOT AVAILABLE,(859) 381-3546
56062,210321002436,LAUREL COUNTY VIRTUAL ACADEMY,718 N. MAIN STREET,LONDON,KY,40741,NOT AVAILABLE,(606) 862-4600
59227,210147000295,APOLLO HIGH SCHOOL,2280 TAMARACK ROAD,OWENSBORO,KY,42301,NOT AVAILABLE,(270) 852-7100
101802,210570001342,WALTON-VERONA HIGH SCHOOL,30 SCHOOL RD,WALTON,KY,41094,NOT AVAILABLE,(859) 485-7721
102000,210372000250,MADISON MIDDLE SCHOOL,101 SUMMIT ST,RICHMOND,KY,40475,NOT AVAILABLE,(859) 387-4200
105048,210519002490,RUSSELLVILLE MIDDLE SCHOOL,1101 W. 9TH STREET,RUSSELLVILLE,KY,42276,NOT AVAILABLE,(270) 726-8428
12871,210276000591,HENRY COUNTY MIDDLE SCHOOL,1124 EMINENCE RD,NEW CASTLE,KY,40050,NOT AVAILABLE,(502) 845-8660
13886,210532001690,ASCENSION ACADEMY,1361 FRANKFORT RD.,SHELBYVILLE,KY,40065,NOT AVAILABLE,(502) 647-4677
16191,210264000562,BONNIEVILLE ELEMENTARY SCHOOL,7874 N DIXIE HWY,BONNIEVILLE,KY,42713,NOT AVAILABLE,(270) 531-1111
18624,210186000393,WINBURN MIDDLE SCHOOL,1060 WINBURN DR,LEXINGTON,KY,40511,NOT AVAILABLE,(859) 381-3967
81705,210333000886,W B MUNCY ELEMENTARY SCHOOL,140 PIRATE DR,WOOTON,KY,41776,NOT AVAILABLE,(606) 279-4155
82450,210402001025,LIVERMORE ELEMENTARY SCHOOL,110 EIGHTH ST,LIVERMORE,KY,42352,NOT AVAILABLE,(270) 278-2522
83661,210299000699,WHEELER ELEMENTARY,5700 CYNTHIA DRIVE,LOUISVILLE,KY,40291,1187,(502) 485-8349
89266,210186000350,ARLINGTON ELEMENTARY SCHOOL,122 ARCEME AVENUE,LEXINGTON,KY,40505,NOT AVAILABLE,(859) 381-3030
89531,210312000837,KNOTT COUNTY CENTRAL HIGH SCHOOL,76 PATRIOT LANE,HINDMAN,KY,41822,NOT AVAILABLE,(606) 785-3166
1562,210123000248,BURNING SPRINGS ELEMENTARY,9847 N HWY 421,MANCHESTER,KY,40962,NOT AVAILABLE,(606) 598-3138
1571,210306000803,PORTER ELEMENTARY SCHOOL,7210 US 321 S,HAGERHILL,KY,41222,NOT AVAILABLE,(606) 789-2545
1577,210321001677,LAUREL COUNTY DAY TREATMENT,65 MARYDELL RD,LONDON,KY,40741,NOT AVAILABLE,(606) 862-6605
5973,210186002459,FREDERICK DOUGLASS HIGH SCHOOL,2000 WINCHESTER ROAD,LEXINGTON,KY,40509,4050,(859) 381-3780
6004,210315002449,KNOX INSPIRE ACADEMY,200 DANIEL BOONE DRIVE,BARBOURVILLE,KY,40906,NOT AVAILABLE,(606) 546-3157
6481,210299002458,W.E.B. DUBOIS ACADEMY,3307 EAST INDIAN TRAIL,LOUISVILLE,KY,40213,NOT AVAILABLE,(502) 485-8253
6482,210315002449,KNOX INSPIRE ACADEMY,200 DANIEL BOONE DRIVE,BARBOURVILLE,KY,40906,NOT AVAILABLE,(606) 546-3157
7160,210405001037,PAYNEVILLE ELEMENTARY SCHOOL,520 RHODELIA RD,PAYNEVILLE,KY,40157,NOT AVAILABLE,(270) 422-7550
7782,210062000640,RAMEY-ESTEP HIGH SCHOOL,2901 PIGEON ROOST ROAD,RUSH,KY,41168,NOT AVAILABLE,(606) 928-5801
42281,210600001404,WOODFORD COUNTY HIGH SCHOOL,180 FRANKFORT ST,VERSAILLES,KY,40383,NOT AVAILABLE,(859) 879-4630
44510,210564001336,STURGIS ELEMENTARY SCHOOL,1101 GRANT ST,STURGIS,KY,42459,NOT AVAILABLE,(270) 333-4088
90887,210333000887,STINNETT ELEMENTARY SCHOOL,12975 HWY 421,HOSKINSTON,KY,40844,NOT AVAILABLE,(606) 374-3641
93080,210299000665,STONESTREET ELEMENTARY,10007 STONESTREET ROAD,LOUISVILLE,KY,40272,NOT AVAILABLE,(502) 485-8333
96647,210028902177,RUSSELL AREA TECHNOLOGY CENTER,705 RED DEVIL LANE,RUSSELL,KY,41169,NOT AVAILABLE,(606) 836-1256
96839,210090002082,NORTHERN KY TECH - HIGHLAND HTS,90 CAMPBELL DRIVE,HIGHLAND HEIGHTS,KY,41076,NOT AVAILABLE,(859) 441-2010
99796,210381002474,MC@HOME,86 HIGH SCHOOL ROAD,BENTON,KY,42025,7039,(270) 527-8628
101009,210495001464,SOUTHERN ELEMENTARY SCHOOL,198 ENTERPRISE DR,SOMERSET,KY,42501,NOT AVAILABLE,(606) 678-5229
105051,210526002482,GREAT CROSSING HIGH SCHOOL,120 BETSY WAY,GEORGETOWN,KY,40324,NOT AVAILABLE,(502) 867-6662
50902,210028902059,LESLIE COUNTY AREA TECHNOLOGY CENTER,175 EAGLE LANE,HYDEN,KY,41749,NOT AVAILABLE,(606) 672-2859
55469,210339000906,GARRISON ELEMENTARY SCHOOL,79 GARRISON ELEMENTARY,GARRISON,KY,41141,NOT AVAILABLE,(606) 757-2122
32575,210249000524,VINE GROVE ELEMENTARY SCHOOL,309 FIRST ST,VINE GROVE,KY,40175,NOT AVAILABLE,(270) 877-5410
33573,210339001503,LEWIS COUNTY MIDDLE SCHOOL,51 MIDDLE SCHOOL LN,VANCEBURG,KY,41179,NOT AVAILABLE,(606) 796-6228
34029,210299000762,KING ELEMENTARY,4325 VERMONT AVE,LOUISVILLE,KY,40211,NOT AVAILABLE,(502) 485-8285
37058,210228001992,GRAVES COUNTY CENTRAL ELEMENTARY,2262 STATE RT 121 N,MAYFIELD,KY,42066,NOT AVAILABLE,(270) 328-4901
37064,210147000296,F T BURNS MIDDLE SCHOOL,4610 GOETZ DRIVE,OWENSBORO,KY,42301,NOT AVAILABLE,(270) 852-7400
38710,210486002149,CUMBERLAND TECHNICAL COLLEGE,3300 HWY 25E SOUTH,PINEVILLE,KY,40977,NOT AVAILABLE,(606) 337-3106
39770,210299000672,KERRICK ELEMENTARY,2210 UPPER HUNTERS TRACE,LOUISVILLE,KY,40216,NOT AVAILABLE,(502) 485-8284
22364,210513001273,RUSSELL MIDDLE SCHOOL,707 RED DEVIL LANE,RUSSELL,KY,41169,NOT AVAILABLE,(606) 836-8135
28103,210062002186,ASHLAND TECHNICAL COLLEGE,4818 ROBERTS DRIVE,ASHLAND,KY,41102,NOT AVAILABLE,(606) 928-4256
28271,210299002026,MARION C. MOORE SCHOOL,6415 OUTER LOOP,LOUISVILLE,KY,40228,NOT AVAILABLE,(502) 485-8304
29033,210028902097,CARROLL COUNTY AREA TECHNOLOGY CENTER,1704 HIGHLAND AVE,CARROLLTON,KY,41008,NOT AVAILABLE,(502) 732-4479
29153,210028902145,LINCOLN COUNTY AREA TECHNOLOGY CENTER,422 EDUCATION WAY,STANFORD,KY,40484,NOT AVAILABLE,(606) 365-8500
29156,210028902116,BUTLER CO. AREA TECHNOLOGY CENTER,179 ACADEMIC WAY,MORGANTOWN,KY,42261,NOT AVAILABLE,(270) 999-2791
29196,210240000493,ARGILLITE ELEMENTARY SCHOOL,4157 ST. RT. 1,ARGILLITE,KY,41121,NOT AVAILABLE,(606) 473-7213
77456,210299000724,KAMMERER MIDDLE,7315 WESBORO RD,LOUISVILLE,KY,40222,6499,(502) 485-8279
78679,210075000153,NICHOLS ELEMENTARY,10665 HWY 44 W,WEST POINT,KY,40177,6909,(502) 869-2600
79357,210299000772,LINCOLN ELEMENTARY PERFORMING ARTS,930 EAST MAIN STREET,LOUISVILLE,KY,40206,NOT AVAILABLE,(502) 485-8291
60822,210258000553,EASTSIDE ELEMENTARY SCHOOL,1226 US HWY 62 E,CYNTHIANA,KY,41031,4103,(859) 234-7121
63827,210225000467,GRANT COUNTY HIGH SCHOOL,715 WARSAW ROAD,DRY RIDGE,KY,41035,NOT AVAILABLE,(859) 824-9739
64665,210299000734,DUPONT MANUAL HIGH,120 W LEE ST,LOUISVILLE,KY,40208,NOT AVAILABLE,(502) 485-8241
65353,210240001611,MCKELL MIDDLE SCHOOL,129 BULLDOG LANE,SOUTH SHORE,KY,41175,NOT AVAILABLE,(606) 932-3221
65769,210028902136,LETCHER COUNTY AREA TECHNOLOGY CENTER,515 COUGAR DR,WHITESBURG,KY,41858,NOT AVAILABLE,(606) 633-5053
65974,210351001484,LIVINGSTON COUNTY MIDDLE SCHOOL,1370 US 60 E,BURNA,KY,42028,NOT AVAILABLE,(270) 988-3263
66550,210299000706,LAYNE ELEMENTARY,9831 EAST AVENUE,LOUISVILLE,KY,40272,NOT AVAILABLE,(502) 485-8290
68550,210299000717,LOWE ELEMENTARY,210 OXFORDSHIRE LANE,LOUISVILLE,KY,40222,NOT AVAILABLE,(502) 485-8293
32607,210186000382,TATES CREEK MIDDLE SCHOOL,1105 CENTRE PKWY,LEXINGTON,KY,40517,NOT AVAILABLE,(859) 381-3052
32897,210147001949,MEADOW LANDS ELEMENTARY SCHOOL,3500 HAYDEN ROAD,OWENSBORO,KY,42303,NOT AVAILABLE,(270) 852-7450
34805,210480001948,EAST RIDGE HIGH SCHOOL,19471 LICK MOUNTAIN RD,LICK CREEK,KY,41540,NOT AVAILABLE,(606) 835-2811
36962,210057001696,BOWLING GREEN LEARNING CENTER,503 OLD MORGANTOWN RD,BOWLING GREEN,KY,42101,4210,(270) 746-2321
36999,210402001140,MCLEAN COUNTY MIDDLE SCHOOL,1901 HWY 136 E,CALHOUN,KY,42327,NOT AVAILABLE,(270) 273-5191
38171,210012000021,EMMA B. WARD ELEMENTARY SCHOOL,1150 BYPASS N,LAWRENCEBURG,KY,40342,NOT AVAILABLE,(502) 839-4236
39238,210299001959,CHANCEY ELEMENTARY,4301 MURPHY LANE,LOUISVILLE,KY,40241,NOT AVAILABLE,(502) 485-8387
39802,210254000539,EVARTS ELEMENTARY SCHOOL,132 KEISTER ST,EVARTS,KY,40828,NOT AVAILABLE,(606) 837-2386
1574,210399001805,MCCREARY ACADEMY,400 RAIDER WAY,STEARNS,KY,42647,NOT AVAILABLE,(606) 376-1477
4619,210186002426,BOOKER T WASHINGTON ELEMENTARY SCHOOL,707 HOWARD STREET,LEXINGTON,KY,40508,NOT AVAILABLE,(859) 381-3263
5100,210225000469,GRANT COUNTY MIDDLE SCHOOL,305 SCHOOL RD,DRY RIDGE,KY,41035,NOT AVAILABLE,(859) 824-7161
6868,210028902043,MORGAN COUNTY AREA TECHNOLOGY CENTER,162 ROAD TO SUCCESS,WEST LIBERTY,KY,41472,NOT AVAILABLE,(606) 743-8452
7668,210441001093,FOSTER HEIGHTS ELEMENTARY SCHOOL,211 E MUIR AVE,BARDSTOWN,KY,40004,NOT AVAILABLE,(502) 349-7030
20280,210201000440,FRANKLIN COUNTY HIGH SCHOOL,1100 E MAIN ST,FRANKFORT,KY,40601,NOT AVAILABLE,(502) 695-6750
20890,210042000075,BELLEVUE HIGH SCHOOL,201 CENTER ST,BELLEVUE,KY,41073,NOT AVAILABLE,(859) 261-2980
21666,210039000062,BELL COUNTY HIGH SCHOOL,9824 US HIGHWAY 25 E,PINEVILLE,KY,40977,NOT AVAILABLE,(606) 337-7061
28101,210447001107,NICHOLAS COUNTY HIGH SCHOOL,103 SCHOOL DR,CARLISLE,KY,40311,NOT AVAILABLE,(859) 289-3780
13869,210321000860,COLONY ELEMENTARY SCHOOL,3656 SOMERSET ROAD,LONDON,KY,40741,NOT AVAILABLE,(606) 862-4639
15989,210453002009,EAST OLDHAM MIDDLE SCHOOL,1201 EAST HIGHWAY 22,CRESTWOOD,KY,40014,NOT AVAILABLE,(502) 222-8480
18336,210441002261,NELSON COUNTY EARLY LEARNING CENTER,1200 CARDINAL DR,BARDSTOWN,KY,40004,NOT AVAILABLE,(502) 350-3914
72370,210299001941,HEUSER HEARING & LANGUAGE ACADEMY,111 E KENTUCKY ST,LOUISVILLE,KY,40203,NOT AVAILABLE,(502) 636-2084
72890,210315000846,G R HAMPTON ELEMENTARY SCHOOL,60 KY 3441,BARBOURVILLE,KY,40906,NOT AVAILABLE,(606) 546-4169
73642,210591001939,WILLIAMSBURG CITY SCHOOL,1000 MAIN STREET,WILLIAMSBURG,KY,40769,NOT AVAILABLE,(606) 549-6044
76392,210299000627,FERN CREEK ELEMENTARY,8815 FERNDALE RD,LOUISVILLE,KY,40291,2627,(502) 485-8250
78481,210039000002,BELL COUNTY ALTERNATIVE SCHOOL,9828 US HWY 25E SECOND FLOOR,PINEVILLE,KY,40977,NOT AVAILABLE,(606) 337-0957
79107,210186000373,MAXWELL SPANISH IMMERSION ELEM SCHOOL,301 WOODLAND AVE,LEXINGTON,KY,40508,NOT AVAILABLE,(859) 381-3516
42263,210186000386,GLENDOVER ELEMENTARY SCHOOL,710 GLENDOVER RD,LEXINGTON,KY,40502,2846,(859) 381-3403
43974,210216000456,PAINT LICK ELEMENTARY SCHOOL,6798 RICHMOND RD,PAINT LICK,KY,40461,NOT AVAILABLE,(859) 792-2122
44602,210315000847,KNOX CENTRAL HIGH SCHOOL,100 PANTHER WAY,BARBOURVILLE,KY,40906,NOT AVAILABLE,(606) 546-9253
46974,210150002200,DAWSON SPRINGS ELEMENTARY,317 ELI ST,DAWSON SPRINGS,KY,42408,NOT AVAILABLE,(270) 797-2991
49389,210588000546,WHITLEY COUNTY NORTH ELEMENTARY SCHOOL,6670 HWY 26,ROCKHOLDS,KY,40759,NOT AVAILABLE,(606) 549-7869
81760,210195000403,ALLEN ELEMENTARY SCHOOL,112 EAGLE LN,ALLEN,KY,41601,NOT AVAILABLE,(606) 874-2165
84122,210174000336,HOWELL ELEMENTARY SCHOOL,909 CENTRAL ROW ST.,ELSMERE,KY,41018,NOT AVAILABLE,(859) 727-1108
84140,210195002210,PRESTONSBURG ELEMENTARY SCHOOL,140 S CLARK DR.,PRESTONSBURG,KY,41653,NOT AVAILABLE,(606) 886-3891
51134,210372001594,MADISON SOUTHERN HIGH SCHOOL,279 GLADES RD,BEREA,KY,40403,NOT AVAILABLE,(859) 625-6148
52654,210003002021,ADAIR COUNTY ELEMENTARY SCHOOL,870 INDIAN DR,COLUMBIA,KY,42728,4272,(270) 384-0077
53389,210303001899,JESSAMINE EARLY LEARNING VILLAGE,851 WILMORE RD,NICHOLASVILLE,KY,40356,NOT AVAILABLE,(859) 887-5358
57861,210510001478,ROWAN COUNTY MIDDLE SCHOOL,555 VIKING DRIVE,MOREHEAD,KY,40351,NOT AVAILABLE,(606) 784-8911
59059,210115000231,PEMBROKE ELEMENTARY SCHOOL,1600 PEMBROKE-OAK GROVE RD,PEMBROKE,KY,42266,NOT AVAILABLE,(270) 887-7290
59105,210474001161,PENDLETON COUNTY HIGH SCHOOL,2359 HWY 27 N,FALMOUTH,KY,41040,NOT AVAILABLE,(859) 654-3355
59574,210051000079,A M YEALEY ELEMENTARY SCHOOL,10 YEALEY DR,FLORENCE,KY,41042,9733,(859) 282-3333
91984,210321001483,COLD HILL ELEMENTARY SCHOOL,4012 W LAUREL RD,LONDON,KY,40741,NOT AVAILABLE,(606) 862-4632
93468,210286000681,JAMES MADISON MIDDLE SCHOOL,510 BROWN RD,MADISONVILLE,KY,42431,NOT AVAILABLE,(270) 825-6160
94178,210299000645,CHENOWETH ELEMENTARY,3622 BROWNSBORO ROAD,LOUISVILLE,KY,40207,NOT AVAILABLE,(502) 485-8227
94999,210254000534,CAWOOD ELEMENTARY SCHOOL,51 NOLA ST,CAWOOD,KY,40815,NOT AVAILABLE,(606) 573-2502
95139,210465001150,MCNABB ELEMENTARY SCHOOL,2100 PARK AVE,PADUCAH,KY,42001,NOT AVAILABLE,(270) 444-5750
96783,210354001458,LOGAN COUNTY HIGH SCHOOL,2200 BOWLING GREEN RD,RUSSELLVILLE,KY,42276,NOT AVAILABLE,(270) 726-8454
97466,210453001122,CRESTWOOD ELEMENTARY SCHOOL,6500 W HWY 146,CRESTWOOD,KY,40014,NOT AVAILABLE,(502) 241-8401
99788,210186002486,BRENDA COWAN ELEMENTARY,4801 ATHENS-BOONESBORO ROAD,LEXINGTON,KY,40509,NOT AVAILABLE,(859) 381-4000
64153,210561001330,BEDFORD ELEMENTARY SCHOOL,204 MT PLEASANT RD,BEDFORD,KY,40006,NOT AVAILABLE,(502) 255-3217
66737,210204000430,MOYER ELEMENTARY SCHOOL,219 HIGHLAND AVE,FORT THOMAS,KY,41075,NOT AVAILABLE,(859) 441-1180
68195,210513001272,RUSSELL HIGH SCHOOL,709 RED DEVIL LANE,RUSSELL,KY,41169,NOT AVAILABLE,(606) 836-9658
68613,210369001950,LYON COUNTY MIDDLE SCHOOL,111 W. FAIRVIEW AVENUE,EDDYVILLE,KY,42038,NOT AVAILABLE,(270) 388-9715
100005,210201001990,BRIDGEPORT ELEMENTARY SCHOOL,10 DOCTORS DR,FRANKFORT,KY,40601,NOT AVAILABLE,(502) 875-8430
102163,210372002217,B. MICHAEL CAUDILL MIDDLE SCHOOL,1428 ROBERT R. MARTIN BYPASS,RICHMOND,KY,40475,NOT AVAILABLE,(859) 625-6172
105045,210444002493,NEWPORT SCHOOL OF INNOVATION,30 WEST 8TH STREET,NEWPORT,KY,41071,NOT AVAILABLE,(859) 292-3001
40499,210306002103,CARL D PERKINS COMPREHENSIVE REHAB CTR,5659 MAIN STREET,THELMA,KY,41260,NOT AVAILABLE,(606) 789-1440
42261,210147000299,HIGHLAND ELEMENTARY SCHOOL,2909 KENTUCKY 54,OWENSBORO,KY,42303,2100,(270) 852-7370
45615,210411002273,MERCER COUNTY INTERMEDIATE SCHOOL,1101 MOBERLY ROAD,HARRODSBURG,KY,40330,NOT AVAILABLE,(859) 733-7080
46253,210147002110,KENTUCKY TECH - DAVIESS COUNTY CAMPUS,1901 SOUTHEASTERN PKWY,OWENSBORO,KY,42303,NOT AVAILABLE,(270) 687-7260
31274,210597001693,WOLFE COUNTY MIDDLE SCHOOL,303 NORTH JOHNSON STREET,CAMPTON,KY,41301,NOT AVAILABLE,(606) 668-8152
31445,210299001530,FARNSLEY MIDDLE,3400 LEES LANE,LOUISVILLE,KY,40216,NOT AVAILABLE,(502) 485-8242
