OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
5435,173499002974,PLEVIAK ELEM SCHOOL,304 E GRAND AVE,LAKE VILLA,IL,60046,7860,(847) 270-9490
6172,170993006445,YCCS WEST,4909 W DIVISION ST,CHICAGO,IL,60651,NOT AVAILABLE,(773) 261-0994
6434,171332006013,WYVETTER YOUNGE ALTRNTV CNTR,3939 CASEYVILLE AVE,EAST SAINT LOUIS,IL,62204,2448,(618) 646-3760
7414,173174005974,JOHN F KENNEDY MIDDLE SCH,12350 ESSINGTON RD,PLAINFIELD,IL,60585,9528,(815) 254-4005
8616,170993001980,HANCOCK COLLEGE PREPARATORY HS,4034 W 56TH ST,CHICAGO,IL,60629,4442,(773) 535-2410
8675,171047005306,STRATFORD MIDDLE SCHOOL,251 BUTTERFIELD DR,BLOOMINGDALE,IL,60108,2397,(630) 671-4300
8677,171082001320,WESTVILLE HIGH SCHOOL,918 N STATE ST,WESTVILLE,IL,61883,1218,(217) 267-2183
9722,171692002001,LYON ELEM SCHOOL,1335 WAUKEGAN RD,GLENVIEW,IL,60025,3064,(847) 998-5045
42112,171371001691,TEFFT MIDDLE SCHOOL,1100 SHIRLEY AVE,STREAMWOOD,IL,60107,3068,(630) 213-5540
42709,174032004870,VILLA GROVE JR HIGH SCHOOL,400 N SYCAMORE ST,VILLA GROVE,IL,61956,9771,(217) 832-2261
42740,173690003804,SPARTA HIGH SCHOOL,205 W HOOD ST,SPARTA,IL,62286,2006,(618) 443-4341
42869,170993000812,GRIMES ELEM SCHOOL,5450 W 64TH PL,CHICAGO,IL,60638,5634,(773) 535-2364
43275,171476004930,FAIRMONT SCHOOL,735 GREEN GARDEN PL,LOCKPORT,IL,60441,4935,(815) 726-6156
44149,170612000296,BETHALTO EAST PRIMARY SCHOOL,309 ALBERS PL,BETHALTO,IL,62010,1473,(618) 377-7250
44670,173696004838,SPOON RIVER VALLEY ELEM SCHOOL,35265 N IL ROUTE 97,LONDON MILLS,IL,61544,9312,(309) 778-2207
45861,170993000587,AMUNDSEN HIGH SCHOOL,5110 N DAMEN AVE,CHICAGO,IL,60625,1317,(773) 534-2320
47390,170011305577,ILLINI CENTRAL MIDDLE SCHOOL,208 N WEST AVE,MASON CITY,IL,62664,1066,(217) 482-3252
47528,170018206181,ECHO JUVENILE DETENTION CTR PROGRAM,409 E WASHINGTON ST,BENTON,IL,62812,2180,(618) 983-6628
47976,173474003650,MICHAEL COLLINS ELEM SCHOOL,407 SUMMIT DR,SCHAUMBURG,IL,60193,3050,(847) 357-6100
48441,172739002909,MT ZION ELEM SCHOOL,725 W MAIN ST,MOUNT ZION,IL,62549,1335,(217) 864-3631
48568,170993003487,CHICAGO MILITARY ACADEMY HS,3519 S GILES AVE,CHICAGO,IL,60653,1105,(773) 534-9750
49157,170471000157,NICHOLSON ELEM SCHOOL,649 N MAIN ST,MONTGOMERY,IL,60538,1225,(630) 301-5013
90547,172901003043,GLENBROOK SOUTH HIGH SCHOOL,4000 W LAKE AVE,GLENVIEW,IL,60026,1239,(847) 729-2000
91380,170993000611,BOND ELEM SCHOOL,7050 S MAY ST,CHICAGO,IL,60621,1114,(773) 535-3480
93448,171200001452,LINCOLN ELEMENTARY SCHOOL,220 E SUNSET PL,DEKALB,IL,60115,4426,(815) 754-2212
94050,173277003395,PRINCEVILLE ELEM SCHOOL,602 N TOWN AVE,PRINCEVILLE,IL,61559,9772,(309) 385-2213
94503,173060003180,PALOS EAST ELEMENTARY SCHOOL,7700 W 127TH ST,PALOS HEIGHTS,IL,60463,1257,(708) 448-1084
95351,170648000319,BLOOMINGTON JR HIGH SCHOOL,901 COLTON AVE,BLOOMINGTON,IL,61701,3374,(309) 827-0086
95772,173912004648,UNITY EAST,1638 COUNTY ROAD 1000 N,PHILO,IL,61864,9710,(217) 684-5218
95947,171377001718,BRENTWOOD ELEM SCHOOL,260 DULLES RD,DES PLAINES,IL,60016,2723,(847) 593-4401
97129,171179006288,KENNETH D BAILEY ACADEMY,502 E MAIN ST,DANVILLE,IL,61832,6306,(217) 477-0302
97394,170918000527,CENTRAL CITY ELEM SCHOOL,129 DOUGLAS ST,CENTRALIA,IL,62801,2129,(618) 532-9521
97940,170993000441,JORDAN ELEM COMMUNITY SCHOOL,7414 N WOLCOTT AVE,CHICAGO,IL,60626,1519,(773) 534-2220
98091,171098004584,COULTERVILLE JUNIOR HIGH SCHOOL,PO BOX 396,COULTERVILLE,IL,62237,0396,(618) 758-2881
98398,170138105933,LA HARPE JUNIOR HIGH SCHOOL,404 W MAIN ST,LA HARPE,IL,61450,9280,(217) 659-3713
98441,173618003745,MATHERVILLE INTERMEDIATE SCHOOL,PO BOX 639,MATHERVILLE,IL,61263,0639,(309) 754-8244
98719,173960004000,NORTH WARD ELEMENTARY SCHOOL,1201 N PRAIRIE ST,TUSCOLA,IL,61953,9255,(217) 253-2712
99555,170139206563,DESTINY PROGRAM,6020 151ST ST,OAK FOREST,IL,60452,1841,(708) 687-0900
99609,170804006709,ACDC PENNIMAN,300 ANNUNCIATION CT,CAHOKIA,IL,62206,2276,(618) 332-4704
99859,170993005303,CASALS ELEM SCHOOL,3501 W POTOMAC AVE,CHICAGO,IL,60651,2231,(773) 534-4444
50656,171997002256,IL VALLEY CENTRAL HIGH SCHOOL,1300 W SYCAMORE ST,CHILLICOTHE,IL,61523,1373,(309) 274-5481
50970,171098004583,COULTERVILLE ELEMENTARY SCHOOL,PO BOX 396,COULTERVILLE,IL,62237,0396,(618) 758-2881
51589,170993000697,CHOPIN ELEM SCHOOL,2450 W RICE ST,CHICAGO,IL,60622,4612,(773) 534-4080
51912,172215002492,PARKVIEW JR HIGH SCHOOL,1802 CEDAR ST,LAWRENCEVILLE,IL,62439,2157,(618) 943-2327
52112,173123005325,STERLING MIDDLE SCHOOL,2315 N STERLING AVE,PEORIA,IL,61604,3124,(309) 672-6557
52354,171377001719,HOLMES JR HIGH SCHOOL,1900 W LONNQUIST BLVD,MOUNT PROSPECT,IL,60056,3536,(847) 593-4390
52828,172406002627,MAHOMET-SEYMOUR HIGH SCHOOL,302 W STATE ST,MAHOMET,IL,61853,NOT AVAILABLE,(217) 586-4962
52835,170011006357,GREEN BAY EARLY CHILDHOOD CENTER,2100 GREEN BAY RD,NORTH CHICAGO,IL,60064,2838,(847) 775-7100
53053,170855000484,HAMPSHIRE ELEM SCHOOL,321 TERWILLIGER AVE,HAMPSHIRE,IL,60140,9624,(847) 683-2171
54340,171540006376,FLORA ELEMENTARY SCHOOL,445 EMORY ST,FLORA,IL,62839,2701,(618) 662-2412
56726,173451003605,THURGOOD MARSHALL ELEMENTARY,4704 N ROCKTON AVE,ROCKFORD,IL,61103,1529,(815) 966-3370
57567,170993006494,NOBLE ST CHTR-JOHNSON COLLEGE PREP,6350 S STEWART AVE,CHICAGO,IL,60621,3138,(312) 348-1888
57843,171668001973,BEN-GIL ELEMENTARY SCHOOL,340 KELLY ST,GILLESPIE,IL,62033,1476,(217) 839-4828
58229,170579000255,BELVIDERE HIGH SCHOOL,1500 EAST AVE,BELVIDERE,IL,61008,4563,(815) 547-6345
59054,173228003372,POPE CO HIGH SCHOOL,125 STATE HIGHWAY 146 W,GOLCONDA,IL,62938,4203,(618) 683-3071
59164,172028002279,WASHINGTON ELEM SCHOOL,524 S KOSCIUSKO ST,JACKSONVILLE,IL,62650,2865,(217) 243-6711
59412,172392002611,MACOMB SENIOR HIGH SCHOOL,1525 S JOHNSON ST,MACOMB,IL,61455,3261,(309) 837-2331
80490,170993001036,PIRIE ELEM FINE ARTS & ACADEMIC C,650 E 85TH ST,CHICAGO,IL,60619,6112,(773) 535-3435
80504,170618000305,BETHEL GRADE SCHOOL,1201 BETHEL RD,MOUNT VERNON,IL,62864,7231,(618) 244-8095
80615,170423000119,ARMSTRONG HIGH SCHOOL,PO BOX 37,ARMSTRONG,IL,61812,0037,(217) 569-2122
81697,170993001120,TAYLOR ELEM SCHOOL,9912 S AVENUE H,CHICAGO,IL,60617,5597,(773) 535-6240
82070,173022003127,HIGH POINT ELEM SCHOOL,14825 WEST AVE,ORLAND PARK,IL,60462,3144,(708) 364-4408
82174,173123003281,ROBERT A JAMIESON SCHOOL,2721 W RICHWOODS BLVD,PEORIA,IL,61604,1120,(309) 672-6594
84208,171185001421,STEVENSON ACCELERATED SCHOOL,3900 N NEELY AVE,DECATUR,IL,62526,1915,(217) 362-3541
84873,172799002960,NEW BERLIN HIGH SCHOOL,PO BOX 230,NEW BERLIN,IL,62670,0230,(217) 488-6012
86076,170387005136,ALLENDALE SCHOOL,600 W GRAND AVE,LAKE VILLA,IL,60046,8034,(847) 245-6322
86457,173582003727,SENECA GRADE SCHOOL NORTH CAMPUS,174 OAK ST,SENECA,IL,61360,9500,(815) 357-8744
86497,172901003043,GLENBROOK SOUTH HIGH SCHOOL,4000 W LAKE AVE,GLENVIEW,IL,60026,1239,(847) 729-2000
87101,171638001743,MILL CREEK SCHOOL,N900 BRUNDIGE DR,GENEVA,IL,60134,6009,(630) 463-3400
87747,172190002461,LAKE ZURICH MIDDLE - N CAMPUS,95 HUBBARD LN,HAWTHORN WOODS,IL,60047,8923,(847) 719-3600
87816,170993001123,THORP O A ELEM SCHOLASTIC ACAD,6024 W WARWICK AVE,CHICAGO,IL,60634,2554,(773) 534-3640
89457,173300005059,LINCOLN-DOUGLAS ELEMENTARY SCHOOL,3211 PAYSON RD,QUINCY,IL,62305,6441,(217) 223-8871
100009,172213002482,BRIDGEPORT GRADE SCHOOL,1300 N MAIN ST,BRIDGEPORT,IL,62417,1300,(618) 945-5721
100733,174396005819,GRANDE RESERVE ELEM SCH,3142 GRANDE TRL,YORKVILLE,IL,60560,4702,(630) 553-5513
101140,171997002257,MOSSVILLE ELEMENTARY SCHOOL,PO BOX 178,MOSSVILLE,IL,61552,0178,(309) 579-2328
101641,170648000321,IRVING ELEMENTARY SCHOOL,602 W JACKSON ST,BLOOMINGTON,IL,61701,4904,(309) 827-8091
102544,170002306578,ADULT LIFE ACADEMY,1617 LAKE LAND BLVD,MATTOON,IL,61938,NOT AVAILABLE,(217) 348-7700
102559,170016906623,ROE #40 SAFE SCHOOL JERSEY,225 E NICHOLAS ST,CARLINVILLE,IL,62626,1382,(217) 854-4016
102572,170019006797,FIVE COUNTY REG VOC SYSTEM,130 WASHINGTON AVE,TAMMS,IL,62988,3417,(618) 747-2703
102598,170139206563,DESTINY PROGRAM,6020 151ST ST,OAK FOREST,IL,60452,1841,(708) 687-0900
102603,170143706695,WCSEA-MTHS-9-12,101 W MADISON ST,METAMORA,IL,61548,NOT AVAILABLE,(309) 367-4901
102617,170143906727,SOWIC-COMM & ADAPTIVE BHVR CJH,24917 W SIOUX DR,CHANNAHON,IL,60410,3401,(815) 741-7777
102629,170993006770,ART IN MOTION CHARTER SCHOOL,7415 S EAST END AVE,CHICAGO,IL,60649,NOT AVAILABLE,(773) 820-9426
102641,172058006682,WILL CO DETENTION CENTER 6-8,3200 MCDONOUGH ST,JOLIET,IL,60431,1088,(815) 730-7233
102652,172236006710,LEE CTY SPED-LIFE SKILLS (9-12 GRADES),300 LINCOLN STATUE DR,DIXON,IL,61021,2030,(815) 284-6651
104853,170012506750,BUREAU VALLEY ELEMENTARY AND JUNIOR HIGH,PO BOX 326,MANLIUS,IL,61338,0326,(815) 445-2121
104869,170020606795,CAPITAL AREA CAREER CENTER,2201 TORONTO RD,SPRINGFIELD,IL,62712,3802,(217) 529-5431
104879,170993006603,SOR JUANA INES DE LA CRUZ,4120 W 57TH ST,CHICAGO,IL,60629,NOT AVAILABLE,(773) 535-8280
104909,174281006701,WCSEC-SOC EMOTNL LEARN FOUND-ELEMENTARY,1060 E UNION ST,ROCKTON,IL,61072,1628,(815) 624-4006
107120,170138306730,DEAF & HARD OF HEARING (DHH),350 W 154TH ST,SOUTH HOLLAND,IL,60473,1229,(708) 596-2878
10156,173441005338,THURGOOD MARSHALL LEARNING CTR,600 11TH AVE,ROCK ISLAND,IL,61201,2316,(309) 793-5924
12513,170993001141,WACKER ELEM SCHOOL,9746 S MORGAN ST,CHICAGO,IL,60643,1541,(773) 535-2821
13486,171446001788,DEWEY ELEM SCHOOL,1551 WESLEY AVE,EVANSTON,IL,60201,4121,(847) 859-8141
13619,173016003116,OREGON ELEM SCH,1150 JEFFERSON ST,OREGON,IL,61061,1533,(815) 732-5300
14654,170993001192,WELLS COMMUNITY ACADEMY HS,936 N ASHLAND AVE,CHICAGO,IL,60622,5118,(773) 534-7010
14855,170009104616,SCHRAMM EDUCATION CENTER,300 CEDAR ST,PEKIN,IL,61554,7009,(309) 346-1186
15397,170993000623,BOUCHET ELEM MATH & SCIENCE ACAD,7355 S JEFFERY BLVD,CHICAGO,IL,60649,3121,(773) 535-0501
16276,171272004193,BLUFFVIEW ELEM SCHOOL,905 BLUFFVIEW ELEMENTARY LN,DUPO,IL,62239,1544,(618) 286-3311
16344,174248004272,WILLIAMSVILLE JR HIGH SCHOOL,500 S WALNUT ST,WILLIAMSVILLE,IL,62693,9745,(217) 566-3600
17007,173717003851,ANDERSON ELEM SCHOOL,35W071 VILLA MARIA RD,SAINT CHARLES,IL,60174,6636,(331) 228-3300
17038,171038001254,OLIVER MCCRACKEN MIDDLE SCHOOL,8000 E PRAIRIE RD,SKOKIE,IL,60076,3402,(847) 673-1220
18054,171582001891,FREEBURG PRIMARY CENTER,650 S STATE ST,FREEBURG,IL,62243,1559,(618) 539-3188
18100,171053001270,COAL CITY ELEM SCHOOL,300 N BROADWAY ST,COAL CITY,IL,60416,1043,(815) 634-2334
19094,172028002288,NORTH JACKSONVILLE SCHOOL,1626 STATE HIGHWAY 78 N,JACKSONVILLE,IL,62650,6228,(217) 245-4084
19927,170016903098,ROE SAFE SCH MACOUPIN,225 E. NICHOLAS STREET,CARLINVILLE,IL,62626,NOT AVAILABLE,(217) 854-4016
30537,170993005790,DEVRY ADVANTAGE ACADEMY HIGH SCHL,1900 W LAWRENCE AVE,CHICAGO,IL,60640,4003,(773) 697-2216
30623,172862003000,GLENN ELEM SCHOOL,306 GLENN AVE,NORMAL,IL,61761,3649,(309) 557-4418
31195,170993002031,BROOKS COLLEGE PREP ACADEMY HS,250 E 111TH ST,CHICAGO,IL,60628,4324,(773) 535-9930
32091,171135001359,COVENTRY ELEM SCHOOL,820 DARLINGTON LN,CRYSTAL LAKE,IL,60014,7883,(815) 459-4231
32262,170993000778,FULLER ELEM SCHOOL,4214 S SAINT LAWRENCE AVE,CHICAGO,IL,60653,2926,(773) 535-1687
32971,174198004203,WESTMONT JR HIGH SCHOOL,944 OAKWOOD DR,WESTMONT,IL,60559,1038,(630) 468-8200
33036,170993000851,HARLAN COMMUNITY ACADEMY HS,9652 S MICHIGAN AVE,CHICAGO,IL,60628,1415,(773) 535-5400
33880,172862006010,YBMC CHARTER SCH,360 WYLIE DR STE 305,NORMAL,IL,61761,5500,(309) 454-3898
35217,171704002012,JOHN L SIPLEY ELEM SCHOOL,2806 83RD ST,WOODRIDGE,IL,60517,4530,(630) 795-6300
35693,171752006056,GRAYSLAKE EARLY CHILDHOOD,103 E BELVIDERE RD,HAINESVILLE,IL,60030,1004,(847) 543-6203
37731,170004505560,GALLATIN JUNIOR HIGH SCHOOL,5175 HIGHWAY 13,JUNCTION,IL,62954,2101,(618) 272-3821
38130,171329001583,RICHLAND COUNTY HIGH SCHOOL,1200 E LAUREL ST,OLNEY,IL,62450,2545,(618) 393-2191
38333,173516003679,HAWTHORN ELEM SCHOOL,1300 BOBCAT CIR,SALEM,IL,62881,4274,(618) 740-0952
38904,173330003448,RED BUD HIGH SCHOOL,815 LOCUST ST,RED BUD,IL,62278,1210,(618) 282-3826
38924,172373004931,LUDWIG ELEM SCHOOL,710 N STATE ST,LOCKPORT,IL,60441,2227,(815) 838-8031
38980,170993000602,BEETHOVEN ELEM SCHOOL,25 W 47TH ST,CHICAGO,IL,60609,4627,(773) 535-1480
39163,173369003464,COLUMBUS MANOR ELEM SCHOOL,9700 MAYFIELD AVE,OAK LAWN,IL,60453,3638,(708) 424-3481
39798,170993005787,UPLIFT COMMUNITY HIGH SCHOOL,900 W WILSON AVE,CHICAGO,IL,60640,5707,(773) 534-2875
70533,172976005722,DELORES MOYE ELEM SCHOOL,1010 MOYE SCHOOL RD,O FALLON,IL,62269,6841,(618) 206-2300
70541,170993000745,GUNSAULUS ELEM SCHOLASTIC ACADEMY,4420 S SACRAMENTO AVE,CHICAGO,IL,60632,2509,(773) 535-7215
71992,173942003990,WESCLIN SR HIGH SCHOOL,699 WESCLIN RD,TRENTON,IL,62293,NOT AVAILABLE,(618) 224-7341
73402,170993003566,SANDOVAL ELEM SCHOOL,5534 S SAINT LOUIS AVE,CHICAGO,IL,60629,3810,(773) 535-0457
74063,171317001565,RIDGEWOOD ELEM SCHOOL,814 30TH AVE,EAST MOLINE,IL,61244,3263,(309) 755-1585
74527,170645000316,WESTFIELD MIDDLE SCHOOL,149 FAIRFIELD WAY,BLOOMINGDALE,IL,60108,1547,(630) 529-6211
75852,170993006139,GARCIA LORCA ELEM SCHOOL,3231 N SPRINGFIELD AVE,CHICAGO,IL,60618,5109,(773) 534-0950
77076,171353006020,ALBERT CASSENS ELEMENTARY,1014 GLEN CROSSING RD,GLEN CARBON,IL,62034,8517,(618) 655-6150
78492,170018802593,REGL INST SCHOLASTIC EXCELLENCE,405 ASHLAND AVE,CHICAGO HEIGHTS,IL,60411,1634,(708) 754-6600
78879,173945004860,TRI-CITY JR HIGH SCHOOL,324 W CHARLES ST,BUFFALO,IL,62515,6267,(217) 364-4530
91183,173660002341,SOUTH BELOIT JR HIGH SCHOOL,840 BLACKHAWK BLVD,SOUTH BELOIT,IL,61080,2263,(815) 389-1421
91202,173708003824,HAZEL DELL ELEM SCHOOL,850 W LAKE SHORE DR,SPRINGFIELD,IL,62712,9588,(217) 525-3223
92196,170993000940,MARQUETTE ELEM SCHOOL,6550 S RICHMOND ST,CHICAGO,IL,60629,2821,(773) 535-9260
92368,170019306229,WAUCONDA CUSD 118 ALOP,555 N MAIN ST,WAUCONDA,IL,60084,1229,(847) 526-7950
92465,174007004028,INDEPENDENCE ELEM SCHOOL,230 S ORCHARD DR,BOLINGBROOK,IL,60440,2600,(630) 759-7282
93286,170139205775,BRAUN EDUCATIONAL CENTER,6020 151ST ST,OAK FOREST,IL,60452,1841,(708) 687-4971
93412,174008004865,VALMEYER ELEMENTARY SCHOOL,300 S CEDAR BLUFF DR,VALMEYER,IL,62295,3133,(618) 935-2100
94391,171135005586,INDIAN PRAIRIE ELEM SCHOOL,651 VILLAGE RD,CRYSTAL LAKE,IL,60014,2005,(815) 459-2124
94923,171212001465,IROQUOIS COMMUNITY SCHOOL,1836 E TOUHY AVE,DES PLAINES,IL,60018,3629,(847) 824-1308
95309,174396004359,YORKVILLE GRADE SCHOOL,201 W SOMONAUK ST,YORKVILLE,IL,60560,1163,(630) 553-4382
95535,173696003808,SPOON RIVER VALLEY JR HIGH SCH,35265 N IL ROUTE 97,LONDON MILLS,IL,61544,9312,(309) 778-2201
96044,170981000579,CHESTER HIGH SCHOOL,1901 SWANWICK ST,CHESTER,IL,62233,1128,(618) 826-2302
96208,173499006334,EARLY CHILDHOOD FACILITY,882 W NIPPERSINK RD,ROUND LAKE,IL,60073,3701,(870) 270-9048
96409,172017002267,NETTIE DAVIS ELEM SCHOOL,495 N 4TH ST,WATSEKA,IL,60970,1317,(815) 432-2112
97767,170471000167,MCCLEERY ELEM SCHOOL,1002 W ILLINOIS AVE,AURORA,IL,60506,2736,(630) 301-5012
99492,170008006562,EARLY CHILDHOOD,936 W MICHIGAN AVE,JACKSONVILLE,IL,62650,3113,(217) 245-7174
99539,170032506641,REGION III K-8 CLIP PRG,1030 3RD ST,EAST ALTON,IL,62024,1605,(618) 433-2102
99662,172902006592,NIA D/HH HS PRGRM,1600 BIG TIMBER RD,HAMPSHIRE,IL,60140,8374,(847) 792-3845
70173,173474003642,HANOVER HIGHLANDS ELEM SCHOOL,1451 CYPRESS AVE,HANOVER PARK,IL,60133,3705,(630) 736-4230
70483,173022005187,ORLAND CENTER SCHOOL,9407 W 151ST ST,ORLAND PARK,IL,60462,3205,(708) 364-3259
70487,173564003711,LINCOLN MIDDLE SCHOOL,9750 SORENG AVE,SCHILLER PARK,IL,60176,2105,(847) 671-1816
70602,173477003659,ROSEMONT ELEM SCHOOL,6101 RUBY ST,ROSEMONT,IL,60018,4450,(847) 825-0144
72866,170492000185,GLENWOOD MIDDLE SCHOOL,595 CHATHAM RD,CHATHAM,IL,62629,8000,(217) 483-2481
72896,174014004044,VANDALIA COMMUNITY HIGH SCHOOL,1109 N 8TH ST,VANDALIA,IL,62471,1240,(618) 283-5155
73174,170546000225,BEECHER CITY JR-SR HIGH SCHOOL,438 E STATE HIGHWAY 33,BEECHER CITY,IL,62414,2219,(618) 487-5100
73255,171287001538,DWIGHT HIGH SCHOOL,801 S FRANKLIN ST,DWIGHT,IL,60420,1339,(815) 584-6201
73341,173939003984,TREMONT MIDDLE SCHOOL,400 W PEARL ST,TREMONT,IL,61568,8500,(309) 925-3823
73784,172373002592,WALSH ELEM SCHOOL,514 MACGREGOR RD,LOCKPORT,IL,60441,2759,(815) 838-8031
74645,173471003630,SPRING HILLS ELEM SCHOOL,560 PINECROFT DR,ROSELLE,IL,60172,2564,(630) 529-1883
75446,173942003990,WESCLIN SR HIGH SCHOOL,699 WESCLIN RD,TRENTON,IL,62293,NOT AVAILABLE,(618) 224-7341
76143,170855000490,LAKE IN THE HILLS ELEM SCHOOL,519 WILLOW ST,LAKE IN THE HILLS,IL,60156,1449,(847) 532-6900
76704,170993000972,MARSHALL METROPOLITAN HIGH SCHOOL,3250 W ADAMS ST,CHICAGO,IL,60624,2901,(773) 534-6455
77023,174169001415,GWENDOLYN BROOKS ELEMENTARY,2700 STONEBRIDGE BLVD,AURORA,IL,60502,9444,(630) 375-3200
77165,173837005543,HERITAGE MIDDLE SCHOOL,19250 BURNHAM AVE,LANSING,IL,60438,3822,(708) 895-0790
77467,171359001655,EGYPTIAN JR HIGH SCHOOL,20023 DISWOOD RD,TAMMS,IL,62988,3234,(618) 776-5251
77831,173717003858,ST CHARLES EAST HIGH SCHOOL,1020 DUNHAM RD,SAINT CHARLES,IL,60174,1440,(331) 228-4000
78897,172139002407,KNOXVILLE SR HIGH SCHOOL,600 E MAIN ST,KNOXVILLE,IL,61448,1318,(309) 289-2324
78976,170010905367,RIDGEVIEW JR HIGH SCHOOL,202 E WOOD ST,COLFAX,IL,61728,9224,(309) 723-2951
80444,171926002213,HINCKLEY-BIG ROCK HIGH SCHOOL,700 E LINCOLN AVE,HINCKLEY,IL,60520,9502,(815) 286-7501
80499,170993000958,MCKAY ELEM SCHOOL,6901 S FAIRFIELD AVE,CHICAGO,IL,60629,1912,(773) 535-9340
81181,173903003958,BERT H FULTON SCHOOL,6601 171ST ST,TINLEY PARK,IL,60477,3514,(708) 614-4540
81378,170017802632,KEC CENTRAL EFE 170,PO BOX 263,MALTA,IL,60150,0263,(815) 825-2000
81958,170019002866,COPE ALTERNATIVE SCHOOL,1725B SHOMAKER DR,MURPHYSBORO,IL,62966,2507,(618) 684-2913
82023,173066003190,LINCOLNWOOD HIGH SCHOOL,507 N PRAIRIE ST,RAYMOND,IL,62560,4906,(217) 229-4237
82099,173657003764,SOMONAUK HIGH SCHOOL,501 W MARKET ST,SOMONAUK,IL,60552,9794,(815) 498-2314
82150,173177003342,PLANO HIGH SCHOOL,704 W ABE ST,PLANO,IL,60545,1180,(630) 552-3178
83377,174020004047,VENICE ELEM SCHOOL,300 4TH ST,VENICE,IL,62090,1015,(618) 274-7953
83637,172671002854,NORTHSIDE SCHOOL,520 N GENESEE ST,MORRISON,IL,61270,2615,(815) 772-2153
84885,171405001756,ELMWOOD ELEM SCHOOL,501 N MORGAN ST,ELMWOOD,IL,61529,9455,(309) 742-4261
86276,172757002919,MUNDELEIN CONS HIGH SCHOOL,1350 W HAWLEY ST,MUNDELEIN,IL,60060,1504,(847) 949-2200
86728,170993001056,REVERE ELEM SCHOOL,1010 E 72ND ST,CHICAGO,IL,60619,1398,(773) 535-0618
87091,170993000990,JONES COLLEGE PREP HIGH SCHOOL,700 S STATE ST,CHICAGO,IL,60605,2109,(773) 534-8600
87098,174050004078,GLEN CREST MIDDLE SCHOOL,725 SHEEHAN AVE,GLEN ELLYN,IL,60137,6332,(630) 469-5220
87220,174257004273,WILLOW SPRINGS ELEM SCHOOL,8345 ARCHER AVE,WILLOW SPRINGS,IL,60480,1402,(708) 839-6828
87764,173621005739,SHILOH MIDDLE SCHOOL,1 WILDCAT XING,SHILOH,IL,62269,5409,(618) 632-7434
89867,170993001045,PULASKI INTL SCH OF CHICAGO,2230 W MCLEAN AVE,CHICAGO,IL,60647,4410,(773) 534-4391
100478,171254001506,EL SIERRA ELEM SCHOOL,6835 FAIRMOUNT AVE,DOWNERS GROVE,IL,60516,3633,(630) 719-5825
101520,173174003792,RIVER VIEW ELEMENTARY SCHOOL,2097 S BRONK RD,PLAINFIELD,IL,60586,8122,(815) 439-4840
102274,172862002995,CARLOCK ELEM SCHOOL,301 W WASHINGTON ST,CARLOCK,IL,61725,9425,(309) 557-4412
102550,170002406582,A.E.R.O.-COMM. DEVELOP.-SATELLITE,7600 MASON AVE,BURBANK,IL,60459,1200,(708) 496-3330
102614,170143906707,SOWIC-EDUC & LIFE SKILLS-REED CUSTER ELEM,162 S SCHOOL ST,BRAIDWOOD,IL,60408,1948,(815) 741-7777
102621,170143906759,SOWIC-COMM & ADAPTIVE BHVR PIONEER,24920 S SAGE ST,CHANNAHON,IL,60410,8617,(815) 741-7777
102632,171137006754,HABER OAKS CAMPUS,1200 S MCHENRY AVE,CRYSTAL LAKE,IL,60014,7495,(815) 893-5300
102656,172320006747,LISLE ELEMENTARY SCHOOL,5801 WESTVIEW LN,LISLE,IL,60532,2774,(630) 493-8100
107124,170143206611,KNOX-WARREN SPED MULTI-NEEDS PROGRAM,311 E MAIN ST STE 632,GALESBURG,IL,61401,4884,(309) 734-8511
10363,170993005151,STOCK EARLY CHILDHOOD CENTER,7507 W BIRCHWOOD AVE,CHICAGO,IL,60631,4322,(773) 534-1215
10592,170993000677,CORKERY ELEM SCHOOL,2510 S KILDARE AVE,CHICAGO,IL,60623,3660,(773) 534-1650
10601,174169000491,FRANCIS GRANGER MIDDLE SCHOOL,2721 STONEBRIDGE BLVD,AURORA,IL,60502,8403,(630) 375-1010
11259,173432003519,ROCHESTER JR HIGH SCHOOL,3 ROCKET DR,ROCHESTER,IL,62563,9281,(217) 498-9761
11908,170417001965,VANGUARD SCHOOL,2121 S GOEBBERT RD,ARLINGTON HEIGHTS,IL,60005,4205,(847) 718-7870
12527,170360000042,LEWIS & CLARK ELEM SCHOOL,6800 HUMBERT RD,GODFREY,IL,62035,2250,(618) 463-2177
12558,170993000617,BRENTANO ELEM MATH & SCIENCE ACAD,2723 N FAIRFIELD AVE,CHICAGO,IL,60647,1827,(773) 534-4100
12962,170993001217,LANGFORD A ELEM SCHOOL,6010 S THROOP ST,CHICAGO,IL,60636,1816,(773) 535-9180
13140,170019202923,RAES RSSP,121 S PRAIRIE ST,GALESBURG,IL,61401,4647,(309) 345-0101
13985,171392001736,TRI-VALLEY HIGH SCHOOL,503 E WASHINGTON ST,DOWNS,IL,61736,9331,(309) 378-2911
17036,170993001214,LEE ELEM SCHOOL,6448 S TRIPP AVE,CHICAGO,IL,60629,5121,(773) 535-2255
18387,170360000035,ALTON HIGH SCHOOL,4200 HUMBERT RD,ALTON,IL,62002,7117,(618) 474-2700
