OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
44983,490063000383,GOSHEN SCHOOL,60 N CENTER,GOSHEN,UT,84633,NOT AVAILABLE,(801) 667-3361
46161,490018201467,LUMEN SCHOLAR INSTITUTE,1353 W 760 N,OREM,UT,84057,NOT AVAILABLE,(801) 987-9497
47665,490009000053,GARLAND SCHOOL,450 S. 100 W.,GARLAND,UT,84312,NOT AVAILABLE,(435) 257-2600
90015,490030000187,ESCALANTE SCHOOL,50 N 300 E,ESCALANTE,UT,84726,NOT AVAILABLE,(435) 826-4247
92785,490006000037,BELKNAP SCHOOL,510 N. 650 E.,BEAVER,UT,84713,NOT AVAILABLE,(435) 438-2281
93712,490027000174,CANYON VIEW MIDDLE SCHOOL,CANYON RD,HUNTINGTON,UT,84528,NOT AVAILABLE,(435) 687-2265
98599,490021000120,FARMINGTON SCHOOL,50 W 200 S,FARMINGTON,UT,84025,NOT AVAILABLE,(801) 402-2950
98782,490003000016,LAKERIDGE JR HIGH,951 S 400 W,OREM,UT,84058,NOT AVAILABLE,(801) 610-8134
98785,490120000573,MAJESTIC SCHOOL,425 W 2550 N,OGDEN,UT,84414,NOT AVAILABLE,(801) 452-4260
50959,490017501455,MOUNTAIN WEST MONTESSORI ACADEMY,4125 W FOXVIEW DR.,SOUTH JORDAN,UT,84009,NOT AVAILABLE,(801) 566-6962
52139,490120000781,FREEDOM SCHOOL,4555 W 5500 S,HOOPER,UT,84315,NOT AVAILABLE,(801) 452-4100
53533,490013701493,HAWTHORN ACADEMY SOUTH JORDAN,1437 W 11400 S,SOUTH JORDAN,UT,84095,NOT AVAILABLE,(801) 260-3040
54741,490003000011,GENEVA SCHOOL,400 N 665 W,OREM,UT,84057,NOT AVAILABLE,(801) 610-8108
57940,490120000643,WAHLQUIST JR HIGH,2656 N 2400 W,FARR WEST,UT,84404,NOT AVAILABLE,(801) 452-4640
84490,490105000575,TOOELE JR HIGH,411 W VINE ST,TOOELE,UT,84074,NOT AVAILABLE,(435) 833-1921
85103,490014200815,ALBION MIDDLE,2755 E 8890 S,SANDY,UT,84093,NOT AVAILABLE,(801) 826-6700
85456,490072001297,LINCOLN SCHOOL,1235 N CANFIELD DR,OGDEN,UT,84404,NOT AVAILABLE,(801) 737-7650
86175,490084000471,RICH HIGH,140 W CHURCH,RANDOLPH,UT,84064,NOT AVAILABLE,(435) 793-2365
86561,490014200296,COPPERVIEW SCHOOL,8449 S 150 W,MIDVALE,UT,84047,NOT AVAILABLE,(801) 826-8125
100399,490072001294,HIGHLAND JUNIOR HIGH,325 GRAMERCY AVE,OGDEN,UT,84404,NOT AVAILABLE,(801) 737-7700
100752,490001300671,UINTAH RIVER HIGH,998 E 7500 S,FORT DUCHESNE,UT,84026,NOT AVAILABLE,(435) 725-4088
103051,490021001598,DAVIS CONNECT 7-12,369 W GENTILE ST,LAYTON,UT,84041,NOT AVAILABLE,(801) 402-5266
103082,490120001548,HORIZON ACADEMY,955 W 12TH STREET,OGDEN,UT,84404,NOT AVAILABLE,(801) 476-3924
12094,490114000841,BLOOMINGTON SCHOOL,425 MAN OF WAR RD,ST GEORGE,UT,84790,NOT AVAILABLE,(435) 673-6266
13552,490024000164,EAST SCHOOL,700 E 400 N (107-10),ROOSEVELT,UT,84066,NOT AVAILABLE,(435) 725-4665
18678,490090000537,SAN JUAN HIGH,311 N 100 E,BLANDING,UT,84511,NOT AVAILABLE,(435) 678-1301
35130,490006500995,DAVINCI ACADEMY,2033 GRANT AVE,OGDEN,UT,84401,NOT AVAILABLE,(801) 409-0700
36885,490003001099,SARATOGA SHORES SCHOOL,1415 S PARKSIDE DRIVE,SARATOGA SPRINGS,UT,84045,NOT AVAILABLE,(801) 610-8716
74222,490120000624,MUNICIPAL SCHOOL,5775 S 2200 W,ROY,UT,84067,NOT AVAILABLE,(801) 452-4120
90813,490087000515,RILEY SCHOOL,1410 S 800 W,SALT LAKE CITY,UT,84104,NOT AVAILABLE,(801) 974-8310
93730,490021000134,EAGLE BAY SCHOOL,100 N 1933 W,FARMINGTON,UT,84025,NOT AVAILABLE,(801) 402-3800
96637,490017401453,ASCENT ACADEMIES OF UTAH FARMINGTON,22 SOUTH 650 WEST,FARMINGTON,UT,84025,NOT AVAILABLE,(385) 220-2200
98874,490014200718,ALTARA SCHOOL,800 E 11000 S,SANDY,UT,84094,NOT AVAILABLE,(801) 826-7675
74008,490051000343,ADAMS SCHOOL,415 E 500 N,LOGAN,UT,84321,NOT AVAILABLE,(435) 755-2320
75665,490087000476,BONNEVILLE SCHOOL,1145 S 1900 E,SALT LAKE CITY,UT,84108,NOT AVAILABLE,(801) 584-2913
83424,490001200673,TUACAHN HIGH SCHOOL FOR THE PERFORMING ARTS,1100 TUACAHN DR,IVINS,UT,84738,NOT AVAILABLE,(435) 652-3201
85780,490021000103,ADELAIDE SCHOOL,731 W 3600 S,BOUNTIFUL,UT,84010,NOT AVAILABLE,(801) 402-1250
101783,490000800629,PINNACLE CANYON ACADEMY,210 N 600 E,PRICE,UT,84501,NOT AVAILABLE,(435) 613-8102
102123,490072001265,GEORGE WASHINGTON HIGH,455 28TH STREET,OGDEN,UT,84401,NOT AVAILABLE,(801) 737-7400
103031,490003001573,CENTENNIAL ELEMENTARY,450 S. 400 EAST,OREM,UT,84097,NOT AVAILABLE,(801) 610-8400
103071,490072001550,MALAN'S PEAK SECONDARY,790 W 12TH ST,OGDEN,UT,84404,NOT AVAILABLE,(801) 334-0271
103077,490114001549,CRIMSON CLIFFS MIDDLE,4280 S CRIMSON CLIFFS WAY,WASHINGTON,UT,84780,NOT AVAILABLE,(435) 634-7010
12599,490000500801,AMERICAN PREPARATORY ACADEMY - DRAPER #1,12892 S PONY EXPRESS RD,DRAPER,UT,84020,NOT AVAILABLE,(801) 553-8500
12993,490014200317,OAKDALE SCHOOL,1900 E 8100 S,SANDY,UT,84093,NOT AVAILABLE,(801) 826-8950
15058,490036000277,WOODSTOCK SCHOOL,6015 S 1300 E,SALT LAKE CITY,UT,84121,NOT AVAILABLE,(385) 646-5108
34836,490087000486,EAST HIGH,840 S 1300 E,SALT LAKE CITY,UT,84102,NOT AVAILABLE,(801) 583-1661
35047,490006000912,MINERSVILLE SCHOOL,450 S 200 W,MINERSVILLE,UT,84752,NOT AVAILABLE,(435) 386-2382
35404,490009000054,GROUSE CREEK ELEMENTARY,1 W BUCKAROO BLVD,GROUSE CREEK,UT,84313,NOT AVAILABLE,(435) 747-7321
37198,490042000308,RIVERS EDGE SCHOOL,319 W 11000 S,SOUTH JORDAN,UT,84095,NOT AVAILABLE,(801) 565-7584
39351,490006200992,FREEDOM PREPARATORY ACADEMY,1190 W 900 N,PROVO,UT,84604,NOT AVAILABLE,(801) 437-3100
53660,490015101386,UTAH CONNECTIONS ACADEMY,675 E. 2100 SOUTH,SALT LAKE CITY,UT,84106,NOT AVAILABLE,(801) 298-6660
54007,490018801485,ST. GEORGE ACADEMY,380 E. 3090 S.,WASHINGTON,UT,84780,NOT AVAILABLE,(435) 319-0105
59612,490036000233,JOHN F. KENNEDY JR HIGH,4495 S 4800 W,WEST VALLEY CITY,UT,84120,NOT AVAILABLE,(385) 646-5214
23744,490006000038,MILFORD HIGH,62 N 300 W,MILFORD,UT,84751,NOT AVAILABLE,(435) 387-2751
23786,490018101473,ATHENIAN EACADEMY,765 E 340 S SUITE 203,AMERICAN FORK,UT,84003,NOT AVAILABLE,(385) 715-5400
24699,490014200288,BELLA VISTA SCHOOL,2131 E 7000 S,SALT LAKE CITY,UT,84121,NOT AVAILABLE,(801) 826-7825
24973,490021000149,VAE VIEW SCHOOL,1750 W 1600 N,LAYTON,UT,84041,NOT AVAILABLE,(801) 402-2800
25959,490014200288,BELLA VISTA SCHOOL,2131 E 7000 S,SALT LAKE CITY,UT,84121,NOT AVAILABLE,(801) 826-7825
29049,490036000219,GRANGER SCHOOL,3702 S 1950 W,WEST VALLEY CITY,UT,84119,NOT AVAILABLE,(385) 646-4852
63180,490042000195,ELK RIDGE MIDDLE,3659 W 9800 S,SOUTH JORDAN,UT,84009,NOT AVAILABLE,(801) 412-2800
67410,490111000499,HEBER VALLEY SCHOOL,730 S 600 W,HEBER CITY,UT,84032,NOT AVAILABLE,(435) 654-0112
69549,490004101437,ENTHEOS ACADEMY MAGNA,2606 S 7200 W,MAGNA,UT,84044,NOT AVAILABLE,(801) 250-5233
43527,490003001419,HORIZON SCHOOL,682 W 210 N,SARATOGA SPRINGS,UT,84045,NOT AVAILABLE,(801) 610-8728
92,490006601499,SUMMIT ACADEMY - BLUFFDALE,1940 W. 14400 S.,BLUFFDALE,UT,84065,NOT AVAILABLE,(801) 254-9488
1450,490002301060,BEEHIVE SCIENCE & TECHNOLOGY ACADEMY,830 E 9400 S,SANDY,UT,84094,NOT AVAILABLE,(801) 576-0070
1592,490003701101,SUCCESS SUU,351 W UNIVERSITY BLVD,CEDAR CITY,UT,84720,NOT AVAILABLE,(435) 865-8790
3980,490120000613,BONNEVILLE HIGH,251 E 4800 S,OGDEN,UT,84405,NOT AVAILABLE,(801) 452-4050
11303,490021000155,WEST POINT SCHOOL,3788 W 300 N,WEST POINT,UT,84015,NOT AVAILABLE,(801) 402-2750
12446,490009000057,LAKE VIEW SCHOOL,851 S 200 W,BRIGHAM CITY,UT,84302,NOT AVAILABLE,(435) 734-4922
16561,490063001390,SALEM JUNIOR HIGH,598 NORTH MAIN,SALEM,UT,84653,NOT AVAILABLE,(801) 423-6558
19371,490063001126,FOOTHILLS SCHOOL,412 S 810 E,SALEM,UT,84653,NOT AVAILABLE,(801) 423-9172
1043,490019601516,LEADERSHIP ACADEMY OF UTAH,1366 S. LEGEND HILLS DR. STE.,CLEARFIELD,UT,84015,NOT AVAILABLE,(800) 200-6869
2626,490021000677,MORGAN SCHOOL,1065 THORNFIELD RD,KAYSVILLE,UT,84037,NOT AVAILABLE,(801) 402-3450
5004,490114001521,WATER CANYON HIGH,880 N. CARLING ST.,HILDALE,UT,84784,NOT AVAILABLE,(435) 874-1182
9229,490021001205,SYRACUSE HIGH,665 S 2000 W,SYRACUSE,UT,84075,NOT AVAILABLE,(801) 402-7900
21135,490039001120,IRON SPRINGS SCHOOL,235 N 4050 W,CEDAR CITY,UT,84720,NOT AVAILABLE,(435) 586-9485
25635,490042000770,WEST JORDAN SCHOOL,7220 S 2370 W,WEST JORDAN,UT,84084,NOT AVAILABLE,(801) 565-7506
27805,490014200856,LONE PEAK SCHOOL,11515 S 2220 E,SANDY,UT,84092,NOT AVAILABLE,(801) 826-8650
28235,490120000619,KANESVILLE SCHOOL,3112 S 3500 W,WEST HAVEN,UT,84401,NOT AVAILABLE,(801) 452-4680
45108,490042000721,RIVERSIDE SCHOOL,8737 S 1220 W,WEST JORDAN,UT,84088,NOT AVAILABLE,(801) 565-7484
45673,490017901476,TERRA ACADEMY,267 AGGIE BLVD.,VERNAL,UT,84078,NOT AVAILABLE,(844) 322-6562
45920,490030000186,ESCALANTE HIGH,800 E HIGHWAY 12,ESCALANTE,UT,84726,NOT AVAILABLE,(435) 826-4205
37166,490081000789,SPRING CREEK SCHOOL,1740 S NEVADA AVE,PROVO,UT,84606,NOT AVAILABLE,(801) 370-4650
39466,490114001198,TONAQUINT INTERMEDIATE,1210 W CURLY HOLLOW DRIVE,SAINT GEORGE,UT,84770,NOT AVAILABLE,(435) 688-2238
91011,490108001222,UINTAH ONLINE SCHOOL,635 W 200 S,VERNAL,UT,84078,NOT AVAILABLE,(435) 781-3100
91834,490060000988,MURRAY ADULT TRANSITION,147 E 5065 S,MURRAY,UT,84107,NOT AVAILABLE,(801) 957-4693
96298,490087000510,NEWMAN SCHOOL,1269 N COLORADO ST,SALT LAKE CITY,UT,84116,NOT AVAILABLE,(801) 578-8537
97096,490021000148,TOLMAN SCHOOL,300 E 1200 N,BOUNTIFUL,UT,84010,NOT AVAILABLE,(801) 402-1900
98778,490006000040,MINERSVILLE SCHOOL,450 S 200 W,MINERSVILLE,UT,84752,NOT AVAILABLE,(435) 386-2382
71947,490066001431,PLEASANT CREEK HIGH SCHOOL,55 E 100 SOUTH,MOUNT PLEASANT,UT,84647,NOT AVAILABLE,(435) 462-2817
64835,490036000231,JAMES E. MOSS SCHOOL,4399 S 500 E,SALT LAKE CITY,UT,84107,NOT AVAILABLE,(385) 646-4930
65283,490120000642,VALLEY VIEW SCHOOL,2465 W 4500 S,ROY,UT,84067,NOT AVAILABLE,(801) 476-5200
68447,490003201095,REAGAN ACADEMY,1143 W CENTER,SPRINGVILLE,UT,84663,NOT AVAILABLE,(801) 489-7828
68637,490036000898,HUNTER HIGH,4200 S 5600 W,WEST VALLEY CITY,UT,84120,NOT AVAILABLE,(385) 646-5360
69956,490006901143,ELIZABETH DELONG SCHOOL OF THE DEAF,424 S 350 E,OREM,UT,84058,NOT AVAILABLE,(801) 224-6590
80195,490063000482,SPANISH FORK JR HIGH,600 S 820 E,SPANISH FORK,UT,84660,NOT AVAILABLE,(801) 798-4075
80654,490114000701,SANTA CLARA SCHOOL,2950 W CRESTVIEW DR,SANTA CLARA,UT,84765,NOT AVAILABLE,(435) 628-2624
85715,490000501446,AMERICAN PREPARATORY ACADEMY - DRAPER #2,11938 SOUTH LONE PEAK PARKWAY,DRAPER,UT,84020,NOT AVAILABLE,(801) 810-3590
50074,490096000550,GUNNISON VALLEY HIGH,35 E 600 S,GUNNISON,UT,84634,NOT AVAILABLE,(435) 528-7256
54020,490063001500,MEADOW BROOK SCHOOL,748 S. 950 W.,SPRINGVILLE,UT,84663,NOT AVAILABLE,(801) 489-2897
58994,490120000967,ORION JR HIGH,370 W 2000 N,HARRISVILLE,UT,84414,NOT AVAILABLE,(801) 452-4700
103035,490003001614,HARBOR POINT ELEMENTARY,4189 S SCHOONER DRIVE,SARATOGA SPRINGS,UT,84045,NOT AVAILABLE,(801) 610-8400
103037,490003001619,VIEWPOINT MIDDLE,3950 N. MAPLE HOLLOW BLVD.,LEHI,UT,84043,NOT AVAILABLE,(801) 610-8400
10752,490036000276,WOODROW WILSON SCHOOL,2567 S MAIN STREET,SALT LAKE CITY,UT,84115,NOT AVAILABLE,(385) 646-5102
11014,490021001114,PARKSIDE SCHOOL,2262 N 1500 W,CLINTON,UT,84015,NOT AVAILABLE,(801) 402-1150
18567,490021000870,WEST CLINTON SCHOOL,2826 W 1800 N,CLINTON,UT,84015,NOT AVAILABLE,(801) 402-2700
18715,490048000796,KANAB MIDDLE,690 S COWBOY WAY,KANAB,UT,84741,NOT AVAILABLE,(435) 644-5809
18996,490021001403,CENTENNIAL JR HIGH,740 S SUNSET DR,KAYSVILLE,UT,84037,NOT AVAILABLE,(801) 402-0100
82082,490014201380,GOLDMINER'S DAUGHTER,GOLDMINER'S DAUGHTER LODGE,ALTA,UT,84092,NOT AVAILABLE,(801) 826-8575
84503,490042000720,OQUIRRH HILLS MIDDLE,12949 S 2700 W,RIVERTON,UT,84065,NOT AVAILABLE,(801) 412-2350
84965,490021000109,CENTERVILLE JR HIGH,625 S MAIN,CENTERVILLE,UT,84014,NOT AVAILABLE,(801) 402-6100
85469,490036000717,HUNTER SCHOOL,4351 S 5400 W,WEST VALLEY CITY,UT,84120,NOT AVAILABLE,(385) 646-4876
88229,490033000192,GRAND COUNTY MIDDLE,439 S 100 E,MOAB,UT,84532,NOT AVAILABLE,(435) 259-7158
89675,490081000730,WESTRIDGE SCHOOL,1720 W 1460 N,PROVO,UT,84604,NOT AVAILABLE,(801) 374-4870
624,490012001227,MOUNTAINSIDE SCHOOL,235 E 125 N,MENDON,UT,84325,NOT AVAILABLE,(435) 792-7688
1461,490057001260,MORGAN PRESCHOOL,240 E YOUNG ST,MORGAN,UT,84050,NOT AVAILABLE,(801) 829-3411
2156,490003000074,MOUNTAIN RIDGE JR HIGH,5525 W 10400 N,HIGHLAND,UT,84003,NOT AVAILABLE,(801) 610-8758
2386,490105000697,STANSBURY PARK SCHOOL,485 COUNTRY CLUB DR,STANSBURY PARK,UT,84074,NOT AVAILABLE,(435) 833-1968
3019,490114001432,UTAH ONLINE 7-12,121 W. TABERNACLE,SAINT GEORGE,UT,84770,NOT AVAILABLE,(435) 673-3553
3937,490013101220,MERIT COLLEGE PREPARATORY ACADEMY,1440 W CENTER STREET,SPRINGVILLE,UT,84663,NOT AVAILABLE,(801) 491-7600
5003,490105001519,OLD MILL SCHOOL,92 S LODESTONE WAY,TOOELE,UT,84074,NOT AVAILABLE,(435) 833-1900
43979,490021000923,WEST POINT JR HIGH,2775 W 550 N,WEST POINT,UT,84015,NOT AVAILABLE,(801) 402-8100
44041,490099000557,SOUTH SUMMIT HIGH,45 S 300 E,KAMAS,UT,84036,NOT AVAILABLE,(435) 783-4313
44917,490002401107,WASATCH PEAK ACADEMY,414 N CUTLER DRIVE,NORTH SALT LAKE,UT,84054,NOT AVAILABLE,(801) 936-3066
45805,490036000275,WILLIAM PENN SCHOOL,1670 SIGGARD DR,SALT LAKE CITY,UT,84106,NOT AVAILABLE,(385) 646-4960
90735,490048001258,KANE PRESCHOOL,746 S 175 E,KANAB,UT,84741,NOT AVAILABLE,(435) 644-2555
96345,490042001427,SOUTHPOINTE ADULT HIGH,9301 S WIGHTS FORT RD,WEST JORDAN,UT,84084,NOT AVAILABLE,(801) 256-5952
97376,490042000346,COPPER HILLS HIGH,5445 W 7800 S,WEST JORDAN,UT,84081,NOT AVAILABLE,(801) 256-5300
98780,490045000951,NEBO VIEW SCHOOL,380 E 200 N,NEPHI,UT,84648,NOT AVAILABLE,(435) 623-1812
98850,490045000334,JUAB HIGH,802 N 650 E,NEPHI,UT,84648,NOT AVAILABLE,(435) 623-1764
103053,490024001618,BASIN ONLINE SCHOOL,1091 E LAGOON ST,ROOSEVELT,UT,84066,NOT AVAILABLE,(435) 725-4491
103069,490063001563,MT. NEBO MIDDLE,851 W. 450 SOUTH,PAYSON,UT,84651,NOT AVAILABLE,(801) 465-6040
103073,490072001607,OGDEN ONLINE SECONDARY,1950 MONROE BOULEVARD,OGDEN,UT,84401,NOT AVAILABLE,(801) 737-7300
103080,490114001602,SOUTH MESA ELEMENTARY,2969 S 3300 EAST,SAINT GEORGE,UT,84790,NOT AVAILABLE,(435) 634-7030
50565,490036000245,MORNINGSIDE SCHOOL,4170 S 3000 E,SALT LAKE CITY,UT,84124,NOT AVAILABLE,(385) 646-4924
50915,490009000069,WILLARD SCHOOL,40 W 50 S,WILLARD,UT,84340,NOT AVAILABLE,(435) 734-4934
55888,490111001533,TIMPANOGOS MIDDLE SCHOOL,1441 EAST 980 SOUTH,HEBER CITY,UT,84032,NOT AVAILABLE,(435) 654-0550
56503,490108001270,EAGLE VIEW SCHOOL,301 NORTH 5750 EAST,ROOSEVELT,UT,84066,NOT AVAILABLE,(435) 722-2247
58511,490036000828,WESTBROOK SCHOOL,3451 W 6200 S,TAYLORSVILLE,UT,84118,NOT AVAILABLE,(385) 646-5085
35070,490069001254,NORTH SUMMIT PRESCHOOL,65 S MAIN,COALVILLE,UT,84017,NOT AVAILABLE,(435) 336-5654
20741,490012000078,NORTH CACHE MIDDLE SCHOOL,157 W 600 S,RICHMOND,UT,84333,NOT AVAILABLE,(435) 258-2452
21220,490000501471,AMERICAN PREPARATORY ACADEMY - DRAPER #3,11938 LONE PEAK PARKWAY,DRAPER,UT,84020,NOT AVAILABLE,(801) 810-3590
28469,490021000709,HOLT SCHOOL,448 N 1000 W,CLEARFIELD,UT,84015,NOT AVAILABLE,(801) 402-2400
70836,490006800998,NORTH DAVIS PREPARATORY ACADEMY,1765 W HILLFIELD RD,LAYTON,UT,84041,NOT AVAILABLE,(801) 547-1809
76075,490021000710,KNOWLTON SCHOOL,801 SHEPARD LANE,FARMINGTON,UT,84025,NOT AVAILABLE,(801) 402-3000
78301,490111000738,ROCKY MOUNTAIN MIDDLE,800 W SCHOOL HOUSE WAY,HEBER CITY,UT,84032,NOT AVAILABLE,(435) 654-9350
79301,490108000582,MAESER SCHOOL,2670 W 1000 N,VERNAL,UT,84078,NOT AVAILABLE,(435) 781-3160
66082,490120000669,SNOWCREST JR HIGH,2755 N HIGHWAY 162,EDEN,UT,84310,NOT AVAILABLE,(801) 476-5360
67222,490075001423,JEREMY RANCH PRESCHOOL,3050 RASMUSSEN RD,PARK CITY,UT,84098,NOT AVAILABLE,(435) 645-5670
67421,490005800989,OGDEN PREPARATORY ACADEMY,1415 LINCOLN AVE,OGDEN,UT,84404,NOT AVAILABLE,(801) 627-2066
31178,490014200294,BUTLER SCHOOL,2700 E 7000 S,SALT LAKE CITY,UT,84121,NOT AVAILABLE,(801) 826-7975
33485,490060000374,MURRAY HIGH,5440 S STATE,MURRAY,UT,84107,NOT AVAILABLE,(801) 264-7460
35405,490036000199,BENNION SCHOOL,5775 S SIERRA GRANDE DR,SALT LAKE CITY,UT,84118,NOT AVAILABLE,(385) 646-4774
38288,490075001255,MPES PRESCHOOL,2700 KEARNS BLVD.,PARK CITY,UT,84060,NOT AVAILABLE,(435) 645-5600
595,490003001436,EAST SHORE ONLINE,1551 W 1000 S,OREM,UT,84058,NOT AVAILABLE,(801) 227-2440
2448,490021000242,WINDRIDGE SCHOOL,1300 S 700 E,KAYSVILLE,UT,84037,NOT AVAILABLE,(801) 402-3550
6243,490021001537,FARMINGTON HIGH,548 W GLOVERS LANGE,FARMINGTON,UT,84025,NOT AVAILABLE,(801) 402-9050
6640,490003001538,CEDAR VALLEY HIGH,5000 N. PONY EXPRESS PARKWAY,EAGLE MOUNTAIN,UT,84005,NOT AVAILABLE,(801) 610-8400
8245,490012000082,RIVER HEIGHTS SCHOOL,780 E 600 S,LOGAN,UT,84321,NOT AVAILABLE,(435) 753-4948
23761,490072001280,HERITAGE SCHOOL,373 S 150 W,OGDEN,UT,84404,NOT AVAILABLE,(801) 737-8000
25156,490051000348,ELLIS SCHOOL,348 W 300 N,LOGAN,UT,84321,NOT AVAILABLE,(435) 755-2330
26955,490021000154,WEST BOUNTIFUL SCHOOL,500 N 800 WEST,WEST BOUNTIFUL,UT,84087,NOT AVAILABLE,(801) 402-2000
28760,490003001154,ALPINE ONLINE SCHOOL,575 N 100 E,AMERICAN FORK,UT,84003,NOT AVAILABLE,(801) 756-8400
29748,490021001195,ELLISON PARK SCHOOL,800 N COLDCREEK WAY,LAYTON,UT,84041,NOT AVAILABLE,(801) 402-7300
18498,490013701298,HAWTHORN ACADEMY WEST JORDAN,9062 S 2200 W,WEST JORDAN,UT,84088,NOT AVAILABLE,(801) 282-9066
71384,490075001410,TRAILSIDE PRESCHOOL,5700 TRAILSIDE DR,PARK CITY,UT,84098,NOT AVAILABLE,(435) 645-5680
74974,490087000514,PARKVIEW SCHOOL,970 S EMERY ST,SALT LAKE CITY,UT,84104,NOT AVAILABLE,(801) 974-8304
76903,490084001264,RICH PRESCHOOL,BOX 67,RANDOLPH,UT,84064,NOT AVAILABLE,(435) 793-2135
78553,490014200326,SUNRISE SCHOOL,1520 E 11265 S,SANDY,UT,84092,NOT AVAILABLE,(801) 826-9550
79416,490081000462,ROCK CANYON SCHOOL,435 EAST 2320 NORTH,PROVO,UT,84604,NOT AVAILABLE,(801) 374-4935
45285,490021000126,KAYSVILLE JR HIGH,100 E 350 S,KAYSVILLE,UT,84037,NOT AVAILABLE,(801) 402-7200
46477,490075000447,PARK CITY HIGH,1750 KEARNS BLVD,PARK CITY,UT,84060,NOT AVAILABLE,(435) 645-5650
49730,490039000283,ESCALANTE VALLEY SCHOOL,202 N BERYL HWY,BERYL,UT,84714,NOT AVAILABLE,(435) 439-5550
80004,490003001112,HARVEST SCHOOL,2105 N PROVIDENCE DRIVE,SARATOGA SPRINGS,UT,84043,NOT AVAILABLE,(801) 610-8709
84458,490081000858,SLATE CANYON,1991 S STATE,PROVO,UT,84606,NOT AVAILABLE,(801) 374-4830
84466,490014200333,WILLOW CANYON SCHOOL,9650 S 1700 E,SANDY,UT,84092,NOT AVAILABLE,(801) 826-9625
85959,490042001069,DAYBREAK SCHOOL,4544 W HARVEST MOON DR,SOUTH JORDAN,UT,84009,NOT AVAILABLE,(801) 302-0553
86365,490003000909,TIMBERLINE MIDDLE,500 W CANYON CREST,ALPINE,UT,84004,NOT AVAILABLE,(801) 610-8765
88116,490081000463,SUNSET VIEW SCHOOL,1520 WEST 600 SOUTH,PROVO,UT,84601,NOT AVAILABLE,(801) 374-4950
88476,490042000720,OQUIRRH HILLS MIDDLE,12949 S 2700 W,RIVERTON,UT,84065,NOT AVAILABLE,(801) 412-2350
89819,490087000494,HAWTHORNE SCHOOL,1675 S 600 E,SALT LAKE CITY,UT,84105,NOT AVAILABLE,(801) 481-4824
51435,490036000274,WHITTIER SCHOOL,3585 S 6000 W,WEST VALLEY CITY,UT,84128,NOT AVAILABLE,(385) 646-5096
53813,490114001526,MAJESTIC FIELDS SCHOOL,675 EAST MAJESTIC DR.,WASHINGTON,UT,84780,NOT AVAILABLE,(435) 634-7005
56405,490019901527,CAPSTONE CLASSICAL ACADEMY,3885 NORTH RT 89,PLEASANT VIEW,UT,84414,NOT AVAILABLE,(801) 896-4562
59189,490081001074,PROVO PEAKS SCHOOL,665 E CENTER ST,PROVO,UT,84606,NOT AVAILABLE,(801) 374-4940
94716,490063001127,MAPLETON JUNIOR HIGH,362 E 1200 N,MAPLETON,UT,84664,NOT AVAILABLE,(801) 489-2892
96313,490042000886,MOUNTAIN SHADOWS SCHOOL,5255 W 7000 S,WEST JORDAN,UT,84084,NOT AVAILABLE,(801) 963-0291
98779,490021000921,DAVIS CONNECT K-6,45 E STATE ST,FARMINGTON,UT,84025,NOT AVAILABLE,(801) 402-5261
65414,490120001249,CANYON VIEW PRESCHOOL,1100 ORCHARD AVE,OGDEN,UT,84404,NOT AVAILABLE,(801) 626-2516
68238,490114000605,LEGACY SCHOOL,280 E 100 S,ST GEORGE,UT,84770,NOT AVAILABLE,(435) 673-6191
69109,490012000079,NORTH PARK SCHOOL,2800 N 800 E,NORTH LOGAN,UT,84341,NOT AVAILABLE,(435) 752-5121
69482,490027000182,SAN RAFAEL MIDDLE SCHOOL,420 W 500 S,FERRON,UT,84523,NOT AVAILABLE,(435) 384-2335
69565,490060000368,GRANT SCHOOL,662 W 6140 S,MURRAY,UT,84123,NOT AVAILABLE,(801) 264-7416
69971,490042001123,BUTTERFIELD CANYON SCHOOL,6860 W MARY LEIZAN LANE,HERRIMAN,UT,84096,NOT AVAILABLE,(801) 254-0737
103041,490006201610,FREEDOM PREPARATORY ACADEMY WASHINGTON,5600 SO CARNELIAN PARKWAY,SAINT GEORGE,UT,84790,NOT AVAILABLE,(801) 437-3100
40224,490042001459,COPPER MOUNTAIN MIDDLE,12106 ANTHEM PARK BLVD,HERRIMAN,UT,84096,NOT AVAILABLE,(801) 412-1200
43912,490033000191,GRAND COUNTY HIGH,608 S 400 E,MOAB,UT,84532,NOT AVAILABLE,(435) 259-8931
44696,490003000228,LEGACY SCHOOL,28 E 1340 N,AMERICAN FORK,UT,84003,NOT AVAILABLE,(801) 610-8711
46428,490014200286,ALTA VIEW SCHOOL,10333 S 865 E,SANDY,UT,84094,NOT AVAILABLE,(801) 826-7600
48169,490009000062,NORTH PARK SCHOOL,50 E 700 N,TREMONTON,UT,84337,NOT AVAILABLE,(435) 257-2580
32778,490114000500,DIAMOND VALLEY SCHOOL,1411 W DIAMOND VALLEY DR,ST GEORGE,UT,84770,NOT AVAILABLE,(435) 574-2009
33248,490039000872,SOUTHWEST EDUCATIONAL ACADEMY,510 W 800 S,CEDAR CITY,UT,84720,NOT AVAILABLE,(435) 586-2870
35131,490120000626,NORTH OGDEN SCHOOL,530 E 2650 N,OGDEN,UT,84414,NOT AVAILABLE,(801) 452-4300
