OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
100949,440001400472,SEGUE INST FOR LEARNING,325 COWDEN STREET,CENTRAL FALLS,RI,2863,NOT AVAILABLE,(401) 721-0964
101749,440090000467,PROVIDENCE CAREER TECHNICAL,41 FRICKER STREET,PROVIDENCE,RI,2903,NOT AVAILABLE,(401) 456-9136
577,440002100495,ACHIEVEMENT FIRST ILUMINAR,85 GARFIELD AVENUE,CRANSTON,RI,2920,NOT AVAILABLE,(401) 347-1116
3133,440090000175,GOVERNOR CHRISTOPHER DELSESTO,152 SPRINGFIELD STREET,PROVIDENCE,RI,2909,NOT AVAILABLE,(401) 278-0557
81798,440099000258,OLD COUNTY ROAD SCHOOL,200 OLD COUNTY ROAD,SMITHFIELD,RI,2917,NOT AVAILABLE,(401) 231-6613
87783,440024000059,OAK LAWN SCHOOL,36 STONEHAM STREET,CRANSTON,RI,2920,NOT AVAILABLE,(401) 270-8004
36113,440057000139,SAYLESVILLE ELEMENTARY,50 WOODLAND STREET,LINCOLN,RI,2865,NOT AVAILABLE,(401) 723-5240
39453,440081000399,NORTH SMITHFIELD ELEMENTARY,2214 PROVIDENCE PIKE,NORTH SMITHFIELD,RI,2896,NOT AVAILABLE,(401) 765-2260
62434,440024000069,WOODRIDGE SCHOOL,401 BUDLONG ROAD,CRANSTON,RI,2920,NOT AVAILABLE,(401) 270-8007
66010,440027000081,GARVIN MEMORIAL,1364 DIAMOND HILL ROAD,CUMBERLAND,RI,2864,NOT AVAILABLE,(401) 333-2557
94468,440009000383,BURRILLVILLE MIDDLE SCHOOL,2220 BRONCOS HIGHWAY,HARRISVILLE,RI,2830,NOT AVAILABLE,(401) 568-1320
57236,440054000130,SARAH DYER BARNES SCHOOL,24 BARNES AVENUE,JOHNSTON,RI,2919,NOT AVAILABLE,(401) 231-8710
14427,440078000180,NORTH PROVIDENCE HIGH,1828 MINERAL SPRING AVENUE,NORTH PROVIDENCE,RI,2904,NOT AVAILABLE,(401) 233-1150
15638,440072000159,ROGERS HIGH SCHOOL,15 WICKHAM ROAD,NEWPORT,RI,2840,NOT AVAILABLE,(401) 847-6235
44111,440024000051,GLADSTONE STREET SCHOOL,50 GLADSTONE STREET,CRANSTON,RI,2920,NOT AVAILABLE,(401) 270-8080
45389,440111000296,LIPPITT SCHOOL,30 ALMY STREET,WARWICK,RI,2886,NOT AVAILABLE,(401) 734-3240
59843,440036000112,MILDRED E. LINEHAM SCHOOL,859 NOOSENECK HILL ROAD,WEST GREENWICH,RI,2817,NOT AVAILABLE,(401) 397-3771
38046,440075000167,HAMILTON SCHOOL,25 SALISBURY AVENUE,NORTH KINGSTOWN,RI,2852,NOT AVAILABLE,(401) 268-6520
38879,440078000177,JAMES L. MCGUIRE SCHOOL,55 CENTRAL AVENUE,NORTH PROVIDENCE,RI,2911,NOT AVAILABLE,(401) 233-1135
3349,440012000026,CENTRAL FALLS SR HIGH,24 SUMMER STREET,CENTRAL FALLS,RI,2863,NOT AVAILABLE,(401) 727-7710
21264,440105000274,TIVERTON HIGH SCHOOL,100 NORTH BRAYTON ROAD,TIVERTON,RI,2878,NOT AVAILABLE,(401) 624-8494
23924,440084000191,ELIZABETH BALDWIN SCHOOL,50 WHITMAN STREET,PAWTUCKET,RI,2860,NOT AVAILABLE,(401) 729-6264
27104,440060000140,WILBUR AND MCMAHON SCHOOLS,28 COMMONS,LITTLE COMPTON,RI,2837,NOT AVAILABLE,(401) 592-0363
11568,440054000129,NICHOLAS A. FERRI MIDDLE,10 MEMORIAL AVENUE,JOHNSTON,RI,2919,NOT AVAILABLE,(401) 233-1930
17159,440111000300,PARK SCHOOL,40 ASYLUM ROAD,WARWICK,RI,2886,NOT AVAILABLE,(401) 734-3690
97674,440054000125,BROWN AVENUE SCHOOL,14 BROWN AVENUE,JOHNSTON,RI,2919,NOT AVAILABLE,(401) 934-0270
60104,440054000130,SARAH DYER BARNES SCHOOL,24 BARNES AVENUE,JOHNSTON,RI,2919,NOT AVAILABLE,(401) 231-8710
64364,440036000038,WAWALOAM SCHOOL,100 VICTORY HIGHWAY,EXETER,RI,2822,NOT AVAILABLE,(401) 295-8808
67325,440063000147,MIDDLETOWN HIGH SCHOOL,130 VALLEY ROAD,MIDDLETOWN,RI,2842,NOT AVAILABLE,(401) 846-7250
80177,440015000286,CHARIHO ALTERNATIVE LEARNING A,455C SWITCH ROAD,WOOD RIVER JUNCTION,RI,2894,NOT AVAILABLE,(401) 315-2880
101000,440111000305,SCOTT SCHOOL,833 CENTERVILLE ROAD,WARWICK,RI,2886,NOT AVAILABLE,(401) 734-3585
20431,440102000265,SOUTH KINGSTOWN HIGH,215 COLUMBIA STREET,WAKEFIELD,RI,2879,NOT AVAILABLE,(401) 360-1000
28752,440033000109,EMMA G. WHITEKNACT SCHOOL,261 GROSVENOR AVENUE,EAST PROVIDENCE,RI,2914,NOT AVAILABLE,(401) 435-7828
10031,440009000018,AUSTIN T. LEVY SCHOOL,135 HARRISVILLE MAIN STREET,HARRISVILLE,RI,2830,NOT AVAILABLE,(401) 568-1340
17428,440117000120,SPRINGBROOK ELEMENTARY SCHOOL,39 SPRINGBROOK ROAD,WESTERLY,RI,2891,NOT AVAILABLE,(401) 348-2296
100372,440090000232,MOUNT PLEASANT HIGH,434 MT. PLEASANT AVENUE,PROVIDENCE,RI,2908,NOT AVAILABLE,(401) 456-9181
85403,440003500245,THE COMPASS SCHOOL,537 OLD NORTH ROAD,KINGSTON,RI,2881,NOT AVAILABLE,(401) 788-8322
90048,440006500282,KICKEMUIT MIDDLE SCHOOL,525 CHILD STREET,WARREN,RI,2885,NOT AVAILABLE,(401) 245-2010
94439,440057000137,LONSDALE ELEMENTARY,270 RIVER ROAD,LINCOLN,RI,2865,NOT AVAILABLE,(401) 725-4200
48611,440084000196,POTTER-BURNS SCHOOL,973 NEWPORT AVENUE,PAWTUCKET,RI,2861,NOT AVAILABLE,(401) 729-6250
31056,440111000285,CEDAR HILL SCHOOL,35 RED CHIMNEY DRIVE,WARWICK,RI,2886,NOT AVAILABLE,(401) 734-3535
37492,440111000311,WINMAN MIDDLE SCHOOL,575 CENTERVILLE ROAD,WARWICK,RI,2886,NOT AVAILABLE,(401) 734-3375
73707,440084000195,HENRY J. WINTERS SCHOOL,481 BROADWAY,PAWTUCKET,RI,2860,NOT AVAILABLE,(401) 729-6272
12091,440054000452,EARLY CHILDHOOD CENTER,10 MEMORIAL AVENUE,JOHNSTON,RI,2919,NOT AVAILABLE,(401) 233-0054
14345,440090000093,FRANK D. SPAZIANO ANNEX,240 LABAN STREET,PROVIDENCE,RI,2909,NOT AVAILABLE,(401) 456-1783
54036,440000800493,FOUNDERS ACADEMY,1 SOCIAL STREET,WOONSOCKET,RI,2895,NOT AVAILABLE,(401) 671-6261
47944,440075000165,DAVISVILLE MIDDLE SCHOOL,200 SCHOOL STREET,NORTH KINGSTOWN,RI,2852,NOT AVAILABLE,(401) 541-6300
8403,440006500009,MT. HOPE HIGH SCHOOL,199 CHESTNUT STREET,BRISTOL,RI,2809,NOT AVAILABLE,(401) 254-5980
61797,440003300225,KINGSTON HILL ACADEMY,850 STONY FORT ROAD,SAUNDERSTOWN,RI,2874,NOT AVAILABLE,(401) 783-8282
62060,440072000155,FRANK E. THOMPSON MIDDLE,55 BROADWAY,NEWPORT,RI,2840,NOT AVAILABLE,(401) 847-1493
68188,440096000252,CLAYVILLE SCHOOL,3 GEORGE WASHINGTON HIGHWAY,CLAYVILLE,RI,2815,NOT AVAILABLE,(401) 647-4115
68593,440024000049,EDWARD S. RHODES SCHOOL,160 SHAW AVENUE,CRANSTON,RI,2905,NOT AVAILABLE,(401) 270-8110
22248,440042000116,PONAGANSET HIGH SCHOOL,137 ANAN WADE ROAD,NORTH SCITUATE,RI,2857,NOT AVAILABLE,(401) 710-7500
22256,440024000229,NEL/CPS CONSTRUCTION CAREER,4 SHARPE DRIVE,CRANSTON,RI,2920,NOT AVAILABLE,(401) 270-8692
33685,440090000218,CLASSICAL HIGH SCHOOL,770 WESTMINSTER STREET,PROVIDENCE,RI,2903,NOT AVAILABLE,(401) 456-9145
34820,440084000202,WILLIAM E. TOLMAN HIGH,150 EXCHANGE STREET,PAWTUCKET,RI,2860,NOT AVAILABLE,(401) 729-6400
93384,440054000127,GRANITEVILLE SCHOOL,6 COLLINS AVENUE,JOHNSTON,RI,2919,NOT AVAILABLE,(401) 231-8790
95500,440120000464,WOONSOCKET CAREER AN TECH CTR.,400 AYLSWORTH AVENUE,WOONSOCKET,RI,2895,NOT AVAILABLE,(401) 767-4662
96991,440015000386,CHARIHO REGIONAL MIDDLE SCHOOL,455B SWITCH ROAD,WOOD RIVER JUNCTION,RI,2894,NOT AVAILABLE,(401) 364-0651
74766,440084000200,SAMUEL SLATER MIDDLE SCHOOL,281 MINERAL SPRING AVENUE,PAWTUCKET,RI,2860,NOT AVAILABLE,(401) 729-6480
79550,440024000044,CRANSTON HIGH SCHOOL EAST,899 PARK AVENUE,CRANSTON,RI,2910,NOT AVAILABLE,(401) 270-8126
88655,440015000457,CHARIHO CAREER AND TECH CENTER,459 SWITCH ROAD,WOOD RIVER JUNCTION,RI,2894,NOT AVAILABLE,(401) 364-6869
21935,440033000103,ORLO AVENUE SCHOOL,25 ORLO AVENUE,EAST PROVIDENCE,RI,2914,NOT AVAILABLE,(401) 433-7836
92723,440054000132,WINSOR HILL SCHOOL,100 THERESA STREET,JOHNSTON,RI,2919,NOT AVAILABLE,(401) 831-4619
94951,440111000294,HOXSIE SCHOOL,55 GLENWOOD DRIVE,WARWICK,RI,2889,NOT AVAILABLE,(401) 734-3555
75143,440066000150,NARRAGANSETT ELEMENTARY,55 MUMFORD ROAD,NARRAGANSETT,RI,2882,NOT AVAILABLE,(401) 792-9420
106116,440003200526,PAUL CUFFEE UPPER SCHOOL,544 ELMWOOD AVENUE,PROVIDENCE,RI,2907,NOT AVAILABLE,(401) 781-2727
88435,440033000106,SILVER SPRING SCHOOL,120 SILVER SPRING AVENUE,EAST PROVIDENCE,RI,2914,NOT AVAILABLE,(401) 435-7836
24741,440000100380,R.I. SCHOOL FOR THE DEAF,ONE CORLISS PARK,PROVIDENCE,RI,2908,NOT AVAILABLE,(401) 222-3525
73832,440102000263,MATUNUCK SCHOOL,380 MATUNUCK BEACH ROAD,WAKEFIELD,RI,2879,NOT AVAILABLE,(401) 360-1234
68658,440090000230,MARTIN LUTHER KING EL. SCHOOL,35 CAMP STREET,PROVIDENCE,RI,2906,NOT AVAILABLE,(401) 456-9398
35956,440117000321,DUNN'S CORNERS SCHOOL,8 1/2 PLATEAU ROAD,WESTERLY,RI,2891,NOT AVAILABLE,(401) 348-2320
36860,440111000307,TOLL GATE HIGH SCHOOL,575 CENTERVILLE ROAD,WARWICK,RI,2886,NOT AVAILABLE,(401) 734-3300
38835,440084000193,FLORA S. CURTIS SCHOOL,582 BENEFIT STREET,PAWTUCKET,RI,2861,NOT AVAILABLE,(401) 729-6252
43870,440111000304,ROBERTSON SCHOOL,70 NAUSAUKET ROAD,WARWICK,RI,2886,NOT AVAILABLE,(401) 734-3470
45537,440036000390,EXETER-WEST GREENWICH REG. JR.,930 NOOSENECK HILL ROAD,WEST GREENWICH,RI,2817,NOT AVAILABLE,(401) 397-6897
92224,440027000076,CUMBERLAND HIGH SCHOOL,2600 MENDON ROAD,CUMBERLAND,RI,2864,NOT AVAILABLE,(401) 658-2600
96137,440002800490,SOUTHSIDE ELEMENTARY CHARTER,135 PRAIRIE AVE,PROVIDENCE,RI,2905,NOT AVAILABLE,(401) 270-9007
4191,440090000237,LEVITON DUAL LANGUAGE SCHOOL,65 GREENWICH STREET,PROVIDENCE,RI,2907,NOT AVAILABLE,(401) 278-2872
44832,440075000170,STONY LANE EL. SCHOOL,825 STONY LANE,NORTH KINGSTOWN,RI,2852,NOT AVAILABLE,(401) 268-6540
49427,440024000060,PARK VIEW MIDDLE SCHOOL,25 PARK VIEW BOULEVARD,CRANSTON,RI,2910,NOT AVAILABLE,(401) 270-8090
59320,440090000248,WILLIAM D'ABATE ELEM. SCHOOL,60 KOSSUTH STREET,PROVIDENCE,RI,2909,NOT AVAILABLE,(401) 456-9416
15155,440021000041,WESTERN COVENTRY SCHOOL,4588 FLAT RIVER ROAD,COVENTRY,RI,2816,NOT AVAILABLE,(401) 397-3355
17699,440120000331,KEVIN K. COLEMAN SCHOOL,96 SECOND AVENUE,WOONSOCKET,RI,2895,NOT AVAILABLE,(401) 767-4859
92630,440024000067,WESTERN HILLS MIDDLE SCHOOL,400 PHENIX AVENUE,CRANSTON,RI,2920,NOT AVAILABLE,(401) 270-8030
67785,440002100486,ACHIEVEMENT FIRST PROVIDENCE,370 HARTFORD AVENUE,PROVIDENCE,RI,2909,NOT AVAILABLE,(401) 347-1106
21990,440024000042,ARLINGTON SCHOOL,155 PRINCESS AVENUE,CRANSTON,RI,2920,NOT AVAILABLE,(401) 270-8179
32725,440111000293,HOLLIMAN SCHOOL,70 DEBORAH ROAD,WARWICK,RI,2888,NOT AVAILABLE,(401) 734-3170
37196,440021000035,HOPKINS HILL SCHOOL,95 JOHNSON BOULEVARD,COVENTRY,RI,2816,NOT AVAILABLE,(401) 822-9477
38726,440057000062,LINCOLN MIDDLE SCHOOL,152 JENCKES HILL ROAD,LINCOLN,RI,2865,NOT AVAILABLE,(401) 721-3400
100989,440111000298,NORWOOD SCHOOL,266 NORWOOD AVENUE,WARWICK,RI,2888,NOT AVAILABLE,(401) 734-3525
54040,440090000492,360 HIGH SCHOOL,182 THURBERS AVENUE,PROVIDENCE,RI,2905,NOT AVAILABLE,(401) 274-4603
44101,440021000031,BLACKROCK SCHOOL,12 LACASA DRIVE,COVENTRY,RI,2816,NOT AVAILABLE,(401) 822-9450
81095,440090000242,ROGER WILLIAMS MIDDLE,278 THURBERS AVENUE,PROVIDENCE,RI,2905,NOT AVAILABLE,(401) 456-9355
74834,440099000261,WILLIAM WINSOR SCHOOL,562 PUTNAM PIKE,GREENVILLE,RI,2828,NOT AVAILABLE,(401) 949-2059
106121,440090000528,TIMES2 ELEMENTARY SCHOOL,50 FILLMORE STREET,PROVIDENCE,RI,2908,NOT AVAILABLE,(401) 272-5094
16387,440120000327,BERNON HEIGHTS SCHOOL,657 LOGEE STREET,WOONSOCKET,RI,2895,NOT AVAILABLE,(401) 767-4864
5996,440002100515,AF PROVIDENCE MAYORAL MIDDLE,370 HARTFORD AVENUE,PROVIDENCE,RI,2909,NOT AVAILABLE,(401) 347-1120
9049,440045000403,WEST GLOCESTER ELEMENTARY,111 REYNOLDS ROAD/RTE 94,CHEPACHET,RI,2814,NOT AVAILABLE,(401) 567-0350
64713,440003000006,PRIMROSE HILL SCHOOL,60 MIDDLE HIGHWAY,BARRINGTON,RI,2806,NOT AVAILABLE,(401) 247-3170
72078,440081000186,NORTH SMITFIELD HS,412 GREENVILLE ROAD,NORTH SMITHFIELD,RI,2896,NOT AVAILABLE,(401) 766-2500
31328,440033000389,MYRON J. FRANCIS ELEMENTARY,64 BOURNE AVENUE,RUMFORD,RI,2916,NOT AVAILABLE,(401) 435-7829
35379,440033000099,KENT HEIGHTS SCHOOL,2680 PAWTUCKET AVENUE,EAST PROVIDENCE,RI,2914,NOT AVAILABLE,(401) 435-7824
38465,440030000086,EAST GREENWICH HIGH,300 AVENGER DRIVE,EAST GREENWICH,RI,2818,NOT AVAILABLE,(401) 398-1574
39311,440090000227,CARL G. LAURO EL. SCHOOL,99 KENYON STREET,PROVIDENCE,RI,2903,NOT AVAILABLE,(401) 456-9391
57368,440120000516,WOONSOCKET MIDDLE AT HAMLET,60 FLORENCE DR.,WOONSOCKET,RI,2895,NOT AVAILABLE,(401) 235-6110
80805,440090000241,ROBERT F. KENNEDY EL. SCHOOL,195 NELSON STREET,PROVIDENCE,RI,2908,NOT AVAILABLE,(401) 456-9403
94965,440012000027,ELLA RISK SCHOOL,949 DEXTER STREET,CENTRAL FALLS,RI,2863,NOT AVAILABLE,(401) 727-7730
40309,440009000022,WILLIAM CALLAHAN SCHOOL,75 CALLAHAN SCHOOL STREET,HARRISVILLE,RI,2830,NOT AVAILABLE,(401) 568-1330
45958,440099000259,SMITHFIELD HIGH SCHOOL,90 PLEASANT VIEW AVENUE,SMITHFIELD,RI,2917,NOT AVAILABLE,(401) 949-2050
99002,440024000052,GLEN HILLS SCHOOL,50 GLEN HILLS DRIVE,CRANSTON,RI,2920,NOT AVAILABLE,(401) 270-8005
99650,440084000190,CUNNINGHAM SCHOOL,40 BALDWIN STREET,PAWTUCKET,RI,2860,NOT AVAILABLE,(401) 729-6262
40005,440117000319,WESTERLY MIDDLE SCHOOL,10 SANDY HILL ROAD,WESTERLY,RI,2891,NOT AVAILABLE,(401) 348-2750
43454,440084000199,NATHANAEL GREENE SCHOOL,285 SMITHFIELD AVE PAWTUCKET RI 02860,PAWTUCKET,RI,2861,NOT AVAILABLE,(401) 729-6260
47193,440120000345,WOONSOCKET HIGH SCHOOL,777 CASS AVENUE,WOONSOCKET,RI,2895,NOT AVAILABLE,(401) 767-4703
83218,440063000141,AQUIDNECK SCHOOL,70 RESERVOIR AVENUE,MIDDLETOWN,RI,2842,NOT AVAILABLE,(401) 847-4921
24269,440120000330,LEO A. SAVOIE SCHOOL,990 MENDON ROAD,WOONSOCKET,RI,2895,NOT AVAILABLE,(401) 767-4820
30735,440027000078,JOSEPH L. MCCOURT MS,45 HIGHLAND AVENUE,CUMBERLAND,RI,2864,NOT AVAILABLE,(401) 725-2092
3385,440001700477,THE GREENE SCHOOL,94 JOHN POTTER ROAD,WEST GREENWICH,RI,2817,NOT AVAILABLE,(401) 385-3670
101006,440090000243,LILLIAN FEINSTEIN EL. SCHOOL,159 SACKETT STREET,PROVIDENCE,RI,2907,NOT AVAILABLE,(401) 456-9407
68522,440015000251,RICHMOND ELEMENTARY SCHOOL,190 KINGSTOWN ROAD,WYOMING,RI,2898,NOT AVAILABLE,(401) 539-2441
25770,440090000124,ALFRED LIMA SR. EL SCHOOL,222 DABOLL STREET,PROVIDENCE,RI,2907,NOT AVAILABLE,(401) 278-0504
55495,440078000174,CENTREDALE SCHOOL,41 ANGELL AVENUE,NORTH PROVIDENCE,RI,2911,NOT AVAILABLE,(401) 233-1145
59865,440027000075,COMMUNITY SCHOOL,15 ARNOLD MILLS ROAD,CUMBERLAND,RI,2864,NOT AVAILABLE,(401) 333-5724
85709,440001500473,BLACKSTONE VALLEY PREP,291 BROAD STREET,CUMBERLAND,RI,2864,NOT AVAILABLE,(401) 335-3133
106110,440002100533,ACHIEVEMENT FIRST PROMESA,370 HARTFORD AVE,PROVIDENCE,RI,2909,NOT AVAILABLE,(401) 347-1116
20740,440114000318,WEST WARWICK HIGH SCHOOL,1 WEBSTER KNIGHT DRIVE,WEST WARWICK,RI,2893,NOT AVAILABLE,(401) 821-6596
24268,440045000119,FOGARTY MEMORIAL,736 SNAKE HILL ROAD,NORTH SCITUATE,RI,2857,NOT AVAILABLE,(401) 568-6211
4876,440114000514,MAISIE E. QUINN SCHOOL,1 BROWN STREET,WEST WARWICK,RI,2893,NOT AVAILABLE,(401) 822-8456
31512,440033000097,EAST PROVIDENCE HIGH,2000 PAWTUCKET AVENUE,EAST PROVIDENCE,RI,2914,NOT AVAILABLE,(401) 435-7806
37157,440084000189,CURVIN-MCCABE SCHOOL,466 COTTAGE STREET,PAWTUCKET,RI,2861,NOT AVAILABLE,(401) 729-6258
39312,440096000255,SCITUATE HIGH SCHOOL,94 TRIMTOWN ROAD,NORTH SCITUATE,RI,2857,NOT AVAILABLE,(401) 647-4120
75242,440096000036,SCITUATE MIDDLE SCHOOL,94 TRIMTOWN ROAD,NORTH SCITUATE,RI,2857,NOT AVAILABLE,(401) 647-4123
75447,440105000273,POCASSET SCHOOL,242 MAIN ROAD,TIVERTON,RI,2878,NOT AVAILABLE,(401) 624-6654
58441,440090000231,MARY E. FOGARTY EL. SCHOOL,199 OXFORD STREET,PROVIDENCE,RI,2905,NOT AVAILABLE,(401) 456-9381
58667,440051000123,JAMESTOWN SCHOOL-LAWN,55 LAWN AVENUE,JAMESTOWN,RI,2835,NOT AVAILABLE,(401) 423-7010
16733,440084000197,JOSEPH JENKS MIDDLE SCHOOL,350 DIVISION STREET,PAWTUCKET,RI,2860,NOT AVAILABLE,(401) 729-6520
19618,440057000135,LINCOLN SENIOR HIGH SCHOOL,135 OLD RIVER ROAD,LINCOLN,RI,2865,NOT AVAILABLE,(401) 334-7500
88705,440099000256,ANNA M. MCCABE SCHOOL,100 PLEASANT VIEW AVENUE,SMITHFIELD,RI,2917,NOT AVAILABLE,(401) 949-2058
88971,440015000030,CHARLESTOWN ELEMENTARY SCHOOL,363 CAROLINA BACK ROAD,CHARLESTOWN,RI,2813,NOT AVAILABLE,(401) 364-7716
517,440117000499,WESTERLY INCLUSION PRESCHOOL P,23 HIGHLAND AVENUE,WESTERLY,RI,2891,NOT AVAILABLE,(401) 315-1538
3779,440102000266,CURTIS CORNER MIDDLE SCHOOL,301 CURTIS CORNER ROAD,WAKEFIELD,RI,2879,NOT AVAILABLE,(401) 360-1333
40363,440057000138,NORTHERN LINCOLN ELEM.,315 NEW RIVER ROAD,MANVILLE,RI,2838,NOT AVAILABLE,(401) 769-0261
45652,440105000275,TIVERTON MIDDLE SCHOOL,10 QUINTAL DRIVE,TIVERTON,RI,2878,NOT AVAILABLE,(401) 624-6668
49422,440105000276,RANGER SCHOOL,278 NORTH BRAYTON ROAD,TIVERTON,RI,2878,NOT AVAILABLE,(401) 624-8467
52475,440090000228,FRANK D. SPAZIANO ELEM SCHOOL,85 LAUREL HILL AVENUE,PROVIDENCE,RI,2909,NOT AVAILABLE,(401) 456-9389
71107,440054000131,THORNTON SCHOOL,4 SCHOOL STREET,JOHNSTON,RI,2919,NOT AVAILABLE,(401) 943-7369
72445,440021000034,WASHINGTON OAK SCHOOL,801 READ SCHOOL HOUSE ROAD,COVENTRY,RI,2816,NOT AVAILABLE,(401) 397-1976
74928,440111000306,SHERMAN SCHOOL,120 KILLEY AVENUE,WARWICK,RI,2889,NOT AVAILABLE,(401) 734-3565
74929,440075000169,SUZANNE M. HENSELER QUIDNESSET,166 MARK DRIVE,NORTH KINGSTOWN,RI,2852,NOT AVAILABLE,(401) 541-6360
91758,440084000198,LYMAN B. GOFF MIDDLE SCHOOL,974 NEWPORT AVENUE,PAWTUCKET,RI,2861,NOT AVAILABLE,(401) 729-6500
94475,440003400226,INTERNATIONAL CHARTER SCHOOL,334 PLEASANT STREET,PAWTUCKET,RI,2860,NOT AVAILABLE,(401) 721-0824
100732,440002100527,AF ILUMINAR MAYORAL MIDDLE SCH,85 GARFIELD AVENUE,CRANSTON,RI,2920,NOT AVAILABLE,(401) 347-1116
106111,440002900534,RISE PREP MAYORAL ACAD MIDDLE,30 CUMBERLAND STREET,WOONSOCKET,RI,2895,NOT AVAILABLE,(401) 765-5127
