OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
66208,80001701818,WRAY JUNIOR SENIOR HIGH SCHOOL,30074 COUNTY ROAD 35,WRAY,CO,80758,9338,(970) 332-5758
68296,80249000111,DOUGLASS ELEMENTARY SCHOOL,840 75TH STREET,BOULDER,CO,80303,3101,(720) 561-5541
82356,80249000134,SOUTHERN HILLS MIDDLE SCHOOL,1500 KNOX DRIVE,BOULDER,CO,80305,6617,(720) 561-3400
82476,80294000209,CHEYENNE MOUNTAIN JUNIOR HIGH SCHOOL,1200 WEST CHEYENNE ROAD,COLORADO SPRINGS,CO,80905,2444,(719) 475-6120
83897,80708001212,JOHN MALL HIGH SCHOOL,355 WEST PINE STREET,WALSENBURG,CO,81089,2448,(719) 738-1610
84029,80285002008,THE ACADEMIC RECOVERY CENTER OF SAN LUIS VALLEY,550 S. SYLVESTER AVENUE,CENTER,CO,81125,9003,(719) 754-2859
85805,80627001104,WASHINGTON PRIMARY SCHOOL,709 SOUTH 11TH STREET,ROCKY FORD,CO,81067,2160,(719) 254-7681
86287,80453001370,WILDFLOWER ELEMENTARY SCHOOL,1160 KEITH DRIVE,COLORADO SPRINGS,CO,80916,2114,(719) 579-2115
87021,80453001443,TURMAN ELEMENTARY SCHOOL,3245 SPRINGNITE DRIVE,COLORADO SPRINGS,CO,80916,3540,(719) 579-2195
88155,80549000946,MANITOU SPRINGS HIGH SCHOOL,401 EL MONTE PLACE,MANITOU SPRINGS,CO,80829,2502,(719) 685-2074
89569,80291000188,COTTONWOOD CREEK ELEMENTARY SCHOOL,11200 EAST ORCHARD AVENUE,ENGLEWOOD,CO,80111,5700,(720) 554-3200
50745,80291001328,HORIZON MIDDLE SCHOOL,3981 SOUTH RESERVOIR ROAD,AURORA,CO,80013,3804,(720) 886-6100
52403,80690001726,ROCKY TOP MIDDLE SCHOOL,14150 YORK STREET,THORNTON,CO,80602,7730,(720) 972-2200
54018,80336006640,DENVER SCHOOL OF INNOVATION AND SUSTAINABLE DESIGN,840 E 14TH AVE,DENVER,CO,80218,NOT AVAILABLE,(720) 424-2000
54048,80336006669,LEGACY OPTIONS HIGH SCHOOL,6850 NORTH ARGONNE STREET,DENVER,CO,80249,8770,(720) 424-3100
55978,80480006695,DORAL ACADEMY OF COLORADO,7100 WADSWORTH BLVD,ARVADA,CO,80003,3453,(303) 250-3627
57115,80291000034,THUNDER RIDGE MIDDLE SCHOOL,5250 SOUTH PICADILLY STREET,AURORA,CO,80015,3300,(720) 886-1500
59873,80555002017,YORK INTERNATIONAL,9200 YORK ST,THORNTON,CO,80229,7653,(303) 853-1600
100138,80612001029,BELMONT ELEMENTARY SCHOOL,31 MACNAUGHTON ROAD,PUEBLO,CO,81001,1778,(719) 549-7500
101870,80540006432,PONDEROSA ELEMENTARY,4550 FLORENCE DRIVE,LOVELAND,CO,80538,5507,(970) 679-9500
104529,80192006745,NEW SUMMIT CHARTER ACADEMY,7899 LEXINGTON DRIVE,COLORADO SPRINGS,CO,80920,4228,(719) 283-1731
104534,80207006798,ALAMOSA ELEMENTARY SCHOOL K-2,1707 WEST 10TH STREET BUILDING A,ALAMOSA,CO,81101,NOT AVAILABLE,(719) 587-6600
10027,80291006452,PINE RIDGE ELEMENTARY SCHOOL,6525 S. WHEATLANDS PARKWAY,AURORA,CO,80016,5448,(720) 886-8800
10186,80540000937,NAMAQUA ELEMENTARY SCHOOL,209 NORTH COUNTY ROAD 19E,LOVELAND,CO,80537,NOT AVAILABLE,(970) 613-6600
10528,80372000048,ELIZABETH RUNNING CREEK PRESCHOOL,589 SOUTH BANNER STREET,ELIZABETH,CO,80107,NOT AVAILABLE,(303) 646-4620
11249,80483000809,MILLIKEN MIDDLE SCHOOL,66 IRENE AVENUE,MILLIKEN,CO,80543,NOT AVAILABLE,(970) 587-4341
13138,80291001951,CHEROKEE TRAIL HIGH SCHOOL,25901 ARAPAHOE PARKWAY,AURORA,CO,80016,2022,(720) 886-1900
13983,80696001204,TRINIDAD MIDDLE SCHOOL,614 PARK STREET,TRINIDAD,CO,81082,2307,(719) 846-4411
17312,80252001728,BRANSON SCHOOL ONLINE,101 SADDLE ROCK DRIVE,BRANSON,CO,81027,NOT AVAILABLE,(719) 946-5531
18032,80345001341,PONDEROSA HIGH SCHOOL,7007 EAST BAYOU GULCH ROAD,PARKER,CO,80134,5459,(303) 387-4000
18599,80732001260,WILEY ELEMENTARY SCHOOL,510 WARD STREET,WILEY,CO,81092,NOT AVAILABLE,(719) 829-4806
19186,80570001511,CRESTONE CHARTER SCHOOL,330 LIME AVENUE,CRESTONE,CO,81131,NOT AVAILABLE,(719) 256-4907
19977,80480006163,MCLAIN COMMUNITY HIGH SCHOOL,13600 WEST 2ND PLACE,LAKEWOOD,CO,80228,1204,(303) 982-7460
80106,80234000083,WHEELING ELEMENTARY SCHOOL,472 SOUTH WHEELING ST,AURORA,CO,80012,3571,(303) 344-8670
81202,80291001879,ASPEN CROSSING ELEMENTARY SCHOOL,4655 S HIMALAYA STREET,CENTENNIAL,CO,80015,5530,(720) 886-3700
82512,80624006396,ELK CREEK ELEMENTARY,804 WEST MAIN STREET,NEW CASTLE,CO,81647,8719,(970) 665-6900
82601,80453001382,SIERRA HIGH SCHOOL,2250 JET WING DRIVE,COLORADO SPRINGS,CO,80916,2427,(719) 579-2090
83470,80690001192,THORNTON HIGH SCHOOL,9351 WASHINGTON STREET,THORNTON,CO,80229,3520,(720) 972-4800
83560,80258001949,MARY E PENNOCK ELEMENTARY SCHOOL,3707 ESTRELLA STREET,BRIGHTON,CO,80601,4268,(720) 685-7500
86083,80291000186,CHERRY CREEK HIGH SCHOOL,9300 EAST UNION AVENUE,GREENWOOD VILLAGE,CO,80111,1306,(720) 554-2000
89205,80690001190,STUKEY ELEMENTARY SCHOOL,11080 GRANT DRIVE,NORTHGLENN,CO,80233,3312,(720) 972-5420
89210,80234000079,SOUTH MIDDLE SCHOOL,12310 EAST PARKVIEW DR,AURORA,CO,80011,8311,(303) 364-7623
1367,80002006701,MOUNTAIN VILLAGE MONTESSORI CHARTER SCHOOL,27285 BRANDON CIRCLE,STEAMBOAT SPRINGS,CO,80487,8418,(970) 439-0150
1662,80492002026,WELD CENTRAL MIDDLE SCHOOL,4977 WELD COUNTY ROAD 59,KEENESBURG,CO,80643,NOT AVAILABLE,(303) 536-2700
2039,80306000267,TAYLOR ELEMENTARY SCHOOL,900 EAST BUENA VENTURA STREET,COLORADO SPRINGS,CO,80907,7745,(719) 328-3500
4510,80234006677,ROCKY MOUNTAIN PREP: FLETCHER,10455 EAST 25TH AVENUE,AURORA,CO,80010,1207,(720) 863-8922
6395,80426006715,RIVERVIEW SCHOOL,228 FLYING M ROAD,GLENWOOD SPRINGS,CO,81601,3800,(970) 510-0252
8104,80690001183,THORNTON MIDDLE SCHOOL,9451 HOFFMAN WAY,THORNTON,CO,80229,3535,(720) 972-5160
8272,80306000247,KELLER ELEMENTARY SCHOOL,3730 EAST MONTEBELLO DRIVE,COLORADO SPRINGS,CO,80918,2427,(719) 328-5900
9335,80480000793,VANDERHOOF ELEMENTARY SCHOOL,5875 ROUTT COURT,ARVADA,CO,80004,4218,(303) 982-2744
40221,80411000568,FOWLER HIGH SCHOOL,600 WEST GRANT,FOWLER,CO,81039,1502,(719) 263-4279
41444,80453006535,CAREER READINESS ACADEMY,2883 SOUTH CIRCLE DRIVE,COLORADO SPRINGS,CO,80906,4112,(719) 579-2580
41515,80480001372,KENDALLVUE ELEMENTARY SCHOOL,13658 WEST MARLOWE AVENUE,MORRISON,CO,80465,1101,(303) 982-7990
42902,80519000859,WESTPARK ELEMENTARY SCHOOL,130 WEST 12TH STREET,LEADVILLE,CO,80461,3415,(719) 486-6890
43055,80576001560,MONTE VISTA ON-LINE ACADEMY,345 EAST PROSPECT,MONTE VISTA,CO,81144,1175,(719) 852-2212
45751,80291006607,MOUNTAIN VISTA ELEMENTARY SCHOOL,22200 EAST RADCLIFF PARKWAY,CENTENNIAL,CO,80015,5553,(720) 886-2700
46432,80192006619,BRIARGATE PRESCHOOL,1110 CHAPEL HILLS DRIVE,COLORADO SPRINGS,CO,80920,3923,(719) 234-1750
46738,80306006379,GALILEO SCHOOL OF MATH AND SCIENCE,1600 NORTH UNION BLVD,COLORADO SPRINGS,CO,80909,2812,(719) 328-2200
47971,80345003172,FRANKTOWN ELEMENTARY SCHOOL,1384 NORTH STATE HIGHWAY 83,FRANKTOWN,CO,80116,0308,(303) 387-5300
91083,80345006337,MAMMOTH HEIGHTS ELEMENTARY,9500 STONEGATE PARKWAY,PARKER,CO,80134,9502,(303) 387-8385
94362,80306000222,AUDUBON ELEMENTARY SCHOOL,2400 EAST VAN BUREN STREET,COLORADO SPRINGS,CO,80909,1956,(719) 328-2600
96732,80306000266,STRATTON ELEMENTARY SCHOOL,2460 PASEO ROAD,COLORADO SPRINGS,CO,80907,6552,(719) 328-3400
96735,80480001283,OBERON JUNIOR HIGH SCHOOL,7300 QUAIL STREET,ARVADA,CO,80005,3531,(303) 982-2020
100546,80399000583,LAUREL ELEMENTARY SCHOOL,1000 EAST LOCUST STREET,FORT COLLINS,CO,80524,3421,(970) 488-5925
104547,80270006759,ASTRAVO ACADEMY MIDDLE SCHOOL,165 S. UNION BLVD #777,LAKEWOOD,CO,80228,NOT AVAILABLE,(303) 255-4650
104550,80291006770,COLORADO SKIES ACADEMY,13015 WINGS WAY,ENGLEWOOD,CO,80112,NOT AVAILABLE,(303) 900-4086
104552,80294006342,ZEBULON PIKE,1427 WEST RIO GRANDE,COLORADO SPRINGS,CO,80906,NOT AVAILABLE,(719) 390-2766
104569,80408006805,CONRAD EARLY LEARNING CENTER,10605 JIMMY CAMP RD,FOUNTAIN,CO,80817,NOT AVAILABLE,(719) 304-3500
104573,80492006743,MEADOW RIDGE ELEMENTARY SCHOOL,1501 FLETCHER AVENUE,LOCHBUIE,CO,80603,5821,(303) 536-2400
56569,80345001896,AMERICAN ACADEMY,6971 MIRA VISTA LANE,CASTLE PINES,CO,80108,9511,(720) 292-5200
57520,80723006721,EARLY LEARNING CENTER AT PERL MACK,7125 MARIPOSA STREET,DENVER,CO,80221,7554,(720) 542-5093
58543,80513001975,LA JUNTA PRIMARY SCHOOL,601 TOPEKA AVENUE,LA JUNTA,CO,81050,2103,(719) 384-2991
59491,80258000150,SOUTH ELEMENTARY SCHOOL,305 SOUTH 5TH AVENUE,BRIGHTON,CO,80601,2111,(303) 655-2600
31364,80615001854,CEDAR RIDGE ELEMENTARY SCHOOL,1266 WEST ORO GRANDE DRIVE,PUEBLO WEST,CO,81007,NOT AVAILABLE,(719) 547-8268
33568,80735001364,SKYVIEW ELEMENTARY SCHOOL,1000 STONE MOUNTAIN DRIVE,WINDSOR,CO,80550,4939,(970) 686-8500
36264,80576001356,MONTE VISTA SENIOR HIGH SCHOOL,295 EAST PROSPECT,MONTE VISTA,CO,81144,1175,(719) 852-3586
37817,80453000672,STRATTON MEADOWS ELEMENTARY SCHOOL,610 BROOKSHIRE AVENUE,COLORADO SPRINGS,CO,80906,2768,(719) 579-2190
39911,80738001268,WOODLAND PARK MIDDLE SCHOOL,600 E KELLEYS ROAD,WOODLAND PARK,CO,80863,NOT AVAILABLE,(719) 686-2200
21169,80219000039,PAGOSA SPRINGS HIGH SCHOOL,800 SOUTH 8TH STREET,PAGOSA SPRINGS,CO,81147,NOT AVAILABLE,(970) 264-2231
21816,80231000050,HIGHLAND HIGH SCHOOL,208 WEST 1ST,AULT,CO,80610,NOT AVAILABLE,(970) 834-2816
22440,80480000718,EVERGREEN MIDDLE SCHOOL,2059 HIWAN DRIVE,EVERGREEN,CO,80439,5907,(303) 982-5020
23501,80195000011,ALSUP ELEMENTARY SCHOOL,7101 BIRCH STREET,COMMERCE CITY,CO,80022,1822,(303) 288-6865
23503,80336001576,UNIVERSITY PREP - STEELE ST.,3230 EAST 38TH AVENUE,DENVER,CO,80205,3726,(303) 329-8412
24674,80531000874,CENTENNIAL ACADEMY OF FINE ARTS EDUCATION,3306 WEST BERRY AVENUE,LITTLETON,CO,80123,6601,(303) 347-4425
25787,80690001306,LEROY DRIVE ELEMENTARY SCHOOL,1451 EAST LEROY DRIVE,NORTHGLENN,CO,80233,3533,(720) 972-5460
26351,80480000780,SECREST ELEMENTARY SCHOOL,6875 WEST 64TH AVENUE,ARVADA,CO,80003,4502,(303) 982-0760
26935,80648001126,WATSON JUNIOR HIGH SCHOOL,136 FONTAINE BOULEVARD,COLORADO SPRINGS,CO,80911,2127,(719) 391-3255
29172,80336006583,COMPASSION ROAD ACADEMY,1000 CHEROKEE STREET,DENVER,CO,80204,NOT AVAILABLE,(720) 424-2200
70814,80435006346,GRAND MESA YOUTH SERVICES CENTER,360 28 ROAD,GRAND JUNCTION,CO,81501,NOT AVAILABLE,(970) 242-8445
74040,80453000669,PANORAMA MIDDLE SCHOOL,2145 SOUTH CHELTON,COLORADO SPRINGS,CO,80916,2314,(719) 579-3220
76995,80336006477,CENTER FOR TALENT DEVELOPMENT AT GREENLEE,1150 LIPAN STREET,DENVER,CO,80204,3506,(720) 424-6800
68049,80399000545,ROCKY MOUNTAIN HIGH SCHOOL,1300 WEST SWALLOW ROAD,FORT COLLINS,CO,80526,2412,(970) 488-7023
68093,80002001915,THE PINNACLE CHARTER SCHOOL,1001 W 84TH AVE,FEDERAL HEIGHTS,CO,80260,NOT AVAILABLE,(303) 450-3985
68461,80480000701,BERGEN MEADOW PRIMARY SCHOOL,1892 BERGEN PARKWAY,EVERGREEN,CO,80439,7970,(303) 982-4890
32109,80480001649,COMPASS MONTESSORI - WHEAT RIDGE CHARTER SCHOOL,10399 WEST 44TH AVENUE,WHEAT RIDGE,CO,80033,2701,(303) 420-8288
32681,80336001839,EARLY COLLEGE OF DENVER,3001 SOUTH FEDERAL BOULEVARD,DENVER,CO,80236,2711,(303) 935-5473
34381,80537001284,SKYLINE HIGH SCHOOL,600 EAST MOUNTAIN VIEW,LONGMONT,CO,80501,3044,(720) 494-3741
36341,80531001351,JOHN WESLEY POWELL MIDDLE SCHOOL,8000 SOUTH CORONA WAY,LITTLETON,CO,80122,2926,(303) 347-7850
36842,80480000975,JEFFERSON ACADEMY ELEMENTARY,9955 YARROW STREET,BROOMFIELD,CO,80021,4048,(303) 438-1011
39014,80537006409,BLACK ROCK ELEMENTARY,2000 MOUNTAIN VIEW BLVD,ERIE,CO,80516,4714,(720) 890-3995
39320,80372001532,SINGING HILLS ELEMENTARY SCHOOL,41012 MADRID DRIVE,PARKER,CO,80134,4666,(303) 646-1858
39537,80336006559,CREATIVITY CHALLENGE COMMUNITY,1551 S. MONROE ST,DENVER,CO,80210,3015,(720) 424-0630
39724,80345000442,NORTHEAST ELEMENTARY SCHOOL,6598 NORTH STATE HIGHWAY 83,PARKER,CO,80134,NOT AVAILABLE,(303) 387-8600
39917,80681001165,FRISCO ELEMENTARY SCHOOL,800 8TH AVENUE,FRISCO,CO,80443,NOT AVAILABLE,(970) 368-1500
1875,80453000668,MONTEREY ELEMENTARY SCHOOL,2311 MONTEREY ROAD,COLORADO SPRINGS,CO,80910,1268,(719) 579-2179
2128,80345001577,BUFFALO RIDGE ELEMENTARY SCHOOL,7075 NORTH SHOREHAM DRIVE,CASTLE ROCK,CO,80108,8244,(303) 387-5575
3921,80258002003,PRAIRIE VIEW HIGH SCHOOL,12909 E 120TH AVE,HENDERSON,CO,80640,9146,(303) 655-8800
5518,80336006443,DENVER JUSTICE HIGH SCHOOL,300 E. 9TH AVE.,DENVER,CO,80203,1260,(303) 480-5610
7093,80441006504,WEST RIDGE ACADEMY,6905 8TH ST,GREELEY,CO,80631,9675,(970) 330-3671
7278,80234000064,HINKLEY HIGH SCHOOL,1250 CHAMBERS ROAD,AURORA,CO,80011,7117,(303) 340-1500
8267,80690001419,HUNTERS GLEN ELEMENTARY SCHOOL,13222 CORONA STREET,THORNTON,CO,80241,1162,(720) 972-5440
8774,80336000347,FAIRVIEW ELEMENTARY SCHOOL,2715 WEST 11TH AVENUE,DENVER,CO,80204,3312,(720) 424-7540
9065,80258006343,ADAMS YOUTH SERVICE CENTER,1933 EAST BRIDGE STREET,BRIGHTON,CO,80601,NOT AVAILABLE,(303) 659-4450
9354,80267000160,BURLINGTON ELEMENTARY SCHOOL,450 11TH STREET,BURLINGTON,CO,80807,1710,(719) 346-8166
9968,80540000930,MARY BLAIR ELEMENTARY SCHOOL,860 EAST 29 STREET,LOVELAND,CO,80538,2801,(970) 613-6400
23404,80597001018,OURAY ELEMENTARY SCHOOL,400 7TH AVENUE,OURAY,CO,81427,NOT AVAILABLE,(970) 325-4505
23506,80192001430,PIONEER ELEMENTARY SCHOOL,3663 WOODLAND HILLS DR,COLORADO SPRINGS,CO,80918,6355,(719) 234-5000
23815,80420000579,SOUTH VALLEY MIDDLE SCHOOL,1004 MAIN STREET,PLATTEVILLE,CO,80651,7567,(970) 350-4201
25920,80708001845,PEAKVIEW SCHOOL,375 WEST PINE STREET,WALSENBURG,CO,81089,2448,(719) 738-2190
12017,80345001250,COYOTE CREEK ELEMENTARY SCHOOL,2861 BANEBERRY COURT,HIGHLANDS RANCH,CO,80129,6309,(303) 387-6175
13430,80288000182,CHERAW SCHOOL,110 LAKEVIEW AVENUE,CHERAW,CO,81030,NOT AVAILABLE,(719) 853-6655
15258,80609001027,PRITCHETT HIGH SCHOOL,533 IRVING STREET,PRITCHETT,CO,81064,NOT AVAILABLE,(719) 523-4045
18110,80435006471,LINCOLN PARK PRESCHOOL,519 18TH STREET,GRAND JUNCTION,CO,81501,4410,(970) 254-5682
70573,80291001710,FOX HOLLOW ELEMENTARY SCHOOL,6363 SOUTH WACO STREET,AURORA,CO,80116,1098,(720) 886-8700
73582,80540006534,LOVELAND CLASSICAL SCHOOL,3835 SW 14TH STREET,LOVELAND,CO,80537,6675,(970) 670-0527
77395,80441006355,PLATTE VALLEY YOUTH SERVICES CENTER,2200 WEST O STREET,GREELEY,CO,80631,NOT AVAILABLE,(303) 866-6600
78059,80192001320,HIGH PLAINS ELEMENTARY SCHOOL,2248 VINTAGE DRIVE,COLORADO SPRINGS,CO,80920,3808,(719) 234-4700
79307,80435000612,GRAND JUNCTION HIGH SCHOOL,1400 N 5TH ST,GRAND JUNCTION,CO,81501,7525,(970) 254-6900
79867,80657001136,SILVERTON ELEMENTARY SCHOOL,1160 SNOWDEN STREET,SILVERTON,CO,81433,NOT AVAILABLE,(970) 387-5543
41374,80480000719,EVERGREEN HIGH SCHOOL,29300 BUFFALO ROAD,EVERGREEN,CO,80439,NOT AVAILABLE,(303) 982-5140
41521,80399000606,TRAUT CORE ELEMENTARY SCHOOL,2515 TIMBERWOOD DRIVE,FORT COLLINS,CO,80528,8531,(970) 488-7500
41526,80435001347,WINGATE ELEMENTARY SCHOOL,351 SOUTH CAMP ROAD,GRAND JUNCTION,CO,81507,2545,(970) 254-4960
41529,80435000620,PALISADE HIGH SCHOOL,3679 G ROAD,PALISADE,CO,81526,8616,(970) 254-4800
41537,80360000474,EATON ELEMENTARY SCHOOL,25 CHEYENNE AVENUE,EATON,CO,80615,3400,(970) 454-3331
41955,80387000504,EVANS ELEMENTARY SCHOOL,1675 WINNEBAGO ROAD,COLORADO SPRINGS,CO,80915,1819,(719) 495-5299
44138,80249000112,EISENHOWER ELEMENTARY SCHOOL,1220 EISENHOWER DRIVE,BOULDER,CO,80303,1118,(720) 561-6700
46732,80291001152,CHERRY CREEK CHARTER ACADEMY,6260 SOUTH DAYTON STREET,GREENWOOD VILLAGE,CO,80111,5203,(303) 779-8988
82215,80624001598,KATHRYN SENOR ELEMENTARY SCHOOL,101 ALDER AVENUE,NEW CASTLE,CO,81647,9518,(970) 665-7700
82636,80291000190,DRY CREEK ELEMENTARY SCHOOL,7686 EAST HINSDALE AVENUE,ENGLEWOOD,CO,80112,1714,(720) 554-3300
84639,80537000896,BURLINGTON ELEMENTARY SCHOOL,1051 S. PRATT PARKWAY,LONGMONT,CO,80501,6630,(303) 776-8861
85937,80681001166,BRECKENRIDGE ELEMENTARY SCHOOL,312 SOUTH HARRIS STREET,BRECKENRIDGE,CO,80424,NOT AVAILABLE,(970) 368-1300
86204,80540006406,COYOTE RIDGE ELEMENTARY SCHOOL,7115 AVONDALE ROAD,FORT COLLINS,CO,80525,8213,(970) 679-9400
86450,80531000881,HERITAGE HIGH SCHOOL,1401 WEST GEDDES AVENUE,LITTLETON,CO,80120,4120,(303) 347-7600
87015,80234000063,GATEWAY HIGH SCHOOL,1300 SOUTH SABLE BLVD,AURORA,CO,80012,4631,(303) 755-7160
87017,80345000439,CHERRY VALLEY ELEMENTARY SCHOOL,9244 SOUTH STATE HIGHWAY 83,FRANKTOWN,CO,80116,8105,(303) 387-8800
87028,80573000983,SUNSET ELEMENTARY SCHOOL,800 WEST 7TH STREET,CRAIG,CO,81625,3002,(970) 824-5762
87755,80306006580,ODYSSEY EARLY COLLEGE AND CAREER OPTIONS,2115 AFTON WAY,COLORADO SPRINGS,CO,80909,NOT AVAILABLE,(719) 328-3009
88626,80537001886,ALTONA MIDDLE SCHOOL,4600 CLOVER BASIN DRIVE,LONGMONT,CO,80503,7982,(720) 494-3980
89204,80690001182,MCELWAIN ELEMENTARY SCHOOL,1020 DAWSON DRIVE,THORNTON,CO,80229,4909,(720) 972-5500
89323,80453001903,MOUNTAIN VISTA COMMUNITY SCHOOL,2550 DORSET DRIVE,COLORADO SPRINGS,CO,80910,2154,(719) 579-3400
51465,80648001458,FRENCH ELEMENTARY SCHOOL,5225 ALTURAS DRIVE,COLORADO SPRINGS,CO,80911,3464,(719) 391-3495
52851,80480001317,MOORE MIDDLE SCHOOL,8455 WEST 88TH AVENUE,ARVADA,CO,80005,1620,(303) 982-0400
55704,80291000184,BELLEVIEW ELEMENTARY SCHOOL,4851 SOUTH DAYTON STREET,GREENWOOD VILLAGE,CO,80111,1303,(720) 554-3100
58467,80603001022,PEETZ ELEMENTARY SCHOOL,311 COLEMAN,PEETZ,CO,80747,NOT AVAILABLE,(970) 334-2361
59157,80249000118,HEATHERWOOD ELEMENTARY SCHOOL,7750 CONCORD DRIVE,BOULDER,CO,80301,4053,(720) 561-5586
59841,80513001974,LA JUNTA INTERMEDIATE SCHOOL,901 SMITHLAND AVE.,LA JUNTA,CO,81050,2506,(719) 384-9151
59970,80579001852,VISTA CHARTER SCHOOL,1810 ST. MARY DRIVE,MONTROSE,CO,81401,3138,(970) 249-4470
90533,80240000090,BAYFIELD HIGH SCHOOL,800 CO RD 501,BAYFIELD,CO,81122,NOT AVAILABLE,(970) 884-9521
94357,80234001432,SIDE CREEK ELEMENTARY SCHOOL,19191 EAST ILIFF PL,AURORA,CO,80013,6201,(303) 755-1785
61606,80657001985,SILVERTON MIDDLE SCHOOL,1160 SNOWDEN STREET,SILVERTON,CO,81433,NOT AVAILABLE,(970) 387-5543
62976,80195000016,KEMP ELEMENTARY SCHOOL,6775 ONEIDA STREET,COMMERCE CITY,CO,80022,2853,(303) 288-6633
64615,80735001264,WINDSOR HIGH SCHOOL,1100 WEST MAIN STREET,WINDSOR,CO,80550,4709,(970) 686-8100
64813,80399006334,POLARIS EXPEDITIONARY LEARNING SCHOOL,1905 ORCHARD PLACE,FORT COLLINS,CO,80521,3210,(970) 488-8260
68463,80480001549,WEST WOODS ELEMENTARY SCHOOL,16650 WEST 72ND AVENUE,ARVADA,CO,80007,6819,(303) 982-5649
69234,80426000589,GLENWOOD SPRINGS ELEMENTARY SCHOOL,915 SCHOOL STREET,GLENWOOD SPRINGS,CO,81602,3325,(970) 384-5450
100428,80690006507,PROSPECT RIDGE ACADEMY,2555 PREBLE CREEK PKWY,BROOMFIELD,CO,80023,8096,(720) 399-0300
100841,80345001529,THUNDERRIDGE HIGH SCHOOL,1991 WILDCAT RESERVE PARKWAY,HIGHLANDS RANCH,CO,80129,5475,(303) 387-2000
101024,80540001977,THOMPSON INTEGRATED EARLY CHILDHOOD,800 SOUTH TAFT AVENUE,LOVELAND,CO,80537,6347,(970) 613-5031
104531,80192006775,HOME SCHOOL ACADEMY,8701 WOLF VALLEY DR,COLORADO SPRINGS,CO,80924,5408,(719) 234-1209
104546,80270006755,ASTRAVO ONLINE ACADEMY MIDDLE SCHOOL,165 SOUTH UNION BLVD SUITE 777,LAKEWOOD,CO,80228,2211,(303) 822-5292
104561,80387006744,LIBERTY TREE ACADEMY,8579 EASTONVILLE ROAD,FALCON,CO,80831,NOT AVAILABLE,(719) 338-6470
40914,80432001343,EAST GRAND MIDDLE SCHOOL,251 WEST DIAMOND,GRANBY,CO,80446,NOT AVAILABLE,(970) 887-3382
44988,80336006547,WEST LEADERSHIP ACADEMY,951 ELATI ST,DENVER,CO,80204,3939,(720) 423-5460
45001,80690001179,SILVER HILLS MIDDLE SCHOOL,12400 HURON STREET,NORTHGLENN,CO,80234,1724,(720) 972-5000
46765,80387002027,BANNING LEWIS RANCH ACADEMY,7094 COTTONWOOD TREE DRIVE,COLORADO SPRINGS,CO,80927,5000,(719) 570-0075
48573,80579000250,EARLY CHILDHOOD CENTER,900 COLORADO AVENUE,MONTROSE,CO,81401,NOT AVAILABLE,(970) 249-5858
31132,80645001118,SARGENT SENIOR HIGH SCHOOL,7090 NORTH COUNTY ROAD 2 EAST,MONTE VISTA,CO,81144,9756,(719) 852-4025
32679,80537000916,MOUNTAIN VIEW ELEMENTARY SCHOOL,1415 14TH STREET,LONGMONT,CO,80501,2502,(720) 652-8261
33015,80294001391,CHEYENNE MOUNTAIN ELEMENTARY SCHOOL,5250 FARTHING DRIVE,COLORADO SPRINGS,CO,80906,5963,(719) 576-3080
33202,80336000365,HOLM ELEMENTARY SCHOOL,3185 SOUTH WILLOW COURT,DENVER,CO,80231,4532,(720) 424-6350
36892,80525000866,LAS ANIMAS ELEMENTARY SCHOOL,530 POPLAR AVENUE,LAS ANIMAS,CO,81054,1669,(719) 456-1862
37628,80615001074,CRAVER MIDDLE SCHOOL,4850 CROW CUT OFF ROAD,COLORADO CITY,CO,81019,NOT AVAILABLE,(719) 676-3030
38031,80663001141,SPRINGFIELD ELEMENTARY SCHOOL,389 TIPTON STREET,SPRINGFIELD,CO,81073,1032,(719) 523-4391
39379,80351000458,EADS ELEMENTARY SCHOOL,900 MAINE STREET,EADS,CO,81036,9676,(719) 438-2216
39628,80345001476,EAGLE RIDGE ELEMENTARY SCHOOL,7716 TIMBERLINE ROAD,LONE TREE,CO,80124,8952,(303) 387-7075
39727,80480001812,ROCKY MOUNTAIN ACADEMY OF EVERGREEN,2959 ROYALE ELK WAY,EVERGREEN,CO,80439,8689,(303) 670-1070
51865,80336006551,WEST EARLY COLLEGE,951 ELATI ST,DENVER,CO,80204,3939,(720) 423-5300
53248,80291001273,HIGH PLAINS ELEMENTARY SCHOOL,6100 SOUTH FULTON STREET,GREENWOOD VILLAGE,CO,80111,5423,(720) 554-3600
55352,80294001326,THE VANGUARD SCHOOL (ELEMENTARY),1832 SOUTH WAHSATCH,COLORADO SPRINGS,CO,80906,NOT AVAILABLE,(719) 471-1999
55974,80336006683,DSST: HENRY MIDDLE SCHOOL,3005 SOUTH GOLDEN WAY,DENVER,CO,80227,3849,(303) 802-4130
56457,80354006422,VAIL SKI AND SNOWBOARD ACADEMY (VSSA),948 CHAMBERS AVENUE,EAGLE,CO,81631,NOT AVAILABLE,(970) 328-2832
56843,80681006464,SNOWY PEAKS JUNIOR/SENIOR HIGH SCHOOL,158 SCHOOL ROAD,FRISCO,CO,80443,NOT AVAILABLE,(970) 368-1900
57516,80336006734,THE BOYS SCHOOL OF DENVER,3120 IRVING STREET,DENVER,CO,80211,NOT AVAILABLE,(720) 688-3842
