OBJECTID,NCESID,NAME,ADDRESS,CITY,STATE,ZIP,ZIP4,TELEPHONE
6647,500039600284,SHELBURNE COMMUNITY SCHOOL,345 HARBOR ROAD,SHELBURNE,VT,5482,NOT AVAILABLE,(802) 985-3331
103129,500042500211,BEEMAN ELEMENTARY SCHOOL,50 NORTH STREET,NEW HAVEN,VT,5472,9701,(802) 453-2331
103141,500042900550,CHELSEA ELEMENTARY MIDDLE SCHOOL,6 SCHOOL STREET,CHELSEA,VT,5038,9746,(802) 685-4551
103144,500043100051,BRATTLEBORO UNION HIGH SCHOOL,131 FAIRGROUND ROAD,BRATTLEBORO,VT,5301,3698,(802) 451-3400
103147,500043100079,ACADEMY SCHOOL,860 WESTERN AVENUE,BRATTLEBORO,VT,5301,2663,(802) 254-3743
103177,500043800147,HARDWICK ELEMENTARY SCHOOL,135 SOUTH MAIN STREET,HARDWICK,VT,5843,NOT AVAILABLE,(802) 472-5411
106274,500044000127,FAIR HAVEN UNION HIGH SCHOOL,33 MECHANIC STREET,FAIR HAVEN,VT,5743,1048,(802) 265-4966
106282,500044200371,ALBERT BRIDGE SCHOOL (WEST WINDSOR),108 BROWNSVILLE HARTLAND ROAD,BROWNSVILLE,VT,5037,NOT AVAILABLE,(802) 484-3344
106298,500044500055,BARRE CITY ELEMENTARY/MIDDLE SCHOOL,50 PARKSIDE TERRACE,BARRE,VT,5641,4846,(802) 476-6541
106309,500044800319,STOWE MIDDLE/HIGH SCHOOL,413 BARROWS ROAD,STOWE,VT,5672,1314,(802) 253-7229
2703,500345000451,DANVILLE SCHOOL,143 PEACHAM ROAD,DANVILLE,VT,5828,0176,(802) 684-3651
6263,500040100161,HYDE PARK ELEMENTARY SCHOOL,50 EAST MAIN STREET,HYDE PARK,VT,5655,9767,(802) 888-2237
103130,500042500317,ROBINSON SCHOOL,41 PARSONAGE ROAD,STARKSBORO,VT,5487,0010,(802) 453-2949
103137,500042700081,CAVENDISH TOWN ELEMENTARY SCHOOL,573 MAIN STREET,PROCTORSVILLE,VT,5153,0236,(802) 226-7758
106288,500044300258,RICHMOND ELEMENTARY SCHOOL,125 SCHOOL STREET,RICHMOND,VT,5477,9700,(802) 434-2461
106297,500044500024,BARRE TOWN ELEMENTARY SCHOOL,70 WEBSTERVILLE ROAD,BARRE,VT,5641,9029,(802) 476-6617
106311,500044800552,STOWE MIDDLE SCHOOL,413 BARROWS ROAD,STOWE,VT,5672,1314,(802) 253-6913
106320,500045000395,WOODSTOCK UNION MIDDLE/HIGH SCHOOL,496-1 WOODSTOCK ROAD,WOODSTOCK,VT,5091,9801,(802) 457-1317
89589,500183000005,ARLINGTON MEMORIAL,529 EAST ARLINGTON ROAD,ARLINGTON,VT,5250,NOT AVAILABLE,(802) 375-2589
89689,500177000004,ALBURG COMMUNITY EDUCATION CENTER,14 NORTH MAIN STREET,ALBURG,VT,5440,9634,(802) 796-3573
98789,500927000384,WINDHAM ELEMENTARY SCHOOL,5940 WINDHAM HILL ROAD,WINDHAM,VT,5359,9507,(802) 874-4159
66376,500960000220,NORTH COUNTRY SENIOR UHSD #22,209 VETERANS AVENUE,NEWPORT,VT,5855,NOT AVAILABLE,(802) 334-7921
71467,500522000175,LOWELL VILLAGE SCHOOL,52 GELO PARK ROAD,LOWELL,VT,5847,9714,(802) 744-6641
57107,500039600084,CHARLOTTE CENTRAL SCHOOL,408 HINESBURG ROAD,CHARLOTTE,VT,5445,9380,(802) 425-2771
6648,500039700171,LAMOILLE UNION HIGH SCHOOL,736 VT ROUTE 15 WEST,HYDE PARK,VT,5655,0304,(802) 888-4261
60493,500936000183,WINOOSKI MIDDLE SCHOOL,80 NORMAND STREET,WINOOSKI,VT,5404,1392,(802) 655-3530
94046,500282000066,EDMUNDS MIDDLE SCHOOL,275 MAIN STREET,BURLINGTON,VT,5401,8323,(802) 864-8486
103173,500043700039,BRADFORD ELEMENTARY SCHOOL,143 FAIRGROUND ROAD,BRADFORD,VT,5033,0328,(802) 222-4077
106270,500043900339,U-32 MIDDLE & HIGH SCHOOL,930 GALLISON HILL ROAD,MONTPELIER,VT,5602,NOT AVAILABLE,(802) 229-0321
42378,500747000293,RICK MARCOTTE CENTRAL SCHOOL,10 MARKET STREET,SOUTH BURLINGTON,VT,5403,5779,(802) 652-7200
35580,500002100099,PATRICIA A. HANNAFORD CAREER CENTER,51 CHARLES AVENUE,MIDDLEBURY,VT,5753,NOT AVAILABLE,(802) 382-1012
62240,500693000263,CENTRAL ELEMENTARY SCHOOL,50 SCHOOL STREET EXTENSION,BELLOWS FALLS,VT,5101,1497,(802) 463-4346
96159,500291000077,CAMBRIDGE ELEMENTARY SCHOOL,186 SCHOOL STREET,JEFFERSONVILLE,VT,5464,0160,(802) 644-8821
2840,500639000237,PEACHAM ELEMENTARY SCHOOL,340 BAILEY HAZEN ROAD,PEACHAM,VT,5862,0271,(802) 592-3513
5935,500040000042,RANDOLPH UNION HIGH SCHOOL,15 FOREST STREET,RANDOLPH,VT,5060,1006,(802) 728-3397
77591,500822500335,TWINFIELD USD #33,106 NASMITH BROOK ROAD,PLAINFIELD,VT,5667,9732,(802) 426-3213
103086,500039200544,OTTER CREEK ACADEMY AT LEICESTER SUDBURY AND WHITING,87 SOUTH MAIN STREET,WHITING,VT,5778,4019,(802) 623-7991
103093,500041000199,MONTPELIER HIGH SCHOOL,5 HIGH SCHOOL DRIVE,MONTPELIER,VT,5602,3344,(802) 225-8000
103107,500041700321,SUNDERLAND ELEMENTARY SCHOOL,98 BEAR RIDGE ROAD,ARLINGTON,VT,5250,9802,(802) 375-6100
103109,500041700341,CURRIER MEMORIAL UNION SCHOOL,234 NORTH MAIN STREET,DANBY,VT,5739,0243,(802) 293-5191
106265,500043800461,LAKEVIEW USD #43,189 LAUREDON AVENUE,GREENSBORO,VT,5841,NOT AVAILABLE,(802) 533-7066
86776,500459000151,HARTFORD HIGH SCHOOL,37 HIGHLAND AVENUE,WHITE RIVER JUNCTION,VT,5001,1715,(802) 295-8610
103097,500041100244,POULTNEY ELEMENTARY SCHOOL,96 SCHOOL CIRCLE,POULTNEY,VT,5764,NOT AVAILABLE,(802) 287-5212
103128,500042500196,MONKTON CENTRAL SCHOOL,1036 MONKTON ROAD,MONKTON,VT,5469,0040,(802) 453-2314
103150,500043100249,PUTNEY CENTRAL SCHOOL,182 WESTMINSTER ROAD,PUTNEY,VT,5346,9331,(802) 387-5521
106302,500044600460,WESTMINSTER SCHOOLS,301 SCHOOL STREET,WESTMINSTER,VT,5158,NOT AVAILABLE,(802) 722-3241
26248,500183000006,FISHER SCHOOL,504 EAST ARLINGTON ROAD,ARLINGTON,VT,5250,NOT AVAILABLE,(802) 375-6409
75943,500705000274,RUTLAND NORTHEAST PRIMARY SCHOOL,117 TEMPLE STREET,RUTLAND,VT,5701,3530,(802) 773-1940
47033,500282000069,SUSTAINABILITY ACADEMY AT LAWRENCE BARNES,123 NORTH STREET,BURLINGTON,VT,5401,5126,(802) 864-8480
57153,500040100111,EDEN CENTRAL SCHOOL,140 KNOWLES FLAT ROAD,EDEN,VT,5652,0029,(802) 635-6630
6063,500039900306,ST. ALBANS TOWN EDUCATIONAL CENTER,169 SOUTH MAIN STREET,SAINT ALBANS,VT,5478,1898,(802) 527-7191
6122,500039500123,ESSEX ELEMENTARY SCHOOL,1 BIXBY HILL ROAD,ESSEX JUNCTION,VT,5452,2212,(802) 878-2584
57738,500040100364,WATERVILLE ELEMENTARY SCHOOL,3414 VT ROUTE 109,WATERVILLE,VT,5492,9708,(802) 644-2224
57744,500039800349,VERGENNES UNION ELEMENTARY SCHOOL,43 EAST STREET,VERGENNES,VT,5491,1306,(802) 877-3761
103094,500041000200,MAIN STREET SCHOOL,170 MAIN STREET,MONTPELIER,VT,5602,2429,(802) 223-3404
103121,500042100436,LYNDON TOWN SCHOOL,2591 LILY POND ROAD,LYNDONVILLE,VT,5851,9728,(802) 626-3209
103126,500042300549,ROCHESTER SCHOOL,222 SOUTH MAIN STREET,ROCHESTER,VT,5767,9679,(802) 767-3161
103162,500043400282,SHAFTSBURY ELEMENTARY SCHOOL,150 BUCK HILL ROAD,SHAFTSBURY,VT,5262,NOT AVAILABLE,(802) 442-4373
103176,500043709272,OXBOW UNION HIGH SCHOOL,36 OXBOW DRIVE,BRADFORD,VT,5033,9731,(802) 222-5214
106271,500043900396,DOTY MEMORIAL SCHOOL,24 CALAIS ROAD,WORCESTER,VT,5682,0162,(802) 223-5656
106279,500044100034,BERKSHIRE ELEMENTARY SCHOOL,4850 WATER TOWER ROAD,RICHFORD,VT,5476,9712,(802) 933-2290
106296,500044400256,RICHFORD JUNIOR/SENIOR HIGH SCHOOL,1 CORLISS HEIGHTS,RICHFORD,VT,5476,0901,(802) 848-7416
106303,500044700105,DOVER ELEMENTARY SCHOOL,9 SCHOOLHOUSE ROAD,EAST DOVER,VT,5341,7701,(802) 464-5386
106321,500045000538,PROSPER VALLEY SCHOOL,1071 POMFRET ROAD,SOUTH POMFRET,VT,5067,0130,(802) 457-2067
57220,500039800133,FERRISBURGH CENTRAL SCHOOL,56 LITTLE CHICAGO ROAD,FERRISBURGH,VT,5456,NOT AVAILABLE,(802) 877-3463
94747,500726000283,SHARON ELEMENTARY SCHOOL,75 VT ROUTE 132,SHARON,VT,5065,7700,(802) 763-7425
103088,500040800379,WILLIAMSTOWN ELEMENTARY SCHOOL,100 BRUSH HILL ROAD,WILLIAMSTOWN,VT,5679,NOT AVAILABLE,(802) 433-6653
106301,500044600138,GRAFTON ELEMENTARY SCHOOL,58 SCHOOL STREET,GRAFTON,VT,5146,NOT AVAILABLE,(802) 843-2495
106310,500044800438,MORRISTOWN ELEMENTARY SCHOOL,548 PARK STREET,MORRISVILLE,VT,5661,9768,(802) 888-3101
5965,500040300353,WAITSFIELD ELEMENTARY SCHOOL,3951 MAIN STREET,WAITSFIELD,VT,5673,9730,(802) 496-3643
6642,500039500117,HIAWATHA SCHOOL,34 HIAWATHA AVENUE,ESSEX JUNCTION,VT,5452,4600,(802) 878-1384
103090,500040800440,NORTHFIELD ELEMENTARY SCHOOL,10 CROSS STREET,NORTHFIELD,VT,5663,1397,(802) 485-6161
103124,500042200342,BLACK RIVER HIGH SCHOOL,43 MAIN STREET,LUDLOW,VT,5149,1105,(802) 228-4721
106281,500044100286,SHELDON ELEMENTARY SCHOOL,78 POOR FARM ROAD,SHELDON,VT,5483,9710,(802) 933-4909
106284,500044300038,SMILIE MEMORIAL ELEMENTARY SCHOOL,2712 THEODORE ROOSEVELT HIGHWA,BOLTON,VT,5676,9801,(802) 434-2757
106314,500044900327,TOWNSHEND VILLAGE SCHOOL,66 COMMON ROAD - ROUTE 30,TOWNSHEND,VT,5353,NOT AVAILABLE,(802) 365-7506
20206,500414000136,GEORGIA ELEMENTARY & MIDDLE SCHOOL,4416 ETHAN ALLEN HIGHWAY,SAINT ALBANS,VT,5478,NOT AVAILABLE,(802) 524-6358
57122,500040200259,RIPTON ELEMENTARY SCHOOL,753 LINCOLN ROAD,RIPTON,VT,5766,NOT AVAILABLE,(802) 388-2208
57137,500040200052,BRIDPORT CENTRAL SCHOOL,3442 VT ROUTE 22A,BRIDPORT,VT,5734,0035,(802) 758-2331
57739,500039800001,ADDISON CENTRAL SCHOOL,121 VT ROUTE 17 WEST,ADDISON,VT,5491,9511,(802) 759-2131
92097,500324000088,COLCHESTER MIDDLE SCHOOL,425 BLAKELY ROAD,COLCHESTER,VT,5446,0030,(802) 264-5800
48642,500753000300,SPRINGFIELD HIGH SCHOOL,303 SOUTH STREET,SPRINGFIELD,VT,5156,3226,(802) 885-7900
95766,500282000073,INTEGRATED ARTS ACADEMY AT H. O. WHEELER,6 ARCHIBALD STREET,BURLINGTON,VT,5401,4220,(802) 864-8475
57403,500039600243,WILLISTON SCHOOLS,195 CENTRAL SCHOOL DRIVE,WILLISTON,VT,5495,NOT AVAILABLE,(802) 878-2762
26228,500306000083,CHARLESTON ELEMENTARY SCHOOL,255 CENTER SCHOOL ROAD,WEST CHARLESTON,VT,5872,9702,(802) 895-2915
34898,500581000208,MT. ANTHONY SENIOR UHSD #14,301 PARK STREET EXTENSION,BENNINGTON,VT,5201,2570,(802) 447-7511
5010,500039300086,CLARENDON ELEMENTARY SCHOOL,84 GRANGE HALL ROAD,NORTH CLARENDON,VT,5759,0007,(802) 775-5379
5013,500039300446,SHREWSBURY MOUNTAIN SCHOOL,300 MOUNTAIN SCHOOL ROAD,CUTTINGSVILLE,VT,5738,NOT AVAILABLE,(802) 492-3435
103101,500041100370,WEST RUTLAND SCHOOL,713 MAIN STREET,WEST RUTLAND,VT,5777,9520,(802) 438-2288
103151,500043100430,DUMMERSTON SCHOOLS,52 SCHOOLHOUSE ROAD,EAST DUMMERSTON,VT,5346,9669,(802) 254-2733
103160,500043400032,MONUMENT SCHOOL,66 MAIN STREET,BENNINGTON,VT,5201,2193,(802) 447-7979
11703,500705000075,RUTLAND INTERMEDIATE SCHOOL,63-65 LIBRARY AVENUE,RUTLAND,VT,5701,NOT AVAILABLE,(802) 773-1932
6183,500040200095,BINGHAM MEMORIAL SCHOOL,112 SCHOOL ROAD,CORNWALL,VT,5753,8504,(802) 462-2463
56416,500039200239,LOTHROP SCHOOL,3447 U.S. ROUTE 7,PITTSFORD,VT,5763,9721,(802) 483-2242
57357,500039500373,WESTFORD ELEMENTARY SCHOOL,146 BROOKSIDE ROAD,WESTFORD,VT,5494,NOT AVAILABLE,(802) 878-5932
57742,500040200469,MIDDLEBURY UNION MIDDLE SCHOOL,48 DEERFIELD LANE,MIDDLEBURY,VT,5753,NOT AVAILABLE,(802) 382-1600
57903,500324000087,COLCHESTER HIGH SCHOOL,131 LAKER LANE,COLCHESTER,VT,5446,0031,(802) 264-5700
88699,500324000092,UNION MEMORIAL SCHOOL,253 MAIN STREET,COLCHESTER,VT,5446,0160,(802) 264-5959
92790,500693000264,SAXTON RIVER ELEMENTARY SCHOOL,15 SCHOOL STREET,SAXTONS RIVER,VT,5154,NOT AVAILABLE,(802) 869-2637
103103,500041200421,BARNET ELEMENTARY SCHOOL,163 KID ROW,BARNET,VT,5821,0042,(802) 633-4978
103168,500043600059,BROWNINGTON CENTRAL SCHOOL,103 CHASE ROAD,BROWNINGTON,VT,5860,9765,(802) 754-8467
106277,500044000546,CASTLETON VILLAGE SCHOOL,47 MECHANIC STREET,CASTLETON,VT,5735,0068,(802) 468-2203
106307,500044800207,PEOPLES ACADEMY,202 COPLEY AVENUE,MORRISVILLE,VT,5661,9205,(802) 888-4600
25313,500462000155,HARTLAND ELEMENTARY SCHOOL,97 MARTINSVILLE ROAD,HARTLAND,VT,5048,NOT AVAILABLE,(802) 436-2255
26348,500960000107,NORTH COUNTRY CAREER CENTER,209 VETERANS AVENUE,NEWPORT,VT,5855,NOT AVAILABLE,(802) 334-5469
6641,500039700198,LAMOILLE UNION MIDDLE SCHOOL,736 VT ROUTE 15 WEST,HYDE PARK,VT,5655,0304,(802) 851-1300
57176,500040200445,SALISBURY COMMUNITY SCHOOL,286 KELLY CROSS ROAD,SALISBURY,VT,5769,NOT AVAILABLE,(802) 352-4291
98562,500561000125,MILTON SENIOR HIGH SCHOOL,17 REBECCA LANDER DRIVE,MILTON,VT,5468,3037,(802) 893-5400
103102,500041200363,WATERFORD ELEMENTARY SCHOOL,276 DUCK POND ROAD,WATERFORD,VT,5819,0276,(802) 748-9393
103123,500042200209,MT. HOLLY SCHOOL,150 SCHOOL STREET,MOUNT HOLLY,VT,5758,0045,(802) 259-2392
103136,500042600547,SOUTH ROYALTON ELEMENTARY SCHOOL,223 SOUTH WINSOR STREET,SOUTH ROYALTON,VT,5068,NOT AVAILABLE,(802) 763-8844
103145,500043100056,CANAL STREET/OAK GROVE SCHOOLS,15 MORELAND AVENUE,BRATTLEBORO,VT,5301,3526,(802) 254-3740
106267,500043900076,CALAIS ELEMENTARY SCHOOL,321 LIGHTENING RIDGE ROAD,PLAINFIELD,VT,5667,9802,(802) 454-7777
106272,500044000033,BENSON VILLAGE SCHOOL,32 SCHOOL STREET,BENSON,VT,5743,NOT AVAILABLE,(802) 537-2491
106286,500044300167,JERICHO ELEMENTARY SCHOOL,90 VT ROUTE 15,JERICHO,VT,5465,9423,(802) 899-2272
106313,500044900165,JAMAICA VILLAGE SCHOOL,347 DEPOT STREET,JAMAICA,VT,5343,0488,(802) 874-4822
85853,500348000429,DERBY ELEMENTARY SCHOOL,907 ELM STREET,DERBY LINE,VT,5830,NOT AVAILABLE,(802) 873-3162
4424,500039300358,WALLINGFORD VILLAGE SCHOOL,126 SCHOOL STREET,WALLINGFORD,VT,5773,NOT AVAILABLE,(802) 446-2141
6126,500039500453,THOMAS FLEMING SCHOOL,9 PROSPECT STREET,ESSEX JUNCTION,VT,5452,NOT AVAILABLE,(802) 878-1381
57743,500040000443,RANDOLPH ELEMENTARY SCHOOL,40 AYERS BROOK ROAD,RANDOLPH,VT,5060,1106,(802) 728-9555
103098,500041100245,POULTNEY HIGH SCHOOL,154 EAST MAIN STREET,POULTNEY,VT,5764,1198,(802) 287-5861
103154,500043300049,SWANTON SCHOOLS,24 FOURTH STREET,SWANTON,VT,5488,NOT AVAILABLE,(802) 868-5346
106295,500044400255,RICHFORD ELEMENTARY SCHOOL,1 ELEMENTARY SCHOOL ROAD,RICHFORD,VT,5476,9606,(802) 848-7453
